script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, redIntensityPlain, greenIntensityPlain, blueIntensityPlain, redIntensityCipher, greenIntensityCipher, blueIntensityCipher, redIntensityDecipher, greenIntensityDecipher, blueIntensityDecipher, entropyRGBPlain,    entropyRGBCipher,     entropyRGBDecipher, entropyRedPlain,    entropyGreenPlain,    entropyBluePlain, entropyRedCipher,   entropyGreenCipher,   entropyBlueCipher, entropyRedDecipher, entropyGreenDecipher, entropyBlueDecipher, diff_RGB_NPCRscore,   diff_RGB_NPCRpval,   diff_RGB_UACIscore,   diff_RGB_UACIpval, diff_Red_NPCRscore,   diff_Red_NPCRpval,   diff_Red_UACIscore,   diff_Red_UACIpval, diff_Green_NPCRscore, diff_Green_NPCRpval, diff_Green_UACIscore, diff_Green_UACIpval, diff_Blue_NPCRscore,  diff_Blue_NPCRpval,  diff_Blue_UACIscore,  diff_Blue_UACIpval, corr_rgbPlain_H, corr_rgbPlain_V, corr_rgbPlain_D, corr_rgbCipher_H, corr_rgbCipher_V, corr_rgbCipher_D, corr_rgbDecipher_H, corr_rgbDecipher_V, corr_rgbDecipher_D, corr_redPlain_H, corr_redPlain_V, corr_redPlain_D, corr_greenPlain_H, corr_greenPlain_V, corr_greenPlain_D, corr_bluePlain_H, corr_bluePlain_V, corr_bluePlain_D, corr_redCipher_H, corr_redCipher_V, corr_redCipher_D, corr_greenCipher_H, corr_greenCipher_V, corr_greenCipher_D, corr_blueCipher_H, corr_blueCipher_V, corr_blueCipher_D, corr_redDecipher_H, corr_redDecipher_V, corr_redDecipher_D, corr_greenDecipher_H, corr_greenDecipher_V, corr_greenDecipher_D, corr_blueDecipher_H, corr_blueDecipher_V, corr_blueDecipher_D, corr_redKeySensCipher, corr_greenKeySensCipher, corr_blueKeySensCipher, corr_redKeySensDecipher, corr_greenKeySensDecipher, corr_blueKeySensDecipher  
[20-02-17 18.45.10.992],F8ED2A7206FB01C67A94,F8ED2A7206FB01C67A90,379F5ACED994C6397156,256,256,3,9.022454,0.069040,0.023343,0.001883,0.000009,0.011271,0.000879,0.106472,0.062625,0.025873,0.001917,0.000011,0.011610,0.001046,0.103143,0.068642,0.025509,0.001882,0.000010,0.012629,0.000997,0.109724,0.072084,0.024459,0.002754,0.000010,0.011446,0.000899,0.111710,0.067098,0.020335,0.002343,0.000012,0.008142,0.000854,0.098838,9.565003,137.602783,139.957764,144.017792,127.526794,128.027649,127.305695,137.602783,139.957764,144.017792,5.970916,7.999066,5.970916,5.715009,5.373845,5.711657,7.996981,7.997278,7.997392,5.715009,5.373845,5.711657,0.995829,0.030050,0.335192,0.296804,0.995972,0.308193,0.333950,0.458117,0.996109,0.524966,0.337251,0.004657,0.995407,0.002416,0.334376,0.778841,0.973871,0.923507,0.900878,-0.010854,-0.000945,-0.008569,0.973871,0.923507,0.900878,0.975467,0.974230,0.971915,0.933860,0.917156,0.919504,0.915150,0.892704,0.894780,-0.026665,0.008245,-0.014140,-0.003348,0.010468,-0.009955,0.001574,-0.021195,-0.006086,0.975467,0.974230,0.971915,0.933860,0.917156,0.919504,0.915150,0.892704,0.894780,-0.008601,-0.006682,0.003272,-0.002317,-0.002317,0.001886 
[20-02-17 18.48.10.227],30D2A738984EA6DBB5EC,34D2A738984EA6DBB5EC,84B124B30F5FCC196B51,256,256,3,8.999263,0.052813,0.018343,0.002200,0.000012,0.008874,0.000952,0.083248,0.059176,0.018054,0.001874,0.000009,0.008420,0.001047,0.088628,0.053862,0.018358,0.001958,0.000009,0.008566,0.001068,0.083889,0.063004,0.019119,0.002374,0.000016,0.008482,0.000891,0.093942,0.061756,0.021811,0.001872,0.000009,0.011851,0.001104,0.098459,9.459499,137.602783,139.957764,144.017792,127.698532,127.927322,127.265686,137.602783,139.957764,144.017792,5.970916,7.999028,5.970916,5.715009,5.373845,5.711657,7.997213,7.997561,7.997104,5.715009,5.373845,5.711657,0.996211,0.797173,0.334368,0.616669,0.996124,0.549835,0.334469,0.857126,0.996170,0.622902,0.334187,0.627715,0.996338,0.841818,0.334449,0.839882,0.978756,0.911313,0.909275,0.007211,0.015264,-0.002138,0.978756,0.911313,0.909275,0.981386,0.978323,0.976560,0.926507,0.903579,0.903853,0.920885,0.902027,0.904912,0.012261,0.018373,-0.009001,0.011199,0.017911,0.016683,-0.011941,0.022900,-0.017373,0.981386,0.978323,0.976560,0.926507,0.903579,0.903853,0.920885,0.902027,0.904912,0.001859,0.001087,-0.000084,0.000215,0.000215,-0.000881 
[20-02-17 18.51.09.079],F26C351F334AF25F4DD0,F26C751F334AF25F4DD0,A048F79D974E023DDB93,256,256,3,8.841920,0.071402,0.027210,0.001930,0.000011,0.011910,0.000819,0.113342,0.067388,0.022791,0.002111,0.000011,0.010790,0.000810,0.103960,0.055683,0.020832,0.002281,0.000009,0.008007,0.000845,0.087705,0.070129,0.020091,0.001885,0.000009,0.008065,0.000889,0.101118,0.064328,0.020876,0.001950,0.000011,0.008035,0.001115,0.096370,9.356469,137.602783,139.957764,144.017792,127.491089,127.766571,128.041321,137.602783,139.957764,144.017792,5.970916,7.999073,5.970916,5.715009,5.373845,5.711657,7.997203,7.997403,7.997288,5.715009,5.373845,5.711657,0.996236,0.844313,0.334923,0.589785,0.996063,0.450165,0.334438,0.830884,0.996567,0.973889,0.335073,0.636281,0.996078,0.475034,0.335259,0.499996,0.979210,0.911245,0.897208,0.002371,0.004149,-0.002604,0.979210,0.911245,0.897208,0.981165,0.979207,0.977259,0.924361,0.902307,0.907068,0.905276,0.891825,0.894521,0.003583,-0.000836,0.004367,0.014282,0.011261,-0.013094,0.005359,-0.012731,-0.000440,0.981165,0.979207,0.977259,0.924361,0.902307,0.907068,0.905276,0.891825,0.894521,0.001430,0.002643,0.004556,0.004397,0.004397,0.000536 
[20-02-17 18.54.07.426],244638559130827B42CE,244638559130827B62CE,C38C625426DEBFB0D000,256,256,3,9.218102,0.059971,0.027528,0.002917,0.000015,0.012095,0.000851,0.103433,0.068880,0.025275,0.002338,0.000012,0.011422,0.000872,0.108856,0.066719,0.022050,0.002353,0.000012,0.012477,0.001022,0.104685,0.062261,0.019643,0.002030,0.000012,0.008071,0.001189,0.093262,0.071485,0.020208,0.003134,0.000018,0.008305,0.001095,0.104310,9.745028,137.602783,139.957764,144.017792,127.637558,127.003021,127.363678,137.602783,139.957764,144.017792,5.970916,7.999109,5.970916,5.715009,5.373845,5.711657,7.997184,7.997405,7.996798,5.715009,5.373845,5.711657,0.996119,0.571728,0.334200,0.414783,0.995956,0.286513,0.334806,0.853722,0.996017,0.377098,0.334536,0.914370,0.996384,0.882943,0.333259,0.136398,0.977737,0.911274,0.912386,-0.000854,0.006610,-0.006273,0.977737,0.911274,0.912386,0.979562,0.977573,0.976074,0.924538,0.902948,0.906336,0.924034,0.905678,0.907444,-0.004244,-0.022639,0.024321,0.012433,0.003293,0.004103,-0.015127,0.004814,-0.008505,0.979562,0.977573,0.976074,0.924538,0.902948,0.906336,0.924034,0.905678,0.907444,0.004084,-0.003153,0.003427,0.001757,0.001757,0.010543 
[20-02-17 18.57.05.650],9C2D87FF7409FB686DFC,9C2D87FF7409FB684DFC,DAA083F2E5AB87AD2062,256,256,3,9.014008,0.060976,0.019340,0.002628,0.000012,0.008287,0.000836,0.092139,0.058091,0.017561,0.001867,0.000008,0.009027,0.001025,0.087631,0.058531,0.018391,0.001886,0.000009,0.008522,0.000877,0.088270,0.066510,0.019880,0.003341,0.000014,0.008552,0.000959,0.099314,0.065910,0.022664,0.002651,0.000017,0.010895,0.000865,0.103061,9.496468,137.602783,139.957764,144.017792,127.913864,127.257904,127.545288,137.602783,139.957764,144.017792,5.970916,7.999152,5.970916,5.715009,5.373845,5.711657,7.997098,7.997252,7.997096,5.715009,5.373845,5.711657,0.995911,0.096530,0.334511,0.815963,0.996307,0.809679,0.334666,0.974023,0.995590,0.019389,0.334837,0.827554,0.995834,0.143533,0.334031,0.513421,0.975130,0.922278,0.889345,-0.002190,0.002607,-0.003015,0.975130,0.922278,0.889345,0.977539,0.974562,0.973288,0.933051,0.915784,0.917998,0.906423,0.879360,0.882253,-0.003412,-0.017830,0.014673,-0.001906,0.008604,0.001123,-0.002613,0.000097,-0.006529,0.977539,0.974562,0.973288,0.933051,0.915784,0.917998,0.906423,0.879360,0.882253,0.008018,-0.002227,-0.002811,0.005688,0.005688,-0.004376 
[20-02-17 19.00.04.554],C8BD149B7AAC87D6157D,C8BD149B7AAC87D6157F,13F2A64E5C367EB828FA,256,256,3,9.119202,0.052226,0.018733,0.001912,0.000011,0.009154,0.000887,0.082976,0.059609,0.018229,0.001912,0.000011,0.008952,0.000952,0.089722,0.059859,0.017055,0.002789,0.000015,0.009812,0.000843,0.090426,0.066127,0.020667,0.001860,0.000009,0.008810,0.000898,0.098415,0.066330,0.020607,0.001886,0.000009,0.008347,0.000835,0.098063,9.590206,137.602783,139.957764,144.017792,127.542053,127.151291,127.338135,137.602783,139.957764,144.017792,5.970916,7.999148,5.970916,5.715009,5.373845,5.711657,7.996997,7.997668,7.997482,5.715009,5.373845,5.711657,0.996343,0.961769,0.334931,0.580023,0.996552,0.969855,0.335097,0.617237,0.996094,0.500000,0.334262,0.685957,0.996384,0.882943,0.335433,0.388132,0.971878,0.900451,0.901813,0.015709,0.012408,0.005149,0.971878,0.900451,0.901813,0.974398,0.971523,0.969714,0.911960,0.893667,0.895726,0.914761,0.894873,0.895804,0.016098,0.027252,0.003779,0.015448,-0.002716,0.024491,0.027160,-0.015967,0.004255,0.974398,0.971523,0.969714,0.911960,0.893667,0.895726,0.914761,0.894873,0.895804,-0.000704,-0.000473,0.001404,0.007805,0.007805,-0.003621 
[20-02-17 19.03.03.674],46DC8A3F81918E94BF21,465C8A3F81918E94BF21,D795514B7C494D408BAB,256,256,3,9.059407,0.075577,0.028049,0.001943,0.000016,0.011627,0.001030,0.118300,0.064994,0.022871,0.001894,0.000009,0.011005,0.001065,0.101898,0.054179,0.018150,0.002967,0.000012,0.008223,0.000840,0.084431,0.066685,0.019353,0.002298,0.000011,0.008117,0.000867,0.097375,0.067935,0.020430,0.003080,0.000015,0.009387,0.000852,0.101760,9.575029,137.602783,139.957764,144.017792,127.886063,127.413651,127.220230,137.602783,139.957764,144.017792,5.970916,7.999069,5.970916,5.715009,5.373845,5.711657,7.996811,7.997393,7.996706,5.715009,5.373845,5.711657,0.995875,0.060013,0.334140,0.353384,0.995804,0.117057,0.333546,0.238763,0.996124,0.549835,0.333582,0.254278,0.995697,0.051743,0.335292,0.477280,0.973459,0.908828,0.892763,0.006215,-0.002467,0.013828,0.973459,0.908828,0.892763,0.977034,0.972896,0.970448,0.922249,0.900356,0.903879,0.906245,0.883824,0.888220,-0.005759,0.033345,-0.008940,-0.004086,-0.003229,-0.000086,0.020003,0.019156,0.002326,0.977034,0.972896,0.970448,0.922249,0.900356,0.903879,0.906245,0.883824,0.888220,-0.000155,0.001526,-0.002001,-0.001458,-0.001458,0.001675 
[20-02-17 19.06.04.071],6889F9BCFEB32A1C77CF,6889F9BCFEB32A1C57CF,638F4B3E1590F2A03AD2,256,256,3,8.954022,0.066154,0.025121,0.001909,0.000009,0.013549,0.000970,0.107768,0.063795,0.026179,0.002452,0.000012,0.010294,0.000852,0.103644,0.063897,0.018666,0.002305,0.000010,0.008238,0.000878,0.094044,0.061257,0.020022,0.002271,0.000013,0.007550,0.000878,0.092049,0.066632,0.020136,0.003180,0.000012,0.009459,0.001025,0.100502,9.464024,137.602783,139.957764,144.017792,127.966385,127.387802,127.409790,137.602783,139.957764,144.017792,5.970916,7.999035,5.970916,5.715009,5.373845,5.711657,7.997079,7.996942,7.997025,5.715009,5.373845,5.711657,0.995906,0.090491,0.333275,0.010815,0.996033,0.401104,0.333708,0.315781,0.995758,0.084149,0.331857,0.002649,0.995926,0.245460,0.334261,0.685196,0.978782,0.901970,0.902245,0.005247,0.020508,-0.000936,0.978782,0.901970,0.902245,0.980401,0.978582,0.977362,0.918533,0.891449,0.895929,0.918424,0.893634,0.894678,0.012836,0.016449,-0.013544,0.024464,0.021906,0.015154,0.013603,-0.025292,0.008882,0.980401,0.978582,0.977362,0.918533,0.891449,0.895929,0.918424,0.893634,0.894678,0.002274,-0.001228,-0.001812,-0.000565,-0.000565,-0.004206 
[20-02-17 19.09.03.242],4559350C141549437527,4559350C141549433527,40D6D69A483783EA3517,256,256,3,8.946236,0.069305,0.023451,0.001870,0.000009,0.011977,0.001286,0.107957,0.064856,0.022695,0.001893,0.000009,0.008258,0.000909,0.098670,0.060622,0.022341,0.002208,0.000012,0.009510,0.000845,0.095608,0.067182,0.021624,0.001981,0.000012,0.007624,0.000902,0.099377,0.068784,0.020917,0.002841,0.000017,0.008086,0.000899,0.101607,9.462330,137.602783,139.957764,144.017792,127.437469,127.872665,127.290070,137.602783,139.957764,144.017792,5.970916,7.999035,5.970916,5.715009,5.373845,5.711657,7.996970,7.997181,7.997709,5.715009,5.373845,5.711657,0.996099,0.514421,0.334108,0.323246,0.996292,0.792204,0.333145,0.106972,0.995834,0.143533,0.332918,0.063148,0.996170,0.622902,0.336261,0.078549,0.977561,0.906209,0.907768,0.003458,0.005736,-0.001986,0.977561,0.906209,0.907768,0.980324,0.977241,0.975117,0.917953,0.899705,0.900968,0.918888,0.901587,0.902829,0.020617,-0.005192,-0.005051,0.010150,0.016553,-0.009494,0.006100,-0.016902,0.004845,0.980324,0.977241,0.975117,0.917953,0.899705,0.900968,0.918888,0.901587,0.902829,0.004794,-0.000273,-0.004455,-0.001416,-0.001416,-0.006256 
[20-02-17 19.12.03.734],C545B16EA82619C84B0E,C545B96EA82619C84B0E,7931C5735C921557227D,256,256,3,8.844070,0.067295,0.027238,0.002491,0.000012,0.013094,0.000899,0.111098,0.065933,0.024657,0.001887,0.000009,0.011910,0.001157,0.105606,0.058245,0.017563,0.002114,0.000015,0.008481,0.001056,0.087526,0.070534,0.022563,0.002382,0.000014,0.008746,0.001034,0.105336,0.062348,0.019954,0.002990,0.000015,0.008845,0.000889,0.095109,9.361538,137.602783,139.957764,144.017792,127.567688,127.757843,127.600433,137.602783,139.957764,144.017792,5.970916,7.999094,5.970916,5.715009,5.373845,5.711657,7.997133,7.997513,7.997133,5.715009,5.373845,5.711657,0.996226,0.826399,0.334368,0.616064,0.996170,0.622902,0.333529,0.231513,0.996262,0.754540,0.334225,0.657394,0.996246,0.734416,0.335349,0.440427,0.971907,0.913976,0.894544,-0.002932,0.006107,0.009825,0.971907,0.913976,0.894544,0.976473,0.970854,0.968392,0.925031,0.907342,0.909554,0.906423,0.886666,0.890543,-0.006109,-0.011966,0.009278,0.004160,0.010263,0.003899,0.020171,-0.002443,0.011746,0.976473,0.970854,0.968392,0.925031,0.907342,0.909554,0.906423,0.886666,0.890543,0.001026,-0.001230,0.011385,0.003992,0.003992,0.007776 
[20-02-17 19.15.17.092],1B167650F8F0788A80BB,1B067650F8F0788A80BB,43E6005BB7C7BA99F510,256,256,3,9.359917,0.067222,0.024686,0.002030,0.000009,0.011038,0.001102,0.106139,0.065036,0.019112,0.003306,0.000014,0.009251,0.000864,0.097650,0.053382,0.018391,0.002571,0.000012,0.008689,0.000910,0.084023,0.061000,0.019695,0.003124,0.000015,0.009388,0.000879,0.094162,0.069225,0.020595,0.001912,0.000009,0.008415,0.000971,0.101176,9.855722,137.602783,139.957764,144.017792,127.526154,127.530975,127.696304,137.602783,139.957764,144.017792,5.970916,7.999100,5.970916,5.715009,5.373845,5.711657,7.997181,7.997101,7.997357,5.715009,5.373845,5.711657,0.996007,0.269397,0.334709,0.890867,0.995728,0.066427,0.333036,0.083474,0.995911,0.226185,0.336043,0.127806,0.996384,0.882943,0.335047,0.655803,0.976733,0.895073,0.892803,0.004850,-0.001315,-0.003917,0.976733,0.895073,0.892803,0.978747,0.977021,0.974431,0.911593,0.885239,0.888387,0.903395,0.886801,0.888212,-0.013587,0.009613,0.018525,0.001557,0.003718,-0.009220,0.001441,0.002731,-0.015924,0.978747,0.977021,0.974431,0.911593,0.885239,0.888387,0.903395,0.886801,0.888212,-0.001241,-0.008914,-0.005933,0.000691,0.000691,-0.004338 
[20-02-17 19.18.19.049],ADB1FDF26233EACC0A47,ADB1FDF26233FACC0A47,3325A7A976DCE0A08267,256,256,3,8.940895,0.071314,0.024146,0.002184,0.000010,0.011095,0.000975,0.109778,0.069849,0.020338,0.002561,0.000016,0.008260,0.000934,0.102019,0.055199,0.017875,0.002360,0.000016,0.009120,0.001233,0.085870,0.062529,0.020168,0.002810,0.000015,0.009025,0.000889,0.095494,0.064828,0.022195,0.001904,0.000009,0.008209,0.000909,0.098106,9.444127,137.602783,139.957764,144.017792,127.309601,127.434921,127.025909,137.602783,139.957764,144.017792,5.970916,7.999045,5.970916,5.715009,5.373845,5.711657,7.997267,7.997032,7.997115,5.715009,5.373845,5.711657,0.996221,0.816970,0.333475,0.029696,0.996048,0.425490,0.333598,0.261688,0.996246,0.734416,0.332869,0.056041,0.996368,0.870172,0.333958,0.463824,0.977185,0.906722,0.894080,-0.002176,-0.015376,0.001590,0.977185,0.906722,0.894080,0.980370,0.976794,0.974390,0.919012,0.899032,0.902122,0.903469,0.888993,0.889777,-0.013051,0.003619,0.002905,-0.014265,-0.026235,-0.005629,0.010496,0.011872,-0.017599,0.980370,0.976794,0.974390,0.919012,0.899032,0.902122,0.903469,0.888993,0.889777,-0.003289,-0.005575,0.003863,-0.002709,-0.002709,0.000032 
[20-02-17 19.21.37.824],F4FA1DEA275569D28E2B,F4FA1FEA275569D28E2B,6D88C6C91C7FCC6EC0CA,256,256,3,10.353843,0.075593,0.021935,0.002946,0.000016,0.010034,0.001054,0.111645,0.073784,0.020548,0.001867,0.000009,0.009557,0.001110,0.106943,0.064771,0.020843,0.002320,0.000013,0.011062,0.001081,0.100160,0.070069,0.023286,0.002110,0.000012,0.009390,0.000838,0.105775,0.069019,0.022060,0.002794,0.000012,0.009240,0.001132,0.104332,10.898298,137.602783,139.957764,144.017792,126.854218,127.506348,127.671570,137.602783,139.957764,144.017792,5.970916,7.999179,5.970916,5.715009,5.373845,5.711657,7.997825,7.997481,7.996928,5.715009,5.373845,5.711657,0.996272,0.897141,0.334352,0.595885,0.996292,0.792204,0.334718,0.928402,0.996216,0.691807,0.333029,0.082314,0.996307,0.809679,0.335309,0.465999,0.976534,0.916201,0.904993,0.008667,0.011764,-0.014145,0.976534,0.916201,0.904993,0.979960,0.975669,0.973973,0.927322,0.909103,0.912179,0.920084,0.897828,0.897065,0.020944,-0.000730,0.005786,0.013985,0.020668,0.000640,-0.017659,-0.034558,0.009781,0.979960,0.975669,0.973973,0.927322,0.909103,0.912179,0.920084,0.897828,0.897065,-0.004385,-0.000631,0.008139,-0.005760,-0.005760,0.010305 
[20-02-17 19.24.55.946],4E52642FC1E991326229,4E50642FC1E991326229,BBF2B62D66BA232D8DE7,256,256,3,9.034473,0.066138,0.025452,0.002916,0.000013,0.012695,0.001052,0.108327,0.066990,0.024820,0.002782,0.000016,0.013343,0.001102,0.109115,0.066124,0.027256,0.002012,0.000011,0.011929,0.001152,0.108549,0.071290,0.024798,0.002032,0.000012,0.010622,0.001179,0.109998,0.071822,0.023217,0.003108,0.000012,0.009069,0.001127,0.108416,9.593504,137.602783,139.957764,144.017792,127.488022,128.011551,127.788696,137.602783,139.957764,144.017792,5.970916,7.999158,5.970916,5.715009,5.373845,5.711657,7.997396,7.997458,7.997466,5.715009,5.373845,5.711657,0.996236,0.844313,0.335069,0.416238,0.996643,0.987915,0.336687,0.026478,0.995941,0.265584,0.334161,0.607741,0.996124,0.549835,0.334360,0.765912,0.974142,0.908685,0.899409,0.011687,0.011376,-0.013361,0.974142,0.908685,0.899409,0.979304,0.973136,0.969984,0.923849,0.899721,0.902486,0.912267,0.892317,0.893644,0.010088,0.021713,0.003260,-0.002807,0.025951,0.010984,-0.017832,-0.001146,-0.021106,0.979304,0.973136,0.969984,0.923849,0.899721,0.902486,0.912267,0.892317,0.893644,-0.000876,-0.001373,-0.005556,-0.007442,-0.007442,0.001971 
[20-02-17 19.27.59.051],D36747EA3F314377F6F8,D36747EA3F31C377F6F8,92313F19F4DE7EA35EC4,256,256,3,9.164084,0.067574,0.026257,0.002148,0.000014,0.010695,0.000893,0.107639,0.067429,0.025296,0.002083,0.000011,0.010435,0.000949,0.106250,0.063467,0.024340,0.002380,0.000016,0.013043,0.000983,0.104290,0.072690,0.024948,0.002809,0.000011,0.010887,0.001031,0.112427,0.067525,0.020294,0.001889,0.000009,0.008496,0.000940,0.099210,9.705010,137.602783,139.957764,144.017792,127.324402,128.010071,127.444473,137.602783,139.957764,144.017792,5.970916,7.998996,5.970916,5.715009,5.373845,5.711657,7.997226,7.996815,7.997190,5.715009,5.373845,5.711657,0.996068,0.428272,0.334658,0.965805,0.995956,0.286513,0.334799,0.859719,0.996231,0.713487,0.335451,0.377684,0.996017,0.377098,0.333725,0.324796,0.975890,0.924714,0.899274,0.006065,0.019758,-0.000036,0.975890,0.924714,0.899274,0.976665,0.976733,0.974273,0.935548,0.918097,0.920497,0.913038,0.890829,0.893957,-0.001477,-0.001507,0.021178,0.008036,0.035505,0.015733,-0.006715,0.010077,-0.003470,0.976665,0.976733,0.974273,0.935548,0.918097,0.920497,0.913038,0.890829,0.893957,-0.002545,-0.001605,-0.005021,-0.001906,-0.001906,-0.000749 
[20-02-17 19.31.13.246],586EB8BE74DE2AFFEB15,586EB8BC74DE2AFFEB15,07DA141D8D820E6CE98A,256,256,3,9.049724,0.065549,0.022577,0.003026,0.000012,0.011853,0.001224,0.104296,0.064114,0.022268,0.002150,0.000014,0.010274,0.000884,0.099772,0.059839,0.017974,0.001914,0.000010,0.008604,0.001099,0.089495,0.065584,0.020000,0.003026,0.000018,0.008032,0.000922,0.097645,0.064635,0.023132,0.003150,0.000015,0.010128,0.001203,0.102336,9.557459,137.602783,139.957764,144.017792,127.280746,127.626755,127.273682,137.602783,139.957764,144.017792,5.970916,7.998994,5.970916,5.715009,5.373845,5.711657,7.997037,7.997314,7.996546,5.715009,5.373845,5.711657,0.996124,0.585869,0.334868,0.662572,0.996216,0.691807,0.334593,0.963288,0.996002,0.353557,0.334632,0.997417,0.996155,0.598896,0.335380,0.420779,0.977552,0.916322,0.884154,0.007519,-0.007959,0.002761,0.977552,0.916322,0.884154,0.980747,0.976976,0.974933,0.925046,0.909938,0.913982,0.899711,0.873801,0.878950,0.020787,0.012192,-0.010422,-0.020559,0.002906,-0.006222,-0.005681,-0.002658,0.016623,0.980747,0.976976,0.974933,0.925046,0.909938,0.913982,0.899711,0.873801,0.878950,-0.004083,0.001385,0.004370,-0.001339,-0.001339,0.001116 
[20-02-17 19.34.18.173],D313D1DD1064DE21A1C4,D313C1DD1064DE21A1C4,1DF2FD11C6E2BF32CE04,256,256,3,9.036333,0.064693,0.025053,0.001908,0.000010,0.010462,0.001105,0.103282,0.062039,0.021153,0.002704,0.000013,0.011639,0.001212,0.098827,0.063673,0.020294,0.001909,0.000009,0.008278,0.001152,0.095366,0.065471,0.020082,0.001959,0.000009,0.008028,0.000964,0.096564,0.065977,0.021151,0.002603,0.000012,0.009114,0.001170,0.100085,9.542905,137.602783,139.957764,144.017792,127.585373,127.361923,127.595306,137.602783,139.957764,144.017792,5.970916,7.999084,5.970916,5.715009,5.373845,5.711657,7.997180,7.997298,7.997289,5.715009,5.373845,5.711657,0.996170,0.706203,0.335143,0.341418,0.996140,0.574510,0.335293,0.476679,0.996231,0.713487,0.335251,0.505195,0.996140,0.574510,0.334885,0.787296,0.978995,0.925297,0.911967,-0.005793,0.002518,-0.012604,0.978995,0.925297,0.911967,0.982831,0.978190,0.975965,0.932661,0.920727,0.922502,0.920253,0.907447,0.908200,0.000220,-0.014274,-0.003326,0.005152,-0.010967,0.013370,0.000665,-0.024080,-0.014398,0.982831,0.978190,0.975965,0.932661,0.920727,0.922502,0.920253,0.907447,0.908200,0.004826,-0.000358,-0.003784,0.000551,0.000551,-0.000231 
[20-02-17 19.37.22.418],EE3DE6E2A75105F31E11,EE3DE6E2A75105F31A11,C485E2139BD205C79FF4,256,256,3,9.062293,0.066855,0.026165,0.002363,0.000012,0.010923,0.001175,0.107550,0.068163,0.021393,0.002871,0.000012,0.010520,0.000996,0.104016,0.056963,0.017619,0.002131,0.000011,0.007799,0.000984,0.085567,0.066405,0.022141,0.001954,0.000009,0.008497,0.001201,0.100265,0.064701,0.019134,0.001876,0.000009,0.008258,0.001127,0.095160,9.568672,137.602783,139.957764,144.017792,127.247971,127.359543,127.591278,137.602783,139.957764,144.017792,5.970916,7.998932,5.970916,5.715009,5.373845,5.711657,7.997509,7.997250,7.996590,5.715009,5.373845,5.711657,0.996094,0.500000,0.333695,0.077997,0.996078,0.475034,0.332937,0.066203,0.996124,0.549835,0.333339,0.160912,0.996078,0.475034,0.334808,0.852098,0.978834,0.920206,0.915030,-0.006256,0.001009,0.008186,0.978834,0.920206,0.915030,0.981852,0.978533,0.976117,0.933750,0.913246,0.913622,0.923237,0.910412,0.911440,0.000230,-0.017750,-0.001247,0.014312,0.001713,-0.012999,0.019750,-0.003579,0.008389,0.981852,0.978533,0.976117,0.933750,0.913246,0.913622,0.923237,0.910412,0.911440,-0.003268,0.001533,0.001719,-0.003363,-0.003363,0.004205 
[20-02-17 19.40.37.099],9E72640C5D8132CD7093,9E72640C5D8132CD3093,4C13CCBCDB2AA97CBE1C,256,256,3,9.045745,0.067173,0.024688,0.003258,0.000018,0.012049,0.000997,0.108250,0.064972,0.023814,0.001874,0.000009,0.011403,0.001147,0.103278,0.066872,0.024501,0.003030,0.000012,0.010207,0.001028,0.105703,0.073607,0.023755,0.002130,0.000012,0.009136,0.000959,0.109653,0.062975,0.018807,0.002003,0.000011,0.008653,0.000967,0.093468,9.577643,137.602783,139.957764,144.017792,126.843872,127.230316,127.765930,137.602783,139.957764,144.017792,5.970916,7.999050,5.970916,5.715009,5.373845,5.711657,7.996897,7.997178,7.997256,5.715009,5.373845,5.711657,0.995834,0.032598,0.334904,0.614198,0.995453,0.004267,0.334028,0.510921,0.995697,0.051743,0.334107,0.567618,0.996353,0.856467,0.336578,0.035547,0.977433,0.904818,0.900357,-0.005936,-0.005197,0.017371,0.977433,0.904818,0.900357,0.980596,0.976668,0.975034,0.921425,0.894979,0.898049,0.907751,0.895248,0.898071,-0.006984,0.002436,-0.013260,-0.023603,0.001605,0.006406,0.029917,0.007589,0.014606,0.980596,0.976668,0.975034,0.921425,0.894979,0.898049,0.907751,0.895248,0.898071,-0.000947,0.002296,0.002363,0.000439,0.000439,0.000055 
