script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[26-02-17 18.41.50.494],FF834E94C9D2B7A78569,FF834E94C9D2B7A78769,0C6B1AA48E2F0A5865D0,1024,1024,1,52.434072,0.297790,0.099265,0.014462,0.000018,0.047815,0.002876,0.462316,0.283540,0.094328,0.012519,0.000012,0.042653,0.002901,0.436029,0.280464,0.097610,0.010469,0.000012,0.040676,0.002477,0.431775,0.357802,0.106782,0.010936,0.000013,0.045792,0.002224,0.523620,0.350962,0.103342,0.010251,0.000012,0.048066,0.002551,0.515254,54.870161,32.513995,127.632082,32.513995,5.641454,7.999818,7.999818,0.996060,0.291864,0.334502,0.564934,0.966737,0.947177,0.948698,0.015736,-0.027976,-0.008845,0.966737,0.947177,0.948698,-0.000472,-0.001108 
[26-02-17 18.44.22.419],38A7118D4AEC77FED4B5,38A7158D4AEC77FED4B5,B594C1A86789C95DA35D,1024,1024,1,48.068612,0.274133,0.104141,0.017394,0.000019,0.046080,0.002858,0.444711,0.288795,0.095282,0.013124,0.000013,0.041417,0.002278,0.440985,0.280671,0.098220,0.011230,0.000014,0.043920,0.002355,0.436484,0.354136,0.108350,0.011794,0.000014,0.044742,0.002884,0.521996,0.330553,0.112967,0.013024,0.000012,0.049015,0.002548,0.508200,50.486866,32.513995,127.434261,32.513995,5.641454,7.999845,7.999845,0.996146,0.805397,0.334618,0.940242,0.965648,0.948490,0.942056,0.007484,0.006163,0.008677,0.965648,0.948490,0.942056,0.000916,-0.000945 
[26-02-17 18.47.01.731],6C26C7CD54255BA75C01,6C26C7CD74255BA75C01,E58F9339177D84525939,1024,1024,1,50.068422,0.360560,0.113178,0.014594,0.000016,0.059211,0.006520,0.554181,0.449492,0.151401,0.021020,0.000022,0.071415,0.003466,0.696944,0.411231,0.138614,0.019303,0.000018,0.053656,0.002799,0.625714,0.505312,0.167846,0.025654,0.000039,0.060242,0.002727,0.761925,0.392238,0.120666,0.013602,0.000013,0.045167,0.002393,0.574167,53.387537,32.513995,127.502908,32.513995,5.641454,7.999817,7.999817,0.996200,0.958875,0.334528,0.642483,0.966514,0.944792,0.941219,-0.000644,0.003304,0.009276,0.966514,0.944792,0.941219,-0.000074,0.000095 
[26-02-17 18.49.42.986],35EF2953FE96A8C201F3,35EF2153FE96A8C201F3,FA60092455AABEDD06E2,1024,1024,1,51.476583,0.286212,0.125668,0.015553,0.000013,0.051874,0.002857,0.482259,0.305184,0.105317,0.013185,0.000013,0.046778,0.003940,0.474496,0.317136,0.119809,0.016229,0.000025,0.050384,0.002257,0.505920,0.351498,0.113631,0.014391,0.000013,0.045599,0.002713,0.527924,0.393330,0.127971,0.017053,0.000019,0.049053,0.002344,0.589856,54.130274,32.513995,127.583035,32.513995,5.641454,7.999830,7.999830,0.996137,0.759440,0.334701,0.777724,0.965851,0.945001,0.945270,0.007205,-0.012899,0.015654,0.965851,0.945001,0.945270,-0.000969,-0.001272 
[26-02-17 18.52.19.433],C28AD5246973C3555A0A,C28ED5246973C3555A0A,71E7A72248BAF3F023CD,1024,1024,1,50.542383,0.292434,0.104685,0.016131,0.000014,0.049616,0.005806,0.468770,0.297333,0.101155,0.014664,0.000015,0.043526,0.002754,0.459528,0.293200,0.106520,0.012397,0.000013,0.050098,0.004403,0.466704,0.364589,0.108226,0.012475,0.000013,0.045247,0.002653,0.533272,0.342979,0.120565,0.017923,0.000017,0.050080,0.004379,0.536029,53.084274,32.513995,127.455355,32.513995,5.641454,7.999846,7.999846,0.996150,0.822174,0.334857,0.338686,0.963840,0.947387,0.945626,0.003600,0.008450,0.005040,0.963840,0.947387,0.945626,-0.001290,0.000547 
[26-02-17 18.54.48.699],467C19AD051ADFFF2E79,467C18AD051ADFFF2E79,8626563B1ED4A6B84BA4,1024,1024,1,47.597274,0.297873,0.114531,0.012578,0.000013,0.045295,0.002249,0.472625,0.295037,0.113348,0.011305,0.000016,0.046154,0.002602,0.468547,0.312849,0.111071,0.017640,0.000017,0.048131,0.002408,0.492201,0.352359,0.111597,0.011278,0.000013,0.045834,0.002716,0.523864,0.361468,0.116092,0.010308,0.000016,0.044857,0.002510,0.535333,50.155369,32.513995,127.511097,32.513995,5.641454,7.999821,7.999821,0.996141,0.783122,0.335190,0.016396,0.961817,0.944193,0.946610,-0.012970,0.016611,0.014963,0.961817,0.944193,0.946610,-0.000686,0.000023 
[26-02-17 18.57.26.113],41F9C56AEE332C7207B8,41F9C56AEE332C7307B8,FC952AC6FF47DF03EC23,1024,1024,1,53.376680,0.285435,0.108765,0.017395,0.000018,0.053052,0.002635,0.467381,0.289093,0.105106,0.013018,0.000014,0.044530,0.003006,0.454847,0.286833,0.104763,0.018340,0.000017,0.052774,0.002374,0.465185,0.341106,0.111037,0.012069,0.000012,0.045879,0.002387,0.512568,0.346721,0.118910,0.019352,0.000016,0.047886,0.002360,0.535332,55.887674,32.513995,127.463046,32.513995,5.641454,7.999799,7.999799,0.996182,0.927300,0.334808,0.455239,0.965626,0.949129,0.947198,-0.003807,0.030336,-0.015216,0.965626,0.949129,0.947198,0.000288,0.000667 
[26-02-17 18.59.55.759],63424D887EF1A2A3F316,634245887EF1A2A3F316,C6F0D7BDBEC8F12B773F,1024,1024,1,50.280190,0.290099,0.108634,0.011762,0.000013,0.045156,0.002476,0.458220,0.316848,0.098911,0.013378,0.000013,0.045383,0.002743,0.477351,0.293844,0.103873,0.014198,0.000017,0.048224,0.002299,0.462544,0.366209,0.109453,0.014515,0.000012,0.046773,0.002259,0.539296,0.338983,0.111466,0.015370,0.000013,0.046538,0.002478,0.514921,52.807246,32.513995,127.402898,32.513995,5.641454,7.999814,7.999814,0.996131,0.729257,0.334344,0.207374,0.965505,0.947641,0.944733,-0.009549,-0.010443,0.022120,0.965505,0.947641,0.944733,-0.001400,0.000412 
[26-02-17 19.02.28.392],096CAFE22D37D9F8DE4D,096CAFE22D37D9F9DE4D,2E7B14A490AE049CE7B1,1024,1024,1,47.642242,0.364490,0.121828,0.016880,0.000014,0.055019,0.006369,0.564680,0.321274,0.111094,0.011229,0.000018,0.060178,0.003095,0.506983,0.409884,0.142214,0.016387,0.000014,0.059422,0.003019,0.631041,0.387804,0.142237,0.016542,0.000021,0.050601,0.002452,0.599763,0.354705,0.118765,0.012985,0.000013,0.046316,0.002380,0.535231,50.559647,32.513995,127.526369,32.513995,5.641454,7.999809,7.999809,0.996089,0.468803,0.334878,0.293523,0.966351,0.947179,0.949986,-0.003297,0.003763,0.009052,0.966351,0.947179,0.949986,-0.001084,-0.000906 
[26-02-17 19.04.57.755],4A09FB36785ECF9802B5,4A09FA36785ECF9802B5,97F45FF6D59665C0C4B2,1024,1024,1,47.243994,0.296273,0.098868,0.017477,0.000019,0.046424,0.002938,0.462083,0.299283,0.099354,0.011375,0.000016,0.045439,0.002543,0.458094,0.297298,0.102691,0.010466,0.000012,0.047814,0.003108,0.461469,0.360506,0.110051,0.012432,0.000012,0.044743,0.002257,0.530083,0.352988,0.112394,0.015212,0.000012,0.049538,0.002733,0.532951,49.765134,32.513995,127.446112,32.513995,5.641454,7.999832,7.999832,0.996059,0.286513,0.334730,0.681227,0.967784,0.944752,0.943882,0.007491,0.001747,-0.006841,0.967784,0.944752,0.943882,0.000915,0.001990 
[26-02-17 19.07.24.524],67F64A6C81A6E328512F,67F60A6C81A6E328512F,4AC418158E2B13DF63D4,1024,1024,1,46.888610,0.313783,0.111670,0.013240,0.000014,0.045306,0.002421,0.486527,0.298255,0.103751,0.011444,0.000012,0.044411,0.002527,0.460480,0.328435,0.111108,0.011307,0.000013,0.049705,0.002405,0.503065,0.336386,0.111422,0.014152,0.000013,0.046720,0.002436,0.511210,0.371277,0.115863,0.012239,0.000013,0.048925,0.003598,0.552003,49.483075,32.513995,127.399516,32.513995,5.641454,7.999840,7.999840,0.996088,0.462581,0.334699,0.784520,0.963020,0.942604,0.942141,-0.002640,0.013513,0.002385,0.963020,0.942604,0.942141,0.000291,-0.000584 
[26-02-17 19.09.51.724],74FDFE163CDB92B1DAE5,74FFFE163CDB92B1DAE5,61871B48E04DA9492E7D,1024,1024,1,46.835945,0.295318,0.099417,0.013759,0.000020,0.051165,0.002601,0.462358,0.322505,0.101496,0.010798,0.000019,0.047861,0.002620,0.485377,0.299886,0.100747,0.011129,0.000013,0.045733,0.002715,0.460297,0.408889,0.112732,0.012594,0.000013,0.044436,0.002601,0.581339,0.350153,0.113363,0.011006,0.000018,0.050797,0.002559,0.527984,49.429834,32.513995,127.469567,32.513995,5.641454,7.999803,7.999803,0.996062,0.302705,0.335203,0.013966,0.962957,0.951135,0.939359,0.035901,0.004026,-0.007108,0.962957,0.951135,0.939359,0.000516,-0.001472 
[26-02-17 19.12.23.174],F2FAB682F39CAF6690CB,F2FAB68AF39CAF6690CB,4243019F68EA14AEEA48,1024,1024,1,47.690480,0.331229,0.110555,0.011662,0.000018,0.044717,0.003002,0.501271,0.298772,0.095774,0.012279,0.000017,0.043974,0.002315,0.453205,0.321842,0.112305,0.018952,0.000015,0.046419,0.003703,0.503313,0.338462,0.108202,0.013059,0.000014,0.045699,0.002295,0.507810,0.377896,0.111128,0.012045,0.000018,0.044769,0.002372,0.548308,50.274696,32.513995,127.486941,32.513995,5.641454,7.999817,7.999817,0.996124,0.691807,0.334483,0.510733,0.963946,0.949360,0.938931,-0.011384,-0.009011,-0.010267,0.963946,0.949360,0.938931,-0.000791,0.000410 
[26-02-17 19.14.55.247],2730A4DABAD0E08A3125,2730A4DBBAD0E08A3125,135A0566A38E69D85C77,1024,1024,1,49.985605,0.311471,0.113449,0.015938,0.000018,0.046185,0.002371,0.489515,0.313873,0.100575,0.015053,0.000012,0.046639,0.002667,0.478897,0.298007,0.131616,0.015351,0.000018,0.047360,0.002243,0.494668,0.344000,0.108102,0.016508,0.000013,0.043568,0.002400,0.514670,0.358724,0.117061,0.012557,0.000013,0.044845,0.002696,0.535970,52.570041,32.513995,127.515012,32.513995,5.641454,7.999814,7.999814,0.996032,0.154431,0.334289,0.134230,0.966226,0.947028,0.941161,0.035945,0.002713,0.016655,0.966226,0.947028,0.941161,0.000233,0.001406 
[26-02-17 19.17.22.992],C1C704352E6D6486ADD8,C5C704352E6D6486ADD8,484E9E622B685AB323B7,1024,1024,1,47.852647,0.325120,0.112019,0.016091,0.000014,0.049505,0.002623,0.505461,0.298027,0.099623,0.011416,0.000012,0.045188,0.002323,0.456666,0.331137,0.119274,0.015882,0.000016,0.048020,0.002841,0.517247,0.359940,0.114844,0.011207,0.000013,0.061840,0.002782,0.550702,0.371976,0.112604,0.011842,0.000012,0.049934,0.003608,0.550067,50.504592,32.513995,127.463892,32.513995,5.641454,7.999819,7.999819,0.996029,0.143533,0.334178,0.047598,0.965227,0.944092,0.944155,0.009047,-0.000608,-0.005485,0.965227,0.944092,0.944155,-0.000077,-0.001144 
[26-02-17 19.19.55.168],544FC51E5DF73FAD439D,544FC51E5DF73BAD439D,E57A1F9208E70B510E84,1024,1024,1,48.218174,0.296310,0.120838,0.018170,0.000018,0.048872,0.002226,0.486515,0.312833,0.107601,0.011740,0.000013,0.045850,0.002743,0.480854,0.294499,0.112177,0.017569,0.000017,0.052278,0.004044,0.480662,0.355007,0.117585,0.013926,0.000014,0.046629,0.004548,0.537805,0.369735,0.111212,0.012773,0.000013,0.047460,0.002873,0.544180,50.824602,32.513995,127.541544,32.513995,5.641454,7.999840,7.999840,0.996130,0.724049,0.334973,0.144513,0.964451,0.947772,0.942249,-0.004938,-0.009212,-0.004668,0.964451,0.947772,0.942249,0.000117,0.000081 
[26-02-17 19.22.28.730],462665D3EDC82349911D,462665D3EDE82349911D,9C71C86FE42E36B95753,1024,1024,1,48.301497,0.316257,0.128567,0.018736,0.000020,0.055506,0.002840,0.522001,0.303570,0.102504,0.010878,0.000014,0.048159,0.002422,0.467630,0.314833,0.112860,0.016627,0.000019,0.050297,0.003972,0.498690,0.436475,0.137931,0.018593,0.000018,0.064974,0.002438,0.660511,0.454392,0.119674,0.011715,0.000014,0.046486,0.002230,0.634618,51.155160,32.513995,127.451212,32.513995,5.641454,7.999818,7.999818,0.996141,0.783122,0.334796,0.488049,0.965084,0.946833,0.951156,-0.003837,0.008432,0.014120,0.965084,0.946833,0.951156,-0.001710,-0.000166 
[26-02-17 19.25.15.802],35A53A5D4A438148380D,35A53A5D4A43814A380D,03931B8477EB3D39C57A,1024,1024,1,49.814742,0.298977,0.112951,0.016742,0.000018,0.051376,0.002346,0.482488,0.300162,0.096687,0.010840,0.000012,0.043306,0.002720,0.453796,0.293509,0.100069,0.016330,0.000017,0.050229,0.004031,0.464282,0.350076,0.114777,0.015326,0.000016,0.052610,0.002624,0.535516,0.345927,0.109085,0.014199,0.000012,0.045749,0.002741,0.517845,52.345542,32.513995,127.405148,32.513995,5.641454,7.999806,7.999806,0.996111,0.610952,0.334588,0.837441,0.965063,0.944354,0.946632,0.007534,-0.007442,-0.006184,0.965063,0.944354,0.946632,-0.000468,0.001090 
[26-02-17 19.27.52.208],B639065D4AE3D76241E8,B639025D4AE3D76241E8,8FEA3FB47F5F2246A189,1024,1024,1,49.493117,0.365926,0.096284,0.012120,0.000014,0.048300,0.002556,0.525276,0.288979,0.098915,0.011641,0.000015,0.048131,0.002603,0.450360,0.328095,0.104199,0.012129,0.000014,0.046542,0.002270,0.493328,0.335210,0.110064,0.011224,0.000013,0.047201,0.002357,0.506155,0.353750,0.106544,0.011720,0.000015,0.047300,0.002310,0.521716,52.059462,32.513995,127.473137,32.513995,5.641454,7.999802,7.999802,0.996161,0.863437,0.334581,0.815016,0.963648,0.951583,0.945132,-0.000083,0.002575,0.033179,0.963648,0.951583,0.945132,-0.000448,-0.001041 
[26-02-17 19.30.22.898],F8ED2A7206FB01C67A94,F8ED2A7206FB01C67A90,379F5ACED994C6397156,1024,1024,1,47.290389,0.318803,0.115701,0.015336,0.000015,0.049911,0.002715,0.502566,0.297664,0.112466,0.015730,0.000013,0.044549,0.002760,0.473280,0.343461,0.140671,0.015615,0.000014,0.055487,0.004804,0.560152,0.366599,0.112686,0.012293,0.000014,0.045759,0.002890,0.540317,0.393526,0.126402,0.012959,0.000068,0.042436,0.003132,0.578601,50.025806,32.513995,127.552182,32.513995,5.641454,7.999799,7.999799,0.996105,0.574510,0.334741,0.648524,0.962653,0.946722,0.946780,-0.029029,0.027618,0.021453,0.962653,0.946722,0.946780,-0.002218,-0.000718 
[26-02-17 19.32.50.418],30D2A738984EA6DBB5EC,34D2A738984EA6DBB5EC,84B124B30F5FCC196B51,1024,1024,1,47.559923,0.266874,0.096880,0.016288,0.000017,0.049747,0.002663,0.432563,0.321926,0.100621,0.011957,0.000013,0.044578,0.002754,0.481926,0.285752,0.099531,0.015255,0.000013,0.045815,0.002749,0.449187,0.349071,0.103745,0.012658,0.000013,0.047290,0.002423,0.515275,0.337603,0.108012,0.012564,0.000012,0.045649,0.002217,0.506147,50.018696,32.513995,127.482733,32.513995,5.641454,7.999820,7.999820,0.996030,0.147106,0.334168,0.043314,0.967535,0.948305,0.944159,0.009398,-0.007035,-0.010222,0.967535,0.948305,0.944159,0.000164,0.001921 
[26-02-17 19.35.19.011],F26C351F334AF25F4DD0,F26C751F334AF25F4DD0,A048F79D974E023DDB93,1024,1024,1,47.859035,0.289800,0.111596,0.015435,0.000014,0.048422,0.002417,0.467765,0.294024,0.097400,0.011555,0.000014,0.043422,0.002716,0.449200,0.301989,0.102991,0.016948,0.000016,0.048614,0.002457,0.473094,0.354498,0.108127,0.010395,0.000014,0.043617,0.002377,0.519111,0.328197,0.115152,0.011448,0.000013,0.043779,0.003123,0.501786,50.345665,32.513995,127.594879,32.513995,5.641454,7.999825,7.999825,0.996101,0.549835,0.334779,0.533010,0.962945,0.943936,0.944625,-0.007548,0.001271,-0.041088,0.962945,0.943936,0.944625,0.000429,-0.001177 
[26-02-17 19.37.47.147],244638559130827B42CE,244638559130827B62CE,C38C625426DEBFB0D000,1024,1024,1,47.251894,0.289318,0.104300,0.010417,0.000013,0.044080,0.002262,0.450473,0.276076,0.107010,0.010676,0.000012,0.046339,0.002603,0.442797,0.278815,0.101828,0.014634,0.000013,0.044978,0.002472,0.442810,0.328870,0.108855,0.011899,0.000013,0.045206,0.002841,0.497753,0.335535,0.105670,0.011355,0.000019,0.041872,0.002982,0.497512,49.653908,32.513995,127.490215,32.513995,5.641454,7.999848,7.999848,0.996071,0.353557,0.334377,0.263066,0.964086,0.946934,0.945621,-0.008088,0.046993,-0.001282,0.964086,0.946934,0.945621,-0.000879,-0.000625 
[26-02-17 19.40.14.764],9C2D87FF7409FB686DFC,9C2D87FF7409FB684DFC,DAA083F2E5AB87AD2062,1024,1024,1,47.195111,0.292495,0.107360,0.017462,0.000018,0.045926,0.002572,0.465921,0.298012,0.100713,0.011143,0.000018,0.045166,0.006050,0.461181,0.281506,0.105539,0.016569,0.000016,0.047156,0.002355,0.453219,0.350235,0.107367,0.017542,0.000051,0.046190,0.002754,0.524235,0.364446,0.113297,0.012535,0.000019,0.046268,0.002295,0.538940,49.713231,32.513995,127.517136,32.513995,5.641454,7.999821,7.999821,0.996078,0.401104,0.334421,0.353514,0.963190,0.951234,0.945155,0.013448,0.003416,0.001249,0.963190,0.951234,0.945155,0.000465,-0.000448 
[26-02-17 19.42.40.436],C8BD149B7AAC87D6157D,C8BD149B7AAC87D6157F,13F2A64E5C367EB828FA,1024,1024,1,48.755529,0.284936,0.097474,0.013321,0.000015,0.048038,0.002595,0.446461,0.290955,0.098677,0.013172,0.000013,0.046286,0.004253,0.453436,0.278109,0.099263,0.011799,0.000015,0.042821,0.002633,0.434722,0.330209,0.112450,0.010238,0.000012,0.042510,0.001991,0.497474,0.342135,0.102638,0.012883,0.000013,0.051505,0.002668,0.511922,51.171857,32.513995,127.618158,32.513995,5.641454,7.999805,7.999805,0.995959,0.013642,0.334660,0.916681,0.967850,0.945059,0.943157,0.008344,0.010167,0.011418,0.967850,0.945059,0.943157,-0.000510,-0.000573 
