script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, redIntensityPlain, greenIntensityPlain, blueIntensityPlain, redIntensityCipher, greenIntensityCipher, blueIntensityCipher, redIntensityDecipher, greenIntensityDecipher, blueIntensityDecipher, entropyRGBPlain,    entropyRGBCipher,     entropyRGBDecipher, entropyRedPlain,    entropyGreenPlain,    entropyBluePlain, entropyRedCipher,   entropyGreenCipher,   entropyBlueCipher, entropyRedDecipher, entropyGreenDecipher, entropyBlueDecipher, diff_RGB_NPCRscore,   diff_RGB_NPCRpval,   diff_RGB_UACIscore,   diff_RGB_UACIpval, diff_Red_NPCRscore,   diff_Red_NPCRpval,   diff_Red_UACIscore,   diff_Red_UACIpval, diff_Green_NPCRscore, diff_Green_NPCRpval, diff_Green_UACIscore, diff_Green_UACIpval, diff_Blue_NPCRscore,  diff_Blue_NPCRpval,  diff_Blue_UACIscore,  diff_Blue_UACIpval, corr_rgbPlain_H, corr_rgbPlain_V, corr_rgbPlain_D, corr_rgbCipher_H, corr_rgbCipher_V, corr_rgbCipher_D, corr_rgbDecipher_H, corr_rgbDecipher_V, corr_rgbDecipher_D, corr_redPlain_H, corr_redPlain_V, corr_redPlain_D, corr_greenPlain_H, corr_greenPlain_V, corr_greenPlain_D, corr_bluePlain_H, corr_bluePlain_V, corr_bluePlain_D, corr_redCipher_H, corr_redCipher_V, corr_redCipher_D, corr_greenCipher_H, corr_greenCipher_V, corr_greenCipher_D, corr_blueCipher_H, corr_blueCipher_V, corr_blueCipher_D, corr_redDecipher_H, corr_redDecipher_V, corr_redDecipher_D, corr_greenDecipher_H, corr_greenDecipher_V, corr_greenDecipher_D, corr_blueDecipher_H, corr_blueDecipher_V, corr_blueDecipher_D, corr_redKeySensCipher, corr_greenKeySensCipher, corr_blueKeySensCipher, corr_redKeySensDecipher, corr_greenKeySensDecipher, corr_blueKeySensDecipher  
[21-02-17 10.01.53.012],F8ED2A7206FB01C67A94,F8ED2A7206FB01C67A90,379F5ACED994C6397156,256,256,3,8.962324,0.061733,0.025750,0.002318,0.000018,0.010736,0.000742,0.101372,0.058546,0.022738,0.002658,0.000013,0.010806,0.000671,0.095502,0.059630,0.023529,0.002702,0.000014,0.010793,0.000571,0.097300,0.071900,0.022609,0.003302,0.000013,0.010599,0.000735,0.109218,0.067571,0.024122,0.002066,0.000010,0.011294,0.000707,0.105829,9.485113,146.564026,132.999695,142.022537,127.668793,127.325806,127.390457,146.564026,132.999695,142.022537,7.068625,7.998968,7.068625,6.431052,6.538931,6.232038,7.997465,7.997086,7.996541,6.431052,6.538931,6.232038,0.995829,0.030050,0.334661,0.962081,0.995972,0.308193,0.334095,0.558964,0.996109,0.524966,0.335975,0.147263,0.995407,0.002416,0.333912,0.433896,0.977258,0.950882,0.935821,-0.016399,-0.009307,-0.008578,0.977258,0.950882,0.935821,0.968004,0.981554,0.982218,0.934698,0.945095,0.972853,0.912388,0.932384,0.962690,-0.022970,-0.007672,-0.018556,-0.009864,-0.003223,-0.014834,-0.002255,-0.001464,-0.022015,0.968004,0.981554,0.982218,0.934698,0.945095,0.972853,0.912388,0.932384,0.962690,-0.004167,-0.000775,0.004070,-0.000482,-0.000482,0.002564 
[21-02-17 10.05.08.381],30D2A738984EA6DBB5EC,34D2A738984EA6DBB5EC,84B124B30F5FCC196B51,256,256,3,8.972995,0.059199,0.020102,0.001875,0.000009,0.007824,0.000627,0.089678,0.056872,0.019678,0.002443,0.000013,0.008188,0.000733,0.087997,0.060438,0.019117,0.002064,0.000012,0.007827,0.000558,0.090083,0.064808,0.021232,0.002351,0.000010,0.007905,0.000544,0.096896,0.063894,0.021146,0.002128,0.000009,0.008267,0.000795,0.096309,9.446793,146.564026,132.999695,142.022537,127.540665,127.547379,127.732803,146.564026,132.999695,142.022537,7.068625,7.998918,7.068625,6.431052,6.538931,6.232038,7.996941,7.996928,7.997311,6.431052,6.538931,6.232038,0.996211,0.797173,0.334480,0.771273,0.996124,0.549835,0.334445,0.837049,0.996170,0.622902,0.334483,0.868779,0.996338,0.841818,0.334513,0.894473,0.974259,0.951313,0.929745,0.003696,0.015640,0.008823,0.974259,0.951313,0.929745,0.963085,0.978704,0.980988,0.931200,0.948773,0.973966,0.904706,0.928473,0.956056,-0.000310,0.019109,-0.007712,0.022878,0.008950,0.015093,-0.002495,0.029343,-0.000379,0.963085,0.978704,0.980988,0.931200,0.948773,0.973966,0.904706,0.928473,0.956056,0.005886,0.003997,0.002471,0.003484,0.003484,-0.000147 
[21-02-17 10.08.24.093],F26C351F334AF25F4DD0,F26C751F334AF25F4DD0,A048F79D974E023DDB93,256,256,3,9.075327,0.056668,0.017464,0.003310,0.000013,0.009076,0.000780,0.087376,0.058455,0.017767,0.002380,0.000011,0.008051,0.000585,0.087306,0.065767,0.019388,0.003187,0.000017,0.008691,0.000671,0.097787,0.064703,0.019632,0.001914,0.000009,0.007730,0.000541,0.094572,0.063228,0.020440,0.002749,0.000011,0.008369,0.000729,0.095589,9.550518,146.564026,132.999695,142.022537,127.506470,126.785797,127.486771,146.564026,132.999695,142.022537,7.068625,7.999017,7.068625,6.431052,6.538931,6.232038,7.996994,7.997078,7.996976,6.431052,6.538931,6.232038,0.996236,0.844313,0.333959,0.204859,0.996063,0.450165,0.335233,0.518188,0.996567,0.973889,0.332963,0.070318,0.996078,0.475034,0.333681,0.301963,0.975374,0.955178,0.937914,0.003826,0.001159,-0.001344,0.975374,0.955178,0.937914,0.964889,0.979863,0.981369,0.933475,0.956916,0.975142,0.916827,0.933336,0.963581,0.008402,0.000820,0.002255,0.012085,0.004746,-0.013354,0.011096,-0.002962,-0.012166,0.964889,0.979863,0.981369,0.933475,0.956916,0.975142,0.916827,0.933336,0.963581,-0.001718,-0.001714,0.003695,0.002334,0.002334,0.001878 
[21-02-17 10.11.39.133],244638559130827B42CE,244638559130827B62CE,C38C625426DEBFB0D000,256,256,3,8.973769,0.058204,0.018842,0.002287,0.000016,0.007941,0.000713,0.088066,0.062593,0.019391,0.002517,0.000013,0.008166,0.000776,0.093525,0.058890,0.019894,0.001896,0.000009,0.008009,0.000541,0.089282,0.062504,0.021515,0.002846,0.000012,0.008284,0.000584,0.095794,0.065708,0.021692,0.001876,0.000012,0.008437,0.000745,0.098519,9.451226,146.564026,132.999695,142.022537,127.505722,128.162445,127.031998,146.564026,132.999695,142.022537,7.068625,7.999124,7.068625,6.431052,6.538931,6.232038,7.997125,7.997428,7.997182,6.431052,6.538931,6.232038,0.996119,0.571728,0.334397,0.654782,0.995956,0.286513,0.334987,0.703844,0.996017,0.377098,0.334823,0.839174,0.996384,0.882943,0.333381,0.174611,0.975675,0.950059,0.941182,-0.004537,0.008609,-0.001408,0.975675,0.950059,0.941182,0.965834,0.980145,0.981047,0.934419,0.943159,0.972600,0.915385,0.944754,0.963406,-0.005463,-0.013766,0.005619,0.018679,0.003581,0.003566,0.007789,-0.006765,-0.005247,0.965834,0.980145,0.981047,0.934419,0.943159,0.972600,0.915385,0.944754,0.963406,0.005428,-0.006424,0.004581,0.007189,0.007189,0.006698 
[21-02-17 10.14.55.827],9C2D87FF7409FB686DFC,9C2D87FF7409FB684DFC,DAA083F2E5AB87AD2062,256,256,3,9.082322,0.060172,0.020503,0.002225,0.000027,0.009266,0.000574,0.092826,0.055553,0.019969,0.003236,0.000018,0.009503,0.000754,0.089103,0.066319,0.018811,0.002834,0.000017,0.008247,0.000825,0.097120,0.067914,0.020080,0.001902,0.000009,0.008072,0.000547,0.098578,0.059283,0.020791,0.001920,0.000009,0.008836,0.000650,0.091535,9.564808,146.564026,132.999695,142.022537,127.372787,127.011749,127.569016,146.564026,132.999695,142.022537,7.068625,7.998988,7.068625,6.431052,6.538931,6.232038,7.997707,7.997164,7.996931,6.431052,6.538931,6.232038,0.995911,0.096530,0.333863,0.147821,0.996307,0.809679,0.334951,0.732736,0.995590,0.019389,0.333297,0.147751,0.995834,0.143533,0.333341,0.161299,0.975406,0.953029,0.935088,0.004630,0.006018,0.003565,0.975406,0.953029,0.935088,0.966487,0.979160,0.980571,0.933078,0.951276,0.974733,0.914958,0.928750,0.961556,0.016035,-0.007286,0.005142,0.003624,0.029411,-0.014980,0.006516,0.013965,-0.009787,0.966487,0.979160,0.980571,0.933078,0.951276,0.974733,0.914958,0.928750,0.961556,0.007071,-0.003736,-0.002113,0.002867,0.002867,-0.002494 
[21-02-17 10.18.11.753],C8BD149B7AAC87D6157D,C8BD149B7AAC87D6157F,13F2A64E5C367EB828FA,256,256,3,8.865788,0.061860,0.020326,0.001943,0.000011,0.007758,0.000552,0.092502,0.057394,0.020336,0.002576,0.000011,0.009111,0.000647,0.090138,0.061120,0.019959,0.001913,0.000009,0.007739,0.000645,0.091434,0.063551,0.019808,0.001905,0.000014,0.008616,0.000605,0.094556,0.061281,0.020628,0.001875,0.000009,0.007572,0.000693,0.092100,9.348518,146.564026,132.999695,142.022537,127.465637,127.790665,127.385178,146.564026,132.999695,142.022537,7.068625,7.999129,7.068625,6.431052,6.538931,6.232038,7.997067,7.997182,7.996827,6.431052,6.538931,6.232038,0.996343,0.961769,0.334437,0.709835,0.996552,0.969855,0.334865,0.803978,0.996094,0.500000,0.334921,0.757083,0.996384,0.882943,0.333524,0.229374,0.975975,0.952479,0.937195,0.011394,-0.000139,0.012570,0.975975,0.952479,0.937195,0.964788,0.981026,0.982111,0.933116,0.950323,0.973999,0.915111,0.934493,0.961981,0.005733,0.023632,0.004816,0.017820,-0.007259,-0.010980,0.027388,0.012160,-0.001838,0.964788,0.981026,0.982111,0.933116,0.950323,0.973999,0.915111,0.934493,0.961981,0.000860,0.000557,-0.001723,0.000268,0.000268,-0.001946 
[21-02-17 10.21.27.442],46DC8A3F81918E94BF21,465C8A3F81918E94BF21,D795514B7C494D408BAB,256,256,3,8.870557,0.058848,0.022387,0.002157,0.000012,0.008716,0.000746,0.092938,0.059980,0.018561,0.001896,0.000009,0.008028,0.000744,0.089270,0.056389,0.020050,0.002624,0.000012,0.007691,0.000564,0.087398,0.068489,0.020885,0.003088,0.000017,0.008828,0.000953,0.102323,0.065007,0.018896,0.001951,0.000009,0.008103,0.000698,0.094710,9.350156,146.564026,132.999695,142.022537,128.173141,127.537033,127.490448,146.564026,132.999695,142.022537,7.068625,7.998944,7.068625,6.431052,6.538931,6.232038,7.996771,7.997322,7.997032,6.431052,6.538931,6.232038,0.995875,0.060013,0.334781,0.785461,0.995804,0.117057,0.334467,0.855094,0.996124,0.549835,0.334439,0.832046,0.995697,0.051743,0.335436,0.386390,0.977437,0.953577,0.932489,0.008252,-0.014998,0.021303,0.977437,0.953577,0.932489,0.966548,0.982202,0.983560,0.936989,0.947524,0.976216,0.909302,0.925732,0.962432,0.000915,0.008791,0.015050,-0.003113,-0.011171,-0.030711,0.009511,0.021604,0.032792,0.966548,0.982202,0.983560,0.936989,0.947524,0.976216,0.909302,0.925732,0.962432,0.001394,-0.001692,-0.006777,0.002867,0.002867,-0.001826 
[21-02-17 10.24.43.305],6889F9BCFEB32A1C77CF,6889F9BCFEB32A1C57CF,638F4B3E1590F2A03AD2,256,256,3,8.946822,0.052317,0.020696,0.003204,0.000012,0.009135,0.000674,0.086099,0.057320,0.018917,0.001868,0.000009,0.009546,0.000735,0.088450,0.060144,0.019380,0.001923,0.000010,0.008074,0.000728,0.090316,0.062356,0.018901,0.001870,0.000009,0.008154,0.000647,0.091988,0.066644,0.022587,0.002089,0.000012,0.008854,0.000725,0.100974,9.417025,146.564026,132.999695,142.022537,127.731857,127.691086,127.177994,146.564026,132.999695,142.022537,7.068625,7.999242,7.068625,6.431052,6.538931,6.232038,7.997026,7.997451,7.997589,6.431052,6.538931,6.232038,0.995906,0.090491,0.333198,0.007075,0.996033,0.401104,0.333429,0.191947,0.995758,0.084149,0.332058,0.005301,0.995926,0.245460,0.334107,0.567398,0.976023,0.954053,0.940210,0.007733,0.009931,-0.006525,0.976023,0.954053,0.940210,0.966720,0.979959,0.981391,0.933983,0.952933,0.975245,0.917890,0.936243,0.966496,0.008688,0.007674,0.006839,0.008149,0.017444,0.004200,0.007041,-0.028186,0.001569,0.966720,0.979959,0.981391,0.933983,0.952933,0.975245,0.917890,0.936243,0.966496,0.001118,-0.002090,-0.000263,0.000653,0.000653,-0.007601 
[21-02-17 10.27.59.089],4559350C141549437527,4559350C141549433527,40D6D69A483783EA3517,256,256,3,8.976112,0.052869,0.019074,0.001910,0.000009,0.008083,0.000742,0.082730,0.056719,0.021210,0.001888,0.000009,0.008395,0.000736,0.089013,0.056134,0.016641,0.001903,0.000010,0.008084,0.000629,0.083449,0.066354,0.020258,0.001883,0.000009,0.008162,0.000651,0.097362,0.068485,0.021885,0.002101,0.000010,0.008097,0.000674,0.101310,9.443058,146.564026,132.999695,142.022537,127.765106,127.812546,127.235947,146.564026,132.999695,142.022537,7.068625,7.999041,7.068625,6.431052,6.538931,6.232038,7.997640,7.996633,7.996990,6.431052,6.538931,6.232038,0.996099,0.514421,0.334067,0.286846,0.996292,0.792204,0.333843,0.391165,0.995834,0.143533,0.333247,0.132956,0.996170,0.622902,0.335112,0.606338,0.977171,0.948248,0.936534,-0.004387,0.002808,-0.005457,0.977171,0.948248,0.936534,0.968128,0.981021,0.982365,0.931207,0.939561,0.973976,0.915653,0.932358,0.961591,0.032300,-0.020477,-0.024983,0.001051,0.005775,0.001599,0.000306,-0.012559,-0.004116,0.968128,0.981021,0.982365,0.931207,0.939561,0.973976,0.915653,0.932358,0.961591,0.004181,-0.002006,-0.003675,-0.001901,-0.001901,0.000308 
[21-02-17 10.31.17.108],C545B16EA82619C84B0E,C545B96EA82619C84B0E,7931C5735C921557227D,256,256,3,8.971086,0.060206,0.019819,0.002707,0.000012,0.008162,0.000772,0.091734,0.055776,0.019203,0.001880,0.000009,0.008112,0.000568,0.085595,0.059528,0.017135,0.001894,0.000009,0.009061,0.000589,0.088268,0.058785,0.021264,0.002339,0.000011,0.007954,0.000795,0.091218,0.059794,0.020047,0.001896,0.000009,0.008298,0.000569,0.090658,9.432389,146.564026,132.999695,142.022537,127.357849,126.880066,127.782913,146.564026,132.999695,142.022537,7.068625,7.999088,7.068625,6.431052,6.538931,6.232038,7.997121,7.997331,7.996829,6.431052,6.538931,6.232038,0.996226,0.826399,0.333892,0.163868,0.996170,0.622902,0.332810,0.048283,0.996262,0.754540,0.334046,0.523821,0.996246,0.734416,0.334821,0.840692,0.976368,0.951302,0.938215,-0.014531,-0.000147,0.018125,0.976368,0.951302,0.938215,0.966482,0.980517,0.982106,0.929873,0.948259,0.975774,0.917758,0.932695,0.964192,-0.017612,-0.016427,-0.009554,-0.000849,0.005291,-0.004881,0.027485,0.005441,0.021448,0.966482,0.980517,0.982106,0.929873,0.948259,0.975774,0.917758,0.932695,0.964192,0.000190,-0.001928,0.008388,-0.000356,-0.000356,0.008575 
[21-02-17 10.34.34.404],1B167650F8F0788A80BB,1B067650F8F0788A80BB,43E6005BB7C7BA99F510,256,256,3,8.864885,0.051344,0.018980,0.003318,0.000018,0.008604,0.000643,0.082963,0.056488,0.020250,0.002054,0.000010,0.007725,0.000569,0.087151,0.055782,0.017999,0.001918,0.000011,0.007978,0.000624,0.084365,0.063852,0.021135,0.001996,0.000010,0.008273,0.000572,0.095883,0.061021,0.020680,0.003372,0.000013,0.009017,0.000717,0.094876,9.321547,146.564026,132.999695,142.022537,127.350800,127.277863,127.497803,146.564026,132.999695,142.022537,7.068625,7.999179,7.068625,6.431052,6.538931,6.232038,7.996818,7.997217,7.997445,6.431052,6.538931,6.232038,0.996007,0.269397,0.334807,0.748024,0.995728,0.066427,0.333313,0.152501,0.995911,0.226185,0.335597,0.297979,0.996384,0.882943,0.335510,0.343949,0.979088,0.952921,0.936994,-0.006901,-0.007958,0.011155,0.979088,0.952921,0.936994,0.969902,0.983285,0.984078,0.936051,0.947163,0.975547,0.915973,0.932232,0.962779,-0.006951,-0.006348,-0.007402,-0.011800,0.000406,-0.012481,0.028329,0.007565,-0.002429,0.969902,0.983285,0.984078,0.936051,0.947163,0.975547,0.915973,0.932232,0.962779,-0.002064,-0.002304,-0.004414,0.003911,0.003911,-0.003821 
[21-02-17 10.37.51.572],ADB1FDF26233EACC0A47,ADB1FDF26233FACC0A47,3325A7A976DCE0A08267,256,256,3,8.864640,0.054193,0.020937,0.001894,0.000009,0.008971,0.000574,0.086630,0.057829,0.020746,0.001979,0.000010,0.008010,0.000580,0.089204,0.060422,0.023699,0.002808,0.000014,0.008768,0.000562,0.096336,0.061877,0.019901,0.003331,0.000015,0.009436,0.000570,0.095189,0.064800,0.020041,0.001886,0.000008,0.009047,0.000570,0.096401,9.339937,146.564026,132.999695,142.022537,127.901489,127.646194,127.860947,146.564026,132.999695,142.022537,7.068625,7.999000,7.068625,6.431052,6.538931,6.232038,7.997619,7.997088,7.996957,6.431052,6.538931,6.232038,0.996221,0.816970,0.333542,0.040496,0.996048,0.425490,0.333831,0.384052,0.996246,0.734416,0.333693,0.308098,0.996368,0.870172,0.333102,0.097178,0.978894,0.956602,0.938929,0.000526,-0.011392,-0.002566,0.978894,0.956602,0.938929,0.972223,0.981784,0.982676,0.936369,0.956974,0.976463,0.913635,0.938941,0.964211,-0.011814,0.011022,0.002369,-0.022208,-0.013309,0.001341,0.015038,0.011904,-0.034641,0.972223,0.981784,0.982676,0.936369,0.956974,0.976463,0.913635,0.938941,0.964211,-0.006932,-0.000956,0.003671,0.000364,0.000364,0.005733 
[21-02-17 10.41.08.706],F4FA1DEA275569D28E2B,F4FA1FEA275569D28E2B,6D88C6C91C7FCC6EC0CA,256,256,3,8.950929,0.059125,0.021033,0.003282,0.000014,0.008673,0.000786,0.092976,0.056998,0.017999,0.002485,0.000015,0.008473,0.000609,0.086633,0.061276,0.018525,0.002025,0.000018,0.007722,0.000509,0.090120,0.068326,0.023094,0.002920,0.000013,0.007883,0.000748,0.103050,0.063824,0.020315,0.001948,0.000013,0.008302,0.000752,0.095214,9.430941,146.564026,132.999695,142.022537,127.467773,127.903442,127.833023,146.564026,132.999695,142.022537,7.068625,7.999070,7.068625,6.431052,6.538931,6.232038,7.997002,7.997439,7.997415,6.431052,6.538931,6.232038,0.996272,0.897141,0.334224,0.441044,0.996292,0.792204,0.335338,0.447402,0.996216,0.691807,0.332789,0.045768,0.996307,0.809679,0.334546,0.923002,0.978005,0.951982,0.935596,-0.007874,-0.000516,-0.008522,0.978005,0.951982,0.935596,0.968685,0.982277,0.983055,0.937573,0.942514,0.975859,0.911083,0.933006,0.962699,0.008332,-0.036735,0.004780,0.005493,-0.013917,0.006876,-0.001287,-0.021470,-0.002809,0.968685,0.982277,0.983055,0.937573,0.942514,0.975859,0.911083,0.933006,0.962699,-0.002238,-0.004764,0.003939,-0.001263,-0.001263,0.001952 
[21-02-17 10.44.25.631],4E52642FC1E991326229,4E50642FC1E991326229,BBF2B62D66BA232D8DE7,256,256,3,8.953782,0.061685,0.020110,0.001951,0.000011,0.008659,0.000695,0.093173,0.059010,0.019277,0.002287,0.000013,0.007690,0.000692,0.089023,0.059309,0.019528,0.002771,0.000011,0.007482,0.000571,0.089731,0.063196,0.021275,0.002907,0.000013,0.008646,0.000625,0.096725,0.062507,0.020977,0.002154,0.000011,0.008541,0.000726,0.094972,9.429059,146.564026,132.999695,142.022537,127.649490,127.464981,127.580734,146.564026,132.999695,142.022537,7.068625,7.999054,7.068625,6.431052,6.538931,6.232038,7.997378,7.997325,7.997534,6.431052,6.538931,6.232038,0.996236,0.844313,0.334559,0.886644,0.996643,0.987915,0.336316,0.069062,0.995941,0.265584,0.333436,0.194540,0.996124,0.549835,0.333926,0.442694,0.976847,0.949529,0.936859,0.015907,0.001204,-0.020576,0.976847,0.949529,0.936859,0.966835,0.981048,0.982658,0.935811,0.937559,0.975218,0.913606,0.933836,0.963134,0.015316,0.022466,0.009939,-0.020739,0.013564,0.010786,-0.019339,-0.013536,-0.028852,0.966835,0.981048,0.982658,0.935811,0.937559,0.975218,0.913606,0.933836,0.963134,-0.001607,0.000392,0.001166,-0.003317,-0.003317,0.002163 
[21-02-17 10.47.42.551],D36747EA3F314377F6F8,D36747EA3F31C377F6F8,92313F19F4DE7EA35EC4,256,256,3,8.853828,0.057594,0.020134,0.002320,0.000014,0.008117,0.000766,0.089013,0.062354,0.020220,0.001873,0.000009,0.008085,0.000540,0.093129,0.064355,0.017826,0.001970,0.000010,0.009524,0.000765,0.094501,0.069316,0.021594,0.002119,0.000012,0.008636,0.000709,0.102445,0.069098,0.020233,0.001869,0.000009,0.008049,0.000794,0.100101,9.346503,146.564026,132.999695,142.022537,127.691742,127.502625,128.065552,146.564026,132.999695,142.022537,7.068625,7.999182,7.068625,6.431052,6.538931,6.232038,7.997576,7.997341,7.997264,6.431052,6.538931,6.232038,0.996068,0.428272,0.334406,0.666780,0.995956,0.286513,0.334585,0.956478,0.996231,0.713487,0.334855,0.811851,0.996017,0.377098,0.333776,0.352767,0.978036,0.955995,0.936998,0.006977,0.007001,0.004721,0.978036,0.955995,0.936998,0.970960,0.981240,0.981907,0.939648,0.951484,0.976853,0.914791,0.931591,0.964612,-0.003794,-0.006446,0.031172,-0.000877,0.011765,0.010115,-0.010201,0.020480,0.003882,0.970960,0.981240,0.981907,0.939648,0.951484,0.976853,0.914791,0.931591,0.964612,0.001121,0.000955,-0.001947,-0.004345,-0.004345,-0.000009 
[21-02-17 10.50.59.259],586EB8BE74DE2AFFEB15,586EB8BC74DE2AFFEB15,07DA141D8D820E6CE98A,256,256,3,8.883081,0.057693,0.020272,0.001878,0.000009,0.007787,0.000732,0.088426,0.058027,0.018595,0.001887,0.000009,0.007494,0.000582,0.086640,0.057169,0.018811,0.002225,0.000013,0.009048,0.000627,0.087950,0.060110,0.020143,0.001881,0.000009,0.007451,0.000579,0.090219,0.072297,0.022702,0.002631,0.000014,0.008146,0.000624,0.106474,9.355156,146.564026,132.999695,142.022537,127.849442,127.800156,127.625229,146.564026,132.999695,142.022537,7.068625,7.998919,7.068625,6.431052,6.538931,6.232038,7.997369,7.997013,7.996838,6.431052,6.538931,6.232038,0.996124,0.585869,0.334434,0.705804,0.996216,0.691807,0.334059,0.533223,0.996002,0.353557,0.333000,0.076871,0.996155,0.598896,0.336242,0.082143,0.976903,0.954157,0.940885,0.001167,-0.004362,-0.002189,0.976903,0.954157,0.940885,0.968234,0.980441,0.982034,0.937732,0.947756,0.976984,0.917240,0.939430,0.965985,0.007895,-0.008532,0.004140,-0.025511,0.021909,-0.009484,-0.011000,0.000665,0.003767,0.968234,0.980441,0.982034,0.937732,0.947756,0.976984,0.917240,0.939430,0.965985,-0.001485,-0.000164,-0.002762,-0.008095,-0.008095,0.003697 
[21-02-17 10.54.17.240],D313D1DD1064DE21A1C4,D313C1DD1064DE21A1C4,1DF2FD11C6E2BF32CE04,256,256,3,8.981070,0.060024,0.019028,0.001813,0.000007,0.007219,0.000742,0.088879,0.061414,0.020382,0.002744,0.000011,0.008334,0.000600,0.093552,0.056626,0.019924,0.002033,0.000031,0.008079,0.000597,0.087346,0.064295,0.019168,0.003215,0.000016,0.008683,0.000588,0.096024,0.062325,0.020690,0.002800,0.000013,0.008727,0.000629,0.095242,9.453492,146.564026,132.999695,142.022537,127.956772,127.525436,127.299240,146.564026,132.999695,142.022537,7.068625,7.999057,7.068625,6.431052,6.538931,6.232038,7.996977,7.996855,7.997275,6.431052,6.538931,6.232038,0.996170,0.706203,0.334666,0.954100,0.996140,0.574510,0.335146,0.580851,0.996231,0.713487,0.334664,0.975469,0.996140,0.574510,0.334189,0.628956,0.979143,0.953770,0.941413,-0.001433,0.003806,-0.008392,0.979143,0.953770,0.941413,0.969888,0.983417,0.984124,0.939366,0.945361,0.976583,0.921642,0.936161,0.966436,0.005585,-0.019051,0.009167,0.007711,-0.003916,0.007624,-0.004730,-0.020903,0.000457,0.969888,0.983417,0.984124,0.939366,0.945361,0.976583,0.921642,0.936161,0.966436,0.005941,0.001836,-0.004131,0.000637,0.000637,-0.005094 
[21-02-17 10.57.34.567],EE3DE6E2A75105F31E11,EE3DE6E2A75105F31A11,C485E2139BD205C79FF4,256,256,3,8.951510,0.057198,0.019154,0.002215,0.000009,0.007483,0.000614,0.086726,0.061063,0.018246,0.002304,0.000016,0.009466,0.000772,0.091934,0.059897,0.019760,0.001874,0.000009,0.009570,0.000825,0.091985,0.060285,0.019972,0.002242,0.000015,0.008721,0.000922,0.092222,0.069216,0.021216,0.001868,0.000009,0.008431,0.000654,0.101441,9.429443,146.564026,132.999695,142.022537,128.204575,127.842026,127.647842,146.564026,132.999695,142.022537,7.068625,7.998993,7.068625,6.431052,6.538931,6.232038,7.996974,7.996789,7.997044,6.431052,6.538931,6.232038,0.996094,0.500000,0.334131,0.344366,0.996078,0.475034,0.332951,0.068412,0.996124,0.549835,0.334042,0.520833,0.996078,0.475034,0.335399,0.408485,0.974703,0.949010,0.935095,0.003176,0.006365,0.009427,0.974703,0.949010,0.935095,0.966448,0.978401,0.979262,0.930394,0.942325,0.974311,0.909827,0.933839,0.961620,0.007378,-0.011786,0.013935,0.021495,0.000233,-0.002633,0.016096,-0.002573,0.014758,0.966448,0.978401,0.979262,0.930394,0.942325,0.974311,0.909827,0.933839,0.961620,-0.002470,0.005099,0.005790,-0.001388,-0.001388,0.002153 
[21-02-17 11.00.52.862],9E72640C5D8132CD7093,9E72640C5D8132CD3093,4C13CCBCDB2AA97CBE1C,256,256,3,8.854802,0.059825,0.021162,0.002270,0.000012,0.008270,0.000816,0.092425,0.060144,0.018831,0.003261,0.000016,0.009429,0.000602,0.092342,0.058358,0.019347,0.002837,0.000015,0.008198,0.000775,0.089591,0.063614,0.020249,0.001889,0.000009,0.008199,0.000598,0.094598,0.064838,0.022645,0.003112,0.000014,0.009052,0.000670,0.100386,9.336243,146.564026,132.999695,142.022537,127.353455,127.446106,127.650925,146.564026,132.999695,142.022537,7.068625,7.999047,7.068625,6.431052,6.538931,6.232038,7.996968,7.997311,7.997663,6.431052,6.538931,6.232038,0.995834,0.032598,0.335143,0.341551,0.995453,0.004267,0.334208,0.643875,0.995697,0.051743,0.334829,0.833814,0.996353,0.856467,0.336391,0.057454,0.975913,0.951144,0.941791,-0.005254,-0.012296,0.008673,0.975913,0.951144,0.941791,0.967719,0.979624,0.980397,0.931171,0.949923,0.972338,0.917875,0.939790,0.967708,-0.004509,0.004359,-0.015612,-0.015933,-0.000731,-0.020224,0.007839,-0.000781,0.018961,0.967719,0.979624,0.980397,0.931171,0.949923,0.972338,0.917875,0.939790,0.967708,-0.000616,0.005838,0.001965,-0.006141,-0.006141,-0.000071 
