script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, redIntensityPlain, greenIntensityPlain, blueIntensityPlain, redIntensityCipher, greenIntensityCipher, blueIntensityCipher, redIntensityDecipher, greenIntensityDecipher, blueIntensityDecipher, entropyRGBPlain,    entropyRGBCipher,     entropyRGBDecipher, entropyRedPlain,    entropyGreenPlain,    entropyBluePlain, entropyRedCipher,   entropyGreenCipher,   entropyBlueCipher, entropyRedDecipher, entropyGreenDecipher, entropyBlueDecipher, diff_RGB_NPCRscore,   diff_RGB_NPCRpval,   diff_RGB_UACIscore,   diff_RGB_UACIpval, diff_Red_NPCRscore,   diff_Red_NPCRpval,   diff_Red_UACIscore,   diff_Red_UACIpval, diff_Green_NPCRscore, diff_Green_NPCRpval, diff_Green_UACIscore, diff_Green_UACIpval, diff_Blue_NPCRscore,  diff_Blue_NPCRpval,  diff_Blue_UACIscore,  diff_Blue_UACIpval, corr_rgbPlain_H, corr_rgbPlain_V, corr_rgbPlain_D, corr_rgbCipher_H, corr_rgbCipher_V, corr_rgbCipher_D, corr_rgbDecipher_H, corr_rgbDecipher_V, corr_rgbDecipher_D, corr_redPlain_H, corr_redPlain_V, corr_redPlain_D, corr_greenPlain_H, corr_greenPlain_V, corr_greenPlain_D, corr_bluePlain_H, corr_bluePlain_V, corr_bluePlain_D, corr_redCipher_H, corr_redCipher_V, corr_redCipher_D, corr_greenCipher_H, corr_greenCipher_V, corr_greenCipher_D, corr_blueCipher_H, corr_blueCipher_V, corr_blueCipher_D, corr_redDecipher_H, corr_redDecipher_V, corr_redDecipher_D, corr_greenDecipher_H, corr_greenDecipher_V, corr_greenDecipher_D, corr_blueDecipher_H, corr_blueDecipher_V, corr_blueDecipher_D, corr_redKeySensCipher, corr_greenKeySensCipher, corr_blueKeySensCipher, corr_redKeySensDecipher, corr_greenKeySensDecipher, corr_blueKeySensDecipher  
[21-02-17 23.52.22.864],F8ED2A7206FB01C67A94,F8ED2A7206FB01C67A90,379F5ACED994C6397156,256,256,3,8.826474,0.072387,0.024448,0.002431,0.000012,0.010788,0.001256,0.111384,0.071840,0.025716,0.003136,0.000022,0.012326,0.001280,0.114400,0.067360,0.023438,0.002960,0.000018,0.008947,0.001158,0.103955,0.065956,0.018851,0.002231,0.000010,0.007583,0.001066,0.095753,0.066092,0.019514,0.001888,0.000009,0.007656,0.001023,0.096225,9.361631,174.897430,170.865936,128.346130,127.913055,127.275696,127.274780,174.897430,170.865936,128.346130,6.852716,7.999050,6.852716,5.791993,6.219509,6.798641,7.997553,7.997288,7.997010,5.791993,6.219509,6.798641,0.995829,0.030050,0.334346,0.587208,0.995972,0.308193,0.333771,0.349923,0.996109,0.524966,0.334806,0.853824,0.995407,0.002416,0.334460,0.849459,0.973685,0.974969,0.950846,-0.002801,-0.006597,-0.012023,0.973685,0.974969,0.950846,0.974036,0.970218,0.976800,0.973267,0.973604,0.978036,0.946022,0.945625,0.960892,0.001487,-0.002547,-0.007344,-0.009557,0.004190,-0.014424,0.001108,-0.023863,-0.013315,0.974036,0.970218,0.976800,0.973267,0.973604,0.978036,0.946022,0.945625,0.960892,-0.008840,-0.000966,0.001382,-0.007191,-0.007191,0.007291 
[21-02-17 23.55.22.306],30D2A738984EA6DBB5EC,34D2A738984EA6DBB5EC,84B124B30F5FCC196B51,256,256,3,8.679914,0.063846,0.023975,0.001889,0.000008,0.010332,0.001147,0.101251,0.054806,0.017614,0.001948,0.000010,0.008029,0.001145,0.083609,0.053356,0.017376,0.002616,0.000015,0.009735,0.001248,0.084415,0.061925,0.018535,0.001879,0.000008,0.007908,0.001201,0.091502,0.073592,0.023336,0.002160,0.000012,0.009735,0.001040,0.109945,9.164157,174.897430,170.865936,128.346130,127.230698,127.792313,127.451172,174.897430,170.865936,128.346130,6.852716,7.999021,6.852716,5.791993,6.219509,6.798641,7.997286,7.997139,7.997415,5.791993,6.219509,6.798641,0.996211,0.797173,0.334262,0.483638,0.996124,0.549835,0.333720,0.321973,0.996170,0.622902,0.334830,0.833410,0.996338,0.841818,0.334235,0.664902,0.975015,0.975347,0.952938,-0.002894,0.011737,-0.002994,0.975015,0.975347,0.952938,0.973618,0.972667,0.978760,0.974805,0.973285,0.977951,0.947203,0.950040,0.961572,-0.002216,0.015890,-0.022357,0.016631,0.005552,0.013029,-0.003911,0.023787,-0.028859,0.973618,0.972667,0.978760,0.974805,0.973285,0.977951,0.947203,0.950040,0.961572,0.005879,0.000066,0.001846,0.006699,0.006699,-0.002820 
[21-02-17 23.58.20.805],F26C351F334AF25F4DD0,F26C751F334AF25F4DD0,A048F79D974E023DDB93,256,256,3,8.712903,0.066886,0.023621,0.002719,0.000012,0.011657,0.001327,0.106285,0.089973,0.020421,0.002131,0.000012,0.008137,0.001241,0.121985,0.059285,0.021805,0.003230,0.000016,0.009133,0.001051,0.094587,0.075599,0.019361,0.002886,0.000012,0.009111,0.001039,0.108071,0.066698,0.019937,0.002675,0.000012,0.008085,0.001003,0.098458,9.254960,174.897430,170.865936,128.346130,127.329681,127.323669,127.753174,174.897430,170.865936,128.346130,6.852716,7.999171,6.852716,5.791993,6.219509,6.798641,7.997614,7.997204,7.997166,5.791993,6.219509,6.798641,0.996236,0.844313,0.334563,0.891960,0.996063,0.450165,0.335215,0.530461,0.996567,0.973889,0.334210,0.645175,0.996078,0.475034,0.334264,0.687624,0.974925,0.975951,0.947989,-0.011838,0.006265,-0.002067,0.974925,0.975951,0.947989,0.974997,0.971486,0.978293,0.973586,0.975075,0.979193,0.946073,0.942766,0.955129,-0.006316,-0.014069,-0.015131,0.005961,0.015218,-0.002383,0.008681,0.001615,-0.016497,0.974997,0.971486,0.978293,0.973586,0.975075,0.979193,0.946073,0.942766,0.955129,-0.001147,0.004560,0.003464,0.001109,0.001109,0.002510 
[22-02-17 00.01.20.716],244638559130827B42CE,244638559130827B62CE,C38C625426DEBFB0D000,256,256,3,8.727450,0.063803,0.023691,0.003095,0.000017,0.008909,0.001036,0.100613,0.056251,0.018430,0.001871,0.000009,0.008966,0.001209,0.086788,0.065967,0.016830,0.001883,0.000009,0.008028,0.001087,0.093854,0.063110,0.019300,0.001890,0.000009,0.007571,0.001052,0.092982,0.060523,0.018598,0.001880,0.000009,0.008134,0.001054,0.090241,9.204366,174.897430,170.865936,128.346130,127.480820,127.087311,127.546631,174.897430,170.865936,128.346130,6.852716,7.999114,6.852716,5.791993,6.219509,6.798641,7.997348,7.997313,7.997276,5.791993,6.219509,6.798641,0.996119,0.571728,0.334144,0.357334,0.995956,0.286513,0.334438,0.831238,0.996017,0.377098,0.335759,0.224298,0.996384,0.882943,0.332236,0.009422,0.977092,0.975037,0.948915,-0.001797,-0.003729,-0.016195,0.977092,0.975037,0.948915,0.977481,0.974179,0.979616,0.973901,0.972587,0.978622,0.942877,0.946375,0.957493,-0.008953,-0.029882,0.033444,-0.008084,0.003204,-0.006308,-0.033426,0.001805,-0.016965,0.977481,0.974179,0.979616,0.973901,0.972587,0.978622,0.942877,0.946375,0.957493,0.001339,-0.005726,0.008820,0.002336,0.002336,0.005670 
[22-02-17 00.04.23.014],9C2D87FF7409FB686DFC,9C2D87FF7409FB684DFC,DAA083F2E5AB87AD2062,256,256,3,8.749359,0.066589,0.023353,0.001901,0.000009,0.011779,0.001093,0.104779,0.060770,0.019578,0.003208,0.000012,0.009284,0.001125,0.094031,0.061709,0.020201,0.002929,0.000013,0.008123,0.001245,0.094288,0.073917,0.022233,0.002355,0.000012,0.009084,0.001266,0.108935,0.074419,0.020157,0.002911,0.000012,0.008426,0.001119,0.107107,9.270893,174.897430,170.865936,128.346130,127.595016,127.526825,127.492828,174.897430,170.865936,128.346130,6.852716,7.999096,6.852716,5.791993,6.219509,6.798641,7.997217,7.997699,7.997117,5.791993,6.219509,6.798641,0.995911,0.096530,0.334747,0.833947,0.996307,0.809679,0.335863,0.184194,0.995590,0.019389,0.334972,0.715459,0.995834,0.143533,0.333407,0.183724,0.973571,0.977168,0.951383,0.020555,0.002113,0.001914,0.973571,0.977168,0.951383,0.972573,0.970778,0.977361,0.974191,0.975823,0.981489,0.949162,0.946749,0.958239,0.020701,0.013736,0.027227,-0.008258,0.013288,0.001309,0.002573,0.020288,-0.017120,0.972573,0.970778,0.977361,0.974191,0.975823,0.981489,0.949162,0.946749,0.958239,0.004586,0.002706,-0.004045,0.005486,0.005486,-0.000722 
[22-02-17 00.07.23.462],C8BD149B7AAC87D6157D,C8BD149B7AAC87D6157F,13F2A64E5C367EB828FA,256,256,3,8.810387,0.054991,0.018391,0.003322,0.000013,0.008655,0.001098,0.086528,0.055958,0.019837,0.001927,0.000010,0.007715,0.001075,0.086566,0.056766,0.020787,0.002761,0.000013,0.008088,0.001046,0.089520,0.060978,0.019712,0.001926,0.000010,0.008309,0.001041,0.092028,0.061723,0.019728,0.002089,0.000012,0.008628,0.001025,0.093255,9.269119,174.897430,170.865936,128.346130,127.344299,127.269730,127.094055,174.897430,170.865936,128.346130,6.852716,7.999220,6.852716,5.791993,6.219509,6.798641,7.997486,7.997428,7.997566,5.791993,6.219509,6.798641,0.996343,0.961769,0.334431,0.701338,0.996552,0.969855,0.333985,0.481625,0.996094,0.500000,0.334844,0.821455,0.996384,0.882943,0.334463,0.852250,0.975995,0.975532,0.950557,0.006367,0.009825,0.012313,0.975995,0.975532,0.950557,0.974415,0.973122,0.980447,0.972110,0.973168,0.981319,0.946472,0.949418,0.955780,0.000798,0.015796,0.002507,0.008284,-0.006693,0.027885,-0.000358,0.003837,0.033460,0.974415,0.973122,0.980447,0.972110,0.973168,0.981319,0.946472,0.949418,0.955780,0.007822,0.002314,0.000666,0.010337,0.010337,-0.000251 
[22-02-17 00.10.24.798],46DC8A3F81918E94BF21,465C8A3F81918E94BF21,D795514B7C494D408BAB,256,256,3,8.738949,0.063970,0.018920,0.001904,0.000009,0.008167,0.001079,0.094100,0.054402,0.019601,0.002125,0.000012,0.008257,0.001059,0.085505,0.061807,0.017565,0.003315,0.000012,0.008147,0.001088,0.091983,0.069083,0.019959,0.002757,0.000012,0.008183,0.001127,0.101183,0.061104,0.021835,0.002755,0.000012,0.007850,0.001114,0.094722,9.217692,174.897430,170.865936,128.346130,128.147324,127.425674,127.641342,174.897430,170.865936,128.346130,6.852716,7.999257,6.852716,5.791993,6.219509,6.798641,7.997119,7.997169,7.997603,5.791993,6.219509,6.798641,0.995875,0.060013,0.334308,0.539257,0.995804,0.117057,0.333005,0.077674,0.996124,0.549835,0.334219,0.652206,0.995697,0.051743,0.335700,0.249456,0.975830,0.976405,0.950274,-0.000513,-0.007725,0.000188,0.975830,0.976405,0.950274,0.976556,0.972318,0.978618,0.974549,0.974729,0.979938,0.948507,0.944753,0.957561,-0.007028,0.014907,-0.009417,0.001787,-0.011961,-0.013002,0.002659,0.002354,-0.004449,0.976556,0.972318,0.978618,0.974549,0.974729,0.979938,0.948507,0.944753,0.957561,-0.000433,-0.000814,-0.001786,0.000318,0.000318,-0.006088 
[22-02-17 00.13.26.679],6889F9BCFEB32A1C77CF,6889F9BCFEB32A1C57CF,638F4B3E1590F2A03AD2,256,256,3,8.736062,0.071981,0.022258,0.001957,0.000012,0.009394,0.006379,0.112052,0.057823,0.018513,0.001876,0.000009,0.007779,0.001098,0.087146,0.061380,0.017696,0.001884,0.000009,0.008155,0.001275,0.090448,0.063358,0.018891,0.001960,0.000011,0.007575,0.001147,0.092997,0.062420,0.018418,0.001872,0.000009,0.008008,0.001081,0.091852,9.224181,174.897430,170.865936,128.346130,127.577744,127.467209,127.038452,174.897430,170.865936,128.346130,6.852716,7.999068,6.852716,5.791993,6.219509,6.798641,7.997401,7.996828,7.997331,5.791993,6.219509,6.798641,0.995906,0.090491,0.333473,0.029358,0.996033,0.401104,0.333799,0.365727,0.995758,0.084149,0.333299,0.148132,0.995926,0.245460,0.333320,0.154778,0.973543,0.974341,0.951286,0.012652,-0.001376,0.010251,0.973543,0.974341,0.951286,0.972557,0.970158,0.977914,0.971954,0.972632,0.978436,0.947983,0.946045,0.959831,0.025047,0.006995,0.005914,0.004379,-0.009332,0.000824,-0.000089,-0.011417,0.042258,0.972557,0.970158,0.977914,0.971954,0.972632,0.978436,0.947983,0.946045,0.959831,0.000502,-0.001124,-0.001825,0.001620,0.001620,-0.005255 
[22-02-17 00.16.27.950],4559350C141549437527,4559350C141549433527,40D6D69A483783EA3517,256,256,3,8.809648,0.060471,0.018333,0.001871,0.000008,0.008242,0.001078,0.090047,0.056494,0.019890,0.001869,0.000008,0.008169,0.001040,0.087520,0.060147,0.019874,0.001924,0.000017,0.009983,0.001206,0.093217,0.067539,0.020656,0.001977,0.000009,0.009373,0.001310,0.100957,0.061947,0.020390,0.002225,0.000016,0.009963,0.001038,0.095642,9.288237,174.897430,170.865936,128.346130,127.315704,127.371445,127.452728,174.897430,170.865936,128.346130,6.852716,7.999086,6.852716,5.791993,6.219509,6.798641,7.997116,7.997442,7.997331,5.791993,6.219509,6.798641,0.996099,0.514421,0.334774,0.795623,0.996292,0.792204,0.333315,0.153114,0.995834,0.143533,0.334325,0.737077,0.996170,0.622902,0.336681,0.026900,0.972683,0.975775,0.954555,0.005445,0.007087,0.004259,0.972683,0.975775,0.954555,0.973147,0.967643,0.977259,0.975110,0.974747,0.977468,0.949784,0.954073,0.959809,0.027185,-0.011274,0.000424,0.014558,0.014267,-0.007564,0.034628,-0.018959,-0.002893,0.973147,0.967643,0.977259,0.975110,0.974747,0.977468,0.949784,0.954073,0.959809,0.001973,-0.005658,-0.005096,-0.001511,-0.001511,0.001395 
[22-02-17 00.19.31.184],C545B16EA82619C84B0E,C545B96EA82619C84B0E,7931C5735C921557227D,256,256,3,8.639852,0.066310,0.022505,0.001869,0.000008,0.008800,0.001160,0.100705,0.058538,0.017620,0.001967,0.000012,0.007509,0.001103,0.086794,0.053788,0.018274,0.003136,0.000012,0.008470,0.001064,0.084809,0.060375,0.019115,0.001856,0.000009,0.008225,0.001197,0.090817,0.061443,0.021120,0.002803,0.000011,0.007800,0.001353,0.094595,9.108855,174.897430,170.865936,128.346130,127.370697,127.709900,127.160492,174.897430,170.865936,128.346130,6.852716,7.999038,6.852716,5.791993,6.219509,6.798641,7.997140,7.997123,7.997521,5.791993,6.219509,6.798641,0.996226,0.826399,0.334585,0.925317,0.996170,0.622902,0.333762,0.344511,0.996262,0.754540,0.335058,0.647407,0.996246,0.734416,0.334936,0.744755,0.973687,0.975111,0.952355,0.003167,0.012295,0.014207,0.973687,0.975111,0.952355,0.973058,0.969225,0.978779,0.972405,0.974051,0.978876,0.950713,0.946607,0.959744,0.000232,0.005633,0.003634,0.019406,-0.002609,0.020087,0.020287,-0.002104,0.024437,0.973058,0.969225,0.978779,0.972405,0.974051,0.978876,0.950713,0.946607,0.959744,-0.003435,0.009036,0.008009,-0.001419,-0.001419,0.008586 
[22-02-17 00.22.29.477],1B167650F8F0788A80BB,1B067650F8F0788A80BB,43E6005BB7C7BA99F510,256,256,3,8.529023,0.068570,0.025358,0.002020,0.000011,0.011342,0.001264,0.108621,0.062257,0.024007,0.001892,0.000009,0.010803,0.001101,0.100117,0.062988,0.018139,0.001871,0.000009,0.008108,0.001328,0.092491,0.065168,0.020850,0.003014,0.000013,0.007812,0.001122,0.098038,0.060984,0.019449,0.003171,0.000017,0.007898,0.001280,0.092859,9.033104,174.897430,170.865936,128.346130,127.330231,127.197876,127.546005,174.897430,170.865936,128.346130,6.852716,7.999106,6.852716,5.791993,6.219509,6.798641,7.997435,7.996939,7.997405,5.791993,6.219509,6.798641,0.996007,0.269397,0.334958,0.545226,0.995728,0.066427,0.333638,0.280369,0.995911,0.226185,0.335822,0.199076,0.996384,0.882943,0.335415,0.399189,0.974357,0.976115,0.952874,0.004478,0.008034,0.014341,0.974357,0.976115,0.952874,0.974210,0.971952,0.976910,0.973239,0.975762,0.979343,0.949562,0.947111,0.961950,0.008329,0.006830,-0.001726,0.009806,0.010201,0.004094,0.026666,0.016189,0.000167,0.974210,0.971952,0.976910,0.973239,0.975762,0.979343,0.949562,0.947111,0.961950,-0.002566,-0.002558,-0.002751,-0.001865,-0.001865,0.002537 
[22-02-17 00.25.29.924],ADB1FDF26233EACC0A47,ADB1FDF26233FACC0A47,3325A7A976DCE0A08267,256,256,3,8.841093,0.059675,0.019583,0.002475,0.000013,0.009161,0.001324,0.092293,0.059774,0.017459,0.001892,0.000009,0.007950,0.001221,0.088363,0.050864,0.016126,0.001872,0.000008,0.008078,0.001096,0.078099,0.065622,0.019670,0.002070,0.000010,0.008044,0.001142,0.096609,0.062780,0.020527,0.001889,0.000009,0.007462,0.001126,0.093841,9.301830,174.897430,170.865936,128.346130,127.900391,127.865799,127.717194,174.897430,170.865936,128.346130,6.852716,7.999249,6.852716,5.791993,6.219509,6.798641,7.997335,7.997285,7.997344,5.791993,6.219509,6.798641,0.996221,0.816970,0.333694,0.077770,0.996048,0.425490,0.334674,0.966642,0.996246,0.734416,0.332967,0.071115,0.996368,0.870172,0.333441,0.196349,0.970205,0.975563,0.947358,0.011156,0.002773,-0.006965,0.970205,0.975563,0.947358,0.968698,0.965913,0.976003,0.975051,0.973254,0.978385,0.945983,0.941595,0.954496,0.006734,0.027260,-0.000525,0.023297,-0.012488,-0.002491,-0.006292,0.013072,-0.027675,0.968698,0.965913,0.976003,0.975051,0.973254,0.978385,0.945983,0.941595,0.954496,-0.005067,-0.001004,0.004208,-0.004967,-0.004967,0.006358 
[22-02-17 00.28.30.318],F4FA1DEA275569D28E2B,F4FA1FEA275569D28E2B,6D88C6C91C7FCC6EC0CA,256,256,3,8.625878,0.061046,0.020584,0.002088,0.000013,0.009440,0.001115,0.094344,0.054510,0.017758,0.001857,0.000009,0.007220,0.001277,0.082676,0.054253,0.018470,0.001896,0.000009,0.009297,0.001160,0.085139,0.061140,0.019069,0.001825,0.000008,0.007684,0.001126,0.090900,0.059085,0.020411,0.001880,0.000009,0.008109,0.001161,0.090710,9.080700,174.897430,170.865936,128.346130,127.567047,127.203674,127.374756,174.897430,170.865936,128.346130,6.852716,7.999073,6.852716,5.791993,6.219509,6.798641,7.997412,7.997071,7.997232,5.791993,6.219509,6.798641,0.996272,0.897141,0.333978,0.217856,0.996292,0.792204,0.334010,0.498804,0.996216,0.691807,0.333217,0.124964,0.996307,0.809679,0.334706,0.939161,0.975252,0.975221,0.953160,-0.005134,0.014217,-0.001317,0.975252,0.975221,0.953160,0.974141,0.972529,0.979086,0.972621,0.972750,0.980291,0.952173,0.946744,0.960564,-0.001646,-0.008644,-0.005112,0.003751,0.019958,0.018941,-0.014408,-0.016653,0.027112,0.974141,0.972529,0.979086,0.972621,0.972750,0.980291,0.952173,0.946744,0.960564,-0.006205,-0.004928,0.005167,-0.008566,-0.008566,0.000426 
[22-02-17 00.31.30.295],4E52642FC1E991326229,4E50642FC1E991326229,BBF2B62D66BA232D8DE7,256,256,3,8.601531,0.055980,0.020153,0.001928,0.000008,0.010694,0.001188,0.090000,0.067670,0.023728,0.001888,0.000009,0.009934,0.001347,0.104636,0.053500,0.018320,0.002980,0.000010,0.008348,0.001349,0.084564,0.058936,0.019405,0.002484,0.000013,0.008706,0.001131,0.090724,0.065368,0.022782,0.002884,0.000012,0.007876,0.001377,0.100358,9.083085,174.897430,170.865936,128.346130,127.043839,128.276047,127.274780,174.897430,170.865936,128.346130,6.852716,7.999061,6.852716,5.791993,6.219509,6.798641,7.997062,7.997097,7.997587,5.791993,6.219509,6.798641,0.996236,0.844313,0.334203,0.417268,0.996643,0.987915,0.335917,0.165642,0.995941,0.265584,0.332071,0.005539,0.996124,0.549835,0.334619,0.986106,0.975381,0.975448,0.949836,0.001458,0.015367,-0.013415,0.975381,0.975448,0.949836,0.976314,0.971068,0.978760,0.972529,0.974664,0.979150,0.946650,0.943633,0.959224,-0.009325,0.006081,0.007618,-0.011805,0.030216,0.027692,-0.025902,-0.010118,-0.004225,0.976314,0.971068,0.978760,0.972529,0.974664,0.979150,0.946650,0.943633,0.959224,-0.002179,-0.002071,-0.002930,-0.003778,-0.003778,0.004251 
[22-02-17 00.34.32.475],D36747EA3F314377F6F8,D36747EA3F31C377F6F8,92313F19F4DE7EA35EC4,256,256,3,8.525450,0.066250,0.017644,0.002115,0.000010,0.007936,0.001117,0.095121,0.055103,0.017667,0.001909,0.000010,0.008219,0.001100,0.084054,0.061756,0.018633,0.001869,0.000009,0.008199,0.001329,0.091839,0.064482,0.019538,0.002158,0.000010,0.008300,0.001425,0.095978,0.059359,0.019369,0.001919,0.000010,0.008751,0.001171,0.090626,8.994730,174.897430,170.865936,128.346130,127.314636,128.172119,127.586563,174.897430,170.865936,128.346130,6.852716,7.999061,6.852716,5.791993,6.219509,6.798641,7.997555,7.997160,7.997074,5.791993,6.219509,6.798641,0.996068,0.428272,0.334600,0.946867,0.995956,0.286513,0.334059,0.532840,0.996231,0.713487,0.335341,0.445276,0.996017,0.377098,0.334400,0.798674,0.975174,0.976514,0.948941,0.019619,0.006580,0.010878,0.975174,0.976514,0.948941,0.974635,0.971707,0.979181,0.974811,0.974504,0.980229,0.944960,0.946283,0.955580,0.014063,-0.001525,0.046319,-0.004036,0.003535,0.020241,0.016779,0.008398,0.007459,0.974635,0.971707,0.979181,0.974811,0.974504,0.980229,0.944960,0.946283,0.955580,-0.002114,-0.002146,-0.001630,-0.005319,-0.005319,-0.005203 
[22-02-17 00.37.32.650],586EB8BE74DE2AFFEB15,586EB8BC74DE2AFFEB15,07DA141D8D820E6CE98A,256,256,3,8.739812,0.053887,0.017871,0.002014,0.000009,0.007325,0.001281,0.082447,0.052586,0.016631,0.001879,0.000008,0.008038,0.001122,0.080310,0.054025,0.018535,0.002045,0.000011,0.007786,0.001126,0.083576,0.061274,0.019527,0.001888,0.000009,0.008067,0.001136,0.091950,0.061245,0.018667,0.001882,0.000009,0.008529,0.001440,0.091825,9.182455,174.897430,170.865936,128.346130,127.542923,127.670090,127.823242,174.897430,170.865936,128.346130,6.852716,7.999097,6.852716,5.791993,6.219509,6.798641,7.997262,7.997448,7.997042,5.791993,6.219509,6.798641,0.996124,0.585869,0.334187,0.401230,0.996216,0.691807,0.334505,0.888128,0.996002,0.353557,0.333165,0.111556,0.996155,0.598896,0.334892,0.781027,0.972867,0.975166,0.951240,0.006865,-0.003347,0.011169,0.972867,0.975166,0.951240,0.972539,0.969908,0.976155,0.972632,0.974274,0.978593,0.946686,0.944769,0.962265,0.009677,0.013556,-0.002638,-0.008929,0.012768,-0.013878,0.010032,-0.000572,0.024047,0.972539,0.969908,0.976155,0.972632,0.974274,0.978593,0.946686,0.944769,0.962265,-0.001343,-0.004482,0.001135,-0.000724,-0.000724,0.006417 
[22-02-17 00.40.36.101],D313D1DD1064DE21A1C4,D313C1DD1064DE21A1C4,1DF2FD11C6E2BF32CE04,256,256,3,8.552660,0.067106,0.018228,0.002227,0.000008,0.007332,0.001203,0.096152,0.055606,0.017168,0.001936,0.000010,0.008930,0.001090,0.084789,0.055254,0.018133,0.001969,0.000011,0.007934,0.001132,0.084476,0.059499,0.024586,0.003279,0.000015,0.008177,0.001116,0.096727,0.066811,0.021260,0.002057,0.000010,0.008323,0.001278,0.099800,9.025101,174.897430,170.865936,128.346130,127.613327,127.594925,127.314087,174.897430,170.865936,128.346130,6.852716,7.998916,6.852716,5.791993,6.219509,6.798641,7.996875,7.997054,7.997239,5.791993,6.219509,6.798641,0.996170,0.706203,0.334547,0.868609,0.996140,0.574510,0.334612,0.980219,0.996231,0.713487,0.334343,0.751820,0.996140,0.574510,0.334686,0.956530,0.975739,0.975928,0.949697,-0.006503,0.005073,-0.014637,0.975739,0.975928,0.949697,0.975618,0.971867,0.979731,0.972690,0.974487,0.980607,0.946087,0.944954,0.958049,-0.020532,-0.004072,0.005095,-0.006495,0.013035,0.008679,0.005398,-0.031874,-0.017436,0.975618,0.971867,0.979731,0.972690,0.974487,0.980607,0.946087,0.944954,0.958049,0.005869,-0.000135,-0.004727,0.002103,0.002103,-0.007132 
[22-02-17 00.43.37.563],EE3DE6E2A75105F31E11,EE3DE6E2A75105F31A11,C485E2139BD205C79FF4,256,256,3,8.844315,0.056996,0.018817,0.002667,0.000011,0.008012,0.001134,0.087684,0.054399,0.018410,0.002076,0.000009,0.007787,0.001153,0.083876,0.052034,0.018797,0.001890,0.000009,0.008154,0.001335,0.082271,0.064634,0.020285,0.002622,0.000012,0.008277,0.001127,0.097015,0.063240,0.018342,0.002365,0.000013,0.008780,0.001334,0.094126,9.300489,174.897430,170.865936,128.346130,126.921646,127.163010,127.402252,174.897430,170.865936,128.346130,6.852716,7.999034,6.852716,5.791993,6.219509,6.798641,7.997341,7.997315,7.997191,5.791993,6.219509,6.798641,0.996094,0.500000,0.334085,0.301938,0.996078,0.475034,0.334241,0.669422,0.996124,0.549835,0.333450,0.199779,0.996078,0.475034,0.334563,0.937152,0.974449,0.975561,0.949198,0.002551,-0.005168,0.007008,0.974449,0.975561,0.949198,0.972114,0.973219,0.978014,0.973135,0.974323,0.979224,0.945692,0.944961,0.956941,0.002251,0.001762,0.003639,0.006580,-0.015056,-0.007027,0.027961,0.001519,-0.008455,0.972114,0.973219,0.978014,0.973135,0.974323,0.979224,0.945692,0.944961,0.956941,-0.003241,0.003734,0.000189,-0.005598,-0.005598,0.003978 
[22-02-17 00.46.40.669],9E72640C5D8132CD7093,9E72640C5D8132CD3093,4C13CCBCDB2AA97CBE1C,256,256,3,8.569499,0.061906,0.026921,0.002210,0.000011,0.008464,0.001409,0.100979,0.054318,0.018011,0.002013,0.000012,0.007713,0.001143,0.083263,0.055842,0.017873,0.001891,0.000009,0.007943,0.001138,0.084743,0.060427,0.022165,0.001876,0.000009,0.007926,0.001344,0.093805,0.062419,0.019982,0.002136,0.000010,0.008110,0.001460,0.094182,9.039583,174.897430,170.865936,128.346130,127.276611,127.154297,127.543762,174.897430,170.865936,128.346130,6.852716,7.998895,6.852716,5.791993,6.219509,6.798641,7.997401,7.997309,7.996932,5.791993,6.219509,6.798641,0.995834,0.032598,0.334862,0.670890,0.995453,0.004267,0.333957,0.462679,0.995697,0.051743,0.334152,0.601057,0.996353,0.856467,0.336478,0.046227,0.976246,0.975265,0.950656,-0.011190,-0.012826,0.005260,0.976246,0.975265,0.950656,0.976228,0.972236,0.980273,0.973223,0.973460,0.979111,0.944868,0.947844,0.959257,-0.020742,-0.001468,-0.011361,-0.023273,-0.002439,-0.012766,0.002512,0.006366,0.006902,0.976228,0.972236,0.980273,0.973223,0.973460,0.979111,0.944868,0.947844,0.959257,-0.006311,0.001589,-0.001280,-0.002493,-0.002493,-0.001757 
