script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[26-02-17 17.48.21.809],46DC8A3F81918E94BF21,465C8A3F81918E94BF21,D795514B7C494D408BAB,512,512,1,11.613940,0.083848,0.022912,0.003741,0.000016,0.011119,0.000690,0.122390,0.076965,0.024855,0.004500,0.000015,0.011758,0.000588,0.118747,0.079025,0.028284,0.004128,0.000016,0.013663,0.000578,0.125758,0.085467,0.026290,0.002773,0.000011,0.011101,0.000781,0.126483,0.086905,0.027892,0.005023,0.000018,0.013094,0.001150,0.134156,12.258006,119.272945,127.731312,119.272945,5.908790,7.999139,7.999139,0.995926,0.084149,0.334792,0.735296,0.963987,0.942731,0.936194,-0.004350,-0.038902,0.004359,0.963987,0.942731,0.936194,-0.000442,-0.001234 
[26-02-17 17.49.45.334],6889F9BCFEB32A1C77CF,6889F9BCFEB32A1C57CF,638F4B3E1590F2A03AD2,512,512,1,11.655392,0.077548,0.027610,0.002550,0.000013,0.011150,0.000755,0.119687,0.080534,0.025921,0.003048,0.000018,0.011589,0.000551,0.121731,0.075205,0.027070,0.003681,0.000013,0.009953,0.000734,0.116719,0.086814,0.028390,0.002773,0.000010,0.010911,0.000730,0.129682,0.085719,0.028937,0.003760,0.000018,0.011283,0.000851,0.130634,12.290813,119.272945,127.525398,119.272945,5.908790,7.999265,7.999265,0.995987,0.190321,0.333321,0.004458,0.965056,0.946934,0.932596,0.024829,0.005175,0.001404,0.965056,0.946934,0.932596,-0.002171,-0.000384 
[26-02-17 17.51.07.048],4559350C141549437527,4559350C141549433527,40D6D69A483783EA3517,512,512,1,11.465049,0.079773,0.027557,0.003550,0.000012,0.011861,0.000638,0.123466,0.069686,0.024709,0.002586,0.000012,0.010856,0.000721,0.108625,0.081168,0.023309,0.002505,0.000010,0.010196,0.000627,0.117874,0.087843,0.026521,0.002520,0.000009,0.009852,0.000621,0.127425,0.083792,0.026722,0.002860,0.000012,0.010870,0.000827,0.125151,12.086156,119.272945,127.559525,119.272945,5.908790,7.999398,7.999398,0.996040,0.330564,0.334001,0.169549,0.965119,0.944679,0.931274,0.018887,0.003310,-0.025689,0.965119,0.944679,0.931274,-0.002718,-0.000279 
[26-02-17 17.52.29.669],C545B16EA82619C84B0E,C545B96EA82619C84B0E,7931C5735C921557227D,512,512,1,11.701434,0.075579,0.026716,0.002778,0.000010,0.011192,0.000600,0.116951,0.076670,0.025145,0.002718,0.000010,0.010609,0.000618,0.115823,0.078543,0.026385,0.002521,0.000011,0.012491,0.000738,0.120740,0.086960,0.025034,0.002505,0.000010,0.010884,0.000705,0.126154,0.088349,0.026902,0.003307,0.000012,0.010772,0.000600,0.130003,12.328347,119.272945,127.424309,119.272945,5.908790,7.999392,7.999392,0.996243,0.888983,0.334168,0.311645,0.963253,0.946175,0.934368,0.009723,-0.022215,0.011904,0.963253,0.946175,0.934368,0.001514,0.001103 
[26-02-17 17.53.52.187],1B167650F8F0788A80BB,1B067650F8F0788A80BB,43E6005BB7C7BA99F510,512,512,1,11.660394,0.081499,0.027548,0.002507,0.000010,0.010341,0.000582,0.122535,0.077718,0.024317,0.003150,0.000012,0.011265,0.001166,0.117698,0.074686,0.026697,0.002744,0.000011,0.011849,0.000565,0.116603,0.081739,0.025469,0.002502,0.000009,0.010310,0.000677,0.120757,0.087670,0.026775,0.002835,0.000011,0.011204,0.000646,0.129208,12.282910,119.272945,127.447895,119.272945,5.908790,7.999199,7.999199,0.996029,0.297262,0.334184,0.328483,0.964752,0.948204,0.928600,-0.007122,-0.000299,0.014717,0.964752,0.948204,0.928600,-0.004503,-0.001629 
[26-02-17 17.55.14.200],ADB1FDF26233EACC0A47,ADB1FDF26233FACC0A47,3325A7A976DCE0A08267,512,512,1,11.560383,0.080284,0.026312,0.002789,0.000012,0.010110,0.000747,0.120311,0.080073,0.025340,0.002713,0.000013,0.010407,0.000628,0.119238,0.076414,0.024945,0.004105,0.000017,0.010960,0.000767,0.117274,0.083796,0.027167,0.002509,0.000011,0.011690,0.001058,0.126316,0.081252,0.026680,0.002755,0.000011,0.010869,0.000655,0.122297,12.182531,119.272945,127.512096,119.272945,5.908790,7.999180,7.999180,0.996243,0.888983,0.333515,0.015295,0.965029,0.947715,0.932893,0.003438,-0.006823,-0.015006,0.965029,0.947715,0.932893,-0.000610,-0.002995 
[26-02-17 17.56.36.456],F4FA1DEA275569D28E2B,F4FA1FEA275569D28E2B,6D88C6C91C7FCC6EC0CA,512,512,1,11.566041,0.072611,0.026109,0.002981,0.000015,0.012016,0.000996,0.114792,0.071992,0.026333,0.002754,0.000012,0.011029,0.001034,0.113225,0.078389,0.025601,0.002568,0.000011,0.010559,0.000548,0.117734,0.088667,0.026663,0.003765,0.000012,0.012007,0.000594,0.131770,0.088291,0.028212,0.004398,0.000015,0.011396,0.000647,0.133030,12.193535,119.272945,127.779789,119.272945,5.908790,7.999390,7.999390,0.996178,0.754540,0.334381,0.581827,0.963897,0.949688,0.929034,-0.029794,-0.004329,0.011278,0.963897,0.949688,0.929034,0.001966,0.000856 
[26-02-17 17.57.58.366],4E52642FC1E991326229,4E50642FC1E991326229,BBF2B62D66BA232D8DE7,512,512,1,11.547094,0.081451,0.026363,0.002712,0.000012,0.011617,0.000764,0.122977,0.080524,0.026471,0.002723,0.000011,0.010491,0.000681,0.120955,0.079220,0.025645,0.003614,0.000017,0.010855,0.000771,0.120205,0.087715,0.027480,0.002515,0.000011,0.011609,0.000647,0.130034,0.083393,0.029124,0.002762,0.000012,0.012029,0.000779,0.128156,12.186852,119.272945,127.626514,119.272945,5.908790,7.999238,7.999238,0.996174,0.744582,0.334858,0.629484,0.965772,0.950117,0.928185,-0.007914,-0.015242,0.011900,0.965772,0.950117,0.928185,-0.001209,-0.002488 
[26-02-17 17.59.21.561],D36747EA3F314377F6F8,D36747EA3F31C377F6F8,92313F19F4DE7EA35EC4,512,512,1,11.654956,0.070203,0.024885,0.002513,0.000009,0.011045,0.000625,0.109332,0.073907,0.025361,0.003265,0.000017,0.010653,0.000653,0.113931,0.074949,0.025424,0.004201,0.000015,0.011879,0.000584,0.117119,0.085824,0.025848,0.002852,0.000011,0.010047,0.000599,0.125226,0.089568,0.029407,0.003529,0.000012,0.010544,0.000595,0.133718,12.269817,119.272945,127.535320,119.272945,5.908790,7.999452,7.999452,0.996044,0.341987,0.334773,0.766728,0.965477,0.950266,0.933802,-0.000229,0.007855,0.008416,0.965477,0.950266,0.933802,-0.004298,-0.000835 
[26-02-17 18.00.44.986],586EB8BE74DE2AFFEB15,586EB8BC74DE2AFFEB15,07DA141D8D820E6CE98A,512,512,1,11.578041,0.081365,0.024541,0.002373,0.000009,0.010859,0.000732,0.119935,0.075581,0.024016,0.003515,0.000015,0.010135,0.000630,0.113956,0.073357,0.025297,0.003426,0.000015,0.011480,0.000630,0.114283,0.088936,0.027498,0.003337,0.000013,0.010330,0.001117,0.131299,0.082705,0.027043,0.002496,0.000010,0.011118,0.000608,0.124026,12.199471,119.272945,127.579941,119.272945,5.908790,7.999351,7.999351,0.996105,0.537419,0.334992,0.439852,0.963158,0.947102,0.932668,-0.002636,-0.018428,0.015569,0.963158,0.947102,0.932668,0.000175,-0.000421 
[26-02-17 18.02.06.702],D313D1DD1064DE21A1C4,D313C1DD1064DE21A1C4,1DF2FD11C6E2BF32CE04,512,512,1,11.564826,0.076760,0.025509,0.004222,0.000013,0.010458,0.000794,0.117824,0.078630,0.026006,0.002664,0.000051,0.011051,0.000630,0.119102,0.080706,0.024248,0.003062,0.000010,0.010299,0.000697,0.119087,0.084230,0.027257,0.003223,0.000011,0.010797,0.000670,0.126252,0.090759,0.025929,0.003323,0.000013,0.010869,0.000681,0.131640,12.196832,119.272945,127.441322,119.272945,5.908790,7.999261,7.999261,0.996231,0.870172,0.334661,0.956040,0.963099,0.944807,0.935543,-0.012545,0.004261,0.000108,0.963099,0.944807,0.935543,0.000370,-0.001829 
[26-02-17 18.03.28.962],EE3DE6E2A75105F31E11,EE3DE6E2A75105F31A11,C485E2139BD205C79FF4,512,512,1,11.705383,0.079879,0.026930,0.003029,0.000012,0.010543,0.001124,0.121601,0.080108,0.025368,0.002546,0.000010,0.010562,0.000606,0.119257,0.078584,0.023946,0.002515,0.000013,0.010929,0.000597,0.116641,0.080672,0.026473,0.002986,0.000012,0.011544,0.000757,0.122502,0.080641,0.026851,0.002511,0.000009,0.011340,0.000607,0.122015,12.326869,119.272945,127.599819,119.272945,5.908790,7.999355,7.999355,0.996109,0.549835,0.334324,0.500017,0.965549,0.950808,0.930381,0.006892,-0.002889,-0.007184,0.965549,0.950808,0.930381,0.001497,-0.000067 
[26-02-17 18.04.50.707],9E72640C5D8132CD7093,9E72640C5D8132CD3093,4C13CCBCDB2AA97CBE1C,512,512,1,11.555204,0.082443,0.026516,0.002538,0.000010,0.010953,0.000653,0.123168,0.076544,0.026133,0.002810,0.000011,0.009958,0.000594,0.116115,0.078658,0.026496,0.002522,0.000011,0.011194,0.000749,0.119683,0.085345,0.028562,0.003034,0.000012,0.010541,0.000727,0.128281,0.088203,0.029202,0.004381,0.000017,0.011550,0.000821,0.134238,12.192362,119.272945,127.392624,119.272945,5.908790,7.999256,7.999256,0.995914,0.070561,0.335372,0.110772,0.964729,0.946781,0.936738,0.020536,0.002451,0.002810,0.964729,0.946781,0.936738,0.002214,-0.000687 
[26-02-17 18.06.12.797],10BA15D6A5AEDBBAF845,10BA15D6A5AEDBBAF844,E0BE03E575B3ABFBFE69,512,512,1,11.584577,0.078339,0.023736,0.003001,0.000012,0.010648,0.000747,0.116537,0.077897,0.024794,0.004253,0.000017,0.011465,0.000661,0.119145,0.079988,0.027120,0.002503,0.000010,0.010815,0.000618,0.121103,0.078431,0.029892,0.002516,0.000009,0.011234,0.000573,0.122711,0.085654,0.027164,0.002530,0.000009,0.012371,0.000548,0.128332,12.208063,119.272945,127.639362,119.272945,5.908790,7.999314,7.999314,0.996025,0.286513,0.334756,0.794227,0.965965,0.948725,0.934735,0.008265,-0.005572,-0.017153,0.965965,0.948725,0.934735,-0.000316,-0.000576 
[26-02-17 18.07.35.446],E6302D0742A08FB8D5AE,E6302D074AA08FB8D5AE,7EE38082E7CCD2DC35AB,512,512,1,11.559626,0.076632,0.027523,0.002747,0.000011,0.010955,0.000865,0.118801,0.072968,0.025104,0.003514,0.000015,0.012812,0.000676,0.115151,0.081220,0.027122,0.003603,0.000012,0.010101,0.000641,0.122774,0.085341,0.028422,0.002792,0.000015,0.011573,0.000658,0.128867,0.083620,0.029736,0.003246,0.000012,0.011265,0.000805,0.128757,12.191275,119.272945,127.619888,119.272945,5.908790,7.999243,7.999243,0.995987,0.190321,0.334623,0.979006,0.965838,0.946899,0.933825,0.007754,0.014065,-0.001946,0.965838,0.946899,0.933825,-0.000711,-0.000763 
