script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[23-02-17 16.08.56.171],46DC8A3F81918E94BF21,465C8A3F81918E94BF21,D795514B7C494D408BAB,256,256,1,2.980541,0.024808,0.015006,0.001075,0.000021,0.004135,0.000375,0.045484,0.024466,0.007183,0.000649,0.000007,0.004424,0.000319,0.037094,0.021143,0.008244,0.001134,0.000011,0.003636,0.000327,0.034542,0.021475,0.007124,0.000893,0.000011,0.003680,0.000408,0.033643,0.020600,0.007956,0.000759,0.000011,0.003083,0.000276,0.032730,3.167676,140.507065,127.452087,140.507065,7.311807,7.997270,7.997270,0.995804,0.117057,0.333206,0.121920,0.905484,0.861019,0.818672,-0.013316,0.001877,-0.011108,0.905484,0.861019,0.818672,0.000641,-0.001878 
[23-02-17 16.10.26.039],6889F9BCFEB32A1C77CF,6889F9BCFEB32A1C57CF,638F4B3E1590F2A03AD2,256,256,1,2.969993,0.019437,0.007952,0.000842,0.000014,0.002897,0.000238,0.031422,0.021299,0.008950,0.000695,0.000008,0.002942,0.000237,0.034177,0.021335,0.008056,0.000690,0.000008,0.003202,0.000253,0.033574,0.023447,0.007856,0.000657,0.000007,0.002834,0.000244,0.035081,0.024805,0.006994,0.000671,0.000007,0.003133,0.000366,0.036014,3.143218,140.507065,127.383575,140.507065,7.311807,7.997017,7.997017,0.996033,0.401104,0.333659,0.290854,0.904089,0.862872,0.815251,0.018952,0.039232,-0.006240,0.904089,0.862872,0.815251,-0.000022,-0.004254 
[23-02-17 16.11.57.184],4559350C141549437527,4559350C141549433527,40D6D69A483783EA3517,256,256,1,2.992041,0.027087,0.008491,0.001084,0.000013,0.003487,0.000328,0.040534,0.019863,0.006803,0.000678,0.000010,0.002899,0.000310,0.030604,0.021872,0.007458,0.000736,0.000014,0.003499,0.000336,0.033964,0.021819,0.007969,0.000705,0.000009,0.003278,0.000257,0.034092,0.020758,0.007748,0.000709,0.000009,0.003416,0.000326,0.033006,3.167536,140.507065,127.527451,140.507065,7.311807,7.997257,7.997257,0.996292,0.792204,0.333986,0.482432,0.906415,0.855673,0.814515,0.012963,0.007290,-0.010901,0.906415,0.855673,0.814515,0.001155,0.005236 
[23-02-17 16.13.26.913],C545B16EA82619C84B0E,C545B96EA82619C84B0E,7931C5735C921557227D,256,256,1,2.987404,0.022314,0.007598,0.000814,0.000010,0.003350,0.000288,0.034416,0.021399,0.007358,0.000716,0.000011,0.003542,0.000349,0.033416,0.021002,0.008429,0.001123,0.000010,0.003222,0.000284,0.034112,0.020826,0.007543,0.000686,0.000012,0.002748,0.000266,0.032123,0.022066,0.007016,0.000689,0.000008,0.002426,0.000262,0.032506,3.157752,140.507065,128.396530,140.507065,7.311807,7.997383,7.997383,0.996170,0.622902,0.333801,0.366826,0.903439,0.852046,0.821302,0.013303,0.001404,0.013106,0.903439,0.852046,0.821302,0.000779,-0.001058 
[23-02-17 16.15.06.797],1B167650F8F0788A80BB,1B067650F8F0788A80BB,43E6005BB7C7BA99F510,256,256,1,3.192651,0.019234,0.006925,0.000657,0.000007,0.002691,0.000415,0.029977,0.022544,0.008442,0.001122,0.000017,0.005819,0.000327,0.038328,0.021508,0.006609,0.000681,0.000007,0.002673,0.000316,0.031843,0.019708,0.007256,0.000680,0.000007,0.002650,0.000314,0.030657,0.020258,0.007331,0.001015,0.000015,0.002802,0.000325,0.031796,3.359418,140.507065,127.567673,140.507065,7.311807,7.997465,7.997465,0.995728,0.066427,0.332868,0.055892,0.912156,0.857723,0.808857,-0.000603,0.001658,-0.006360,0.912156,0.857723,0.808857,0.000409,0.003735 
[23-02-17 16.16.47.884],ADB1FDF26233EACC0A47,ADB1FDF26233FACC0A47,3325A7A976DCE0A08267,256,256,1,3.353327,0.026042,0.008351,0.000687,0.000008,0.002980,0.000330,0.038439,0.021322,0.007766,0.000739,0.000008,0.003569,0.000323,0.033771,0.019810,0.007873,0.000713,0.000009,0.004099,0.000309,0.032861,0.023937,0.009818,0.000772,0.000009,0.003840,0.000354,0.038792,0.023189,0.009558,0.000705,0.000008,0.003670,0.000320,0.037492,3.539660,140.507065,127.641037,140.507065,7.311807,7.997196,7.997196,0.996048,0.425490,0.333862,0.403038,0.908181,0.864303,0.833288,-0.016680,-0.006272,0.016938,0.908181,0.864303,0.833288,-0.004203,-0.002777 
[23-02-17 16.18.22.438],F4FA1DEA275569D28E2B,F4FA1FEA275569D28E2B,6D88C6C91C7FCC6EC0CA,256,256,1,2.986759,0.024177,0.008528,0.000650,0.000007,0.004173,0.000257,0.037827,0.021779,0.008544,0.000726,0.000009,0.004076,0.000290,0.035462,0.022204,0.008426,0.000721,0.000008,0.004036,0.000314,0.035749,0.021588,0.008015,0.000681,0.000007,0.003811,0.000334,0.034477,0.021377,0.008576,0.000715,0.000008,0.004102,0.000379,0.035205,3.168811,140.507065,127.466476,140.507065,7.311807,7.996905,7.996905,0.996292,0.792204,0.334359,0.764974,0.900467,0.850164,0.831728,0.011922,-0.011996,-0.001254,0.900467,0.850164,0.831728,-0.001598,-0.003193 
[23-02-17 16.20.03.993],4E52642FC1E991326229,4E50642FC1E991326229,BBF2B62D66BA232D8DE7,256,256,1,3.512202,0.024760,0.006939,0.000712,0.000008,0.002576,0.000289,0.035324,0.021325,0.006916,0.000666,0.000007,0.002581,0.000297,0.031829,0.019329,0.007349,0.000650,0.000008,0.002378,0.000245,0.029996,0.020963,0.006770,0.000672,0.000007,0.002883,0.000350,0.031682,0.022174,0.008274,0.000777,0.000010,0.002835,0.000298,0.034410,3.678657,140.507065,127.400482,140.507065,7.311807,7.996981,7.996981,0.996643,0.987915,0.336172,0.096449,0.909920,0.866890,0.822582,-0.006901,0.004049,0.004558,0.909920,0.866890,0.822582,-0.002300,-0.000714 
[23-02-17 16.21.41.542],D36747EA3F314377F6F8,D36747EA3F31C377F6F8,92313F19F4DE7EA35EC4,256,256,1,2.991883,0.024390,0.009602,0.000686,0.000008,0.004617,0.000274,0.039612,0.022046,0.008466,0.001131,0.000012,0.003611,0.000305,0.035617,0.022924,0.008194,0.000860,0.000009,0.003198,0.000330,0.035555,0.021021,0.007027,0.000929,0.000018,0.002721,0.000285,0.032042,0.020195,0.006794,0.001138,0.000010,0.003034,0.000352,0.031566,3.169701,140.507065,127.119400,140.507065,7.311807,7.997283,7.997283,0.995956,0.286513,0.334867,0.802426,0.904212,0.859315,0.826625,0.005848,0.017079,-0.004975,0.904212,0.859315,0.826625,-0.003209,-0.005224 
[23-02-17 16.23.19.572],586EB8BE74DE2AFFEB15,586EB8BC74DE2AFFEB15,07DA141D8D820E6CE98A,256,256,1,2.999998,0.022546,0.008461,0.000673,0.000008,0.004744,0.000319,0.036797,0.023079,0.009753,0.001028,0.000014,0.003928,0.000318,0.038171,0.022814,0.007588,0.000759,0.000008,0.003105,0.000305,0.034623,0.020685,0.006958,0.000695,0.000008,0.002492,0.000251,0.031124,0.018333,0.006822,0.000873,0.000010,0.003120,0.000356,0.029551,3.173783,140.507065,127.313690,140.507065,7.311807,7.996816,7.996816,0.996216,0.691807,0.335088,0.624550,0.906536,0.856581,0.826288,-0.021539,-0.015157,-0.005011,0.906536,0.856581,0.826288,-0.002926,-0.000883 
[23-02-17 16.24.50.153],D313D1DD1064DE21A1C4,D313C1DD1064DE21A1C4,1DF2FD11C6E2BF32CE04,256,256,1,2.982760,0.022437,0.007141,0.000655,0.000007,0.002934,0.000285,0.033494,0.024345,0.009114,0.000853,0.000011,0.005870,0.000275,0.040532,0.019191,0.008535,0.000717,0.000008,0.003842,0.000337,0.032672,0.021574,0.007532,0.000686,0.000008,0.002787,0.000319,0.032944,0.021787,0.006686,0.000669,0.000007,0.002564,0.000309,0.032057,3.157402,140.507065,127.862518,140.507065,7.311807,7.997270,7.997270,0.996140,0.574510,0.335250,0.506312,0.900143,0.864217,0.817423,-0.001749,0.021898,-0.005138,0.900143,0.864217,0.817423,0.004868,0.000195 
[23-02-17 16.26.21.874],EE3DE6E2A75105F31E11,EE3DE6E2A75105F31A11,C485E2139BD205C79FF4,256,256,1,3.776111,0.025080,0.011587,0.000846,0.000010,0.006439,0.000342,0.044349,0.030635,0.010659,0.000645,0.000008,0.002417,0.000247,0.044651,0.025620,0.022847,0.001132,0.000018,0.005583,0.000915,0.056265,0.029595,0.011191,0.001793,0.000022,0.006142,0.000364,0.049201,0.027699,0.007267,0.000828,0.000013,0.002746,0.000340,0.038944,4.014514,140.507065,127.534424,140.507065,7.311807,7.996598,7.996598,0.996078,0.475034,0.333072,0.090751,0.902194,0.853191,0.824060,-0.008460,-0.006652,0.015075,0.902194,0.853191,0.824060,-0.006584,-0.004171 
[23-02-17 16.28.00.971],9E72640C5D8132CD7093,9E72640C5D8132CD3093,4C13CCBCDB2AA97CBE1C,256,256,1,2.973856,0.023679,0.008493,0.000692,0.000008,0.004048,0.000325,0.037284,0.020071,0.008930,0.000852,0.000016,0.004240,0.000320,0.034482,0.020079,0.008005,0.001121,0.000010,0.003435,0.000327,0.033029,0.021421,0.008190,0.000822,0.000015,0.002870,0.000284,0.033643,0.020974,0.007772,0.001151,0.000010,0.003909,0.000329,0.034192,3.149637,140.507065,128.002151,140.507065,7.311807,7.997340,7.997340,0.995453,0.004267,0.334245,0.673104,0.904924,0.862585,0.820823,-0.005158,-0.026992,0.009150,0.904924,0.862585,0.820823,-0.003450,-0.001834 
[23-02-17 16.29.40.434],10BA15D6A5AEDBBAF845,10BA15D6A5AEDBBAF844,E0BE03E575B3ABFBFE69,256,256,1,3.786458,0.024468,0.010532,0.001483,0.000016,0.003847,0.000278,0.040698,0.025148,0.008136,0.001067,0.000012,0.004215,0.000535,0.039268,0.023297,0.006430,0.000861,0.000014,0.003430,0.000357,0.034448,0.021143,0.006439,0.000797,0.000012,0.003895,0.000546,0.032880,0.020659,0.006689,0.000718,0.000007,0.002868,0.000439,0.031429,3.969515,140.507065,127.896881,140.507065,7.311807,7.997188,7.997188,0.995667,0.039764,0.333717,0.320394,0.906244,0.858184,0.818326,0.022966,0.019181,-0.007387,0.906244,0.858184,0.818326,0.005238,0.001854 
[23-02-17 16.31.23.061],E6302D0742A08FB8D5AE,E6302D074AA08FB8D5AE,7EE38082E7CCD2DC35AB,256,256,1,3.019794,0.023082,0.007637,0.001168,0.000008,0.003316,0.000312,0.035581,0.021341,0.008930,0.001125,0.000011,0.003869,0.000285,0.035602,0.023010,0.009014,0.000705,0.000008,0.003215,0.000277,0.036266,0.022876,0.008848,0.000673,0.000008,0.006032,0.000385,0.038870,0.027769,0.008577,0.000679,0.000008,0.003676,0.000429,0.041182,3.210331,140.507065,127.607040,140.507065,7.311807,7.997822,7.997822,0.995987,0.330564,0.334264,0.687576,0.907164,0.859700,0.840054,0.001952,-0.011102,0.019379,0.907164,0.859700,0.840054,-0.002590,-0.002876 
