script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[27-02-17 07.24.23.425],41F9C56AEE332C7207B8,41F9C56AEE332C7307B8,FC952AC6FF47DF03EC23,1024,1024,1,46.053670,0.284786,0.089411,0.011235,0.000019,0.043425,0.002283,0.431242,0.250321,0.086068,0.011964,0.000027,0.043539,0.003761,0.395757,0.251407,0.084774,0.013018,0.000012,0.043504,0.002348,0.395141,0.328315,0.105568,0.014047,0.000012,0.042574,0.003249,0.493855,0.339293,0.108637,0.014081,0.000017,0.045319,0.002254,0.509688,48.353872,124.616351,127.474326,124.616351,4.407726,7.999813,7.999813,0.996182,0.927300,0.334901,0.249802,0.807606,0.813170,0.685715,0.011094,0.007248,-0.000744,0.807606,0.813170,0.685715,0.000292,0.000717 
[27-02-17 07.26.50.451],63424D887EF1A2A3F316,634245887EF1A2A3F316,C6F0D7BDBEC8F12B773F,1024,1024,1,46.082797,0.263792,0.083717,0.012525,0.000012,0.046368,0.002681,0.409185,0.247117,0.091632,0.012877,0.000013,0.041775,0.004178,0.397673,0.264341,0.088007,0.012427,0.000014,0.045655,0.002413,0.412970,0.343923,0.103452,0.014268,0.000015,0.042038,0.003813,0.507596,0.343889,0.105920,0.011508,0.000012,0.045303,0.002283,0.508980,48.385996,124.616351,127.639735,124.616351,4.407726,7.999838,7.999838,0.996131,0.729257,0.334136,0.030591,0.742348,0.781500,0.660909,-0.032775,-0.014751,0.009615,0.742348,0.781500,0.660909,-0.001310,-0.000747 
[27-02-17 07.29.16.042],096CAFE22D37D9F8DE4D,096CAFE22D37D9F9DE4D,2E7B14A490AE049CE7B1,1024,1024,1,46.526432,0.257043,0.091491,0.011833,0.000017,0.043409,0.003893,0.407763,0.263408,0.088653,0.013189,0.000012,0.044757,0.002186,0.412297,0.258212,0.087722,0.012464,0.000014,0.043240,0.003020,0.404745,0.345583,0.109286,0.016923,0.000015,0.044255,0.003606,0.519758,0.342486,0.106786,0.014775,0.000013,0.044775,0.002522,0.511435,48.853049,124.616351,127.578701,124.616351,4.407726,7.999850,7.999850,0.996089,0.468803,0.335117,0.037173,0.793700,0.773571,0.690381,0.002825,0.017728,0.011151,0.793700,0.773571,0.690381,-0.000303,-0.000024 
[27-02-17 07.31.42.312],4A09FB36785ECF9802B5,4A09FA36785ECF9802B5,97F45FF6D59665C0C4B2,1024,1024,1,46.005935,0.256184,0.086991,0.011942,0.000014,0.043049,0.002864,0.401122,0.251740,0.086057,0.011547,0.000016,0.044216,0.003585,0.397245,0.258165,0.090849,0.016442,0.000014,0.044772,0.003456,0.413772,0.344321,0.108578,0.015615,0.000018,0.042902,0.002587,0.514102,0.340168,0.107308,0.011596,0.000012,0.043406,0.002415,0.504985,48.304493,124.616351,127.595089,124.616351,4.407726,7.999836,7.999836,0.996059,0.286513,0.334511,0.588949,0.756019,0.823414,0.678577,-0.004186,-0.017136,0.007926,0.756019,0.823414,0.678577,0.000331,-0.000807 
[27-02-17 07.34.09.260],67F64A6C81A6E328512F,67F60A6C81A6E328512F,4AC418158E2B13DF63D4,1024,1024,1,46.295616,0.255004,0.086574,0.011770,0.000012,0.044408,0.004052,0.401888,0.269968,0.088362,0.012749,0.000013,0.044665,0.002257,0.418079,0.264604,0.086014,0.012125,0.000013,0.042093,0.002940,0.407866,0.339111,0.108541,0.011051,0.000013,0.043569,0.002584,0.504940,0.336034,0.106277,0.010835,0.000012,0.045253,0.003580,0.502064,48.601560,124.616351,127.658462,124.616351,4.407726,7.999840,7.999840,0.996088,0.462581,0.334598,0.872947,0.742015,0.798624,0.697676,0.021274,-0.020732,0.014056,0.742015,0.798624,0.697676,0.000618,0.001142 
[27-02-17 07.36.37.347],74FDFE163CDB92B1DAE5,74FFFE163CDB92B1DAE5,61871B48E04DA9492E7D,1024,1024,1,46.077983,0.265467,0.089187,0.011633,0.000014,0.044256,0.004066,0.414714,0.259689,0.086445,0.012649,0.000015,0.047633,0.002335,0.408853,0.275382,0.088044,0.011973,0.000013,0.042831,0.002985,0.421304,0.341488,0.106501,0.012142,0.000013,0.044292,0.002290,0.506807,0.337138,0.106218,0.012378,0.000017,0.045591,0.002816,0.504232,48.407646,124.616351,127.550767,124.616351,4.407726,7.999842,7.999842,0.996062,0.302705,0.335040,0.079741,0.737560,0.800358,0.708059,0.029630,-0.020435,-0.013048,0.737560,0.800358,0.708059,0.001505,0.000838 
[27-02-17 07.39.04.351],F2FAB682F39CAF6690CB,F2FAB68AF39CAF6690CB,4243019F68EA14AEEA48,1024,1024,1,46.079607,0.254072,0.092224,0.013529,0.000017,0.044074,0.002265,0.406261,0.268601,0.088283,0.016591,0.000016,0.042290,0.002878,0.418738,0.262870,0.093082,0.012581,0.000013,0.042924,0.003180,0.414730,0.338304,0.104188,0.013247,0.000013,0.044029,0.002418,0.502277,0.348956,0.107092,0.011332,0.000018,0.045776,0.003080,0.516332,48.403999,124.616351,127.590283,124.616351,4.407726,7.999833,7.999833,0.996124,0.691807,0.334479,0.499832,0.765112,0.806766,0.701844,-0.021888,-0.003996,0.008633,0.765112,0.806766,0.701844,-0.000128,-0.000234 
[27-02-17 07.41.31.678],2730A4DABAD0E08A3125,2730A4DBBAD0E08A3125,135A0566A38E69D85C77,1024,1024,1,46.090007,0.254217,0.089412,0.013080,0.000013,0.045237,0.002302,0.404350,0.256250,0.087307,0.011588,0.000013,0.042110,0.002328,0.399670,0.250824,0.085051,0.011451,0.000012,0.042696,0.002914,0.393028,0.335862,0.109451,0.012086,0.000018,0.042978,0.002426,0.502899,0.326930,0.109771,0.010698,0.000014,0.043235,0.003467,0.494185,48.351785,124.616351,127.602719,124.616351,4.407726,7.999807,7.999807,0.996032,0.154431,0.334768,0.566686,0.780241,0.789829,0.711034,0.015779,-0.008217,-0.000490,0.780241,0.789829,0.711034,-0.001256,-0.000881 
[27-02-17 07.43.59.130],C1C704352E6D6486ADD8,C5C704352E6D6486ADD8,484E9E622B685AB323B7,1024,1024,1,46.139949,0.256167,0.091198,0.015189,0.000018,0.041173,0.002587,0.406409,0.256037,0.077031,0.010792,0.000012,0.044121,0.003464,0.391538,0.254785,0.086153,0.011324,0.000017,0.043377,0.002869,0.398599,0.342207,0.104376,0.012374,0.000017,0.042702,0.002360,0.504113,0.340717,0.106322,0.011153,0.000012,0.043178,0.002885,0.504342,48.416040,124.616351,127.409695,124.616351,4.407726,7.999829,7.999829,0.996029,0.143533,0.334128,0.028170,0.774400,0.785975,0.685144,0.006146,0.011407,0.009034,0.774400,0.785975,0.685144,-0.000451,-0.000001 
[27-02-17 07.46.25.918],544FC51E5DF73FAD439D,544FC51E5DF73BAD439D,E57A1F9208E70B510E84,1024,1024,1,46.189437,0.256699,0.084616,0.010812,0.000015,0.045743,0.002326,0.400289,0.269744,0.090669,0.012402,0.000014,0.043475,0.002920,0.419302,0.253371,0.086801,0.014956,0.000013,0.050335,0.002623,0.408184,0.341181,0.106892,0.010365,0.000013,0.042398,0.002864,0.503801,0.340558,0.106922,0.011383,0.000014,0.043504,0.002698,0.505145,48.494243,124.616351,127.410463,124.616351,4.407726,7.999844,7.999844,0.996130,0.724049,0.334545,0.694724,0.767647,0.787323,0.731155,-0.007691,-0.014378,0.010471,0.767647,0.787323,0.731155,-0.000097,-0.001074 
[27-02-17 07.48.51.154],462665D3EDC82349911D,462665D3EDE82349911D,9C71C86FE42E36B95753,1024,1024,1,46.207234,0.254487,0.087873,0.014927,0.000014,0.044645,0.002313,0.404334,0.262078,0.094439,0.012944,0.000016,0.044907,0.002270,0.416739,0.249539,0.082898,0.010658,0.000018,0.051658,0.002402,0.397239,0.336800,0.109578,0.011720,0.000012,0.044329,0.002249,0.504759,0.334158,0.106451,0.012432,0.000012,0.045219,0.002427,0.500768,48.500932,124.616351,127.425772,124.616351,4.407726,7.999830,7.999830,0.996141,0.783122,0.334993,0.122065,0.760400,0.804448,0.716277,0.005896,0.000939,0.006240,0.760400,0.804448,0.716277,-0.001317,-0.001651 
[27-02-17 07.51.17.437],35A53A5D4A438148380D,35A53A5D4A43814A380D,03931B8477EB3D39C57A,1024,1024,1,46.177735,0.248872,0.089956,0.011751,0.000022,0.043539,0.002175,0.396422,0.258020,0.090730,0.012746,0.000012,0.043057,0.002940,0.407579,0.260893,0.091389,0.015850,0.000020,0.041499,0.003185,0.412926,0.350499,0.108326,0.011322,0.000018,0.042609,0.003776,0.516627,0.339949,0.107568,0.012400,0.000012,0.043956,0.003126,0.507098,48.484456,124.616351,127.489563,124.616351,4.407726,7.999843,7.999843,0.996111,0.610952,0.334664,0.900607,0.720758,0.794856,0.697738,-0.003140,0.004725,0.011745,0.720758,0.794856,0.697738,0.001033,0.000770 
[27-02-17 07.53.44.337],B639065D4AE3D76241E8,B639025D4AE3D76241E8,8FEA3FB47F5F2246A189,1024,1024,1,46.304756,0.255423,0.085994,0.011295,0.000012,0.044551,0.002346,0.399706,0.254018,0.087109,0.011067,0.000016,0.042931,0.003216,0.398433,0.251894,0.087908,0.016163,0.000012,0.045883,0.003702,0.405638,0.342749,0.109617,0.011087,0.000012,0.044359,0.002247,0.510141,0.341465,0.109796,0.012606,0.000018,0.045715,0.002847,0.512539,48.596304,124.616351,127.450254,124.616351,4.407726,7.999843,7.999843,0.996161,0.863437,0.334883,0.283612,0.727039,0.811965,0.666914,0.006016,0.004905,0.031004,0.727039,0.811965,0.666914,0.000484,-0.000283 
[27-02-17 07.56.12.194],F8ED2A7206FB01C67A94,F8ED2A7206FB01C67A90,379F5ACED994C6397156,1024,1024,1,46.283203,0.253221,0.082675,0.012050,0.000011,0.044277,0.002368,0.394677,0.256794,0.093691,0.015157,0.000014,0.045602,0.002290,0.413634,0.264855,0.089314,0.012192,0.000014,0.043049,0.002719,0.412210,0.341615,0.112659,0.010094,0.000012,0.042525,0.003109,0.510100,0.342061,0.106090,0.011966,0.000013,0.045358,0.004109,0.509686,48.590683,124.616351,127.504664,124.616351,4.407726,7.999827,7.999827,0.996105,0.574510,0.334771,0.556854,0.753522,0.791427,0.667107,-0.015571,0.018307,0.008670,0.753522,0.791427,0.667107,-0.001058,-0.002316 
[27-02-17 07.58.38.909],30D2A738984EA6DBB5EC,34D2A738984EA6DBB5EC,84B124B30F5FCC196B51,1024,1024,1,46.181807,0.243041,0.087408,0.012011,0.000014,0.043633,0.002429,0.388618,0.255744,0.087083,0.011432,0.000020,0.048193,0.003902,0.406456,0.267610,0.087763,0.011499,0.000012,0.044876,0.002686,0.414519,0.342968,0.104796,0.011694,0.000013,0.045314,0.002294,0.507149,0.343739,0.104835,0.011336,0.000011,0.045067,0.002844,0.507897,48.472514,124.616351,127.468616,124.616351,4.407726,7.999835,7.999835,0.996030,0.147106,0.334074,0.015146,0.752334,0.805526,0.716157,0.008419,0.003171,-0.010061,0.752334,0.805526,0.716157,-0.000068,0.000742 
[27-02-17 08.01.04.863],F26C351F334AF25F4DD0,F26C751F334AF25F4DD0,A048F79D974E023DDB93,1024,1024,1,46.098679,0.256224,0.084088,0.012887,0.000013,0.042530,0.002563,0.398391,0.260261,0.086397,0.011585,0.000012,0.045315,0.002480,0.406121,0.252628,0.086289,0.014904,0.000013,0.041924,0.002259,0.398088,0.340519,0.105878,0.011888,0.000012,0.044498,0.004370,0.507255,0.353469,0.107392,0.014826,0.000013,0.043988,0.002830,0.522594,48.404720,124.616351,127.460499,124.616351,4.407726,7.999839,7.999839,0.996101,0.549835,0.334502,0.564157,0.795193,0.789108,0.700952,0.006971,0.006986,-0.036517,0.795193,0.789108,0.700952,-0.000280,-0.000199 
[27-02-17 08.03.32.391],244638559130827B42CE,244638559130827B62CE,C38C625426DEBFB0D000,1024,1024,1,47.061935,0.267017,0.086890,0.011257,0.000012,0.044131,0.004069,0.413451,0.256679,0.081829,0.013131,0.000013,0.044140,0.002337,0.398206,0.257543,0.087535,0.013676,0.000012,0.045340,0.003098,0.407285,0.347555,0.106537,0.012382,0.000013,0.044418,0.002482,0.513464,0.341800,0.112316,0.011447,0.000012,0.043982,0.002902,0.512530,49.375660,124.616351,127.602152,124.616351,4.407726,7.999830,7.999830,0.996071,0.353557,0.334522,0.624527,0.761075,0.787036,0.716841,0.003868,0.020107,-0.014193,0.761075,0.787036,0.716841,-0.000507,-0.000851 
[27-02-17 08.05.59.874],9C2D87FF7409FB686DFC,9C2D87FF7409FB684DFC,DAA083F2E5AB87AD2062,1024,1024,1,46.751111,0.256396,0.086078,0.010597,0.000015,0.047184,0.002481,0.402826,0.253727,0.089612,0.013465,0.000013,0.045587,0.002245,0.404719,0.281616,0.091069,0.012744,0.000016,0.045428,0.002507,0.433475,0.342000,0.108941,0.012250,0.000012,0.043853,0.002721,0.509883,0.332947,0.105351,0.012221,0.000013,0.042481,0.003853,0.496941,49.064766,124.616351,127.492250,124.616351,4.407726,7.999837,7.999837,0.996078,0.401104,0.334391,0.289835,0.769831,0.798551,0.700304,0.003043,0.001318,0.012568,0.769831,0.798551,0.700304,-0.000394,-0.000499 
[27-02-17 08.08.26.142],C8BD149B7AAC87D6157D,C8BD149B7AAC87D6157F,13F2A64E5C367EB828FA,1024,1024,1,46.320505,0.246578,0.090261,0.013456,0.000021,0.044746,0.002270,0.397402,0.257164,0.085863,0.011791,0.000012,0.044677,0.003257,0.402839,0.263378,0.085081,0.013142,0.000014,0.043394,0.002466,0.407557,0.338641,0.109946,0.012718,0.000013,0.044759,0.002293,0.508470,0.348009,0.109891,0.011480,0.000012,0.045001,0.002282,0.516745,48.621339,124.616351,127.458841,124.616351,4.407726,7.999816,7.999816,0.995959,0.013642,0.334381,0.271722,0.778139,0.812798,0.700760,-0.014327,0.022689,0.018674,0.778139,0.812798,0.700760,-0.000572,-0.001630 
[27-02-17 08.10.53.693],46DC8A3F81918E94BF21,465C8A3F81918E94BF21,D795514B7C494D408BAB,1024,1024,1,46.161259,0.260126,0.088280,0.011986,0.000018,0.044354,0.003001,0.407843,0.255626,0.093443,0.012291,0.000012,0.045395,0.002572,0.409426,0.255290,0.086400,0.012102,0.000013,0.047553,0.002383,0.403818,0.342080,0.105632,0.012710,0.000012,0.042696,0.002677,0.505884,0.344806,0.111175,0.011386,0.000015,0.044681,0.002879,0.515017,48.475032,124.616351,127.399167,124.616351,4.407726,7.999810,7.999810,0.996036,0.169791,0.334396,0.299853,0.746274,0.813448,0.677797,0.014523,-0.006096,0.027973,0.746274,0.813448,0.677797,-0.000404,0.000493 
