script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[24-02-17 22.14.20.230],46DC8A3F81918E94BF21,465C8A3F81918E94BF21,D795514B7C494D408BAB,512,512,1,12.151245,0.083517,0.030103,0.002864,0.000012,0.010615,0.000905,0.128088,0.082929,0.027691,0.002535,0.000009,0.010735,0.001195,0.125149,0.085366,0.026731,0.002886,0.000011,0.010719,0.000729,0.126506,0.079233,0.029054,0.002543,0.000010,0.010700,0.000948,0.122539,0.090337,0.027198,0.002528,0.000015,0.011124,0.000752,0.132028,12.803008,123.177197,127.553127,123.177197,7.201008,7.999301,7.999301,0.995926,0.084149,0.334761,0.785005,0.934612,0.876147,0.830536,-0.008008,-0.005398,-0.031925,0.934612,0.876147,0.830536,-0.000232,-0.002389 
[24-02-17 22.15.47.295],6889F9BCFEB32A1C77CF,6889F9BCFEB32A1C57CF,638F4B3E1590F2A03AD2,512,512,1,11.485656,0.082756,0.025721,0.002522,0.000010,0.011464,0.000715,0.123258,0.081218,0.026617,0.002514,0.000011,0.011192,0.000761,0.122365,0.075261,0.026568,0.003138,0.000015,0.011059,0.000744,0.116855,0.083989,0.028492,0.002509,0.000010,0.009777,0.000828,0.125654,0.079352,0.027391,0.002882,0.000010,0.011473,0.001097,0.122261,12.111630,123.177197,127.584000,123.177197,7.201008,7.999298,7.999298,0.995987,0.190321,0.333518,0.015587,0.933574,0.888778,0.840400,0.019425,0.013978,0.000993,0.933574,0.888778,0.840400,-0.002593,-0.001959 
[24-02-17 22.17.13.735],4559350C141549437527,4559350C141549433527,40D6D69A483783EA3517,512,512,1,11.474130,0.073233,0.024165,0.002584,0.000010,0.010135,0.000735,0.110928,0.076034,0.026080,0.002509,0.000013,0.010772,0.000696,0.116164,0.071876,0.026731,0.002997,0.000016,0.013699,0.000785,0.116181,0.081619,0.029118,0.003725,0.000012,0.009839,0.000890,0.125266,0.080818,0.031893,0.003629,0.000016,0.011028,0.000884,0.128333,12.088551,123.177197,127.515434,123.177197,7.201008,7.999351,7.999351,0.996040,0.330564,0.334196,0.341266,0.925092,0.886524,0.870924,0.023572,0.013327,-0.025495,0.925092,0.886524,0.870924,-0.001659,-0.001055 
[24-02-17 22.18.40.241],C545B16EA82619C84B0E,C545B96EA82619C84B0E,7931C5735C921557227D,512,512,1,11.487308,0.081441,0.025700,0.002532,0.000010,0.011559,0.001006,0.122308,0.080245,0.028281,0.002512,0.000010,0.010952,0.000795,0.122852,0.076236,0.025543,0.003653,0.000013,0.010520,0.000901,0.116925,0.088328,0.030886,0.002935,0.000012,0.011583,0.001247,0.135058,0.076728,0.029275,0.002594,0.000012,0.010250,0.000752,0.119666,12.119542,123.177197,127.578629,123.177197,7.201008,7.999329,7.999329,0.996243,0.888983,0.334707,0.876530,0.922030,0.895125,0.855289,-0.014771,0.000446,0.002167,0.922030,0.895125,0.855289,0.001392,0.003331 
[24-02-17 22.20.07.060],1B167650F8F0788A80BB,1B067650F8F0788A80BB,43E6005BB7C7BA99F510,512,512,1,11.469821,0.080010,0.025130,0.002416,0.000009,0.010271,0.000860,0.118768,0.070868,0.026115,0.002707,0.000011,0.010355,0.000750,0.110861,0.075745,0.026125,0.002962,0.000013,0.011436,0.000943,0.117300,0.081481,0.026073,0.002820,0.000014,0.010177,0.000901,0.121525,0.088657,0.026330,0.003095,0.000016,0.010289,0.000905,0.129358,12.084529,123.177197,127.518383,123.177197,7.201008,7.999274,7.999274,0.996029,0.297262,0.334615,0.964294,0.931101,0.888973,0.847872,-0.021985,-0.022820,0.006813,0.931101,0.888973,0.847872,-0.002945,0.000822 
[24-02-17 22.21.34.057],ADB1FDF26233EACC0A47,ADB1FDF26233FACC0A47,3325A7A976DCE0A08267,512,512,1,11.573477,0.077576,0.024985,0.002506,0.000010,0.011115,0.000714,0.116953,0.073587,0.025868,0.003673,0.000014,0.010872,0.000975,0.115062,0.081849,0.029062,0.002824,0.000018,0.010873,0.000809,0.125509,0.080825,0.027114,0.003706,0.000015,0.012141,0.000908,0.124776,0.080375,0.027073,0.002821,0.000018,0.011137,0.000668,0.122153,12.193453,123.177197,127.336315,123.177197,7.201008,7.999297,7.999297,0.996243,0.888983,0.334160,0.303999,0.947012,0.886273,0.843528,0.030599,-0.011703,-0.023213,0.947012,0.886273,0.843528,0.000156,-0.000285 
[24-02-17 22.23.00.821],F4FA1DEA275569D28E2B,F4FA1FEA275569D28E2B,6D88C6C91C7FCC6EC0CA,512,512,1,11.467523,0.079905,0.028330,0.002579,0.000012,0.010853,0.000667,0.122405,0.077723,0.025341,0.002852,0.000018,0.011055,0.000881,0.117924,0.075555,0.027549,0.002544,0.000010,0.011581,0.000863,0.118162,0.082371,0.026353,0.003556,0.000013,0.010877,0.000844,0.124075,0.083773,0.027979,0.002798,0.000010,0.010758,0.000763,0.126167,12.092352,123.177197,127.562626,123.177197,7.201008,7.999266,7.999266,0.996178,0.754540,0.334228,0.377754,0.945135,0.906848,0.827988,-0.022830,0.003255,-0.012747,0.945135,0.906848,0.827988,0.001328,0.002696 
[24-02-17 22.24.28.498],4E52642FC1E991326229,4E50642FC1E991326229,BBF2B62D66BA232D8DE7,512,512,1,11.454167,0.076880,0.025920,0.002535,0.000010,0.010489,0.000687,0.116568,0.074781,0.026250,0.002543,0.000010,0.011247,0.000974,0.115872,0.076867,0.027072,0.002890,0.000014,0.011054,0.000837,0.118816,0.086475,0.028227,0.002783,0.000017,0.011390,0.000715,0.129664,0.080997,0.029380,0.003390,0.000016,0.011162,0.000900,0.125914,12.077710,123.177197,127.558453,123.177197,7.201008,7.999376,7.999376,0.996174,0.744582,0.334703,0.883041,0.935663,0.916248,0.866214,-0.009635,-0.016285,0.002108,0.935663,0.916248,0.866214,-0.001133,-0.000933 
[24-02-17 22.25.55.440],D36747EA3F314377F6F8,D36747EA3F31C377F6F8,92313F19F4DE7EA35EC4,512,512,1,11.470890,0.077010,0.028546,0.002543,0.000017,0.012731,0.000924,0.121835,0.082620,0.026533,0.002674,0.000009,0.011296,0.000892,0.124090,0.083688,0.026125,0.002978,0.000012,0.010769,0.000650,0.124281,0.082866,0.024772,0.002705,0.000014,0.010549,0.000961,0.121921,0.078660,0.027813,0.002586,0.000009,0.011293,0.000890,0.121317,12.098815,123.177197,127.290173,123.177197,7.201008,7.999314,7.999314,0.996044,0.341987,0.334453,0.692466,0.933379,0.878550,0.862990,-0.008574,0.030635,-0.002574,0.933379,0.878550,0.862990,-0.002892,-0.003361 
[24-02-17 22.27.22.691],586EB8BE74DE2AFFEB15,586EB8BC74DE2AFFEB15,07DA141D8D820E6CE98A,512,512,1,11.470751,0.075048,0.026587,0.002516,0.000009,0.011225,0.000878,0.116329,0.076604,0.025999,0.003637,0.000013,0.010966,0.000809,0.118091,0.076540,0.027838,0.004342,0.000018,0.010819,0.000782,0.120423,0.086453,0.025336,0.002737,0.000009,0.012751,0.000897,0.128238,0.083006,0.028543,0.002598,0.000011,0.010870,0.000927,0.126011,12.097275,123.177197,127.366318,123.177197,7.201008,7.999306,7.999306,0.996105,0.537419,0.334664,0.951476,0.946895,0.893539,0.852332,-0.016108,-0.006174,0.044075,0.946895,0.893539,0.852332,-0.000174,0.001228 
[24-02-17 22.28.49.845],D313D1DD1064DE21A1C4,D313C1DD1064DE21A1C4,1DF2FD11C6E2BF32CE04,512,512,1,11.578589,0.084095,0.027883,0.002503,0.000010,0.012516,0.000761,0.127830,0.078154,0.028911,0.003088,0.000014,0.011266,0.000762,0.122259,0.079527,0.027861,0.002523,0.000010,0.011727,0.000657,0.122357,0.086058,0.028055,0.004135,0.000017,0.011370,0.000768,0.130471,0.083608,0.029959,0.002501,0.000009,0.011517,0.000680,0.128334,12.224596,123.177197,127.311897,123.177197,7.201008,7.999253,7.999253,0.996231,0.870172,0.334934,0.518859,0.934583,0.873161,0.853596,-0.017105,0.014468,-0.023016,0.934583,0.873161,0.853596,0.000902,-0.003644 
[24-02-17 22.30.18.462],EE3DE6E2A75105F31E11,EE3DE6E2A75105F31A11,C485E2139BD205C79FF4,512,512,1,11.563613,0.079853,0.027001,0.004395,0.000013,0.011908,0.000997,0.124231,0.079346,0.026297,0.004195,0.000016,0.010470,0.001058,0.121464,0.078212,0.026453,0.003444,0.000016,0.010675,0.000903,0.119761,0.085033,0.029669,0.002628,0.000010,0.012674,0.000968,0.131050,0.089092,0.028561,0.002885,0.000014,0.010657,0.000918,0.132195,12.209172,123.177197,127.543659,123.177197,7.201008,7.999359,7.999359,0.996109,0.549835,0.334156,0.299951,0.937436,0.899914,0.873356,0.020883,0.014403,0.002191,0.937436,0.899914,0.873356,0.001308,-0.002073 
[24-02-17 22.31.45.573],9E72640C5D8132CD7093,9E72640C5D8132CD3093,4C13CCBCDB2AA97CBE1C,512,512,1,11.466644,0.078307,0.026809,0.002932,0.000010,0.011542,0.000699,0.120360,0.084439,0.025426,0.003416,0.000014,0.011099,0.000910,0.125373,0.077205,0.028193,0.002504,0.000009,0.011517,0.000951,0.120434,0.081169,0.028767,0.002563,0.000011,0.010475,0.000795,0.123846,0.082410,0.026957,0.004436,0.000016,0.012018,0.000862,0.126769,12.099247,123.177197,127.479927,123.177197,7.201008,7.999289,7.999289,0.995914,0.070561,0.335072,0.344477,0.947135,0.920284,0.870170,0.002240,0.006826,0.009043,0.947135,0.920284,0.870170,0.001589,-0.000982 
[24-02-17 22.33.12.724],10BA15D6A5AEDBBAF845,10BA15D6A5AEDBBAF844,E0BE03E575B3ABFBFE69,512,512,1,11.466890,0.087900,0.029663,0.004337,0.000016,0.012270,0.000826,0.135092,0.078284,0.026904,0.003059,0.000012,0.010587,0.000793,0.119701,0.083922,0.027740,0.003855,0.000016,0.010474,0.001068,0.127146,0.084279,0.028891,0.002624,0.000009,0.010359,0.000946,0.127163,0.085209,0.026069,0.002804,0.000010,0.010421,0.001012,0.125577,12.118197,123.177197,127.335484,123.177197,7.201008,7.999255,7.999255,0.996025,0.286513,0.334967,0.472958,0.947525,0.877310,0.858183,0.010490,-0.008945,0.000863,0.947525,0.877310,0.858183,-0.000619,-0.003009 
[24-02-17 22.34.40.203],E6302D0742A08FB8D5AE,E6302D074AA08FB8D5AE,7EE38082E7CCD2DC35AB,512,512,1,11.585553,0.081179,0.024375,0.002878,0.000010,0.011289,0.000795,0.120586,0.074368,0.026177,0.002506,0.000009,0.010846,0.000986,0.114948,0.075436,0.025959,0.003763,0.000017,0.010623,0.001244,0.117110,0.085465,0.028009,0.004236,0.000017,0.011167,0.001031,0.129992,0.086578,0.027723,0.002514,0.000010,0.011110,0.001287,0.129284,12.215620,123.177197,127.394638,123.177197,7.201008,7.999293,7.999293,0.995987,0.190321,0.334629,0.988559,0.944976,0.873451,0.862449,0.004064,0.003528,0.005712,0.944976,0.873451,0.862449,0.000098,-0.001777 
