script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[25-02-17 03.56.13.081],46DC8A3F81918E94BF21,465C8A3F81918E94BF21,D795514B7C494D408BAB,1024,1024,1,46.211121,0.319205,0.108470,0.011842,0.000014,0.041320,0.002929,0.483858,0.309220,0.104814,0.012716,0.000015,0.046474,0.002835,0.476172,0.306844,0.108715,0.010462,0.000019,0.047365,0.002274,0.475755,0.340459,0.110707,0.011217,0.000012,0.040050,0.005446,0.507977,0.341680,0.106064,0.013909,0.000018,0.044556,0.002297,0.508606,48.721585,89.007527,127.475814,89.007527,7.523737,7.999839,7.999839,0.996036,0.169791,0.334661,0.910391,0.978622,0.981136,0.961968,0.020346,-0.015119,0.036281,0.978622,0.981136,0.961968,-0.000209,0.001363 
[25-02-17 03.58.47.434],6889F9BCFEB32A1C77CF,6889F9BCFEB32A1C57CF,638F4B3E1590F2A03AD2,1024,1024,1,49.241859,0.339613,0.122567,0.015938,0.000016,0.050416,0.002197,0.530840,0.350288,0.115161,0.016822,0.000017,0.048206,0.002826,0.533414,0.350147,0.125851,0.013184,0.000012,0.048783,0.003018,0.541107,0.364251,0.109438,0.010285,0.000019,0.044359,0.002870,0.531308,0.346188,0.108858,0.014571,0.000012,0.044754,0.002401,0.516858,51.968227,89.007527,127.481193,89.007527,7.523737,7.999818,7.999818,0.996122,0.680704,0.334182,0.049713,0.976746,0.981938,0.964858,-0.018720,-0.003225,-0.007514,0.976746,0.981938,0.964858,-0.000311,-0.001204 
[25-02-17 04.01.15.642],4559350C141549437527,4559350C141549433527,40D6D69A483783EA3517,1024,1024,1,46.609471,0.308422,0.103697,0.011097,0.000014,0.045991,0.002810,0.472119,0.295328,0.103106,0.012460,0.000012,0.044406,0.002276,0.457669,0.287412,0.103425,0.012334,0.000012,0.041157,0.002822,0.447232,0.348029,0.107738,0.013045,0.000018,0.044344,0.002566,0.515819,0.329047,0.110081,0.014393,0.000014,0.043688,0.002800,0.500093,49.070038,89.007527,127.377836,89.007527,7.523737,7.999821,7.999821,0.996118,0.652246,0.334678,0.853633,0.977380,0.981828,0.969123,0.020759,0.004389,-0.003109,0.977380,0.981828,0.969123,0.001311,0.001046 
[25-02-17 04.03.43.707],C545B16EA82619C84B0E,C545B96EA82619C84B0E,7931C5735C921557227D,1024,1024,1,45.554100,0.294967,0.100541,0.010644,0.000015,0.045830,0.002501,0.454573,0.288750,0.102467,0.013651,0.000016,0.045042,0.002234,0.452237,0.293302,0.111270,0.015824,0.000012,0.041681,0.002277,0.464437,0.334031,0.111350,0.010748,0.000019,0.042105,0.002423,0.500761,0.334889,0.108546,0.012807,0.000018,0.044541,0.002403,0.503282,47.994621,89.007527,127.479515,89.007527,7.523737,7.999841,7.999841,0.996170,0.894797,0.334508,0.581916,0.979387,0.980017,0.965425,0.000630,0.001690,-0.000137,0.979387,0.980017,0.965425,-0.000384,0.000010 
[25-02-17 04.06.09.979],1B167650F8F0788A80BB,1B067650F8F0788A80BB,43E6005BB7C7BA99F510,1024,1024,1,45.492391,0.304189,0.101377,0.012317,0.000015,0.043430,0.002279,0.463697,0.298695,0.103618,0.015130,0.000012,0.044766,0.002512,0.464803,0.305566,0.106768,0.011280,0.000012,0.041882,0.002891,0.468476,0.336105,0.109523,0.011883,0.000012,0.042759,0.002299,0.502650,0.342645,0.103047,0.010247,0.000011,0.044013,0.002252,0.502287,47.960084,89.007527,127.401491,89.007527,7.523737,7.999836,7.999836,0.995999,0.060582,0.334584,0.824755,0.976564,0.981010,0.967801,0.009402,-0.009623,-0.015476,0.976564,0.981010,0.967801,-0.000721,-0.001018 
[25-02-17 04.08.35.739],ADB1FDF26233EACC0A47,ADB1FDF26233FACC0A47,3325A7A976DCE0A08267,1024,1024,1,45.631843,0.303480,0.102914,0.012246,0.000015,0.043679,0.002332,0.464746,0.286486,0.104203,0.011263,0.000012,0.043227,0.002275,0.447550,0.305067,0.100221,0.013727,0.000012,0.043681,0.003692,0.466477,0.346115,0.105988,0.015167,0.000013,0.042713,0.002287,0.512358,0.326104,0.116146,0.010856,0.000012,0.043856,0.002404,0.499443,48.087085,89.007527,127.377339,89.007527,7.523737,7.999848,7.999848,0.996058,0.281208,0.334444,0.406908,0.978113,0.983248,0.966792,-0.007353,0.017356,0.020796,0.978113,0.983248,0.966792,0.000066,0.000846 
[25-02-17 04.11.01.002],F4FA1DEA275569D28E2B,F4FA1FEA275569D28E2B,6D88C6C91C7FCC6EC0CA,1024,1024,1,45.604589,0.305503,0.099537,0.010200,0.000014,0.040937,0.002416,0.458697,0.286284,0.099320,0.010783,0.000018,0.043285,0.002228,0.441998,0.307870,0.103934,0.011059,0.000012,0.041604,0.003984,0.468531,0.332214,0.101185,0.010610,0.000021,0.044166,0.002716,0.490991,0.347396,0.101490,0.012498,0.000012,0.044578,0.002270,0.508324,48.044958,89.007527,127.601272,89.007527,7.523737,7.999807,7.999807,0.996088,0.462581,0.334550,0.711283,0.976544,0.980840,0.969469,0.008686,0.007093,0.019927,0.976544,0.980840,0.969469,-0.000275,-0.000569 
[25-02-17 04.13.27.585],4E52642FC1E991326229,4E50642FC1E991326229,BBF2B62D66BA232D8DE7,1024,1024,1,45.645037,0.299192,0.105821,0.011867,0.000013,0.046073,0.002751,0.465798,0.292361,0.100184,0.012455,0.000013,0.043241,0.002411,0.450737,0.288823,0.107385,0.010332,0.000012,0.043474,0.002287,0.452385,0.352709,0.103971,0.011628,0.000013,0.044149,0.002698,0.515252,0.335536,0.109503,0.011666,0.000014,0.044683,0.002538,0.504018,48.098668,89.007527,127.543641,89.007527,7.523737,7.999818,7.999818,0.996144,0.796659,0.334743,0.641973,0.977651,0.980839,0.967987,-0.007093,0.005530,0.007848,0.977651,0.980839,0.967987,0.000501,0.000307 
[25-02-17 04.15.53.149],D36747EA3F314377F6F8,D36747EA3F31C377F6F8,92313F19F4DE7EA35EC4,1024,1024,1,45.652124,0.293721,0.095567,0.010584,0.000012,0.041961,0.003036,0.444963,0.300399,0.103555,0.014318,0.000012,0.042126,0.002858,0.463355,0.304867,0.108405,0.011692,0.000014,0.043084,0.002266,0.470408,0.325583,0.104247,0.011214,0.000012,0.043068,0.002455,0.486654,0.331050,0.105198,0.011059,0.000021,0.044940,0.002263,0.494612,48.081750,89.007527,127.629302,89.007527,7.523737,7.999827,7.999827,0.996091,0.481270,0.334716,0.725743,0.978467,0.981068,0.966359,0.013930,0.013484,-0.024733,0.978467,0.981068,0.966359,-0.001020,-0.001705 
[25-02-17 04.18.18.760],586EB8BE74DE2AFFEB15,586EB8BC74DE2AFFEB15,07DA141D8D820E6CE98A,1024,1024,1,45.360457,0.312531,0.102160,0.011434,0.000013,0.045423,0.002581,0.474224,0.308364,0.102284,0.011115,0.000012,0.045006,0.002293,0.469141,0.312807,0.102108,0.013859,0.000014,0.044098,0.002491,0.475460,0.340871,0.109799,0.014489,0.000012,0.042653,0.002477,0.510386,0.335652,0.107141,0.011111,0.000012,0.043407,0.002855,0.500247,47.854932,89.007527,127.389083,89.007527,7.523737,7.999828,7.999828,0.996103,0.562203,0.334482,0.506695,0.975276,0.982149,0.965923,-0.022650,-0.007310,-0.033754,0.975276,0.982149,0.965923,0.000421,-0.001349 
[25-02-17 04.20.45.793],D313D1DD1064DE21A1C4,D313C1DD1064DE21A1C4,1DF2FD11C6E2BF32CE04,1024,1024,1,46.751669,0.297233,0.114667,0.012469,0.000018,0.043711,0.002882,0.471065,0.296388,0.104703,0.010476,0.000014,0.043114,0.002760,0.457541,0.292189,0.110166,0.014934,0.000013,0.041826,0.002261,0.461465,0.335777,0.107696,0.010170,0.000011,0.043770,0.002752,0.500245,0.342068,0.111780,0.013772,0.000018,0.043659,0.002814,0.514185,49.223839,89.007527,127.494342,89.007527,7.523737,7.999844,7.999844,0.996176,0.910910,0.334880,0.290765,0.978232,0.981167,0.967143,0.011067,-0.022929,0.008091,0.978232,0.981167,0.967143,-0.001263,-0.001376 
[25-02-17 04.23.11.273],EE3DE6E2A75105F31E11,EE3DE6E2A75105F31A11,C485E2139BD205C79FF4,1024,1024,1,45.426269,0.300046,0.105610,0.012800,0.000018,0.045339,0.002774,0.466677,0.306146,0.101998,0.011025,0.000011,0.043922,0.002156,0.465325,0.294960,0.107823,0.011301,0.000020,0.041565,0.003090,0.458841,0.320766,0.102347,0.012547,0.000013,0.044807,0.002426,0.482985,0.334654,0.113944,0.013035,0.000013,0.050545,0.002270,0.514539,47.880088,89.007527,127.470611,89.007527,7.523737,7.999807,7.999807,0.995987,0.039764,0.334923,0.213969,0.977866,0.981812,0.966073,0.014287,-0.000351,0.004861,0.977866,0.981812,0.966073,0.000799,0.001467 
[25-02-17 04.25.35.586],9E72640C5D8132CD7093,9E72640C5D8132CD3093,4C13CCBCDB2AA97CBE1C,1024,1024,1,45.528562,0.306606,0.103775,0.010817,0.000012,0.042850,0.002385,0.466518,0.309003,0.100266,0.011027,0.000012,0.042987,0.002417,0.465789,0.297240,0.100399,0.014306,0.000016,0.044901,0.002405,0.459347,0.325759,0.107057,0.011533,0.000012,0.043479,0.002727,0.490632,0.353513,0.105204,0.013873,0.000014,0.043754,0.002730,0.519163,47.995261,89.007527,127.509942,89.007527,7.523737,7.999783,7.999783,0.996133,0.739524,0.334849,0.354985,0.978064,0.981204,0.967748,-0.009038,-0.000196,-0.014507,0.978064,0.981204,0.967748,-0.000660,-0.000446 
[25-02-17 04.28.01.471],10BA15D6A5AEDBBAF845,10BA15D6A5AEDBBAF844,E0BE03E575B3ABFBFE69,1024,1024,1,45.488820,0.295598,0.102149,0.012315,0.000014,0.042540,0.002408,0.455100,0.299480,0.101228,0.011975,0.000015,0.044497,0.002271,0.459542,0.292340,0.101519,0.014234,0.000014,0.045062,0.002700,0.455932,0.346103,0.111169,0.012279,0.000015,0.043737,0.002676,0.516063,0.344485,0.111238,0.010926,0.000013,0.044146,0.002373,0.513273,47.954522,89.007527,127.516220,89.007527,7.523737,7.999831,7.999831,0.996053,0.250413,0.334603,0.890008,0.978165,0.983571,0.965441,0.014310,-0.021131,-0.009451,0.978165,0.983571,0.965441,-0.000266,0.001809 
[25-02-17 04.30.26.605],E6302D0742A08FB8D5AE,E6302D074AA08FB8D5AE,7EE38082E7CCD2DC35AB,1024,1024,1,45.707343,0.304268,0.101138,0.012561,0.000012,0.041000,0.002972,0.462032,0.303236,0.097946,0.011818,0.000012,0.044080,0.002221,0.459394,0.309956,0.100148,0.010962,0.000012,0.040930,0.001887,0.463987,0.334751,0.104700,0.010968,0.000011,0.044748,0.002246,0.497499,0.332155,0.105909,0.010139,0.000026,0.043452,0.002246,0.494001,48.150452,89.007527,127.516343,89.007527,7.523737,7.999817,7.999817,0.996036,0.169791,0.335199,0.014659,0.976132,0.981086,0.964817,0.014757,0.002923,-0.001397,0.976132,0.981086,0.964817,-0.001267,-0.000836 
