script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, redIntensityPlain, greenIntensityPlain, blueIntensityPlain, redIntensityCipher, greenIntensityCipher, blueIntensityCipher, redIntensityDecipher, greenIntensityDecipher, blueIntensityDecipher, entropyRGBPlain,    entropyRGBCipher,     entropyRGBDecipher, entropyRedPlain,    entropyGreenPlain,    entropyBluePlain, entropyRedCipher,   entropyGreenCipher,   entropyBlueCipher, entropyRedDecipher, entropyGreenDecipher, entropyBlueDecipher, diff_RGB_NPCRscore,   diff_RGB_NPCRpval,   diff_RGB_UACIscore,   diff_RGB_UACIpval, diff_Red_NPCRscore,   diff_Red_NPCRpval,   diff_Red_UACIscore,   diff_Red_UACIpval, diff_Green_NPCRscore, diff_Green_NPCRpval, diff_Green_UACIscore, diff_Green_UACIpval, diff_Blue_NPCRscore,  diff_Blue_NPCRpval,  diff_Blue_UACIscore,  diff_Blue_UACIpval, corr_rgbPlain_H, corr_rgbPlain_V, corr_rgbPlain_D, corr_rgbCipher_H, corr_rgbCipher_V, corr_rgbCipher_D, corr_rgbDecipher_H, corr_rgbDecipher_V, corr_rgbDecipher_D, corr_redPlain_H, corr_redPlain_V, corr_redPlain_D, corr_greenPlain_H, corr_greenPlain_V, corr_greenPlain_D, corr_bluePlain_H, corr_bluePlain_V, corr_bluePlain_D, corr_redCipher_H, corr_redCipher_V, corr_redCipher_D, corr_greenCipher_H, corr_greenCipher_V, corr_greenCipher_D, corr_blueCipher_H, corr_blueCipher_V, corr_blueCipher_D, corr_redDecipher_H, corr_redDecipher_V, corr_redDecipher_D, corr_greenDecipher_H, corr_greenDecipher_V, corr_greenDecipher_D, corr_blueDecipher_H, corr_blueDecipher_V, corr_blueDecipher_D, corr_redKeySensCipher, corr_greenKeySensCipher, corr_blueKeySensCipher, corr_redKeySensDecipher, corr_greenKeySensDecipher, corr_blueKeySensDecipher  
[22-02-17 21.30.34.939],F8ED2A7206FB01C67A94,F8ED2A7206FB01C67A90,379F5ACED994C6397156,512,512,3,33.620719,0.230202,0.074839,0.010105,0.000017,0.031203,0.002237,0.348679,0.225558,0.070032,0.008420,0.000011,0.032873,0.002169,0.339124,0.228306,0.073908,0.008471,0.000011,0.033991,0.002243,0.346997,0.244561,0.079503,0.007718,0.000012,0.030915,0.002148,0.364924,0.235348,0.081089,0.008728,0.000013,0.033547,0.002514,0.361309,35.436148,180.223660,99.051216,105.410252,127.405823,127.548702,127.400253,180.223660,99.051216,105.410252,7.750197,7.999784,7.750197,7.253102,7.594038,6.968427,7.999248,7.999400,7.999321,7.253102,7.594038,6.968427,0.996049,0.263460,0.334650,0.955797,0.995937,0.099613,0.334454,0.695454,0.996159,0.702738,0.334484,0.742748,0.996052,0.365264,0.335012,0.414679,0.962977,0.977197,0.949577,0.005545,-0.005615,0.002129,0.962977,0.977197,0.949577,0.980727,0.970391,0.937813,0.989077,0.983012,0.959503,0.970559,0.957793,0.920380,0.000298,0.010196,0.006141,-0.005258,-0.011112,-0.000474,-0.010449,0.004347,0.012489,0.980727,0.970391,0.937813,0.989077,0.983012,0.959503,0.970559,0.957793,0.920380,-0.001880,-0.002662,0.000520,-0.002973,-0.002973,0.002165 
[22-02-17 21.33.36.714],30D2A738984EA6DBB5EC,34D2A738984EA6DBB5EC,84B124B30F5FCC196B51,512,512,3,33.612941,0.228631,0.078887,0.007692,0.000012,0.032868,0.002053,0.350198,0.228409,0.076732,0.010927,0.000013,0.030386,0.002167,0.348702,0.226936,0.072485,0.007730,0.000011,0.033772,0.002426,0.343428,0.245185,0.079221,0.008740,0.000014,0.032822,0.002134,0.368183,0.245503,0.081024,0.007687,0.000012,0.034364,0.002394,0.371048,35.443335,180.223660,99.051216,105.410252,127.507301,127.650150,127.617531,180.223660,99.051216,105.410252,7.750197,7.999758,7.750197,7.253102,7.594038,6.968427,7.999316,7.999269,7.999290,7.253102,7.594038,6.968427,0.996063,0.332195,0.334395,0.367040,0.996086,0.475034,0.334323,0.498516,0.995941,0.105203,0.335055,0.364305,0.996162,0.713487,0.333807,0.073016,0.963030,0.977512,0.942742,-0.001093,-0.010336,-0.001908,0.963030,0.977512,0.942742,0.981434,0.971626,0.936031,0.989921,0.983458,0.959156,0.965597,0.949816,0.912814,0.006797,-0.005133,-0.004943,-0.019652,-0.018158,0.006802,-0.021618,0.011196,0.004698,0.981434,0.971626,0.936031,0.989921,0.983458,0.959156,0.965597,0.949816,0.912814,-0.000613,0.002373,0.000617,0.000524,0.000524,-0.002269 
[22-02-17 21.36.38.565],F26C351F334AF25F4DD0,F26C751F334AF25F4DD0,A048F79D974E023DDB93,512,512,3,33.428743,0.247754,0.081953,0.011224,0.000016,0.033631,0.002429,0.377081,0.257423,0.077919,0.012301,0.000017,0.036158,0.002706,0.386605,0.252835,0.074514,0.007726,0.000012,0.031505,0.002817,0.369477,0.247635,0.075625,0.010770,0.000012,0.029811,0.002207,0.366138,0.251360,0.080826,0.007945,0.000011,0.030668,0.002134,0.372997,35.347685,180.223660,99.051216,105.410252,127.399914,127.678070,127.656433,180.223660,99.051216,105.410252,7.750197,7.999771,7.750197,7.253102,7.594038,6.968427,7.999300,7.999338,7.999257,7.253102,7.594038,6.968427,0.996068,0.358844,0.334709,0.782087,0.996117,0.574510,0.334984,0.450135,0.996075,0.437797,0.334170,0.313709,0.996014,0.255418,0.334973,0.464555,0.959003,0.976963,0.945687,0.000777,0.006399,-0.012266,0.959003,0.976963,0.945687,0.979186,0.966532,0.931290,0.990009,0.983086,0.957794,0.969095,0.953722,0.914243,0.006638,-0.020048,0.015741,-0.004793,0.003327,0.020662,-0.028560,-0.011767,0.003528,0.979186,0.966532,0.931290,0.990009,0.983086,0.957794,0.969095,0.953722,0.914243,-0.000520,0.000955,-0.001171,0.001938,0.001938,-0.000731 
[22-02-17 21.39.40.418],244638559130827B42CE,244638559130827B62CE,C38C625426DEBFB0D000,512,512,3,33.344787,0.223954,0.078835,0.008009,0.000013,0.030442,0.002871,0.344198,0.225023,0.073705,0.010521,0.000013,0.031931,0.002074,0.343328,0.232639,0.072151,0.007927,0.000013,0.031937,0.002238,0.346977,0.253812,0.077063,0.009746,0.000012,0.032617,0.002358,0.375672,0.242928,0.080711,0.008543,0.000012,0.031881,0.002600,0.366739,35.167183,180.223660,99.051216,105.410252,127.381718,127.808064,127.670815,180.223660,99.051216,105.410252,7.750197,7.999761,7.750197,7.253102,7.594038,6.968427,7.999291,7.999234,7.999329,7.253102,7.594038,6.968427,0.996101,0.543187,0.334666,0.907759,0.996033,0.308193,0.334839,0.659198,0.996273,0.929439,0.334808,0.708222,0.995998,0.216878,0.334351,0.538831,0.961324,0.978766,0.948408,-0.011464,0.001543,-0.002579,0.961324,0.978766,0.948408,0.978760,0.968231,0.936979,0.990552,0.983979,0.961766,0.968580,0.954190,0.922453,-0.007139,-0.000605,-0.026648,0.009760,0.017606,-0.022737,-0.010748,0.014211,-0.011201,0.978760,0.968231,0.936979,0.990552,0.983979,0.961766,0.968580,0.954190,0.922453,0.000645,-0.002904,-0.000664,0.003050,0.003050,0.003093 
[22-02-17 21.42.42.744],9C2D87FF7409FB686DFC,9C2D87FF7409FB684DFC,DAA083F2E5AB87AD2062,512,512,3,33.341640,0.217608,0.077579,0.007608,0.000011,0.030407,0.002137,0.335412,0.235454,0.075902,0.008386,0.000019,0.033095,0.002659,0.355592,0.212628,0.073931,0.007684,0.000015,0.032211,0.002436,0.328973,0.239822,0.081545,0.007695,0.000012,0.032722,0.002607,0.364466,0.243543,0.079353,0.009343,0.000012,0.035089,0.002429,0.369834,35.142215,180.223660,99.051216,105.410252,128.010742,127.306824,127.327297,180.223660,99.051216,105.410252,7.750197,7.999780,7.750197,7.253102,7.594038,6.968427,7.999281,7.999332,7.999401,7.253102,7.594038,6.968427,0.996037,0.207969,0.334777,0.594732,0.995934,0.094243,0.334466,0.713502,0.996010,0.245460,0.334724,0.847405,0.996166,0.724049,0.335142,0.273009,0.963452,0.975994,0.951741,0.006173,-0.000587,-0.004055,0.963452,0.975994,0.951741,0.980000,0.972769,0.937586,0.989169,0.981915,0.956899,0.970568,0.960574,0.924080,-0.003230,0.015815,0.005934,-0.002616,-0.005099,0.005955,-0.001170,0.001793,-0.012787,0.980000,0.972769,0.937586,0.989169,0.981915,0.956899,0.970568,0.960574,0.924080,0.001992,0.000849,-0.003618,-0.001129,-0.001129,-0.004163 
[22-02-17 21.45.45.850],C8BD149B7AAC87D6157D,C8BD149B7AAC87D6157F,13F2A64E5C367EB828FA,512,512,3,33.344635,0.260380,0.084991,0.010607,0.000013,0.035634,0.002506,0.394215,0.238352,0.076447,0.007841,0.000012,0.031640,0.002419,0.356782,0.240453,0.066756,0.008099,0.000011,0.033999,0.002740,0.352113,0.248151,0.078363,0.009652,0.000015,0.032133,0.002156,0.370545,0.246419,0.078971,0.008503,0.000012,0.033670,0.002376,0.370017,35.239920,180.223660,99.051216,105.410252,127.465187,127.552162,127.621468,180.223660,99.051216,105.410252,7.750197,7.999772,7.750197,7.253102,7.594038,6.968427,7.999374,7.999311,7.999229,7.253102,7.594038,6.968427,0.995960,0.028839,0.334270,0.171102,0.996124,0.598896,0.334125,0.269105,0.995884,0.042524,0.334678,0.927425,0.995872,0.034681,0.334008,0.174919,0.961923,0.977239,0.942813,-0.000273,0.006373,-0.000939,0.961923,0.977239,0.942813,0.980751,0.970312,0.934706,0.989965,0.983782,0.957970,0.967128,0.950057,0.911253,-0.006152,-0.008303,0.013635,-0.002184,0.003402,0.017902,-0.031247,0.025446,0.002984,0.980751,0.970312,0.934706,0.989965,0.983782,0.957970,0.967128,0.950057,0.911253,-0.003373,-0.001210,-0.000581,-0.003984,-0.003984,-0.000939 
[22-02-17 21.48.48.452],46DC8A3F81918E94BF21,465C8A3F81918E94BF21,D795514B7C494D408BAB,512,512,3,33.326994,0.230109,0.084051,0.009049,0.000012,0.037533,0.002500,0.363324,0.251701,0.084946,0.012005,0.000013,0.035350,0.002831,0.386931,0.229613,0.076865,0.008018,0.000012,0.032174,0.002169,0.348912,0.254564,0.082110,0.008883,0.000012,0.030898,0.002978,0.379517,0.247613,0.079027,0.008192,0.000014,0.032884,0.002140,0.369942,35.227188,180.223660,99.051216,105.410252,127.437679,127.403248,127.708298,180.223660,99.051216,105.410252,7.750197,7.999756,7.750197,7.253102,7.594038,6.968427,7.999303,7.999227,7.999259,7.253102,7.594038,6.968427,0.996019,0.143082,0.334851,0.418503,0.995926,0.084149,0.334719,0.857151,0.996075,0.437797,0.334924,0.531777,0.996056,0.377098,0.334911,0.551196,0.966081,0.976669,0.944728,-0.011336,-0.004931,0.012621,0.966081,0.976669,0.944728,0.983728,0.974187,0.940327,0.989969,0.982565,0.957474,0.968500,0.952680,0.913003,-0.030091,-0.008490,0.004571,0.000853,0.001778,-0.017424,0.006999,0.000733,0.030131,0.983728,0.974187,0.940327,0.989969,0.982565,0.957474,0.968500,0.952680,0.913003,-0.001552,0.003254,-0.001808,-0.004473,-0.004473,-0.000665 
[22-02-17 21.51.51.544],6889F9BCFEB32A1C77CF,6889F9BCFEB32A1C57CF,638F4B3E1590F2A03AD2,512,512,3,33.457497,0.230786,0.072070,0.007729,0.000012,0.030874,0.002228,0.343767,0.228759,0.077743,0.007850,0.000013,0.031823,0.002107,0.348361,0.232922,0.078211,0.010159,0.000012,0.032198,0.002130,0.355691,0.265390,0.075132,0.008888,0.000012,0.034336,0.002327,0.386148,0.241207,0.080100,0.010223,0.000017,0.031657,0.002316,0.365585,35.306093,180.223660,99.051216,105.410252,127.524109,127.358231,127.480213,180.223660,99.051216,105.410252,7.750197,7.999747,7.750197,7.253102,7.594038,6.968427,7.999290,7.999294,7.999260,7.253102,7.594038,6.968427,0.996087,0.463990,0.334129,0.057878,0.995987,0.190321,0.333745,0.054004,0.996323,0.969855,0.335253,0.181144,0.995953,0.123327,0.333390,0.007029,0.960139,0.975438,0.943739,0.004505,-0.002384,-0.003798,0.960139,0.975438,0.943739,0.980218,0.969184,0.931017,0.989215,0.981216,0.955882,0.968108,0.952646,0.910462,0.014803,-0.003766,0.002478,0.010867,-0.015147,-0.002873,-0.006871,0.000855,-0.005378,0.980218,0.969184,0.931017,0.989215,0.981216,0.955882,0.968108,0.952646,0.910462,-0.003364,0.001422,-0.000985,-0.002722,-0.002722,-0.003305 
[22-02-17 21.54.53.923],4559350C141549437527,4559350C141549433527,40D6D69A483783EA3517,512,512,3,33.274892,0.216463,0.076615,0.007308,0.000011,0.032310,0.002345,0.335117,0.224977,0.076449,0.010718,0.000020,0.033290,0.002150,0.347673,0.215986,0.075000,0.008709,0.000014,0.031027,0.002225,0.333033,0.247160,0.081117,0.008460,0.000012,0.031476,0.002228,0.370527,0.247002,0.078271,0.009480,0.000012,0.031701,0.002401,0.368938,35.078952,180.223660,99.051216,105.410252,127.509880,127.345543,127.570324,180.223660,99.051216,105.410252,7.750197,7.999757,7.750197,7.253102,7.594038,6.968427,7.999188,7.999302,7.999369,7.253102,7.594038,6.968427,0.996091,0.485579,0.334572,0.811670,0.996040,0.330564,0.334269,0.428006,0.996277,0.933573,0.334939,0.511587,0.995956,0.129828,0.334508,0.782195,0.962702,0.977949,0.949026,0.019135,0.006367,-0.016493,0.962702,0.977949,0.949026,0.981352,0.971427,0.935326,0.990042,0.983605,0.960200,0.971008,0.956028,0.920044,0.022805,0.033603,0.000997,0.008428,0.019376,-0.008703,-0.018861,-0.001133,-0.029484,0.981352,0.971427,0.935326,0.990042,0.983605,0.960200,0.971008,0.956028,0.920044,-0.001195,-0.001024,0.001197,-0.004021,-0.004021,0.000326 
[22-02-17 21.57.56.665],C545B16EA82619C84B0E,C545B96EA82619C84B0E,7931C5735C921557227D,512,512,3,33.663931,0.217208,0.077051,0.008537,0.000012,0.032511,0.002119,0.337521,0.229338,0.079620,0.008513,0.000012,0.030137,0.001994,0.349682,0.228030,0.076574,0.008570,0.000017,0.031829,0.002722,0.347815,0.248089,0.075661,0.008897,0.000014,0.034456,0.002175,0.369365,0.245809,0.078202,0.008098,0.000012,0.031427,0.002382,0.365999,35.480728,180.223660,99.051216,105.410252,127.753624,127.594418,127.349712,180.223660,99.051216,105.410252,7.750197,7.999772,7.750197,7.253102,7.594038,6.968427,7.999259,7.999346,7.999334,7.253102,7.594038,6.968427,0.996192,0.918034,0.334765,0.628545,0.996243,0.888983,0.334726,0.844997,0.995960,0.136563,0.335028,0.395470,0.996372,0.988865,0.334540,0.835760,0.961377,0.975669,0.945736,0.001681,-0.005884,0.001688,0.961377,0.975669,0.945736,0.981618,0.970857,0.931657,0.989385,0.981310,0.956312,0.968972,0.952963,0.915274,-0.011686,0.002035,0.014695,-0.019018,-0.005344,0.006710,0.015245,-0.022542,0.012363,0.981618,0.970857,0.931657,0.989385,0.981310,0.956312,0.968972,0.952963,0.915274,0.000883,-0.001189,-0.000768,0.001176,0.001176,-0.001389 
[22-02-17 22.00.59.884],1B167650F8F0788A80BB,1B067650F8F0788A80BB,43E6005BB7C7BA99F510,512,512,3,33.353522,0.257098,0.082377,0.011808,0.000015,0.035366,0.002394,0.389127,0.234083,0.076039,0.008718,0.000012,0.032783,0.003032,0.354740,0.213638,0.072334,0.007591,0.000011,0.029296,0.002237,0.325178,0.250627,0.077564,0.007821,0.000011,0.031180,0.002147,0.369421,0.252874,0.080635,0.007634,0.000011,0.033002,0.002155,0.376368,35.214099,180.223660,99.051216,105.410252,127.692150,127.533302,127.347347,180.223660,99.051216,105.410252,7.750197,7.999781,7.750197,7.253102,7.594038,6.968427,7.999330,7.999159,7.999363,7.253102,7.594038,6.968427,0.995974,0.044632,0.335010,0.160133,0.996029,0.297262,0.334735,0.830178,0.995930,0.089090,0.335835,0.009456,0.995964,0.143533,0.334461,0.706393,0.964432,0.972360,0.943665,-0.002900,-0.012135,0.014007,0.964432,0.972360,0.943665,0.981698,0.972356,0.939241,0.987906,0.979280,0.949894,0.968715,0.951427,0.910853,-0.002304,-0.007858,0.001462,-0.007211,-0.018952,-0.010241,0.015164,0.016648,0.010209,0.981698,0.972356,0.939241,0.987906,0.979280,0.949894,0.968715,0.951427,0.910853,0.001577,-0.002718,0.000882,-0.003797,-0.003797,0.002770 
[22-02-17 22.04.02.845],ADB1FDF26233EACC0A47,ADB1FDF26233FACC0A47,3325A7A976DCE0A08267,512,512,3,33.497600,0.217467,0.074139,0.010504,0.000012,0.032962,0.002387,0.337533,0.216049,0.074505,0.010647,0.000012,0.033275,0.002180,0.336734,0.216459,0.073077,0.010233,0.000015,0.032855,0.002018,0.334721,0.246371,0.084394,0.010147,0.000012,0.034047,0.002704,0.377745,0.267428,0.079979,0.008455,0.000013,0.033043,0.002803,0.391794,35.325619,180.223660,99.051216,105.410252,127.453693,127.302505,127.709957,180.223660,99.051216,105.410252,7.750197,7.999757,7.750197,7.253102,7.594038,6.968427,7.999270,7.999310,7.999334,7.253102,7.594038,6.968427,0.996033,0.192773,0.334259,0.158267,0.996243,0.888983,0.333331,0.004766,0.995934,0.094243,0.334866,0.617374,0.995922,0.079417,0.334580,0.903773,0.960446,0.975881,0.946126,-0.006569,0.010938,-0.005433,0.960446,0.975881,0.946126,0.980647,0.968631,0.932061,0.990209,0.982296,0.955138,0.969549,0.952830,0.916000,0.008412,-0.006062,-0.022057,-0.011559,0.016542,0.027831,-0.000969,-0.013356,-0.001975,0.980647,0.968631,0.932061,0.990209,0.982296,0.955138,0.969549,0.952830,0.916000,0.001312,0.001061,-0.000985,0.002683,0.002683,0.000540 
[22-02-17 22.07.05.810],F4FA1DEA275569D28E2B,F4FA1FEA275569D28E2B,6D88C6C91C7FCC6EC0CA,512,512,3,33.431474,0.216929,0.073647,0.007837,0.000014,0.034172,0.002113,0.334778,0.239484,0.076111,0.009435,0.000013,0.032470,0.002953,0.360547,0.221013,0.076162,0.010369,0.000014,0.032081,0.002128,0.341836,0.237049,0.077396,0.011629,0.000015,0.032526,0.002236,0.360932,0.257534,0.077514,0.007767,0.000011,0.030171,0.002040,0.375097,35.251297,180.223660,99.051216,105.410252,127.503544,127.204147,127.556862,180.223660,99.051216,105.410252,7.750197,7.999765,7.750197,7.253102,7.594038,6.968427,7.999357,7.999317,7.999330,7.253102,7.594038,6.968427,0.996091,0.485579,0.334240,0.138501,0.996178,0.754540,0.333707,0.044542,0.996113,0.562203,0.335003,0.426819,0.995983,0.181932,0.334011,0.176520,0.959482,0.977194,0.946990,0.001756,-0.001690,0.005577,0.959482,0.977194,0.946990,0.980265,0.968757,0.929423,0.990079,0.983153,0.958349,0.970180,0.954505,0.916284,-0.005640,0.022183,-0.011275,-0.018693,-0.005325,0.018947,0.009085,-0.000892,0.008538,0.980265,0.968757,0.929423,0.990079,0.983153,0.958349,0.970180,0.954505,0.916284,-0.000391,0.001214,0.000485,0.001597,0.001597,0.000204 
[22-02-17 22.10.09.992],4E52642FC1E991326229,4E50642FC1E991326229,BBF2B62D66BA232D8DE7,512,512,3,33.556446,0.263531,0.085409,0.011428,0.000012,0.032324,0.002332,0.395102,0.243194,0.075565,0.008795,0.000012,0.032012,0.002100,0.361743,0.223711,0.075176,0.008496,0.000011,0.032708,0.001945,0.342117,0.245051,0.081166,0.008704,0.000012,0.031808,0.002075,0.368902,0.267030,0.091167,0.012603,0.000018,0.037285,0.002675,0.410862,35.489729,180.223660,99.051216,105.410252,127.785030,127.471500,127.421638,180.223660,99.051216,105.410252,7.750197,7.999796,7.750197,7.253102,7.594038,6.968427,7.999337,7.999343,7.999316,7.253102,7.594038,6.968427,0.996142,0.753942,0.334864,0.391810,0.996174,0.744582,0.334768,0.774822,0.996151,0.680704,0.334767,0.775392,0.996101,0.524966,0.335057,0.361863,0.963427,0.974966,0.949351,-0.013789,0.006860,-0.000058,0.963427,0.974966,0.949351,0.981659,0.971241,0.937381,0.988746,0.981203,0.954949,0.971911,0.958745,0.917398,-0.000863,-0.021691,-0.018812,-0.011268,0.012223,0.019626,0.002871,-0.018654,0.015609,0.981659,0.971241,0.937381,0.988746,0.981203,0.954949,0.971911,0.958745,0.917398,-0.001451,0.001722,-0.000536,0.000167,0.000167,0.001803 
[22-02-17 22.13.10.226],D36747EA3F314377F6F8,D36747EA3F31C377F6F8,92313F19F4DE7EA35EC4,512,512,3,33.506520,0.253338,0.085107,0.008093,0.000010,0.029721,0.001783,0.378112,0.223579,0.071832,0.009325,0.000012,0.029683,0.002139,0.336639,0.219599,0.076979,0.011174,0.000013,0.033174,0.002119,0.343126,0.261401,0.081666,0.007747,0.000012,0.033417,0.002586,0.386893,0.287169,0.086690,0.011733,0.000021,0.039640,0.002439,0.427780,35.426320,180.223660,99.051216,105.410252,127.499493,127.460865,127.398293,180.223660,99.051216,105.410252,7.750197,7.999773,7.750197,7.253102,7.594038,6.968427,7.999341,7.999342,7.999348,7.253102,7.594038,6.968427,0.996059,0.312742,0.334845,0.432208,0.996044,0.341987,0.334673,0.935505,0.996086,0.475034,0.334681,0.921923,0.996048,0.353557,0.335181,0.237423,0.961737,0.977810,0.951389,0.013060,0.006264,-0.004220,0.961737,0.977810,0.951389,0.981041,0.969914,0.934255,0.989505,0.983723,0.960203,0.970718,0.959443,0.924008,-0.012478,0.024706,0.026953,0.016339,0.002607,-0.000155,0.003090,-0.003636,-0.012114,0.981041,0.969914,0.934255,0.989505,0.983723,0.960203,0.970718,0.959443,0.924008,-0.006576,-0.001337,0.000111,0.001041,0.001041,0.002530 
[22-02-17 22.16.13.752],586EB8BE74DE2AFFEB15,586EB8BC74DE2AFFEB15,07DA141D8D820E6CE98A,512,512,3,33.333191,0.261564,0.085378,0.009454,0.000012,0.035552,0.002674,0.394701,0.239127,0.080614,0.008706,0.000013,0.030995,0.002657,0.362182,0.234029,0.075531,0.007907,0.000012,0.030825,0.002211,0.350581,0.251961,0.079263,0.007836,0.000012,0.032800,0.002256,0.374192,0.242057,0.075655,0.013418,0.000016,0.034037,0.002179,0.367438,35.228988,180.223660,99.051216,105.410252,127.624901,127.634083,127.540329,180.223660,99.051216,105.410252,7.750197,7.999797,7.750197,7.253102,7.594038,6.968427,7.999309,7.999241,7.999336,7.253102,7.594038,6.968427,0.996034,0.197761,0.334518,0.658835,0.996105,0.537419,0.334436,0.666454,0.995876,0.037152,0.334284,0.446473,0.996120,0.586744,0.334833,0.668951,0.960391,0.975461,0.948750,0.003516,0.002514,-0.000293,0.960391,0.975461,0.948750,0.979423,0.967772,0.933978,0.989119,0.981671,0.955593,0.969821,0.956299,0.920130,-0.004519,-0.004254,0.019322,-0.012832,0.012636,0.007740,0.000900,0.003502,-0.005283,0.979423,0.967772,0.933978,0.989119,0.981671,0.955593,0.969821,0.956299,0.920130,0.000491,0.000270,0.001168,0.000383,0.000383,0.001760 
[22-02-17 22.19.17.797],D313D1DD1064DE21A1C4,D313C1DD1064DE21A1C4,1DF2FD11C6E2BF32CE04,512,512,3,33.339397,0.225909,0.078467,0.011171,0.000012,0.032148,0.002144,0.349920,0.218197,0.075870,0.008400,0.000015,0.031001,0.002209,0.335764,0.250672,0.083537,0.012935,0.000016,0.035697,0.002503,0.385439,0.270914,0.082095,0.012501,0.000013,0.031245,0.001998,0.398841,0.246040,0.077718,0.007639,0.000012,0.031665,0.002435,0.365580,35.221948,180.223660,99.051216,105.410252,127.724159,127.521008,127.592106,180.223660,99.051216,105.410252,7.750197,7.999742,7.750197,7.253102,7.594038,6.968427,7.999265,7.999207,7.999274,7.253102,7.594038,6.968427,0.996185,0.903470,0.334647,0.966043,0.996231,0.870172,0.334892,0.578569,0.996025,0.286513,0.333952,0.138989,0.996300,0.954563,0.335097,0.318364,0.960616,0.975347,0.950278,-0.001155,0.014704,0.005851,0.960616,0.975347,0.950278,0.980518,0.969215,0.932117,0.989045,0.981429,0.955568,0.972187,0.958630,0.920015,0.000784,-0.009706,0.005456,0.012466,0.020713,0.010934,0.005155,-0.001069,0.013467,0.980518,0.969215,0.932117,0.989045,0.981429,0.955568,0.972187,0.958630,0.920015,-0.002040,-0.002191,-0.001982,-0.000093,-0.000093,0.001661 
[22-02-17 22.22.19.673],EE3DE6E2A75105F31E11,EE3DE6E2A75105F31A11,C485E2139BD205C79FF4,512,512,3,33.352433,0.225631,0.077066,0.009430,0.000013,0.030816,0.002380,0.345412,0.231107,0.079236,0.012037,0.000012,0.033094,0.002459,0.358012,0.234907,0.080700,0.009216,0.000012,0.035047,0.002805,0.362774,0.267360,0.086196,0.010107,0.000013,0.034116,0.002509,0.400372,0.263644,0.081962,0.009505,0.000013,0.032730,0.002553,0.390475,35.258185,180.223660,99.051216,105.410252,127.468777,127.312683,127.715515,180.223660,99.051216,105.410252,7.750197,7.999741,7.750197,7.253102,7.594038,6.968427,7.999257,7.999244,7.999295,7.253102,7.594038,6.968427,0.996003,0.099658,0.335047,0.123187,0.996109,0.549835,0.334420,0.641765,0.995815,0.011135,0.335170,0.247135,0.996086,0.475034,0.335550,0.047939,0.963032,0.975865,0.948188,0.003162,-0.000041,0.002221,0.963032,0.975865,0.948188,0.981282,0.971217,0.936597,0.989459,0.982014,0.956121,0.969654,0.957547,0.917363,0.007786,-0.002643,0.004344,0.003703,-0.004484,0.000656,0.018539,-0.019045,0.007170,0.981282,0.971217,0.936597,0.989459,0.982014,0.956121,0.969654,0.957547,0.917363,0.001584,0.001654,-0.002005,0.001242,0.001242,0.000035 
[22-02-17 22.25.20.638],9E72640C5D8132CD7093,9E72640C5D8132CD3093,4C13CCBCDB2AA97CBE1C,512,512,3,33.529765,0.260559,0.080370,0.011200,0.000016,0.031762,0.002317,0.386303,0.256985,0.080631,0.008507,0.000012,0.032318,0.002227,0.380751,0.241611,0.078842,0.009121,0.000015,0.033330,0.002914,0.365910,0.249946,0.081483,0.008484,0.000012,0.031467,0.002026,0.373489,0.256090,0.084270,0.010984,0.000013,0.032393,0.002100,0.385919,35.471223,180.223660,99.051216,105.410252,127.432793,127.292458,127.605328,180.223660,99.051216,105.410252,7.750197,7.999763,7.750197,7.253102,7.594038,6.968427,7.999290,7.999335,7.999328,7.253102,7.594038,6.968427,0.996136,0.724599,0.335119,0.069746,0.995914,0.070561,0.335505,0.059893,0.996174,0.744582,0.334948,0.499153,0.996319,0.967653,0.334905,0.559377,0.957435,0.978146,0.942905,0.002245,-0.008224,-0.004627,0.957435,0.978146,0.942905,0.979035,0.966862,0.926410,0.989647,0.983410,0.961380,0.965627,0.949865,0.913224,0.018975,0.001714,-0.013954,-0.011567,-0.002692,-0.010413,0.003621,-0.004232,-0.013271,0.979035,0.966862,0.926410,0.989647,0.983410,0.961380,0.965627,0.949865,0.913224,-0.000559,0.001608,-0.001938,0.000361,0.000361,0.001998 
