script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[24-02-17 20.09.11.793],46DC8A3F81918E94BF21,465C8A3F81918E94BF21,D795514B7C494D408BAB,256,256,1,3.084550,0.017565,0.006996,0.001011,0.000011,0.005522,0.000297,0.031455,0.019219,0.006665,0.000623,0.000008,0.003599,0.000231,0.030388,0.022115,0.007132,0.000624,0.000008,0.003557,0.000296,0.033771,0.021874,0.008574,0.001068,0.000011,0.003710,0.000298,0.035587,0.023614,0.007301,0.000633,0.000008,0.003171,0.000248,0.035010,3.254045,225.914978,127.775345,225.914978,1.548314,7.997282,7.997282,0.995804,0.117057,0.334008,0.497121,0.882063,0.854632,0.751803,0.021491,0.010910,-0.008947,0.882063,0.854632,0.751803,0.002930,-0.003618 
[24-02-17 20.10.19.747],6889F9BCFEB32A1C77CF,6889F9BCFEB32A1C57CF,638F4B3E1590F2A03AD2,256,256,1,3.091958,0.022793,0.006724,0.000625,0.000008,0.002707,0.000215,0.033104,0.019104,0.007492,0.000940,0.000014,0.004147,0.000284,0.032029,0.020446,0.008338,0.000901,0.000009,0.003334,0.000263,0.033342,0.022822,0.009465,0.000690,0.000009,0.003581,0.000272,0.036886,0.022733,0.008391,0.000633,0.000011,0.003475,0.000254,0.035534,3.265983,225.914978,127.749954,225.914978,1.548314,7.997567,7.997567,0.996033,0.401104,0.334442,0.834572,0.870308,0.847495,0.738270,0.000206,0.003587,0.003977,0.870308,0.847495,0.738270,-0.003737,0.000400 
[24-02-17 20.11.28.826],4559350C141549437527,4559350C141549433527,40D6D69A483783EA3517,256,256,1,3.105268,0.017759,0.007145,0.001092,0.000011,0.003753,0.000269,0.030082,0.021517,0.007550,0.000751,0.000014,0.003294,0.000257,0.033433,0.019312,0.007059,0.001011,0.000013,0.003786,0.000339,0.031576,0.023253,0.008066,0.000682,0.000009,0.003472,0.000295,0.035825,0.022730,0.007517,0.000639,0.000009,0.003643,0.000302,0.034893,3.274268,225.914978,127.754364,225.914978,1.548314,7.997509,7.997509,0.996292,0.792204,0.333802,0.367411,0.865213,0.854126,0.747652,0.014011,0.005189,0.011876,0.865213,0.854126,0.747652,0.002932,-0.000982 
[24-02-17 20.12.37.524],C545B16EA82619C84B0E,C545B96EA82619C84B0E,7931C5735C921557227D,256,256,1,3.076025,0.019450,0.006470,0.000639,0.000008,0.003196,0.000206,0.030004,0.016088,0.007860,0.000628,0.000008,0.003539,0.000278,0.028438,0.017522,0.007402,0.001076,0.000011,0.004025,0.000291,0.030374,0.024505,0.009219,0.000631,0.000007,0.003388,0.000208,0.038001,0.021061,0.009021,0.001072,0.000011,0.003935,0.000300,0.035447,3.241252,225.914978,127.565765,225.914978,1.548314,7.997394,7.997394,0.996170,0.622902,0.335284,0.483118,0.883205,0.864294,0.744754,-0.020639,-0.001257,0.015039,0.883205,0.864294,0.744754,0.003454,0.002671 
[24-02-17 20.13.45.695],1B167650F8F0788A80BB,1B067650F8F0788A80BB,43E6005BB7C7BA99F510,256,256,1,3.006843,0.018204,0.007282,0.000633,0.000008,0.003518,0.000275,0.029960,0.019796,0.006848,0.000626,0.000008,0.003453,0.000252,0.031017,0.018542,0.007025,0.001080,0.000011,0.003922,0.000290,0.030915,0.022655,0.007502,0.000631,0.000007,0.003501,0.000268,0.034602,0.023837,0.008324,0.001021,0.000014,0.003722,0.000290,0.037264,3.173957,225.914978,127.854156,225.914978,1.548314,7.997139,7.997139,0.995728,0.066427,0.333824,0.380279,0.866406,0.849209,0.750674,0.007259,0.000666,0.021026,0.866406,0.849209,0.750674,0.002176,0.006330 
[24-02-17 20.14.54.553],ADB1FDF26233EACC0A47,ADB1FDF26233FACC0A47,3325A7A976DCE0A08267,256,256,1,3.095458,0.021054,0.006947,0.001083,0.000011,0.003378,0.000244,0.032763,0.018112,0.005850,0.000625,0.000007,0.002643,0.000277,0.027554,0.016138,0.005966,0.000951,0.000017,0.003142,0.000313,0.026589,0.020469,0.006714,0.001077,0.000011,0.002878,0.000264,0.031460,0.019409,0.006977,0.000768,0.000012,0.002979,0.000307,0.030495,3.247477,225.914978,127.658478,225.914978,1.548314,7.997151,7.997151,0.996048,0.425490,0.335248,0.507722,0.877782,0.860434,0.761723,-0.013570,-0.005779,0.001994,0.877782,0.860434,0.761723,-0.001891,-0.011171 
[24-02-17 20.16.03.332],F4FA1DEA275569D28E2B,F4FA1FEA275569D28E2B,6D88C6C91C7FCC6EC0CA,256,256,1,3.099546,0.017993,0.007352,0.000627,0.000008,0.003501,0.000296,0.029819,0.017412,0.006167,0.000624,0.000008,0.002649,0.000271,0.027172,0.018064,0.006781,0.000638,0.000008,0.002685,0.000287,0.028507,0.025231,0.008291,0.000730,0.000010,0.002575,0.000253,0.037138,0.020518,0.007053,0.000641,0.000007,0.002338,0.000318,0.030947,3.256573,225.914978,127.179688,225.914978,1.548314,7.997385,7.997385,0.996292,0.792204,0.333756,0.341315,0.885450,0.875423,0.764529,0.007867,-0.000818,-0.004176,0.885450,0.875423,0.764529,-0.007646,-0.003102 
[24-02-17 20.17.11.868],4E52642FC1E991326229,4E50642FC1E991326229,BBF2B62D66BA232D8DE7,256,256,1,2.985742,0.016833,0.007308,0.000667,0.000008,0.002761,0.000274,0.027891,0.015610,0.006652,0.000983,0.000014,0.002664,0.000261,0.026239,0.016855,0.005705,0.000627,0.000008,0.002846,0.000321,0.026400,0.018170,0.007835,0.001096,0.000012,0.003118,0.000287,0.030568,0.022907,0.006166,0.000628,0.000007,0.002245,0.000220,0.032204,3.132199,225.914978,127.600327,225.914978,1.548314,7.996990,7.996990,0.996643,0.987915,0.336224,0.085727,0.854065,0.866643,0.754143,0.021782,-0.020606,-0.002480,0.854065,0.866643,0.754143,0.000108,-0.003940 
[24-02-17 20.18.21.019],D36747EA3F314377F6F8,D36747EA3F31C377F6F8,92313F19F4DE7EA35EC4,256,256,1,3.083780,0.023152,0.007250,0.000657,0.000009,0.002560,0.000250,0.033926,0.021466,0.006386,0.000610,0.000007,0.002573,0.000227,0.031301,0.016761,0.006326,0.000905,0.000012,0.004298,0.000299,0.028652,0.022018,0.006008,0.000629,0.000008,0.002601,0.000290,0.031593,0.024492,0.008426,0.000684,0.000010,0.002774,0.000257,0.036685,3.248940,225.914978,127.522003,225.914978,1.548314,7.996830,7.996830,0.995956,0.286513,0.335420,0.396263,0.874970,0.853518,0.752549,0.011448,0.002774,0.011564,0.874970,0.853518,0.752549,-0.009567,-0.004656 
[24-02-17 20.19.29.441],586EB8BE74DE2AFFEB15,586EB8BC74DE2AFFEB15,07DA141D8D820E6CE98A,256,256,1,2.985494,0.019385,0.006598,0.000655,0.000008,0.003528,0.000283,0.030496,0.018862,0.006909,0.000667,0.000009,0.003285,0.000273,0.030047,0.016763,0.007616,0.000884,0.000016,0.003507,0.000318,0.029163,0.020245,0.006900,0.000652,0.000009,0.002671,0.000259,0.030772,0.019184,0.007421,0.000698,0.000007,0.003665,0.000328,0.031349,3.140559,225.914978,127.340469,225.914978,1.548314,7.997101,7.997101,0.996216,0.691807,0.334280,0.700484,0.865810,0.865915,0.756444,-0.012058,-0.009812,0.021414,0.865810,0.865915,0.756444,-0.005423,-0.003020 
[24-02-17 20.20.38.455],D313D1DD1064DE21A1C4,D313C1DD1064DE21A1C4,1DF2FD11C6E2BF32CE04,256,256,1,3.087529,0.018396,0.006459,0.000644,0.000008,0.002686,0.000264,0.028496,0.016797,0.006238,0.001095,0.000011,0.003296,0.000296,0.027790,0.016609,0.005101,0.000628,0.000006,0.002665,0.000293,0.025340,0.019573,0.007987,0.000700,0.000009,0.002580,0.000278,0.031176,0.021054,0.005959,0.000636,0.000007,0.002391,0.000285,0.030375,3.234520,225.914978,127.230026,225.914978,1.548314,7.996991,7.996991,0.996140,0.574510,0.334591,0.961792,0.883575,0.867495,0.766711,-0.025569,0.013260,0.004731,0.883575,0.867495,0.766711,0.002428,0.006963 
[24-02-17 20.21.46.943],EE3DE6E2A75105F31E11,EE3DE6E2A75105F31A11,C485E2139BD205C79FF4,256,256,1,2.993288,0.018126,0.006425,0.000641,0.000008,0.002900,0.000284,0.028432,0.016985,0.006209,0.000644,0.000008,0.002471,0.000256,0.026611,0.016533,0.006183,0.000710,0.000008,0.003088,0.000248,0.026809,0.018114,0.006839,0.000639,0.000007,0.002407,0.000257,0.028304,0.020652,0.006274,0.000701,0.000008,0.002477,0.000254,0.030411,3.136831,225.914978,126.907303,225.914978,1.548314,7.997108,7.997108,0.996078,0.475034,0.335164,0.567749,0.861567,0.875320,0.756544,-0.005977,0.015698,0.007492,0.861567,0.875320,0.756544,-0.002811,-0.000714 
[24-02-17 20.22.55.329],9E72640C5D8132CD7093,9E72640C5D8132CD3093,4C13CCBCDB2AA97CBE1C,256,256,1,2.981555,0.016985,0.005616,0.000644,0.000008,0.002571,0.000263,0.026118,0.018930,0.005543,0.000685,0.000008,0.002769,0.000292,0.028266,0.018116,0.006174,0.000640,0.000008,0.002310,0.000223,0.027509,0.021714,0.007043,0.000643,0.000009,0.002253,0.000221,0.031920,0.021784,0.007035,0.000651,0.000007,0.002754,0.000326,0.032595,3.131066,225.914978,127.539459,225.914978,1.548314,7.997220,7.997220,0.995453,0.004267,0.333858,0.400276,0.873891,0.867170,0.752957,-0.000398,-0.020448,0.015353,0.873891,0.867170,0.752957,-0.003866,-0.000884 
[24-02-17 20.24.04.206],10BA15D6A5AEDBBAF845,10BA15D6A5AEDBBAF844,E0BE03E575B3ABFBFE69,256,256,1,3.198524,0.018976,0.006205,0.000688,0.000008,0.003002,0.000262,0.029184,0.017706,0.005357,0.000893,0.000009,0.002491,0.000342,0.026842,0.015549,0.005632,0.000654,0.000008,0.002518,0.000272,0.024672,0.023380,0.007540,0.000637,0.000007,0.002386,0.000277,0.034266,0.021428,0.007604,0.000697,0.000008,0.002444,0.000283,0.032504,3.348900,225.914978,127.780258,225.914978,1.548314,7.997487,7.997487,0.995667,0.039764,0.334898,0.776558,0.863024,0.867452,0.749180,-0.000931,-0.006610,-0.007177,0.863024,0.867452,0.749180,0.007936,0.001868 
[24-02-17 20.25.12.330],E6302D0742A08FB8D5AE,E6302D074AA08FB8D5AE,7EE38082E7CCD2DC35AB,256,256,1,3.003062,0.020649,0.007621,0.000921,0.000016,0.003408,0.000232,0.032897,0.021814,0.007109,0.000706,0.000008,0.002576,0.000269,0.032522,0.017774,0.006379,0.000666,0.000009,0.002497,0.000260,0.027624,0.022036,0.006261,0.000635,0.000008,0.002765,0.000288,0.032033,0.021482,0.006979,0.000712,0.000007,0.002700,0.000302,0.032223,3.163282,225.914978,128.022064,225.914978,1.548314,7.997393,7.997393,0.995987,0.330564,0.335228,0.521463,0.871758,0.864300,0.731302,-0.010995,0.003785,0.006509,0.871758,0.864300,0.731302,-0.002715,-0.005047 
