script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[26-02-17 03.23.19.358],46DC8A3F81918E94BF21,465C8A3F81918E94BF21,D795514B7C494D408BAB,512,512,1,11.514950,0.074610,0.025742,0.002771,0.000012,0.011540,0.000701,0.115449,0.077807,0.024858,0.004169,0.000013,0.010707,0.000801,0.118419,0.083633,0.026353,0.003293,0.000015,0.011329,0.000715,0.125401,0.087332,0.028531,0.004418,0.000012,0.011216,0.000704,0.132273,0.085785,0.030235,0.004172,0.000019,0.011152,0.000704,0.132135,12.156480,132.384727,127.328384,132.384727,5.495740,7.999109,7.999109,0.995926,0.084149,0.334823,0.684767,0.948835,0.934814,0.910536,-0.011570,-0.022163,-0.007292,0.948835,0.934814,0.910536,-0.000451,-0.001787 
[26-02-17 03.24.44.339],6889F9BCFEB32A1C77CF,6889F9BCFEB32A1C57CF,638F4B3E1590F2A03AD2,512,512,1,11.529796,0.082859,0.025427,0.002772,0.000011,0.010207,0.000903,0.122249,0.080334,0.025295,0.004214,0.000016,0.011700,0.000801,0.122417,0.077528,0.028048,0.003479,0.000015,0.010503,0.000738,0.120372,0.078538,0.027525,0.003622,0.000014,0.011677,0.000682,0.122128,0.088211,0.029862,0.003428,0.000016,0.012629,0.000930,0.135147,12.167517,132.384727,127.269459,132.384727,5.495740,7.999175,7.999175,0.995987,0.190321,0.333826,0.079917,0.946947,0.928843,0.906054,0.020689,0.009330,-0.001088,0.946947,0.928843,0.906054,-0.002042,-0.002827 
[26-02-17 03.26.08.838],4559350C141549437527,4559350C141549433527,40D6D69A483783EA3517,512,512,1,11.526798,0.088082,0.026048,0.003058,0.000018,0.011604,0.000835,0.129708,0.073096,0.026435,0.003684,0.000018,0.012473,0.000800,0.116564,0.078432,0.024741,0.002525,0.000011,0.011130,0.000723,0.117613,0.083506,0.028210,0.003472,0.000013,0.011189,0.000819,0.127280,0.089003,0.028568,0.002845,0.000018,0.011763,0.000805,0.133078,12.167276,132.384727,127.539097,132.384727,5.495740,7.999191,7.999191,0.996040,0.330564,0.333619,0.027897,0.947940,0.935530,0.906774,0.011019,0.006232,-0.026513,0.947940,0.935530,0.906774,-0.001384,-0.000279 
[26-02-17 03.27.33.697],C545B16EA82619C84B0E,C545B96EA82619C84B0E,7931C5735C921557227D,512,512,1,11.800053,0.094369,0.030847,0.004537,0.000015,0.013653,0.000721,0.144211,0.092677,0.034942,0.004664,0.000018,0.014894,0.000689,0.147967,0.091265,0.029567,0.004200,0.000014,0.013146,0.000815,0.139078,0.098709,0.033831,0.004199,0.000016,0.013758,0.001279,0.151878,0.094104,0.027253,0.002653,0.000011,0.011687,0.000674,0.136452,12.541710,132.384727,127.672703,132.384727,5.495740,7.999332,7.999332,0.996243,0.888983,0.334058,0.211723,0.945013,0.932586,0.898576,0.011310,0.004855,0.014519,0.945013,0.932586,0.898576,0.002026,0.004200 
[26-02-17 03.28.58.538],1B167650F8F0788A80BB,1B067650F8F0788A80BB,43E6005BB7C7BA99F510,512,512,1,11.555123,0.081990,0.027404,0.004083,0.000012,0.011724,0.000806,0.126082,0.077691,0.026241,0.004051,0.000021,0.011231,0.000789,0.120091,0.085331,0.023889,0.002423,0.000009,0.012215,0.000945,0.124871,0.089745,0.027536,0.004049,0.000019,0.010340,0.000795,0.132543,0.090852,0.026163,0.003065,0.000014,0.011070,0.000797,0.132022,12.206100,132.384727,127.446800,132.384727,5.495740,7.999246,7.999246,0.996029,0.297262,0.334146,0.289806,0.948308,0.932775,0.902826,-0.006581,-0.014077,0.019007,0.948308,0.932775,0.902826,-0.003982,-0.001318 
[26-02-17 03.30.23.957],ADB1FDF26233EACC0A47,ADB1FDF26233FACC0A47,3325A7A976DCE0A08267,512,512,1,11.490958,0.080740,0.025008,0.004436,0.000017,0.012206,0.000727,0.123228,0.081584,0.025445,0.002948,0.000011,0.010404,0.000794,0.121239,0.079974,0.025615,0.002787,0.000012,0.010901,0.001115,0.120476,0.087871,0.026103,0.002583,0.000009,0.011544,0.000723,0.128891,0.086284,0.030052,0.003807,0.000017,0.012993,0.000728,0.133966,12.137900,132.384727,127.558372,132.384727,5.495740,7.999309,7.999309,0.996243,0.888983,0.333955,0.141198,0.948370,0.934804,0.908728,0.012261,0.003296,-0.017284,0.948370,0.934804,0.908728,0.000263,0.000256 
[26-02-17 03.31.48.826],F4FA1DEA275569D28E2B,F4FA1FEA275569D28E2B,6D88C6C91C7FCC6EC0CA,512,512,1,11.529350,0.089103,0.030690,0.004573,0.000017,0.012623,0.000796,0.137861,0.082093,0.026238,0.002380,0.000008,0.011534,0.000720,0.123047,0.083814,0.026044,0.002989,0.000014,0.011686,0.000692,0.125302,0.083523,0.026938,0.003032,0.000014,0.011719,0.000705,0.126014,0.090707,0.027863,0.002932,0.000015,0.011211,0.000634,0.133419,12.189940,132.384727,127.326332,132.384727,5.495740,7.999285,7.999285,0.996178,0.754540,0.334261,0.417462,0.945967,0.934803,0.899613,-0.017480,-0.013159,0.017846,0.945967,0.934803,0.899613,0.003031,-0.000007 
[26-02-17 03.33.13.222],4E52642FC1E991326229,4E50642FC1E991326229,BBF2B62D66BA232D8DE7,512,512,1,11.529918,0.077414,0.025431,0.002817,0.000013,0.010646,0.000657,0.117042,0.073476,0.025869,0.003293,0.000012,0.011633,0.000706,0.115052,0.071259,0.025432,0.004261,0.000018,0.011768,0.000774,0.113574,0.089375,0.025177,0.004176,0.000041,0.011059,0.000802,0.130709,0.089587,0.030178,0.002784,0.000012,0.010253,0.000629,0.133506,12.157460,132.384727,127.471794,132.384727,5.495740,7.999259,7.999259,0.996174,0.744582,0.334818,0.692418,0.949628,0.935158,0.899708,-0.013278,0.009754,-0.031496,0.949628,0.935158,0.899708,-0.001106,0.000125 
[26-02-17 03.34.37.660],D36747EA3F314377F6F8,D36747EA3F31C377F6F8,92313F19F4DE7EA35EC4,512,512,1,11.466013,0.079916,0.023618,0.002468,0.000012,0.011313,0.000736,0.118117,0.076408,0.025503,0.002622,0.000009,0.010821,0.001272,0.116699,0.073646,0.025628,0.002809,0.000015,0.011384,0.000656,0.114195,0.083919,0.027038,0.002595,0.000010,0.010571,0.000667,0.124856,0.085698,0.025747,0.002411,0.000009,0.011006,0.000709,0.125633,12.082528,132.384727,127.568413,132.384727,5.495740,7.999368,7.999368,0.996044,0.341987,0.334857,0.632130,0.949322,0.933512,0.898622,0.003857,0.027983,0.017912,0.949322,0.933512,0.898622,-0.002903,-0.001783 
[26-02-17 03.36.02.493],586EB8BE74DE2AFFEB15,586EB8BC74DE2AFFEB15,07DA141D8D820E6CE98A,512,512,1,11.533119,0.100484,0.025468,0.002413,0.000009,0.009491,0.000821,0.138731,0.074255,0.024586,0.002806,0.000012,0.011277,0.000805,0.113795,0.077448,0.024929,0.003449,0.000013,0.010125,0.000834,0.116847,0.081641,0.026261,0.002866,0.000011,0.010578,0.000693,0.122116,0.085565,0.026625,0.003250,0.000012,0.010348,0.000721,0.126584,12.167380,132.384727,127.320194,132.384727,5.495740,7.999253,7.999253,0.996105,0.537419,0.334668,0.943668,0.945494,0.932272,0.903962,-0.004524,-0.000249,0.005280,0.945494,0.932272,0.903962,0.000190,0.000488 
[26-02-17 03.37.27.263],D313D1DD1064DE21A1C4,D313C1DD1064DE21A1C4,1DF2FD11C6E2BF32CE04,512,512,1,11.526599,0.087371,0.028399,0.002493,0.000018,0.011772,0.000689,0.130822,0.073791,0.026463,0.003438,0.000015,0.009984,0.000842,0.114596,0.083210,0.026750,0.002826,0.000014,0.011864,0.000697,0.125415,0.083699,0.026632,0.003629,0.000012,0.011304,0.000719,0.126066,0.083982,0.027551,0.004250,0.000014,0.012110,0.000713,0.128688,12.168273,132.384727,127.242489,132.384727,5.495740,7.999318,7.999318,0.996231,0.870172,0.334439,0.670224,0.943061,0.932562,0.902816,0.000922,0.002427,0.006412,0.943061,0.932562,0.902816,0.000155,-0.001924 
[26-02-17 03.38.51.535],EE3DE6E2A75105F31E11,EE3DE6E2A75105F31A11,C485E2139BD205C79FF4,512,512,1,11.471155,0.077081,0.027480,0.002419,0.000009,0.011269,0.000713,0.119044,0.078044,0.026007,0.002765,0.000011,0.011175,0.000703,0.118760,0.073357,0.028433,0.002549,0.000011,0.011181,0.000934,0.116531,0.086923,0.028130,0.002607,0.000010,0.010996,0.000847,0.129586,0.082121,0.030736,0.004469,0.000017,0.013486,0.000699,0.131603,12.102468,132.384727,127.466110,132.384727,5.495740,7.999367,7.999367,0.996109,0.549835,0.334190,0.334916,0.946918,0.931798,0.900810,0.022997,0.003382,0.010165,0.946918,0.931798,0.900810,0.002310,-0.001323 
[26-02-17 03.40.17.239],9E72640C5D8132CD7093,9E72640C5D8132CD3093,4C13CCBCDB2AA97CBE1C,512,512,1,11.624096,0.079063,0.025933,0.003517,0.000014,0.010567,0.000671,0.119834,0.079181,0.025500,0.002465,0.000011,0.009681,0.000673,0.117565,0.078560,0.029020,0.002683,0.000009,0.010612,0.000794,0.121739,0.081588,0.029030,0.003262,0.000023,0.013033,0.000976,0.127979,0.081777,0.026540,0.002765,0.000010,0.010664,0.000628,0.122450,12.250424,132.384727,127.279064,132.384727,5.495740,7.999318,7.999318,0.995914,0.070561,0.334957,0.486842,0.944310,0.925570,0.901334,0.030596,0.002176,0.006810,0.944310,0.925570,0.901334,0.002547,-0.001602 
[26-02-17 03.41.42.285],10BA15D6A5AEDBBAF845,10BA15D6A5AEDBBAF844,E0BE03E575B3ABFBFE69,512,512,1,11.494315,0.073818,0.026168,0.003819,0.000012,0.011023,0.000807,0.115714,0.082659,0.025643,0.003216,0.000014,0.011516,0.000758,0.123871,0.076967,0.027381,0.004283,0.000016,0.011935,0.000711,0.121364,0.092609,0.026383,0.003496,0.000013,0.011964,0.000886,0.135436,0.083592,0.030521,0.004182,0.000013,0.012412,0.000696,0.131490,12.141028,132.384727,127.481865,132.384727,5.495740,7.999363,7.999363,0.996021,0.275951,0.334646,0.982026,0.942908,0.934389,0.908359,-0.000798,-0.004499,-0.041864,0.942908,0.934389,0.908359,-0.000492,-0.002968 
[26-02-17 03.43.07.529],E6302D0742A08FB8D5AE,E6302D074AA08FB8D5AE,7EE38082E7CCD2DC35AB,512,512,1,11.490235,0.077397,0.025596,0.004117,0.000015,0.011602,0.000808,0.119590,0.079159,0.024417,0.003006,0.000015,0.011413,0.000702,0.118772,0.082993,0.026056,0.002803,0.000013,0.010823,0.000848,0.123593,0.079256,0.027990,0.002668,0.000010,0.011367,0.000839,0.122190,0.084437,0.032397,0.003451,0.000013,0.010632,0.000703,0.131692,12.122311,132.384727,127.413029,132.384727,5.495740,7.999232,7.999232,0.995987,0.190321,0.334895,0.574679,0.946201,0.931843,0.901307,-0.015318,-0.012278,0.000220,0.946201,0.931843,0.901307,-0.000608,-0.000975 
