script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[26-02-17 10.58.33.967],46DC8A3F81918E94BF21,465C8A3F81918E94BF21,D795514B7C494D408BAB,512,512,1,13.992410,0.092908,0.029989,0.002913,0.000018,0.014965,0.001679,0.142556,0.090743,0.031824,0.003311,0.000012,0.013371,0.001209,0.140585,0.100424,0.032132,0.004843,0.000044,0.013669,0.002356,0.153586,0.116538,0.032210,0.002736,0.000013,0.015599,0.001372,0.168554,0.110365,0.035039,0.002588,0.000012,0.020424,0.001387,0.169885,14.791225,127.188091,127.359608,127.188091,5.053448,7.999282,7.999282,0.995926,0.084149,0.334849,0.643574,0.958056,0.920827,0.927822,-0.006990,-0.010011,-0.008981,0.958056,0.920827,0.927822,-0.002455,0.000820 
[26-02-17 11.00.30.497],6889F9BCFEB32A1C77CF,6889F9BCFEB32A1C57CF,638F4B3E1590F2A03AD2,512,512,1,13.550525,0.094175,0.028442,0.002539,0.000011,0.014472,0.001268,0.140977,0.093531,0.030343,0.003715,0.000019,0.016217,0.001526,0.145540,0.099190,0.033116,0.004223,0.000019,0.016270,0.001195,0.154097,0.103018,0.032845,0.003753,0.000013,0.014570,0.001259,0.155546,0.121374,0.031523,0.004597,0.000040,0.012508,0.001142,0.171288,14.337301,127.188091,127.743393,127.188091,5.053448,7.999246,7.999246,0.995987,0.190321,0.333401,0.007553,0.961709,0.930585,0.927684,0.039927,0.015779,-0.007183,0.961709,0.930585,0.927684,-0.002967,-0.002097 
[26-02-17 11.02.12.780],4559350C141549437527,4559350C141549433527,40D6D69A483783EA3517,512,512,1,12.558651,0.083568,0.025720,0.003310,0.000013,0.012783,0.001006,0.126457,0.076244,0.025961,0.003221,0.000018,0.012645,0.001374,0.119542,0.080688,0.026397,0.002550,0.000010,0.011969,0.001308,0.122977,0.089783,0.027059,0.002964,0.000013,0.011560,0.001273,0.132711,0.089999,0.028746,0.003473,0.000030,0.011508,0.001545,0.135389,13.211657,127.188091,127.540001,127.188091,5.053448,7.999324,7.999324,0.996040,0.330564,0.334027,0.187846,0.957778,0.932174,0.921471,0.014405,0.022139,-0.020176,0.957778,0.932174,0.921471,-0.001556,-0.000990 
[26-02-17 11.03.47.589],C545B16EA82619C84B0E,C545B96EA82619C84B0E,7931C5735C921557227D,512,512,1,12.485950,0.086374,0.028832,0.003962,0.000024,0.012580,0.001068,0.132934,0.081108,0.027225,0.003555,0.000013,0.011177,0.001119,0.124270,0.079103,0.025635,0.003815,0.000012,0.012412,0.001017,0.122051,0.087976,0.029670,0.003386,0.000012,0.011886,0.001340,0.134343,0.091230,0.030327,0.003412,0.000021,0.012853,0.000985,0.138941,13.154447,127.188091,127.445747,127.188091,5.053448,7.999339,7.999339,0.996243,0.888983,0.334174,0.317721,0.956873,0.924429,0.926585,-0.001581,-0.014924,-0.008318,0.956873,0.924429,0.926585,0.001416,0.002534 
[26-02-17 11.05.25.584],1B167650F8F0788A80BB,1B067650F8F0788A80BB,43E6005BB7C7BA99F510,512,512,1,12.614498,0.084797,0.026322,0.003948,0.000014,0.012470,0.001335,0.128952,0.095018,0.026194,0.004040,0.000013,0.011932,0.001710,0.138979,0.081350,0.026773,0.003257,0.000013,0.011898,0.001247,0.124615,0.087692,0.029980,0.003990,0.000034,0.012383,0.001399,0.135559,0.093368,0.027828,0.003327,0.000014,0.011674,0.001367,0.137671,13.297671,127.188091,127.541409,127.188091,5.053448,7.999285,7.999285,0.996029,0.297262,0.334325,0.501726,0.961569,0.933709,0.923319,-0.021862,-0.011855,0.000280,0.961569,0.933709,0.923319,-0.002954,-0.000779 
[26-02-17 11.07.03.389],ADB1FDF26233EACC0A47,ADB1FDF26233FACC0A47,3325A7A976DCE0A08267,512,512,1,12.669549,0.099987,0.030478,0.006829,0.000018,0.013359,0.001860,0.152613,0.099500,0.027348,0.006229,0.000017,0.015497,0.001280,0.149952,0.094588,0.030805,0.003501,0.000012,0.013828,0.001168,0.143965,0.098995,0.031856,0.004191,0.000016,0.011377,0.001253,0.147769,0.092417,0.030112,0.003428,0.000018,0.011656,0.001449,0.139160,13.421343,127.188091,127.438572,127.188091,5.053448,7.999288,7.999288,0.996243,0.888983,0.333727,0.049426,0.958844,0.923285,0.921981,0.016527,-0.009191,-0.000783,0.958844,0.923285,0.921981,-0.000220,-0.001626 
[26-02-17 11.08.40.466],F4FA1DEA275569D28E2B,F4FA1FEA275569D28E2B,6D88C6C91C7FCC6EC0CA,512,512,1,12.578891,0.088607,0.028080,0.003758,0.000018,0.011686,0.001025,0.133256,0.086556,0.032262,0.004302,0.000015,0.011741,0.000987,0.135929,0.082029,0.028260,0.003834,0.000018,0.012093,0.001451,0.127761,0.096164,0.028114,0.002563,0.000010,0.012416,0.001520,0.140853,0.092116,0.030837,0.002863,0.000015,0.011541,0.001260,0.138705,13.275177,127.188091,127.362843,127.188091,5.053448,7.999243,7.999243,0.996178,0.754540,0.334433,0.661895,0.956790,0.939651,0.922033,-0.017345,-0.007739,0.026639,0.956790,0.939651,0.922033,0.001495,0.001225 
[26-02-17 11.10.18.771],4E52642FC1E991326229,4E50642FC1E991326229,BBF2B62D66BA232D8DE7,512,512,1,12.694106,0.075965,0.027154,0.004457,0.000036,0.015984,0.001672,0.125367,0.087804,0.027021,0.002755,0.000012,0.011510,0.001256,0.130428,0.080516,0.025062,0.002608,0.000012,0.011608,0.001218,0.121094,0.088611,0.028416,0.002808,0.000012,0.011613,0.001227,0.132751,0.084927,0.029078,0.003956,0.000018,0.011100,0.001374,0.130531,13.353074,127.188091,127.602566,127.188091,5.053448,7.999256,7.999256,0.996174,0.744582,0.334763,0.782991,0.958076,0.929903,0.924601,-0.007812,-0.005597,0.001174,0.958076,0.929903,0.924601,-0.001561,-0.000300 
[26-02-17 11.11.56.218],D36747EA3F314377F6F8,D36747EA3F31C377F6F8,92313F19F4DE7EA35EC4,512,512,1,12.813349,0.084104,0.026540,0.003121,0.000015,0.012073,0.001530,0.127468,0.080222,0.027610,0.003326,0.000022,0.011432,0.001279,0.123971,0.091309,0.026073,0.003835,0.000012,0.011910,0.001498,0.134707,0.092603,0.029336,0.002560,0.000010,0.011872,0.001081,0.137525,0.111200,0.028739,0.003694,0.000014,0.011696,0.001256,0.156672,13.511257,127.188091,127.576252,127.188091,5.053448,7.999326,7.999326,0.996044,0.341987,0.334662,0.954235,0.953081,0.922177,0.924514,-0.022014,0.020746,0.004916,0.953081,0.922177,0.924514,-0.003657,-0.000878 
[26-02-17 11.13.35.384],586EB8BE74DE2AFFEB15,586EB8BC74DE2AFFEB15,07DA141D8D820E6CE98A,512,512,1,12.344720,0.080922,0.026786,0.003950,0.000019,0.015485,0.001543,0.128780,0.097151,0.025701,0.004614,0.000021,0.011426,0.001785,0.140880,0.082813,0.026088,0.003447,0.000014,0.011896,0.001383,0.125738,0.087469,0.031310,0.003918,0.000013,0.010775,0.001205,0.134759,0.091694,0.032880,0.003661,0.000015,0.011815,0.001094,0.141220,13.034324,127.188091,127.444710,127.188091,5.053448,7.999300,7.999300,0.996105,0.537419,0.335030,0.392901,0.959294,0.925486,0.918867,-0.015335,-0.016455,0.020814,0.959294,0.925486,0.918867,0.000386,-0.000104 
[26-02-17 11.15.14.595],D313D1DD1064DE21A1C4,D313C1DD1064DE21A1C4,1DF2FD11C6E2BF32CE04,512,512,1,12.712724,0.083506,0.027372,0.004443,0.000016,0.012974,0.001249,0.129629,0.081207,0.028321,0.003691,0.000012,0.012767,0.001393,0.127460,0.084628,0.025617,0.002550,0.000011,0.010848,0.001421,0.125153,0.098840,0.031345,0.002580,0.000011,0.010606,0.001063,0.144505,0.086365,0.031269,0.004115,0.000024,0.013237,0.001837,0.136923,13.392852,127.188091,127.721161,127.188091,5.053448,7.999329,7.999329,0.996231,0.870172,0.334934,0.518230,0.958711,0.926220,0.928577,0.005010,0.005481,-0.007552,0.958711,0.926220,0.928577,0.000917,-0.002047 
[26-02-17 11.16.52.805],EE3DE6E2A75105F31E11,EE3DE6E2A75105F31A11,C485E2139BD205C79FF4,512,512,1,12.675809,0.084700,0.027688,0.003445,0.000012,0.010994,0.001866,0.128777,0.092025,0.028456,0.003660,0.000017,0.012765,0.001407,0.138410,0.089742,0.028253,0.004449,0.000017,0.012669,0.001709,0.136937,0.090347,0.030143,0.002626,0.000013,0.012561,0.001275,0.137023,0.082447,0.032265,0.002694,0.000017,0.012824,0.001333,0.131653,13.364811,127.188091,127.726154,127.188091,5.053448,7.999252,7.999252,0.996109,0.549835,0.334237,0.388506,0.956257,0.927491,0.924262,0.028648,0.018620,-0.004174,0.956257,0.927491,0.924262,0.001969,0.001314 
[26-02-17 11.18.31.247],9E72640C5D8132CD7093,9E72640C5D8132CD3093,4C13CCBCDB2AA97CBE1C,512,512,1,12.787096,0.085791,0.026251,0.002640,0.000012,0.011863,0.001028,0.127644,0.089653,0.030303,0.002773,0.000011,0.011762,0.001016,0.135588,0.081921,0.028433,0.004368,0.000017,0.012944,0.001193,0.128948,0.094585,0.028152,0.002984,0.000041,0.012377,0.001156,0.139375,0.100335,0.031481,0.002749,0.000012,0.012404,0.001167,0.148239,13.485523,127.188091,127.483879,127.188091,5.053448,7.999304,7.999304,0.995914,0.070561,0.335257,0.178465,0.953828,0.928823,0.926147,0.042495,0.000337,0.020315,0.953828,0.928823,0.926147,0.002160,0.002356 
[26-02-17 11.20.11.871],10BA15D6A5AEDBBAF845,10BA15D6A5AEDBBAF844,E0BE03E575B3ABFBFE69,512,512,1,12.702404,0.082261,0.032012,0.004564,0.000020,0.011875,0.001156,0.131982,0.086436,0.026990,0.003469,0.000012,0.010801,0.001175,0.128967,0.081436,0.027734,0.004241,0.000012,0.011095,0.001228,0.125818,0.087190,0.031618,0.003486,0.000012,0.011684,0.001419,0.135483,0.095936,0.031158,0.003724,0.000013,0.010814,0.001012,0.142723,13.387325,127.188091,127.795231,127.188091,5.053448,7.999247,7.999247,0.996025,0.286513,0.334419,0.640074,0.962357,0.928273,0.932526,-0.002730,-0.008214,-0.000793,0.962357,0.928273,0.932526,-0.000066,0.000226 
[26-02-17 11.21.53.586],E6302D0742A08FB8D5AE,E6302D074AA08FB8D5AE,7EE38082E7CCD2DC35AB,512,512,1,12.575834,0.075591,0.025444,0.004744,0.000020,0.015073,0.001065,0.122018,0.083762,0.028715,0.003651,0.000017,0.011921,0.001020,0.129161,0.082013,0.025103,0.002936,0.000010,0.010827,0.001475,0.122422,0.092468,0.031533,0.003705,0.000015,0.011638,0.001386,0.140828,0.098798,0.027387,0.002964,0.000013,0.012305,0.001126,0.142671,13.250268,127.188091,127.416168,127.188091,5.053448,7.999287,7.999287,0.995987,0.190321,0.334869,0.612617,0.960222,0.933915,0.918913,-0.026298,-0.013226,-0.000586,0.960222,0.933915,0.918913,-0.000987,-0.002327 
