script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, redIntensityPlain, greenIntensityPlain, blueIntensityPlain, redIntensityCipher, greenIntensityCipher, blueIntensityCipher, redIntensityDecipher, greenIntensityDecipher, blueIntensityDecipher, entropyRGBPlain,    entropyRGBCipher,     entropyRGBDecipher, entropyRedPlain,    entropyGreenPlain,    entropyBluePlain, entropyRedCipher,   entropyGreenCipher,   entropyBlueCipher, entropyRedDecipher, entropyGreenDecipher, entropyBlueDecipher, diff_RGB_NPCRscore,   diff_RGB_NPCRpval,   diff_RGB_UACIscore,   diff_RGB_UACIpval, diff_Red_NPCRscore,   diff_Red_NPCRpval,   diff_Red_UACIscore,   diff_Red_UACIpval, diff_Green_NPCRscore, diff_Green_NPCRpval, diff_Green_UACIscore, diff_Green_UACIpval, diff_Blue_NPCRscore,  diff_Blue_NPCRpval,  diff_Blue_UACIscore,  diff_Blue_UACIpval, corr_rgbPlain_H, corr_rgbPlain_V, corr_rgbPlain_D, corr_rgbCipher_H, corr_rgbCipher_V, corr_rgbCipher_D, corr_rgbDecipher_H, corr_rgbDecipher_V, corr_rgbDecipher_D, corr_redPlain_H, corr_redPlain_V, corr_redPlain_D, corr_greenPlain_H, corr_greenPlain_V, corr_greenPlain_D, corr_bluePlain_H, corr_bluePlain_V, corr_bluePlain_D, corr_redCipher_H, corr_redCipher_V, corr_redCipher_D, corr_greenCipher_H, corr_greenCipher_V, corr_greenCipher_D, corr_blueCipher_H, corr_blueCipher_V, corr_blueCipher_D, corr_redDecipher_H, corr_redDecipher_V, corr_redDecipher_D, corr_greenDecipher_H, corr_greenDecipher_V, corr_greenDecipher_D, corr_blueDecipher_H, corr_blueDecipher_V, corr_blueDecipher_D, corr_redKeySensCipher, corr_greenKeySensCipher, corr_blueKeySensCipher, corr_redKeySensDecipher, corr_greenKeySensDecipher, corr_blueKeySensDecipher  
[23-02-17 03.09.47.996],C8BD149B7AAC87D6157D,C8BD149B7AAC87D6157F,13F2A64E5C367EB828FA,512,512,3,34.260077,0.224929,0.074521,0.010186,0.000016,0.031660,0.002822,0.344204,0.236137,0.073113,0.007606,0.000012,0.032870,0.002674,0.352472,0.229571,0.073096,0.009818,0.000015,0.032972,0.002935,0.348474,0.250129,0.081244,0.010880,0.000011,0.031108,0.003124,0.376568,0.238098,0.076984,0.010453,0.000012,0.031934,0.002411,0.359963,36.086229,131.006691,124.304455,114.892719,127.662533,127.351269,127.409081,131.006691,124.304455,114.892719,7.762170,7.999773,7.762170,7.312388,7.642854,7.213642,7.999300,7.999307,7.999247,7.312388,7.642854,7.213642,0.995960,0.028839,0.334545,0.734413,0.996124,0.598896,0.334279,0.440888,0.995884,0.042524,0.335171,0.246884,0.995872,0.034681,0.334185,0.329622,0.965976,0.960899,0.949970,0.003482,-0.001149,-0.004778,0.965976,0.960899,0.949970,0.957565,0.970335,0.970028,0.953870,0.963687,0.965139,0.941945,0.953937,0.954030,-0.009614,0.024498,-0.004437,-0.011534,0.004848,0.003239,-0.011812,-0.001964,-0.000558,0.957565,0.970335,0.970028,0.953870,0.963687,0.965139,0.941945,0.953937,0.954030,-0.002742,-0.003127,-0.000811,-0.003233,-0.003233,-0.002479 
[23-02-17 03.13.03.415],46DC8A3F81918E94BF21,465C8A3F81918E94BF21,D795514B7C494D408BAB,512,512,3,33.585623,0.223726,0.079490,0.007707,0.000012,0.031681,0.002462,0.345142,0.231021,0.079120,0.007219,0.000012,0.032560,0.003003,0.353000,0.235826,0.074916,0.008119,0.000014,0.032933,0.002664,0.354553,0.251532,0.075820,0.008742,0.000011,0.031434,0.003016,0.370620,0.243119,0.078049,0.007798,0.000018,0.030367,0.002456,0.361864,35.415705,131.006691,124.304455,114.892719,127.291885,127.508392,127.214638,131.006691,124.304455,114.892719,7.762170,7.999766,7.762170,7.312388,7.642854,7.213642,7.999337,7.999267,7.999280,7.312388,7.642854,7.213642,0.996017,0.139038,0.334496,0.600466,0.995922,0.079417,0.334648,0.978902,0.996075,0.437797,0.334588,0.918377,0.996056,0.377098,0.334251,0.405920,0.966140,0.963048,0.948415,-0.005683,-0.008048,-0.001151,0.966140,0.963048,0.948415,0.956022,0.971066,0.971331,0.953662,0.965973,0.969509,0.939514,0.953606,0.952125,-0.007913,-0.003119,-0.006016,-0.014183,0.015276,-0.025238,-0.012530,0.010117,-0.001039,0.956022,0.971066,0.971331,0.953662,0.965973,0.969509,0.939514,0.953606,0.952125,0.000915,0.001098,-0.000760,0.000239,0.000239,0.000195 
[23-02-17 03.16.24.389],6889F9BCFEB32A1C77CF,6889F9BCFEB32A1C57CF,638F4B3E1590F2A03AD2,512,512,3,34.246949,0.253250,0.076902,0.009100,0.000012,0.030597,0.002833,0.372770,0.221918,0.074727,0.008060,0.000012,0.031434,0.002747,0.338976,0.242718,0.070879,0.009337,0.000013,0.030640,0.002484,0.356133,0.235244,0.077220,0.007830,0.000014,0.033140,0.002418,0.355930,0.235136,0.083114,0.008220,0.000013,0.031895,0.003114,0.361564,36.078183,131.006691,124.304455,114.892719,127.348621,127.189182,127.708126,131.006691,124.304455,114.892719,7.762170,7.999746,7.762170,7.312388,7.642854,7.213642,7.999246,7.999228,7.999262,7.312388,7.642854,7.213642,0.996087,0.463990,0.334119,0.052934,0.995987,0.190321,0.333964,0.146244,0.996323,0.969855,0.334926,0.529168,0.995953,0.123327,0.333467,0.011450,0.966431,0.963897,0.949806,0.003306,0.004626,-0.003118,0.966431,0.963897,0.949806,0.954441,0.972378,0.972473,0.956306,0.967214,0.968171,0.938801,0.956041,0.954576,0.020132,0.004864,-0.015080,0.001012,-0.001096,0.013963,-0.018185,0.006296,0.002536,0.954441,0.972378,0.972473,0.956306,0.967214,0.968171,0.938801,0.956041,0.954576,-0.002273,-0.001493,-0.004522,-0.001932,-0.001932,-0.001252 
[23-02-17 03.19.41.619],4559350C141549437527,4559350C141549433527,40D6D69A483783EA3517,512,512,3,34.036278,0.224049,0.076291,0.009122,0.000012,0.032316,0.002686,0.344548,0.235222,0.078987,0.008195,0.000012,0.035344,0.003044,0.360879,0.227606,0.072907,0.009563,0.000012,0.032982,0.002712,0.345853,0.260794,0.075991,0.007317,0.000011,0.034250,0.002954,0.381383,0.235798,0.088227,0.013433,0.000021,0.034553,0.002464,0.374570,35.893812,131.006691,124.304455,114.892719,127.514477,127.676029,127.683964,131.006691,124.304455,114.892719,7.762170,7.999790,7.762170,7.312388,7.642854,7.213642,7.999312,7.999346,7.999292,7.312388,7.642854,7.213642,0.996091,0.485579,0.334567,0.798667,0.996040,0.330564,0.333883,0.103599,0.996277,0.933573,0.334559,0.868092,0.995956,0.129828,0.335260,0.176396,0.964908,0.958134,0.951483,0.006443,-0.001318,-0.004946,0.964908,0.958134,0.951483,0.957278,0.969485,0.967961,0.951236,0.959078,0.964089,0.941609,0.957385,0.955454,0.019560,-0.007399,0.007168,0.010097,-0.013430,-0.000622,-0.014735,-0.008824,0.008722,0.957278,0.969485,0.967961,0.951236,0.959078,0.964089,0.941609,0.957385,0.955454,-0.000784,-0.001545,0.000808,-0.000598,-0.000598,0.001071 
[23-02-17 03.22.58.982],C545B16EA82619C84B0E,C545B96EA82619C84B0E,7931C5735C921557227D,512,512,3,34.339532,0.233316,0.075596,0.007660,0.000010,0.035351,0.002814,0.354810,0.240266,0.076710,0.008280,0.000013,0.033133,0.002937,0.361409,0.221895,0.075520,0.008416,0.000012,0.031878,0.002777,0.340560,0.241976,0.080094,0.008655,0.000013,0.033019,0.002460,0.366287,0.247170,0.081729,0.007803,0.000012,0.034905,0.003094,0.374776,36.182931,131.006691,124.304455,114.892719,127.575520,127.705757,127.580524,131.006691,124.304455,114.892719,7.762170,7.999769,7.762170,7.312388,7.642854,7.213642,7.999244,7.999234,7.999313,7.312388,7.642854,7.213642,0.996192,0.918034,0.334228,0.126331,0.996243,0.888983,0.334065,0.217269,0.995960,0.136563,0.334477,0.731470,0.996372,0.988865,0.334141,0.284238,0.965273,0.965320,0.947744,-0.015228,-0.000639,-0.004186,0.965273,0.965320,0.947744,0.956610,0.969812,0.969397,0.954749,0.970338,0.970872,0.940743,0.950425,0.952063,-0.016696,-0.014894,-0.014092,-0.002768,0.006570,-0.005719,0.000533,-0.011780,-0.001311,0.956610,0.969812,0.969397,0.954749,0.970338,0.970872,0.940743,0.950425,0.952063,0.001820,0.000754,-0.001137,0.001236,0.001236,-0.001519 
[23-02-17 03.26.16.919],1B167650F8F0788A80BB,1B067650F8F0788A80BB,43E6005BB7C7BA99F510,512,512,3,34.240448,0.213796,0.072433,0.009343,0.000013,0.030152,0.002491,0.328293,0.237529,0.073150,0.011725,0.000017,0.030720,0.002525,0.355762,0.221077,0.074508,0.008315,0.000012,0.031512,0.002491,0.337986,0.247514,0.080051,0.008722,0.000011,0.032346,0.002946,0.371663,0.249617,0.077511,0.008991,0.000012,0.030504,0.002617,0.369329,36.053245,131.006691,124.304455,114.892719,127.532677,127.551044,127.424328,131.006691,124.304455,114.892719,7.762170,7.999743,7.762170,7.312388,7.642854,7.213642,7.999260,7.999326,7.999222,7.312388,7.642854,7.213642,0.995974,0.044632,0.334929,0.271498,0.996029,0.297262,0.334614,0.963056,0.995930,0.089090,0.336052,0.002173,0.995964,0.143533,0.334120,0.265004,0.968185,0.962920,0.949665,-0.005065,-0.013230,-0.005583,0.968185,0.962920,0.949665,0.958612,0.973100,0.972844,0.953205,0.967414,0.968142,0.941377,0.954076,0.953543,-0.013698,-0.000318,-0.001179,-0.022946,0.000066,-0.016810,0.017403,-0.019754,-0.014399,0.958612,0.973100,0.972844,0.953205,0.967414,0.968142,0.941377,0.954076,0.953543,-0.004099,-0.000935,0.001951,-0.002182,-0.002182,0.001583 
[23-02-17 03.29.31.171],ADB1FDF26233EACC0A47,ADB1FDF26233FACC0A47,3325A7A976DCE0A08267,512,512,3,33.471383,0.225665,0.072553,0.008000,0.000012,0.029972,0.002417,0.338686,0.238721,0.072381,0.007813,0.000012,0.029968,0.002985,0.351956,0.231608,0.073557,0.007461,0.000011,0.030552,0.002751,0.346011,0.253507,0.086120,0.009022,0.000012,0.031994,0.002477,0.383206,0.242666,0.076593,0.010227,0.000012,0.031163,0.002410,0.363139,35.302840,131.006691,124.304455,114.892719,127.465195,127.402798,127.641842,131.006691,124.304455,114.892719,7.762170,7.999802,7.762170,7.312388,7.642854,7.213642,7.999302,7.999332,7.999259,7.312388,7.642854,7.213642,0.996033,0.192773,0.334354,0.291104,0.996243,0.888983,0.333766,0.059858,0.995934,0.094243,0.334423,0.645873,0.995922,0.079417,0.334872,0.608081,0.965908,0.963726,0.950853,-0.002512,0.007707,-0.000972,0.965908,0.963726,0.950853,0.954081,0.971724,0.971920,0.955835,0.967263,0.968079,0.943091,0.955545,0.953924,0.010171,0.002655,-0.020360,0.009620,0.022202,-0.008701,0.007644,-0.013347,0.002788,0.954081,0.971724,0.971920,0.955835,0.967263,0.968079,0.943091,0.955545,0.953924,0.000031,0.002829,0.000388,0.001076,0.001076,-0.001735 
[23-02-17 03.32.47.268],F4FA1DEA275569D28E2B,F4FA1FEA275569D28E2B,6D88C6C91C7FCC6EC0CA,512,512,3,33.451837,0.232642,0.074233,0.009117,0.000012,0.031778,0.002492,0.350345,0.218870,0.077561,0.007693,0.000012,0.031028,0.002402,0.337631,0.233513,0.072664,0.008334,0.000015,0.035195,0.002667,0.352456,0.247377,0.080980,0.007683,0.000011,0.030485,0.002406,0.368994,0.239781,0.073070,0.007929,0.000013,0.030651,0.003032,0.354555,35.262514,131.006691,124.304455,114.892719,127.347549,127.644810,127.454254,131.006691,124.304455,114.892719,7.762170,7.999775,7.762170,7.312388,7.642854,7.213642,7.999271,7.999301,7.999307,7.312388,7.642854,7.213642,0.996092,0.492788,0.334773,0.607204,0.996178,0.754540,0.334556,0.863865,0.996117,0.574510,0.335345,0.124550,0.995983,0.181932,0.334416,0.635427,0.967853,0.963649,0.949702,-0.011002,0.004816,0.002173,0.967853,0.963649,0.949702,0.957548,0.973060,0.972951,0.954352,0.967001,0.969595,0.943005,0.953557,0.952546,-0.026534,0.013103,-0.019575,-0.004513,0.002298,0.016662,0.021949,-0.000662,-0.014766,0.957548,0.973060,0.972951,0.954352,0.967001,0.969595,0.943005,0.953557,0.952546,0.001885,-0.002908,0.001390,-0.002006,-0.002006,0.001073 
[23-02-17 03.35.58.479],4E52642FC1E991326229,4E50642FC1E991326229,BBF2B62D66BA232D8DE7,512,512,3,34.137394,0.269863,0.081274,0.013248,0.000017,0.036353,0.002878,0.403714,0.221847,0.077318,0.007663,0.000012,0.032203,0.002460,0.341562,0.242513,0.072048,0.009793,0.000016,0.030980,0.002346,0.357778,0.239227,0.078554,0.010300,0.000012,0.030321,0.002445,0.360925,0.245155,0.079616,0.007749,0.000018,0.030840,0.002779,0.366221,36.015486,131.006691,124.304455,114.892719,127.543869,127.480507,127.440536,131.006691,124.304455,114.892719,7.762170,7.999774,7.762170,7.312388,7.642854,7.213642,7.999232,7.999301,7.999323,7.312388,7.642854,7.213642,0.996142,0.753942,0.334829,0.467329,0.996174,0.744582,0.334541,0.838769,0.996151,0.680704,0.334788,0.741696,0.996101,0.524966,0.335159,0.257311,0.969390,0.963936,0.949937,-0.021136,0.008120,-0.003663,0.969390,0.963936,0.949937,0.960231,0.974403,0.973536,0.953895,0.968668,0.969244,0.944730,0.951313,0.953767,-0.004562,-0.026470,-0.032375,-0.001183,0.010051,0.015493,0.002403,-0.006328,-0.007064,0.960231,0.974403,0.973536,0.953895,0.968668,0.969244,0.944730,0.951313,0.953767,-0.000640,-0.000815,-0.002652,-0.002409,-0.002409,-0.000532 
[23-02-17 03.39.15.236],D36747EA3F314377F6F8,D36747EA3F31C377F6F8,92313F19F4DE7EA35EC4,512,512,3,34.278647,0.228005,0.075386,0.007654,0.000011,0.031086,0.003109,0.345315,0.237369,0.075105,0.008360,0.000012,0.032555,0.002463,0.355928,0.229526,0.077890,0.008225,0.000012,0.031086,0.003132,0.349942,0.242286,0.086159,0.013648,0.000018,0.038770,0.002767,0.383721,0.272251,0.079961,0.009678,0.000016,0.033594,0.002757,0.398345,36.165283,131.006691,124.304455,114.892719,127.482986,127.832527,127.852402,131.006691,124.304455,114.892719,7.762170,7.999736,7.762170,7.312388,7.642854,7.213642,7.999283,7.999267,7.999280,7.312388,7.642854,7.213642,0.996059,0.312742,0.334598,0.887102,0.996044,0.341987,0.334928,0.526544,0.996086,0.475034,0.334690,0.906260,0.996048,0.353557,0.334175,0.318788,0.965169,0.965659,0.948408,0.013512,0.005834,-0.004817,0.965169,0.965659,0.948408,0.953316,0.971225,0.970965,0.957166,0.968291,0.971519,0.939933,0.951059,0.954232,0.005557,0.013738,0.021240,0.015594,-0.000450,0.002357,-0.004496,-0.007906,-0.002050,0.953316,0.971225,0.970965,0.957166,0.968291,0.971519,0.939933,0.951059,0.954232,-0.004916,0.000606,-0.000190,-0.002898,-0.002898,0.000525 
[23-02-17 03.42.29.617],586EB8BE74DE2AFFEB15,586EB8BC74DE2AFFEB15,07DA141D8D820E6CE98A,512,512,3,33.496798,0.228809,0.074323,0.009170,0.000013,0.032587,0.002760,0.347741,0.217919,0.074078,0.008470,0.000012,0.031332,0.002424,0.334314,0.222767,0.078530,0.008651,0.000013,0.029704,0.002585,0.342321,0.247551,0.077546,0.009763,0.000015,0.033696,0.002601,0.371241,0.230089,0.077422,0.011292,0.000018,0.029142,0.002169,0.350197,35.291320,131.006691,124.304455,114.892719,127.337360,127.581436,127.694572,131.006691,124.304455,114.892719,7.762170,7.999774,7.762170,7.312388,7.642854,7.213642,7.999307,7.999312,7.999239,7.312388,7.642854,7.213642,0.996034,0.197761,0.334292,0.198308,0.996105,0.537419,0.334268,0.425990,0.995876,0.037152,0.334601,0.941015,0.996120,0.586744,0.334008,0.174457,0.968947,0.966592,0.951445,0.005778,-0.008164,0.007139,0.968947,0.966592,0.951445,0.959685,0.973526,0.973630,0.958158,0.970956,0.970663,0.944309,0.954766,0.955261,-0.001340,0.014142,0.004532,-0.011256,-0.009248,-0.003989,0.014344,-0.004508,0.011580,0.959685,0.973526,0.973630,0.958158,0.970956,0.970663,0.944309,0.954766,0.955261,0.001177,0.000081,0.002475,0.001417,0.001417,0.003140 
[23-02-17 03.45.45.208],D313D1DD1064DE21A1C4,D313C1DD1064DE21A1C4,1DF2FD11C6E2BF32CE04,512,512,3,34.135732,0.225178,0.072246,0.008307,0.000011,0.030102,0.003145,0.339066,0.229025,0.073798,0.009401,0.000013,0.032453,0.002509,0.347260,0.229502,0.074735,0.010589,0.000015,0.031619,0.002499,0.349033,0.243575,0.080302,0.009017,0.000013,0.033918,0.002825,0.369727,0.237184,0.076126,0.008151,0.000012,0.032344,0.002431,0.356312,35.946678,131.006691,124.304455,114.892719,127.465916,127.364685,127.288158,131.006691,124.304455,114.892719,7.762170,7.999759,7.762170,7.312388,7.642854,7.213642,7.999334,7.999218,7.999325,7.312388,7.642854,7.213642,0.996185,0.903470,0.334565,0.793188,0.996231,0.870172,0.334706,0.879159,0.996025,0.286513,0.333916,0.119696,0.996300,0.954563,0.335074,0.342153,0.966611,0.964264,0.946586,-0.000225,-0.004820,0.002751,0.966611,0.964264,0.946586,0.954951,0.972726,0.972155,0.955931,0.966721,0.970139,0.938521,0.951211,0.950027,-0.001946,-0.005832,0.007102,-0.007112,-0.004393,-0.002956,-0.012861,0.008252,0.012862,0.954951,0.972726,0.972155,0.955931,0.966721,0.970139,0.938521,0.951211,0.950027,-0.000899,0.000438,-0.000478,-0.002135,-0.002135,-0.003729 
[23-02-17 03.48.58.715],EE3DE6E2A75105F31E11,EE3DE6E2A75105F31A11,C485E2139BD205C79FF4,512,512,3,34.207632,0.233705,0.084271,0.009338,0.000013,0.034308,0.002573,0.364282,0.259732,0.073623,0.010256,0.000016,0.033028,0.002595,0.379317,0.225937,0.075582,0.010898,0.000012,0.032006,0.002792,0.347301,0.237554,0.074945,0.007661,0.000012,0.031005,0.003266,0.354515,0.247800,0.079387,0.010566,0.000012,0.033548,0.002502,0.373883,36.078721,131.006691,124.304455,114.892719,127.523193,127.581676,127.632683,131.006691,124.304455,114.892719,7.762170,7.999783,7.762170,7.312388,7.642854,7.213642,7.999407,7.999304,7.999327,7.312388,7.642854,7.213642,0.996003,0.099658,0.334941,0.252111,0.996109,0.549835,0.334391,0.596582,0.995815,0.011135,0.335036,0.386302,0.996086,0.475034,0.335396,0.099643,0.964994,0.965851,0.947344,0.002372,-0.000228,-0.013734,0.964994,0.965851,0.947344,0.955360,0.970502,0.969120,0.957025,0.969422,0.971105,0.937873,0.951782,0.952378,0.002607,0.012773,-0.008262,0.010157,-0.007883,-0.002959,-0.007522,-0.010619,-0.023062,0.955360,0.970502,0.969120,0.957025,0.969422,0.971105,0.937873,0.951782,0.952378,0.001953,-0.000042,-0.001526,0.001150,0.001150,-0.001357 
[23-02-17 03.52.17.062],9E72640C5D8132CD7093,9E72640C5D8132CD3093,4C13CCBCDB2AA97CBE1C,512,512,3,34.324941,0.239871,0.075958,0.011011,0.000018,0.033897,0.002775,0.363607,0.244798,0.076529,0.008734,0.000012,0.032242,0.002458,0.364868,0.235265,0.079416,0.007604,0.000011,0.031651,0.002498,0.356504,0.240312,0.079034,0.009343,0.000013,0.030538,0.002883,0.362189,0.263754,0.078968,0.008121,0.000012,0.030898,0.002422,0.384247,36.202697,131.006691,124.304455,114.892719,127.503109,127.286320,127.472393,131.006691,124.304455,114.892719,7.762170,7.999747,7.762170,7.312388,7.642854,7.213642,7.999226,7.999256,7.999259,7.312388,7.642854,7.213642,0.996136,0.724599,0.335023,0.146850,0.995914,0.070561,0.335125,0.289054,0.996174,0.744582,0.335286,0.159170,0.996319,0.967653,0.334656,0.964346,0.964325,0.964915,0.948080,0.010303,-0.004897,-0.005074,0.964325,0.964915,0.948080,0.951767,0.969928,0.971281,0.955213,0.969784,0.969748,0.940050,0.952303,0.951888,0.022199,0.004072,0.004638,-0.005274,-0.002351,-0.007066,-0.006067,-0.006241,-0.002914,0.951767,0.969928,0.971281,0.955213,0.969784,0.969748,0.940050,0.952303,0.951888,0.001808,-0.000593,0.000936,0.002480,0.002480,0.000358 
[23-02-17 03.55.33.482],10BA15D6A5AEDBBAF845,10BA15D6A5AEDBBAF844,E0BE03E575B3ABFBFE69,512,512,3,33.789812,0.236497,0.073404,0.008651,0.000013,0.031684,0.002782,0.353101,0.225390,0.071797,0.011578,0.000012,0.031026,0.002741,0.342608,0.235447,0.078613,0.008187,0.000012,0.032593,0.002722,0.357636,0.241210,0.083275,0.007601,0.000011,0.031714,0.002522,0.366427,0.241840,0.081432,0.008145,0.000011,0.031731,0.002988,0.366217,35.621078,131.006691,124.304455,114.892719,127.459854,127.495197,127.592197,131.006691,124.304455,114.892719,7.762170,7.999748,7.762170,7.312388,7.642854,7.213642,7.999241,7.999347,7.999202,7.312388,7.642854,7.213642,0.996062,0.325657,0.334468,0.529508,0.996025,0.286513,0.334511,0.788491,0.996094,0.500000,0.334397,0.605796,0.996067,0.413256,0.334495,0.760606,0.964800,0.961203,0.947651,0.010603,-0.007056,-0.003088,0.964800,0.961203,0.947651,0.953538,0.970225,0.970636,0.950189,0.965290,0.968130,0.941505,0.951927,0.949522,0.010753,0.003510,0.017547,-0.037670,0.006313,0.010188,-0.016434,-0.010413,0.017583,0.953538,0.970225,0.970636,0.950189,0.965290,0.968130,0.941505,0.951927,0.949522,-0.000807,0.001157,0.000273,-0.002543,-0.002543,0.001610 
[23-02-17 03.58.51.942],E6302D0742A08FB8D5AE,E6302D074AA08FB8D5AE,7EE38082E7CCD2DC35AB,512,512,3,33.705046,0.222537,0.073093,0.007662,0.000011,0.031613,0.002459,0.337439,0.229471,0.075172,0.007710,0.000010,0.031394,0.002510,0.346323,0.221219,0.076901,0.008452,0.000013,0.034135,0.002456,0.343237,0.247699,0.076447,0.008045,0.000012,0.032206,0.002400,0.366870,0.242931,0.071088,0.007773,0.000012,0.033393,0.002506,0.357763,35.504655,131.006691,124.304455,114.892719,127.508221,127.701389,127.471382,131.006691,124.304455,114.892719,7.762170,7.999781,7.762170,7.312388,7.642854,7.213642,7.999151,7.999299,7.999391,7.312388,7.642854,7.213642,0.996054,0.287602,0.334627,0.974253,0.995987,0.190321,0.334839,0.659198,0.996208,0.826221,0.334328,0.505712,0.995968,0.150739,0.334713,0.866105,0.966914,0.961610,0.947380,-0.006461,-0.003462,-0.011188,0.966914,0.961610,0.947380,0.955234,0.973491,0.972017,0.952862,0.965314,0.966653,0.938565,0.952865,0.950709,-0.002502,0.005563,-0.022444,0.003766,-0.023168,0.009017,-0.017220,-0.011040,-0.005306,0.955234,0.973491,0.972017,0.952862,0.965314,0.966653,0.938565,0.952865,0.950709,-0.001951,0.000244,0.001115,-0.002889,-0.002889,-0.000317 
