script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[24-02-17 23.27.42.544],46DC8A3F81918E94BF21,465C8A3F81918E94BF21,D795514B7C494D408BAB,512,512,1,11.574245,0.078768,0.026042,0.002534,0.000010,0.011445,0.000739,0.119594,0.076222,0.025049,0.004204,0.000023,0.011463,0.000960,0.117991,0.078381,0.025884,0.003036,0.000016,0.011697,0.001058,0.120138,0.080043,0.026475,0.002873,0.000012,0.011026,0.000872,0.121364,0.077451,0.028556,0.004346,0.000018,0.011586,0.000894,0.122925,12.192281,180.571754,127.664528,180.571754,6.993994,7.999351,7.999351,0.995926,0.084149,0.334695,0.898109,0.901776,0.861238,0.803188,-0.009106,-0.011884,-0.012882,0.901776,0.861238,0.803188,0.000811,0.002939 
[24-02-17 23.29.12.164],6889F9BCFEB32A1C77CF,6889F9BCFEB32A1C57CF,638F4B3E1590F2A03AD2,512,512,1,11.798625,0.076977,0.026789,0.002976,0.000015,0.010506,0.000974,0.118298,0.079520,0.024634,0.002563,0.000010,0.011069,0.000856,0.118703,0.081610,0.032433,0.002525,0.000010,0.010349,0.001041,0.128021,0.084372,0.025898,0.003262,0.000013,0.010751,0.000888,0.125256,0.080844,0.026820,0.004074,0.000015,0.012587,0.000881,0.125305,12.429205,180.571754,127.450840,180.571754,6.993994,7.999330,7.999330,0.995987,0.190321,0.333558,0.019768,0.903596,0.869784,0.810810,0.013486,0.000381,-0.021978,0.903596,0.869784,0.810810,-0.003330,-0.000934 
[24-02-17 23.30.40.949],4559350C141549437527,4559350C141549433527,40D6D69A483783EA3517,512,512,1,11.501504,0.082038,0.026945,0.002517,0.000012,0.011243,0.001102,0.123913,0.079936,0.026232,0.003275,0.000012,0.010613,0.000869,0.120999,0.085158,0.026773,0.002505,0.000009,0.009670,0.000830,0.125021,0.086985,0.029250,0.003456,0.000012,0.010574,0.000873,0.131219,0.085275,0.028878,0.002515,0.000009,0.010209,0.000771,0.127710,12.145437,180.571754,127.502399,180.571754,6.993994,7.999289,7.999289,0.996040,0.330564,0.334579,0.902543,0.897670,0.846874,0.815775,0.006841,-0.004573,-0.028263,0.897670,0.846874,0.815775,-0.000665,-0.001470 
[24-02-17 23.32.10.009],C545B16EA82619C84B0E,C545B96EA82619C84B0E,7931C5735C921557227D,512,512,1,11.581403,0.078543,0.028487,0.002732,0.000011,0.011491,0.000993,0.122349,0.080803,0.030211,0.003183,0.000014,0.011685,0.000843,0.126804,0.083621,0.028169,0.002541,0.000009,0.012137,0.000807,0.127350,0.096139,0.027326,0.002555,0.000012,0.011128,0.000881,0.138120,0.081879,0.026599,0.002494,0.000014,0.011270,0.000772,0.123088,12.234399,180.571754,127.609104,180.571754,6.993994,7.999353,7.999353,0.996243,0.888983,0.334853,0.637159,0.898467,0.863637,0.811534,-0.007773,-0.008977,-0.000747,0.898467,0.863637,0.811534,0.001747,0.000789 
[24-02-17 23.33.40.727],1B167650F8F0788A80BB,1B067650F8F0788A80BB,43E6005BB7C7BA99F510,512,512,1,11.554494,0.084338,0.025152,0.002520,0.000010,0.011174,0.000844,0.124093,0.078457,0.025710,0.002507,0.000010,0.010704,0.000827,0.118271,0.080446,0.026800,0.003675,0.000012,0.012564,0.000777,0.124333,0.082767,0.025154,0.002408,0.000010,0.009590,0.000843,0.120820,0.080182,0.028317,0.002578,0.000011,0.010633,0.000856,0.122633,12.179279,180.571754,127.421455,180.571754,6.993994,7.999244,7.999244,0.996029,0.297262,0.335236,0.193540,0.896692,0.863063,0.804544,-0.010770,-0.000307,-0.000105,0.896692,0.863063,0.804544,-0.001496,-0.000090 
[24-02-17 23.35.10.130],ADB1FDF26233EACC0A47,ADB1FDF26233FACC0A47,3325A7A976DCE0A08267,512,512,1,11.492173,0.086030,0.026494,0.002684,0.000010,0.010963,0.000836,0.127077,0.086238,0.027305,0.003708,0.000012,0.011157,0.000895,0.129384,0.078740,0.026425,0.003148,0.000015,0.010975,0.000777,0.120145,0.080580,0.029645,0.002603,0.000011,0.010294,0.000988,0.124175,0.091287,0.026210,0.002565,0.000011,0.011189,0.000969,0.132298,12.141010,180.571754,127.442917,180.571754,6.993994,7.999274,7.999274,0.996243,0.888983,0.333515,0.015361,0.900470,0.854281,0.786281,-0.002744,-0.005486,-0.008592,0.900470,0.854281,0.786281,-0.000702,-0.001828 
[24-02-17 23.36.39.683],F4FA1DEA275569D28E2B,F4FA1FEA275569D28E2B,6D88C6C91C7FCC6EC0CA,512,512,1,11.493750,0.076074,0.025836,0.002502,0.000010,0.011302,0.001403,0.117187,0.078991,0.027143,0.002810,0.000011,0.010749,0.000998,0.120886,0.084131,0.027819,0.003354,0.000012,0.011299,0.000976,0.127675,0.078940,0.027532,0.002714,0.000012,0.011676,0.000730,0.121673,0.085165,0.030806,0.002872,0.000017,0.010636,0.000922,0.130480,12.131337,180.571754,127.371910,180.571754,6.993994,7.999321,7.999321,0.996178,0.754540,0.334576,0.897239,0.891237,0.857764,0.812466,-0.007008,-0.013598,0.019260,0.891237,0.857764,0.812466,-0.000289,-0.001443 
[24-02-17 23.38.09.997],4E52642FC1E991326229,4E50642FC1E991326229,BBF2B62D66BA232D8DE7,512,512,1,11.506349,0.081966,0.024427,0.002521,0.000010,0.010154,0.000830,0.119978,0.082616,0.033886,0.003735,0.000017,0.015453,0.000833,0.136608,0.090056,0.025290,0.002732,0.000014,0.010763,0.001171,0.130101,0.077116,0.026898,0.004003,0.000018,0.011374,0.000991,0.120471,0.083748,0.027735,0.002536,0.000011,0.010493,0.000880,0.125458,12.155112,180.571754,127.559586,180.571754,6.993994,7.999304,7.999304,0.996174,0.744582,0.334375,0.572982,0.893460,0.856890,0.776596,-0.015887,-0.029245,-0.006807,0.893460,0.856890,0.776596,-0.000663,-0.002958 
[24-02-17 23.39.40.111],D36747EA3F314377F6F8,D36747EA3F31C377F6F8,92313F19F4DE7EA35EC4,512,512,1,11.385106,0.076893,0.025447,0.003239,0.000017,0.011809,0.001322,0.118799,0.084056,0.026731,0.002569,0.000012,0.010744,0.001156,0.125333,0.078748,0.027182,0.003287,0.000012,0.011084,0.001079,0.121458,0.084504,0.028622,0.003001,0.000013,0.010803,0.000777,0.127790,0.082399,0.026398,0.002869,0.000009,0.011030,0.000763,0.123532,12.017812,180.571754,127.417320,180.571754,6.993994,7.999217,7.999217,0.996044,0.341987,0.334770,0.771378,0.897310,0.867601,0.797592,0.002765,0.019635,0.010635,0.897310,0.867601,0.797592,-0.004044,-0.003433 
[24-02-17 23.41.09.929],586EB8BE74DE2AFFEB15,586EB8BC74DE2AFFEB15,07DA141D8D820E6CE98A,512,512,1,11.545557,0.101736,0.029446,0.003946,0.000017,0.012863,0.001384,0.149469,0.085796,0.027064,0.003393,0.000012,0.011069,0.000990,0.128392,0.082112,0.024536,0.002899,0.000017,0.011138,0.000904,0.121678,0.083270,0.027089,0.003137,0.000015,0.011586,0.001176,0.126360,0.080664,0.027004,0.002559,0.000011,0.011570,0.000949,0.122836,12.212199,180.571754,127.596188,180.571754,6.993994,7.999212,7.999212,0.996105,0.537419,0.334597,0.933831,0.900888,0.865931,0.815534,-0.016433,0.001325,0.004372,0.900888,0.865931,0.815534,-0.001822,-0.000132 
[24-02-17 23.42.40.817],D313D1DD1064DE21A1C4,D313C1DD1064DE21A1C4,1DF2FD11C6E2BF32CE04,512,512,1,11.475078,0.083071,0.028937,0.004495,0.000014,0.010925,0.001245,0.128755,0.084239,0.028903,0.004392,0.000015,0.010884,0.001020,0.129523,0.082375,0.026146,0.003341,0.000012,0.010596,0.000890,0.123423,0.083835,0.027069,0.002762,0.000010,0.011206,0.000987,0.125940,0.081859,0.027722,0.002509,0.000009,0.010039,0.001027,0.123218,12.122885,180.571754,127.705807,180.571754,6.993994,7.999394,7.999394,0.996231,0.870172,0.334881,0.594966,0.901336,0.864712,0.800265,-0.008888,-0.003784,0.012598,0.901336,0.864712,0.800265,-0.000383,0.001954 
[24-02-17 23.44.10.839],EE3DE6E2A75105F31E11,EE3DE6E2A75105F31A11,C485E2139BD205C79FF4,512,512,1,11.873449,0.091713,0.031980,0.002836,0.000012,0.010708,0.000895,0.138211,0.084827,0.027395,0.003296,0.000012,0.010140,0.001089,0.126815,0.074716,0.028281,0.002516,0.000010,0.010152,0.000973,0.116698,0.083768,0.026892,0.004038,0.000015,0.011571,0.000796,0.127145,0.085787,0.025110,0.002797,0.000009,0.010633,0.000792,0.125186,12.523908,180.571754,127.361237,180.571754,6.993994,7.999288,7.999288,0.996109,0.549835,0.334887,0.586006,0.911129,0.853731,0.804117,0.027774,0.018664,0.002503,0.911129,0.853731,0.804117,0.002433,0.000687 
[24-02-17 23.45.40.478],9E72640C5D8132CD7093,9E72640C5D8132CD3093,4C13CCBCDB2AA97CBE1C,512,512,1,11.487102,0.083622,0.026140,0.002778,0.000010,0.011174,0.001141,0.124936,0.084880,0.031554,0.004021,0.000013,0.014095,0.001053,0.135688,0.081311,0.024928,0.002586,0.000012,0.010583,0.000860,0.120339,0.080579,0.024339,0.002591,0.000015,0.011127,0.001481,0.120202,0.084055,0.027291,0.003083,0.000017,0.013132,0.000913,0.128579,12.135096,180.571754,127.357952,180.571754,6.993994,7.999321,7.999321,0.995914,0.070561,0.334774,0.764974,0.906903,0.868110,0.790874,0.010095,-0.009749,-0.010629,0.906903,0.868110,0.790874,0.000897,-0.001704 
[24-02-17 23.47.09.372],10BA15D6A5AEDBBAF845,10BA15D6A5AEDBBAF844,E0BE03E575B3ABFBFE69,512,512,1,11.490264,0.076035,0.027242,0.002908,0.000010,0.010703,0.000904,0.117864,0.080396,0.024666,0.003345,0.000017,0.010366,0.001167,0.120031,0.086566,0.026208,0.003077,0.000013,0.010829,0.000904,0.127661,0.083756,0.029712,0.002513,0.000009,0.009890,0.000894,0.126833,0.089611,0.024524,0.004359,0.000015,0.012608,0.000880,0.132055,12.131393,180.571754,127.578384,180.571754,6.993994,7.999305,7.999305,0.996025,0.286513,0.333896,0.109783,0.900996,0.856993,0.808213,0.019886,0.006288,-0.000991,0.900996,0.856993,0.808213,-0.002173,0.001478 
[24-02-17 23.48.40.146],E6302D0742A08FB8D5AE,E6302D074AA08FB8D5AE,7EE38082E7CCD2DC35AB,512,512,1,11.535846,0.091207,0.027284,0.002737,0.000011,0.010691,0.000983,0.132981,0.086104,0.027079,0.002590,0.000013,0.010860,0.000778,0.127488,0.081817,0.026171,0.002999,0.000016,0.012079,0.001008,0.124149,0.081371,0.025946,0.002798,0.000013,0.010881,0.001009,0.122080,0.086706,0.026354,0.002902,0.000015,0.011931,0.000996,0.128966,12.188267,180.571754,127.514126,180.571754,6.993994,7.999240,7.999240,0.995987,0.190321,0.334761,0.786275,0.903948,0.859472,0.803127,0.010355,-0.011194,-0.028179,0.903948,0.859472,0.803127,-0.001411,-0.000964 
