script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, redIntensityPlain, greenIntensityPlain, blueIntensityPlain, redIntensityCipher, greenIntensityCipher, blueIntensityCipher, redIntensityDecipher, greenIntensityDecipher, blueIntensityDecipher, entropyRGBPlain,    entropyRGBCipher,     entropyRGBDecipher, entropyRedPlain,    entropyGreenPlain,    entropyBluePlain, entropyRedCipher,   entropyGreenCipher,   entropyBlueCipher, entropyRedDecipher, entropyGreenDecipher, entropyBlueDecipher, diff_RGB_NPCRscore,   diff_RGB_NPCRpval,   diff_RGB_UACIscore,   diff_RGB_UACIpval, diff_Red_NPCRscore,   diff_Red_NPCRpval,   diff_Red_UACIscore,   diff_Red_UACIpval, diff_Green_NPCRscore, diff_Green_NPCRpval, diff_Green_UACIscore, diff_Green_UACIpval, diff_Blue_NPCRscore,  diff_Blue_NPCRpval,  diff_Blue_UACIscore,  diff_Blue_UACIpval, corr_rgbPlain_H, corr_rgbPlain_V, corr_rgbPlain_D, corr_rgbCipher_H, corr_rgbCipher_V, corr_rgbCipher_D, corr_rgbDecipher_H, corr_rgbDecipher_V, corr_rgbDecipher_D, corr_redPlain_H, corr_redPlain_V, corr_redPlain_D, corr_greenPlain_H, corr_greenPlain_V, corr_greenPlain_D, corr_bluePlain_H, corr_bluePlain_V, corr_bluePlain_D, corr_redCipher_H, corr_redCipher_V, corr_redCipher_D, corr_greenCipher_H, corr_greenCipher_V, corr_greenCipher_D, corr_blueCipher_H, corr_blueCipher_V, corr_blueCipher_D, corr_redDecipher_H, corr_redDecipher_V, corr_redDecipher_D, corr_greenDecipher_H, corr_greenDecipher_V, corr_greenDecipher_D, corr_blueDecipher_H, corr_blueDecipher_V, corr_blueDecipher_D, corr_redKeySensCipher, corr_greenKeySensCipher, corr_blueKeySensCipher, corr_redKeySensDecipher, corr_greenKeySensDecipher, corr_blueKeySensDecipher  
[23-02-17 00.04.42.067],F8ED2A7206FB01C67A94,F8ED2A7206FB01C67A90,379F5ACED994C6397156,512,512,3,33.442546,0.218421,0.075036,0.008355,0.000013,0.032335,0.002209,0.336440,0.228308,0.071648,0.009927,0.000013,0.032172,0.002780,0.344922,0.224020,0.071461,0.009008,0.000015,0.032741,0.002553,0.339874,0.246043,0.082398,0.007797,0.000012,0.030894,0.002344,0.369551,0.245587,0.080090,0.007932,0.000012,0.032120,0.002101,0.367905,35.248498,177.576923,177.852436,190.213970,127.344337,127.419434,127.398582,177.576923,177.852436,190.213970,6.663908,7.999733,6.663908,6.717765,6.798979,6.213774,7.999332,7.999304,7.999310,6.717765,6.798979,6.213774,0.996049,0.263460,0.334780,0.588019,0.995937,0.099613,0.334426,0.650434,0.996159,0.702738,0.335101,0.313864,0.996052,0.365264,0.334813,0.700772,0.963849,0.949742,0.932189,0.003417,-0.025765,-0.001326,0.963849,0.949742,0.932189,0.970476,0.960117,0.960954,0.951396,0.967363,0.930467,0.934155,0.937008,0.925403,0.004384,0.021007,-0.015139,-0.027910,-0.044930,-0.004456,-0.009300,-0.010815,0.016136,0.970476,0.960117,0.960954,0.951396,0.967363,0.930467,0.934155,0.937008,0.925403,-0.002328,-0.002397,-0.003408,-0.000416,-0.000416,-0.003335 
[23-02-17 00.07.59.929],30D2A738984EA6DBB5EC,34D2A738984EA6DBB5EC,84B124B30F5FCC196B51,512,512,3,33.476207,0.227306,0.075050,0.007654,0.000011,0.031370,0.002211,0.343665,0.233919,0.076513,0.008578,0.000012,0.032204,0.002942,0.354233,0.226953,0.074370,0.007699,0.000012,0.034438,0.002641,0.346187,0.235459,0.078070,0.007699,0.000011,0.030534,0.002352,0.354190,0.246999,0.082381,0.008334,0.000011,0.031205,0.002258,0.371254,35.293207,177.576923,177.852436,190.213970,127.494781,127.459686,127.672310,177.576923,177.852436,190.213970,6.663908,7.999749,6.663908,6.717765,6.798979,6.213774,7.999319,7.999244,7.999276,6.717765,6.798979,6.213774,0.996063,0.332195,0.334097,0.043529,0.996086,0.475034,0.334368,0.562627,0.995941,0.105203,0.334407,0.620912,0.996162,0.713487,0.333516,0.015401,0.964285,0.950233,0.925004,-0.006984,-0.009009,-0.000940,0.964285,0.950233,0.925004,0.972485,0.958900,0.961469,0.952765,0.967076,0.930858,0.930164,0.932080,0.912768,-0.003919,-0.000396,-0.016636,-0.030526,0.001248,0.002252,-0.003532,-0.001511,0.002223,0.972485,0.958900,0.961469,0.952765,0.967076,0.930858,0.930164,0.932080,0.912768,0.002773,0.003258,-0.001292,0.001883,0.001883,0.000382 
[23-02-17 00.11.17.581],F26C351F334AF25F4DD0,F26C751F334AF25F4DD0,A048F79D974E023DDB93,512,512,3,34.092512,0.224252,0.070868,0.007665,0.000011,0.032421,0.002772,0.338057,0.220734,0.078868,0.008058,0.000012,0.030599,0.002323,0.340657,0.243505,0.076828,0.008875,0.000015,0.034625,0.002574,0.366495,0.244517,0.077077,0.010921,0.000015,0.032305,0.002686,0.367599,0.249542,0.076475,0.008928,0.000013,0.030652,0.002223,0.367891,35.919610,177.576923,177.852436,190.213970,127.425076,127.546398,127.257683,177.576923,177.852436,190.213970,6.663908,7.999764,6.663908,6.717765,6.798979,6.213774,7.999273,7.999177,7.999278,6.717765,6.798979,6.213774,0.996068,0.358844,0.334391,0.359328,0.996117,0.574510,0.334286,0.449533,0.996075,0.437797,0.334042,0.198929,0.996014,0.255418,0.334845,0.650457,0.962646,0.956345,0.926499,0.013008,0.015285,-0.010634,0.962646,0.956345,0.926499,0.971225,0.954721,0.961994,0.958775,0.970532,0.939727,0.932306,0.931718,0.915474,0.011974,0.001907,0.025144,0.016834,0.009891,0.019129,-0.040127,-0.001461,0.009687,0.971225,0.954721,0.961994,0.958775,0.970532,0.939727,0.932306,0.931718,0.915474,0.000707,0.000965,-0.001149,0.002653,0.002653,-0.002390 
[23-02-17 00.14.37.227],244638559130827B42CE,244638559130827B62CE,C38C625426DEBFB0D000,512,512,3,33.469110,0.224445,0.073181,0.007275,0.000011,0.030572,0.002145,0.337693,0.231675,0.071582,0.007644,0.000010,0.032121,0.002416,0.345509,0.226886,0.075904,0.008656,0.000012,0.030925,0.002107,0.344553,0.250223,0.077619,0.008475,0.000012,0.031757,0.002839,0.371194,0.252359,0.080147,0.008293,0.000012,0.030983,0.002205,0.374069,35.291837,177.576923,177.852436,190.213970,127.450985,127.294670,127.409119,177.576923,177.852436,190.213970,6.663908,7.999747,6.663908,6.717765,6.798979,6.213774,7.999364,7.999291,7.999276,6.717765,6.798979,6.213774,0.996101,0.543187,0.334606,0.910929,0.996033,0.308193,0.334571,0.888614,0.996273,0.929439,0.335042,0.378560,0.995998,0.216878,0.334204,0.350173,0.963999,0.958966,0.934118,0.003740,0.007642,-0.006062,0.963999,0.958966,0.934118,0.972951,0.954830,0.964217,0.961888,0.969692,0.945320,0.942300,0.934873,0.925181,0.007614,0.004491,-0.000886,0.007571,0.009044,0.006310,-0.002618,-0.004469,-0.011099,0.972951,0.954830,0.964217,0.961888,0.969692,0.945320,0.942300,0.934873,0.925181,0.001385,-0.002142,-0.000371,-0.000568,-0.000568,0.002049 
[23-02-17 00.17.56.172],9C2D87FF7409FB686DFC,9C2D87FF7409FB684DFC,DAA083F2E5AB87AD2062,512,512,3,33.768797,0.232128,0.070081,0.009077,0.000016,0.034517,0.002917,0.348820,0.230145,0.069310,0.007796,0.000012,0.031715,0.002250,0.341287,0.229504,0.070268,0.009129,0.000011,0.031103,0.002682,0.342759,0.249910,0.075855,0.007715,0.000011,0.031059,0.002741,0.367356,0.243854,0.076100,0.008332,0.000011,0.032794,0.002468,0.363623,35.579639,177.576923,177.852436,190.213970,127.755035,127.477833,127.410229,177.576923,177.852436,190.213970,6.663908,7.999759,6.663908,6.717765,6.798979,6.213774,7.999335,7.999216,7.999413,6.717765,6.798979,6.213774,0.996037,0.207969,0.334401,0.378769,0.995934,0.094243,0.334495,0.760902,0.996010,0.245460,0.333764,0.059358,0.996166,0.724049,0.334943,0.505836,0.964643,0.952809,0.923528,0.019218,-0.007041,0.004347,0.964643,0.952809,0.923528,0.974010,0.957483,0.962436,0.955342,0.970232,0.932853,0.929853,0.927888,0.912843,0.016256,0.008945,0.032454,-0.007392,-0.015236,0.001505,0.001644,0.002090,0.009307,0.974010,0.957483,0.962436,0.955342,0.970232,0.932853,0.929853,0.927888,0.912843,-0.000699,0.005321,-0.001161,-0.000072,-0.000072,0.000666 
[23-02-17 00.21.13.960],C8BD149B7AAC87D6157D,C8BD149B7AAC87D6157F,13F2A64E5C367EB828FA,512,512,3,33.355006,0.221965,0.073491,0.009185,0.000012,0.032157,0.002237,0.339117,0.230636,0.072155,0.007681,0.000013,0.032331,0.002162,0.345045,0.219560,0.072738,0.007766,0.000013,0.033105,0.003107,0.336365,0.251428,0.075724,0.008677,0.000012,0.033267,0.002389,0.371563,0.244848,0.075900,0.007716,0.000011,0.031126,0.002093,0.361757,35.156901,177.576923,177.852436,190.213970,127.508430,127.514278,127.188965,177.576923,177.852436,190.213970,6.663908,7.999754,6.663908,6.717765,6.798979,6.213774,7.999397,7.999238,7.999251,6.717765,6.798979,6.213774,0.995960,0.028839,0.334923,0.281452,0.996124,0.598896,0.335408,0.094634,0.995884,0.042524,0.335236,0.193673,0.995872,0.034681,0.334124,0.268852,0.967186,0.950341,0.926456,0.002260,0.011165,0.005906,0.967186,0.950341,0.926456,0.971679,0.963184,0.966694,0.953146,0.967592,0.930285,0.937073,0.927782,0.914513,0.003869,0.002691,0.000220,-0.002180,0.003175,0.032501,-0.013786,0.016122,0.015381,0.971679,0.963184,0.966694,0.953146,0.967592,0.930285,0.937073,0.927782,0.914513,0.000144,-0.001449,-0.000004,0.000773,0.000773,-0.001531 
[23-02-17 00.24.31.347],46DC8A3F81918E94BF21,465C8A3F81918E94BF21,D795514B7C494D408BAB,512,512,3,33.360506,0.224913,0.074811,0.008920,0.000016,0.033139,0.002221,0.344084,0.229346,0.074302,0.011706,0.000019,0.034141,0.002676,0.352267,0.230163,0.070386,0.007729,0.000011,0.032411,0.002206,0.342966,0.236091,0.078403,0.008400,0.000011,0.029690,0.002276,0.354933,0.244253,0.081073,0.007847,0.000015,0.031912,0.002594,0.367778,35.168709,177.576923,177.852436,190.213970,127.394115,127.354919,127.343140,177.576923,177.852436,190.213970,6.663908,7.999746,6.663908,6.717765,6.798979,6.213774,7.999361,7.999353,7.999400,6.717765,6.798979,6.213774,0.996019,0.143082,0.334498,0.607282,0.995926,0.084149,0.334646,0.981097,0.996075,0.437797,0.334609,0.954519,0.996056,0.377098,0.334239,0.391522,0.966727,0.952627,0.932737,-0.001030,-0.012113,-0.003057,0.966727,0.952627,0.932737,0.976426,0.956707,0.967049,0.954580,0.970732,0.932570,0.940047,0.939339,0.918826,0.004778,-0.007879,0.000012,-0.021196,-0.007829,-0.007312,0.001197,-0.001438,-0.008931,0.976426,0.956707,0.967049,0.954580,0.970732,0.932570,0.940047,0.939339,0.918826,-0.001014,0.002246,0.000978,0.001281,0.001281,0.002610 
[23-02-17 00.27.51.079],6889F9BCFEB32A1C77CF,6889F9BCFEB32A1C57CF,638F4B3E1590F2A03AD2,512,512,3,34.112303,0.217048,0.071056,0.008529,0.000012,0.030144,0.002488,0.329348,0.235018,0.072086,0.008222,0.000011,0.029217,0.002274,0.346891,0.225657,0.073947,0.008745,0.000016,0.032079,0.002840,0.343366,0.239498,0.084401,0.007896,0.000012,0.032898,0.002751,0.367527,0.246983,0.079344,0.007910,0.000015,0.030004,0.002209,0.366529,35.918291,177.576923,177.852436,190.213970,127.414207,127.871143,127.633762,177.576923,177.852436,190.213970,6.663908,7.999815,6.663908,6.717765,6.798979,6.213774,7.999161,7.999312,7.999426,6.717765,6.798979,6.213774,0.996087,0.463990,0.333989,0.015412,0.995987,0.190321,0.333223,0.002240,0.996323,0.969855,0.335208,0.215620,0.995953,0.123327,0.333536,0.017418,0.962197,0.951969,0.923298,-0.002193,0.006639,-0.005774,0.962197,0.951969,0.923298,0.970413,0.955075,0.961104,0.955382,0.965817,0.934708,0.930112,0.927914,0.911868,-0.004918,0.005199,-0.006859,0.000119,0.003680,0.016118,-0.012001,-0.003251,-0.002071,0.970413,0.955075,0.961104,0.955382,0.965817,0.934708,0.930112,0.927914,0.911868,-0.001696,0.000885,-0.001866,0.003579,0.003579,-0.004593 
[23-02-17 00.31.11.908],4559350C141549437527,4559350C141549433527,40D6D69A483783EA3517,512,512,3,34.036617,0.225261,0.071044,0.007579,0.000011,0.029447,0.002086,0.335489,0.230073,0.075620,0.009595,0.000017,0.033927,0.002286,0.351581,0.224299,0.073128,0.010622,0.000015,0.032026,0.002212,0.342359,0.242940,0.076985,0.011043,0.000012,0.030022,0.002551,0.363633,0.246310,0.075285,0.008405,0.000012,0.034527,0.002635,0.367249,35.845038,177.576923,177.852436,190.213970,127.500847,127.426243,127.474743,177.576923,177.852436,190.213970,6.663908,7.999782,6.663908,6.717765,6.798979,6.213774,7.999309,7.999357,7.999292,6.717765,6.798979,6.213774,0.996091,0.485579,0.334255,0.153894,0.996040,0.330564,0.333733,0.050940,0.996277,0.933573,0.334572,0.890404,0.995956,0.129828,0.334460,0.703965,0.966852,0.952216,0.933913,0.005603,-0.000333,-0.003044,0.966852,0.952216,0.933913,0.974197,0.960247,0.966112,0.956062,0.965200,0.935386,0.940776,0.940037,0.920926,0.027716,0.000732,-0.011637,-0.000990,-0.001524,0.001514,-0.034274,0.019379,0.005764,0.974197,0.960247,0.966112,0.956062,0.965200,0.935386,0.940776,0.940037,0.920926,0.001786,-0.000882,0.000733,0.001819,0.001819,0.000404 
[23-02-17 00.34.31.061],C545B16EA82619C84B0E,C545B96EA82619C84B0E,7931C5735C921557227D,512,512,3,33.370195,0.225449,0.070363,0.007960,0.000013,0.031504,0.002237,0.337592,0.224666,0.074556,0.007749,0.000012,0.031680,0.002838,0.341577,0.221630,0.072306,0.007801,0.000011,0.031713,0.002940,0.336473,0.256592,0.078490,0.009832,0.000012,0.031824,0.002249,0.379071,0.241535,0.082463,0.008244,0.000013,0.031147,0.002797,0.366277,35.180037,177.576923,177.852436,190.213970,127.650688,127.482826,127.715336,177.576923,177.852436,190.213970,6.663908,7.999813,6.663908,6.717765,6.798979,6.213774,7.999269,7.999379,7.999506,6.717765,6.798979,6.213774,0.996192,0.918034,0.334981,0.195468,0.996243,0.888983,0.335002,0.428063,0.995960,0.136563,0.335159,0.257665,0.996372,0.988865,0.334782,0.750616,0.962002,0.958414,0.924314,-0.006213,-0.002392,-0.001069,0.962002,0.958414,0.924314,0.972904,0.950918,0.962184,0.962144,0.969003,0.944094,0.933702,0.927221,0.912021,-0.008834,-0.003760,-0.006046,-0.016439,0.001223,0.008039,-0.001515,-0.000939,-0.000754,0.972904,0.950918,0.962184,0.962144,0.969003,0.944094,0.933702,0.927221,0.912021,0.002264,0.000511,-0.000385,0.001950,0.001950,0.000135 
[23-02-17 00.37.49.841],1B167650F8F0788A80BB,1B067650F8F0788A80BB,43E6005BB7C7BA99F510,512,512,3,33.471651,0.233376,0.072549,0.011031,0.000013,0.030297,0.002241,0.349575,0.223322,0.073580,0.007698,0.000012,0.033273,0.002500,0.340458,0.218561,0.075467,0.007610,0.000012,0.032290,0.002257,0.336262,0.244720,0.082795,0.009255,0.000012,0.029585,0.002237,0.368672,0.241859,0.073001,0.008107,0.000014,0.033363,0.001817,0.358226,35.269218,177.576923,177.852436,190.213970,127.484203,127.525036,127.534321,177.576923,177.852436,190.213970,6.663908,7.999787,6.663908,6.717765,6.798979,6.213774,7.999313,7.999353,7.999359,6.717765,6.798979,6.213774,0.995974,0.044632,0.334898,0.325807,0.996029,0.297262,0.334655,0.966358,0.995930,0.089090,0.335767,0.014320,0.995964,0.143533,0.334271,0.429876,0.966043,0.952155,0.936958,-0.000371,-0.003147,-0.014818,0.966043,0.952155,0.936958,0.972722,0.962495,0.962913,0.957610,0.967903,0.930953,0.944418,0.941264,0.925192,-0.010284,0.016467,-0.007295,0.001175,-0.015043,0.004429,-0.012192,-0.025194,-0.007069,0.972722,0.962495,0.962913,0.957610,0.967903,0.930953,0.944418,0.941264,0.925192,-0.001175,-0.000413,0.002020,0.002520,0.002520,-0.000705 
[23-02-17 00.41.08.700],ADB1FDF26233EACC0A47,ADB1FDF26233FACC0A47,3325A7A976DCE0A08267,512,512,3,33.325388,0.223706,0.070874,0.008058,0.000011,0.031826,0.002424,0.336965,0.228029,0.075635,0.008040,0.000012,0.031551,0.002389,0.345722,0.219733,0.073160,0.010677,0.000016,0.032468,0.002415,0.338550,0.242696,0.080239,0.008567,0.000012,0.031615,0.002171,0.365368,0.245481,0.076797,0.007644,0.000010,0.032844,0.002432,0.365280,35.129618,177.576923,177.852436,190.213970,127.650135,127.513882,127.697018,177.576923,177.852436,190.213970,6.663908,7.999760,6.663908,6.717765,6.798979,6.213774,7.999363,7.999383,7.999319,6.717765,6.798979,6.213774,0.996033,0.192773,0.334300,0.208263,0.996243,0.888983,0.333841,0.085774,0.995934,0.094243,0.334387,0.590422,0.995922,0.079417,0.334671,0.938774,0.965607,0.955244,0.924670,-0.003031,0.010714,0.000950,0.965607,0.955244,0.924670,0.972069,0.960671,0.964080,0.957567,0.969431,0.938734,0.933063,0.933652,0.907297,0.016512,-0.018898,-0.006706,-0.021220,0.050826,0.002536,0.000688,0.000854,0.001308,0.972069,0.960671,0.964080,0.957567,0.969431,0.938734,0.933063,0.933652,0.907297,0.000660,0.001866,-0.001888,-0.000090,-0.000090,-0.003705 
[23-02-17 00.44.27.974],F4FA1DEA275569D28E2B,F4FA1FEA275569D28E2B,6D88C6C91C7FCC6EC0CA,512,512,3,33.442101,0.218466,0.071649,0.008278,0.000012,0.031662,0.002505,0.332643,0.238340,0.070501,0.009157,0.000011,0.030945,0.003653,0.352672,0.229823,0.072146,0.010626,0.000024,0.032963,0.002468,0.348125,0.241647,0.080157,0.008047,0.000016,0.032194,0.002299,0.364437,0.245509,0.081053,0.007754,0.000011,0.032485,0.002326,0.369201,35.257058,177.576923,177.852436,190.213970,127.401669,127.488941,127.407837,177.576923,177.852436,190.213970,6.663908,7.999741,6.663908,6.717765,6.798979,6.213774,7.999280,7.999407,7.999243,6.717765,6.798979,6.213774,0.996092,0.492788,0.334347,0.279329,0.996178,0.754540,0.334092,0.239525,0.996117,0.574510,0.334148,0.291935,0.995983,0.181932,0.334800,0.721631,0.965729,0.959766,0.931705,0.001663,0.006969,0.008593,0.965729,0.959766,0.931705,0.974186,0.959144,0.963857,0.964076,0.970042,0.945181,0.939053,0.935422,0.920642,-0.003822,0.014948,-0.006138,-0.007988,0.009520,0.019375,0.015420,0.010821,-0.000463,0.974186,0.959144,0.963857,0.964076,0.970042,0.945181,0.939053,0.935422,0.920642,0.003573,-0.001252,0.003385,0.000541,0.000541,-0.001616 
[23-02-17 00.47.48.431],4E52642FC1E991326229,4E50642FC1E991326229,BBF2B62D66BA232D8DE7,512,512,3,33.464418,0.228094,0.066428,0.007911,0.000014,0.030492,0.002236,0.335235,0.226590,0.071782,0.007847,0.000012,0.030883,0.002852,0.340037,0.227908,0.075902,0.010165,0.000012,0.031901,0.002474,0.348430,0.240260,0.082442,0.010138,0.000012,0.032475,0.002202,0.367592,0.243021,0.079532,0.009511,0.000011,0.032195,0.003068,0.367405,35.272166,177.576923,177.852436,190.213970,127.637150,127.472206,127.274330,177.576923,177.852436,190.213970,6.663908,7.999789,6.663908,6.717765,6.798979,6.213774,7.999327,7.999358,7.999397,6.717765,6.798979,6.213774,0.996142,0.753942,0.334943,0.248990,0.996174,0.744582,0.335154,0.261798,0.996151,0.680704,0.335090,0.325066,0.996101,0.524966,0.334585,0.912778,0.966605,0.955517,0.926908,-0.007304,-0.004125,-0.007409,0.966605,0.955517,0.926908,0.973225,0.963354,0.963236,0.958267,0.967357,0.940926,0.933724,0.932023,0.914977,0.011771,-0.008088,-0.025595,-0.011857,-0.007931,0.007412,0.002453,-0.010995,-0.013685,0.973225,0.963354,0.963236,0.958267,0.967357,0.940926,0.933724,0.932023,0.914977,0.001142,0.000024,-0.002104,-0.002786,-0.002786,-0.000226 
[23-02-17 00.51.09.982],D36747EA3F314377F6F8,D36747EA3F31C377F6F8,92313F19F4DE7EA35EC4,512,512,3,33.988407,0.224462,0.078562,0.008239,0.000014,0.032941,0.002684,0.346976,0.219037,0.074443,0.007698,0.000012,0.032649,0.002211,0.336109,0.220969,0.071913,0.010355,0.000013,0.032570,0.002285,0.338168,0.250999,0.078707,0.007610,0.000012,0.034160,0.002787,0.374342,0.259996,0.078964,0.010666,0.000013,0.033403,0.003060,0.386190,35.820995,177.576923,177.852436,190.213970,127.605259,127.393570,127.554321,177.576923,177.852436,190.213970,6.663908,7.999795,6.663908,6.717765,6.798979,6.213774,7.999315,7.999327,7.999336,6.717765,6.798979,6.213774,0.996059,0.312742,0.334608,0.917156,0.996044,0.341987,0.334451,0.690294,0.996086,0.475034,0.334605,0.947404,0.996048,0.353557,0.334767,0.776211,0.965091,0.957450,0.919181,0.016980,0.002274,-0.006036,0.965091,0.957450,0.919181,0.972756,0.959973,0.962542,0.960700,0.971694,0.939954,0.927658,0.926209,0.903677,0.001617,0.024023,0.025299,0.032820,-0.015345,-0.010651,0.000574,-0.004736,-0.013945,0.972756,0.959973,0.962542,0.960700,0.971694,0.939954,0.927658,0.926209,0.903677,-0.004519,-0.001311,0.000441,-0.002122,-0.002122,-0.000231 
[23-02-17 00.54.32.109],586EB8BE74DE2AFFEB15,586EB8BC74DE2AFFEB15,07DA141D8D820E6CE98A,512,512,3,34.011355,0.215407,0.069753,0.012423,0.000012,0.034116,0.002755,0.334542,0.266032,0.082034,0.014166,0.000025,0.032777,0.002645,0.397777,0.221382,0.072881,0.009056,0.000011,0.031881,0.002556,0.337836,0.247722,0.077906,0.007679,0.000012,0.032087,0.003070,0.368543,0.243252,0.078172,0.008968,0.000012,0.031109,0.002267,0.363846,35.866745,177.576923,177.852436,190.213970,127.495018,127.554031,127.477745,177.576923,177.852436,190.213970,6.663908,7.999786,6.663908,6.717765,6.798979,6.213774,7.999385,7.999184,7.999276,6.717765,6.798979,6.213774,0.996034,0.197761,0.334473,0.542658,0.996105,0.537419,0.334551,0.855754,0.995876,0.037152,0.334819,0.691439,0.996120,0.586744,0.334049,0.204230,0.967078,0.949794,0.929180,-0.004999,-0.004411,0.006991,0.967078,0.949794,0.929180,0.974054,0.960777,0.966403,0.955729,0.963573,0.930080,0.937546,0.929114,0.920882,-0.008163,-0.001185,-0.005649,-0.003143,0.000393,-0.010483,0.000697,0.022701,-0.002424,0.974054,0.960777,0.966403,0.955729,0.963573,0.930080,0.937546,0.929114,0.920882,0.002433,0.002139,0.002286,-0.001428,-0.001428,0.003797 
[23-02-17 00.57.53.401],D313D1DD1064DE21A1C4,D313C1DD1064DE21A1C4,1DF2FD11C6E2BF32CE04,512,512,3,33.569044,0.222401,0.075126,0.010858,0.000012,0.032073,0.002528,0.343064,0.221270,0.072879,0.008486,0.000012,0.030211,0.002260,0.335184,0.217388,0.078120,0.008837,0.000014,0.029952,0.002122,0.336502,0.240581,0.076062,0.008085,0.000013,0.033243,0.002202,0.360247,0.246958,0.078844,0.007693,0.000010,0.031177,0.002275,0.367025,35.357843,177.576923,177.852436,190.213970,127.550896,127.574532,127.356342,177.576923,177.852436,190.213970,6.663908,7.999758,6.663908,6.717765,6.798979,6.213774,7.999343,7.999296,7.999263,6.717765,6.798979,6.213774,0.996185,0.903470,0.334697,0.817182,0.996231,0.870172,0.335559,0.045757,0.996025,0.286513,0.334104,0.250228,0.996300,0.954563,0.334429,0.654564,0.964677,0.953869,0.916710,-0.006489,0.001210,0.011181,0.964677,0.953869,0.916710,0.973179,0.956460,0.964392,0.957118,0.969300,0.935189,0.926801,0.923251,0.900079,-0.008412,-0.008069,-0.002987,0.007185,-0.004690,0.001136,0.008852,0.008156,0.016535,0.973179,0.956460,0.964392,0.957118,0.969300,0.935189,0.926801,0.923251,0.900079,-0.001634,0.000781,-0.000856,-0.003441,-0.003441,-0.000275 
[23-02-17 01.01.13.753],EE3DE6E2A75105F31E11,EE3DE6E2A75105F31A11,C485E2139BD205C79FF4,512,512,3,33.242526,0.223803,0.071825,0.010110,0.000013,0.033690,0.003028,0.342545,0.223748,0.074637,0.008559,0.000012,0.031489,0.003090,0.341605,0.226108,0.071932,0.010754,0.000018,0.033693,0.002799,0.345377,0.244766,0.079175,0.008768,0.000011,0.030740,0.002197,0.365715,0.252667,0.075238,0.009487,0.000011,0.032511,0.002468,0.372445,35.057492,177.576923,177.852436,190.213970,127.370945,127.467678,127.337395,177.576923,177.852436,190.213970,6.663908,7.999711,6.663908,6.717765,6.798979,6.213774,7.999329,7.999214,7.999214,6.717765,6.798979,6.213774,0.996003,0.099658,0.335299,0.012869,0.996109,0.549835,0.334867,0.616029,0.995815,0.011135,0.335419,0.089957,0.996086,0.475034,0.335611,0.034760,0.964625,0.957973,0.925192,0.011837,-0.002200,0.006917,0.964625,0.957973,0.925192,0.973127,0.955928,0.964820,0.963116,0.966404,0.944399,0.933137,0.931259,0.911181,0.011572,0.004876,0.019064,-0.007724,0.000629,0.000494,0.019105,-0.009330,0.010976,0.973127,0.955928,0.964820,0.963116,0.966404,0.944399,0.933137,0.931259,0.911181,0.002994,0.001402,-0.002765,-0.000376,-0.000376,-0.000329 
[23-02-17 01.04.34.430],9E72640C5D8132CD7093,9E72640C5D8132CD3093,4C13CCBCDB2AA97CBE1C,512,512,3,33.442133,0.226368,0.071009,0.007621,0.000010,0.032462,0.002502,0.340033,0.217469,0.076190,0.007678,0.000012,0.030858,0.002719,0.334998,0.232446,0.074603,0.011770,0.000012,0.031856,0.002966,0.353726,0.247185,0.075322,0.008365,0.000012,0.030998,0.002334,0.364283,0.249809,0.076400,0.007675,0.000011,0.031577,0.002522,0.368058,35.249923,177.576923,177.852436,190.213970,127.282730,127.567883,127.490589,177.576923,177.852436,190.213970,6.663908,7.999737,6.663908,6.717765,6.798979,6.213774,7.999267,7.999281,7.999359,6.717765,6.798979,6.213774,0.996136,0.724599,0.334748,0.673071,0.995914,0.070561,0.334787,0.743286,0.996174,0.744582,0.335235,0.194506,0.996319,0.967653,0.334222,0.371294,0.965231,0.959598,0.924021,-0.013754,-0.009195,-0.002020,0.965231,0.959598,0.924021,0.974550,0.957379,0.963763,0.960235,0.969435,0.949124,0.932882,0.924680,0.914502,-0.009112,-0.012117,-0.020034,-0.017007,-0.003771,-0.006807,-0.001170,-0.011180,0.006291,0.974550,0.957379,0.963763,0.960235,0.969435,0.949124,0.932882,0.924680,0.914502,-0.000148,0.000511,0.000044,-0.000630,-0.000630,-0.001929 
