script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, redIntensityPlain, greenIntensityPlain, blueIntensityPlain, redIntensityCipher, greenIntensityCipher, blueIntensityCipher, redIntensityDecipher, greenIntensityDecipher, blueIntensityDecipher, entropyRGBPlain,    entropyRGBCipher,     entropyRGBDecipher, entropyRedPlain,    entropyGreenPlain,    entropyBluePlain, entropyRedCipher,   entropyGreenCipher,   entropyBlueCipher, entropyRedDecipher, entropyGreenDecipher, entropyBlueDecipher, diff_RGB_NPCRscore,   diff_RGB_NPCRpval,   diff_RGB_UACIscore,   diff_RGB_UACIpval, diff_Red_NPCRscore,   diff_Red_NPCRpval,   diff_Red_UACIscore,   diff_Red_UACIpval, diff_Green_NPCRscore, diff_Green_NPCRpval, diff_Green_UACIscore, diff_Green_UACIpval, diff_Blue_NPCRscore,  diff_Blue_NPCRpval,  diff_Blue_UACIscore,  diff_Blue_UACIpval, corr_rgbPlain_H, corr_rgbPlain_V, corr_rgbPlain_D, corr_rgbCipher_H, corr_rgbCipher_V, corr_rgbCipher_D, corr_rgbDecipher_H, corr_rgbDecipher_V, corr_rgbDecipher_D, corr_redPlain_H, corr_redPlain_V, corr_redPlain_D, corr_greenPlain_H, corr_greenPlain_V, corr_greenPlain_D, corr_bluePlain_H, corr_bluePlain_V, corr_bluePlain_D, corr_redCipher_H, corr_redCipher_V, corr_redCipher_D, corr_greenCipher_H, corr_greenCipher_V, corr_greenCipher_D, corr_blueCipher_H, corr_blueCipher_V, corr_blueCipher_D, corr_redDecipher_H, corr_redDecipher_V, corr_redDecipher_D, corr_greenDecipher_H, corr_greenDecipher_V, corr_greenDecipher_D, corr_blueDecipher_H, corr_blueDecipher_V, corr_blueDecipher_D, corr_redKeySensCipher, corr_greenKeySensCipher, corr_blueKeySensCipher, corr_redKeySensDecipher, corr_greenKeySensDecipher, corr_blueKeySensDecipher  
[22-02-17 14.12.02.804],F8ED2A7206FB01C67A94,F8ED2A7206FB01C67A90,379F5ACED994C6397156,512,512,3,33.084724,0.234149,0.077276,0.008222,0.000014,0.033681,0.002440,0.355861,0.239067,0.079893,0.008055,0.000012,0.031544,0.002406,0.361043,0.230775,0.075534,0.007866,0.000012,0.031162,0.002642,0.348059,0.244652,0.076738,0.008592,0.000012,0.032038,0.002746,0.364862,0.238573,0.079207,0.007672,0.000011,0.031371,0.002440,0.359334,34.921541,137.391335,128.858776,113.117107,127.709202,127.645653,127.595680,137.391335,128.858776,113.117107,7.762436,7.999812,7.762436,7.706672,7.474432,7.752217,7.999373,7.999358,7.999233,7.706672,7.474432,7.752217,0.996049,0.263460,0.334637,0.994274,0.995937,0.099613,0.335342,0.126034,0.996159,0.702738,0.334248,0.402128,0.996052,0.365264,0.334321,0.496711,0.901202,0.828175,0.807625,0.006920,-0.007670,0.008415,0.901202,0.828175,0.807625,0.925024,0.866359,0.912222,0.852856,0.753262,0.878406,0.853559,0.732641,0.836673,0.009759,-0.013948,0.024949,-0.011019,-0.021117,0.009126,-0.002465,0.004613,0.023097,0.925024,0.866359,0.912222,0.852856,0.753262,0.878406,0.853559,0.732641,0.836673,-0.003404,-0.004996,-0.001075,-0.002063,-0.002063,-0.000745 
[22-02-17 14.15.56.561],30D2A738984EA6DBB5EC,34D2A738984EA6DBB5EC,84B124B30F5FCC196B51,512,512,3,33.225337,0.237936,0.077139,0.007846,0.000012,0.031549,0.002818,0.357367,0.232754,0.079760,0.007916,0.000012,0.031229,0.002178,0.353915,0.228640,0.074584,0.008104,0.000011,0.031250,0.002263,0.344909,0.237779,0.075073,0.007818,0.000012,0.030937,0.002202,0.353879,0.236218,0.079369,0.008887,0.000012,0.032406,0.002800,0.359762,35.039620,137.391335,128.858776,113.117107,127.673985,127.350037,127.488747,137.391335,128.858776,113.117107,7.762436,7.999781,7.762436,7.706672,7.474432,7.752217,7.999309,7.999267,7.999337,7.706672,7.474432,7.752217,0.996063,0.332195,0.334122,0.054368,0.996086,0.475034,0.334240,0.392167,0.995941,0.105203,0.334434,0.663374,0.996162,0.713487,0.333692,0.041219,0.899879,0.839179,0.801566,0.000359,-0.002626,-0.002203,0.899879,0.839179,0.801566,0.923725,0.866423,0.909489,0.863651,0.770695,0.883191,0.852820,0.719415,0.832463,-0.010287,0.010776,0.000589,0.002543,-0.007865,-0.002557,0.010149,0.000822,-0.017579,0.923725,0.866423,0.909489,0.863651,0.770695,0.883191,0.852820,0.719415,0.832463,0.000571,0.002687,-0.000326,0.001816,0.001816,0.000130 
[22-02-17 14.19.54.668],F26C351F334AF25F4DD0,F26C751F334AF25F4DD0,A048F79D974E023DDB93,512,512,3,33.128465,0.239222,0.078597,0.009747,0.000012,0.031276,0.002591,0.361520,0.245132,0.074409,0.007742,0.000012,0.030301,0.002311,0.359963,0.244039,0.073546,0.008505,0.000012,0.032723,0.002113,0.361004,0.245566,0.080750,0.008680,0.000012,0.031769,0.002752,0.369592,0.247781,0.077242,0.007895,0.000012,0.031385,0.002128,0.366519,34.991360,137.391335,128.858776,113.117107,127.528236,127.540806,127.645554,137.391335,128.858776,113.117107,7.762436,7.999758,7.762436,7.706672,7.474432,7.752217,7.999315,7.999288,7.999244,7.706672,7.474432,7.752217,0.996068,0.358844,0.334967,0.214056,0.996117,0.574510,0.334922,0.535352,0.996075,0.437797,0.334486,0.746642,0.996014,0.255418,0.335493,0.063558,0.901099,0.834677,0.802768,0.011775,0.009228,0.001288,0.901099,0.834677,0.802768,0.924132,0.868988,0.910177,0.865178,0.760297,0.878555,0.850778,0.724487,0.833038,0.012029,0.017777,0.005519,0.001871,-0.000295,0.026107,-0.004691,0.020294,-0.011741,0.924132,0.868988,0.910177,0.865178,0.760297,0.878555,0.850778,0.724487,0.833038,0.000754,0.002671,0.002672,-0.000089,-0.000089,0.002159 
[22-02-17 14.23.49.931],244638559130827B42CE,244638559130827B62CE,C38C625426DEBFB0D000,512,512,3,33.196381,0.243523,0.076616,0.008589,0.000013,0.031966,0.002722,0.363498,0.229868,0.074139,0.008404,0.000011,0.028926,0.002574,0.343987,0.234108,0.073385,0.007630,0.000011,0.031803,0.002810,0.349807,0.245224,0.079218,0.008937,0.000013,0.032277,0.002403,0.368152,0.241808,0.078498,0.007647,0.000011,0.033162,0.002269,0.363455,35.037067,137.391335,128.858776,113.117107,127.507660,127.511505,127.394226,137.391335,128.858776,113.117107,7.762436,7.999793,7.762436,7.706672,7.474432,7.752217,7.999346,7.999319,7.999382,7.706672,7.474432,7.752217,0.996101,0.543187,0.334985,0.190174,0.996033,0.308193,0.334642,0.989127,0.996273,0.929439,0.335835,0.009422,0.995998,0.216878,0.334478,0.733199,0.900707,0.838874,0.807754,0.001202,-0.008777,-0.008842,0.900707,0.838874,0.807754,0.926514,0.866295,0.909312,0.864559,0.771550,0.880514,0.855829,0.733477,0.833956,0.008877,-0.001457,-0.003814,-0.003004,-0.015301,-0.008026,0.003676,0.008990,-0.039191,0.926514,0.866295,0.909312,0.864559,0.771550,0.880514,0.855829,0.733477,0.833956,0.000041,-0.001918,-0.001895,-0.000334,-0.000334,-0.002697 
[22-02-17 14.27.47.013],9C2D87FF7409FB686DFC,9C2D87FF7409FB684DFC,DAA083F2E5AB87AD2062,512,512,3,32.976803,0.232144,0.077451,0.009502,0.000012,0.031460,0.003167,0.353812,0.242050,0.074484,0.007648,0.000011,0.031651,0.002826,0.358742,0.238402,0.074946,0.008870,0.000011,0.032782,0.002858,0.357933,0.245494,0.080494,0.008360,0.000011,0.031725,0.002364,0.368510,0.243971,0.077836,0.007892,0.000011,0.031453,0.002111,0.363342,34.826888,137.391335,128.858776,113.117107,127.588169,127.522198,127.546658,137.391335,128.858776,113.117107,7.762436,7.999775,7.762436,7.706672,7.474432,7.752217,7.999296,7.999352,7.999336,7.706672,7.474432,7.752217,0.996037,0.207969,0.334927,0.274080,0.995934,0.094243,0.334671,0.937847,0.996010,0.245460,0.334877,0.600494,0.996166,0.724049,0.335233,0.196114,0.897285,0.828382,0.810429,0.011312,-0.009425,0.001666,0.897285,0.828382,0.810429,0.921445,0.864242,0.906168,0.859917,0.751970,0.873258,0.859846,0.737730,0.833711,0.023615,0.000575,0.009746,-0.002721,-0.021579,-0.003976,0.002206,-0.005200,0.007993,0.921445,0.864242,0.906168,0.859917,0.751970,0.873258,0.859846,0.737730,0.833711,-0.002018,0.002459,-0.000617,-0.003291,-0.003291,-0.000299 
[22-02-17 14.31.47.642],C8BD149B7AAC87D6157D,C8BD149B7AAC87D6157F,13F2A64E5C367EB828FA,512,512,3,33.937264,0.231614,0.077972,0.008935,0.000012,0.031150,0.002388,0.352153,0.232477,0.078994,0.008081,0.000011,0.031193,0.002510,0.353325,0.257168,0.075528,0.007753,0.000012,0.032913,0.002226,0.375664,0.246364,0.074229,0.008288,0.000017,0.034123,0.002517,0.365612,0.240394,0.081031,0.010730,0.000012,0.031583,0.002504,0.366320,35.800178,137.391335,128.858776,113.117107,127.619335,127.715969,127.631577,137.391335,128.858776,113.117107,7.762436,7.999761,7.762436,7.706672,7.474432,7.752217,7.999271,7.999425,7.999209,7.706672,7.474432,7.752217,0.995960,0.028839,0.334657,0.934674,0.996124,0.598896,0.334480,0.736980,0.995884,0.042524,0.335186,0.233920,0.995872,0.034681,0.334306,0.476158,0.901672,0.826943,0.807594,0.008301,-0.014787,-0.005692,0.901672,0.826943,0.807594,0.924235,0.870366,0.910416,0.856328,0.749473,0.875028,0.855245,0.728565,0.838971,0.007360,0.009907,0.007635,-0.034901,-0.020938,0.011478,-0.007166,-0.024030,0.014120,0.924235,0.870366,0.910416,0.856328,0.749473,0.875028,0.855245,0.728565,0.838971,-0.001721,-0.004023,-0.001942,0.000051,0.000051,-0.003222 
[22-02-17 14.35.47.591],46DC8A3F81918E94BF21,465C8A3F81918E94BF21,D795514B7C494D408BAB,512,512,3,33.675982,0.233707,0.077626,0.008295,0.000012,0.030438,0.002118,0.352253,0.243201,0.080852,0.009033,0.000012,0.032732,0.002934,0.368834,0.226271,0.076304,0.012090,0.000012,0.037189,0.002573,0.354506,0.308103,0.081355,0.009842,0.000015,0.031961,0.002436,0.433787,0.246126,0.081794,0.007805,0.000013,0.031055,0.002451,0.369312,35.607057,137.391335,128.858776,113.117107,127.821785,127.771675,127.831932,137.391335,128.858776,113.117107,7.762436,7.999796,7.762436,7.706672,7.474432,7.752217,7.999369,7.999335,7.999346,7.706672,7.474432,7.752217,0.996019,0.143082,0.334580,0.835129,0.995926,0.084149,0.334785,0.746299,0.996075,0.437797,0.334799,0.723546,0.996056,0.377098,0.334156,0.299393,0.900135,0.837497,0.816128,-0.014530,-0.009572,-0.005076,0.900135,0.837497,0.816128,0.920865,0.870226,0.909313,0.868961,0.766565,0.876966,0.858203,0.744212,0.845969,-0.004975,-0.030925,-0.007688,0.010962,-0.017171,-0.022506,-0.020877,-0.001843,0.007494,0.920865,0.870226,0.909313,0.868961,0.766565,0.876966,0.858203,0.744212,0.845969,-0.000266,0.000249,-0.001749,-0.000798,-0.000798,-0.000438 
[22-02-17 14.39.52.301],6889F9BCFEB32A1C77CF,6889F9BCFEB32A1C57CF,638F4B3E1590F2A03AD2,512,512,3,34.404635,0.268605,0.075035,0.007979,0.000012,0.031933,0.002339,0.385963,0.248410,0.078628,0.010468,0.000012,0.033252,0.002663,0.373500,0.276764,0.087837,0.014311,0.000016,0.033943,0.002296,0.415235,0.239720,0.083320,0.009296,0.000012,0.032388,0.002727,0.367552,0.246922,0.080239,0.009387,0.000012,0.030883,0.002468,0.369978,36.363857,137.391335,128.858776,113.117107,127.542416,127.982891,127.660496,137.391335,128.858776,113.117107,7.762436,7.999740,7.762436,7.706672,7.474432,7.752217,7.999317,7.999268,7.999202,7.706672,7.474432,7.752217,0.996087,0.463990,0.334000,0.017165,0.995987,0.190321,0.333600,0.025099,0.996323,0.969855,0.334574,0.894448,0.995953,0.123327,0.333824,0.079228,0.901482,0.837336,0.803309,0.008808,-0.001641,-0.000594,0.901482,0.837336,0.803309,0.925808,0.867704,0.910936,0.873272,0.761107,0.877630,0.847586,0.727624,0.834719,0.028250,-0.014333,0.012508,-0.014183,0.011354,-0.002095,0.002685,0.000026,-0.004494,0.925808,0.867704,0.910936,0.873272,0.761107,0.877630,0.847586,0.727624,0.834719,-0.002503,0.000389,-0.002353,-0.000168,-0.000168,-0.001848 
[22-02-17 14.43.48.895],4559350C141549437527,4559350C141549433527,40D6D69A483783EA3517,512,512,3,32.999871,0.232934,0.077973,0.007741,0.000011,0.029856,0.002545,0.351131,0.234351,0.078933,0.007896,0.000012,0.031476,0.002800,0.355542,0.232221,0.079193,0.007701,0.000011,0.031991,0.002459,0.353631,0.243318,0.077286,0.008369,0.000012,0.031430,0.002460,0.362933,0.242369,0.081746,0.007836,0.000012,0.030175,0.002291,0.364495,34.837994,137.391335,128.858776,113.117107,127.393169,127.641880,127.504513,137.391335,128.858776,113.117107,7.762436,7.999744,7.762436,7.706672,7.474432,7.752217,7.999288,7.999267,7.999280,7.706672,7.474432,7.752217,0.996091,0.485579,0.334588,0.859366,0.996040,0.330564,0.334078,0.227835,0.996277,0.933573,0.334956,0.487592,0.995956,0.129828,0.334730,0.837631,0.896232,0.835686,0.816822,-0.003837,0.002936,-0.004548,0.896232,0.835686,0.816822,0.920562,0.862234,0.905899,0.861138,0.762174,0.883746,0.860574,0.745672,0.844222,-0.001042,0.003650,-0.014118,0.008702,-0.003419,0.003524,-0.032096,-0.015060,0.033512,0.920562,0.862234,0.905899,0.861138,0.762174,0.883746,0.860574,0.745672,0.844222,-0.001646,-0.000893,-0.000637,0.001045,0.001045,0.001127 
[22-02-17 14.47.46.672],C545B16EA82619C84B0E,C545B96EA82619C84B0E,7931C5735C921557227D,512,512,3,33.133624,0.242843,0.075596,0.009877,0.000012,0.032406,0.002400,0.363210,0.235431,0.077023,0.008835,0.000012,0.030932,0.002760,0.355056,0.236373,0.078576,0.008372,0.000024,0.032816,0.002442,0.358675,0.239874,0.075409,0.010910,0.000015,0.031502,0.002391,0.360169,0.240146,0.080514,0.008951,0.000012,0.032018,0.002265,0.363972,34.985098,137.391335,128.858776,113.117107,127.401608,127.489967,127.431744,137.391335,128.858776,113.117107,7.762436,7.999768,7.762436,7.706672,7.474432,7.752217,7.999382,7.999159,7.999285,7.706672,7.474432,7.752217,0.996192,0.918034,0.334604,0.907567,0.996243,0.888983,0.334454,0.693923,0.995960,0.136563,0.334735,0.829067,0.996372,0.988865,0.334625,0.981278,0.897280,0.847072,0.807298,0.000501,0.003933,-0.001990,0.897280,0.847072,0.807298,0.925838,0.859143,0.906860,0.871429,0.779966,0.889821,0.850911,0.730631,0.840350,-0.011948,0.029903,-0.016453,-0.020234,-0.006490,0.038524,0.003399,-0.005617,-0.003751,0.925838,0.859143,0.906860,0.871429,0.779966,0.889821,0.850911,0.730631,0.840350,0.000759,-0.000057,-0.001758,0.002948,0.002948,-0.000878 
[22-02-17 14.51.46.740],1B167650F8F0788A80BB,1B067650F8F0788A80BB,43E6005BB7C7BA99F510,512,512,3,33.647963,0.241325,0.080878,0.011095,0.000014,0.035300,0.002552,0.371250,0.267975,0.086241,0.007642,0.000012,0.030671,0.002409,0.395010,0.233157,0.076793,0.009209,0.000013,0.032022,0.002129,0.353385,0.251058,0.086795,0.011202,0.000012,0.039392,0.002860,0.391397,0.248870,0.083145,0.008607,0.000012,0.031113,0.002134,0.373949,35.580684,137.391335,128.858776,113.117107,127.613045,127.614262,127.487278,137.391335,128.858776,113.117107,7.762436,7.999810,7.762436,7.706672,7.474432,7.752217,7.999324,7.999446,7.999198,7.706672,7.474432,7.752217,0.995974,0.044632,0.334926,0.275403,0.996029,0.297262,0.334153,0.296898,0.995930,0.089090,0.335523,0.054837,0.995964,0.143533,0.335103,0.311491,0.900373,0.837893,0.809488,-0.005712,-0.009515,0.000998,0.900373,0.837893,0.809488,0.924060,0.868371,0.908688,0.868748,0.767030,0.877901,0.856362,0.732995,0.839107,-0.009129,-0.012008,0.004001,0.008949,-0.004811,-0.032684,-0.013398,0.008075,0.008316,0.924060,0.868371,0.908688,0.868748,0.767030,0.877901,0.856362,0.732995,0.839107,-0.000915,-0.004377,0.001757,-0.001924,-0.001924,0.000967 
[22-02-17 14.55.47.078],ADB1FDF26233EACC0A47,ADB1FDF26233FACC0A47,3325A7A976DCE0A08267,512,512,3,33.859419,0.246188,0.077127,0.009253,0.000012,0.030687,0.002400,0.365730,0.227513,0.077769,0.009472,0.000012,0.032597,0.002985,0.350420,0.237872,0.084379,0.008293,0.000012,0.033636,0.002508,0.366766,0.234968,0.074502,0.009186,0.000011,0.035393,0.002255,0.356380,0.258586,0.082471,0.008390,0.000013,0.031316,0.002833,0.383690,35.731733,137.391335,128.858776,113.117107,127.267464,127.704784,127.635761,137.391335,128.858776,113.117107,7.762436,7.999763,7.762436,7.706672,7.474432,7.752217,7.999314,7.999346,7.999212,7.706672,7.474432,7.752217,0.996033,0.192773,0.334549,0.745038,0.996243,0.888983,0.333917,0.120181,0.995934,0.094243,0.334548,0.849712,0.995922,0.079417,0.335181,0.237899,0.894700,0.837205,0.811580,-0.010700,0.017385,-0.000269,0.894700,0.837205,0.811580,0.921079,0.860085,0.902937,0.867922,0.762112,0.881580,0.856919,0.736928,0.840894,-0.013564,0.011257,-0.029794,-0.006473,0.030533,0.028094,0.011669,-0.004775,-0.007701,0.921079,0.860085,0.902937,0.867922,0.762112,0.881580,0.856919,0.736928,0.840894,-0.000149,-0.001239,-0.000129,0.000294,0.000294,-0.000488 
[22-02-17 14.59.51.008],F4FA1DEA275569D28E2B,F4FA1FEA275569D28E2B,6D88C6C91C7FCC6EC0CA,512,512,3,33.782449,0.247829,0.077618,0.009011,0.000012,0.032031,0.002867,0.369437,0.235962,0.085195,0.011115,0.000012,0.035247,0.002862,0.370458,0.232299,0.078837,0.008151,0.000012,0.030194,0.002128,0.351678,0.234394,0.078838,0.007983,0.000015,0.033693,0.002199,0.357187,0.239197,0.083230,0.007946,0.000011,0.033703,0.002562,0.366720,35.646753,137.391335,128.858776,113.117107,127.313309,127.644100,127.280930,137.391335,128.858776,113.117107,7.762436,7.999752,7.762436,7.706672,7.474432,7.752217,7.999255,7.999142,7.999324,7.706672,7.474432,7.752217,0.996092,0.492788,0.334698,0.814686,0.996178,0.754540,0.334278,0.439795,0.996117,0.574510,0.335140,0.275324,0.995983,0.181932,0.334676,0.930177,0.896843,0.840600,0.806731,0.005401,-0.013169,0.008614,0.896843,0.840600,0.806731,0.921268,0.864434,0.904829,0.865348,0.771285,0.885168,0.851929,0.734144,0.834119,0.005999,0.028443,-0.018239,-0.014281,-0.015995,-0.009231,0.007169,0.003808,0.014865,0.921268,0.864434,0.904829,0.865348,0.771285,0.885168,0.851929,0.734144,0.834119,0.001153,-0.000508,0.000869,0.002169,0.002169,-0.001462 
[22-02-17 15.03.54.400],4E52642FC1E991326229,4E50642FC1E991326229,BBF2B62D66BA232D8DE7,512,512,3,33.763244,0.245032,0.076496,0.009761,0.000017,0.035587,0.003137,0.370109,0.238604,0.086802,0.009095,0.000012,0.031861,0.002164,0.368621,0.233305,0.078041,0.007783,0.000019,0.032288,0.002478,0.353981,0.242016,0.078353,0.008396,0.000014,0.032099,0.002116,0.363056,0.244436,0.074678,0.008605,0.000012,0.029422,0.002431,0.359639,35.626235,137.391335,128.858776,113.117107,127.461555,127.664040,127.620293,137.391335,128.858776,113.117107,7.762436,7.999799,7.762436,7.706672,7.474432,7.752217,7.999366,7.999381,7.999331,7.706672,7.474432,7.752217,0.996142,0.753942,0.334676,0.877943,0.996174,0.744582,0.334727,0.842920,0.996151,0.680704,0.334877,0.600539,0.996101,0.524966,0.334425,0.648547,0.901623,0.847376,0.825345,-0.003611,0.009547,0.002298,0.901623,0.847376,0.825345,0.922523,0.871653,0.910694,0.871788,0.781949,0.888389,0.866188,0.754551,0.855295,0.005778,-0.010484,-0.006126,0.006318,-0.001427,0.023749,-0.002698,0.001421,0.008172,0.922523,0.871653,0.910694,0.871788,0.781949,0.888389,0.866188,0.754551,0.855295,-0.000313,0.000931,-0.002917,-0.002658,-0.002658,-0.001955 
[22-02-17 15.07.59.785],D36747EA3F314377F6F8,D36747EA3F31C377F6F8,92313F19F4DE7EA35EC4,512,512,3,33.574029,0.267425,0.076802,0.007932,0.000013,0.029866,0.002694,0.384808,0.234419,0.076227,0.007969,0.000011,0.033098,0.002390,0.354178,0.273385,0.096909,0.010011,0.000012,0.031655,0.002466,0.414508,0.238903,0.083040,0.011329,0.000017,0.033139,0.002354,0.368854,0.254267,0.086968,0.012465,0.000017,0.033656,0.002995,0.390450,35.540636,137.391335,128.858776,113.117107,127.204262,127.313499,127.628723,137.391335,128.858776,113.117107,7.762436,7.999766,7.762436,7.706672,7.474432,7.752217,7.999369,7.999314,7.999283,7.706672,7.474432,7.752217,0.996059,0.312742,0.334522,0.670249,0.996044,0.341987,0.334707,0.876760,0.996086,0.475034,0.333893,0.108232,0.996048,0.353557,0.334965,0.475477,0.899175,0.831410,0.801573,-0.002661,-0.005816,-0.001687,0.899175,0.831410,0.801573,0.924081,0.866025,0.907418,0.860065,0.754931,0.879233,0.846928,0.721135,0.836656,-0.034114,0.021082,0.005050,0.005577,-0.012699,-0.010327,0.008577,-0.001580,-0.012058,0.924081,0.866025,0.907418,0.860065,0.754931,0.879233,0.846928,0.721135,0.836656,-0.001358,0.001692,0.000745,-0.002455,-0.002455,0.001391 
[22-02-17 15.12.00.019],586EB8BE74DE2AFFEB15,586EB8BC74DE2AFFEB15,07DA141D8D820E6CE98A,512,512,3,33.753433,0.235680,0.077191,0.007671,0.000013,0.029900,0.002257,0.352777,0.239953,0.079142,0.008864,0.000013,0.030741,0.002221,0.360996,0.233406,0.076231,0.007803,0.000012,0.033051,0.002719,0.353330,0.261953,0.077921,0.008541,0.000012,0.031281,0.001936,0.381704,0.247880,0.077597,0.007774,0.000012,0.031367,0.002651,0.367346,35.620269,137.391335,128.858776,113.117107,127.525303,127.524513,127.280357,137.391335,128.858776,113.117107,7.762436,7.999754,7.762436,7.706672,7.474432,7.752217,7.999190,7.999246,7.999338,7.706672,7.474432,7.752217,0.996034,0.197761,0.334358,0.298885,0.996105,0.537419,0.334265,0.422312,0.995876,0.037152,0.334358,0.548259,0.996120,0.586744,0.334452,0.691725,0.902123,0.839714,0.809714,0.003330,-0.003181,0.008817,0.902123,0.839714,0.809714,0.924682,0.871642,0.910044,0.865431,0.770864,0.882846,0.853482,0.735390,0.840270,-0.016785,0.001921,0.024855,-0.012292,0.011656,-0.008907,0.019823,0.000698,0.005930,0.924682,0.871642,0.910044,0.865431,0.770864,0.882846,0.853482,0.735390,0.840270,-0.000875,-0.000094,0.000701,0.000513,0.000513,0.000372 
[22-02-17 15.16.01.800],D313D1DD1064DE21A1C4,D313C1DD1064DE21A1C4,1DF2FD11C6E2BF32CE04,512,512,3,33.876572,0.240403,0.074868,0.007901,0.000012,0.031016,0.002506,0.356783,0.248585,0.081823,0.013311,0.000012,0.030556,0.002519,0.376879,0.243368,0.073303,0.008437,0.000011,0.031432,0.002184,0.358800,0.246676,0.079913,0.009111,0.000012,0.030738,0.002240,0.368750,0.239643,0.082161,0.013388,0.000021,0.038166,0.002408,0.375863,35.759100,137.391335,128.858776,113.117107,127.321011,127.482956,127.625668,137.391335,128.858776,113.117107,7.762436,7.999744,7.762436,7.706672,7.474432,7.752217,7.999216,7.999219,7.999341,7.706672,7.474432,7.752217,0.996185,0.903470,0.334636,0.999747,0.996231,0.870172,0.334710,0.872628,0.996025,0.286513,0.334327,0.504678,0.996300,0.954563,0.334870,0.611890,0.897283,0.839850,0.816616,-0.004151,0.003943,0.011329,0.897283,0.839850,0.816616,0.923709,0.860944,0.907196,0.865816,0.770654,0.883081,0.856718,0.746129,0.847001,-0.016771,0.007282,-0.002965,-0.021369,0.032847,0.000350,0.013793,0.020823,-0.000629,0.923709,0.860944,0.907196,0.865816,0.770654,0.883081,0.856718,0.746129,0.847001,-0.000685,-0.001563,-0.000652,-0.000919,-0.000919,-0.003600 
[22-02-17 15.20.08.747],EE3DE6E2A75105F31E11,EE3DE6E2A75105F31A11,C485E2139BD205C79FF4,512,512,3,33.906248,0.233121,0.076365,0.007761,0.000011,0.032765,0.002795,0.352885,0.225801,0.078102,0.007712,0.000013,0.032564,0.002507,0.346762,0.243887,0.089817,0.012625,0.000016,0.038753,0.002968,0.388150,0.262532,0.081062,0.009093,0.000013,0.032101,0.002282,0.387150,0.245956,0.078785,0.008409,0.000012,0.032060,0.002958,0.368246,35.797779,137.391335,128.858776,113.117107,127.503738,127.676617,127.359993,137.391335,128.858776,113.117107,7.762436,7.999774,7.762436,7.706672,7.474432,7.752217,7.999227,7.999250,7.999296,7.706672,7.474432,7.752217,0.996003,0.099658,0.335027,0.142034,0.996109,0.549835,0.334457,0.698734,0.995815,0.011135,0.334864,0.621483,0.996086,0.475034,0.335761,0.014835,0.897049,0.838151,0.802328,0.012796,0.004402,-0.004466,0.897049,0.838151,0.802328,0.921809,0.863733,0.905604,0.868675,0.763939,0.881840,0.850248,0.722487,0.834248,0.022066,0.009510,0.006813,0.010871,0.007493,-0.005157,0.003890,-0.016259,-0.001029,0.921809,0.863733,0.905604,0.868675,0.763939,0.881840,0.850248,0.722487,0.834248,0.001961,0.001507,-0.003001,0.001351,0.001351,0.000178 
[22-02-17 15.24.11.008],9E72640C5D8132CD7093,9E72640C5D8132CD3093,4C13CCBCDB2AA97CBE1C,512,512,3,34.252203,0.242776,0.077210,0.008399,0.000011,0.031505,0.002405,0.362371,0.259642,0.078226,0.009113,0.000012,0.030635,0.002569,0.380259,0.244756,0.078990,0.007677,0.000011,0.032452,0.002499,0.366445,0.268786,0.091996,0.011063,0.000013,0.035995,0.002713,0.410644,0.244766,0.079280,0.008748,0.000011,0.032759,0.002116,0.367747,36.191161,137.391335,128.858776,113.117107,127.539120,127.659130,127.459347,137.391335,128.858776,113.117107,7.762436,7.999767,7.762436,7.706672,7.474432,7.752217,7.999229,7.999252,7.999190,7.706672,7.474432,7.752217,0.996136,0.724599,0.334777,0.596481,0.995914,0.070561,0.335056,0.362272,0.996174,0.744582,0.334554,0.859337,0.996319,0.967653,0.334720,0.854611,0.902264,0.833411,0.811221,0.009203,-0.004110,0.002776,0.902264,0.833411,0.811221,0.923808,0.871903,0.911081,0.863243,0.761362,0.875626,0.855969,0.738056,0.839638,0.028687,-0.003394,0.002317,-0.000742,-0.011159,-0.000430,0.020307,-0.002229,-0.009750,0.923808,0.871903,0.911081,0.863243,0.761362,0.875626,0.855969,0.738056,0.839638,0.003408,-0.000710,-0.001606,-0.001641,-0.001641,0.001211 
