script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[24-02-17 21.06.30.129],46DC8A3F81918E94BF21,465C8A3F81918E94BF21,D795514B7C494D408BAB,256,256,1,3.095307,0.018884,0.007082,0.000722,0.000008,0.002613,0.000281,0.029627,0.018643,0.006496,0.000726,0.000007,0.002752,0.000336,0.029010,0.017821,0.005759,0.000693,0.000007,0.002324,0.000335,0.026972,0.023998,0.007462,0.000691,0.000008,0.002869,0.000369,0.035442,0.023103,0.006922,0.001175,0.000013,0.003066,0.000354,0.034685,3.254573,104.469925,127.028687,104.469925,7.342433,7.997070,7.997070,0.995804,0.117057,0.333169,0.112521,0.942835,0.897639,0.851023,0.008898,0.022461,-0.001710,0.942835,0.897639,0.851023,-0.001896,0.004196 
[24-02-17 21.07.39.748],6889F9BCFEB32A1C77CF,6889F9BCFEB32A1C57CF,638F4B3E1590F2A03AD2,256,256,1,2.984751,0.022125,0.007617,0.001162,0.000011,0.003733,0.000332,0.035028,0.019947,0.008546,0.000710,0.000008,0.003797,0.000278,0.033334,0.022674,0.007184,0.000678,0.000007,0.002627,0.000255,0.033461,0.023253,0.006696,0.000684,0.000007,0.002485,0.000280,0.033444,0.022724,0.006650,0.000770,0.000009,0.002623,0.000319,0.033148,3.156672,104.469925,127.384338,104.469925,7.342433,7.997085,7.997085,0.996033,0.401104,0.333976,0.475356,0.950276,0.899159,0.849943,0.022210,-0.005203,0.025475,0.950276,0.899159,0.849943,-0.000854,0.005052 
[24-02-17 21.08.48.802],4559350C141549437527,4559350C141549433527,40D6D69A483783EA3517,256,256,1,3.200771,0.022369,0.006768,0.000652,0.000007,0.002819,0.000340,0.032994,0.020174,0.009047,0.000818,0.000010,0.002896,0.000328,0.033324,0.021636,0.006572,0.001185,0.000011,0.003104,0.000369,0.032926,0.020222,0.006821,0.002043,0.000012,0.003089,0.000364,0.032615,0.022853,0.006831,0.000723,0.000007,0.002523,0.000312,0.033316,3.370047,104.469925,127.985397,104.469925,7.342433,7.997051,7.997051,0.996292,0.792204,0.333043,0.084940,0.946740,0.894067,0.855361,0.021039,-0.004299,0.012669,0.946740,0.894067,0.855361,0.001901,-0.000067 
[24-02-17 21.09.58.316],C545B16EA82619C84B0E,C545B96EA82619C84B0E,7931C5735C921557227D,256,256,1,2.997010,0.023692,0.008922,0.000706,0.000008,0.003662,0.000360,0.037393,0.021601,0.006786,0.000704,0.000008,0.003046,0.000264,0.032448,0.020723,0.008531,0.000732,0.000007,0.004012,0.000407,0.034454,0.022426,0.007743,0.000728,0.000008,0.003261,0.000296,0.034498,0.018926,0.007272,0.000781,0.000009,0.002494,0.000287,0.029813,3.168880,104.469925,127.579269,104.469925,7.342433,7.996875,7.996875,0.996170,0.622902,0.333373,0.171954,0.943295,0.901627,0.858523,-0.003286,0.003524,0.032623,0.943295,0.901627,0.858523,0.000506,-0.002412 
[24-02-17 21.11.07.481],1B167650F8F0788A80BB,1B067650F8F0788A80BB,43E6005BB7C7BA99F510,256,256,1,2.994937,0.023722,0.009770,0.000863,0.000016,0.003407,0.000374,0.038214,0.020810,0.007561,0.000682,0.000007,0.002476,0.000289,0.031869,0.017723,0.006796,0.000707,0.000008,0.003010,0.000408,0.028702,0.019866,0.005955,0.000692,0.000008,0.002727,0.000348,0.029639,0.024781,0.007846,0.000711,0.000008,0.002623,0.000383,0.036401,3.164103,104.469925,128.075455,104.469925,7.342433,7.997252,7.997252,0.995728,0.066427,0.334077,0.545975,0.945753,0.900503,0.846413,0.007491,0.003535,0.024744,0.945753,0.900503,0.846413,0.000308,0.000142 
[24-02-17 21.12.16.154],ADB1FDF26233EACC0A47,ADB1FDF26233FACC0A47,3325A7A976DCE0A08267,256,256,1,2.977463,0.020787,0.006600,0.001084,0.000011,0.002678,0.000310,0.031515,0.020746,0.006261,0.000851,0.000010,0.002929,0.000326,0.031162,0.020518,0.007208,0.000703,0.000011,0.003093,0.000330,0.031907,0.022222,0.006013,0.000681,0.000007,0.002341,0.000300,0.031598,0.019593,0.007150,0.001097,0.000010,0.002756,0.000294,0.030955,3.137781,104.469925,127.473526,104.469925,7.342433,7.997174,7.997174,0.996048,0.425490,0.334538,0.916373,0.948936,0.891507,0.847219,-0.008079,-0.022247,-0.002650,0.948936,0.891507,0.847219,-0.002698,0.001451 
[24-02-17 21.13.25.258],F4FA1DEA275569D28E2B,F4FA1FEA275569D28E2B,6D88C6C91C7FCC6EC0CA,256,256,1,2.980644,0.020597,0.006468,0.000752,0.000019,0.002589,0.000290,0.030761,0.018311,0.007158,0.001142,0.000009,0.002976,0.000425,0.030073,0.018931,0.006506,0.000696,0.000007,0.002422,0.000278,0.028877,0.021918,0.007406,0.000705,0.000007,0.002484,0.000306,0.032865,0.021547,0.006528,0.000731,0.000007,0.002728,0.000410,0.031990,3.138479,104.469925,127.627243,104.469925,7.342433,7.997142,7.997142,0.996292,0.792204,0.333449,0.199438,0.941715,0.902473,0.846542,0.001202,-0.002818,-0.018463,0.941715,0.902473,0.846542,-0.000943,-0.002693 
[24-02-17 21.14.36.305],4E52642FC1E991326229,4E50642FC1E991326229,BBF2B62D66BA232D8DE7,256,256,1,2.986570,0.021317,0.007389,0.001172,0.000011,0.003338,0.000360,0.033637,0.020458,0.008466,0.000725,0.000009,0.003998,0.000316,0.034017,0.023098,0.008142,0.000713,0.000007,0.002802,0.000284,0.035082,0.021775,0.006916,0.001157,0.000010,0.003106,0.000361,0.033371,0.021191,0.007951,0.000745,0.000009,0.002638,0.000371,0.032950,3.158975,104.469925,127.549500,104.469925,7.342433,7.997561,7.997561,0.996643,0.987915,0.336489,0.044883,0.946431,0.901593,0.856038,0.013031,-0.024214,-0.022379,0.946431,0.901593,0.856038,-0.000638,-0.002155 
[24-02-17 21.15.45.832],D36747EA3F314377F6F8,D36747EA3F31C377F6F8,92313F19F4DE7EA35EC4,256,256,1,2.992809,0.026030,0.010371,0.001198,0.000012,0.004245,0.000359,0.042263,0.021691,0.007061,0.000712,0.000008,0.002828,0.000289,0.032631,0.020928,0.006624,0.000686,0.000007,0.002570,0.000405,0.031263,0.023118,0.005988,0.000696,0.000007,0.002418,0.000286,0.032552,0.021718,0.006830,0.000770,0.000009,0.002736,0.000327,0.032433,3.167494,104.469925,127.777817,104.469925,7.342433,7.996578,7.996578,0.995956,0.286513,0.333139,0.105403,0.951156,0.897803,0.849966,-0.004291,0.033282,-0.007784,0.951156,0.897803,0.849966,-0.003086,-0.008273 
[24-02-17 21.16.55.318],586EB8BE74DE2AFFEB15,586EB8BC74DE2AFFEB15,07DA141D8D820E6CE98A,256,256,1,2.985801,0.022111,0.006972,0.000724,0.000008,0.002749,0.000328,0.032929,0.019320,0.006651,0.000751,0.000008,0.002904,0.000337,0.030013,0.020976,0.006623,0.000693,0.000007,0.002511,0.000294,0.031146,0.020510,0.006381,0.000732,0.000008,0.002523,0.000285,0.030478,0.020492,0.006001,0.001003,0.000014,0.003156,0.000366,0.031078,3.144983,104.469925,127.394318,104.469925,7.342433,7.997424,7.997424,0.996216,0.691807,0.334962,0.723643,0.945262,0.892398,0.861761,0.002448,-0.012311,0.014309,0.945262,0.892398,0.861761,-0.001429,-0.002358 
[24-02-17 21.18.04.855],D313D1DD1064DE21A1C4,D313C1DD1064DE21A1C4,1DF2FD11C6E2BF32CE04,256,256,1,2.993879,0.019126,0.006184,0.000688,0.000006,0.002602,0.000293,0.028931,0.019867,0.007515,0.001062,0.000016,0.003106,0.000330,0.031951,0.020328,0.007993,0.000725,0.000007,0.002459,0.000278,0.031824,0.024328,0.007169,0.001205,0.000023,0.002843,0.000287,0.035910,0.021646,0.007029,0.000714,0.000008,0.002366,0.000266,0.032065,3.157852,104.469925,127.421021,104.469925,7.342433,7.997531,7.997531,0.996140,0.574510,0.334530,0.909339,0.946105,0.898097,0.845238,-0.008627,0.004884,0.018923,0.946105,0.898097,0.845238,0.004196,-0.005229 
[24-02-17 21.19.14.996],EE3DE6E2A75105F31E11,EE3DE6E2A75105F31A11,C485E2139BD205C79FF4,256,256,1,2.984416,0.019417,0.006624,0.000701,0.000008,0.002336,0.000263,0.029383,0.022463,0.007041,0.001054,0.000009,0.002579,0.000323,0.033506,0.019111,0.006007,0.000687,0.000007,0.002432,0.000265,0.028540,0.020231,0.007173,0.000816,0.000010,0.002666,0.000290,0.031229,0.018623,0.006727,0.000732,0.000008,0.002692,0.000351,0.029171,3.139299,104.469925,128.654663,104.469925,7.342433,7.997280,7.997280,0.996078,0.475034,0.334569,0.942921,0.946191,0.896486,0.850891,-0.005097,0.008272,0.016246,0.946191,0.896486,0.850891,-0.005062,-0.002013 
[24-02-17 21.20.24.637],9E72640C5D8132CD7093,9E72640C5D8132CD3093,4C13CCBCDB2AA97CBE1C,256,256,1,2.985796,0.019993,0.006326,0.000691,0.000007,0.002827,0.000365,0.030243,0.019388,0.005979,0.000678,0.000007,0.002911,0.000346,0.029348,0.020528,0.006334,0.000699,0.000008,0.002431,0.000298,0.030332,0.019024,0.006540,0.000724,0.000008,0.002706,0.000352,0.029396,0.023094,0.007410,0.001060,0.000013,0.002813,0.000321,0.034763,3.143855,104.469925,127.542892,104.469925,7.342433,7.996764,7.996764,0.995453,0.004267,0.334114,0.572805,0.946733,0.902130,0.845038,-0.000151,-0.026780,0.005280,0.946733,0.902130,0.845038,-0.001526,-0.002488 
[24-02-17 21.21.34.694],10BA15D6A5AEDBBAF845,10BA15D6A5AEDBBAF844,E0BE03E575B3ABFBFE69,256,256,1,2.976667,0.018394,0.007108,0.000730,0.000008,0.002593,0.000365,0.029235,0.021247,0.007800,0.000723,0.000008,0.002432,0.000271,0.032525,0.020878,0.006801,0.000740,0.000007,0.002435,0.000291,0.031191,0.021031,0.006581,0.000706,0.000007,0.002402,0.000270,0.031037,0.021580,0.006563,0.001006,0.000008,0.002577,0.000375,0.032158,3.136431,104.469925,127.530029,104.469925,7.342433,7.997180,7.997180,0.995667,0.039764,0.333759,0.343092,0.947425,0.897126,0.852737,0.015881,-0.008597,0.008517,0.947425,0.897126,0.852737,0.003657,0.001892 
[24-02-17 21.22.44.523],E6302D0742A08FB8D5AE,E6302D074AA08FB8D5AE,7EE38082E7CCD2DC35AB,256,256,1,2.994981,0.023502,0.008275,0.001034,0.000008,0.002799,0.000332,0.035994,0.020897,0.006176,0.000732,0.000008,0.002415,0.000273,0.030534,0.021382,0.006180,0.000690,0.000008,0.002488,0.000295,0.031080,0.021239,0.008779,0.000734,0.000008,0.002702,0.000363,0.033863,0.020820,0.006404,0.000699,0.000008,0.002590,0.000330,0.030890,3.160741,104.469925,127.812332,104.469925,7.342433,7.997341,7.997341,0.995987,0.330564,0.335479,0.361284,0.947208,0.900447,0.850839,0.011618,-0.026600,0.004111,0.947208,0.900447,0.850839,0.003110,-0.004824 
