script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[26-02-17 05.47.38.497],46DC8A3F81918E94BF21,465C8A3F81918E94BF21,D795514B7C494D408BAB,512,512,1,11.548919,0.080875,0.028732,0.002422,0.000010,0.011154,0.000878,0.124147,0.090163,0.023799,0.002742,0.000009,0.011142,0.000887,0.128813,0.086015,0.028887,0.002531,0.000010,0.010102,0.000893,0.128507,0.085474,0.029288,0.004145,0.000012,0.011823,0.000863,0.131669,0.090467,0.027533,0.003940,0.000014,0.011292,0.000886,0.134201,12.216413,106.393360,127.300602,106.393360,6.563196,7.999160,7.999160,0.995926,0.084149,0.334828,0.676960,0.945616,0.909926,0.895898,0.004142,-0.022388,0.006667,0.945616,0.909926,0.895898,-0.001254,-0.000539 
[26-02-17 05.49.06.755],6889F9BCFEB32A1C77CF,6889F9BCFEB32A1C57CF,638F4B3E1590F2A03AD2,512,512,1,11.721720,0.083104,0.026857,0.002417,0.000010,0.010517,0.000931,0.123901,0.076861,0.027197,0.002705,0.000009,0.011609,0.001028,0.119483,0.077917,0.028426,0.002562,0.000009,0.009940,0.000975,0.119873,0.081377,0.027651,0.003409,0.000015,0.011764,0.000963,0.125244,0.089473,0.029836,0.002825,0.000011,0.010886,0.001092,0.134194,12.361687,106.393360,127.251892,106.393360,6.563196,7.999298,7.999298,0.995987,0.190321,0.333527,0.016510,0.942642,0.913377,0.897128,0.000540,0.009665,-0.006371,0.942642,0.913377,0.897128,-0.000781,0.000713 
[26-02-17 05.50.34.395],4559350C141549437527,4559350C141549433527,40D6D69A483783EA3517,512,512,1,11.570698,0.074054,0.028134,0.002838,0.000012,0.010155,0.000827,0.116072,0.075371,0.027935,0.002394,0.000008,0.010347,0.000954,0.117063,0.081972,0.027512,0.003941,0.000020,0.012921,0.001149,0.127599,0.092429,0.028999,0.002830,0.000012,0.011098,0.000867,0.136296,0.084661,0.026222,0.003018,0.000012,0.011216,0.001072,0.126274,12.209648,106.393360,127.524033,106.393360,6.563196,7.999286,7.999286,0.996040,0.330564,0.334075,0.225311,0.943280,0.916168,0.890332,0.030601,-0.013202,-0.028097,0.943280,0.916168,0.890332,-0.000980,-0.002157 
[26-02-17 05.52.03.464],C545B16EA82619C84B0E,C545B96EA82619C84B0E,7931C5735C921557227D,512,512,1,11.982642,0.091037,0.027369,0.002396,0.000008,0.011888,0.000797,0.133560,0.078335,0.025678,0.003323,0.000013,0.010636,0.000873,0.118921,0.073681,0.025488,0.004442,0.000015,0.012324,0.000962,0.116981,0.088980,0.027750,0.004082,0.000018,0.010997,0.000975,0.132871,0.084112,0.026918,0.002551,0.000010,0.010962,0.000913,0.125531,12.627742,106.393360,127.480598,106.393360,6.563196,7.999341,7.999341,0.996243,0.888983,0.334459,0.702211,0.938632,0.911524,0.899707,0.011953,-0.011338,0.010867,0.938632,0.911524,0.899707,-0.000147,0.001746 
[26-02-17 05.53.31.568],1B167650F8F0788A80BB,1B067650F8F0788A80BB,43E6005BB7C7BA99F510,512,512,1,11.597139,0.078714,0.029249,0.004788,0.000019,0.012269,0.000981,0.126096,0.079020,0.027973,0.004318,0.000014,0.011614,0.000993,0.123996,0.076871,0.027270,0.002609,0.000011,0.010546,0.000921,0.118290,0.089325,0.025659,0.003527,0.000012,0.010717,0.000851,0.130155,0.093907,0.028810,0.003380,0.000013,0.010784,0.000784,0.137750,12.249387,106.393360,127.498028,106.393360,6.563196,7.999303,7.999303,0.996029,0.297262,0.334109,0.254696,0.942911,0.915395,0.895815,0.008099,-0.023857,-0.006691,0.942911,0.915395,0.895815,-0.001751,-0.001990 
[26-02-17 05.55.00.838],ADB1FDF26233EACC0A47,ADB1FDF26233FACC0A47,3325A7A976DCE0A08267,512,512,1,11.651033,0.079145,0.025133,0.002470,0.000009,0.010846,0.000854,0.118508,0.079088,0.025416,0.002840,0.000010,0.010598,0.000907,0.118920,0.084250,0.025665,0.003420,0.000019,0.012057,0.000737,0.126215,0.085496,0.029871,0.002520,0.000011,0.010860,0.000929,0.129739,0.080087,0.027019,0.003805,0.000010,0.011074,0.000997,0.123051,12.284561,106.393360,127.653797,106.393360,6.563196,7.999280,7.999280,0.996243,0.888983,0.333657,0.034329,0.938957,0.912727,0.889253,0.011922,0.000955,0.017678,0.938957,0.912727,0.889253,0.001108,-0.000290 
[26-02-17 05.56.28.345],F4FA1DEA275569D28E2B,F4FA1FEA275569D28E2B,6D88C6C91C7FCC6EC0CA,512,512,1,11.499294,0.095943,0.032637,0.003630,0.000025,0.013227,0.000965,0.146514,0.085548,0.028106,0.002542,0.000009,0.011175,0.001091,0.128535,0.087492,0.028188,0.004437,0.000014,0.012328,0.000885,0.133423,0.082324,0.024540,0.002390,0.000009,0.010349,0.000892,0.120558,0.087105,0.026690,0.002766,0.000012,0.010954,0.000798,0.128387,12.175078,106.393360,127.866886,106.393360,6.563196,7.999251,7.999251,0.996178,0.754540,0.334664,0.950755,0.940569,0.909146,0.887376,0.001374,0.000994,0.014480,0.940569,0.909146,0.887376,0.001360,-0.001526 
[26-02-17 05.57.56.479],4E52642FC1E991326229,4E50642FC1E991326229,BBF2B62D66BA232D8DE7,512,512,1,11.546044,0.076227,0.028652,0.002548,0.000012,0.011289,0.000984,0.119780,0.079569,0.028074,0.002993,0.000013,0.010955,0.000926,0.122595,0.074549,0.025646,0.002548,0.000014,0.011334,0.000907,0.115056,0.080684,0.028430,0.003797,0.000020,0.011254,0.000975,0.125221,0.085191,0.027698,0.004262,0.000015,0.012289,0.000981,0.130510,12.174574,106.393360,127.685261,106.393360,6.563196,7.999214,7.999214,0.996174,0.744582,0.334847,0.646872,0.941525,0.908139,0.895013,0.004643,0.001505,-0.024866,0.941525,0.908139,0.895013,-0.000820,0.000451 
[26-02-17 05.59.24.667],D36747EA3F314377F6F8,D36747EA3F31C377F6F8,92313F19F4DE7EA35EC4,512,512,1,11.487814,0.086204,0.027680,0.003477,0.000013,0.010840,0.001014,0.129305,0.080228,0.025680,0.003976,0.000017,0.010765,0.000979,0.121708,0.076345,0.029322,0.003789,0.000012,0.011097,0.000887,0.121528,0.084026,0.024169,0.002379,0.000009,0.011246,0.000933,0.122816,0.089666,0.026818,0.002596,0.000021,0.011267,0.000785,0.131218,12.133439,106.393360,127.348217,106.393360,6.563196,7.999342,7.999342,0.996044,0.341987,0.334995,0.436582,0.943301,0.911729,0.894460,0.010036,0.018105,0.002582,0.943301,0.911729,0.894460,-0.004835,-0.003089 
[26-02-17 06.00.52.877],586EB8BE74DE2AFFEB15,586EB8BC74DE2AFFEB15,07DA141D8D820E6CE98A,512,512,1,11.719519,0.085877,0.028930,0.002639,0.000014,0.011427,0.001195,0.130156,0.079591,0.030154,0.004041,0.000016,0.013042,0.000967,0.127894,0.086139,0.029314,0.002791,0.000012,0.011556,0.000988,0.130870,0.087561,0.027188,0.002400,0.000009,0.010807,0.000958,0.128969,0.094284,0.031048,0.004450,0.000012,0.012784,0.000972,0.143619,12.398214,106.393360,127.178833,106.393360,6.563196,7.999223,7.999223,0.996105,0.537419,0.334655,0.966100,0.937514,0.915802,0.901422,-0.018970,0.004639,0.003677,0.937514,0.915802,0.901422,0.001857,-0.000853 
[26-02-17 06.02.21.717],D313D1DD1064DE21A1C4,D313C1DD1064DE21A1C4,1DF2FD11C6E2BF32CE04,512,512,1,11.602101,0.086677,0.029170,0.002707,0.000010,0.011993,0.000970,0.131590,0.083216,0.029993,0.003528,0.000017,0.011420,0.001063,0.129310,0.077254,0.029068,0.002974,0.000009,0.011514,0.000819,0.121703,0.089158,0.027522,0.002577,0.000010,0.010441,0.001107,0.130866,0.084937,0.025471,0.002381,0.000009,0.011210,0.000911,0.124975,12.256849,106.393360,127.422371,106.393360,6.563196,7.999363,7.999363,0.996231,0.870172,0.334715,0.862644,0.941760,0.915547,0.892081,-0.005992,0.005815,-0.016076,0.941760,0.915547,0.892081,0.000882,-0.002758 
[26-02-17 06.03.49.653],EE3DE6E2A75105F31E11,EE3DE6E2A75105F31A11,C485E2139BD205C79FF4,512,512,1,11.509014,0.080653,0.028476,0.003183,0.000012,0.010638,0.000875,0.123910,0.085232,0.026679,0.002923,0.000012,0.010916,0.000889,0.126705,0.078201,0.026784,0.004475,0.000014,0.011463,0.001041,0.122043,0.083844,0.027437,0.003191,0.000012,0.011512,0.000994,0.127068,0.088800,0.026709,0.002816,0.000012,0.010244,0.001143,0.129783,12.155674,106.393360,127.304905,106.393360,6.563196,7.999309,7.999309,0.996109,0.549835,0.334208,0.355558,0.940715,0.909322,0.889048,0.013691,0.002025,-0.006759,0.940715,0.909322,0.889048,0.003784,0.003832 
[26-02-17 06.05.17.981],9E72640C5D8132CD7093,9E72640C5D8132CD3093,4C13CCBCDB2AA97CBE1C,512,512,1,11.497963,0.078573,0.025651,0.002384,0.000009,0.010550,0.000978,0.118188,0.075598,0.027648,0.004459,0.000014,0.012668,0.000858,0.121308,0.081639,0.030249,0.002513,0.000010,0.010200,0.000891,0.125570,0.083426,0.030144,0.003276,0.000012,0.011193,0.000885,0.128997,0.096225,0.027226,0.003987,0.000015,0.011911,0.000978,0.140418,12.150275,106.393360,127.636742,106.393360,6.563196,7.999374,7.999374,0.995914,0.070561,0.335331,0.132339,0.944350,0.918055,0.890291,0.017141,0.019665,0.007495,0.944350,0.918055,0.890291,0.002012,-0.001296 
[26-02-17 06.06.46.073],10BA15D6A5AEDBBAF845,10BA15D6A5AEDBBAF844,E0BE03E575B3ABFBFE69,512,512,1,11.487745,0.079788,0.030645,0.002594,0.000012,0.010079,0.001002,0.124184,0.074648,0.027050,0.002721,0.000015,0.011532,0.000798,0.116817,0.078245,0.026470,0.003429,0.000013,0.010785,0.000984,0.119983,0.088141,0.028425,0.002541,0.000009,0.011550,0.000973,0.131685,0.085963,0.031363,0.002672,0.000010,0.012005,0.000885,0.132962,12.128405,106.393360,127.390461,106.393360,6.563196,7.999325,7.999325,0.996025,0.286513,0.334672,0.936689,0.933051,0.912382,0.893236,0.006652,-0.004230,-0.003011,0.933051,0.912382,0.893236,-0.000327,-0.002549 
[26-02-17 06.08.14.668],E6302D0742A08FB8D5AE,E6302D074AA08FB8D5AE,7EE38082E7CCD2DC35AB,512,512,1,11.541874,0.082413,0.028671,0.003242,0.000012,0.009907,0.000831,0.125132,0.084387,0.027164,0.003719,0.000013,0.011815,0.000984,0.128136,0.086793,0.026398,0.003310,0.000016,0.010892,0.000903,0.128383,0.083961,0.027847,0.002688,0.000011,0.010816,0.001045,0.126436,0.089180,0.027436,0.004148,0.000013,0.011675,0.000910,0.133427,12.200707,106.393360,127.352356,106.393360,6.563196,7.999443,7.999443,0.995987,0.190321,0.335280,0.163069,0.942947,0.913329,0.895822,-0.009662,0.001534,0.002856,0.942947,0.913329,0.895822,-0.000838,0.000625 
