script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[23-02-17 17.37.22.097],46DC8A3F81918E94BF21,465C8A3F81918E94BF21,D795514B7C494D408BAB,256,256,1,3.419278,0.022448,0.008652,0.000996,0.000011,0.004108,0.000360,0.036618,0.019851,0.009423,0.000745,0.000008,0.004308,0.000412,0.034800,0.019486,0.008371,0.001022,0.000010,0.003645,0.000290,0.032873,0.028326,0.013510,0.000864,0.000012,0.003080,0.000288,0.046158,0.037389,0.019247,0.002202,0.000016,0.003598,0.000376,0.062892,3.636858,193.553833,127.973953,193.553833,6.452275,7.996933,7.996933,0.995804,0.117057,0.333951,0.459137,0.964280,0.932049,0.883042,0.017549,0.008344,-0.003831,0.964280,0.932049,0.883042,-0.003845,0.003018 
[23-02-17 17.39.00.207],6889F9BCFEB32A1C77CF,6889F9BCFEB32A1C57CF,638F4B3E1590F2A03AD2,256,256,1,2.979939,0.024605,0.009114,0.000731,0.000008,0.003515,0.000340,0.038350,0.020510,0.007796,0.000753,0.000008,0.003552,0.000322,0.032978,0.019994,0.007480,0.000733,0.000009,0.003433,0.000307,0.031992,0.019917,0.008000,0.000760,0.000009,0.003913,0.000324,0.032959,0.021649,0.007906,0.000712,0.000008,0.003399,0.000314,0.034023,3.153671,193.553833,127.770676,193.553833,6.452275,7.997199,7.997199,0.996033,0.401104,0.332908,0.061592,0.959512,0.945311,0.902164,0.007674,0.024725,0.001820,0.959512,0.945311,0.902164,-0.003147,0.001302 
[23-02-17 17.40.37.804],4559350C141549437527,4559350C141549433527,40D6D69A483783EA3517,256,256,1,2.998295,0.021882,0.008582,0.000787,0.000008,0.004247,0.000375,0.035922,0.021838,0.009036,0.000747,0.000007,0.003934,0.000408,0.036012,0.020618,0.008655,0.000712,0.000009,0.003353,0.000361,0.033746,0.020360,0.008970,0.000754,0.000008,0.003236,0.000495,0.033869,0.022343,0.006448,0.000706,0.000007,0.002642,0.000304,0.032487,3.173859,193.553833,127.084595,193.553833,6.452275,7.996827,7.996827,0.996292,0.792204,0.334001,0.492824,0.960102,0.926220,0.889381,0.024072,0.012362,0.008092,0.960102,0.926220,0.889381,-0.000437,-0.001829 
[23-02-17 17.42.20.389],C545B16EA82619C84B0E,C545B96EA82619C84B0E,7931C5735C921557227D,256,256,1,3.094436,0.018238,0.007736,0.001014,0.000011,0.003402,0.000313,0.030772,0.018545,0.008366,0.001118,0.000012,0.003335,0.000405,0.031839,0.022609,0.007970,0.001244,0.000012,0.003996,0.000377,0.036263,0.021050,0.009120,0.000785,0.000010,0.003592,0.000389,0.034997,0.022387,0.007407,0.000756,0.000009,0.003515,0.000383,0.034498,3.266893,193.553833,127.285400,193.553833,6.452275,7.997015,7.997015,0.996170,0.622902,0.334462,0.850981,0.952001,0.931908,0.885997,0.006628,0.019648,0.042517,0.952001,0.931908,0.885997,0.000489,0.003214 
[23-02-17 17.44.02.911],1B167650F8F0788A80BB,1B067650F8F0788A80BB,43E6005BB7C7BA99F510,256,256,1,3.032052,0.021130,0.010018,0.000814,0.000009,0.003364,0.000418,0.035791,0.022861,0.007319,0.000954,0.000014,0.003067,0.000375,0.034638,0.020891,0.007758,0.000779,0.000008,0.003093,0.000354,0.032928,0.025893,0.016793,0.001094,0.000021,0.010873,0.000654,0.055400,0.087249,0.016030,0.001454,0.000018,0.006053,0.000423,0.111317,3.307371,193.553833,127.572998,193.553833,6.452275,7.996797,7.996797,0.995728,0.066427,0.333122,0.101535,0.957432,0.935632,0.886307,0.007068,0.003854,0.036538,0.957432,0.935632,0.886307,0.003819,-0.002887 
[23-02-17 17.45.56.539],ADB1FDF26233EACC0A47,ADB1FDF26233FACC0A47,3325A7A976DCE0A08267,256,256,1,3.133306,0.021328,0.007576,0.000732,0.000007,0.003139,0.000365,0.033183,0.018805,0.007279,0.000745,0.000007,0.003204,0.000366,0.030447,0.018505,0.007347,0.000777,0.000008,0.003458,0.000321,0.030453,0.022377,0.009016,0.000760,0.000008,0.004059,0.000378,0.036636,0.022115,0.009119,0.000766,0.000008,0.003461,0.000347,0.035852,3.303989,193.553833,127.421387,193.553833,6.452275,7.997627,7.997627,0.996048,0.425490,0.334422,0.817580,0.959978,0.941754,0.901112,-0.031933,-0.011207,-0.003414,0.959978,0.941754,0.901112,0.002422,-0.009114 
[23-02-17 17.47.39.466],F4FA1DEA275569D28E2B,F4FA1FEA275569D28E2B,6D88C6C91C7FCC6EC0CA,256,256,1,3.443834,0.021483,0.007309,0.001070,0.000010,0.003824,0.000378,0.034120,0.019607,0.009796,0.000924,0.000009,0.003770,0.000353,0.034508,0.018499,0.006978,0.000738,0.000008,0.003130,0.000411,0.029806,0.021661,0.007212,0.000759,0.000007,0.002865,0.000338,0.032879,0.020138,0.006858,0.000777,0.000008,0.002963,0.000308,0.031087,3.610754,193.553833,127.541901,193.553833,6.452275,7.997115,7.997115,0.996292,0.792204,0.333618,0.271073,0.958894,0.930297,0.885610,0.004508,-0.002254,0.002653,0.958894,0.930297,0.885610,-0.002510,-0.004982 
[23-02-17 17.49.16.077],4E52642FC1E991326229,4E50642FC1E991326229,BBF2B62D66BA232D8DE7,256,256,1,2.988279,0.019922,0.007230,0.001118,0.000016,0.002936,0.000318,0.031590,0.020339,0.006784,0.000787,0.000009,0.002596,0.000313,0.030870,0.018870,0.005887,0.001032,0.000011,0.003234,0.000386,0.029463,0.022738,0.007442,0.000714,0.000008,0.003308,0.000405,0.034661,0.025108,0.009410,0.000782,0.000008,0.003866,0.000356,0.039576,3.158279,193.553833,127.099075,193.553833,6.452275,7.996975,7.996975,0.996643,0.987915,0.335256,0.502138,0.962325,0.934730,0.896813,0.010088,-0.007640,-0.021272,0.962325,0.934730,0.896813,-0.001580,0.000613 
[23-02-17 17.50.53.842],D36747EA3F314377F6F8,D36747EA3F31C377F6F8,92313F19F4DE7EA35EC4,256,256,1,2.990885,0.022551,0.008953,0.000775,0.000008,0.004199,0.000324,0.036842,0.022259,0.007639,0.000767,0.000008,0.003291,0.000350,0.034355,0.017840,0.006567,0.000716,0.000008,0.003083,0.000339,0.028617,0.018457,0.007041,0.000823,0.000009,0.003092,0.000328,0.029791,0.021332,0.006944,0.000826,0.000008,0.002603,0.000309,0.032058,3.155922,193.553833,127.550171,193.553833,6.452275,7.996954,7.996954,0.995956,0.286513,0.334157,0.604802,0.959550,0.934358,0.895740,-0.002157,0.007087,-0.002411,0.959550,0.934358,0.895740,-0.004983,-0.001959 
[23-02-17 17.52.27.218],586EB8BE74DE2AFFEB15,586EB8BC74DE2AFFEB15,07DA141D8D820E6CE98A,256,256,1,2.983639,0.023307,0.007517,0.000733,0.000008,0.003428,0.000322,0.035348,0.021217,0.008287,0.000758,0.000009,0.003707,0.000402,0.034416,0.021808,0.007239,0.000831,0.000009,0.003381,0.000321,0.033627,0.020987,0.007152,0.000764,0.000007,0.003320,0.000303,0.032563,0.022533,0.008377,0.000781,0.000008,0.003824,0.000309,0.035864,3.159013,193.553833,127.673996,193.553833,6.452275,7.997199,7.997199,0.996216,0.691807,0.335154,0.575010,0.952338,0.924849,0.896809,0.014850,0.001089,0.022634,0.952338,0.924849,0.896809,-0.002926,-0.006241 
[23-02-17 17.54.00.361],D313D1DD1064DE21A1C4,D313C1DD1064DE21A1C4,1DF2FD11C6E2BF32CE04,256,256,1,3.106260,0.019496,0.007326,0.001161,0.000010,0.003785,0.000409,0.032233,0.020898,0.007153,0.000747,0.000008,0.003738,0.000315,0.032891,0.020542,0.009681,0.000798,0.000008,0.003774,0.000321,0.035158,0.020494,0.007745,0.000723,0.000007,0.004891,0.000414,0.034312,0.023250,0.008813,0.001209,0.000011,0.003917,0.000358,0.037601,3.282122,193.553833,127.412857,193.553833,6.452275,7.997052,7.997052,0.996140,0.574510,0.334450,0.841299,0.951673,0.928713,0.883369,0.000016,0.002419,0.021917,0.951673,0.928713,0.883369,-0.003762,-0.001036 
[23-02-17 17.55.39.128],EE3DE6E2A75105F31E11,EE3DE6E2A75105F31A11,C485E2139BD205C79FF4,256,256,1,3.009456,0.022355,0.010038,0.000768,0.000007,0.003794,0.000381,0.037383,0.021052,0.008104,0.000760,0.000008,0.004380,0.000353,0.034704,0.018595,0.008446,0.000793,0.000008,0.004062,0.000428,0.032380,0.028832,0.008795,0.000803,0.000010,0.003201,0.000538,0.042235,0.021986,0.007844,0.001221,0.000012,0.003718,0.000346,0.035170,3.195883,193.553833,127.429855,193.553833,6.452275,7.997053,7.997053,0.996078,0.475034,0.334959,0.725925,0.950138,0.931701,0.890736,-0.001751,0.020074,0.019452,0.950138,0.931701,0.890736,-0.004043,0.000713 
[23-02-17 17.57.25.526],9E72640C5D8132CD7093,9E72640C5D8132CD3093,4C13CCBCDB2AA97CBE1C,256,256,1,3.225548,0.021600,0.007203,0.000831,0.000008,0.003150,0.000336,0.033168,0.019798,0.007594,0.000816,0.000017,0.003953,0.000370,0.032593,0.020534,0.007611,0.000827,0.000010,0.004166,0.000379,0.033565,0.024855,0.008915,0.000835,0.000009,0.004091,0.000405,0.039154,0.023047,0.008346,0.000756,0.000008,0.003357,0.000421,0.035968,3.403747,193.553833,127.376617,193.553833,6.452275,7.996622,7.996622,0.995453,0.004267,0.333266,0.138506,0.959942,0.944135,0.898607,0.005797,-0.026849,-0.016898,0.959942,0.944135,0.898607,-0.005134,-0.002228 
[23-02-17 17.59.05.717],10BA15D6A5AEDBBAF845,10BA15D6A5AEDBBAF844,E0BE03E575B3ABFBFE69,256,256,1,3.217126,0.022234,0.007905,0.000761,0.000007,0.003487,0.000308,0.034733,0.018459,0.008184,0.000912,0.000013,0.003325,0.000351,0.031295,0.020457,0.007928,0.000750,0.000008,0.003207,0.000373,0.032762,0.020424,0.008096,0.000809,0.000008,0.003725,0.000349,0.033452,0.022349,0.008092,0.000774,0.000008,0.003423,0.000340,0.035023,3.387958,193.553833,127.887772,193.553833,6.452275,7.997065,7.997065,0.995667,0.039764,0.333197,0.119749,0.957302,0.950367,0.900680,-0.004863,-0.000292,-0.005338,0.957302,0.950367,0.900680,0.005980,-0.004743 
[23-02-17 18.00.42.810],E6302D0742A08FB8D5AE,E6302D074AA08FB8D5AE,7EE38082E7CCD2DC35AB,256,256,1,3.003359,0.020341,0.007506,0.001249,0.000016,0.003960,0.000455,0.033577,0.020454,0.009511,0.001354,0.000013,0.004408,0.000400,0.036201,0.019467,0.008314,0.001031,0.000012,0.004108,0.000350,0.033319,0.022913,0.008854,0.001253,0.000011,0.004104,0.000464,0.037647,0.021838,0.008392,0.001206,0.000010,0.003525,0.000325,0.035339,3.183188,193.553833,127.609863,193.553833,6.452275,7.996942,7.996942,0.995987,0.330564,0.334728,0.919867,0.957668,0.931387,0.895460,-0.009251,-0.002179,0.026563,0.957668,0.931387,0.895460,-0.000165,0.003230 
