script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, redIntensityPlain, greenIntensityPlain, blueIntensityPlain, redIntensityCipher, greenIntensityCipher, blueIntensityCipher, redIntensityDecipher, greenIntensityDecipher, blueIntensityDecipher, entropyRGBPlain,    entropyRGBCipher,     entropyRGBDecipher, entropyRedPlain,    entropyGreenPlain,    entropyBluePlain, entropyRedCipher,   entropyGreenCipher,   entropyBlueCipher, entropyRedDecipher, entropyGreenDecipher, entropyBlueDecipher, diff_RGB_NPCRscore,   diff_RGB_NPCRpval,   diff_RGB_UACIscore,   diff_RGB_UACIpval, diff_Red_NPCRscore,   diff_Red_NPCRpval,   diff_Red_UACIscore,   diff_Red_UACIpval, diff_Green_NPCRscore, diff_Green_NPCRpval, diff_Green_UACIscore, diff_Green_UACIpval, diff_Blue_NPCRscore,  diff_Blue_NPCRpval,  diff_Blue_UACIscore,  diff_Blue_UACIpval, corr_rgbPlain_H, corr_rgbPlain_V, corr_rgbPlain_D, corr_rgbCipher_H, corr_rgbCipher_V, corr_rgbCipher_D, corr_rgbDecipher_H, corr_rgbDecipher_V, corr_rgbDecipher_D, corr_redPlain_H, corr_redPlain_V, corr_redPlain_D, corr_greenPlain_H, corr_greenPlain_V, corr_greenPlain_D, corr_bluePlain_H, corr_bluePlain_V, corr_bluePlain_D, corr_redCipher_H, corr_redCipher_V, corr_redCipher_D, corr_greenCipher_H, corr_greenCipher_V, corr_greenCipher_D, corr_blueCipher_H, corr_blueCipher_V, corr_blueCipher_D, corr_redDecipher_H, corr_redDecipher_V, corr_redDecipher_D, corr_greenDecipher_H, corr_greenDecipher_V, corr_greenDecipher_D, corr_blueDecipher_H, corr_blueDecipher_V, corr_blueDecipher_D, corr_redKeySensCipher, corr_greenKeySensCipher, corr_blueKeySensCipher, corr_redKeySensDecipher, corr_greenKeySensDecipher, corr_blueKeySensDecipher  
[20-02-17 21.37.01.869],F8ED2A7206FB01C67A94,F8ED2A7206FB01C67A90,379F5ACED994C6397156,256,256,3,8.933828,0.060094,0.019935,0.001888,0.000009,0.007907,0.001307,0.091197,0.058411,0.019898,0.001891,0.000009,0.007949,0.001152,0.089361,0.059466,0.019138,0.002303,0.000012,0.007975,0.001025,0.089969,0.066493,0.021577,0.001874,0.000008,0.008346,0.001515,0.099868,0.061742,0.020502,0.001914,0.000012,0.008161,0.001020,0.093407,9.411463,129.218079,99.267456,125.199265,127.677917,127.373291,127.136520,129.218079,99.267456,125.199265,7.426957,7.999104,7.426957,7.254873,7.270383,6.782501,7.997090,7.997450,7.997152,7.254873,7.270383,6.782501,0.995829,0.030050,0.334838,0.704000,0.995972,0.308193,0.334101,0.563239,0.996109,0.524966,0.336141,0.103359,0.995407,0.002416,0.334272,0.694545,0.965026,0.979668,0.948985,-0.006120,-0.004138,-0.009065,0.965026,0.979668,0.948985,0.976968,0.966303,0.951807,0.988558,0.980873,0.969573,0.969361,0.948263,0.929330,0.008162,-0.004244,-0.022277,-0.004312,0.003676,-0.011779,0.005644,-0.029212,-0.003628,0.976968,0.966303,0.951807,0.988558,0.980873,0.969573,0.969361,0.948263,0.929330,-0.005136,0.001135,0.006456,-0.005503,-0.005503,0.001923 
[20-02-17 21.40.13.308],30D2A738984EA6DBB5EC,34D2A738984EA6DBB5EC,84B124B30F5FCC196B51,256,256,3,8.947478,0.068353,0.025915,0.002557,0.000012,0.011793,0.001240,0.109931,0.072531,0.024886,0.001888,0.000009,0.009954,0.001103,0.110421,0.060546,0.018750,0.003313,0.000012,0.008494,0.001092,0.092262,0.058802,0.022541,0.003351,0.000014,0.008966,0.001047,0.094782,0.066480,0.020890,0.001925,0.000010,0.008580,0.001324,0.099259,9.465973,129.218079,99.267456,125.199265,127.114365,127.348892,127.431808,129.218079,99.267456,125.199265,7.426957,7.999130,7.426957,7.254873,7.270383,6.782501,7.997232,7.997291,7.997293,7.254873,7.270383,6.782501,0.996211,0.797173,0.334341,0.581406,0.996124,0.549835,0.334225,0.656645,0.996170,0.622902,0.334554,0.929894,0.996338,0.841818,0.334245,0.672726,0.964944,0.982544,0.943882,-0.007003,0.011610,-0.006042,0.964944,0.982544,0.943882,0.977652,0.964556,0.952624,0.988061,0.983128,0.976444,0.964754,0.944694,0.922198,-0.018048,0.009765,-0.012726,0.009519,0.002400,0.022910,-0.018419,0.010463,-0.010171,0.977652,0.964556,0.952624,0.988061,0.983128,0.976444,0.964754,0.944694,0.922198,0.006863,0.002699,0.003615,0.005514,0.005514,0.002635 
[20-02-17 21.43.27.337],F26C351F334AF25F4DD0,F26C751F334AF25F4DD0,A048F79D974E023DDB93,256,256,3,8.970870,0.063216,0.023722,0.002986,0.000012,0.010702,0.001226,0.101922,0.065546,0.020221,0.001880,0.000014,0.009014,0.001106,0.097833,0.055931,0.018465,0.002030,0.000008,0.008229,0.001196,0.085904,0.066927,0.020206,0.001988,0.000014,0.008519,0.001058,0.098773,0.063485,0.021757,0.002199,0.000012,0.008527,0.001296,0.097336,9.464471,129.218079,99.267456,125.199265,127.760040,127.983124,127.107590,129.218079,99.267456,125.199265,7.426957,7.998927,7.426957,7.254873,7.270383,6.782501,7.996535,7.997302,7.996777,7.254873,7.270383,6.782501,0.996236,0.844313,0.334481,0.772474,0.996063,0.450165,0.334895,0.778444,0.996567,0.973889,0.334063,0.535522,0.996078,0.475034,0.334485,0.870869,0.965819,0.983386,0.950738,-0.010837,0.003025,-0.002711,0.965819,0.983386,0.950738,0.978699,0.965117,0.953641,0.989135,0.983726,0.977296,0.967429,0.951986,0.932799,0.005054,-0.021474,-0.016090,0.026348,-0.007615,-0.009657,0.011094,-0.009081,-0.010145,0.978699,0.965117,0.953641,0.989135,0.983726,0.977296,0.967429,0.951986,0.932799,-0.004510,-0.000137,0.006240,-0.000123,-0.000123,0.003596 
[20-02-17 21.46.41.806],244638559130827B42CE,244638559130827B62CE,C38C625426DEBFB0D000,256,256,3,8.959731,0.069099,0.026206,0.001917,0.000010,0.011249,0.001366,0.109907,0.068808,0.021563,0.001954,0.000010,0.012638,0.001104,0.106130,0.064942,0.024443,0.002353,0.000011,0.012572,0.001353,0.105735,0.072986,0.025749,0.001943,0.000010,0.009946,0.001238,0.111928,0.067993,0.021453,0.002152,0.000012,0.007475,0.001141,0.100282,9.507889,129.218079,99.267456,125.199265,127.492386,127.750946,127.598831,129.218079,99.267456,125.199265,7.426957,7.998956,7.426957,7.254873,7.270383,6.782501,7.997190,7.996551,7.997296,7.254873,7.270383,6.782501,0.996119,0.571728,0.334282,0.507275,0.995956,0.286513,0.333903,0.427912,0.996017,0.377098,0.336168,0.097321,0.996384,0.882943,0.332774,0.044040,0.963759,0.980425,0.947736,0.006512,0.011303,-0.015768,0.963759,0.980425,0.947736,0.977500,0.965325,0.948451,0.989307,0.982203,0.969765,0.967803,0.950944,0.924460,0.012695,-0.024045,0.030886,0.018581,-0.003636,0.018963,-0.013783,-0.008727,-0.024795,0.977500,0.965325,0.948451,0.989307,0.982203,0.969765,0.967803,0.950944,0.924460,-0.000552,-0.007430,0.008927,0.006580,0.006580,0.007625 
[20-02-17 21.49.55.033],9C2D87FF7409FB686DFC,9C2D87FF7409FB684DFC,DAA083F2E5AB87AD2062,256,256,3,8.977068,0.070947,0.021378,0.002010,0.000011,0.007880,0.001144,0.103420,0.058095,0.018917,0.001885,0.000009,0.007987,0.001146,0.088084,0.056974,0.020862,0.001927,0.000009,0.008551,0.001387,0.089778,0.062856,0.019984,0.002979,0.000017,0.009775,0.001241,0.096930,0.070276,0.019136,0.001909,0.000010,0.008996,0.001380,0.101764,9.468334,129.218079,99.267456,125.199265,127.731125,127.173889,127.449661,129.218079,99.267456,125.199265,7.426957,7.999038,7.426957,7.254873,7.270383,6.782501,7.997296,7.997309,7.997275,7.254873,7.270383,6.782501,0.995911,0.096530,0.334267,0.490501,0.996307,0.809679,0.335189,0.548992,0.995590,0.019389,0.333788,0.359176,0.995834,0.143533,0.333825,0.380701,0.965738,0.979990,0.950323,0.000259,-0.004556,-0.012244,0.965738,0.979990,0.950323,0.978385,0.965179,0.953650,0.989315,0.982914,0.967742,0.970106,0.952027,0.928835,0.018406,-0.017268,-0.000363,-0.018740,0.017454,-0.012382,-0.006801,0.002233,-0.032162,0.978385,0.965179,0.953650,0.989315,0.982914,0.967742,0.970106,0.952027,0.928835,0.006078,-0.002900,-0.006023,0.006992,0.006992,-0.002047 
[20-02-17 21.53.10.339],C8BD149B7AAC87D6157D,C8BD149B7AAC87D6157F,13F2A64E5C367EB828FA,256,256,3,9.082342,0.066136,0.024129,0.002501,0.000012,0.011401,0.001125,0.105361,0.062129,0.018653,0.002515,0.000016,0.009780,0.001078,0.094235,0.057233,0.018943,0.001882,0.000008,0.008477,0.001117,0.087710,0.064148,0.019916,0.003198,0.000013,0.008288,0.001135,0.096755,0.074208,0.019136,0.002631,0.000015,0.009997,0.001452,0.107516,9.585408,129.218079,99.267456,125.199265,127.526154,127.656815,127.712448,129.218079,99.267456,125.199265,7.426957,7.999029,7.426957,7.254873,7.270383,6.782501,7.997211,7.997314,7.997433,7.254873,7.270383,6.782501,0.996343,0.961769,0.334035,0.260440,0.996552,0.969855,0.334035,0.515969,0.996094,0.500000,0.333405,0.183319,0.996384,0.882943,0.334664,0.975262,0.962536,0.980800,0.955153,0.002275,0.005379,0.006256,0.962536,0.980800,0.955153,0.976859,0.963851,0.946897,0.988669,0.982367,0.971362,0.971365,0.957384,0.936710,-0.012919,0.029477,-0.009735,0.002860,0.003133,0.010143,0.005027,-0.000890,0.014630,0.976859,0.963851,0.946897,0.988669,0.982367,0.971362,0.971365,0.957384,0.936710,0.002943,0.002657,-0.000779,0.004105,0.004105,-0.005672 
[20-02-17 21.56.27.006],46DC8A3F81918E94BF21,465C8A3F81918E94BF21,D795514B7C494D408BAB,256,256,3,9.087642,0.065708,0.026136,0.002098,0.000015,0.011895,0.001186,0.107102,0.062766,0.020591,0.002102,0.000012,0.007526,0.001199,0.094258,0.056255,0.017886,0.002805,0.000012,0.007836,0.001150,0.086002,0.065855,0.021169,0.001904,0.000010,0.008916,0.001104,0.099015,0.066965,0.019750,0.001940,0.000009,0.008527,0.001392,0.098647,9.584796,129.218079,99.267456,125.199265,127.307388,127.788620,127.017761,129.218079,99.267456,125.199265,7.426957,7.998948,7.426957,7.254873,7.270383,6.782501,7.997584,7.997056,7.996874,7.254873,7.270383,6.782501,0.995875,0.060013,0.334291,0.519244,0.995804,0.117057,0.333652,0.287320,0.996124,0.549835,0.334503,0.886338,0.995697,0.051743,0.334719,0.927785,0.967063,0.980234,0.951741,0.016412,-0.002313,0.014104,0.967063,0.980234,0.951741,0.979577,0.967068,0.954544,0.985692,0.983082,0.971928,0.968370,0.951361,0.935490,0.032591,0.030355,-0.013709,0.016528,-0.008164,-0.015303,0.011367,0.033053,-0.002107,0.979577,0.967068,0.954544,0.985692,0.983082,0.971928,0.968370,0.951361,0.935490,-0.001670,-0.000056,-0.000044,0.000969,0.000969,-0.004068 
[20-02-17 21.59.41.061],6889F9BCFEB32A1C77CF,6889F9BCFEB32A1C57CF,638F4B3E1590F2A03AD2,256,256,3,8.989632,0.066566,0.022498,0.001885,0.000013,0.007941,0.001177,0.100132,0.057618,0.018982,0.002187,0.000013,0.008306,0.001104,0.088270,0.055743,0.020057,0.001913,0.000009,0.008710,0.001360,0.087856,0.064441,0.018955,0.002331,0.000016,0.009923,0.001191,0.096921,0.064863,0.019449,0.003252,0.000017,0.008386,0.001099,0.097123,9.470740,129.218079,99.267456,125.199265,127.314377,127.817947,126.999985,129.218079,99.267456,125.199265,7.426957,7.999117,7.426957,7.254873,7.270383,6.782501,7.996867,7.997203,7.997026,7.254873,7.270383,6.782501,0.995906,0.090491,0.333316,0.013447,0.996033,0.401104,0.333585,0.255683,0.995758,0.084149,0.332580,0.026198,0.995926,0.245460,0.333784,0.356942,0.965046,0.977853,0.947651,0.009522,0.014287,0.000492,0.965046,0.977853,0.947651,0.976983,0.965504,0.952651,0.988252,0.980069,0.965239,0.968145,0.947569,0.927239,0.003525,0.017817,0.007225,0.009830,0.013430,0.019600,-0.008707,-0.018525,0.028707,0.976983,0.965504,0.952651,0.988252,0.980069,0.965239,0.968145,0.947569,0.927239,-0.001459,-0.000626,-0.002456,0.001990,0.001990,-0.001037 
[20-02-17 22.02.53.844],4559350C141549437527,4559350C141549433527,40D6D69A483783EA3517,256,256,3,8.980222,0.060191,0.019221,0.001880,0.000009,0.007922,0.001216,0.090491,0.057779,0.019335,0.003108,0.000017,0.007830,0.001108,0.089239,0.056654,0.019619,0.002953,0.000014,0.007635,0.001135,0.088080,0.066205,0.020292,0.002369,0.000012,0.008552,0.001310,0.098804,0.063589,0.020529,0.002488,0.000011,0.008077,0.001140,0.095889,9.453964,129.218079,99.267456,125.199265,127.417114,127.986984,127.133804,129.218079,99.267456,125.199265,7.426957,7.998924,7.426957,7.254873,7.270383,6.782501,7.997308,7.996519,7.996847,7.254873,7.270383,6.782501,0.996099,0.514421,0.334351,0.594124,0.996292,0.792204,0.334064,0.536162,0.995834,0.143533,0.333078,0.092106,0.996170,0.622902,0.335911,0.167567,0.967495,0.981147,0.950237,0.005010,0.008623,-0.000565,0.967495,0.981147,0.950237,0.980481,0.967811,0.954194,0.987704,0.979751,0.975987,0.969371,0.951996,0.929344,0.021431,-0.000311,-0.006091,0.007591,0.012926,0.005351,0.014854,-0.020452,0.003902,0.980481,0.967811,0.954194,0.987704,0.979751,0.975987,0.969371,0.951996,0.929344,0.007666,-0.003516,-0.003500,0.003403,0.003403,-0.000045 
[20-02-17 22.06.08.462],C545B16EA82619C84B0E,C545B96EA82619C84B0E,7931C5735C921557227D,256,256,3,8.883824,0.062393,0.021904,0.001881,0.000008,0.008601,0.001269,0.096104,0.057594,0.018690,0.001892,0.000009,0.007864,0.001205,0.087302,0.059498,0.019496,0.001874,0.000008,0.007783,0.001288,0.089995,0.065099,0.019712,0.003082,0.000016,0.008932,0.001116,0.098026,0.066031,0.021780,0.002325,0.000012,0.008295,0.001395,0.099905,9.367361,129.218079,99.267456,125.199265,127.417816,127.606995,128.168350,129.218079,99.267456,125.199265,7.426957,7.998978,7.426957,7.254873,7.270383,6.782501,7.997402,7.997601,7.996708,7.254873,7.270383,6.782501,0.996226,0.826399,0.334055,0.276919,0.996170,0.622902,0.334006,0.495850,0.996262,0.754540,0.334278,0.699189,0.996246,0.734416,0.333881,0.414642,0.964749,0.981720,0.946897,-0.001362,0.009688,0.002720,0.964749,0.981720,0.946897,0.977748,0.965322,0.951179,0.987936,0.983244,0.973982,0.964705,0.948308,0.927679,-0.011771,-0.003915,0.011600,-0.002495,0.005382,0.026176,0.002366,-0.015882,0.021675,0.977748,0.965322,0.951179,0.987936,0.983244,0.973982,0.964705,0.948308,0.927679,0.002346,-0.003371,0.013024,0.001192,0.001192,0.004025 
[20-02-17 22.09.22.652],1B167650F8F0788A80BB,1B067650F8F0788A80BB,43E6005BB7C7BA99F510,256,256,3,9.065216,0.061482,0.021518,0.002723,0.000015,0.010892,0.001139,0.097832,0.061502,0.019144,0.002490,0.000013,0.008037,0.001351,0.092587,0.060554,0.019743,0.001909,0.000009,0.009801,0.001427,0.093498,0.067883,0.020076,0.001909,0.000009,0.007801,0.001170,0.098901,0.064324,0.020936,0.002809,0.000012,0.008946,0.001348,0.098440,9.560208,129.218079,99.267456,125.199265,127.749756,127.423615,127.698792,129.218079,99.267456,125.199265,7.426957,7.998964,7.426957,7.254873,7.270383,6.782501,7.996574,7.997202,7.997093,7.254873,7.270383,6.782501,0.996007,0.269397,0.334396,0.653676,0.995728,0.066427,0.333244,0.132222,0.995911,0.226185,0.335472,0.365487,0.996384,0.882943,0.334472,0.859770,0.967172,0.978305,0.950982,0.004462,0.013615,0.004177,0.967172,0.978305,0.950982,0.980415,0.967435,0.953667,0.987601,0.982009,0.965305,0.968850,0.952556,0.931541,-0.002144,0.016394,-0.000863,0.022405,0.012975,0.005466,0.006927,0.021198,-0.015593,0.980415,0.967435,0.953667,0.987601,0.982009,0.965305,0.968850,0.952556,0.931541,-0.000132,-0.004737,-0.004292,0.000627,0.000627,-0.002103 
[20-02-17 22.12.36.495],ADB1FDF26233EACC0A47,ADB1FDF26233FACC0A47,3325A7A976DCE0A08267,256,256,3,8.983678,0.062783,0.020845,0.002111,0.000011,0.008265,0.001173,0.095242,0.056802,0.019192,0.002264,0.000013,0.008229,0.001190,0.087739,0.058500,0.018849,0.001881,0.000008,0.007928,0.001380,0.088596,0.072816,0.019186,0.002172,0.000011,0.008727,0.001232,0.104203,0.068474,0.020317,0.002169,0.000011,0.007718,0.001202,0.099946,9.472639,129.218079,99.267456,125.199265,127.204651,127.084213,126.964798,129.218079,99.267456,125.199265,7.426957,7.998954,7.426957,7.254873,7.270383,6.782501,7.996886,7.997220,7.997028,7.254873,7.270383,6.782501,0.996221,0.816970,0.334201,0.415296,0.996048,0.425490,0.335255,0.502922,0.996246,0.734416,0.332391,0.015157,0.996368,0.870172,0.334957,0.728015,0.966114,0.983484,0.950584,-0.012140,-0.006343,0.003386,0.966114,0.983484,0.950584,0.980417,0.966069,0.951855,0.989500,0.984978,0.975974,0.969614,0.951452,0.930686,-0.021080,-0.008767,-0.006573,0.012627,-0.022909,-0.008748,0.005749,0.026350,-0.021941,0.980417,0.966069,0.951855,0.989500,0.984978,0.975974,0.969614,0.951452,0.930686,-0.005568,-0.000911,0.002825,-0.003616,-0.003616,0.005309 
[20-02-17 22.15.51.949],F4FA1DEA275569D28E2B,F4FA1FEA275569D28E2B,6D88C6C91C7FCC6EC0CA,256,256,3,8.999984,0.069648,0.019142,0.001878,0.000009,0.007889,0.001354,0.099972,0.056699,0.020720,0.003057,0.000011,0.008491,0.001356,0.090395,0.058601,0.019238,0.002111,0.000011,0.007560,0.001232,0.088819,0.067744,0.020933,0.002199,0.000016,0.009927,0.001315,0.102191,0.060404,0.021943,0.002590,0.000023,0.007788,0.001406,0.094224,9.488522,129.218079,99.267456,125.199265,127.578339,127.350769,127.426559,129.218079,99.267456,125.199265,7.426957,7.999059,7.426957,7.254873,7.270383,6.782501,7.997296,7.997445,7.997204,7.254873,7.270383,6.782501,0.996272,0.897141,0.333154,0.005515,0.996292,0.792204,0.333261,0.137080,0.996216,0.691807,0.331464,0.000600,0.996307,0.809679,0.334738,0.911289,0.966166,0.981209,0.951669,-0.006339,0.006497,-0.011894,0.966166,0.981209,0.951669,0.979607,0.966661,0.952231,0.986867,0.982892,0.973868,0.970277,0.952089,0.932641,-0.007765,-0.013561,0.002308,0.000265,0.005995,0.013229,-0.018331,-0.032390,0.015040,0.979607,0.966661,0.952231,0.986867,0.982892,0.973868,0.970277,0.952089,0.932641,0.000329,-0.003960,0.004833,-0.005186,-0.005186,0.001867 
[20-02-17 22.19.07.633],4E52642FC1E991326229,4E50642FC1E991326229,BBF2B62D66BA232D8DE7,256,256,3,9.283053,0.057209,0.019489,0.002848,0.000013,0.007999,0.001202,0.088806,0.060406,0.021829,0.003214,0.000015,0.009473,0.001149,0.096149,0.060788,0.019306,0.001960,0.000017,0.007868,0.001168,0.091164,0.065862,0.021189,0.002599,0.000013,0.007796,0.001320,0.098837,0.063267,0.020805,0.003339,0.000012,0.008784,0.001322,0.097601,9.767890,129.218079,99.267456,125.199265,127.584183,127.303696,127.451035,129.218079,99.267456,125.199265,7.426957,7.999150,7.426957,7.254873,7.270383,6.782501,7.997620,7.997209,7.996970,7.254873,7.270383,6.782501,0.996236,0.844313,0.334880,0.646707,0.996643,0.987915,0.336040,0.128488,0.995941,0.265584,0.333915,0.435686,0.996124,0.549835,0.334685,0.957510,0.964962,0.983046,0.949976,0.007457,0.002106,-0.007504,0.964962,0.983046,0.949976,0.978186,0.964357,0.952343,0.989906,0.983386,0.975846,0.969603,0.951419,0.928905,-0.010494,0.014862,0.018002,-0.010819,0.024606,-0.007470,0.001344,-0.016119,-0.007736,0.978186,0.964357,0.952343,0.989906,0.983386,0.975846,0.969603,0.951419,0.928905,-0.003761,-0.002807,0.001016,0.000747,0.000747,-0.005621 
[20-02-17 22.22.24.581],D36747EA3F314377F6F8,D36747EA3F31C377F6F8,92313F19F4DE7EA35EC4,256,256,3,9.094862,0.065437,0.023740,0.002830,0.000013,0.008795,0.001233,0.102108,0.059679,0.019493,0.001876,0.000008,0.008324,0.001343,0.090779,0.058253,0.017933,0.001880,0.000009,0.008369,0.001154,0.087657,0.066873,0.020534,0.002379,0.000009,0.007841,0.001158,0.098844,0.064726,0.021680,0.002104,0.000009,0.008100,0.001410,0.098087,9.585572,129.218079,99.267456,125.199265,127.635895,126.990845,127.605682,129.218079,99.267456,125.199265,7.426957,7.999072,7.426957,7.254873,7.270383,6.782501,7.996831,7.997264,7.997479,7.254873,7.270383,6.782501,0.996068,0.428272,0.334925,0.587363,0.995956,0.286513,0.334582,0.953951,0.996231,0.713487,0.335721,0.240237,0.996017,0.377098,0.334472,0.859719,0.961235,0.981118,0.951111,0.011644,0.020726,-0.005216,0.961235,0.981118,0.951111,0.974980,0.961530,0.947195,0.986304,0.983440,0.973610,0.968768,0.954865,0.929701,0.006656,0.004078,0.024198,0.000703,0.046660,0.014815,0.007631,-0.012781,-0.010497,0.974980,0.961530,0.947195,0.986304,0.983440,0.973610,0.968768,0.954865,0.929701,-0.003776,-0.001729,-0.003102,-0.002756,-0.002756,-0.000247 
[20-02-17 22.25.40.744],586EB8BE74DE2AFFEB15,586EB8BC74DE2AFFEB15,07DA141D8D820E6CE98A,256,256,3,8.982674,0.056168,0.020787,0.001897,0.000009,0.008157,0.001178,0.088251,0.058698,0.018270,0.001878,0.000009,0.008474,0.001174,0.088547,0.061143,0.019307,0.003190,0.000014,0.008967,0.001140,0.093821,0.067785,0.020189,0.002182,0.000012,0.009351,0.001241,0.100809,0.067547,0.020063,0.001930,0.000010,0.008382,0.001455,0.099448,9.465485,129.218079,99.267456,125.199265,127.732101,127.528030,127.705063,129.218079,99.267456,125.199265,7.426957,7.998935,7.426957,7.254873,7.270383,6.782501,7.997215,7.996813,7.997243,7.254873,7.270383,6.782501,0.996124,0.585869,0.334174,0.387474,0.996216,0.691807,0.333536,0.234430,0.996002,0.353557,0.333933,0.447402,0.996155,0.598896,0.335053,0.651320,0.964947,0.981537,0.952791,0.003151,-0.004414,-0.000683,0.964947,0.981537,0.952791,0.978554,0.965079,0.951208,0.987528,0.983299,0.973784,0.972470,0.953417,0.932485,0.013754,0.008328,-0.012629,-0.015076,0.014420,-0.012587,0.004470,-0.004146,-0.002374,0.978554,0.965079,0.951208,0.987528,0.983299,0.973784,0.972470,0.953417,0.932485,-0.000066,-0.000127,0.004846,0.000208,0.000208,-0.000332 
[20-02-17 22.28.56.367],D313D1DD1064DE21A1C4,D313C1DD1064DE21A1C4,1DF2FD11C6E2BF32CE04,256,256,3,9.089021,0.055931,0.019736,0.002047,0.000009,0.008235,0.001475,0.087489,0.058410,0.018574,0.001923,0.000009,0.007542,0.001430,0.087941,0.057098,0.019369,0.001930,0.000014,0.008233,0.001216,0.087913,0.065035,0.022532,0.002340,0.000016,0.008986,0.001350,0.100317,0.063541,0.021130,0.001974,0.000016,0.009798,0.001559,0.098087,9.562531,129.218079,99.267456,125.199265,127.390488,127.358078,128.048752,129.218079,99.267456,125.199265,7.426957,7.999174,7.426957,7.254873,7.270383,6.782501,7.996952,7.997386,7.997534,7.254873,7.270383,6.782501,0.996170,0.706203,0.335069,0.416281,0.996140,0.574510,0.335331,0.451476,0.996231,0.713487,0.334929,0.750985,0.996140,0.574510,0.334948,0.735613,0.964520,0.980821,0.947477,-0.002254,-0.006298,-0.007831,0.964520,0.980821,0.947477,0.976872,0.964980,0.951707,0.988120,0.983237,0.971106,0.966486,0.945939,0.930007,-0.005402,-0.011987,0.010626,-0.016622,-0.008789,0.006518,0.006962,-0.019694,-0.010760,0.976872,0.964980,0.951707,0.988120,0.983237,0.971106,0.966486,0.945939,0.930007,-0.000383,-0.003235,-0.004557,0.003232,0.003232,-0.006887 
[20-02-17 22.32.13.785],EE3DE6E2A75105F31E11,EE3DE6E2A75105F31A11,C485E2139BD205C79FF4,256,256,3,9.063136,0.057957,0.021175,0.001878,0.000009,0.010466,0.001394,0.092930,0.064102,0.023598,0.002871,0.000015,0.011791,0.001226,0.103664,0.068725,0.025190,0.001917,0.000009,0.010537,0.001237,0.107674,0.070930,0.021839,0.002220,0.000012,0.007696,0.001181,0.103932,0.067816,0.020570,0.002261,0.000010,0.008579,0.001238,0.100535,9.584988,129.218079,99.267456,125.199265,127.796402,127.891403,127.168411,129.218079,99.267456,125.199265,7.426957,7.999103,7.426957,7.254873,7.270383,6.782501,7.996974,7.997503,7.997399,7.254873,7.270383,6.782501,0.996094,0.500000,0.334390,0.646090,0.996078,0.475034,0.334447,0.838566,0.996124,0.549835,0.333625,0.274243,0.996078,0.475034,0.335099,0.615870,0.963573,0.977858,0.945448,-0.001776,-0.002832,-0.000115,0.963573,0.977858,0.945448,0.977808,0.964949,0.947964,0.986655,0.978422,0.968498,0.966827,0.945288,0.924229,-0.002409,-0.004374,0.001456,0.004491,-0.003606,-0.009381,0.018319,-0.007770,-0.010893,0.977808,0.964949,0.947964,0.986655,0.978422,0.968498,0.966827,0.945288,0.924229,-0.003527,0.006687,0.000304,-0.001643,-0.001643,0.001657 
[20-02-17 22.35.30.747],9E72640C5D8132CD7093,9E72640C5D8132CD3093,4C13CCBCDB2AA97CBE1C,256,256,3,9.084267,0.064209,0.024762,0.003464,0.000016,0.011102,0.001433,0.105056,0.066062,0.019215,0.001874,0.000008,0.009132,0.001164,0.097506,0.060547,0.019795,0.002776,0.000012,0.008404,0.001472,0.093064,0.062858,0.021269,0.003328,0.000012,0.008741,0.001205,0.097459,0.068243,0.020011,0.002905,0.000012,0.008649,0.001155,0.101024,9.590824,129.218079,99.267456,125.199265,127.996857,127.345123,127.372757,129.218079,99.267456,125.199265,7.426957,7.999119,7.426957,7.254873,7.270383,6.782501,7.996792,7.997142,7.997221,7.254873,7.270383,6.782501,0.995834,0.032598,0.335099,0.385404,0.995453,0.004267,0.334130,0.584671,0.995697,0.051743,0.334332,0.742992,0.996353,0.856467,0.336833,0.017414,0.964042,0.981498,0.946914,-0.010154,-0.016943,0.009574,0.964042,0.981498,0.946914,0.977508,0.964539,0.950078,0.989036,0.984302,0.971156,0.965595,0.946878,0.928269,-0.011732,0.000725,-0.019454,-0.013275,-0.019443,-0.018111,0.015741,0.014516,-0.001535,0.977508,0.964539,0.950078,0.989036,0.984302,0.971156,0.965595,0.946878,0.928269,-0.001657,0.010342,0.001124,-0.002460,-0.002460,-0.000355 
