script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, redIntensityPlain, greenIntensityPlain, blueIntensityPlain, redIntensityCipher, greenIntensityCipher, blueIntensityCipher, redIntensityDecipher, greenIntensityDecipher, blueIntensityDecipher, entropyRGBPlain,    entropyRGBCipher,     entropyRGBDecipher, entropyRedPlain,    entropyGreenPlain,    entropyBluePlain, entropyRedCipher,   entropyGreenCipher,   entropyBlueCipher, entropyRedDecipher, entropyGreenDecipher, entropyBlueDecipher, diff_RGB_NPCRscore,   diff_RGB_NPCRpval,   diff_RGB_UACIscore,   diff_RGB_UACIpval, diff_Red_NPCRscore,   diff_Red_NPCRpval,   diff_Red_UACIscore,   diff_Red_UACIpval, diff_Green_NPCRscore, diff_Green_NPCRpval, diff_Green_UACIscore, diff_Green_UACIpval, diff_Blue_NPCRscore,  diff_Blue_NPCRpval,  diff_Blue_UACIscore,  diff_Blue_UACIpval, corr_rgbPlain_H, corr_rgbPlain_V, corr_rgbPlain_D, corr_rgbCipher_H, corr_rgbCipher_V, corr_rgbCipher_D, corr_rgbDecipher_H, corr_rgbDecipher_V, corr_rgbDecipher_D, corr_redPlain_H, corr_redPlain_V, corr_redPlain_D, corr_greenPlain_H, corr_greenPlain_V, corr_greenPlain_D, corr_bluePlain_H, corr_bluePlain_V, corr_bluePlain_D, corr_redCipher_H, corr_redCipher_V, corr_redCipher_D, corr_greenCipher_H, corr_greenCipher_V, corr_greenCipher_D, corr_blueCipher_H, corr_blueCipher_V, corr_blueCipher_D, corr_redDecipher_H, corr_redDecipher_V, corr_redDecipher_D, corr_greenDecipher_H, corr_greenDecipher_V, corr_greenDecipher_D, corr_blueDecipher_H, corr_blueDecipher_V, corr_blueDecipher_D, corr_redKeySensCipher, corr_greenKeySensCipher, corr_blueKeySensCipher, corr_redKeySensDecipher, corr_greenKeySensDecipher, corr_blueKeySensDecipher  
[22-02-17 10.32.19.782],F8ED2A7206FB01C67A94,F8ED2A7206FB01C67A90,379F5ACED994C6397156,512,512,3,33.188691,0.222777,0.074268,0.008078,0.000012,0.030507,0.002228,0.337942,0.223218,0.075847,0.007341,0.000011,0.030554,0.002518,0.339551,0.218122,0.070486,0.007690,0.000011,0.031369,0.002307,0.330054,0.251837,0.078426,0.007687,0.000012,0.032284,0.002353,0.372663,0.238643,0.076392,0.010260,0.000015,0.031700,0.002566,0.359656,34.973864,234.194530,208.644001,163.551582,127.447250,127.315765,127.556942,234.194530,208.644001,163.551582,6.416494,7.999781,6.416494,4.337192,6.664328,6.428813,7.999363,7.999245,7.999355,4.337192,6.664328,6.428813,0.996049,0.263460,0.334654,0.945052,0.995937,0.099613,0.334360,0.551455,0.996159,0.702738,0.335091,0.323842,0.996052,0.365264,0.334510,0.785901,0.925258,0.934543,0.887569,0.008252,-0.013824,0.004041,0.925258,0.934543,0.887569,0.961006,0.914547,0.900223,0.939272,0.936081,0.928276,0.917171,0.871970,0.873565,0.002522,0.015920,0.006314,-0.013483,-0.009410,-0.018579,0.004282,-0.003470,0.011312,0.961006,0.914547,0.900223,0.939272,0.936081,0.928276,0.917171,0.871970,0.873565,-0.001779,-0.002134,-0.000261,0.000067,0.000067,0.002164 
[22-02-17 10.35.58.821],30D2A738984EA6DBB5EC,34D2A738984EA6DBB5EC,84B124B30F5FCC196B51,512,512,3,33.174074,0.218378,0.072389,0.008775,0.000013,0.030717,0.002533,0.332870,0.228762,0.078306,0.008218,0.000012,0.031254,0.002239,0.348866,0.214347,0.069961,0.010943,0.000012,0.031636,0.002488,0.329452,0.245771,0.075250,0.010200,0.000016,0.031790,0.002141,0.365243,0.244834,0.077562,0.007700,0.000013,0.035313,0.002163,0.367642,34.967704,234.194530,208.644001,163.551582,127.543549,127.431366,127.469761,234.194530,208.644001,163.551582,6.416494,7.999752,6.416494,4.337192,6.664328,6.428813,7.999374,7.999283,7.999270,4.337192,6.664328,6.428813,0.996063,0.332195,0.334414,0.407274,0.996086,0.475034,0.334384,0.586986,0.995941,0.105203,0.334540,0.835962,0.996162,0.713487,0.334319,0.493293,0.923913,0.936408,0.871426,0.000187,0.000744,-0.011503,0.923913,0.936408,0.871426,0.961234,0.902821,0.907685,0.942431,0.936689,0.930105,0.912171,0.855282,0.846825,0.007316,0.003211,-0.009965,-0.019096,0.005510,0.015817,-0.009558,-0.003652,-0.021298,0.961234,0.902821,0.907685,0.942431,0.936689,0.930105,0.912171,0.855282,0.846825,0.000201,-0.000051,-0.000202,-0.002006,-0.002006,-0.004096 
[22-02-17 10.39.38.558],F26C351F334AF25F4DD0,F26C751F334AF25F4DD0,A048F79D974E023DDB93,512,512,3,33.217609,0.233865,0.072875,0.008281,0.000013,0.031672,0.002279,0.349053,0.232282,0.073062,0.010120,0.000012,0.032196,0.002721,0.350461,0.217207,0.070347,0.007761,0.000014,0.030470,0.002742,0.328603,0.246432,0.079699,0.007873,0.000012,0.030558,0.002107,0.366756,0.241685,0.076933,0.010437,0.000012,0.031333,0.002089,0.362544,35.023243,234.194530,208.644001,163.551582,127.581089,127.554295,127.559368,234.194530,208.644001,163.551582,6.416494,7.999769,6.416494,4.337192,6.664328,6.428813,7.999431,7.999306,7.999383,4.337192,6.664328,6.428813,0.996068,0.358844,0.334607,0.916488,0.996117,0.574510,0.334822,0.686505,0.996075,0.437797,0.334186,0.331343,0.996014,0.255418,0.334814,0.699357,0.925025,0.936217,0.893532,0.005264,0.003802,-0.001546,0.925025,0.936217,0.893532,0.961086,0.899805,0.914183,0.939574,0.937812,0.931266,0.932201,0.878671,0.869723,0.006965,-0.012570,0.021398,-0.005649,-0.002784,0.019837,-0.038655,0.013857,0.020160,0.961086,0.899805,0.914183,0.939574,0.937812,0.931266,0.932201,0.878671,0.869723,0.003354,0.001112,0.000441,-0.002637,-0.002637,0.003524 
[22-02-17 10.43.17.848],244638559130827B42CE,244638559130827B62CE,C38C625426DEBFB0D000,512,512,3,33.309699,0.217934,0.073048,0.007888,0.000012,0.032267,0.002466,0.333682,0.217813,0.072975,0.009552,0.000013,0.032943,0.002859,0.336230,0.222785,0.069620,0.008106,0.000011,0.032165,0.002373,0.335125,0.251194,0.075445,0.007655,0.000011,0.029602,0.002449,0.366423,0.241273,0.078291,0.011026,0.000016,0.033320,0.002193,0.366194,35.094664,234.194530,208.644001,163.551582,127.415462,127.241661,127.355839,234.194530,208.644001,163.551582,6.416494,7.999731,6.416494,4.337192,6.664328,6.428813,7.999297,7.999213,7.999268,4.337192,6.664328,6.428813,0.996101,0.543187,0.334612,0.931257,0.996033,0.308193,0.334384,0.585806,0.996273,0.929439,0.334740,0.821707,0.995998,0.216878,0.334714,0.864883,0.920484,0.954546,0.877795,-0.008013,-0.002397,-0.004938,0.920484,0.954546,0.877795,0.957953,0.898611,0.904887,0.964923,0.951465,0.947250,0.917389,0.858385,0.857611,-0.008154,-0.010775,-0.005108,-0.001548,-0.003744,-0.001899,-0.002689,-0.012702,0.000578,0.957953,0.898611,0.904887,0.964923,0.951465,0.947250,0.917389,0.858385,0.857611,0.000339,0.000504,-0.000611,-0.003149,-0.003149,-0.002225 
[22-02-17 10.46.56.530],9C2D87FF7409FB686DFC,9C2D87FF7409FB684DFC,DAA083F2E5AB87AD2062,512,512,3,33.188228,0.218286,0.071504,0.007616,0.000011,0.032032,0.002132,0.331646,0.212025,0.072847,0.008399,0.000018,0.030253,0.002199,0.325801,0.224925,0.071530,0.009203,0.000015,0.032179,0.002118,0.340036,0.233815,0.075985,0.008077,0.000013,0.030957,0.002547,0.351467,0.234578,0.077012,0.007744,0.000012,0.032741,0.002640,0.354793,34.938699,234.194530,208.644001,163.551582,127.820366,127.408077,127.350273,234.194530,208.644001,163.551582,6.416494,7.999717,6.416494,4.337192,6.664328,6.428813,7.999075,7.999285,7.999277,4.337192,6.664328,6.428813,0.996037,0.207969,0.334476,0.550878,0.995934,0.094243,0.333754,0.056388,0.996010,0.245460,0.334556,0.863840,0.996166,0.724049,0.335119,0.295357,0.929251,0.940687,0.877807,0.011862,0.001517,-0.002358,0.929251,0.940687,0.877807,0.963690,0.907313,0.916751,0.947723,0.940417,0.933921,0.914299,0.863975,0.855148,-0.003847,0.010181,0.029250,0.008720,0.004376,-0.008544,-0.002834,0.001387,-0.005626,0.963690,0.907313,0.916751,0.947723,0.940417,0.933921,0.914299,0.863975,0.855148,-0.000243,0.006054,-0.003378,-0.001388,-0.001388,-0.003187 
[22-02-17 10.50.34.412],C8BD149B7AAC87D6157D,C8BD149B7AAC87D6157F,13F2A64E5C367EB828FA,512,512,3,33.422137,0.216848,0.072621,0.007623,0.000012,0.033642,0.002240,0.333045,0.217445,0.070072,0.009505,0.000012,0.033844,0.002842,0.333786,0.223719,0.073372,0.009447,0.000012,0.031031,0.002218,0.339867,0.245846,0.075123,0.009007,0.000013,0.031938,0.002333,0.364327,0.242270,0.078768,0.008760,0.000016,0.030800,0.002633,0.363320,35.203460,234.194530,208.644001,163.551582,127.429588,127.437023,127.145710,234.194530,208.644001,163.551582,6.416494,7.999709,6.416494,4.337192,6.664328,6.428813,7.999364,7.999207,7.999261,4.337192,6.664328,6.428813,0.995960,0.028839,0.334176,0.085170,0.996124,0.598896,0.334343,0.526903,0.995884,0.042524,0.334338,0.520203,0.995872,0.034681,0.333847,0.088035,0.931923,0.917357,0.885193,-0.002648,-0.000539,0.007963,0.931923,0.917357,0.885193,0.962708,0.913188,0.919874,0.918249,0.920540,0.913282,0.928219,0.857871,0.869491,-0.020659,-0.000065,0.012779,-0.001749,-0.005110,0.005243,-0.004940,0.009814,0.019017,0.962708,0.913188,0.919874,0.918249,0.920540,0.913282,0.928219,0.857871,0.869491,-0.000831,-0.001474,-0.001268,0.000608,0.000608,0.003618 
[22-02-17 10.54.12.537],46DC8A3F81918E94BF21,465C8A3F81918E94BF21,D795514B7C494D408BAB,512,512,3,33.331372,0.219224,0.074855,0.007633,0.000011,0.031366,0.002638,0.335787,0.220755,0.070848,0.010622,0.000012,0.030278,0.002042,0.334619,0.222119,0.071453,0.007989,0.000012,0.030463,0.002036,0.334137,0.243775,0.076667,0.008504,0.000013,0.031507,0.002131,0.362660,0.235054,0.078651,0.007760,0.000012,0.030147,0.002081,0.353767,35.096923,234.194530,208.644001,163.551582,127.464649,127.328812,127.480244,234.194530,208.644001,163.551582,6.416494,7.999743,6.416494,4.337192,6.664328,6.428813,7.999285,7.999133,7.999219,4.337192,6.664328,6.428813,0.996019,0.143082,0.334672,0.890645,0.995926,0.084149,0.334937,0.513608,0.996075,0.437797,0.334035,0.193961,0.996056,0.377098,0.335044,0.376774,0.924397,0.937045,0.883553,-0.009056,0.001123,0.000061,0.924397,0.937045,0.883553,0.961536,0.894989,0.916665,0.947287,0.937408,0.926441,0.913113,0.863981,0.873565,-0.009827,-0.003617,-0.013723,0.001669,0.007034,-0.005335,0.006299,-0.006993,0.000876,0.961536,0.894989,0.916665,0.947287,0.937408,0.926441,0.913113,0.863981,0.873565,-0.000535,0.001870,-0.001100,0.000549,0.000549,-0.002219 
[22-02-17 10.57.52.141],6889F9BCFEB32A1C77CF,6889F9BCFEB32A1C57CF,638F4B3E1590F2A03AD2,512,512,3,33.202442,0.226524,0.071211,0.007654,0.000012,0.032653,0.003036,0.341211,0.227665,0.074900,0.007909,0.000012,0.032562,0.002713,0.345826,0.212290,0.073403,0.007640,0.000012,0.031852,0.002605,0.327869,0.245961,0.081769,0.008594,0.000012,0.030906,0.002118,0.369420,0.240686,0.079261,0.008505,0.000014,0.032831,0.002819,0.364202,35.004884,234.194530,208.644001,163.551582,127.341507,127.807362,127.449814,234.194530,208.644001,163.551582,6.416494,7.999759,6.416494,4.337192,6.664328,6.428813,7.999314,7.999310,7.999173,4.337192,6.664328,6.428813,0.996087,0.463990,0.334250,0.148235,0.995987,0.190321,0.333722,0.048089,0.996323,0.969855,0.335101,0.313242,0.995953,0.123327,0.333926,0.124526,0.916041,0.939195,0.888986,0.009587,0.005481,-0.004782,0.916041,0.939195,0.888986,0.951902,0.900279,0.895944,0.945689,0.936766,0.935129,0.920255,0.874595,0.872108,0.014296,0.000547,0.013917,-0.015600,0.006320,0.025724,-0.001544,-0.012425,-0.000377,0.951902,0.900279,0.895944,0.945689,0.936766,0.935129,0.920255,0.874595,0.872108,0.000877,-0.002057,-0.001025,-0.002575,-0.002575,0.000043 
[22-02-17 11.01.31.048],4559350C141549437527,4559350C141549433527,40D6D69A483783EA3517,512,512,3,33.238001,0.225086,0.069329,0.008322,0.000013,0.030412,0.002121,0.335352,0.227787,0.069176,0.009868,0.000013,0.032072,0.002193,0.341172,0.213636,0.072606,0.011011,0.000012,0.031208,0.002460,0.330997,0.244874,0.080421,0.007820,0.000012,0.029744,0.002141,0.365073,0.240502,0.076097,0.007645,0.000010,0.032504,0.002267,0.359098,35.015562,234.194530,208.644001,163.551582,127.410606,127.513981,127.429863,234.194530,208.644001,163.551582,6.416494,7.999738,6.416494,4.337192,6.664328,6.428813,7.999272,7.999298,7.999305,4.337192,6.664328,6.428813,0.996091,0.485579,0.334409,0.396363,0.996040,0.330564,0.334099,0.246079,0.996277,0.933573,0.334329,0.507597,0.995956,0.129828,0.334799,0.723716,0.924383,0.947914,0.893981,0.004980,0.007827,-0.016147,0.924383,0.947914,0.893981,0.958003,0.899931,0.915215,0.951317,0.944452,0.947972,0.933264,0.873267,0.875412,0.010538,0.021765,-0.017362,-0.008962,0.013162,0.019282,-0.037177,0.006829,-0.018095,0.958003,0.899931,0.915215,0.951317,0.944452,0.947972,0.933264,0.873267,0.875412,0.000050,-0.001996,0.000862,0.000687,0.000687,-0.001573 
[22-02-17 11.05.15.010],C545B16EA82619C84B0E,C545B96EA82619C84B0E,7931C5735C921557227D,512,512,3,33.542829,0.224495,0.069568,0.010750,0.000018,0.032142,0.001983,0.339025,0.232080,0.073200,0.008627,0.000011,0.032364,0.002634,0.349020,0.218889,0.077985,0.012132,0.000017,0.031314,0.002079,0.342486,0.245324,0.078672,0.007638,0.000012,0.031051,0.002404,0.365166,0.236654,0.075870,0.011550,0.000015,0.032281,0.002748,0.359187,35.344643,234.194530,208.644001,163.551582,127.679482,127.500153,127.527466,234.194530,208.644001,163.551582,6.416494,7.999767,6.416494,4.337192,6.664328,6.428813,7.999336,7.999311,7.999390,4.337192,6.664328,6.428813,0.996192,0.918034,0.335025,0.144455,0.996243,0.888983,0.334876,0.602544,0.995960,0.136563,0.334681,0.922231,0.996372,0.988865,0.335518,0.056212,0.924930,0.945038,0.880312,-0.007410,-0.006808,0.006185,0.924930,0.945038,0.880312,0.963291,0.897159,0.914338,0.951484,0.945693,0.937939,0.922016,0.860278,0.858644,-0.013819,-0.017408,0.008997,-0.019263,-0.005463,0.004300,0.013435,-0.008065,0.013186,0.963291,0.897159,0.914338,0.951484,0.945693,0.937939,0.922016,0.860278,0.858644,0.002397,0.000041,0.000347,0.000499,0.000499,-0.003861 
[22-02-17 11.08.59.392],1B167650F8F0788A80BB,1B067650F8F0788A80BB,43E6005BB7C7BA99F510,512,512,3,33.196833,0.216776,0.072863,0.009319,0.000013,0.032908,0.002371,0.334327,0.219371,0.071904,0.010983,0.000012,0.031007,0.002159,0.335506,0.224844,0.072729,0.008877,0.000013,0.032343,0.002379,0.341252,0.249258,0.076456,0.007670,0.000012,0.031181,0.002006,0.366642,0.242814,0.075278,0.008408,0.000012,0.031069,0.002146,0.359793,34.980251,234.194530,208.644001,163.551582,127.702236,127.728397,127.517059,234.194530,208.644001,163.551582,6.416494,7.999781,6.416494,4.337192,6.664328,6.428813,7.999260,7.999347,7.999379,4.337192,6.664328,6.428813,0.995974,0.044632,0.334824,0.480843,0.996029,0.297262,0.334242,0.394679,0.995930,0.089090,0.335502,0.060680,0.995964,0.143533,0.334726,0.844338,0.930328,0.928650,0.891309,0.002533,-0.009411,-0.003506,0.930328,0.928650,0.891309,0.959075,0.914338,0.917571,0.932266,0.930225,0.923460,0.917614,0.877285,0.879027,-0.006631,0.019405,-0.005175,0.006293,-0.021536,-0.012990,-0.009420,-0.007452,0.006355,0.959075,0.914338,0.917571,0.932266,0.930225,0.923460,0.917614,0.877285,0.879027,0.000056,-0.001132,0.001523,-0.001136,-0.001136,-0.002336 
[22-02-17 11.12.45.168],ADB1FDF26233EACC0A47,ADB1FDF26233FACC0A47,3325A7A976DCE0A08267,512,512,3,33.320801,0.229414,0.073610,0.009389,0.000013,0.031178,0.002508,0.346182,0.219459,0.071526,0.008080,0.000012,0.031845,0.002107,0.333087,0.222144,0.075072,0.007671,0.000011,0.031067,0.002033,0.338052,0.233208,0.081746,0.009687,0.000012,0.031281,0.002110,0.358115,0.242550,0.078194,0.009795,0.000019,0.031455,0.002165,0.364246,35.106555,234.194530,208.644001,163.551582,127.472637,127.505825,127.304871,234.194530,208.644001,163.551582,6.416494,7.999766,6.416494,4.337192,6.664328,6.428813,7.999320,7.999269,7.999222,4.337192,6.664328,6.428813,0.996033,0.192773,0.334595,0.880802,0.996243,0.888983,0.334054,0.208519,0.995934,0.094243,0.334914,0.546901,0.995922,0.079417,0.334818,0.692466,0.927152,0.932386,0.873247,-0.015260,0.001537,0.000279,0.927152,0.932386,0.873247,0.962086,0.908140,0.911228,0.936052,0.934237,0.926870,0.906911,0.857787,0.855044,0.009879,-0.036289,-0.019368,-0.009559,0.008910,0.005259,-0.005710,0.002298,0.004250,0.962086,0.908140,0.911228,0.936052,0.934237,0.926870,0.906911,0.857787,0.855044,0.000978,0.002086,0.000580,0.002800,0.002800,0.000666 
[22-02-17 11.16.30.317],F4FA1DEA275569D28E2B,F4FA1FEA275569D28E2B,6D88C6C91C7FCC6EC0CA,512,512,3,33.404807,0.219833,0.075691,0.009831,0.000013,0.031506,0.002682,0.339651,0.231114,0.075060,0.008170,0.000012,0.031586,0.002125,0.348131,0.225413,0.076761,0.007722,0.000011,0.031202,0.002391,0.343563,0.237114,0.080094,0.008528,0.000015,0.033944,0.002342,0.362107,0.247176,0.074618,0.009285,0.000020,0.032719,0.002036,0.365918,35.208973,234.194530,208.644001,163.551582,127.359615,127.663288,127.312962,234.194530,208.644001,163.551582,6.416494,7.999769,6.416494,4.337192,6.664328,6.428813,7.999298,7.999302,7.999322,4.337192,6.664328,6.428813,0.996092,0.492788,0.334210,0.110951,0.996178,0.754540,0.334053,0.207362,0.996117,0.574510,0.334254,0.409513,0.995983,0.181932,0.334323,0.499564,0.922879,0.946637,0.891496,-0.011101,0.003202,0.007297,0.922879,0.946637,0.891496,0.955769,0.903023,0.909845,0.957729,0.943723,0.938458,0.928687,0.878567,0.867232,-0.020336,0.020009,-0.032974,-0.014642,0.017458,0.006790,0.013305,0.011203,-0.002618,0.955769,0.903023,0.909845,0.957729,0.943723,0.938458,0.928687,0.878567,0.867232,-0.001689,-0.002217,-0.002913,0.001610,0.001610,-0.001773 
[22-02-17 11.20.14.054],4E52642FC1E991326229,4E50642FC1E991326229,BBF2B62D66BA232D8DE7,512,512,3,33.431904,0.212827,0.073584,0.007768,0.000011,0.031042,0.002678,0.327973,0.218277,0.073001,0.009187,0.000011,0.031722,0.002634,0.334896,0.224245,0.075142,0.010500,0.000016,0.033046,0.002377,0.345400,0.235563,0.077725,0.010516,0.000012,0.032740,0.002159,0.358778,0.237180,0.074025,0.007934,0.000012,0.029940,0.002393,0.351546,35.200691,234.194530,208.644001,163.551582,127.665386,127.508095,127.360981,234.194530,208.644001,163.551582,6.416494,7.999778,6.416494,4.337192,6.664328,6.428813,7.999310,7.999293,7.999324,4.337192,6.664328,6.428813,0.996142,0.753942,0.334836,0.451094,0.996174,0.744582,0.334767,0.776558,0.996151,0.680704,0.335119,0.295208,0.996101,0.524966,0.334624,0.979806,0.928285,0.953865,0.880267,-0.013280,0.004364,-0.003377,0.928285,0.953865,0.880267,0.961222,0.908643,0.914988,0.962001,0.950741,0.948853,0.918270,0.860344,0.862186,-0.004463,-0.022047,-0.013332,-0.007209,-0.007689,0.027989,0.011356,-0.021446,-0.000039,0.961222,0.908643,0.914988,0.962001,0.950741,0.948853,0.918270,0.860344,0.862186,0.000617,0.000047,-0.000734,-0.000984,-0.000984,0.001073 
[22-02-17 11.23.58.260],D36747EA3F314377F6F8,D36747EA3F31C377F6F8,92313F19F4DE7EA35EC4,512,512,3,33.187235,0.233386,0.072508,0.007693,0.000012,0.032712,0.002390,0.348767,0.247577,0.078798,0.011188,0.000016,0.034876,0.002721,0.375258,0.253834,0.082678,0.010087,0.000013,0.031838,0.002097,0.380620,0.244685,0.075287,0.007750,0.000011,0.039727,0.002335,0.369861,0.248822,0.080093,0.008834,0.000012,0.031416,0.002043,0.371284,35.085127,234.194530,208.644001,163.551582,127.557095,127.551193,127.604099,234.194530,208.644001,163.551582,6.416494,7.999824,6.416494,4.337192,6.664328,6.428813,7.999366,7.999335,7.999291,4.337192,6.664328,6.428813,0.996059,0.312742,0.334738,0.700756,0.996044,0.341987,0.335023,0.401147,0.996086,0.475034,0.334409,0.624275,0.996048,0.353557,0.334781,0.752115,0.926656,0.942715,0.872629,0.004839,-0.002017,0.007010,0.926656,0.942715,0.872629,0.964336,0.905510,0.910121,0.951030,0.940734,0.936382,0.901884,0.854114,0.861889,0.002764,-0.000893,0.012647,0.014193,-0.007339,-0.012904,0.004200,0.020263,-0.003434,0.964336,0.905510,0.910121,0.951030,0.940734,0.936382,0.901884,0.854114,0.861889,-0.002815,0.000662,0.000154,0.000890,0.000890,-0.000633 
[22-02-17 11.27.43.323],586EB8BE74DE2AFFEB15,586EB8BC74DE2AFFEB15,07DA141D8D820E6CE98A,512,512,3,33.079586,0.216315,0.069984,0.009755,0.000013,0.031982,0.002724,0.330852,0.214904,0.071609,0.007628,0.000017,0.031073,0.002388,0.327684,0.217090,0.079223,0.010733,0.000015,0.032863,0.002251,0.342250,0.240494,0.078435,0.007751,0.000016,0.029999,0.002082,0.358843,0.243769,0.076371,0.007837,0.000012,0.034174,0.002696,0.364931,34.853729,234.194530,208.644001,163.551582,127.513290,127.618431,127.343105,234.194530,208.644001,163.551582,6.416494,7.999761,6.416494,4.337192,6.664328,6.428813,7.999336,7.999271,7.999395,4.337192,6.664328,6.428813,0.996034,0.197761,0.334599,0.891030,0.996105,0.537419,0.334735,0.830228,0.995876,0.037152,0.334803,0.717490,0.996120,0.586744,0.334259,0.415921,0.923026,0.939295,0.903354,0.002169,-0.000549,0.000424,0.923026,0.939295,0.903354,0.957813,0.905849,0.905415,0.942243,0.940445,0.935196,0.936419,0.879789,0.893853,-0.009578,-0.000555,0.016639,0.014776,-0.001514,-0.014909,0.010490,0.005579,-0.014797,0.957813,0.905849,0.905415,0.942243,0.940445,0.935196,0.936419,0.879789,0.893853,0.000806,0.003322,0.002580,0.000502,0.000502,0.005308 
[22-02-17 11.31.30.269],D313D1DD1064DE21A1C4,D313C1DD1064DE21A1C4,1DF2FD11C6E2BF32CE04,512,512,3,33.312994,0.220364,0.074098,0.008844,0.000013,0.030409,0.002143,0.335937,0.219149,0.078136,0.008888,0.000013,0.033617,0.002494,0.342367,0.223672,0.072580,0.007900,0.000012,0.031137,0.002332,0.337701,0.244542,0.088468,0.013351,0.000032,0.036417,0.002209,0.385093,0.274879,0.086549,0.011571,0.000016,0.035000,0.002190,0.410278,35.172116,234.194530,208.644001,163.551582,127.613441,127.576782,127.475151,234.194530,208.644001,163.551582,6.416494,7.999765,6.416494,4.337192,6.664328,6.428813,7.999306,7.999280,7.999316,4.337192,6.664328,6.428813,0.996185,0.903470,0.334594,0.876057,0.996231,0.870172,0.334691,0.904235,0.996025,0.286513,0.334152,0.295850,0.996300,0.954563,0.334938,0.512524,0.922086,0.911190,0.862884,0.003945,0.015758,0.004641,0.922086,0.911190,0.862884,0.956264,0.900685,0.909309,0.915220,0.914048,0.904302,0.896379,0.847947,0.844326,-0.000335,0.004877,0.007292,0.002995,0.013150,0.031128,0.011603,0.003865,-0.001544,0.956264,0.900685,0.909309,0.915220,0.914048,0.904302,0.896379,0.847947,0.844326,0.001264,-0.000276,-0.001429,0.001179,0.001179,-0.001797 
[22-02-17 11.35.15.005],EE3DE6E2A75105F31E11,EE3DE6E2A75105F31A11,C485E2139BD205C79FF4,512,512,3,33.527955,0.226591,0.073464,0.008869,0.000012,0.035243,0.002098,0.346338,0.228138,0.066397,0.009157,0.000015,0.031506,0.002011,0.337283,0.213422,0.073400,0.008294,0.000012,0.031313,0.002494,0.329009,0.241784,0.075235,0.010701,0.000013,0.031358,0.002158,0.361308,0.242656,0.083371,0.007842,0.000057,0.032369,0.002290,0.368647,35.317800,234.194530,208.644001,163.551582,127.444729,127.603153,127.305202,234.194530,208.644001,163.551582,6.416494,7.999773,6.416494,4.337192,6.664328,6.428813,7.999285,7.999347,7.999226,4.337192,6.664328,6.428813,0.996003,0.099658,0.335036,0.133612,0.996109,0.549835,0.334390,0.595504,0.995815,0.011135,0.335036,0.385805,0.996086,0.475034,0.335681,0.023715,0.922595,0.943438,0.868928,0.017191,0.001286,-0.008943,0.922595,0.943438,0.868928,0.960203,0.902192,0.905391,0.950651,0.940088,0.939575,0.906717,0.852402,0.847664,0.019816,0.021276,0.010480,0.007993,-0.007470,0.003336,-0.000323,-0.031165,0.004661,0.960203,0.902192,0.905391,0.950651,0.940088,0.939575,0.906717,0.852402,0.847664,0.000309,0.002852,-0.003095,0.005398,0.005398,-0.002119 
[22-02-17 11.38.57.290],9E72640C5D8132CD7093,9E72640C5D8132CD3093,4C13CCBCDB2AA97CBE1C,512,512,3,33.340661,0.219908,0.071658,0.007826,0.000012,0.031560,0.002042,0.333068,0.216231,0.072214,0.008075,0.000013,0.029985,0.002160,0.328738,0.227553,0.071732,0.007671,0.000011,0.031458,0.002270,0.340760,0.235847,0.077392,0.007712,0.000012,0.030306,0.002010,0.353341,0.244498,0.076647,0.007592,0.000011,0.030454,0.002136,0.361395,35.104071,234.194530,208.644001,163.551582,127.366653,127.512859,127.511604,234.194530,208.644001,163.551582,6.416494,7.999773,6.416494,4.337192,6.664328,6.428813,7.999306,7.999174,7.999289,4.337192,6.664328,6.428813,0.996136,0.724599,0.334600,0.895744,0.995914,0.070561,0.334671,0.938543,0.996174,0.744582,0.334533,0.824302,0.996319,0.967653,0.334597,0.934604,0.922032,0.941904,0.873196,-0.002766,-0.008843,0.008351,0.922032,0.941904,0.873196,0.959544,0.899231,0.907320,0.945383,0.941138,0.939192,0.915759,0.851707,0.852123,0.004926,0.006722,-0.019946,-0.016143,0.004296,-0.014681,0.007542,-0.000167,0.017676,0.959544,0.899231,0.907320,0.945383,0.941138,0.939192,0.915759,0.851707,0.852123,-0.000561,-0.002256,-0.003284,0.001309,0.001309,-0.000953 
