script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, redIntensityPlain, greenIntensityPlain, blueIntensityPlain, redIntensityCipher, greenIntensityCipher, blueIntensityCipher, redIntensityDecipher, greenIntensityDecipher, blueIntensityDecipher, entropyRGBPlain,    entropyRGBCipher,     entropyRGBDecipher, entropyRedPlain,    entropyGreenPlain,    entropyBluePlain, entropyRedCipher,   entropyGreenCipher,   entropyBlueCipher, entropyRedDecipher, entropyGreenDecipher, entropyBlueDecipher, diff_RGB_NPCRscore,   diff_RGB_NPCRpval,   diff_RGB_UACIscore,   diff_RGB_UACIpval, diff_Red_NPCRscore,   diff_Red_NPCRpval,   diff_Red_UACIscore,   diff_Red_UACIpval, diff_Green_NPCRscore, diff_Green_NPCRpval, diff_Green_UACIscore, diff_Green_UACIpval, diff_Blue_NPCRscore,  diff_Blue_NPCRpval,  diff_Blue_UACIscore,  diff_Blue_UACIpval, corr_rgbPlain_H, corr_rgbPlain_V, corr_rgbPlain_D, corr_rgbCipher_H, corr_rgbCipher_V, corr_rgbCipher_D, corr_rgbDecipher_H, corr_rgbDecipher_V, corr_rgbDecipher_D, corr_redPlain_H, corr_redPlain_V, corr_redPlain_D, corr_greenPlain_H, corr_greenPlain_V, corr_greenPlain_D, corr_bluePlain_H, corr_bluePlain_V, corr_bluePlain_D, corr_redCipher_H, corr_redCipher_V, corr_redCipher_D, corr_greenCipher_H, corr_greenCipher_V, corr_greenCipher_D, corr_blueCipher_H, corr_blueCipher_V, corr_blueCipher_D, corr_redDecipher_H, corr_redDecipher_V, corr_redDecipher_D, corr_greenDecipher_H, corr_greenDecipher_V, corr_greenDecipher_D, corr_blueDecipher_H, corr_blueDecipher_V, corr_blueDecipher_D, corr_redKeySensCipher, corr_greenKeySensCipher, corr_blueKeySensCipher, corr_redKeySensDecipher, corr_greenKeySensDecipher, corr_blueKeySensDecipher  
[23-02-17 11.15.17.834],F8ED2A7206FB01C67A94,F8ED2A7206FB01C67A90,379F5ACED994C6397156,512,512,3,36.862856,0.231090,0.078668,0.008337,0.000013,0.034012,0.002856,0.355047,0.240237,0.092106,0.010429,0.000024,0.035953,0.002015,0.380840,0.270157,0.085519,0.014525,0.000031,0.033183,0.002536,0.406270,0.249907,0.085127,0.009177,0.000040,0.035515,0.002794,0.382648,0.295047,0.081215,0.010526,0.000015,0.034937,0.002124,0.423942,38.868326,149.821335,115.568256,66.533596,127.451641,127.418930,127.644836,149.821335,115.568256,66.533596,7.669826,7.999762,7.669826,7.338827,7.496253,7.058306,7.999222,7.999312,7.999328,7.338827,7.496253,7.058306,0.996049,0.263460,0.334578,0.830973,0.995937,0.099613,0.334476,0.729377,0.996159,0.702738,0.334635,0.999742,0.996052,0.365264,0.334625,0.981303,0.971625,0.969783,0.959283,0.001725,-0.008756,-0.010238,0.971625,0.969783,0.959283,0.963982,0.981410,0.969485,0.964130,0.981275,0.963944,0.959510,0.972309,0.946029,-0.004902,0.013361,-0.003284,0.001427,-0.017368,-0.010326,-0.024426,-0.023179,0.016890,0.963982,0.981410,0.969485,0.964130,0.981275,0.963944,0.959510,0.972309,0.946029,-0.003053,-0.003050,-0.001184,0.000200,0.000200,-0.001640 
[23-02-17 11.19.33.403],30D2A738984EA6DBB5EC,34D2A738984EA6DBB5EC,84B124B30F5FCC196B51,512,512,3,40.345610,0.241787,0.094938,0.011990,0.000013,0.033107,0.002219,0.384148,0.256061,0.087246,0.009795,0.000015,0.032029,0.002275,0.387496,0.235820,0.079317,0.009020,0.000014,0.033971,0.002108,0.360330,0.255508,0.093076,0.010953,0.000017,0.034717,0.002462,0.396812,0.259667,0.083296,0.008541,0.000017,0.036343,0.003009,0.390984,42.318789,149.821335,115.568256,66.533596,127.122982,127.756355,127.370796,149.821335,115.568256,66.533596,7.669826,7.999777,7.669826,7.338827,7.496253,7.058306,7.999226,7.999247,7.999371,7.338827,7.496253,7.058306,0.996063,0.332195,0.334114,0.050671,0.996086,0.475034,0.334417,0.636466,0.995941,0.105203,0.334071,0.221643,0.996162,0.713487,0.333854,0.091017,0.972046,0.968913,0.956759,0.002113,-0.009584,0.000706,0.972046,0.968913,0.956759,0.966490,0.982170,0.967478,0.965676,0.980958,0.960106,0.954663,0.968573,0.947040,-0.001386,0.007743,-0.000020,-0.020751,-0.008200,0.000199,0.008284,0.001943,-0.008108,0.966490,0.982170,0.967478,0.965676,0.980958,0.960106,0.954663,0.968573,0.947040,0.000547,-0.000859,-0.000838,-0.000244,-0.000244,0.001630 
[23-02-17 11.23.58.256],F26C351F334AF25F4DD0,F26C751F334AF25F4DD0,A048F79D974E023DDB93,512,512,3,35.145292,0.299269,0.095505,0.008500,0.000015,0.035957,0.002465,0.441782,0.225323,0.082797,0.013509,0.000024,0.043672,0.002747,0.368190,0.299931,0.091592,0.013017,0.000015,0.040173,0.004878,0.449688,0.312781,0.088948,0.011875,0.000015,0.035128,0.002430,0.451260,0.270300,0.083680,0.007797,0.000015,0.032510,0.002466,0.396848,37.309563,149.821335,115.568256,66.533596,127.713936,127.643322,127.533913,149.821335,115.568256,66.533596,7.669826,7.999770,7.669826,7.338827,7.496253,7.058306,7.999295,7.999304,7.999277,7.338827,7.496253,7.058306,0.996068,0.358844,0.334710,0.778989,0.996117,0.574510,0.335151,0.264712,0.996075,0.437797,0.334184,0.328419,0.996014,0.255418,0.334796,0.727796,0.966457,0.971682,0.958865,0.009110,0.011500,0.002292,0.966457,0.971682,0.958865,0.956947,0.977790,0.964634,0.967242,0.981380,0.966425,0.958617,0.969635,0.948342,0.006316,-0.011255,0.032269,-0.007518,0.012888,0.029130,-0.032361,0.024363,0.014873,0.956947,0.977790,0.964634,0.967242,0.981380,0.966425,0.958617,0.969635,0.948342,0.000011,0.000493,-0.000250,0.001688,0.001688,-0.001843 
[23-02-17 11.27.51.304],244638559130827B42CE,244638559130827B62CE,C38C625426DEBFB0D000,512,512,3,34.308988,0.347146,0.133173,0.013533,0.000023,0.056307,0.002486,0.552770,0.386643,0.157624,0.015521,0.000018,0.056353,0.005852,0.622100,0.408658,0.144970,0.013483,0.000018,0.046175,0.002772,0.616284,0.256716,0.163942,0.015724,0.000026,0.045021,0.002883,0.484403,0.369911,0.134715,0.016389,0.000016,0.038323,0.002329,0.561774,37.227197,149.821335,115.568256,66.533596,127.556824,127.535919,127.526421,149.821335,115.568256,66.533596,7.669826,7.999745,7.669826,7.338827,7.496253,7.058306,7.999239,7.999257,7.999307,7.338827,7.496253,7.058306,0.996101,0.543187,0.334600,0.893970,0.996033,0.308193,0.334397,0.606090,0.996273,0.929439,0.335036,0.386603,0.995998,0.216878,0.334367,0.561252,0.971241,0.971416,0.957650,-0.003336,-0.000243,-0.012480,0.971241,0.971416,0.957650,0.961288,0.983128,0.969307,0.965174,0.982450,0.966624,0.956247,0.968327,0.948375,-0.002362,-0.007039,-0.000608,-0.013307,-0.001424,0.014002,-0.006940,-0.019764,-0.010735,0.961288,0.983128,0.969307,0.965174,0.982450,0.966624,0.956247,0.968327,0.948375,0.001645,0.000297,-0.001692,0.001367,0.001367,-0.001978 
[23-02-17 11.32.09.426],9C2D87FF7409FB686DFC,9C2D87FF7409FB684DFC,DAA083F2E5AB87AD2062,512,512,3,33.783579,0.250284,0.081317,0.009223,0.000013,0.033239,0.002110,0.376275,0.216812,0.076732,0.008374,0.000014,0.031836,0.002635,0.336480,0.227237,0.080364,0.008246,0.000015,0.031511,0.002284,0.349741,0.244940,0.078724,0.007842,0.000012,0.030755,0.002302,0.364656,0.241797,0.082716,0.008744,0.000012,0.030627,0.001976,0.365948,35.628952,149.821335,115.568256,66.533596,127.436993,127.623211,127.716793,149.821335,115.568256,66.533596,7.669826,7.999783,7.669826,7.338827,7.496253,7.058306,7.999313,7.999349,7.999305,7.338827,7.496253,7.058306,0.996037,0.207969,0.334680,0.866168,0.995934,0.094243,0.334892,0.578923,0.996010,0.245460,0.334034,0.192941,0.996166,0.724049,0.335116,0.298866,0.970487,0.972666,0.963013,0.010693,0.000688,0.015803,0.970487,0.972666,0.963013,0.963342,0.980308,0.967810,0.969407,0.981314,0.967275,0.963792,0.974489,0.950758,0.019722,-0.000802,0.013160,0.018610,-0.006012,-0.010534,0.025326,0.012194,0.009890,0.963342,0.980308,0.967810,0.969407,0.981314,0.967275,0.963792,0.974489,0.950758,-0.000712,0.004789,-0.002401,-0.001111,-0.001111,-0.000633 
[23-02-17 11.36.12.202],C8BD149B7AAC87D6157D,C8BD149B7AAC87D6157F,13F2A64E5C367EB828FA,512,512,3,33.972081,0.224146,0.076718,0.007612,0.000010,0.032362,0.002412,0.343324,0.231466,0.074784,0.008210,0.000012,0.031843,0.002364,0.348751,0.246812,0.077013,0.007700,0.000012,0.031310,0.002336,0.365252,0.244417,0.080142,0.007335,0.000024,0.032820,0.002068,0.366864,0.271225,0.095621,0.012552,0.000020,0.036234,0.002263,0.417998,35.863527,149.821335,115.568256,66.533596,127.625889,127.648159,127.802086,149.821335,115.568256,66.533596,7.669826,7.999736,7.669826,7.338827,7.496253,7.058306,7.999122,7.999387,7.999336,7.338827,7.496253,7.058306,0.995960,0.028839,0.334440,0.463411,0.996124,0.598896,0.334796,0.728307,0.995884,0.042524,0.334546,0.846619,0.995872,0.034681,0.333977,0.154459,0.973960,0.969063,0.956691,-0.007928,0.003179,0.004126,0.973960,0.969063,0.956691,0.968898,0.984071,0.968911,0.964077,0.981208,0.961905,0.954430,0.966455,0.949188,-0.011339,0.007166,-0.019613,-0.006541,0.006028,0.010051,-0.011901,0.003775,0.020505,0.968898,0.984071,0.968911,0.964077,0.981208,0.961905,0.954430,0.966455,0.949188,-0.002225,-0.005499,0.000253,-0.001379,-0.001379,-0.001714 
[23-02-17 11.40.24.673],46DC8A3F81918E94BF21,465C8A3F81918E94BF21,D795514B7C494D408BAB,512,512,3,34.604301,0.237374,0.079909,0.007938,0.000014,0.032676,0.002143,0.360126,0.229212,0.080775,0.018809,0.000018,0.039117,0.002935,0.370945,0.239728,0.079124,0.008631,0.000023,0.034844,0.002737,0.365182,0.257218,0.094974,0.008492,0.000021,0.041161,0.002526,0.404474,0.320770,0.108944,0.009465,0.000014,0.037063,0.002825,0.479162,36.641319,149.821335,115.568256,66.533596,127.250092,127.469681,127.527122,149.821335,115.568256,66.533596,7.669826,7.999744,7.669826,7.338827,7.496253,7.058306,7.999328,7.999272,7.999296,7.338827,7.496253,7.058306,0.996019,0.143082,0.334322,0.240591,0.995926,0.084149,0.334211,0.358956,0.996075,0.437797,0.334422,0.644247,0.996056,0.377098,0.334333,0.513462,0.968626,0.969313,0.959457,-0.014939,-0.010855,-0.004150,0.968626,0.969313,0.959457,0.962385,0.980537,0.962958,0.964891,0.980311,0.962737,0.957099,0.971380,0.949893,-0.021925,-0.009241,-0.013650,-0.025432,0.013827,-0.020960,-0.002552,-0.003934,-0.005963,0.962385,0.980537,0.962958,0.964891,0.980311,0.962737,0.957099,0.971380,0.949893,-0.000722,0.001545,0.000447,-0.001084,-0.001084,0.000248 
[23-02-17 11.45.01.147],6889F9BCFEB32A1C77CF,6889F9BCFEB32A1C57CF,638F4B3E1590F2A03AD2,512,512,3,36.834561,0.241465,0.075422,0.008568,0.000012,0.035632,0.002317,0.363569,0.221723,0.084790,0.008018,0.000013,0.033694,0.002731,0.351085,0.243664,0.075932,0.008221,0.000015,0.034160,0.002144,0.364210,0.281627,0.086247,0.008806,0.000015,0.034305,0.002856,0.413953,0.275178,0.094707,0.011778,0.000018,0.109122,0.002892,0.493777,38.877148,149.821335,115.568256,66.533596,127.329060,127.597477,127.623867,149.821335,115.568256,66.533596,7.669826,7.999772,7.669826,7.338827,7.496253,7.058306,7.999267,7.999293,7.999351,7.338827,7.496253,7.058306,0.996087,0.463990,0.334240,0.138272,0.995987,0.190321,0.333432,0.009221,0.996323,0.969855,0.335229,0.199291,0.995953,0.123327,0.334059,0.212339,0.969638,0.975064,0.962844,0.011820,0.013455,-0.013242,0.969638,0.975064,0.962844,0.963326,0.979779,0.965810,0.967881,0.985088,0.972224,0.956683,0.974923,0.956925,0.033294,0.008798,-0.006634,0.000621,0.014403,0.025340,-0.020545,-0.004965,-0.014215,0.963326,0.979779,0.965810,0.967881,0.985088,0.972224,0.956683,0.974923,0.956925,-0.001218,-0.000255,-0.000580,0.000203,0.000203,-0.002087 
[23-02-17 11.49.38.506],4559350C141549437527,4559350C141549433527,40D6D69A483783EA3517,512,512,3,43.182349,0.237335,0.083472,0.010121,0.000020,0.037294,0.002064,0.370389,0.281052,0.086750,0.012686,0.000021,0.040425,0.003270,0.424298,0.279457,0.085385,0.009186,0.000018,0.035334,0.002122,0.411575,0.293768,0.115298,0.012337,0.000023,0.039232,0.002604,0.463375,0.291696,0.105882,0.015703,0.000021,0.046933,0.003070,0.463438,45.373823,149.821335,115.568256,66.533596,127.553288,127.297123,127.604053,149.821335,115.568256,66.533596,7.669826,7.999813,7.669826,7.338827,7.496253,7.058306,7.999247,7.999322,7.999333,7.338827,7.496253,7.058306,0.996091,0.485579,0.334229,0.128097,0.996040,0.330564,0.333860,0.093508,0.996277,0.933573,0.334130,0.273732,0.995956,0.129828,0.334698,0.891735,0.970023,0.968161,0.959841,0.008499,0.012613,-0.002657,0.970023,0.968161,0.959841,0.963786,0.981143,0.965141,0.962833,0.978977,0.962674,0.954847,0.975249,0.949426,0.019127,0.020619,-0.014248,0.014258,0.014424,0.009156,-0.015306,-0.000829,0.008163,0.963786,0.981143,0.965141,0.962833,0.978977,0.962674,0.954847,0.975249,0.949426,-0.000979,-0.002342,-0.001495,-0.000144,-0.000144,0.005505 
[23-02-17 11.53.37.538],C545B16EA82619C84B0E,C545B96EA82619C84B0E,7931C5735C921557227D,512,512,3,33.469191,0.219486,0.076582,0.010085,0.000013,0.032756,0.002224,0.341211,0.221502,0.082554,0.008175,0.000015,0.033317,0.002311,0.347953,0.220028,0.075489,0.007523,0.000011,0.030917,0.002114,0.336154,0.246536,0.082043,0.009263,0.000015,0.032216,0.002261,0.372408,0.250493,0.081440,0.008028,0.000014,0.032351,0.002134,0.374534,35.289543,149.821335,115.568256,66.533596,127.526157,127.216492,127.592533,149.821335,115.568256,66.533596,7.669826,7.999774,7.669826,7.338827,7.496253,7.058306,7.999346,7.999410,7.999185,7.338827,7.496253,7.058306,0.996192,0.918034,0.334476,0.550191,0.996243,0.888983,0.334531,0.821959,0.995960,0.136563,0.334641,0.989670,0.996372,0.988865,0.334255,0.410636,0.970690,0.973105,0.958540,-0.011599,-0.005157,0.003364,0.970690,0.973105,0.958540,0.963601,0.980888,0.967581,0.965691,0.985574,0.968050,0.959561,0.970032,0.946026,-0.012027,-0.012785,-0.009985,0.001450,-0.016250,-0.000671,0.009261,-0.004982,0.005813,0.963601,0.980888,0.967581,0.965691,0.985574,0.968050,0.959561,0.970032,0.946026,0.001668,0.003061,-0.001759,0.003096,0.003096,-0.002999 
[23-02-17 11.57.25.648],1B167650F8F0788A80BB,1B067650F8F0788A80BB,43E6005BB7C7BA99F510,512,512,3,33.368799,0.227165,0.074318,0.007720,0.000014,0.033071,0.002725,0.345086,0.226837,0.074915,0.007903,0.000014,0.033319,0.002488,0.345550,0.215227,0.073537,0.007798,0.000015,0.032390,0.002511,0.331552,0.239232,0.080297,0.008554,0.000014,0.033348,0.002484,0.364003,0.247932,0.081307,0.010051,0.000013,0.032272,0.002624,0.374275,35.179166,149.821335,115.568256,66.533596,127.514687,127.660374,127.408497,149.821335,115.568256,66.533596,7.669826,7.999740,7.669826,7.338827,7.496253,7.058306,7.999273,7.999318,7.999263,7.338827,7.496253,7.058306,0.995974,0.044632,0.335133,0.062194,0.996029,0.297262,0.334572,0.891300,0.995930,0.089090,0.336047,0.002250,0.995964,0.143533,0.334779,0.755262,0.972231,0.971243,0.959112,-0.003165,-0.018712,0.001193,0.972231,0.971243,0.959112,0.965848,0.982901,0.967945,0.966370,0.980773,0.966586,0.954896,0.971020,0.951421,-0.017558,0.000816,0.007246,-0.028349,-0.015107,-0.012680,0.010484,0.002427,-0.009332,0.965848,0.982901,0.967945,0.966370,0.980773,0.966586,0.954896,0.971020,0.951421,-0.001628,-0.003294,-0.001236,-0.000380,-0.000380,0.000456 
[23-02-17 12.01.19.787],ADB1FDF26233EACC0A47,ADB1FDF26233FACC0A47,3325A7A976DCE0A08267,512,512,3,33.322083,0.235162,0.073226,0.008368,0.000013,0.031708,0.002098,0.350635,0.221036,0.080465,0.007843,0.000014,0.033511,0.002119,0.345057,0.247132,0.080172,0.007838,0.000012,0.031339,0.002399,0.368961,0.253558,0.079572,0.007842,0.000018,0.032181,0.002272,0.375518,0.244175,0.081551,0.007844,0.000012,0.032932,0.002902,0.369489,35.178225,149.821335,115.568256,66.533596,127.508080,127.414906,127.426861,149.821335,115.568256,66.533596,7.669826,7.999753,7.669826,7.338827,7.496253,7.058306,7.999257,7.999367,7.999359,7.338827,7.496253,7.058306,0.996033,0.192773,0.334268,0.168771,0.996243,0.888983,0.333378,0.006532,0.995934,0.094243,0.334466,0.713527,0.995922,0.079417,0.334960,0.481846,0.972634,0.973049,0.953700,-0.016690,0.016661,-0.003036,0.972634,0.973049,0.953700,0.966643,0.981928,0.969331,0.969131,0.982161,0.967855,0.951849,0.965449,0.943800,-0.002162,-0.025778,-0.022131,-0.000844,0.034356,0.016471,-0.007479,0.005505,-0.007134,0.966643,0.981928,0.969331,0.969131,0.982161,0.967855,0.951849,0.965449,0.943800,0.001047,0.000307,0.000458,-0.000518,-0.000518,0.000526 
[23-02-17 12.05.08.956],F4FA1DEA275569D28E2B,F4FA1FEA275569D28E2B,6D88C6C91C7FCC6EC0CA,512,512,3,33.753137,0.224927,0.078319,0.008193,0.000012,0.032654,0.002220,0.346398,0.218644,0.077627,0.008717,0.000012,0.034744,0.002413,0.342228,0.222326,0.073992,0.007730,0.000011,0.034364,0.002271,0.340753,0.254375,0.083324,0.008100,0.000012,0.043589,0.002556,0.392025,0.245290,0.078444,0.007725,0.000012,0.033673,0.002405,0.367622,35.589466,149.821335,115.568256,66.533596,127.228874,127.537670,127.537621,149.821335,115.568256,66.533596,7.669826,7.999793,7.669826,7.338827,7.496253,7.058306,7.999247,7.999315,7.999314,7.338827,7.496253,7.058306,0.996092,0.492788,0.334605,0.909863,0.996178,0.754540,0.334368,0.562343,0.996117,0.574510,0.334752,0.800374,0.995983,0.181932,0.334696,0.896240,0.971498,0.973819,0.962295,0.005397,-0.003972,0.012860,0.971498,0.973819,0.962295,0.964847,0.982472,0.967176,0.968268,0.984533,0.968658,0.963708,0.973352,0.949826,0.008337,0.042323,-0.034468,-0.011744,-0.005600,0.005428,0.043105,0.016626,-0.021150,0.964847,0.982472,0.967176,0.968268,0.984533,0.968658,0.963708,0.973352,0.949826,0.000561,-0.000851,0.000278,0.000866,0.000866,0.002550 
[23-02-17 12.08.56.261],4E52642FC1E991326229,4E50642FC1E991326229,BBF2B62D66BA232D8DE7,512,512,3,33.425787,0.225297,0.081060,0.010853,0.000015,0.030950,0.002016,0.350261,0.225882,0.075284,0.007707,0.000012,0.033204,0.002045,0.344197,0.212582,0.077521,0.010854,0.000048,0.033093,0.002649,0.336830,0.247568,0.080388,0.008150,0.000013,0.032875,0.002414,0.371481,0.245594,0.085072,0.007720,0.000014,0.031917,0.002022,0.372404,35.245916,149.821335,115.568256,66.533596,127.465836,127.332573,127.679932,149.821335,115.568256,66.533596,7.669826,7.999756,7.669826,7.338827,7.496253,7.058306,7.999316,7.999175,7.999237,7.338827,7.496253,7.058306,0.996142,0.753942,0.334977,0.200310,0.996174,0.744582,0.334759,0.788691,0.996151,0.680704,0.335113,0.301615,0.996101,0.524966,0.335059,0.359041,0.972682,0.974085,0.954119,-0.017353,-0.000371,-0.011374,0.972682,0.974085,0.954119,0.964357,0.983312,0.970377,0.969525,0.982555,0.970174,0.957810,0.963168,0.941380,0.000725,-0.024578,-0.028207,-0.004102,0.002681,0.000308,-0.007985,-0.021616,-0.004522,0.964357,0.983312,0.970377,0.969525,0.982555,0.970174,0.957810,0.963168,0.941380,-0.000753,0.000403,-0.001994,0.002213,0.002213,-0.000290 
[23-02-17 12.12.46.056],D36747EA3F314377F6F8,D36747EA3F31C377F6F8,92313F19F4DE7EA35EC4,512,512,3,33.595325,0.257866,0.084136,0.011463,0.000013,0.033848,0.002539,0.389962,0.251393,0.082753,0.009508,0.000019,0.036381,0.002457,0.382592,0.252048,0.082652,0.012473,0.000012,0.035250,0.002667,0.385174,0.256998,0.083842,0.007873,0.000015,0.032938,0.002231,0.383974,0.258874,0.079250,0.009532,0.000014,0.033894,0.002266,0.383917,35.576963,149.821335,115.568256,66.533596,127.783112,127.529289,127.465897,149.821335,115.568256,66.533596,7.669826,7.999721,7.669826,7.338827,7.496253,7.058306,7.999268,7.999219,7.999284,7.338827,7.496253,7.058306,0.996059,0.312742,0.334602,0.900343,0.996044,0.341987,0.334724,0.848216,0.996086,0.475034,0.334264,0.421676,0.996048,0.353557,0.334818,0.692681,0.967853,0.970865,0.954763,0.012981,0.003697,-0.010310,0.967853,0.970865,0.954763,0.961179,0.980328,0.962051,0.964739,0.982413,0.965442,0.955158,0.966234,0.942897,-0.009089,0.023570,0.024461,0.021937,-0.010737,-0.000110,-0.001023,-0.008965,-0.020943,0.961179,0.980328,0.962051,0.964739,0.982413,0.965442,0.955158,0.966234,0.942897,-0.003789,-0.000922,0.001266,-0.003022,-0.003022,0.001582 
[23-02-17 12.16.34.810],586EB8BE74DE2AFFEB15,586EB8BC74DE2AFFEB15,07DA141D8D820E6CE98A,512,512,3,33.747778,0.224809,0.078250,0.008481,0.000018,0.031195,0.002099,0.344929,0.233341,0.078712,0.007875,0.000012,0.032505,0.002787,0.355306,0.217022,0.074543,0.008420,0.000014,0.032681,0.002115,0.334866,0.247825,0.081677,0.008123,0.000013,0.032276,0.002347,0.372325,0.241689,0.081661,0.008067,0.000015,0.031537,0.001976,0.365082,35.570878,149.821335,115.568256,66.533596,127.725628,127.414268,127.590820,149.821335,115.568256,66.533596,7.669826,7.999756,7.669826,7.338827,7.496253,7.058306,7.999330,7.999362,7.999247,7.338827,7.496253,7.058306,0.996034,0.197761,0.334590,0.864375,0.996105,0.537419,0.334846,0.648943,0.995876,0.037152,0.334793,0.733370,0.996120,0.586744,0.334131,0.274954,0.971045,0.972923,0.956312,-0.001744,0.007770,0.005895,0.971045,0.972923,0.956312,0.961794,0.982150,0.969191,0.966568,0.984162,0.968040,0.955214,0.968871,0.944851,0.002080,-0.011500,0.004187,0.008629,0.008025,0.006654,0.003704,0.011977,0.002004,0.961794,0.982150,0.969191,0.966568,0.984162,0.968040,0.955214,0.968871,0.944851,0.000320,0.002341,0.001810,-0.000231,-0.000231,0.000140 
[23-02-17 12.20.27.657],D313D1DD1064DE21A1C4,D313C1DD1064DE21A1C4,1DF2FD11C6E2BF32CE04,512,512,3,33.772420,0.222833,0.076100,0.007890,0.000013,0.030780,0.002625,0.340316,0.228909,0.080196,0.008363,0.000023,0.033101,0.002362,0.353030,0.231199,0.073724,0.008849,0.000013,0.032668,0.002157,0.348681,0.255415,0.080794,0.008157,0.000057,0.032671,0.002132,0.379305,0.258979,0.084511,0.007891,0.000012,0.034308,0.002302,0.388075,35.630664,149.821335,115.568256,66.533596,127.459255,127.324905,127.655430,149.821335,115.568256,66.533596,7.669826,7.999729,7.669826,7.338827,7.496253,7.058306,7.999337,7.999245,7.999284,7.338827,7.496253,7.058306,0.996185,0.903470,0.334505,0.625868,0.996231,0.870172,0.334733,0.832020,0.996025,0.286513,0.334305,0.474336,0.996300,0.954563,0.334478,0.733004,0.969451,0.973577,0.958558,-0.002513,0.000969,-0.002328,0.969451,0.973577,0.958558,0.963395,0.979685,0.965273,0.967691,0.984819,0.968221,0.956338,0.970189,0.949147,0.002699,-0.023642,0.013404,-0.002348,0.006035,-0.000781,0.008075,-0.005862,-0.009199,0.963395,0.979685,0.965273,0.967691,0.984819,0.968221,0.956338,0.970189,0.949147,0.002313,-0.000988,-0.003064,0.000902,0.000902,-0.004929 
[23-02-17 12.24.16.086],EE3DE6E2A75105F31E11,EE3DE6E2A75105F31A11,C485E2139BD205C79FF4,512,512,3,33.434453,0.222059,0.074820,0.008438,0.000018,0.031466,0.002736,0.339615,0.219924,0.079067,0.008215,0.000012,0.031848,0.002117,0.341246,0.221961,0.076474,0.008341,0.000011,0.032437,0.002176,0.341470,0.244042,0.077138,0.007855,0.000012,0.033668,0.002406,0.365181,0.245591,0.077754,0.007774,0.000013,0.031552,0.002156,0.364910,35.233537,149.821335,115.568256,66.533596,127.422943,127.530384,127.603088,149.821335,115.568256,66.533596,7.669826,7.999792,7.669826,7.338827,7.496253,7.058306,7.999343,7.999312,7.999265,7.338827,7.496253,7.058306,0.996003,0.099658,0.335100,0.081355,0.996109,0.549835,0.334400,0.610347,0.995815,0.011135,0.335269,0.170183,0.996086,0.475034,0.335632,0.031028,0.971485,0.972117,0.956368,0.016549,0.003464,-0.005276,0.971485,0.972117,0.956368,0.964567,0.981418,0.968469,0.965964,0.982969,0.967418,0.956867,0.965842,0.946394,0.025092,0.019812,0.004744,0.002425,0.008106,-0.000139,0.010816,-0.010600,-0.016044,0.964567,0.981418,0.968469,0.965964,0.982969,0.967418,0.956867,0.965842,0.946394,0.001612,-0.001547,0.000265,0.000258,0.000258,-0.005404 
[23-02-17 12.28.04.402],9E72640C5D8132CD7093,9E72640C5D8132CD3093,4C13CCBCDB2AA97CBE1C,512,512,3,33.231810,0.232802,0.077676,0.010896,0.000027,0.033379,0.002145,0.357005,0.223482,0.079424,0.009548,0.000015,0.034836,0.002116,0.349505,0.226016,0.078351,0.009535,0.000013,0.032366,0.002534,0.348886,0.245523,0.083029,0.007808,0.000013,0.033418,0.002203,0.372062,0.238471,0.082404,0.010430,0.000016,0.033567,0.002521,0.367488,35.076317,149.821335,115.568256,66.533596,127.241123,127.587246,127.429401,149.821335,115.568256,66.533596,7.669826,7.999748,7.669826,7.338827,7.496253,7.058306,7.999198,7.999234,7.999341,7.338827,7.496253,7.058306,0.996136,0.724599,0.334916,0.292344,0.995914,0.070561,0.334806,0.712561,0.996174,0.744582,0.335002,0.428195,0.996319,0.967653,0.334942,0.507245,0.969446,0.973820,0.958628,-0.000011,-0.004475,-0.005035,0.969446,0.973820,0.958628,0.958201,0.982097,0.968039,0.966734,0.985260,0.969466,0.958976,0.970512,0.946396,0.006908,-0.000318,-0.006624,-0.002298,-0.003887,-0.007240,0.001964,-0.019427,0.002357,0.958201,0.982097,0.968039,0.966734,0.985260,0.969466,0.958976,0.970512,0.946396,0.000195,-0.000640,-0.001542,-0.001035,-0.001035,-0.002967 
