script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[27-02-17 00.17.59.367],C01E624602846E39868B,C01E624602946E39868B,21E8DDD129B0766F1D7A,512,512,1,11.560030,0.062899,0.022714,0.002602,0.000010,0.010544,0.000744,0.099572,0.067721,0.022103,0.002798,0.000011,0.011629,0.000907,0.105236,0.062352,0.022873,0.004157,0.000018,0.010415,0.000879,0.100760,0.087052,0.029722,0.002522,0.000009,0.011964,0.000749,0.132074,0.083767,0.025863,0.003046,0.000010,0.011425,0.001012,0.125193,12.140104,127.038322,127.625420,127.038322,4.392295,7.999378,7.999378,0.996143,0.658013,0.334379,0.579499,0.997482,0.999856,0.995150,-0.006086,-0.003899,-0.012091,0.997482,0.999856,0.995150,-0.001721,-0.002006 
[27-02-17 00.19.22.764],5BB10DC12798EAD4D6C6,5BB10DC1279AEAD4D6C6,0775D29293C4EDADD1C1,512,512,1,11.550197,0.062625,0.022855,0.002525,0.000009,0.011415,0.001194,0.100695,0.059485,0.021897,0.002756,0.000010,0.010246,0.001233,0.095688,0.065135,0.022326,0.004230,0.000019,0.010142,0.000965,0.102890,0.089793,0.027993,0.002500,0.000009,0.011029,0.000756,0.132138,0.081933,0.025743,0.004722,0.000017,0.011437,0.000904,0.124830,12.123276,127.038322,127.416740,127.038322,4.392295,7.999317,7.999317,0.996319,0.967653,0.333863,0.094634,0.995862,0.999862,0.997519,-0.004115,0.014309,0.006625,0.995862,0.999862,0.997519,0.002818,0.002747 
[27-02-17 00.20.45.921],3BE0FB0EA17E14A739C6,3BE0FB0EA17E14A539C6,84FA181615300461A481,512,512,1,11.580810,0.054896,0.021975,0.004153,0.000016,0.012337,0.000748,0.094193,0.065655,0.020733,0.002676,0.000011,0.012163,0.000878,0.102167,0.064816,0.019989,0.002372,0.000009,0.011340,0.000745,0.099320,0.086616,0.026858,0.002547,0.000016,0.011165,0.000893,0.128148,0.082269,0.027186,0.003106,0.000013,0.011340,0.000696,0.124677,12.144940,127.038322,127.281036,127.038322,4.392295,7.999218,7.999218,0.996132,0.622902,0.334781,0.752877,0.996611,0.999876,0.994789,0.017291,-0.012489,-0.002766,0.996611,0.999876,0.994789,-0.001285,0.000654 
[27-02-17 00.22.09.708],2E9F643CEE9F1DC817F8,2E9F643CEE9F1D8817F8,EAFFA0A2F4E52E03D261,512,512,1,11.681744,0.066705,0.021448,0.002536,0.000009,0.011297,0.000685,0.102720,0.063962,0.020489,0.002796,0.000011,0.010948,0.000849,0.099109,0.062899,0.021305,0.002977,0.000011,0.011072,0.000662,0.098981,0.082518,0.027605,0.004006,0.000012,0.010022,0.000846,0.125074,0.086871,0.028029,0.002556,0.000009,0.010998,0.000722,0.129239,12.252230,127.038322,127.753731,127.038322,4.392295,7.999199,7.999199,0.996147,0.669436,0.334443,0.677433,0.995939,0.999825,0.997595,0.004166,0.015152,0.023702,0.995939,0.999825,0.997595,0.002129,0.001414 
[27-02-17 00.23.32.721],9D34BE98BE3AE6CD0B0B,9D34BE98BE3AE6CF0B0B,292065959F14C266E112,512,512,1,11.576522,0.062839,0.021341,0.002683,0.000010,0.010439,0.000724,0.098104,0.064831,0.022831,0.002509,0.000010,0.011326,0.000704,0.102276,0.065275,0.022209,0.002857,0.000012,0.011216,0.000764,0.102385,0.085366,0.026201,0.002573,0.000012,0.012212,0.000889,0.127321,0.078770,0.029332,0.004114,0.000015,0.011464,0.000858,0.124626,12.147730,127.038322,127.492813,127.038322,4.392295,7.999367,7.999367,0.996143,0.658013,0.333671,0.036953,0.995431,0.999838,0.996249,-0.017732,-0.011743,0.036333,0.995431,0.999838,0.996249,0.001258,0.000787 
[27-02-17 00.24.56.681],8B5EE728C7DE966DF875,8B5EE728C7D6966DF875,EBA66ED9C824329799C3,512,512,1,11.591176,0.058386,0.021302,0.002494,0.000010,0.011084,0.000842,0.094167,0.066499,0.021113,0.002581,0.000018,0.012400,0.000647,0.103319,0.067242,0.025162,0.002885,0.000017,0.015630,0.001035,0.112037,0.103321,0.031167,0.004171,0.000017,0.013051,0.000987,0.152786,0.096466,0.035378,0.003156,0.000018,0.012379,0.000887,0.148355,12.218427,127.038322,127.383614,127.038322,4.392295,7.999344,7.999344,0.995998,0.216878,0.333786,0.066223,0.995742,0.999840,0.997422,0.007866,0.018742,-0.004220,0.995742,0.999840,0.997422,-0.001348,-0.000975 
[27-02-17 00.26.21.136],4BE52A366CB9FA81D0DB,4BE52A166CB9FA81D0DB,A26BAADD094578B04DDB,512,512,1,11.701124,0.064063,0.020790,0.002564,0.000010,0.010660,0.000704,0.098847,0.066224,0.020648,0.002512,0.000010,0.012735,0.000837,0.103014,0.066084,0.021328,0.003264,0.000014,0.011433,0.000630,0.102814,0.083632,0.026733,0.003081,0.000012,0.011017,0.000702,0.125237,0.089434,0.026918,0.004500,0.000016,0.013377,0.000857,0.135163,12.281475,127.038322,127.629452,127.038322,4.392295,7.999429,7.999429,0.996105,0.537419,0.334617,0.968577,0.998466,0.999872,0.995714,-0.018820,0.017980,0.003630,0.998466,0.999872,0.995714,0.003954,0.003016 
[27-02-17 00.27.44.819],2BD043C29CC5AF54C748,2BD043C39CC5AF54C748,33C2C8C41E3F96B3A215,512,512,1,11.802003,0.068220,0.023063,0.003901,0.000012,0.011122,0.000851,0.107229,0.073838,0.028293,0.002915,0.000010,0.011534,0.001184,0.117839,0.078233,0.025640,0.004795,0.000017,0.013148,0.000838,0.122752,0.099802,0.031133,0.004279,0.000015,0.012764,0.001176,0.149261,0.102582,0.032380,0.004253,0.000017,0.012887,0.000740,0.152943,12.469710,127.038322,127.314594,127.038322,4.392295,7.999388,7.999388,0.996014,0.255418,0.334921,0.536631,0.997003,0.999847,0.995031,0.011989,-0.001466,0.019164,0.997003,0.999847,0.995031,-0.000131,-0.000497 
[27-02-17 00.29.09.505],793D21B42F104FA7694D,793D21B40F104FA7694D,72672B7B153A1FA1C001,512,512,1,11.901462,0.062355,0.021404,0.003053,0.000012,0.010697,0.000858,0.098433,0.067901,0.020996,0.002497,0.000009,0.011704,0.001190,0.104360,0.061582,0.023636,0.002520,0.000010,0.010940,0.000731,0.099478,0.086949,0.028834,0.002657,0.000013,0.011732,0.000686,0.130924,0.081743,0.025582,0.004404,0.000016,0.014374,0.000942,0.127136,12.477849,127.038322,127.537560,127.038322,4.392295,7.999225,7.999225,0.996220,0.849261,0.334317,0.491213,0.997067,0.999846,0.996490,-0.019091,0.007271,-0.020798,0.997067,0.999846,0.996490,-0.001177,0.000171 
[27-02-17 00.30.32.782],0983881000ED634215FF,098B881000ED634215FF,EE0B26CEB3E7CC5A6DA1,512,512,1,11.712883,0.066285,0.020844,0.004197,0.000013,0.011914,0.000886,0.104200,0.065146,0.020934,0.004467,0.000015,0.011224,0.000841,0.102687,0.059067,0.020681,0.004585,0.000014,0.012235,0.000733,0.097380,0.084042,0.030401,0.003953,0.000016,0.011508,0.000964,0.130956,0.081782,0.026861,0.002792,0.000011,0.013794,0.000734,0.126030,12.291234,127.038322,127.514111,127.038322,4.392295,7.999274,7.999274,0.995937,0.099613,0.334532,0.823697,0.997049,0.999869,0.996575,0.017196,-0.016225,0.023954,0.997049,0.999869,0.996575,-0.001715,-0.000892 
[27-02-17 00.31.56.467],FF834E94C9D2B7A78569,FF834E94C9D2B7A78769,0C6B1AA48E2F0A5865D0,512,512,1,11.707308,0.065116,0.022013,0.002970,0.000012,0.010059,0.000808,0.101043,0.068553,0.022694,0.002523,0.000010,0.012143,0.001001,0.106990,0.069146,0.019672,0.002943,0.000013,0.010857,0.000789,0.103484,0.083473,0.028001,0.002888,0.000010,0.010737,0.000837,0.126001,0.087728,0.027041,0.003017,0.000017,0.011592,0.000710,0.130166,12.290441,127.038322,127.255234,127.038322,4.392295,7.999337,7.999337,0.996231,0.870172,0.334986,0.447731,0.996721,0.999832,0.995571,-0.003755,0.033556,0.006683,0.996721,0.999832,0.995571,0.002109,0.000233 
[27-02-17 00.33.20.436],38A7118D4AEC77FED4B5,38A7158D4AEC77FED4B5,B594C1A86789C95DA35D,512,512,1,11.673041,0.061168,0.020784,0.002415,0.000009,0.011409,0.000907,0.096753,0.067036,0.022628,0.002514,0.000009,0.010775,0.000767,0.103779,0.068408,0.023562,0.002530,0.000010,0.011215,0.000646,0.106425,0.081063,0.029733,0.003181,0.000012,0.011154,0.000787,0.125994,0.087282,0.028207,0.004203,0.000018,0.014853,0.000913,0.135548,12.256945,127.038322,127.320210,127.038322,4.392295,7.999206,7.999206,0.996147,0.669436,0.334605,0.947842,0.996686,0.999855,0.996294,-0.011336,-0.022350,0.010271,0.996686,0.999855,0.996294,-0.003875,0.000128 
[27-02-17 00.34.44.496],6C26C7CD54255BA75C01,6C26C7CD74255BA75C01,E58F9339177D84525939,512,512,1,11.626864,0.065858,0.021706,0.002710,0.000010,0.011266,0.000915,0.102540,0.067033,0.022913,0.002878,0.000012,0.010453,0.000868,0.104220,0.061427,0.022785,0.002527,0.000010,0.010630,0.001335,0.098776,0.082707,0.026982,0.002788,0.000012,0.010706,0.000754,0.124028,0.088909,0.027063,0.002566,0.000012,0.010966,0.000727,0.130308,12.204008,127.038322,127.627892,127.038322,4.392295,7.999387,7.999387,0.996368,0.987915,0.334388,0.591809,0.996617,0.999849,0.996189,-0.010868,-0.006126,0.005127,0.996617,0.999849,0.996189,0.001157,0.002614 
[27-02-17 00.36.07.991],35EF2953FE96A8C201F3,35EF2153FE96A8C201F3,FA60092455AABEDD06E2,512,512,1,11.632097,0.065077,0.020683,0.002572,0.000011,0.011182,0.001082,0.100693,0.059218,0.022270,0.002549,0.000011,0.011371,0.000721,0.096192,0.071736,0.020311,0.002513,0.000009,0.010648,0.000830,0.106115,0.085320,0.028261,0.003739,0.000013,0.010812,0.001285,0.129501,0.081782,0.026323,0.002527,0.000010,0.011247,0.001342,0.123292,12.203293,127.038322,127.700405,127.038322,4.392295,7.999296,7.999296,0.996086,0.475034,0.333810,0.074178,0.996737,0.999835,0.997796,-0.015017,0.008134,0.002063,0.996737,0.999835,0.997796,-0.000299,-0.001529 
[27-02-17 00.37.31.334],C28AD5246973C3555A0A,C28ED5246973C3555A0A,71E7A72248BAF3F023CD,512,512,1,11.680348,0.069571,0.021326,0.002794,0.000011,0.010312,0.000845,0.104915,0.062402,0.021026,0.002524,0.000009,0.011275,0.000866,0.098173,0.068454,0.021206,0.002504,0.000010,0.010895,0.000841,0.103976,0.083614,0.025739,0.002533,0.000010,0.010404,0.000701,0.123054,0.089542,0.028593,0.004031,0.000017,0.012642,0.000744,0.135649,12.262760,127.038322,127.352844,127.038322,4.392295,7.999293,7.999293,0.996136,0.634736,0.335016,0.409955,0.995933,0.999823,0.995988,0.015802,0.023898,-0.002700,0.995933,0.999823,0.995988,-0.001784,-0.002557 
[27-02-17 00.38.54.971],467C19AD051ADFFF2E79,467C18AD051ADFFF2E79,8626563B1ED4A6B84BA4,512,512,1,11.568481,0.060689,0.021871,0.002509,0.000010,0.011580,0.001202,0.097926,0.069254,0.022610,0.004192,0.000015,0.011565,0.000694,0.108396,0.062722,0.022172,0.002785,0.000011,0.010410,0.000959,0.099112,0.087615,0.029631,0.002638,0.000011,0.011461,0.001011,0.132425,0.089787,0.028521,0.003217,0.000017,0.011778,0.001783,0.135175,12.156953,127.038322,127.418587,127.038322,4.392295,7.999286,7.999286,0.996174,0.744582,0.335847,0.008755,0.995425,0.999801,0.996816,-0.009694,-0.007175,-0.012775,0.995425,0.999801,0.996816,0.001297,0.001282 
[27-02-17 00.40.20.290],41F9C56AEE332C7207B8,41F9C56AEE332C7307B8,FC952AC6FF47DF03EC23,512,512,1,11.690568,0.061864,0.020860,0.003147,0.000010,0.010331,0.000869,0.097141,0.058964,0.022876,0.003183,0.000018,0.010985,0.000847,0.096932,0.066502,0.020238,0.002875,0.000010,0.010801,0.000713,0.101197,0.080803,0.027499,0.003656,0.000016,0.010302,0.001040,0.123378,0.081968,0.026485,0.003481,0.000012,0.011328,0.000881,0.124211,12.249232,127.038322,127.733402,127.038322,4.392295,7.999348,7.999348,0.996223,0.856467,0.334834,0.667090,0.996416,0.999862,0.996849,0.008144,-0.001860,-0.028523,0.996416,0.999862,0.996849,0.002244,0.002962 
[27-02-17 00.41.43.578],63424D887EF1A2A3F316,634245887EF1A2A3F316,C6F0D7BDBEC8F12B773F,512,512,1,11.575422,0.068072,0.019900,0.002549,0.000012,0.011227,0.000776,0.102597,0.070934,0.022096,0.002544,0.000012,0.010775,0.000841,0.107262,0.060064,0.022643,0.002722,0.000010,0.010250,0.000748,0.096497,0.081229,0.026366,0.003471,0.000017,0.011345,0.000686,0.123178,0.085048,0.025337,0.003761,0.000015,0.012230,0.001319,0.127780,12.150738,127.038322,127.607559,127.038322,4.392295,7.999335,7.999335,0.996075,0.437797,0.334689,0.908364,0.997436,0.999858,0.996754,0.024720,0.000848,0.027931,0.997436,0.999858,0.996754,0.001478,0.000857 
[27-02-17 00.43.06.617],096CAFE22D37D9F8DE4D,096CAFE22D37D9F9DE4D,2E7B14A490AE049CE7B1,512,512,1,11.695542,0.067062,0.021591,0.002845,0.000021,0.011242,0.000615,0.103435,0.069456,0.023337,0.004394,0.000019,0.012023,0.000727,0.110022,0.064282,0.020493,0.003303,0.000012,0.010656,0.000866,0.099669,0.081634,0.027430,0.002764,0.000012,0.011054,0.000721,0.123678,0.092308,0.025914,0.003942,0.000016,0.012447,0.000866,0.135580,12.284646,127.038322,127.568924,127.038322,4.392295,7.999255,7.999255,0.996349,0.982041,0.334841,0.656528,0.996781,0.999817,0.996623,0.007822,-0.005792,0.018863,0.996781,0.999817,0.996623,0.001488,0.001022 
[27-02-17 00.44.30.492],4A09FB36785ECF9802B5,4A09FA36785ECF9802B5,97F45FF6D59665C0C4B2,512,512,1,11.576253,0.068780,0.020785,0.002696,0.000016,0.011018,0.000776,0.104132,0.062009,0.022379,0.004009,0.000012,0.010218,0.000738,0.099425,0.064828,0.022226,0.002742,0.000011,0.010969,0.000699,0.101536,0.084323,0.026686,0.002684,0.000011,0.010925,0.000671,0.125350,0.084658,0.028745,0.002497,0.000009,0.011900,0.000782,0.128655,12.152832,127.038322,127.577873,127.038322,4.392295,7.999350,7.999350,0.996059,0.389048,0.335007,0.420798,0.996536,0.999833,0.995438,-0.014267,0.023812,0.001548,0.996536,0.999833,0.995438,0.000011,-0.001805 
[27-02-17 00.45.53.783],67F64A6C81A6E328512F,67F60A6C81A6E328512F,4AC418158E2B13DF63D4,512,512,1,11.580027,0.067168,0.021416,0.002935,0.000018,0.012439,0.000871,0.104929,0.066366,0.022197,0.003937,0.000013,0.011714,0.000741,0.105046,0.071349,0.022415,0.003643,0.000012,0.010811,0.000744,0.109030,0.081054,0.027840,0.004449,0.000016,0.012084,0.000773,0.126293,0.087757,0.030002,0.002715,0.000009,0.012056,0.000743,0.133350,12.174326,127.038322,127.260513,127.038322,4.392295,7.999246,7.999246,0.996017,0.265584,0.335258,0.178079,0.997997,0.999867,0.995244,0.009674,-0.000165,0.012370,0.997997,0.999867,0.995244,0.001849,0.003305 
[27-02-17 00.47.16.975],74FDFE163CDB92B1DAE5,74FFFE163CDB92B1DAE5,61871B48E04DA9492E7D,512,512,1,11.572780,0.068869,0.020812,0.002502,0.000010,0.011466,0.000918,0.104623,0.067449,0.022138,0.002514,0.000010,0.010871,0.000861,0.103913,0.069525,0.022372,0.002745,0.000012,0.011024,0.000796,0.106541,0.083006,0.027268,0.002920,0.000011,0.010856,0.000708,0.124819,0.087973,0.028432,0.003650,0.000014,0.013161,0.000626,0.133915,12.161802,127.038322,127.557671,127.038322,4.392295,7.999426,7.999426,0.996044,0.341987,0.334952,0.492885,0.994314,0.999835,0.997375,-0.014538,0.011982,0.004789,0.994314,0.999835,0.997375,0.001463,-0.001433 
