script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[23-02-17 14.01.56.437],46DC8A3F81918E94BF21,465C8A3F81918E94BF21,D795514B7C494D408BAB,256,256,1,3.703075,0.033052,0.011226,0.001658,0.000052,0.004699,0.000296,0.051117,0.028294,0.006830,0.001168,0.000021,0.004152,0.000434,0.040985,0.023794,0.012656,0.001023,0.000015,0.002845,0.000219,0.040613,0.033727,0.014938,0.001070,0.000015,0.008258,0.000528,0.058629,0.030811,0.012922,0.000920,0.000022,0.005375,0.000729,0.051185,3.951146,127.760025,127.508789,127.760025,6.709312,7.997316,7.997316,0.995804,0.117057,0.333575,0.251109,0.893972,0.934279,0.904126,0.008582,-0.012167,0.004444,0.893972,0.934279,0.904126,-0.002618,-0.005529 
[23-02-17 14.03.25.748],6889F9BCFEB32A1C77CF,6889F9BCFEB32A1C57CF,638F4B3E1590F2A03AD2,256,256,1,2.984465,0.021338,0.007223,0.000624,0.000008,0.002538,0.000210,0.031972,0.021790,0.006707,0.000707,0.000009,0.003183,0.000277,0.032707,0.018570,0.008333,0.001018,0.000010,0.005659,0.000391,0.034033,0.022609,0.008451,0.000680,0.000010,0.005143,0.000246,0.037189,0.023555,0.008306,0.000677,0.000008,0.003481,0.000274,0.036350,3.159992,127.760025,128.136078,127.760025,6.709312,7.996823,7.996823,0.996033,0.401104,0.333297,0.147570,0.898796,0.938645,0.912440,0.017146,0.031702,-0.000126,0.898796,0.938645,0.912440,0.000380,0.000137 
[23-02-17 14.04.54.109],4559350C141549437527,4559350C141549433527,40D6D69A483783EA3517,256,256,1,2.987150,0.022826,0.011375,0.000732,0.000009,0.003295,0.000255,0.038539,0.021196,0.006346,0.000621,0.000007,0.002766,0.000291,0.031263,0.018400,0.007232,0.000630,0.000008,0.003287,0.000281,0.029874,0.021989,0.007756,0.000636,0.000008,0.003483,0.000269,0.034175,0.021836,0.007812,0.000689,0.000008,0.002898,0.000213,0.033496,3.157339,127.760025,127.226212,127.760025,6.709312,7.997164,7.997164,0.996292,0.792204,0.332653,0.031974,0.908581,0.936764,0.909941,0.015027,0.011195,0.003163,0.908581,0.936764,0.909941,0.004310,0.005484 
[23-02-17 14.06.27.661],C545B16EA82619C84B0E,C545B96EA82619C84B0E,7931C5735C921557227D,256,256,1,3.000662,0.019434,0.007322,0.000679,0.000009,0.003360,0.000254,0.031100,0.020832,0.007987,0.000673,0.000008,0.003261,0.000259,0.033057,0.037890,0.007576,0.000640,0.000008,0.002664,0.000257,0.049079,0.068560,0.025424,0.001553,0.000016,0.004291,0.000279,0.100212,0.037469,0.022559,0.001154,0.000015,0.003452,0.000317,0.065041,3.282583,127.760025,127.749954,127.760025,6.709312,7.997130,7.997130,0.996170,0.622902,0.333148,0.107509,0.910552,0.940934,0.895662,0.019403,0.002876,0.036618,0.910552,0.940934,0.895662,-0.000403,0.000308 
[23-02-17 14.08.03.184],1B167650F8F0788A80BB,1B067650F8F0788A80BB,43E6005BB7C7BA99F510,256,256,1,3.307822,0.018991,0.007832,0.000597,0.000009,0.002795,0.000275,0.030540,0.018711,0.008190,0.000632,0.000010,0.002620,0.000266,0.030473,0.020961,0.006441,0.000596,0.000007,0.002815,0.000270,0.031132,0.021890,0.008440,0.000596,0.000008,0.002742,0.000223,0.033937,0.023229,0.007314,0.000922,0.000014,0.002519,0.000207,0.034251,3.471250,127.760025,126.821365,127.760025,6.709312,7.996942,7.996942,0.995728,0.066427,0.333210,0.122923,0.912294,0.939270,0.902354,0.008671,0.012516,0.010558,0.912294,0.939270,0.902354,-0.004052,-0.000952 
[23-02-17 14.09.42.307],ADB1FDF26233EACC0A47,ADB1FDF26233FACC0A47,3325A7A976DCE0A08267,256,256,1,3.326104,0.020990,0.007723,0.000739,0.000009,0.003088,0.000264,0.032854,0.020537,0.007109,0.000875,0.000012,0.004071,0.000312,0.032963,0.019891,0.006945,0.000746,0.000009,0.002847,0.000286,0.030767,0.021343,0.007860,0.000638,0.000008,0.002981,0.000276,0.033153,0.020093,0.007769,0.000994,0.000015,0.003224,0.000207,0.032353,3.491268,127.760025,127.012283,127.760025,6.709312,7.996972,7.996972,0.996048,0.425490,0.332935,0.065794,0.901847,0.941669,0.904866,-0.000750,-0.001658,0.022768,0.901847,0.941669,0.904866,-0.002929,0.001914 
[23-02-17 14.11.18.120],F4FA1DEA275569D28E2B,F4FA1FEA275569D28E2B,6D88C6C91C7FCC6EC0CA,256,256,1,3.222374,0.023739,0.009608,0.001957,0.000016,0.004878,0.000530,0.040801,0.023594,0.008493,0.000642,0.000008,0.003062,0.000260,0.036102,0.022039,0.006868,0.000918,0.000009,0.002975,0.000278,0.033130,0.021908,0.007442,0.000660,0.000008,0.002699,0.000249,0.033005,0.020202,0.007471,0.001096,0.000012,0.003479,0.000249,0.032558,3.401164,127.760025,127.228165,127.760025,6.709312,7.996899,7.996899,0.996292,0.792204,0.335469,0.367273,0.901085,0.933316,0.902273,0.004805,-0.007368,-0.009845,0.901085,0.933316,0.902273,-0.005809,-0.006423 
[23-02-17 14.13.15.079],4E52642FC1E991326229,4E50642FC1E991326229,BBF2B62D66BA232D8DE7,256,256,1,3.211869,0.020314,0.008116,0.000841,0.000008,0.004675,0.000258,0.034253,0.021256,0.009600,0.001011,0.000013,0.004153,0.000309,0.036390,0.019070,0.008285,0.000812,0.000011,0.003221,0.000254,0.031700,0.020342,0.007467,0.000693,0.000007,0.002948,0.000285,0.031783,0.020035,0.007434,0.000693,0.000009,0.003038,0.000288,0.031544,3.380458,127.760025,127.265442,127.760025,6.709312,7.997135,7.997135,0.996643,0.987915,0.336429,0.052328,0.903918,0.939470,0.910744,-0.007489,0.006277,-0.005034,0.903918,0.939470,0.910744,-0.003955,-0.003797 
[23-02-17 14.14.51.308],D36747EA3F314377F6F8,D36747EA3F31C377F6F8,92313F19F4DE7EA35EC4,256,256,1,2.975529,0.022092,0.007486,0.001153,0.000013,0.003109,0.000258,0.034159,0.020027,0.007832,0.000928,0.000013,0.003480,0.000256,0.032581,0.020176,0.007619,0.000648,0.000007,0.003537,0.000343,0.032375,0.023240,0.009142,0.000685,0.000009,0.003266,0.000279,0.036666,0.020014,0.006898,0.000693,0.000008,0.002867,0.000287,0.030810,3.145214,127.760025,127.783157,127.760025,6.709312,7.997465,7.997465,0.995956,0.286513,0.334319,0.732103,0.897253,0.940311,0.898477,0.000634,0.024446,-0.010929,0.897253,0.940311,0.898477,-0.003325,-0.008080 
[23-02-17 14.16.27.323],586EB8BE74DE2AFFEB15,586EB8BC74DE2AFFEB15,07DA141D8D820E6CE98A,256,256,1,3.003532,0.021793,0.008107,0.000615,0.000007,0.004381,0.000261,0.035197,0.022036,0.008550,0.000648,0.000008,0.003811,0.000275,0.035362,0.019498,0.008213,0.000736,0.000009,0.003927,0.000325,0.032752,0.023162,0.008000,0.001102,0.000010,0.003639,0.000288,0.036256,0.019937,0.008322,0.000674,0.000009,0.003063,0.000317,0.032377,3.178545,127.760025,127.426971,127.760025,6.709312,7.997305,7.997305,0.996216,0.691807,0.334049,0.525678,0.908046,0.936718,0.915821,-0.001686,-0.026233,-0.012111,0.908046,0.936718,0.915821,-0.004609,-0.004297 
[23-02-17 14.18.03.599],D313D1DD1064DE21A1C4,D313C1DD1064DE21A1C4,1DF2FD11C6E2BF32CE04,256,256,1,3.093274,0.021030,0.008218,0.000716,0.000010,0.002969,0.000295,0.033285,0.019994,0.008701,0.000635,0.000008,0.003111,0.000271,0.032759,0.020341,0.007406,0.000630,0.000007,0.003081,0.000248,0.031749,0.023306,0.008352,0.000632,0.000008,0.002697,0.000254,0.035287,0.019080,0.007782,0.001101,0.000010,0.003189,0.000347,0.031557,3.260673,127.760025,127.364746,127.760025,6.709312,7.996865,7.996865,0.996140,0.574510,0.334995,0.697081,0.895085,0.936877,0.889265,0.017414,0.007972,-0.001267,0.895085,0.936877,0.889265,0.004448,-0.000269 
[23-02-17 14.19.51.480],EE3DE6E2A75105F31E11,EE3DE6E2A75105F31A11,C485E2139BD205C79FF4,256,256,1,3.772504,0.028082,0.008349,0.000689,0.000016,0.002833,0.000316,0.040342,0.028754,0.006956,0.000690,0.000009,0.002837,0.000335,0.039631,0.028057,0.018026,0.001392,0.000074,0.005081,0.000257,0.053030,0.026953,0.008409,0.000765,0.000009,0.002954,0.000354,0.039489,0.025621,0.010861,0.001062,0.000013,0.003294,0.000327,0.041231,3.990449,127.760025,127.097900,127.760025,6.709312,7.997106,7.997106,0.996078,0.475034,0.333650,0.286207,0.909873,0.937539,0.901703,0.013166,0.009214,-0.006286,0.909873,0.937539,0.901703,-0.002445,-0.004173 
[23-02-17 14.21.28.349],9E72640C5D8132CD7093,9E72640C5D8132CD3093,4C13CCBCDB2AA97CBE1C,256,256,1,3.628657,0.021698,0.005795,0.000650,0.000007,0.002326,0.000226,0.030742,0.022540,0.007310,0.001020,0.000016,0.002940,0.000341,0.034254,0.018719,0.006280,0.000653,0.000007,0.002317,0.000301,0.028316,0.020886,0.006537,0.000641,0.000007,0.002389,0.000311,0.030812,0.020379,0.007831,0.001109,0.000011,0.003296,0.000286,0.032971,3.789431,127.760025,127.496017,127.760025,6.709312,7.997393,7.997393,0.995453,0.004267,0.334214,0.648338,0.896636,0.943570,0.902093,-0.000742,-0.012891,0.025292,0.896636,0.943570,0.902093,-0.003465,-0.001051 
[23-02-17 14.23.14.568],10BA15D6A5AEDBBAF845,10BA15D6A5AEDBBAF844,E0BE03E575B3ABFBFE69,256,256,1,3.324257,0.023397,0.009497,0.000653,0.000007,0.002523,0.000287,0.036419,0.021659,0.007936,0.000726,0.000010,0.003649,0.000236,0.034264,0.020079,0.010014,0.001020,0.000014,0.003253,0.000286,0.034730,0.021664,0.007758,0.000877,0.000012,0.004152,0.000307,0.034813,0.026074,0.008961,0.001109,0.000012,0.003018,0.000284,0.039510,3.507429,127.760025,127.276794,127.760025,6.709312,7.997484,7.997484,0.995667,0.039764,0.333681,0.302054,0.901343,0.934632,0.901689,0.005050,0.022938,0.010938,0.901343,0.934632,0.901689,0.004185,0.003616 
[23-02-17 14.24.51.649],E6302D0742A08FB8D5AE,E6302D074AA08FB8D5AE,7EE38082E7CCD2DC35AB,256,256,1,3.211324,0.027895,0.006067,0.000651,0.000008,0.003813,0.000311,0.038787,0.025366,0.008724,0.000860,0.000025,0.004046,0.000291,0.039374,0.021169,0.008619,0.001027,0.000011,0.003162,0.000294,0.034342,0.024640,0.010598,0.000677,0.000009,0.003656,0.000291,0.039922,0.026230,0.008744,0.000670,0.000015,0.004961,0.000359,0.041042,3.408238,127.760025,127.768112,127.760025,6.709312,7.997205,7.997205,0.995987,0.330564,0.335631,0.281322,0.904372,0.940255,0.894965,-0.023176,0.001090,0.005708,0.904372,0.940255,0.894965,0.002132,0.002908 
