script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[25-02-17 05.58.31.892],46DC8A3F81918E94BF21,465C8A3F81918E94BF21,D795514B7C494D408BAB,1024,1024,1,46.065545,0.306640,0.106456,0.014293,0.000015,0.046455,0.002502,0.476438,0.308987,0.105567,0.012625,0.000012,0.042898,0.002413,0.472602,0.314774,0.108340,0.011347,0.000018,0.043950,0.002680,0.481191,0.339709,0.106627,0.012191,0.000015,0.043456,0.002508,0.504601,0.356789,0.110208,0.010926,0.000012,0.043253,0.002407,0.523676,48.593839,82.994536,127.714530,82.994536,6.830330,7.999823,7.999823,0.996036,0.169791,0.334594,0.858689,0.911834,0.899279,0.857150,0.015782,-0.015707,0.018345,0.911834,0.899279,0.857150,-0.000571,-0.000172 
[25-02-17 06.00.59.256],6889F9BCFEB32A1C77CF,6889F9BCFEB32A1C57CF,638F4B3E1590F2A03AD2,1024,1024,1,45.623573,0.306379,0.103804,0.014863,0.000012,0.042866,0.002373,0.470379,0.322609,0.102150,0.010574,0.000012,0.046894,0.002241,0.484556,0.314067,0.105402,0.013560,0.000019,0.046438,0.002306,0.481883,0.332560,0.109954,0.011424,0.000014,0.042320,0.002604,0.498967,0.355457,0.108086,0.012961,0.000021,0.044371,0.002416,0.523411,48.158310,82.994536,127.529655,82.994536,6.830330,7.999825,7.999825,0.996122,0.680704,0.334218,0.071075,0.912575,0.904151,0.854334,-0.008441,-0.010677,-0.015116,0.912575,0.904151,0.854334,-0.001013,-0.000254 
[25-02-17 06.03.26.516],4559350C141549437527,4559350C141549433527,40D6D69A483783EA3517,1024,1024,1,45.475663,0.328579,0.103009,0.012505,0.000015,0.043615,0.003035,0.490850,0.281277,0.106859,0.014127,0.000016,0.047302,0.002253,0.451917,0.308319,0.104611,0.010447,0.000012,0.044091,0.002294,0.469837,0.343244,0.109266,0.011479,0.000014,0.047113,0.002294,0.513499,0.334556,0.105020,0.012225,0.000012,0.044975,0.002711,0.499573,47.963528,82.994536,127.478703,82.994536,6.830330,7.999830,7.999830,0.996118,0.652246,0.334431,0.375971,0.912445,0.906783,0.859494,0.006345,-0.003997,0.012565,0.912445,0.906783,0.859494,0.000975,-0.001607 
[25-02-17 06.05.53.393],C545B16EA82619C84B0E,C545B96EA82619C84B0E,7931C5735C921557227D,1024,1024,1,45.487822,0.322040,0.105844,0.010976,0.000016,0.047402,0.002313,0.488657,0.315641,0.106100,0.011846,0.000015,0.044547,0.002001,0.480230,0.316845,0.101518,0.011699,0.000012,0.042736,0.002655,0.475553,0.336918,0.106586,0.013777,0.000015,0.043455,0.002307,0.503144,0.337510,0.105949,0.011938,0.000013,0.047035,0.002270,0.504790,48.001923,82.994536,127.456526,82.994536,6.830330,7.999832,7.999832,0.996170,0.894797,0.334860,0.330168,0.901431,0.900932,0.863979,0.007740,0.005144,0.020461,0.901431,0.900932,0.863979,-0.000819,0.001123 
[25-02-17 06.08.19.760],1B167650F8F0788A80BB,1B067650F8F0788A80BB,43E6005BB7C7BA99F510,1024,1024,1,45.528236,0.303394,0.105908,0.010781,0.000012,0.043324,0.002607,0.466102,0.309156,0.106344,0.011485,0.000016,0.045818,0.002753,0.475661,0.299490,0.111215,0.012913,0.000016,0.045674,0.002194,0.471581,0.330268,0.106793,0.010823,0.000019,0.042914,0.002300,0.493199,0.343501,0.106451,0.014012,0.000012,0.042153,0.004101,0.510303,48.012424,82.994536,127.431974,82.994536,6.830330,7.999860,7.999860,0.995999,0.060582,0.334724,0.700208,0.912444,0.901731,0.866454,-0.000381,-0.010775,0.012882,0.912444,0.901731,0.866454,-0.000645,-0.001531 
[25-02-17 06.10.48.212],ADB1FDF26233EACC0A47,ADB1FDF26233FACC0A47,3325A7A976DCE0A08267,1024,1024,1,46.771847,0.303016,0.109717,0.013677,0.000017,0.043818,0.002845,0.473182,0.342586,0.108909,0.012986,0.000013,0.045464,0.002264,0.512299,0.325088,0.109102,0.013228,0.000012,0.046987,0.002290,0.496789,0.331217,0.114826,0.016433,0.000024,0.049968,0.003394,0.515948,0.327898,0.112169,0.012492,0.000012,0.046682,0.002388,0.501736,49.338001,82.994536,127.531831,82.994536,6.830330,7.999816,7.999816,0.996058,0.281208,0.334504,0.569659,0.909492,0.903304,0.872993,0.015583,-0.010657,0.004893,0.909492,0.903304,0.872993,0.000519,-0.000138 
[25-02-17 06.13.16.486],F4FA1DEA275569D28E2B,F4FA1FEA275569D28E2B,6D88C6C91C7FCC6EC0CA,1024,1024,1,45.534461,0.315812,0.105086,0.012818,0.000015,0.044172,0.002262,0.480260,0.308086,0.105119,0.010600,0.000012,0.042444,0.002893,0.469230,0.305127,0.113783,0.012413,0.000015,0.044032,0.002239,0.477695,0.351079,0.106420,0.012081,0.000013,0.046142,0.002268,0.518082,0.339508,0.108211,0.011886,0.000015,0.043781,0.002692,0.506167,48.062997,82.994536,127.535895,82.994536,6.830330,7.999830,7.999830,0.996088,0.462581,0.334352,0.220129,0.914264,0.900947,0.849132,0.033638,-0.027927,0.017168,0.914264,0.900947,0.849132,0.000256,-0.000329 
[25-02-17 06.15.43.723],4E52642FC1E991326229,4E50642FC1E991326229,BBF2B62D66BA232D8DE7,1024,1024,1,45.855682,0.303202,0.101041,0.012848,0.000015,0.046055,0.002326,0.465564,0.294530,0.111208,0.011573,0.000012,0.046856,0.003463,0.467716,0.310849,0.108429,0.011178,0.000012,0.044026,0.002457,0.477029,0.338392,0.111881,0.010951,0.000014,0.044648,0.002305,0.508274,0.343829,0.112839,0.011675,0.000017,0.046176,0.002722,0.517332,48.359432,82.994536,127.407191,82.994536,6.830330,7.999843,7.999843,0.996144,0.796659,0.334786,0.514464,0.910716,0.903878,0.852521,0.007681,-0.019981,0.006672,0.910716,0.903878,0.852521,0.000621,-0.000738 
[25-02-17 06.18.11.235],D36747EA3F314377F6F8,D36747EA3F31C377F6F8,92313F19F4DE7EA35EC4,1024,1024,1,45.529531,0.307714,0.106256,0.014324,0.000021,0.042644,0.002344,0.473394,0.311644,0.104274,0.013129,0.000017,0.044506,0.002799,0.476457,0.305269,0.104882,0.011343,0.000017,0.043789,0.002884,0.468254,0.328378,0.108191,0.011299,0.000012,0.046292,0.002338,0.496594,0.335772,0.107751,0.012555,0.000016,0.043784,0.002770,0.502737,48.012926,82.994536,127.559890,82.994536,6.830330,7.999816,7.999816,0.996091,0.481270,0.334670,0.880602,0.917194,0.900305,0.858339,-0.011104,0.002839,-0.039474,0.917194,0.900305,0.858339,-0.001944,-0.001454 
[25-02-17 06.20.38.620],586EB8BE74DE2AFFEB15,586EB8BC74DE2AFFEB15,07DA141D8D820E6CE98A,1024,1024,1,46.337136,0.322201,0.109222,0.012468,0.000012,0.045238,0.002580,0.491798,0.329147,0.106425,0.012191,0.000014,0.043490,0.002350,0.493708,0.351754,0.101180,0.011219,0.000013,0.044556,0.003301,0.512103,0.336388,0.108518,0.015088,0.000016,0.047629,0.002395,0.510135,0.332905,0.109268,0.011231,0.000019,0.045257,0.002388,0.501151,48.918233,82.994536,127.485595,82.994536,6.830330,7.999808,7.999808,0.996103,0.562203,0.334543,0.690795,0.911144,0.909667,0.871880,-0.018362,-0.014109,-0.016590,0.911144,0.909667,0.871880,0.000933,0.000154 
[25-02-17 06.23.04.787],D313D1DD1064DE21A1C4,D313C1DD1064DE21A1C4,1DF2FD11C6E2BF32CE04,1024,1024,1,45.625671,0.305245,0.106813,0.010762,0.000014,0.042783,0.002719,0.468415,0.315715,0.105669,0.018062,0.000017,0.048954,0.002539,0.491056,0.298883,0.105499,0.011978,0.000012,0.043735,0.002310,0.462491,0.333427,0.111011,0.011972,0.000014,0.043754,0.002807,0.503061,0.329646,0.107705,0.011218,0.000014,0.046493,0.002442,0.497591,48.112362,82.994536,127.557593,82.994536,6.830330,7.999851,7.999851,0.996176,0.910910,0.334791,0.500964,0.913620,0.905433,0.852092,-0.005699,-0.018152,0.004282,0.913620,0.905433,0.852092,-0.001546,-0.001629 
[25-02-17 06.25.32.857],EE3DE6E2A75105F31E11,EE3DE6E2A75105F31A11,C485E2139BD205C79FF4,1024,1024,1,45.974498,0.320808,0.106320,0.011136,0.000012,0.045835,0.002329,0.486545,0.312687,0.109714,0.011588,0.000017,0.049628,0.002317,0.486034,0.318737,0.105216,0.012704,0.000012,0.043941,0.002845,0.483525,0.347017,0.112440,0.012214,0.000012,0.044680,0.002293,0.518717,0.323527,0.109793,0.012407,0.000015,0.043811,0.002875,0.492514,48.506375,82.994536,127.401977,82.994536,6.830330,7.999776,7.999776,0.995987,0.039764,0.334907,0.239784,0.906667,0.898986,0.869786,-0.013454,-0.000013,0.022046,0.906667,0.898986,0.869786,0.000715,0.000564 
[25-02-17 06.28.01.468],9E72640C5D8132CD7093,9E72640C5D8132CD3093,4C13CCBCDB2AA97CBE1C,1024,1024,1,45.622881,0.310809,0.102390,0.015728,0.000018,0.047043,0.002825,0.478888,0.300253,0.104281,0.011702,0.000015,0.045463,0.002639,0.464453,0.306379,0.107817,0.011996,0.000015,0.044678,0.002250,0.473242,0.331483,0.105864,0.011382,0.000016,0.043370,0.002563,0.494758,0.338070,0.108862,0.012047,0.000015,0.042191,0.003462,0.504747,48.106955,82.994536,127.504758,82.994536,6.830330,7.999831,7.999831,0.996133,0.739524,0.334607,0.903337,0.912371,0.893897,0.868944,0.006738,0.015861,-0.034318,0.912371,0.893897,0.868944,-0.000631,-0.000015 
[25-02-17 06.30.27.943],10BA15D6A5AEDBBAF845,10BA15D6A5AEDBBAF844,E0BE03E575B3ABFBFE69,1024,1024,1,45.727520,0.318047,0.102456,0.012388,0.000013,0.041968,0.003003,0.477952,0.319177,0.102012,0.011821,0.000013,0.042720,0.002403,0.478236,0.302691,0.107711,0.012160,0.000013,0.043577,0.002293,0.468514,0.345113,0.116295,0.010697,0.000013,0.044873,0.002431,0.519496,0.341613,0.108066,0.012656,0.000012,0.046935,0.002255,0.511613,48.247384,82.994536,127.520056,82.994536,6.830330,7.999830,7.999830,0.996052,0.245460,0.334630,0.982117,0.907054,0.908329,0.851859,-0.002140,-0.008388,0.004537,0.907054,0.908329,0.851859,-0.000378,-0.000149 
[25-02-17 06.32.56.746],E6302D0742A08FB8D5AE,E6302D074AA08FB8D5AE,7EE38082E7CCD2DC35AB,1024,1024,1,45.647275,0.318220,0.106835,0.014803,0.000013,0.042367,0.002769,0.485089,0.306384,0.104798,0.012475,0.000014,0.041654,0.002720,0.468120,0.313585,0.091954,0.011638,0.000027,0.049141,0.002268,0.468689,0.339506,0.104832,0.010491,0.000014,0.045152,0.002119,0.502200,0.337456,0.109021,0.011873,0.000023,0.046359,0.002248,0.507065,48.147520,82.994536,127.428668,82.994536,6.830330,7.999818,7.999818,0.996036,0.169791,0.334819,0.427638,0.906902,0.909337,0.853926,0.017420,-0.000406,-0.003272,0.906902,0.909337,0.853926,-0.000953,-0.000018 
