script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[26-02-17 02.13.34.288],46DC8A3F81918E94BF21,465C8A3F81918E94BF21,D795514B7C494D408BAB,512,512,1,11.440222,0.072019,0.023632,0.003197,0.000016,0.012966,0.000649,0.112553,0.074734,0.023834,0.004179,0.000015,0.010861,0.000727,0.114423,0.076022,0.021844,0.003657,0.000018,0.010408,0.000596,0.112636,0.082768,0.026503,0.002858,0.000010,0.010824,0.000697,0.123724,0.081706,0.030920,0.003902,0.000012,0.011116,0.000677,0.128405,12.049367,175.334938,127.307945,175.334938,4.004499,7.999237,7.999237,0.995926,0.084149,0.335054,0.365641,0.932107,0.952242,0.902988,-0.017177,-0.004737,-0.011883,0.932107,0.952242,0.902988,-0.000379,0.001335 
[26-02-17 02.14.56.190],6889F9BCFEB32A1C77CF,6889F9BCFEB32A1C57CF,638F4B3E1590F2A03AD2,512,512,1,11.336450,0.073317,0.023998,0.002661,0.000012,0.011795,0.000639,0.112515,0.068462,0.022258,0.003299,0.000016,0.011200,0.000723,0.106034,0.075722,0.025493,0.002823,0.000012,0.010498,0.001191,0.115804,0.088270,0.026451,0.002447,0.000009,0.009621,0.000618,0.127470,0.082611,0.026587,0.002387,0.000009,0.009322,0.000730,0.121696,11.937402,175.334938,127.219402,175.334938,4.004499,7.999278,7.999278,0.995987,0.190321,0.333793,0.068191,0.959011,0.935484,0.890935,0.028263,0.026521,0.006289,0.959011,0.935484,0.890935,-0.001526,-0.001364 
[26-02-17 02.16.17.957],4559350C141549437527,4559350C141549433527,40D6D69A483783EA3517,512,512,1,11.344879,0.072159,0.022196,0.002423,0.000014,0.010999,0.000722,0.108572,0.074692,0.022162,0.003366,0.000012,0.010193,0.000739,0.111224,0.070419,0.022081,0.002486,0.000011,0.010636,0.000632,0.106326,0.078981,0.027124,0.003698,0.000024,0.011936,0.000765,0.122593,0.084189,0.036671,0.003558,0.000017,0.013182,0.001043,0.138748,11.949929,175.334938,127.325130,175.334938,4.004499,7.999353,7.999353,0.996040,0.330564,0.334070,0.221398,0.958983,0.947525,0.891185,0.006386,-0.000150,-0.019487,0.958983,0.947525,0.891185,-0.002091,-0.001758 
[26-02-17 02.17.40.235],C545B16EA82619C84B0E,C545B96EA82619C84B0E,7931C5735C921557227D,512,512,1,11.459352,0.065470,0.024085,0.003658,0.000014,0.010661,0.000772,0.104737,0.072273,0.024242,0.003496,0.000018,0.012535,0.000692,0.113330,0.076726,0.026325,0.003473,0.000025,0.013062,0.000771,0.120478,0.085817,0.026609,0.003405,0.000012,0.010780,0.000612,0.127296,0.083777,0.030532,0.003171,0.000012,0.010758,0.000668,0.128998,12.072214,175.334938,127.578548,175.334938,4.004499,7.999385,7.999385,0.996243,0.888983,0.334082,0.231034,0.943723,0.942751,0.892924,0.003670,-0.023455,0.006826,0.943723,0.942751,0.892924,0.000960,0.000289 
[26-02-17 02.19.02.204],1B167650F8F0788A80BB,1B067650F8F0788A80BB,43E6005BB7C7BA99F510,512,512,1,11.344247,0.071114,0.022853,0.002451,0.000010,0.011619,0.000593,0.108704,0.071554,0.023121,0.002548,0.000011,0.011937,0.000653,0.109874,0.074213,0.024783,0.002843,0.000012,0.010251,0.000815,0.112978,0.082326,0.027518,0.002583,0.000014,0.011104,0.000631,0.124236,0.084000,0.028486,0.002626,0.000013,0.011325,0.000748,0.127271,11.944332,175.334938,127.686050,175.334938,4.004499,7.999353,7.999353,0.996029,0.297262,0.334594,0.927759,0.936884,0.953149,0.913828,-0.017199,-0.010516,0.008663,0.936884,0.953149,0.913828,-0.003785,-0.000385 
[26-02-17 02.20.25.930],ADB1FDF26233EACC0A47,ADB1FDF26233FACC0A47,3325A7A976DCE0A08267,512,512,1,11.466345,0.069343,0.023032,0.003048,0.000017,0.009907,0.000739,0.106155,0.073593,0.022095,0.002423,0.000011,0.012169,0.000769,0.111113,0.071262,0.023922,0.003526,0.000014,0.011729,0.001137,0.111672,0.080704,0.028345,0.002522,0.000010,0.011450,0.000740,0.123827,0.083820,0.030485,0.004113,0.000024,0.012097,0.001023,0.131642,12.068430,175.334938,127.520950,175.334938,4.004499,7.999352,7.999352,0.996243,0.888983,0.333993,0.164499,0.948311,0.940490,0.885430,0.007815,-0.013695,-0.008697,0.948311,0.940490,0.885430,-0.002233,-0.001132 
[26-02-17 02.21.48.636],F4FA1DEA275569D28E2B,F4FA1FEA275569D28E2B,6D88C6C91C7FCC6EC0CA,512,512,1,11.358378,0.070872,0.023095,0.003015,0.000011,0.011329,0.000566,0.108946,0.075245,0.024921,0.002704,0.000015,0.012055,0.000635,0.115638,0.077065,0.025447,0.004186,0.000015,0.010710,0.000715,0.118224,0.086480,0.028747,0.003458,0.000013,0.011443,0.000752,0.130965,0.083259,0.031532,0.002520,0.000011,0.010349,0.000563,0.128304,11.978449,175.334938,127.322609,175.334938,4.004499,7.999365,7.999365,0.996178,0.754540,0.334445,0.679590,0.943104,0.929001,0.898453,-0.021288,-0.013774,0.010852,0.943104,0.929001,0.898453,0.002254,0.001571 
[26-02-17 02.23.10.904],4E52642FC1E991326229,4E50642FC1E991326229,BBF2B62D66BA232D8DE7,512,512,1,11.454380,0.074165,0.023661,0.003175,0.000018,0.010448,0.000638,0.112174,0.069841,0.021458,0.004164,0.000015,0.011870,0.000607,0.108011,0.075880,0.024190,0.002387,0.000009,0.011250,0.000603,0.114381,0.083530,0.030198,0.004099,0.000021,0.011817,0.000651,0.130376,0.087018,0.029634,0.004031,0.000028,0.012437,0.000760,0.134002,12.068268,175.334938,127.600838,175.334938,4.004499,7.999366,7.999366,0.996174,0.744582,0.334278,0.438914,0.948097,0.945408,0.913863,-0.014703,-0.020248,-0.009369,0.948097,0.945408,0.913863,0.000270,-0.000529 
[26-02-17 02.24.34.386],D36747EA3F314377F6F8,D36747EA3F31C377F6F8,92313F19F4DE7EA35EC4,512,512,1,11.549870,0.078984,0.025594,0.002517,0.000010,0.010587,0.000538,0.118281,0.080273,0.024877,0.003390,0.000012,0.011597,0.000628,0.120833,0.076610,0.024043,0.002527,0.000010,0.011309,0.000645,0.115200,0.083473,0.028289,0.002778,0.000011,0.011890,0.000650,0.127158,0.087168,0.030980,0.003564,0.000015,0.012779,0.000863,0.135449,12.184021,175.334938,127.515587,175.334938,4.004499,7.999368,7.999368,0.996044,0.341987,0.334649,0.976347,0.959271,0.946248,0.903978,-0.005962,0.019630,0.010062,0.959271,0.946248,0.903978,-0.004885,-0.000088 
[26-02-17 02.25.59.740],586EB8BE74DE2AFFEB15,586EB8BC74DE2AFFEB15,07DA141D8D820E6CE98A,512,512,1,11.793534,0.090432,0.026920,0.004020,0.000015,0.013432,0.000685,0.135574,0.089123,0.030463,0.004442,0.000017,0.012031,0.000748,0.136905,0.087845,0.028056,0.004271,0.000021,0.013262,0.000612,0.134148,0.096349,0.032901,0.002620,0.000011,0.014901,0.001718,0.148577,0.092106,0.028594,0.002906,0.000012,0.011039,0.000952,0.135683,12.505372,175.334938,127.653301,175.334938,4.004499,7.999344,7.999344,0.996105,0.537419,0.334997,0.434106,0.950863,0.947367,0.909690,-0.009844,-0.008208,0.015343,0.950863,0.947367,0.909690,0.000240,-0.000752 
[26-02-17 02.27.26.193],D313D1DD1064DE21A1C4,D313C1DD1064DE21A1C4,1DF2FD11C6E2BF32CE04,512,512,1,11.575491,0.075199,0.027361,0.002441,0.000010,0.011388,0.000625,0.117086,0.076352,0.024681,0.002545,0.000009,0.010991,0.001017,0.115663,0.080217,0.023917,0.003738,0.000016,0.011931,0.000721,0.120611,0.095856,0.028968,0.002769,0.000015,0.014211,0.001038,0.142936,0.086517,0.031631,0.002534,0.000009,0.011982,0.000499,0.133236,12.222870,175.334938,127.550266,175.334938,4.004499,7.999275,7.999275,0.996231,0.870172,0.334813,0.700772,0.957858,0.941999,0.898864,-0.016189,0.004139,-0.006832,0.957858,0.941999,0.898864,0.001904,-0.001813 
[26-02-17 02.28.51.824],EE3DE6E2A75105F31E11,EE3DE6E2A75105F31A11,C485E2139BD205C79FF4,512,512,1,11.668198,0.075342,0.025473,0.002376,0.000009,0.011507,0.000722,0.115483,0.079561,0.021226,0.002426,0.000009,0.010232,0.000612,0.114115,0.077129,0.024845,0.002491,0.000016,0.012851,0.000768,0.118164,0.085508,0.028331,0.004160,0.000021,0.011645,0.000546,0.130297,0.086875,0.028415,0.002643,0.000011,0.010138,0.000621,0.128769,12.290790,175.334938,127.410599,175.334938,4.004499,7.999431,7.999431,0.996109,0.549835,0.334577,0.898622,0.946000,0.934565,0.875380,-0.001185,0.005989,0.003563,0.946000,0.934565,0.875380,0.001663,0.002270 
[26-02-17 02.30.16.087],9E72640C5D8132CD7093,9E72640C5D8132CD3093,4C13CCBCDB2AA97CBE1C,512,512,1,11.574147,0.076929,0.023658,0.003699,0.000012,0.010269,0.000616,0.115236,0.067955,0.020482,0.002961,0.000011,0.010703,0.000644,0.102814,0.072607,0.021736,0.003932,0.000014,0.010579,0.000754,0.109681,0.084921,0.029564,0.002792,0.000012,0.010860,0.000615,0.128843,0.083224,0.028053,0.003872,0.000016,0.013174,0.000643,0.129047,12.177229,175.334938,127.402996,175.334938,4.004499,7.999308,7.999308,0.995914,0.070561,0.334835,0.665231,0.948581,0.941946,0.908818,0.022423,-0.005982,0.000926,0.948581,0.941946,0.908818,0.001846,0.001086 
[26-02-17 02.31.39.477],10BA15D6A5AEDBBAF845,10BA15D6A5AEDBBAF844,E0BE03E575B3ABFBFE69,512,512,1,11.413117,0.086469,0.030882,0.003175,0.000014,0.011584,0.000801,0.133000,0.079739,0.024535,0.002668,0.000012,0.011981,0.000801,0.119812,0.081092,0.021913,0.002867,0.000011,0.010331,0.000626,0.116897,0.076834,0.025963,0.004278,0.000016,0.011991,0.001075,0.120226,0.085965,0.027958,0.003058,0.000015,0.011267,0.000677,0.129012,12.048249,175.334938,127.571854,175.334938,4.004499,7.999312,7.999312,0.996025,0.286513,0.334577,0.899109,0.949762,0.956060,0.901435,-0.003426,-0.014593,-0.027885,0.949762,0.956060,0.901435,-0.001701,0.001515 
[26-02-17 02.33.02.534],E6302D0742A08FB8D5AE,E6302D074AA08FB8D5AE,7EE38082E7CCD2DC35AB,512,512,1,11.426807,0.077340,0.023548,0.002380,0.000009,0.009880,0.000614,0.113826,0.069210,0.023242,0.003055,0.000017,0.010925,0.000794,0.107318,0.073763,0.024018,0.002570,0.000011,0.010258,0.001049,0.111730,0.084157,0.027313,0.002566,0.000012,0.010940,0.000744,0.125795,0.085531,0.026696,0.002532,0.000009,0.010328,0.000767,0.125916,12.028941,175.334938,127.546658,175.334938,4.004499,7.999282,7.999282,0.995987,0.190321,0.335105,0.309915,0.937071,0.950186,0.910681,-0.009899,0.007980,0.005769,0.937071,0.950186,0.910681,-0.002968,-0.002295 
