script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[26-02-17 10.57.11.677],46DC8A3F81918E94BF21,465C8A3F81918E94BF21,D795514B7C494D408BAB,512,512,1,0.994236,0.103707,0.036558,0.002563,0.000012,0.016414,0.001377,0.160802,0.098390,0.036169,0.004608,0.000016,0.016429,0.001421,0.157203,0.106926,0.040616,0.004342,0.000012,0.016816,0.003803,0.172592,0.127043,0.038407,0.003433,0.000013,0.015228,0.001146,0.185358,0.112177,0.037865,0.005935,0.000083,0.014373,0.002643,0.173213,1.869353,127.188091,127.502953,127.188091,5.053448,7.999343,7.999343,0.995972,0.158182,0.334624,0.979780,0.958056,0.920827,0.927822,0.003651,0.013472,0.004261,0.958056,0.920827,0.927822,0.001746,0.000299 
[26-02-17 10.59.07.200],6889F9BCFEB32A1C77CF,6889F9BCFEB32A1C57CF,638F4B3E1590F2A03AD2,512,512,1,0.979393,0.114359,0.036503,0.003931,0.000017,0.016754,0.003044,0.174723,0.108140,0.049605,0.009163,0.000017,0.018151,0.002583,0.187741,0.151489,0.060220,0.007207,0.000044,0.028381,0.002690,0.250302,0.205794,0.060817,0.005339,0.000018,0.030229,0.001869,0.304160,0.156390,0.050424,0.004742,0.000021,0.022048,0.001926,0.235653,2.163666,127.188091,127.352764,127.188091,5.053448,7.999269,7.999269,0.996315,0.965319,0.335028,0.395903,0.961709,0.930585,0.927684,-0.021286,-0.008806,0.004555,0.961709,0.930585,0.927684,0.003264,-0.000583 
[26-02-17 11.01.01.149],4559350C141549437527,4559350C141549433527,40D6D69A483783EA3517,512,512,1,0.899574,0.111060,0.039660,0.004493,0.000018,0.014703,0.001208,0.171395,0.098774,0.033772,0.004092,0.000016,0.015593,0.001239,0.153574,0.102457,0.034635,0.005716,0.000017,0.016766,0.001171,0.160850,0.111846,0.035655,0.004285,0.000017,0.015168,0.001224,0.168280,0.118436,0.035977,0.003925,0.000013,0.014142,0.001621,0.174187,1.751784,127.188091,127.452633,127.188091,5.053448,7.999240,7.999240,0.995953,0.123327,0.334306,0.475937,0.957778,0.932174,0.921471,0.008883,0.012499,-0.024301,0.957778,0.932174,0.921471,-0.002037,0.000836 
[26-02-17 11.02.39.260],C545B16EA82619C84B0E,C545B96EA82619C84B0E,7931C5735C921557227D,512,512,1,0.772907,0.097914,0.029153,0.004313,0.000015,0.013878,0.001662,0.147030,0.097028,0.031613,0.004126,0.000018,0.012719,0.001663,0.147245,0.085950,0.028047,0.003090,0.000013,0.011665,0.000988,0.129834,0.089325,0.028118,0.003316,0.000014,0.012418,0.001342,0.134610,0.087703,0.028304,0.002860,0.000012,0.010865,0.001462,0.131265,1.481228,127.188091,127.469917,127.188091,5.053448,7.999449,7.999449,0.996223,0.856467,0.334649,0.977198,0.956873,0.924429,0.926585,-0.005230,-0.016694,0.013455,0.956873,0.924429,0.926585,-0.002095,0.000110 
[26-02-17 11.04.15.725],1B167650F8F0788A80BB,1B067650F8F0788A80BB,43E6005BB7C7BA99F510,512,512,1,0.874438,0.100664,0.031853,0.004542,0.000016,0.012469,0.001283,0.150908,0.094813,0.027721,0.004114,0.000012,0.012931,0.002546,0.142208,0.089600,0.029858,0.003804,0.000012,0.012731,0.001200,0.137280,0.093559,0.028135,0.003781,0.000012,0.011971,0.000995,0.138529,0.088244,0.025614,0.005384,0.000018,0.011635,0.001221,0.132194,1.596557,127.188091,127.563160,127.188091,5.053448,7.999364,7.999364,0.996162,0.713487,0.333999,0.168285,0.961569,0.933709,0.923319,0.007754,0.011055,0.019314,0.961569,0.933709,0.923319,0.000368,-0.000790 
[26-02-17 11.05.52.883],ADB1FDF26233EACC0A47,ADB1FDF26233FACC0A47,3325A7A976DCE0A08267,512,512,1,0.830422,0.096962,0.031703,0.004246,0.000017,0.013719,0.001514,0.148242,0.095334,0.031092,0.004498,0.000016,0.014106,0.001285,0.146427,0.080483,0.026346,0.003745,0.000016,0.011369,0.001277,0.123304,0.090511,0.028064,0.004449,0.000022,0.013821,0.001245,0.138191,0.090863,0.028217,0.003886,0.000013,0.011042,0.001475,0.135572,1.540740,127.188091,127.518417,127.188091,5.053448,7.999269,7.999269,0.996147,0.669436,0.335270,0.170032,0.958844,0.923285,0.921981,0.009014,0.006191,0.012693,0.958844,0.923285,0.921981,-0.001024,0.000814 
[26-02-17 11.07.30.434],F4FA1DEA275569D28E2B,F4FA1FEA275569D28E2B,6D88C6C91C7FCC6EC0CA,512,512,1,0.842310,0.094335,0.030864,0.004603,0.000015,0.013521,0.001294,0.144711,0.100787,0.028377,0.003957,0.000012,0.012275,0.001658,0.147149,0.099831,0.028180,0.004492,0.000015,0.012544,0.001239,0.146460,0.094076,0.029749,0.003246,0.000012,0.010360,0.001124,0.138652,0.094639,0.030773,0.002724,0.000013,0.012631,0.001020,0.141883,1.579987,127.188091,127.682987,127.188091,5.053448,7.999151,7.999151,0.996067,0.413256,0.334697,0.893270,0.956790,0.939651,0.922033,-0.010521,0.011861,0.007552,0.956790,0.939651,0.922033,0.001180,0.002009 
[26-02-17 11.09.09.358],4E52642FC1E991326229,4E50642FC1E991326229,BBF2B62D66BA232D8DE7,512,512,1,0.731149,0.087315,0.035569,0.004241,0.000016,0.014589,0.001168,0.142979,0.086852,0.029101,0.003393,0.000015,0.011277,0.001734,0.132447,0.079244,0.026991,0.002621,0.000012,0.012641,0.001559,0.123140,0.104741,0.026105,0.002903,0.000012,0.013355,0.001393,0.148569,0.099086,0.031074,0.004252,0.000017,0.013605,0.001646,0.149752,1.447946,127.188091,127.467846,127.188091,5.053448,7.999282,7.999282,0.995884,0.042524,0.335216,0.208695,0.958076,0.929903,0.924601,0.024639,-0.006551,0.000078,0.958076,0.929903,0.924601,-0.003138,0.000889 
[26-02-17 11.10.45.998],D36747EA3F314377F6F8,D36747EA3F31C377F6F8,92313F19F4DE7EA35EC4,512,512,1,0.994213,0.094935,0.031215,0.003909,0.000014,0.012532,0.001300,0.143992,0.103729,0.033547,0.003438,0.000017,0.013905,0.001379,0.156102,0.093881,0.028223,0.004571,0.000017,0.014735,0.001212,0.142719,0.103162,0.030597,0.003249,0.000012,0.011627,0.001449,0.150197,0.089127,0.031098,0.004179,0.000018,0.013863,0.000998,0.139365,1.749902,127.188091,127.465317,127.188091,5.053448,7.999310,7.999310,0.996082,0.462581,0.334816,0.695908,0.953081,0.922177,0.924514,-0.002817,-0.009943,0.002151,0.953081,0.922177,0.924514,-0.002613,-0.000841 
[26-02-17 11.12.24.379],586EB8BE74DE2AFFEB15,586EB8BC74DE2AFFEB15,07DA141D8D820E6CE98A,512,512,1,0.873164,0.099635,0.032070,0.005486,0.000017,0.015326,0.001744,0.154360,0.099427,0.033781,0.003792,0.000012,0.015027,0.001348,0.153459,0.090971,0.030197,0.004002,0.000017,0.013894,0.001302,0.140468,0.094874,0.032139,0.003057,0.000018,0.014142,0.000987,0.145292,0.092488,0.035105,0.003675,0.000014,0.011938,0.001383,0.144682,1.629348,127.188091,127.546310,127.188091,5.053448,7.999234,7.999234,0.996078,0.450165,0.334797,0.726338,0.959294,0.925486,0.918867,0.004524,0.002127,-0.003548,0.959294,0.925486,0.918867,0.000725,0.000128 
[26-02-17 11.14.02.880],D313D1DD1064DE21A1C4,D313C1DD1064DE21A1C4,1DF2FD11C6E2BF32CE04,512,512,1,0.902314,0.113879,0.032462,0.004263,0.000019,0.012274,0.001698,0.164676,0.104980,0.028868,0.003491,0.000014,0.013962,0.001554,0.152951,0.096397,0.028747,0.004144,0.000020,0.013216,0.001570,0.144178,0.116663,0.033922,0.004274,0.000016,0.013882,0.001461,0.170299,0.091381,0.028157,0.003130,0.000019,0.010476,0.001009,0.134246,1.687527,127.188091,127.532921,127.188091,5.053448,7.999289,7.999289,0.996372,0.988865,0.334341,0.524791,0.958711,0.926220,0.928577,0.001164,0.017661,0.013057,0.958711,0.926220,0.928577,0.001355,-0.001990 
[26-02-17 11.15.42.071],EE3DE6E2A75105F31E11,EE3DE6E2A75105F31A11,C485E2139BD205C79FF4,512,512,1,0.851188,0.096589,0.032631,0.004199,0.000016,0.013913,0.001313,0.148751,0.095675,0.028054,0.002728,0.000012,0.013118,0.001467,0.141130,0.088685,0.027217,0.002856,0.000012,0.013535,0.001260,0.133645,0.097130,0.030014,0.002608,0.000011,0.011506,0.001879,0.143232,0.097449,0.029599,0.003741,0.000013,0.011059,0.001377,0.143312,1.580131,127.188091,127.685329,127.188091,5.053448,7.999211,7.999211,0.996109,0.549835,0.334548,0.850423,0.956257,0.927491,0.924262,-0.018423,0.000097,0.013177,0.956257,0.927491,0.924262,0.001810,0.000403 
[26-02-17 11.17.20.765],9E72640C5D8132CD7093,9E72640C5D8132CD3093,4C13CCBCDB2AA97CBE1C,512,512,1,0.847372,0.094347,0.030748,0.004201,0.000018,0.014542,0.001432,0.145368,0.096744,0.028187,0.002840,0.000014,0.011776,0.001496,0.141138,0.077058,0.027445,0.004049,0.000018,0.011843,0.001220,0.121721,0.080991,0.029916,0.003062,0.000024,0.012395,0.001111,0.127571,0.094416,0.029865,0.003559,0.000013,0.012968,0.001240,0.142136,1.544686,127.188091,127.670208,127.188091,5.053448,7.999269,7.999269,0.995968,0.150739,0.333929,0.126371,0.953828,0.928823,0.926147,-0.012119,-0.007908,0.013366,0.953828,0.928823,0.926147,-0.002644,0.001202 
[26-02-17 11.18.59.373],10BA15D6A5AEDBBAF845,10BA15D6A5AEDBBAF844,E0BE03E575B3ABFBFE69,512,512,1,0.910715,0.097212,0.027932,0.004389,0.000076,0.012520,0.002072,0.144296,0.091184,0.029643,0.003985,0.000013,0.013192,0.001226,0.139340,0.085702,0.028506,0.004381,0.000018,0.011907,0.001693,0.132288,0.097775,0.028699,0.005036,0.000021,0.012141,0.001085,0.144859,0.092269,0.032202,0.003331,0.000016,0.010707,0.001138,0.139738,1.631990,127.188091,127.833488,127.188091,5.053448,7.999316,7.999316,0.995968,0.150739,0.335118,0.296793,0.962357,0.928273,0.932526,0.027293,-0.014807,0.008103,0.962357,0.928273,0.932526,0.002562,-0.000689 
[26-02-17 11.20.39.678],E6302D0742A08FB8D5AE,E6302D074AA08FB8D5AE,7EE38082E7CCD2DC35AB,512,512,1,0.838850,0.087909,0.031741,0.003573,0.000014,0.013104,0.001116,0.137537,0.113773,0.042686,0.004554,0.000016,0.015481,0.001221,0.177813,0.105823,0.033810,0.004463,0.000017,0.016683,0.001165,0.162048,0.126470,0.037873,0.006003,0.000024,0.014352,0.003041,0.187860,0.110376,0.035107,0.004889,0.000017,0.015837,0.001308,0.167612,1.694026,127.188091,127.393738,127.188091,5.053448,7.999271,7.999271,0.995815,0.011135,0.334426,0.650108,0.960222,0.933915,0.918913,-0.008950,0.029058,-0.004345,0.960222,0.933915,0.918913,-0.000864,-0.000024 
