script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, redIntensityPlain, greenIntensityPlain, blueIntensityPlain, redIntensityCipher, greenIntensityCipher, blueIntensityCipher, redIntensityDecipher, greenIntensityDecipher, blueIntensityDecipher, entropyRGBPlain,    entropyRGBCipher,     entropyRGBDecipher, entropyRedPlain,    entropyGreenPlain,    entropyBluePlain, entropyRedCipher,   entropyGreenCipher,   entropyBlueCipher, entropyRedDecipher, entropyGreenDecipher, entropyBlueDecipher, diff_RGB_NPCRscore,   diff_RGB_NPCRpval,   diff_RGB_UACIscore,   diff_RGB_UACIpval, diff_Red_NPCRscore,   diff_Red_NPCRpval,   diff_Red_UACIscore,   diff_Red_UACIpval, diff_Green_NPCRscore, diff_Green_NPCRpval, diff_Green_UACIscore, diff_Green_UACIpval, diff_Blue_NPCRscore,  diff_Blue_NPCRpval,  diff_Blue_UACIscore,  diff_Blue_UACIpval, corr_rgbPlain_H, corr_rgbPlain_V, corr_rgbPlain_D, corr_rgbCipher_H, corr_rgbCipher_V, corr_rgbCipher_D, corr_rgbDecipher_H, corr_rgbDecipher_V, corr_rgbDecipher_D, corr_redPlain_H, corr_redPlain_V, corr_redPlain_D, corr_greenPlain_H, corr_greenPlain_V, corr_greenPlain_D, corr_bluePlain_H, corr_bluePlain_V, corr_bluePlain_D, corr_redCipher_H, corr_redCipher_V, corr_redCipher_D, corr_greenCipher_H, corr_greenCipher_V, corr_greenCipher_D, corr_blueCipher_H, corr_blueCipher_V, corr_blueCipher_D, corr_redDecipher_H, corr_redDecipher_V, corr_redDecipher_D, corr_greenDecipher_H, corr_greenDecipher_V, corr_greenDecipher_D, corr_blueDecipher_H, corr_blueDecipher_V, corr_blueDecipher_D, corr_redKeySensCipher, corr_greenKeySensCipher, corr_blueKeySensCipher, corr_redKeySensDecipher, corr_greenKeySensDecipher, corr_blueKeySensDecipher  
[21-02-17 09.59.38.237],F8ED2A7206FB01C67A94,F8ED2A7206FB01C67A90,379F5ACED994C6397156,256,256,3,0.543641,0.074585,0.024807,0.003230,0.000018,0.011440,0.000826,0.114977,0.075416,0.024665,0.002441,0.000011,0.010758,0.000656,0.114011,0.069861,0.023610,0.003317,0.000012,0.010672,0.000724,0.108249,0.075905,0.025676,0.003263,0.000015,0.010215,0.000597,0.115732,0.069869,0.026340,0.003042,0.000015,0.011753,0.000668,0.111750,1.121774,146.564026,132.999695,142.022537,128.128738,127.535980,127.151245,146.564026,132.999695,142.022537,7.068625,7.999141,7.068625,6.431052,6.538931,6.232038,7.996783,7.997543,7.997244,6.431052,6.538931,6.232038,0.996129,0.599899,0.334653,0.973374,0.996490,0.948257,0.333659,0.290824,0.995987,0.330564,0.335302,0.470486,0.995911,0.226185,0.334998,0.694736,0.977258,0.950882,0.935821,-0.006401,0.004065,-0.004014,0.977258,0.950882,0.935821,0.968004,0.981554,0.982218,0.934698,0.945095,0.972853,0.912388,0.932384,0.962690,-0.001036,-0.016816,-0.001351,0.023265,0.002113,-0.013184,-0.021822,0.003566,0.006215,0.968004,0.981554,0.982218,0.934698,0.945095,0.972853,0.912388,0.932384,0.962690,-0.000747,-0.003871,-0.001231,0.003372,0.003372,-0.001021 
[21-02-17 10.02.53.908],30D2A738984EA6DBB5EC,34D2A738984EA6DBB5EC,84B124B30F5FCC196B51,256,256,3,0.516795,0.073980,0.024228,0.003182,0.000012,0.011126,0.000700,0.113292,0.077418,0.025791,0.003394,0.000013,0.013524,0.000742,0.120951,0.071132,0.023890,0.001871,0.000008,0.011112,0.000620,0.108687,0.072134,0.027471,0.001912,0.000010,0.010303,0.000618,0.112504,0.067613,0.027777,0.002967,0.000015,0.010546,0.000735,0.109755,1.096265,146.564026,132.999695,142.022537,127.324158,127.888565,127.765305,146.564026,132.999695,142.022537,7.068625,7.999140,7.068625,6.431052,6.538931,6.232038,7.997210,7.997398,7.997310,6.431052,6.538931,6.232038,0.996140,0.627559,0.334707,0.893320,0.996246,0.734416,0.334281,0.701251,0.996017,0.377098,0.334481,0.867251,0.996155,0.598896,0.335359,0.433592,0.974259,0.951313,0.929745,-0.002762,-0.003859,-0.002252,0.974259,0.951313,0.929745,0.963085,0.978704,0.980988,0.931200,0.948773,0.973966,0.904706,0.928473,0.956056,-0.010439,-0.010984,0.013135,0.007603,0.004627,-0.023807,0.002504,-0.018219,0.008958,0.963085,0.978704,0.980988,0.931200,0.948773,0.973966,0.904706,0.928473,0.956056,-0.006245,-0.001174,0.000874,-0.011182,-0.011182,-0.004320 
[21-02-17 10.06.10.480],F26C351F334AF25F4DD0,F26C751F334AF25F4DD0,A048F79D974E023DDB93,256,256,3,0.510630,0.062925,0.019927,0.003408,0.000015,0.009331,0.000776,0.096452,0.069819,0.024597,0.003364,0.000016,0.009028,0.000759,0.107658,0.068660,0.019515,0.001990,0.000010,0.008476,0.000587,0.099290,0.065245,0.022490,0.003151,0.000014,0.009046,0.000579,0.100585,0.068267,0.020699,0.001920,0.000010,0.007858,0.000547,0.099362,1.028350,146.564026,132.999695,142.022537,127.216400,127.595078,127.916870,146.564026,132.999695,142.022537,7.068625,7.998965,7.068625,6.431052,6.538931,6.232038,7.996974,7.997045,7.997086,6.431052,6.538931,6.232038,0.996109,0.543187,0.335498,0.105968,0.996017,0.377098,0.335592,0.300601,0.996063,0.450165,0.336077,0.118905,0.996246,0.734416,0.334825,0.837201,0.975374,0.955178,0.937914,0.004543,0.017153,-0.013247,0.975374,0.955178,0.937914,0.964889,0.979863,0.981369,0.933475,0.956916,0.975142,0.916827,0.933336,0.963581,0.009805,-0.009502,0.013326,0.038155,0.008238,0.005065,-0.013764,-0.020073,-0.005905,0.964889,0.979863,0.981369,0.933475,0.956916,0.975142,0.916827,0.933336,0.963581,-0.002734,0.001618,0.000893,0.004805,0.004805,-0.000242 
[21-02-17 10.09.25.887],244638559130827B42CE,244638559130827B62CE,C38C625426DEBFB0D000,256,256,3,0.509255,0.068722,0.022129,0.002130,0.000016,0.009436,0.000713,0.103207,0.072077,0.022952,0.003407,0.000018,0.008866,0.000670,0.108056,0.064746,0.018040,0.001892,0.000010,0.007701,0.000556,0.093000,0.066113,0.020262,0.001926,0.000009,0.008194,0.000640,0.097200,0.074385,0.018980,0.001882,0.000012,0.007547,0.000631,0.103484,1.027560,146.564026,132.999695,142.022537,127.513916,127.157486,126.933548,146.564026,132.999695,142.022537,7.068625,7.999121,7.068625,6.431052,6.538931,6.232038,7.997084,7.997307,7.997348,6.431052,6.538931,6.232038,0.996017,0.293797,0.334661,0.961247,0.995850,0.158182,0.336687,0.026448,0.996155,0.598896,0.333289,0.145106,0.996048,0.425490,0.334008,0.497531,0.975675,0.950059,0.941182,0.009603,-0.002036,-0.004541,0.975675,0.950059,0.941182,0.965834,0.980145,0.981047,0.934419,0.943159,0.972600,0.915385,0.944754,0.963406,0.001438,0.010855,0.016515,0.013394,0.005872,-0.025374,0.007174,-0.019901,-0.000897,0.965834,0.980145,0.981047,0.934419,0.943159,0.972600,0.915385,0.944754,0.963406,-0.005650,-0.002657,0.004323,-0.003773,-0.003773,-0.001783 
[21-02-17 10.12.40.985],9C2D87FF7409FB686DFC,9C2D87FF7409FB684DFC,DAA083F2E5AB87AD2062,256,256,3,0.501602,0.069917,0.020225,0.003503,0.000016,0.008465,0.000670,0.102862,0.069231,0.020816,0.002474,0.000013,0.009463,0.000729,0.102791,0.068192,0.021647,0.003035,0.000011,0.009706,0.000753,0.103407,0.072174,0.021338,0.001870,0.000009,0.008179,0.000738,0.104357,0.070003,0.021943,0.002550,0.000012,0.009458,0.000837,0.104864,1.035271,146.564026,132.999695,142.022537,127.760284,127.495346,128.139786,146.564026,132.999695,142.022537,7.068625,7.999084,7.068625,6.431052,6.538931,6.232038,7.997080,7.997108,7.996801,6.431052,6.538931,6.232038,0.996267,0.890515,0.334785,0.779433,0.996185,0.646443,0.336043,0.127855,0.996155,0.598896,0.334579,0.951012,0.996460,0.933573,0.333733,0.329012,0.975406,0.953029,0.935088,-0.001872,0.003146,0.003503,0.975406,0.953029,0.935088,0.966487,0.979160,0.980571,0.933078,0.951276,0.974733,0.914958,0.928750,0.961556,0.003190,-0.011800,0.002996,0.007113,0.003225,-0.000901,-0.018675,0.007771,0.021413,0.966487,0.979160,0.980571,0.933078,0.951276,0.974733,0.914958,0.928750,0.961556,-0.000963,-0.002287,0.000467,0.005714,0.005714,0.006484 
[21-02-17 10.15.57.737],C8BD149B7AAC87D6157D,C8BD149B7AAC87D6157F,13F2A64E5C367EB828FA,256,256,3,0.508684,0.073834,0.020661,0.003066,0.000017,0.008291,0.000732,0.106669,0.070836,0.021144,0.003417,0.000014,0.009324,0.000664,0.105474,0.064947,0.018698,0.001877,0.000009,0.008351,0.000756,0.094699,0.069538,0.018784,0.003319,0.000013,0.009461,0.000564,0.101744,0.069429,0.021206,0.002164,0.000017,0.008032,0.000626,0.101540,1.033139,146.564026,132.999695,142.022537,127.357147,127.580093,127.280273,146.564026,132.999695,142.022537,7.068625,7.999011,7.068625,6.431052,6.538931,6.232038,7.997059,7.996795,7.997141,6.431052,6.538931,6.232038,0.995956,0.164486,0.335248,0.250967,0.995987,0.330564,0.335603,0.294954,0.995758,0.084149,0.335967,0.149809,0.996124,0.549835,0.334174,0.617693,0.975975,0.952479,0.937195,-0.005113,-0.005364,0.002221,0.975975,0.952479,0.937195,0.964788,0.981026,0.982111,0.933116,0.950323,0.973999,0.915111,0.934493,0.961981,-0.003954,-0.028152,0.016767,-0.009352,-0.000588,-0.006153,-0.021940,0.008113,0.020491,0.964788,0.981026,0.982111,0.933116,0.950323,0.973999,0.915111,0.934493,0.961981,-0.005341,0.003309,0.002343,0.000296,0.000296,-0.000597 
[21-02-17 10.19.13.899],46DC8A3F81918E94BF21,465C8A3F81918E94BF21,D795514B7C494D408BAB,256,256,3,0.510125,0.067977,0.023701,0.002352,0.000012,0.008535,0.000764,0.103406,0.073138,0.020023,0.003300,0.000016,0.009618,0.000658,0.106831,0.069585,0.020480,0.002764,0.000012,0.008266,0.000709,0.101890,0.065091,0.020466,0.001880,0.000008,0.007895,0.000710,0.096103,0.068461,0.020787,0.002056,0.000010,0.009070,0.000682,0.101119,1.033127,146.564026,132.999695,142.022537,127.603577,127.866699,127.526947,146.564026,132.999695,142.022537,7.068625,7.999047,7.068625,6.431052,6.538931,6.232038,7.997117,7.997152,7.997081,6.431052,6.538931,6.232038,0.996007,0.269397,0.334296,0.524248,0.996262,0.754540,0.334873,0.797224,0.995819,0.129828,0.334051,0.527326,0.995941,0.265584,0.333963,0.466712,0.977437,0.953577,0.932489,0.003222,-0.002733,0.010453,0.977437,0.953577,0.932489,0.966548,0.982202,0.983560,0.936989,0.947524,0.976216,0.909302,0.925732,0.962432,0.007620,-0.003561,0.005606,0.015939,0.003870,-0.028009,0.027468,0.008440,-0.004550,0.966548,0.982202,0.983560,0.936989,0.947524,0.976216,0.909302,0.925732,0.962432,-0.003322,-0.003987,0.008127,-0.004214,-0.004214,0.008859 
[21-02-17 10.22.28.981],6889F9BCFEB32A1C77CF,6889F9BCFEB32A1C57CF,638F4B3E1590F2A03AD2,256,256,3,0.517535,0.070382,0.020320,0.002798,0.000012,0.009022,0.000813,0.103410,0.069382,0.021418,0.002343,0.000011,0.008628,0.000787,0.102632,0.064578,0.018110,0.001882,0.000009,0.007866,0.000772,0.093270,0.065117,0.019826,0.002856,0.000012,0.008224,0.000786,0.096879,0.069478,0.018772,0.002503,0.000009,0.008577,0.000757,0.100148,1.028131,146.564026,132.999695,142.022537,127.359970,127.231735,127.121307,146.564026,132.999695,142.022537,7.068625,7.999136,7.068625,6.431052,6.538931,6.232038,7.997176,7.997276,7.997276,6.431052,6.538931,6.232038,0.996236,0.844313,0.334788,0.775106,0.996399,0.894797,0.334011,0.499174,0.996094,0.500000,0.335419,0.396371,0.996216,0.691807,0.334934,0.747059,0.976023,0.954053,0.940210,-0.013917,-0.005453,-0.002632,0.976023,0.954053,0.940210,0.966720,0.979959,0.981391,0.933983,0.952933,0.975245,0.917890,0.936243,0.966496,-0.006423,-0.038787,0.003458,-0.009895,-0.017320,0.010855,-0.010985,0.021806,-0.018716,0.966720,0.979959,0.981391,0.933983,0.952933,0.975245,0.917890,0.936243,0.966496,0.003708,0.000469,0.006932,0.003480,0.003480,0.005434 
[21-02-17 10.25.45.383],4559350C141549437527,4559350C141549433527,40D6D69A483783EA3517,256,256,3,0.511504,0.073373,0.022197,0.002154,0.000011,0.008921,0.000756,0.107472,0.068375,0.021875,0.003378,0.000017,0.009488,0.000852,0.104052,0.066240,0.019810,0.002230,0.000012,0.008162,0.000675,0.097192,0.062051,0.020248,0.002924,0.000013,0.008313,0.000803,0.094416,0.060310,0.019469,0.001916,0.000009,0.008929,0.000756,0.091440,1.019784,146.564026,132.999695,142.022537,127.891327,127.302902,127.464920,146.564026,132.999695,142.022537,7.068625,7.998927,7.068625,6.431052,6.538931,6.232038,7.996879,7.997113,7.997274,6.431052,6.538931,6.232038,0.996063,0.414131,0.335192,0.296786,0.996094,0.500000,0.335696,0.251243,0.996002,0.353557,0.334395,0.794826,0.996094,0.500000,0.335486,0.357652,0.977171,0.948248,0.936534,-0.003519,0.012517,-0.012511,0.977171,0.948248,0.936534,0.968128,0.981021,0.982365,0.931207,0.939561,0.973976,0.915653,0.932358,0.961591,-0.007179,-0.000907,-0.002471,0.021231,0.001765,0.014556,-0.006419,-0.020762,-0.010353,0.968128,0.981021,0.982365,0.931207,0.939561,0.973976,0.915653,0.932358,0.961591,0.002750,0.000178,-0.002063,-0.004947,-0.004947,0.003288 
[21-02-17 10.29.01.115],C545B16EA82619C84B0E,C545B96EA82619C84B0E,7931C5735C921557227D,256,256,3,0.526747,0.069207,0.022609,0.003394,0.000016,0.009507,0.000792,0.105592,0.066311,0.021936,0.002997,0.000013,0.009325,0.000726,0.101381,0.069355,0.019619,0.003172,0.000017,0.008479,0.000704,0.101411,0.075335,0.023618,0.002298,0.000012,0.009479,0.000787,0.111595,0.069874,0.021440,0.002479,0.000009,0.008606,0.000680,0.103157,1.065792,146.564026,132.999695,142.022537,127.774673,127.485168,127.815323,146.564026,132.999695,142.022537,7.068625,7.999088,7.068625,6.431052,6.538931,6.232038,7.997382,7.997180,7.997031,6.431052,6.538931,6.232038,0.996231,0.835514,0.334319,0.553151,0.996201,0.669436,0.335344,0.443618,0.996078,0.475034,0.333239,0.130897,0.996414,0.905757,0.334374,0.777402,0.976368,0.951302,0.938215,0.003158,-0.004813,0.002634,0.976368,0.951302,0.938215,0.966482,0.980517,0.982106,0.929873,0.948259,0.975774,0.917758,0.932695,0.964192,0.003963,0.016237,-0.010726,-0.008114,-0.004826,-0.001500,0.019871,-0.021734,0.009764,0.966482,0.980517,0.982106,0.929873,0.948259,0.975774,0.917758,0.932695,0.964192,0.002184,0.000402,-0.001301,-0.002891,-0.002891,0.004384 
[21-02-17 10.32.19.112],1B167650F8F0788A80BB,1B067650F8F0788A80BB,43E6005BB7C7BA99F510,256,256,3,0.508017,0.069100,0.022857,0.003280,0.000018,0.010025,0.000746,0.106101,0.070617,0.022466,0.003469,0.000015,0.010137,0.000819,0.107598,0.067584,0.021489,0.002202,0.000011,0.008733,0.000694,0.100783,0.067849,0.017587,0.002856,0.000016,0.009635,0.000749,0.098762,0.068563,0.021624,0.002448,0.000015,0.009679,0.000769,0.103169,1.040059,146.564026,132.999695,142.022537,127.118240,127.400162,127.173904,146.564026,132.999695,142.022537,7.068625,7.999002,7.068625,6.431052,6.538931,6.232038,7.996957,7.996848,7.997366,6.431052,6.538931,6.232038,0.996195,0.765191,0.333930,0.186222,0.996124,0.549835,0.332912,0.062234,0.996109,0.524966,0.333500,0.219205,0.996353,0.856467,0.335378,0.421527,0.979088,0.952921,0.936994,0.019763,-0.001785,0.019223,0.979088,0.952921,0.936994,0.969902,0.983285,0.984078,0.936051,0.947163,0.975547,0.915973,0.932232,0.962779,0.033297,0.017236,0.008756,-0.000999,-0.013261,0.008905,0.003867,0.022490,0.031312,0.969902,0.983285,0.984078,0.936051,0.947163,0.975547,0.915973,0.932232,0.962779,0.002505,0.003420,0.002608,-0.004719,-0.004719,0.005532 
[21-02-17 10.35.36.579],ADB1FDF26233EACC0A47,ADB1FDF26233FACC0A47,3325A7A976DCE0A08267,256,256,3,0.517011,0.067338,0.021360,0.003307,0.000014,0.009876,0.000752,0.102719,0.070610,0.021255,0.002624,0.000012,0.008984,0.000759,0.104308,0.065102,0.023143,0.002563,0.000016,0.008801,0.000682,0.100379,0.063357,0.022289,0.003052,0.000012,0.013992,0.000566,0.103325,0.073883,0.021192,0.001930,0.000009,0.011535,0.000734,0.109348,1.050286,146.564026,132.999695,142.022537,127.299347,127.347000,127.405563,146.564026,132.999695,142.022537,7.068625,7.999183,7.068625,6.431052,6.538931,6.232038,7.997236,7.997496,7.997187,6.431052,6.538931,6.232038,0.996119,0.571728,0.334506,0.808657,0.995880,0.190321,0.335551,0.321783,0.996231,0.713487,0.333820,0.377544,0.996246,0.734416,0.334148,0.597637,0.978894,0.956602,0.938929,0.003496,0.018020,0.003091,0.978894,0.956602,0.938929,0.972223,0.981784,0.982676,0.936369,0.956974,0.976463,0.913635,0.938941,0.964211,0.000992,-0.014468,0.023965,0.040237,0.008674,0.005150,-0.000440,0.012825,-0.003113,0.972223,0.981784,0.982676,0.936369,0.956974,0.976463,0.913635,0.938941,0.964211,-0.005821,0.001587,0.004050,-0.003324,-0.003324,0.001373 
[21-02-17 10.38.54.017],F4FA1DEA275569D28E2B,F4FA1FEA275569D28E2B,6D88C6C91C7FCC6EC0CA,256,256,3,0.524321,0.064806,0.020294,0.003484,0.000016,0.009605,0.000767,0.099042,0.068149,0.021486,0.002921,0.000013,0.008724,0.000761,0.102120,0.065959,0.021387,0.003265,0.000018,0.008804,0.000819,0.100329,0.073136,0.021319,0.001958,0.000012,0.008470,0.001596,0.106570,0.066867,0.020080,0.003236,0.000014,0.008754,0.000718,0.099736,1.047411,146.564026,132.999695,142.022537,127.443512,127.093643,127.775085,146.564026,132.999695,142.022537,7.068625,7.999139,7.068625,6.431052,6.538931,6.232038,7.997269,7.997053,7.996602,6.431052,6.538931,6.232038,0.995997,0.246058,0.334972,0.527662,0.995895,0.207796,0.334726,0.921974,0.996292,0.792204,0.335194,0.545415,0.995804,0.117057,0.334997,0.695549,0.978005,0.951982,0.935596,0.000060,-0.004265,-0.009968,0.978005,0.951982,0.935596,0.968685,0.982277,0.983055,0.937573,0.942514,0.975859,0.911083,0.933006,0.962699,0.017829,0.000062,-0.017711,0.008933,-0.019352,-0.002377,-0.002140,0.003142,-0.030907,0.968685,0.982277,0.983055,0.937573,0.942514,0.975859,0.911083,0.933006,0.962699,-0.000294,-0.003007,0.001155,-0.001469,-0.001469,-0.000292 
[21-02-17 10.42.10.965],4E52642FC1E991326229,4E50642FC1E991326229,BBF2B62D66BA232D8DE7,256,256,3,0.520953,0.066124,0.019734,0.003212,0.000015,0.009006,0.000875,0.099045,0.071593,0.022404,0.003488,0.000014,0.010000,0.000771,0.108339,0.068798,0.019862,0.002092,0.000009,0.008270,0.000681,0.099769,0.064455,0.018931,0.003080,0.000012,0.008837,0.000565,0.095941,0.070186,0.020449,0.001894,0.000009,0.008283,0.000651,0.101520,1.038757,146.564026,132.999695,142.022537,127.770920,127.850586,127.588104,146.564026,132.999695,142.022537,7.068625,7.999080,7.068625,6.431052,6.538931,6.232038,7.996851,7.997530,7.997506,6.431052,6.538931,6.232038,0.995946,0.147205,0.335033,0.456828,0.996017,0.377098,0.334611,0.978877,0.996231,0.713487,0.334949,0.734052,0.995590,0.019389,0.335537,0.329301,0.976847,0.949529,0.936859,-0.009842,-0.000011,-0.003896,0.976847,0.949529,0.936859,0.966835,0.981048,0.982658,0.935811,0.937559,0.975218,0.913606,0.933836,0.963134,-0.000062,-0.018477,-0.010988,-0.002432,0.002710,-0.000312,-0.004368,-0.009258,0.001938,0.966835,0.981048,0.982658,0.935811,0.937559,0.975218,0.913606,0.933836,0.963134,0.000290,-0.001974,0.000336,0.002165,0.002165,-0.005094 
[21-02-17 10.45.28.246],D36747EA3F314377F6F8,D36747EA3F31C377F6F8,92313F19F4DE7EA35EC4,256,256,3,0.517355,0.073736,0.024005,0.003480,0.000017,0.008947,0.000886,0.111144,0.067194,0.022429,0.003378,0.000015,0.009269,0.000752,0.103112,0.066766,0.021118,0.002070,0.000018,0.009554,0.000760,0.100366,0.061526,0.020817,0.002412,0.000020,0.009399,0.000677,0.094923,0.072129,0.020455,0.002166,0.000012,0.008196,0.000612,0.103630,1.045232,146.564026,132.999695,142.022537,127.740402,127.887589,127.310272,146.564026,132.999695,142.022537,7.068625,7.999010,7.068625,6.431052,6.538931,6.232038,7.997333,7.997259,7.996625,6.431052,6.538931,6.232038,0.996150,0.654576,0.333973,0.214801,0.996307,0.809679,0.334781,0.874541,0.996262,0.754540,0.333546,0.238685,0.995880,0.190321,0.333593,0.259247,0.978036,0.955995,0.936998,-0.004117,-0.001025,-0.016026,0.978036,0.955995,0.936998,0.970960,0.981240,0.981907,0.939648,0.951484,0.976853,0.914791,0.931591,0.964612,0.010885,-0.020589,-0.002648,0.004981,-0.000532,-0.007524,-0.028445,-0.018628,-0.001006,0.970960,0.981240,0.981907,0.939648,0.951484,0.976853,0.914791,0.931591,0.964612,0.000694,-0.002741,0.004453,0.002990,0.002990,0.002894 
[21-02-17 10.48.44.815],586EB8BE74DE2AFFEB15,586EB8BC74DE2AFFEB15,07DA141D8D820E6CE98A,256,256,3,0.478707,0.066725,0.024625,0.003212,0.000018,0.009513,0.000779,0.104939,0.068054,0.021963,0.002593,0.000015,0.009592,0.000738,0.103039,0.070203,0.022965,0.003371,0.000015,0.009486,0.000744,0.106852,0.074098,0.021825,0.002985,0.000013,0.008191,0.000764,0.107946,0.080131,0.022889,0.002024,0.000010,0.008608,0.000753,0.114479,1.030974,146.564026,132.999695,142.022537,127.788910,127.351349,127.387405,146.564026,132.999695,142.022537,7.068625,7.999125,7.068625,6.431052,6.538931,6.232038,7.997458,7.997026,7.997570,6.431052,6.538931,6.232038,0.995997,0.246058,0.334403,0.662545,0.995926,0.245460,0.334139,0.591004,0.996048,0.425490,0.335002,0.691391,0.996017,0.377098,0.334067,0.538254,0.976903,0.954157,0.940885,0.006230,0.003665,0.016221,0.976903,0.954157,0.940885,0.968234,0.980441,0.982034,0.937732,0.947756,0.976984,0.917240,0.939430,0.965985,-0.000194,0.002188,0.016696,0.012534,-0.006984,0.005445,0.013544,0.025652,0.009466,0.968234,0.980441,0.982034,0.937732,0.947756,0.976984,0.917240,0.939430,0.965985,0.002768,0.006971,0.002520,-0.000433,-0.000433,0.002584 
[21-02-17 10.52.01.626],D313D1DD1064DE21A1C4,D313C1DD1064DE21A1C4,1DF2FD11C6E2BF32CE04,256,256,3,0.514431,0.072523,0.022347,0.002226,0.000011,0.008114,0.000737,0.106026,0.067657,0.024833,0.002995,0.000015,0.009517,0.000739,0.105830,0.069018,0.020657,0.002590,0.000015,0.009938,0.000753,0.103039,0.061868,0.021551,0.001870,0.000009,0.007548,0.000583,0.093473,0.080386,0.021640,0.002582,0.000016,0.008501,0.000697,0.113884,1.050059,146.564026,132.999695,142.022537,128.090469,127.671860,126.991623,146.564026,132.999695,142.022537,7.068625,7.999069,7.068625,6.431052,6.538931,6.232038,7.997010,7.997061,7.997305,6.431052,6.538931,6.232038,0.996485,0.997315,0.333502,0.033648,0.996567,0.973889,0.334679,0.962256,0.996384,0.882943,0.333232,0.128846,0.996506,0.954563,0.332595,0.027245,0.979143,0.953770,0.941413,0.007282,0.005186,0.019502,0.979143,0.953770,0.941413,0.969888,0.983417,0.984124,0.939366,0.945361,0.976583,0.921642,0.936161,0.966436,-0.001313,0.005202,0.017956,-0.000819,0.006020,0.010356,0.027741,0.015635,0.015130,0.969888,0.983417,0.984124,0.939366,0.945361,0.976583,0.921642,0.936161,0.966436,0.004179,-0.001911,-0.001210,0.000039,0.000039,-0.001364 
[21-02-17 10.55.19.745],EE3DE6E2A75105F31E11,EE3DE6E2A75105F31A11,C485E2139BD205C79FF4,256,256,3,0.508479,0.071754,0.020454,0.002246,0.000010,0.008995,0.000754,0.104274,0.070909,0.020432,0.001967,0.000010,0.008881,0.000743,0.103002,0.066375,0.018397,0.002112,0.000016,0.008575,0.000761,0.096301,0.062377,0.020338,0.001891,0.000010,0.008812,0.000752,0.094230,0.076672,0.020218,0.003308,0.000014,0.008624,0.000797,0.109704,1.030721,146.564026,132.999695,142.022537,127.995636,126.857605,127.445557,146.564026,132.999695,142.022537,7.068625,7.998952,7.068625,6.431052,6.538931,6.232038,7.997102,7.997200,7.996751,6.431052,6.538931,6.232038,0.996068,0.428272,0.334552,0.876263,0.995865,0.173779,0.333143,0.106410,0.996231,0.713487,0.334570,0.944003,0.996109,0.524966,0.335943,0.157043,0.974703,0.949010,0.935095,0.001820,-0.010662,-0.009741,0.974703,0.949010,0.935095,0.966448,0.978401,0.979262,0.930394,0.942325,0.974311,0.909827,0.933839,0.961620,-0.009803,0.016770,-0.001507,-0.004891,-0.032121,0.005026,-0.005955,-0.006546,-0.016722,0.966448,0.978401,0.979262,0.930394,0.942325,0.974311,0.909827,0.933839,0.961620,0.006231,0.002678,-0.000105,-0.000710,-0.000710,-0.001434 
[21-02-17 10.58.37.147],9E72640C5D8132CD7093,9E72640C5D8132CD3093,4C13CCBCDB2AA97CBE1C,256,256,3,0.520279,0.068125,0.021877,0.003370,0.000015,0.009469,0.000624,0.103546,0.072729,0.021423,0.003018,0.000015,0.008562,0.000783,0.106609,0.065421,0.018797,0.002479,0.000012,0.008173,0.000748,0.095689,0.072162,0.022082,0.002808,0.000012,0.008915,0.000763,0.106807,0.065421,0.020519,0.001903,0.000010,0.008352,0.000811,0.097081,1.045678,146.564026,132.999695,142.022537,127.437241,127.582886,127.815231,146.564026,132.999695,142.022537,7.068625,7.999152,7.068625,6.431052,6.538931,6.232038,7.997294,7.997217,7.996996,6.431052,6.538931,6.232038,0.995916,0.102859,0.334541,0.859998,0.995560,0.014198,0.335652,0.271637,0.995941,0.265584,0.333732,0.328243,0.996246,0.734416,0.334241,0.669281,0.975913,0.951144,0.941791,-0.010874,-0.018781,0.015970,0.975913,0.951144,0.941791,0.967719,0.979624,0.980397,0.931171,0.949923,0.972338,0.917875,0.939790,0.967708,-0.014789,-0.018131,0.000297,-0.020527,-0.026857,-0.008960,0.008000,0.012893,0.027017,0.967719,0.979624,0.980397,0.931171,0.949923,0.972338,0.917875,0.939790,0.967708,-0.003853,-0.003764,0.000296,-0.001956,-0.001956,-0.008403 
