script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, redIntensityPlain, greenIntensityPlain, blueIntensityPlain, redIntensityCipher, greenIntensityCipher, blueIntensityCipher, redIntensityDecipher, greenIntensityDecipher, blueIntensityDecipher, entropyRGBPlain,    entropyRGBCipher,     entropyRGBDecipher, entropyRedPlain,    entropyGreenPlain,    entropyBluePlain, entropyRedCipher,   entropyGreenCipher,   entropyBlueCipher, entropyRedDecipher, entropyGreenDecipher, entropyBlueDecipher, diff_RGB_NPCRscore,   diff_RGB_NPCRpval,   diff_RGB_UACIscore,   diff_RGB_UACIpval, diff_Red_NPCRscore,   diff_Red_NPCRpval,   diff_Red_UACIscore,   diff_Red_UACIpval, diff_Green_NPCRscore, diff_Green_NPCRpval, diff_Green_UACIscore, diff_Green_UACIpval, diff_Blue_NPCRscore,  diff_Blue_NPCRpval,  diff_Blue_UACIscore,  diff_Blue_UACIpval, corr_rgbPlain_H, corr_rgbPlain_V, corr_rgbPlain_D, corr_rgbCipher_H, corr_rgbCipher_V, corr_rgbCipher_D, corr_rgbDecipher_H, corr_rgbDecipher_V, corr_rgbDecipher_D, corr_redPlain_H, corr_redPlain_V, corr_redPlain_D, corr_greenPlain_H, corr_greenPlain_V, corr_greenPlain_D, corr_bluePlain_H, corr_bluePlain_V, corr_bluePlain_D, corr_redCipher_H, corr_redCipher_V, corr_redCipher_D, corr_greenCipher_H, corr_greenCipher_V, corr_greenCipher_D, corr_blueCipher_H, corr_blueCipher_V, corr_blueCipher_D, corr_redDecipher_H, corr_redDecipher_V, corr_redDecipher_D, corr_greenDecipher_H, corr_greenDecipher_V, corr_greenDecipher_D, corr_blueDecipher_H, corr_blueDecipher_V, corr_blueDecipher_D, corr_redKeySensCipher, corr_greenKeySensCipher, corr_blueKeySensCipher, corr_redKeySensDecipher, corr_greenKeySensDecipher, corr_blueKeySensDecipher  
[22-02-17 14.09.11.865],F8ED2A7206FB01C67A94,F8ED2A7206FB01C67A90,379F5ACED994C6397156,512,512,3,1.722730,0.277781,0.085738,0.012324,0.000012,0.033910,0.002511,0.412364,0.276108,0.083330,0.013168,0.000016,0.034071,0.002810,0.409579,0.257369,0.080301,0.008720,0.000012,0.032558,0.002368,0.381486,0.242654,0.078158,0.008266,0.000015,0.032623,0.002265,0.364055,0.240805,0.076710,0.011361,0.000012,0.032571,0.002658,0.364188,3.707339,137.391335,128.858776,113.117107,127.569031,127.680931,127.557125,137.391335,128.858776,113.117107,7.762436,7.999771,7.762436,7.706672,7.474432,7.752217,7.999348,7.999321,7.999332,7.706672,7.474432,7.752217,0.996072,0.379301,0.334785,0.574164,0.996143,0.658013,0.335191,0.229499,0.996105,0.537419,0.334176,0.319937,0.995968,0.150739,0.334990,0.443541,0.901202,0.828175,0.807625,-0.003696,-0.008967,0.010980,0.901202,0.828175,0.807625,0.925024,0.866359,0.912222,0.852856,0.753262,0.878406,0.853559,0.732641,0.836673,0.007244,-0.019483,0.001151,0.007496,-0.019073,-0.015322,0.003865,0.020243,0.008832,0.925024,0.866359,0.912222,0.852856,0.753262,0.878406,0.853559,0.732641,0.836673,0.000618,-0.002751,-0.002922,0.001452,0.001452,-0.001144 
[22-02-17 14.13.07.501],30D2A738984EA6DBB5EC,34D2A738984EA6DBB5EC,84B124B30F5FCC196B51,512,512,3,1.730718,0.275826,0.084387,0.008843,0.000016,0.034696,0.002362,0.406206,0.266069,0.087317,0.010724,0.000013,0.034728,0.002112,0.401033,0.233157,0.077356,0.008783,0.000015,0.033742,0.002214,0.355338,0.240997,0.080725,0.010297,0.000011,0.031491,0.002704,0.366292,0.244054,0.076794,0.008803,0.000014,0.031270,0.002725,0.363723,3.675356,137.391335,128.858776,113.117107,127.645477,127.326931,127.533276,137.391335,128.858776,113.117107,7.762436,7.999792,7.762436,7.706672,7.474432,7.752217,7.999307,7.999192,7.999333,7.706672,7.474432,7.752217,0.996042,0.229292,0.334561,0.779261,0.996140,0.646443,0.335344,0.125083,0.996120,0.586744,0.335153,0.263011,0.995865,0.030145,0.333185,0.001698,0.899879,0.839179,0.801566,-0.012741,-0.010371,0.007990,0.899879,0.839179,0.801566,0.923725,0.866423,0.909489,0.863651,0.770695,0.883191,0.852820,0.719415,0.832463,-0.009351,0.006083,-0.034956,-0.015579,-0.020595,0.005062,0.008497,0.016924,-0.001449,0.923725,0.866423,0.909489,0.863651,0.770695,0.883191,0.852820,0.719415,0.832463,-0.003321,-0.000496,-0.000656,-0.001049,-0.001049,0.000735 
[22-02-17 14.17.03.003],F26C351F334AF25F4DD0,F26C751F334AF25F4DD0,A048F79D974E023DDB93,512,512,3,1.726110,0.277626,0.083347,0.010949,0.000015,0.033427,0.002524,0.407957,0.276092,0.083989,0.012050,0.000013,0.034594,0.002488,0.409298,0.231896,0.079137,0.008341,0.000012,0.031268,0.002259,0.352978,0.239962,0.079004,0.009346,0.000012,0.029740,0.002191,0.360310,0.239560,0.077358,0.007742,0.000013,0.037073,0.002388,0.364203,3.673171,137.391335,128.858776,113.117107,127.579361,127.519524,127.199093,137.391335,128.858776,113.117107,7.762436,7.999787,7.762436,7.706672,7.474432,7.752217,7.999291,7.999338,7.999246,7.706672,7.474432,7.752217,0.996068,0.358844,0.334957,0.228434,0.996048,0.353557,0.335113,0.301842,0.995934,0.094243,0.334743,0.815117,0.996223,0.856467,0.335014,0.412350,0.901099,0.834677,0.802768,-0.011047,-0.014260,-0.002516,0.901099,0.834677,0.802768,0.924132,0.868988,0.910177,0.865178,0.760297,0.878555,0.850778,0.724487,0.833038,-0.007165,-0.012090,-0.013886,0.004643,-0.029222,-0.018202,0.013291,-0.024330,0.003491,0.924132,0.868988,0.910177,0.865178,0.760297,0.878555,0.850778,0.724487,0.833038,-0.001314,0.002163,-0.002104,-0.001147,-0.001147,-0.003494 
[22-02-17 14.21.00.085],244638559130827B42CE,244638559130827B62CE,C38C625426DEBFB0D000,512,512,3,1.727129,0.271965,0.086204,0.009841,0.000013,0.035972,0.002981,0.407050,0.277029,0.085189,0.010568,0.000012,0.034309,0.002298,0.409476,0.238800,0.080424,0.008553,0.000013,0.034501,0.002102,0.364456,0.236783,0.083197,0.008452,0.000012,0.033821,0.002219,0.364556,0.238280,0.076163,0.007675,0.000012,0.033123,0.002942,0.358263,3.685126,137.391335,128.858776,113.117107,127.757771,127.554932,127.535789,137.391335,128.858776,113.117107,7.762436,7.999791,7.762436,7.706672,7.474432,7.752217,7.999381,7.999393,7.999373,7.706672,7.474432,7.752217,0.996049,0.263460,0.335087,0.090797,0.996021,0.275951,0.335465,0.072489,0.996094,0.500000,0.334668,0.943900,0.996033,0.308193,0.335127,0.287849,0.900707,0.838874,0.807754,0.004123,0.002716,-0.002600,0.900707,0.838874,0.807754,0.926514,0.866295,0.909312,0.864559,0.771550,0.880514,0.855829,0.733477,0.833956,0.004635,0.014026,-0.006292,0.019830,0.001827,-0.013509,-0.003850,-0.010627,0.006676,0.926514,0.866295,0.909312,0.864559,0.771550,0.880514,0.855829,0.733477,0.833956,0.001483,-0.002007,-0.001994,0.000128,0.000128,0.000554 
[22-02-17 14.24.55.747],9C2D87FF7409FB686DFC,9C2D87FF7409FB684DFC,DAA083F2E5AB87AD2062,512,512,3,1.750688,0.272937,0.084752,0.011836,0.000016,0.035416,0.002474,0.407505,0.273447,0.088871,0.008626,0.000012,0.037467,0.002617,0.411119,0.239394,0.077091,0.007688,0.000011,0.033389,0.002197,0.359834,0.243525,0.088844,0.007933,0.000012,0.030226,0.002375,0.372977,0.239971,0.080230,0.007706,0.000012,0.032259,0.002246,0.362485,3.714078,137.391335,128.858776,113.117107,127.550468,127.798725,127.399696,137.391335,128.858776,113.117107,7.762436,7.999749,7.762436,7.706672,7.474432,7.752217,7.999330,7.999376,7.999341,7.706672,7.474432,7.752217,0.996267,0.993025,0.334644,0.974402,0.996368,0.987915,0.334131,0.275181,0.996258,0.910910,0.334941,0.509091,0.996174,0.744582,0.334860,0.626590,0.897285,0.828382,0.810429,0.004328,0.019011,0.002496,0.897285,0.828382,0.810429,0.921445,0.864242,0.906168,0.859917,0.751970,0.873258,0.859846,0.737730,0.833711,-0.005198,0.019776,-0.001594,0.011956,0.015931,0.029146,-0.014794,0.015885,0.006397,0.921445,0.864242,0.906168,0.859917,0.751970,0.873258,0.859846,0.737730,0.833711,-0.000103,0.000834,-0.000745,-0.000016,-0.000016,0.001718 
[22-02-17 14.28.53.273],C8BD149B7AAC87D6157D,C8BD149B7AAC87D6157F,13F2A64E5C367EB828FA,512,512,3,1.708027,0.282310,0.085564,0.009239,0.000017,0.036740,0.002246,0.416203,0.264893,0.083714,0.009236,0.000015,0.036637,0.002966,0.397545,0.261096,0.079459,0.007823,0.000011,0.030874,0.002304,0.381625,0.254034,0.078458,0.007614,0.000011,0.030737,0.002602,0.373520,0.242457,0.077085,0.007315,0.000015,0.034530,0.002636,0.364104,3.693553,137.391335,128.858776,113.117107,127.577057,127.407692,127.429440,137.391335,128.858776,113.117107,7.762436,7.999749,7.762436,7.706672,7.474432,7.752217,7.999240,7.999315,7.999226,7.706672,7.474432,7.752217,0.995959,0.027669,0.334702,0.803188,0.995888,0.045437,0.335020,0.405719,0.996140,0.646443,0.334603,0.943256,0.995850,0.022539,0.334484,0.742454,0.901672,0.826943,0.807594,-0.004865,-0.009575,-0.005051,0.901672,0.826943,0.807594,0.924235,0.870366,0.910416,0.856328,0.749473,0.875028,0.855245,0.728565,0.838971,-0.016668,0.000796,0.001278,-0.010522,-0.014069,-0.004134,-0.017328,-0.008387,0.010563,0.924235,0.870366,0.910416,0.856328,0.749473,0.875028,0.855245,0.728565,0.838971,0.000850,0.001079,0.000566,0.000720,0.000720,-0.000404 
[22-02-17 14.32.54.067],46DC8A3F81918E94BF21,465C8A3F81918E94BF21,D795514B7C494D408BAB,512,512,3,1.756863,0.282464,0.083611,0.012940,0.000016,0.033081,0.002893,0.415083,0.267078,0.084215,0.013885,0.000018,0.046004,0.002703,0.413980,0.242739,0.074329,0.007772,0.000011,0.031808,0.002686,0.359411,0.247726,0.085832,0.009003,0.000013,0.033283,0.002228,0.378149,0.239778,0.077522,0.008449,0.000013,0.033302,0.002324,0.361455,3.740151,137.391335,128.858776,113.117107,127.299458,127.402103,127.369984,137.391335,128.858776,113.117107,7.762436,7.999764,7.762436,7.706672,7.474432,7.752217,7.999208,7.999347,7.999391,7.706672,7.474432,7.752217,0.995963,0.031303,0.334280,0.183092,0.995972,0.158182,0.334178,0.322242,0.996029,0.297262,0.334048,0.203666,0.995888,0.045437,0.334615,0.964242,0.900135,0.837497,0.816128,-0.001492,-0.002430,0.013006,0.900135,0.837497,0.816128,0.920865,0.870226,0.909313,0.868961,0.766565,0.876966,0.858203,0.744212,0.845969,0.000073,-0.006083,0.001533,0.014621,0.003665,-0.025576,-0.003430,0.028204,0.014244,0.920865,0.870226,0.909313,0.868961,0.766565,0.876966,0.858203,0.744212,0.845969,0.000915,0.000472,0.001724,0.000967,0.000967,0.002880 
[22-02-17 14.36.55.022],6889F9BCFEB32A1C77CF,6889F9BCFEB32A1C57CF,638F4B3E1590F2A03AD2,512,512,3,1.809192,0.274340,0.086011,0.012048,0.000017,0.036031,0.002901,0.411430,0.266871,0.082740,0.011388,0.000017,0.035589,0.002503,0.399184,0.277003,0.087745,0.009782,0.000013,0.034710,0.002898,0.412228,0.274655,0.085402,0.010029,0.000017,0.033465,0.002505,0.406141,0.286557,0.085209,0.010739,0.000017,0.036000,0.002772,0.421373,3.914970,137.391335,128.858776,113.117107,127.442062,127.590607,127.522518,137.391335,128.858776,113.117107,7.762436,7.999787,7.762436,7.706672,7.474432,7.752217,7.999296,7.999308,7.999373,7.706672,7.474432,7.752217,0.996134,0.718530,0.334902,0.317304,0.996315,0.965319,0.334793,0.733882,0.996052,0.365264,0.335175,0.243387,0.996037,0.319296,0.334740,0.821556,0.901482,0.837336,0.803309,0.001300,-0.006078,0.005304,0.901482,0.837336,0.803309,0.925808,0.867704,0.910936,0.873272,0.761107,0.877630,0.847586,0.727624,0.834719,0.002118,0.008771,-0.006989,-0.022950,0.004757,-0.000039,-0.019025,0.012966,0.021971,0.925808,0.867704,0.910936,0.873272,0.761107,0.877630,0.847586,0.727624,0.834719,0.003394,-0.002697,-0.003864,0.000257,0.000257,-0.001025 
[22-02-17 14.40.59.989],4559350C141549437527,4559350C141549433527,40D6D69A483783EA3517,512,512,3,1.756131,0.272668,0.087585,0.012933,0.000013,0.036373,0.002727,0.412370,0.275520,0.087559,0.011170,0.000012,0.033944,0.002957,0.411232,0.287842,0.082999,0.007755,0.000012,0.032224,0.002166,0.413061,0.244771,0.078170,0.008029,0.000017,0.032718,0.002310,0.366086,0.255097,0.080847,0.011577,0.000015,0.035133,0.002842,0.385586,3.797020,137.391335,128.858776,113.117107,127.359161,127.539326,127.395828,137.391335,128.858776,113.117107,7.762436,7.999724,7.762436,7.706672,7.474432,7.752217,7.999252,7.999305,7.999292,7.706672,7.474432,7.752217,0.996181,0.893865,0.334043,0.026469,0.995953,0.123327,0.334113,0.258005,0.996296,0.951492,0.334206,0.353354,0.996296,0.951492,0.333811,0.074320,0.896232,0.835686,0.816822,-0.015097,-0.006678,-0.013551,0.896232,0.835686,0.816822,0.920562,0.862234,0.905899,0.861138,0.762174,0.883746,0.860574,0.745672,0.844222,0.010865,-0.058057,0.001899,-0.010457,-0.004558,-0.005019,-0.024793,-0.009089,-0.006769,0.920562,0.862234,0.905899,0.861138,0.762174,0.883746,0.860574,0.745672,0.844222,-0.000711,-0.000395,-0.000851,-0.000555,-0.000555,-0.001919 
[22-02-17 14.44.54.471],C545B16EA82619C84B0E,C545B96EA82619C84B0E,7931C5735C921557227D,512,512,3,1.714286,0.262825,0.085885,0.011020,0.000016,0.035152,0.002839,0.397848,0.276326,0.083373,0.012201,0.000012,0.035068,0.002586,0.409641,0.238565,0.076116,0.007639,0.000010,0.029992,0.001958,0.354330,0.247729,0.077168,0.008359,0.000012,0.031760,0.002496,0.367589,0.242493,0.075996,0.008363,0.000011,0.031523,0.002491,0.360945,3.657943,137.391335,128.858776,113.117107,127.570415,127.560101,127.297756,137.391335,128.858776,113.117107,7.762436,7.999767,7.762436,7.706672,7.474432,7.752217,7.999204,7.999322,7.999346,7.706672,7.474432,7.752217,0.996118,0.634379,0.334226,0.125268,0.996223,0.856467,0.334254,0.408834,0.996048,0.353557,0.334293,0.458332,0.996082,0.462581,0.334133,0.276708,0.897280,0.847072,0.807298,-0.001821,0.008259,0.006610,0.897280,0.847072,0.807298,0.925838,0.859143,0.906860,0.871429,0.779966,0.889821,0.850911,0.730631,0.840350,-0.007952,0.003335,-0.000847,-0.016609,0.017161,0.024224,0.018424,-0.002394,0.003800,0.925838,0.859143,0.906860,0.871429,0.779966,0.889821,0.850911,0.730631,0.840350,0.000244,0.001463,0.001265,-0.005695,-0.005695,-0.000196 
[22-02-17 14.48.52.619],1B167650F8F0788A80BB,1B067650F8F0788A80BB,43E6005BB7C7BA99F510,512,512,3,1.738568,0.275822,0.085201,0.009608,0.000012,0.035909,0.002708,0.409335,0.274439,0.085127,0.011179,0.000016,0.034623,0.002831,0.408288,0.257149,0.080337,0.007264,0.000012,0.029729,0.002216,0.376769,0.247899,0.080964,0.008302,0.000012,0.031131,0.002540,0.370922,0.238036,0.083128,0.008074,0.000012,0.032092,0.002551,0.363957,3.720757,137.391335,128.858776,113.117107,127.590546,127.647129,127.727272,137.391335,128.858776,113.117107,7.762436,7.999714,7.762436,7.706672,7.474432,7.752217,7.999328,7.999238,7.999195,7.706672,7.474432,7.752217,0.996229,0.972331,0.334632,0.989965,0.996162,0.713487,0.334232,0.382216,0.996250,0.900387,0.335031,0.391719,0.996273,0.929439,0.334633,0.996436,0.900373,0.837893,0.809488,0.007771,0.011156,-0.001914,0.900373,0.837893,0.809488,0.924060,0.868371,0.908688,0.868748,0.767030,0.877901,0.856362,0.732995,0.839107,-0.017121,0.004104,0.036331,-0.007340,0.025129,0.015678,0.017926,-0.031755,0.008087,0.924060,0.868371,0.908688,0.868748,0.767030,0.877901,0.856362,0.732995,0.839107,0.000626,0.000278,0.001528,0.001443,0.001443,0.002047 
[22-02-17 14.52.54.614],ADB1FDF26233EACC0A47,ADB1FDF26233FACC0A47,3325A7A976DCE0A08267,512,512,3,1.743297,0.281610,0.086514,0.012839,0.000011,0.034949,0.002503,0.418496,0.269084,0.084576,0.009660,0.000013,0.034409,0.002881,0.400697,0.266446,0.075602,0.009516,0.000012,0.032297,0.002509,0.386454,0.233451,0.077638,0.009873,0.000015,0.033971,0.002475,0.357497,0.243768,0.075381,0.008290,0.000013,0.032446,0.002450,0.362408,3.720711,137.391335,128.858776,113.117107,127.607815,127.523243,127.523109,137.391335,128.858776,113.117107,7.762436,7.999764,7.762436,7.706672,7.474432,7.752217,7.999273,7.999274,7.999310,7.706672,7.474432,7.752217,0.996190,0.915263,0.334675,0.880787,0.996147,0.669436,0.334296,0.462167,0.996025,0.286513,0.335388,0.103276,0.996399,0.993876,0.334342,0.525995,0.894700,0.837205,0.811580,-0.000376,-0.003053,0.000288,0.894700,0.837205,0.811580,0.921079,0.860085,0.902937,0.867922,0.762112,0.881580,0.856919,0.736928,0.840894,0.004716,0.016486,-0.022331,-0.003210,0.005195,-0.011144,0.031388,-0.025908,-0.004617,0.921079,0.860085,0.902937,0.867922,0.762112,0.881580,0.856919,0.736928,0.840894,-0.001324,0.002341,0.003692,0.000968,0.000968,0.002619 
[22-02-17 14.56.55.593],F4FA1DEA275569D28E2B,F4FA1FEA275569D28E2B,6D88C6C91C7FCC6EC0CA,512,512,3,1.852026,0.274575,0.084274,0.008321,0.000013,0.035370,0.002523,0.405148,0.278174,0.082916,0.012339,0.000015,0.036909,0.002405,0.412829,0.257699,0.076769,0.008556,0.000012,0.031877,0.002624,0.377610,0.241347,0.081527,0.008935,0.000012,0.031478,0.002681,0.366046,0.241880,0.077369,0.009683,0.000015,0.032367,0.002225,0.363610,3.830084,137.391335,128.858776,113.117107,127.285316,127.713860,127.562538,137.391335,128.858776,113.117107,7.762436,7.999767,7.762436,7.706672,7.474432,7.752217,7.999269,7.999268,7.999277,7.706672,7.474432,7.752217,0.996208,0.948129,0.334681,0.865815,0.996067,0.413256,0.335145,0.270425,0.996109,0.549835,0.334423,0.645780,0.996449,0.998204,0.334474,0.726508,0.896843,0.840600,0.806731,0.002558,0.001319,0.002612,0.896843,0.840600,0.806731,0.921268,0.864434,0.904829,0.865348,0.771285,0.885168,0.851929,0.734144,0.834119,-0.000353,0.005103,0.002924,0.002592,-0.009842,0.011207,-0.004596,0.002653,0.009778,0.921268,0.864434,0.904829,0.865348,0.771285,0.885168,0.851929,0.734144,0.834119,0.000777,0.001545,0.000779,-0.001226,-0.001226,0.001603 
[22-02-17 15.00.59.211],4E52642FC1E991326229,4E50642FC1E991326229,BBF2B62D66BA232D8DE7,512,512,3,1.718045,0.285241,0.088589,0.010916,0.000013,0.034521,0.002492,0.421845,0.280857,0.086253,0.009084,0.000013,0.033519,0.002479,0.412276,0.281468,0.086579,0.012431,0.000012,0.034674,0.002193,0.417422,0.237273,0.076882,0.008039,0.000012,0.033230,0.002837,0.358342,0.246032,0.087634,0.012133,0.000015,0.031374,0.002124,0.379386,3.756533,137.391335,128.858776,113.117107,127.721626,127.659248,127.503426,137.391335,128.858776,113.117107,7.762436,7.999797,7.762436,7.706672,7.474432,7.752217,7.999241,7.999295,7.999365,7.706672,7.474432,7.752217,0.995925,0.008101,0.334775,0.600765,0.995884,0.042524,0.334683,0.917298,0.996025,0.286513,0.334870,0.611323,0.995865,0.030145,0.334771,0.768483,0.901623,0.847376,0.825345,0.020108,0.005302,-0.011393,0.901623,0.847376,0.825345,0.922523,0.871653,0.910694,0.871788,0.781949,0.888389,0.866188,0.754551,0.855295,0.006691,0.035162,0.018470,-0.010282,0.015273,0.010913,-0.022223,-0.015833,0.003876,0.922523,0.871653,0.910694,0.871788,0.781949,0.888389,0.866188,0.754551,0.855295,-0.000597,-0.001921,0.004835,-0.001278,-0.001278,0.003993 
[22-02-17 15.05.03.946],D36747EA3F314377F6F8,D36747EA3F31C377F6F8,92313F19F4DE7EA35EC4,512,512,3,1.683373,0.272560,0.084131,0.009811,0.000014,0.035466,0.002852,0.404908,0.266955,0.087826,0.011384,0.000013,0.032934,0.002509,0.401689,0.275771,0.087537,0.012659,0.000018,0.038188,0.002707,0.416956,0.305779,0.122690,0.012371,0.000012,0.035168,0.002408,0.478505,0.300378,0.113135,0.013685,0.000019,0.041141,0.002739,0.471185,3.912150,137.391335,128.858776,113.117107,127.390423,127.674545,127.450672,137.391335,128.858776,113.117107,7.762436,7.999733,7.762436,7.706672,7.474432,7.752217,7.999296,7.999211,7.999421,7.706672,7.474432,7.752217,0.996087,0.463990,0.334486,0.575617,0.996082,0.462581,0.334396,0.603831,0.996235,0.876673,0.334275,0.435286,0.995945,0.111017,0.334788,0.741793,0.899175,0.831410,0.801573,0.002029,0.000225,-0.027088,0.899175,0.831410,0.801573,0.924081,0.866025,0.907418,0.860065,0.754931,0.879233,0.846928,0.721135,0.836656,-0.000709,0.004036,0.002760,-0.018514,0.013605,0.005583,-0.026275,-0.044139,-0.010850,0.924081,0.866025,0.907418,0.860065,0.754931,0.879233,0.846928,0.721135,0.836656,-0.002904,-0.001907,0.000819,0.001616,0.001616,0.001623 
[22-02-17 15.09.07.026],586EB8BE74DE2AFFEB15,586EB8BC74DE2AFFEB15,07DA141D8D820E6CE98A,512,512,3,1.753563,0.269022,0.089139,0.013128,0.000018,0.042264,0.002890,0.416539,0.277287,0.087574,0.010696,0.000013,0.033688,0.002944,0.412276,0.255109,0.078879,0.008729,0.000012,0.030965,0.002852,0.376623,0.247088,0.076604,0.007342,0.000013,0.031242,0.002182,0.364535,0.246145,0.079002,0.007832,0.000012,0.031190,0.001942,0.366179,3.742289,137.391335,128.858776,113.117107,127.579212,127.490299,127.293003,137.391335,128.858776,113.117107,7.762436,7.999743,7.762436,7.706672,7.474432,7.752217,7.999334,7.999280,7.999267,7.706672,7.474432,7.752217,0.996113,0.606867,0.334482,0.564817,0.996078,0.450165,0.334301,0.469094,0.995987,0.190321,0.334208,0.355187,0.996273,0.929439,0.334936,0.514798,0.902123,0.839714,0.809714,-0.006154,0.006272,0.001669,0.902123,0.839714,0.809714,0.924682,0.871642,0.910044,0.865431,0.770864,0.882846,0.853482,0.735390,0.840270,-0.013467,-0.003706,-0.001290,0.021220,0.007869,-0.010271,0.006183,0.009082,-0.010259,0.924682,0.871642,0.910044,0.865431,0.770864,0.882846,0.853482,0.735390,0.840270,-0.001476,-0.000238,0.000434,0.003221,0.003221,0.000550 
[22-02-17 15.13.08.698],D313D1DD1064DE21A1C4,D313C1DD1064DE21A1C4,1DF2FD11C6E2BF32CE04,512,512,3,1.842471,0.281339,0.085247,0.009564,0.000015,0.036131,0.002945,0.415320,0.272061,0.083283,0.011378,0.000016,0.038170,0.002859,0.407840,0.272043,0.078713,0.008549,0.000013,0.030860,0.002149,0.392389,0.247157,0.081583,0.007770,0.000012,0.030224,0.002263,0.369068,0.238804,0.075566,0.009259,0.000019,0.031997,0.002233,0.357944,3.834761,137.391335,128.858776,113.117107,127.197254,127.615017,127.510654,137.391335,128.858776,113.117107,7.762436,7.999782,7.762436,7.706672,7.474432,7.752217,7.999338,7.999264,7.999294,7.706672,7.474432,7.752217,0.996245,0.984271,0.334572,0.813352,0.996372,0.988865,0.334148,0.291490,0.996181,0.764286,0.335057,0.361403,0.996181,0.764286,0.334512,0.789637,0.897283,0.839850,0.816616,0.001720,-0.007224,0.004863,0.897283,0.839850,0.816616,0.923709,0.860944,0.907196,0.865816,0.770654,0.883081,0.856718,0.746129,0.847001,0.007532,0.020236,-0.022609,-0.004652,-0.004771,-0.012248,0.008943,0.024053,-0.018407,0.923709,0.860944,0.907196,0.865816,0.770654,0.883081,0.856718,0.746129,0.847001,-0.000039,0.001995,-0.000494,-0.000940,-0.000940,0.002691 
[22-02-17 15.17.11.285],EE3DE6E2A75105F31E11,EE3DE6E2A75105F31A11,C485E2139BD205C79FF4,512,512,3,1.835101,0.269975,0.086622,0.012667,0.000012,0.035151,0.002935,0.407433,0.282843,0.083964,0.008734,0.000012,0.034505,0.002568,0.412701,0.242896,0.080598,0.010187,0.000016,0.032658,0.002874,0.369312,0.244845,0.075395,0.007626,0.000011,0.033992,0.002255,0.364190,0.245081,0.078756,0.007369,0.000012,0.031358,0.002433,0.365084,3.805188,137.391335,128.858776,113.117107,127.633369,127.661060,127.540123,137.391335,128.858776,113.117107,7.762436,7.999808,7.762436,7.706672,7.474432,7.752217,7.999153,7.999420,7.999355,7.706672,7.474432,7.752217,0.996052,0.275401,0.334268,0.168112,0.996109,0.549835,0.334305,0.474876,0.996063,0.401104,0.334241,0.393368,0.995983,0.181932,0.334257,0.412682,0.897049,0.838151,0.802328,0.007890,0.007406,0.008168,0.897049,0.838151,0.802328,0.921809,0.863733,0.905604,0.868675,0.763939,0.881840,0.850248,0.722487,0.834248,-0.007232,0.022443,0.008458,-0.021760,0.013575,0.030403,0.012186,0.012599,-0.000282,0.921809,0.863733,0.905604,0.868675,0.763939,0.881840,0.850248,0.722487,0.834248,0.001221,-0.002247,-0.001657,0.000664,0.000664,-0.003019 
[22-02-17 15.21.16.527],9E72640C5D8132CD7093,9E72640C5D8132CD3093,4C13CCBCDB2AA97CBE1C,512,512,3,1.747397,0.265930,0.083067,0.009307,0.000012,0.032954,0.002914,0.394261,0.274195,0.087409,0.011687,0.000012,0.033820,0.002215,0.409403,0.245882,0.077912,0.007889,0.000012,0.031498,0.002804,0.366072,0.252722,0.079446,0.008108,0.000012,0.031994,0.002813,0.375156,0.254253,0.073637,0.008988,0.000011,0.031624,0.002273,0.370849,3.714946,137.391335,128.858776,113.117107,127.497894,127.427219,127.470306,137.391335,128.858776,113.117107,7.762436,7.999787,7.762436,7.706672,7.474432,7.752217,7.999326,7.999274,7.999410,7.706672,7.474432,7.752217,0.996089,0.471178,0.334641,0.983599,0.995968,0.150739,0.334117,0.262101,0.996155,0.691807,0.335322,0.137371,0.996143,0.658013,0.334484,0.742454,0.902264,0.833411,0.811221,-0.000157,0.004817,-0.010365,0.902264,0.833411,0.811221,0.923808,0.871903,0.911081,0.863243,0.761362,0.875626,0.855969,0.738056,0.839638,-0.014390,0.022148,-0.008229,0.014665,-0.007857,0.007644,-0.008142,-0.016056,-0.006899,0.923808,0.871903,0.911081,0.863243,0.761362,0.875626,0.855969,0.738056,0.839638,-0.003005,0.001560,0.000530,-0.001831,-0.001831,-0.001706 
