script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[23-02-17 17.36.16.401],46DC8A3F81918E94BF21,465C8A3F81918E94BF21,D795514B7C494D408BAB,256,256,1,0.233320,0.021821,0.007602,0.001099,0.000015,0.003542,0.000319,0.034441,0.020747,0.006895,0.000741,0.000008,0.003304,0.000302,0.032034,0.020124,0.006960,0.000836,0.000008,0.003422,0.000384,0.031777,0.020053,0.008380,0.001021,0.000013,0.004662,0.000380,0.034559,0.023660,0.008552,0.000770,0.000009,0.003378,0.000290,0.036702,0.406810,193.553833,127.256104,193.553833,6.452275,7.997176,7.997176,0.996262,0.754540,0.334934,0.746323,0.964280,0.932049,0.883042,-0.002288,0.004937,-0.004780,0.964280,0.932049,0.883042,-0.006025,0.000253 
[23-02-17 17.37.53.835],6889F9BCFEB32A1C77CF,6889F9BCFEB32A1C57CF,638F4B3E1590F2A03AD2,256,256,1,0.238890,0.025818,0.008506,0.001229,0.000010,0.003695,0.000482,0.039797,0.017082,0.007071,0.001231,0.000021,0.003347,0.000412,0.029233,0.016635,0.006239,0.000786,0.000008,0.002609,0.000296,0.026614,0.022322,0.007507,0.000744,0.000007,0.003120,0.000357,0.034094,0.020459,0.007253,0.000754,0.000007,0.003365,0.000385,0.032262,0.404632,193.553833,127.658951,193.553833,6.452275,7.997036,7.997036,0.996399,0.894797,0.333669,0.295940,0.959512,0.945311,0.902164,0.001431,-0.010700,0.009390,0.959512,0.945311,0.902164,0.006640,0.001468 
[23-02-17 17.39.31.948],4559350C141549437527,4559350C141549433527,40D6D69A483783EA3517,256,256,1,0.241258,0.026930,0.010703,0.000828,0.000010,0.002813,0.000321,0.041646,0.021392,0.007749,0.000718,0.000007,0.003736,0.000304,0.033937,0.021724,0.008232,0.001238,0.000012,0.003893,0.000382,0.035524,0.020727,0.009280,0.000788,0.000010,0.003069,0.000305,0.034221,0.020498,0.007457,0.000798,0.000008,0.003022,0.000401,0.032227,0.422209,193.553833,127.958130,193.553833,6.452275,7.997002,7.997002,0.996094,0.500000,0.333962,0.466395,0.960102,0.926220,0.889381,0.011842,0.008312,0.017092,0.960102,0.926220,0.889381,-0.006308,0.003287 
[23-02-17 17.41.09.925],C545B16EA82619C84B0E,C545B96EA82619C84B0E,7931C5735C921557227D,256,256,1,0.242415,0.025487,0.010340,0.000784,0.000010,0.002998,0.000317,0.039988,0.019380,0.007182,0.000790,0.000008,0.003049,0.000378,0.030827,0.020514,0.006845,0.000814,0.000007,0.003022,0.000384,0.031627,0.019024,0.007893,0.000768,0.000009,0.002950,0.000436,0.031124,0.020337,0.006450,0.000745,0.000007,0.002991,0.000426,0.030997,0.411140,193.553833,127.633041,193.553833,6.452275,7.997144,7.997144,0.996201,0.669436,0.335382,0.419063,0.952001,0.931908,0.885997,-0.008577,0.003939,0.007348,0.952001,0.931908,0.885997,0.003648,-0.004164 
[23-02-17 17.42.51.123],1B167650F8F0788A80BB,1B067650F8F0788A80BB,43E6005BB7C7BA99F510,256,256,1,0.264128,0.023044,0.008839,0.000816,0.000009,0.003081,0.000375,0.036217,0.021927,0.008014,0.001186,0.000011,0.003754,0.000338,0.035501,0.021782,0.008547,0.000776,0.000008,0.003540,0.000312,0.035007,0.028771,0.009436,0.000750,0.000008,0.004060,0.000382,0.043448,0.026269,0.009455,0.000812,0.000012,0.003208,0.000344,0.040151,0.458543,193.553833,127.574112,193.553833,6.452275,7.997333,7.997333,0.996124,0.549835,0.333845,0.392525,0.957432,0.935632,0.886307,0.021491,0.013588,0.002170,0.957432,0.935632,0.886307,0.003339,-0.003698 
[23-02-17 17.44.44.515],ADB1FDF26233EACC0A47,ADB1FDF26233FACC0A47,3325A7A976DCE0A08267,256,256,1,0.387725,0.023797,0.010612,0.000914,0.000009,0.004635,0.000365,0.040373,0.024783,0.009393,0.000851,0.000011,0.003365,0.000431,0.038887,0.021263,0.007240,0.000842,0.000009,0.003267,0.000350,0.033018,0.023249,0.007770,0.000851,0.000010,0.003712,0.000402,0.036038,0.022209,0.008258,0.000766,0.000008,0.003559,0.000304,0.035140,0.575416,193.553833,127.543304,193.553833,6.452275,7.996862,7.996862,0.995880,0.190321,0.334956,0.728501,0.959978,0.941754,0.901112,-0.001322,0.015682,0.002408,0.959978,0.941754,0.901112,-0.007326,-0.001739 
[23-02-17 17.46.31.322],F4FA1DEA275569D28E2B,F4FA1FEA275569D28E2B,6D88C6C91C7FCC6EC0CA,256,256,1,0.260992,0.024971,0.010980,0.000828,0.000010,0.003112,0.000428,0.040383,0.022104,0.007731,0.000961,0.000015,0.003252,0.000296,0.034411,0.018694,0.007024,0.000800,0.000009,0.003415,0.000361,0.030352,0.022183,0.007808,0.000739,0.000008,0.002950,0.000358,0.034085,0.023684,0.010502,0.000796,0.000008,0.003603,0.000404,0.039045,0.443261,193.553833,127.204742,193.553833,6.452275,7.997287,7.997287,0.995895,0.207796,0.334699,0.945188,0.958894,0.930297,0.885610,0.030162,-0.017679,0.001653,0.958894,0.930297,0.885610,0.001432,0.001302 
[23-02-17 17.48.09.879],4E52642FC1E991326229,4E50642FC1E991326229,BBF2B62D66BA232D8DE7,256,256,1,0.254336,0.023363,0.008726,0.000911,0.000014,0.003210,0.000402,0.036683,0.018755,0.006874,0.000772,0.000008,0.003005,0.000378,0.029832,0.018208,0.007027,0.000757,0.000007,0.003323,0.000321,0.029680,0.019379,0.008308,0.000869,0.000008,0.004045,0.000420,0.033071,0.022563,0.007628,0.000810,0.000008,0.003514,0.000366,0.034924,0.422283,193.553833,127.511826,193.553833,6.452275,7.997505,7.997505,0.996017,0.377098,0.335160,0.570165,0.962325,0.934730,0.896813,-0.014554,0.008444,0.007717,0.962325,0.934730,0.896813,0.003639,0.001168 
[23-02-17 17.49.49.026],D36747EA3F314377F6F8,D36747EA3F31C377F6F8,92313F19F4DE7EA35EC4,256,256,1,0.208454,0.021511,0.007258,0.000760,0.000007,0.003345,0.000394,0.033317,0.019808,0.008562,0.000883,0.000009,0.003917,0.000320,0.033541,0.020106,0.007746,0.000807,0.000009,0.003922,0.000380,0.033008,0.021188,0.007864,0.000738,0.000008,0.004008,0.000318,0.034158,0.023396,0.009065,0.001057,0.000015,0.003881,0.000435,0.037910,0.384252,193.553833,127.143814,193.553833,6.452275,7.997030,7.997030,0.996307,0.809679,0.334852,0.814815,0.959550,0.934358,0.895740,0.007364,0.011547,-0.008224,0.959550,0.934358,0.895740,-0.000976,-0.003177 
[23-02-17 17.51.23.491],586EB8BE74DE2AFFEB15,586EB8BC74DE2AFFEB15,07DA141D8D820E6CE98A,256,256,1,0.244680,0.023576,0.009147,0.001260,0.000012,0.004167,0.000409,0.038623,0.021799,0.008030,0.000775,0.000008,0.003390,0.000325,0.034368,0.017751,0.006691,0.000788,0.000009,0.002986,0.000305,0.028572,0.021864,0.007691,0.000750,0.000007,0.003404,0.000355,0.034114,0.025665,0.008878,0.000777,0.000008,0.003918,0.000429,0.039713,0.424032,193.553833,127.945099,193.553833,6.452275,7.997326,7.997326,0.995926,0.245460,0.333597,0.261110,0.952338,0.924849,0.896809,-0.014538,0.017724,0.009963,0.952338,0.924849,0.896809,-0.005894,-0.000233 
[23-02-17 17.52.57.518],D313D1DD1064DE21A1C4,D313C1DD1064DE21A1C4,1DF2FD11C6E2BF32CE04,256,256,1,0.250521,0.024597,0.009528,0.001245,0.000010,0.004107,0.000374,0.039915,0.020111,0.007744,0.000784,0.000007,0.003718,0.000375,0.032788,0.019522,0.007226,0.000819,0.000007,0.003255,0.000331,0.031195,0.022408,0.007375,0.000781,0.000007,0.003003,0.000317,0.033926,0.022324,0.007608,0.000790,0.000008,0.003324,0.000371,0.034463,0.426689,193.553833,127.740707,193.553833,6.452275,7.997284,7.997284,0.996567,0.973889,0.333952,0.459844,0.951673,0.928713,0.883369,-0.011215,0.008001,0.019943,0.951673,0.928713,0.883369,-0.001043,-0.001843 
[23-02-17 17.54.30.583],EE3DE6E2A75105F31E11,EE3DE6E2A75105F31A11,C485E2139BD205C79FF4,256,256,1,0.238359,0.024031,0.008019,0.000861,0.000008,0.003814,0.000364,0.037137,0.020797,0.008180,0.000799,0.000008,0.003356,0.000293,0.033470,0.019158,0.007796,0.000755,0.000008,0.003435,0.000356,0.031543,0.021422,0.007130,0.000752,0.000008,0.002701,0.000421,0.032470,0.020950,0.006129,0.000758,0.000006,0.002714,0.000330,0.030922,0.407635,193.553833,127.701721,193.553833,6.452275,7.997548,7.997548,0.995865,0.173779,0.333571,0.249403,0.950138,0.931701,0.890736,-0.003253,0.013687,-0.002629,0.950138,0.931701,0.890736,-0.001430,-0.002842 
[23-02-17 17.56.13.234],9E72640C5D8132CD7093,9E72640C5D8132CD3093,4C13CCBCDB2AA97CBE1C,256,256,1,0.276367,0.025393,0.009193,0.000928,0.000008,0.003771,0.000461,0.039798,0.018543,0.006511,0.001038,0.000011,0.003315,0.000402,0.029863,0.021688,0.007165,0.000776,0.000008,0.002622,0.000334,0.032628,0.023729,0.007723,0.000760,0.000008,0.002908,0.000384,0.035554,0.020314,0.007219,0.000816,0.000010,0.003338,0.000454,0.032201,0.450998,193.553833,127.992020,193.553833,6.452275,7.997237,7.997237,0.995560,0.014198,0.334753,0.898366,0.959942,0.944135,0.898607,-0.008735,-0.019908,0.015614,0.959942,0.944135,0.898607,0.001347,-0.004192 
[23-02-17 17.57.56.990],10BA15D6A5AEDBBAF845,10BA15D6A5AEDBBAF844,E0BE03E575B3ABFBFE69,256,256,1,0.248694,0.024894,0.007765,0.001120,0.000009,0.003034,0.000384,0.037253,0.022852,0.006597,0.000766,0.000007,0.002735,0.000328,0.033320,0.019171,0.006975,0.001124,0.000014,0.002734,0.000366,0.030428,0.020267,0.007104,0.000779,0.000010,0.002599,0.000348,0.031146,0.023956,0.007939,0.000789,0.000009,0.002699,0.000360,0.035793,0.420680,193.553833,128.091583,193.553833,6.452275,7.997256,7.997256,0.995972,0.308193,0.334714,0.932467,0.957302,0.950367,0.900680,0.017154,0.017941,-0.026316,0.957302,0.950367,0.900680,0.006220,0.001517 
[23-02-17 17.59.36.754],E6302D0742A08FB8D5AE,E6302D074AA08FB8D5AE,7EE38082E7CCD2DC35AB,256,256,1,0.254002,0.023427,0.009784,0.001137,0.000012,0.003792,0.000418,0.038619,0.017874,0.006622,0.001179,0.000011,0.003063,0.000306,0.029101,0.017641,0.007156,0.000766,0.000009,0.003520,0.000476,0.029614,0.020203,0.009074,0.000783,0.000008,0.003780,0.000351,0.034245,0.025019,0.010693,0.001241,0.000047,0.004189,0.000383,0.041636,0.431946,193.553833,128.016464,193.553833,6.452275,7.996946,7.996946,0.995758,0.084149,0.334608,0.976243,0.957668,0.931387,0.895460,-0.011386,0.003529,-0.000555,0.957668,0.931387,0.895460,0.000934,-0.001901 
