script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, redIntensityPlain, greenIntensityPlain, blueIntensityPlain, redIntensityCipher, greenIntensityCipher, blueIntensityCipher, redIntensityDecipher, greenIntensityDecipher, blueIntensityDecipher, entropyRGBPlain,    entropyRGBCipher,     entropyRGBDecipher, entropyRedPlain,    entropyGreenPlain,    entropyBluePlain, entropyRedCipher,   entropyGreenCipher,   entropyBlueCipher, entropyRedDecipher, entropyGreenDecipher, entropyBlueDecipher, diff_RGB_NPCRscore,   diff_RGB_NPCRpval,   diff_RGB_UACIscore,   diff_RGB_UACIpval, diff_Red_NPCRscore,   diff_Red_NPCRpval,   diff_Red_UACIscore,   diff_Red_UACIpval, diff_Green_NPCRscore, diff_Green_NPCRpval, diff_Green_UACIscore, diff_Green_UACIpval, diff_Blue_NPCRscore,  diff_Blue_NPCRpval,  diff_Blue_UACIscore,  diff_Blue_UACIpval, corr_rgbPlain_H, corr_rgbPlain_V, corr_rgbPlain_D, corr_rgbCipher_H, corr_rgbCipher_V, corr_rgbCipher_D, corr_rgbDecipher_H, corr_rgbDecipher_V, corr_rgbDecipher_D, corr_redPlain_H, corr_redPlain_V, corr_redPlain_D, corr_greenPlain_H, corr_greenPlain_V, corr_greenPlain_D, corr_bluePlain_H, corr_bluePlain_V, corr_bluePlain_D, corr_redCipher_H, corr_redCipher_V, corr_redCipher_D, corr_greenCipher_H, corr_greenCipher_V, corr_greenCipher_D, corr_blueCipher_H, corr_blueCipher_V, corr_blueCipher_D, corr_redDecipher_H, corr_redDecipher_V, corr_redDecipher_D, corr_greenDecipher_H, corr_greenDecipher_V, corr_greenDecipher_D, corr_blueDecipher_H, corr_blueDecipher_V, corr_blueDecipher_D, corr_redKeySensCipher, corr_greenKeySensCipher, corr_blueKeySensCipher, corr_redKeySensDecipher, corr_greenKeySensDecipher, corr_blueKeySensDecipher  
[22-02-17 10.29.40.273],F8ED2A7206FB01C67A94,F8ED2A7206FB01C67A90,379F5ACED994C6397156,512,512,3,1.715434,0.269140,0.078053,0.010301,0.000014,0.036444,0.002592,0.396621,0.265715,0.078560,0.008916,0.000012,0.035079,0.002400,0.390752,0.249551,0.073979,0.007853,0.000012,0.032032,0.002509,0.366008,0.235775,0.079438,0.009033,0.000012,0.032066,0.002598,0.358987,0.250023,0.078361,0.007701,0.000012,0.031950,0.002104,0.370207,3.650175,234.194530,208.644001,163.551582,127.208271,127.533546,127.480309,234.194530,208.644001,163.551582,6.416494,7.999780,6.416494,4.337192,6.664328,6.428813,7.999283,7.999252,7.999353,4.337192,6.664328,6.428813,0.996072,0.379301,0.334714,0.768658,0.996143,0.658013,0.334666,0.947868,0.996105,0.537419,0.334517,0.797199,0.995968,0.150739,0.334959,0.483279,0.925258,0.934543,0.887569,0.015230,-0.023980,0.018758,0.925258,0.934543,0.887569,0.961006,0.914547,0.900223,0.939272,0.936081,0.928276,0.917171,0.871970,0.873565,0.020738,0.005190,0.019762,-0.005345,-0.035328,-0.031268,0.036537,0.022511,-0.002773,0.961006,0.914547,0.900223,0.939272,0.936081,0.928276,0.917171,0.871970,0.873565,-0.000217,-0.003346,0.001120,-0.001419,-0.001419,0.001349 
[22-02-17 10.33.18.664],30D2A738984EA6DBB5EC,34D2A738984EA6DBB5EC,84B124B30F5FCC196B51,512,512,3,1.742829,0.255432,0.086660,0.011399,0.000013,0.032874,0.002643,0.389097,0.261893,0.081990,0.008975,0.000016,0.034485,0.002913,0.390339,0.245160,0.071596,0.009424,0.000012,0.031519,0.002241,0.360019,0.244792,0.079188,0.009008,0.000015,0.029763,0.002490,0.365323,0.234407,0.074817,0.009854,0.000016,0.033398,0.002102,0.354660,3.655126,234.194530,208.644001,163.551582,127.406788,127.734043,127.529404,234.194530,208.644001,163.551582,6.416494,7.999742,6.416494,4.337192,6.664328,6.428813,7.999345,7.999234,7.999225,4.337192,6.664328,6.428813,0.996042,0.229292,0.334423,0.424992,0.996140,0.646443,0.334447,0.683555,0.996120,0.586744,0.334913,0.548647,0.995865,0.030145,0.333908,0.115491,0.923913,0.936408,0.871426,-0.007761,-0.000970,-0.012713,0.923913,0.936408,0.871426,0.961234,0.902821,0.907685,0.942431,0.936689,0.930105,0.912171,0.855282,0.846825,0.025706,-0.007835,-0.041155,-0.009916,0.005007,0.002000,0.005682,-0.010727,-0.033095,0.961234,0.902821,0.907685,0.942431,0.936689,0.930105,0.912171,0.855282,0.846825,-0.001957,0.001431,-0.000661,0.002537,0.002537,0.005867 
[22-02-17 10.36.59.073],F26C351F334AF25F4DD0,F26C751F334AF25F4DD0,A048F79D974E023DDB93,512,512,3,1.720759,0.252770,0.082732,0.008543,0.000012,0.036477,0.002372,0.382972,0.263899,0.082984,0.009986,0.000015,0.034772,0.002701,0.394433,0.243889,0.073105,0.009937,0.000016,0.034433,0.002713,0.364163,0.246758,0.074915,0.011248,0.000012,0.031335,0.002197,0.366530,0.239460,0.076919,0.009250,0.000014,0.032284,0.002039,0.360029,3.639227,234.194530,208.644001,163.551582,127.454166,127.280426,127.301239,234.194530,208.644001,163.551582,6.416494,7.999788,6.416494,4.337192,6.664328,6.428813,7.999223,7.999393,7.999330,4.337192,6.664328,6.428813,0.996068,0.358844,0.334789,0.563743,0.996048,0.353557,0.334663,0.953049,0.995934,0.094243,0.334552,0.857482,0.996223,0.856467,0.335153,0.262459,0.925025,0.936217,0.893532,0.000920,-0.002151,0.005590,0.925025,0.936217,0.893532,0.961086,0.899805,0.914183,0.939574,0.937812,0.931266,0.932201,0.878671,0.869723,-0.011548,0.005271,0.009036,0.001841,-0.011751,0.003458,0.014498,-0.012955,0.015227,0.961086,0.899805,0.914183,0.939574,0.937812,0.931266,0.932201,0.878671,0.869723,-0.000518,0.002857,-0.002106,-0.000807,-0.000807,-0.000605 
[22-02-17 10.40.39.274],244638559130827B42CE,244638559130827B62CE,C38C625426DEBFB0D000,512,512,3,1.718421,0.260045,0.079015,0.010482,0.000012,0.033217,0.002462,0.385308,0.264038,0.080157,0.010590,0.000013,0.034014,0.002388,0.391277,0.246620,0.073615,0.008593,0.000012,0.030375,0.002220,0.361502,0.240978,0.077628,0.007897,0.000012,0.031467,0.002818,0.360866,0.252685,0.077570,0.007669,0.000012,0.031445,0.002401,0.371857,3.641364,234.194530,208.644001,163.551582,127.645149,127.614334,127.542332,234.194530,208.644001,163.551582,6.416494,7.999768,6.416494,4.337192,6.664328,6.428813,7.999247,7.999378,7.999386,4.337192,6.664328,6.428813,0.996049,0.263460,0.335157,0.050803,0.996021,0.275951,0.335607,0.035470,0.996094,0.500000,0.335008,0.419622,0.996033,0.308193,0.334854,0.636281,0.920484,0.954546,0.877795,-0.005491,-0.013200,-0.002141,0.920484,0.954546,0.877795,0.957953,0.898611,0.904887,0.964923,0.951465,0.947250,0.917389,0.858385,0.857611,-0.017711,-0.005306,0.006543,-0.008840,-0.030923,0.000164,0.022677,-0.023588,-0.005512,0.957953,0.898611,0.904887,0.964923,0.951465,0.947250,0.917389,0.858385,0.857611,-0.000651,-0.003008,-0.002466,0.002063,0.002063,0.000128 
[22-02-17 10.44.18.245],9C2D87FF7409FB686DFC,9C2D87FF7409FB684DFC,DAA083F2E5AB87AD2062,512,512,3,1.717005,0.268447,0.082571,0.009132,0.000015,0.035122,0.002725,0.398087,0.259633,0.080023,0.009050,0.000013,0.034017,0.002344,0.385154,0.264130,0.074671,0.010218,0.000016,0.032421,0.002047,0.383568,0.241964,0.077067,0.008349,0.000012,0.030296,0.002838,0.360597,0.236741,0.075000,0.007743,0.000011,0.030885,0.002374,0.352812,3.648355,234.194530,208.644001,163.551582,127.554165,127.643604,127.743313,234.194530,208.644001,163.551582,6.416494,7.999751,6.416494,4.337192,6.664328,6.428813,7.999310,7.999261,7.999374,4.337192,6.664328,6.428813,0.996267,0.993025,0.334469,0.533984,0.996368,0.987915,0.334678,0.927374,0.996258,0.910910,0.334456,0.697296,0.996174,0.744582,0.334275,0.435743,0.929251,0.940687,0.877807,-0.000141,0.004993,-0.001365,0.929251,0.940687,0.877807,0.963690,0.907313,0.916751,0.947723,0.940417,0.933921,0.914299,0.863975,0.855148,0.002913,-0.000415,-0.002920,0.016124,-0.006331,0.005186,-0.032139,0.008959,0.019083,0.963690,0.907313,0.916751,0.947723,0.940417,0.933921,0.914299,0.863975,0.855148,0.000698,0.000289,0.000188,0.001025,0.001025,0.002273 
[22-02-17 10.47.55.803],C8BD149B7AAC87D6157D,C8BD149B7AAC87D6157F,13F2A64E5C367EB828FA,512,512,3,1.752313,0.264186,0.081397,0.008562,0.000013,0.035521,0.002477,0.392229,0.265662,0.080887,0.011683,0.000018,0.039035,0.002764,0.400185,0.230261,0.073454,0.007799,0.000011,0.032439,0.002365,0.346391,0.235672,0.085155,0.007886,0.000012,0.031127,0.002646,0.362565,0.254132,0.074920,0.008088,0.000012,0.031947,0.002390,0.371559,3.675676,234.194530,208.644001,163.551582,127.361012,127.668198,127.668465,234.194530,208.644001,163.551582,6.416494,7.999776,6.416494,4.337192,6.664328,6.428813,7.999278,7.999207,7.999278,4.337192,6.664328,6.428813,0.995959,0.027669,0.334319,0.236289,0.995888,0.045437,0.334475,0.729109,0.996140,0.646443,0.334254,0.409495,0.995850,0.022539,0.334229,0.378752,0.931923,0.917357,0.885193,-0.008202,-0.010086,0.002286,0.931923,0.917357,0.885193,0.962708,0.913188,0.919874,0.918249,0.920540,0.913282,0.928219,0.857871,0.869491,-0.010625,-0.009977,-0.004003,0.002153,-0.014123,-0.018288,-0.014756,0.020347,0.001266,0.962708,0.913188,0.919874,0.918249,0.920540,0.913282,0.928219,0.857871,0.869491,0.000599,-0.002024,-0.001128,0.000271,0.000271,-0.000502 
[22-02-17 10.51.33.838],46DC8A3F81918E94BF21,465C8A3F81918E94BF21,D795514B7C494D408BAB,512,512,3,1.751197,0.269062,0.079469,0.009093,0.000012,0.037316,0.002772,0.397809,0.271311,0.085170,0.009436,0.000013,0.032940,0.002876,0.401827,0.223230,0.070526,0.007719,0.000011,0.032492,0.002127,0.336162,0.245392,0.075969,0.008148,0.000015,0.033177,0.002028,0.364792,0.238888,0.078135,0.008828,0.000012,0.030741,0.002132,0.358800,3.661521,234.194530,208.644001,163.551582,127.441887,127.471523,127.516838,234.194530,208.644001,163.551582,6.416494,7.999748,6.416494,4.337192,6.664328,6.428813,7.999349,7.999275,7.999347,4.337192,6.664328,6.428813,0.995963,0.031303,0.334209,0.109692,0.995972,0.158182,0.333846,0.087590,0.996029,0.297262,0.334391,0.597098,0.995888,0.045437,0.334389,0.593532,0.924397,0.937045,0.883553,-0.004430,0.007536,0.006396,0.924397,0.937045,0.883553,0.961536,0.894989,0.916665,0.947287,0.937408,0.926441,0.913113,0.863981,0.873565,-0.000538,-0.001856,-0.010895,0.005506,0.014879,0.002225,-0.004903,0.011540,0.012550,0.961536,0.894989,0.916665,0.947287,0.937408,0.926441,0.913113,0.863981,0.873565,0.000500,-0.001607,0.001139,0.003407,0.003407,0.000949 
[22-02-17 10.55.13.017],6889F9BCFEB32A1C77CF,6889F9BCFEB32A1C57CF,638F4B3E1590F2A03AD2,512,512,3,1.728162,0.261854,0.081218,0.009921,0.000017,0.036797,0.002907,0.392786,0.259419,0.083706,0.011137,0.000012,0.033396,0.002699,0.390449,0.234156,0.073943,0.007732,0.000012,0.032491,0.002120,0.350511,0.243172,0.075833,0.008985,0.000014,0.031164,0.002204,0.361453,0.241708,0.077592,0.009351,0.000014,0.031281,0.002152,0.362160,3.640327,234.194530,208.644001,163.551582,127.517582,127.237282,127.588242,234.194530,208.644001,163.551582,6.416494,7.999732,6.416494,4.337192,6.664328,6.428813,7.999226,7.999231,7.999268,4.337192,6.664328,6.428813,0.996134,0.718530,0.334875,0.369936,0.996315,0.965319,0.334938,0.512816,0.996052,0.365264,0.334140,0.284136,0.996037,0.319296,0.335546,0.048889,0.916041,0.939195,0.888986,0.002444,-0.011971,0.005229,0.916041,0.939195,0.888986,0.951902,0.900279,0.895944,0.945689,0.936766,0.935129,0.920255,0.874595,0.872108,-0.028408,0.017576,0.018164,-0.019179,-0.030580,0.013846,0.012148,-0.000507,0.004046,0.951902,0.900279,0.895944,0.945689,0.936766,0.935129,0.920255,0.874595,0.872108,0.002619,-0.001784,-0.002373,0.000226,0.000226,-0.002337 
[22-02-17 10.58.51.839],4559350C141549437527,4559350C141549433527,40D6D69A483783EA3517,512,512,3,1.729250,0.268710,0.080693,0.009933,0.000012,0.033265,0.002663,0.395351,0.260156,0.082334,0.010142,0.000015,0.033826,0.002380,0.388931,0.237904,0.072953,0.009537,0.000012,0.031732,0.001997,0.354195,0.255561,0.080318,0.008546,0.000014,0.031828,0.002605,0.378943,0.246883,0.075867,0.008440,0.000012,0.030590,0.002186,0.364039,3.662875,234.194530,208.644001,163.551582,127.568874,127.438412,127.562351,234.194530,208.644001,163.551582,6.416494,7.999779,6.416494,4.337192,6.664328,6.428813,7.999268,7.999444,7.999340,4.337192,6.664328,6.428813,0.996181,0.893865,0.334650,0.957018,0.995953,0.123327,0.334391,0.596986,0.996296,0.951492,0.335385,0.104751,0.996296,0.951492,0.334173,0.317235,0.924383,0.947914,0.893981,0.006478,-0.017797,-0.005484,0.924383,0.947914,0.893981,0.958003,0.899931,0.915215,0.951317,0.944452,0.947972,0.933264,0.873267,0.875412,0.024993,-0.031152,0.025593,-0.021290,-0.011143,-0.020958,-0.018245,-0.003963,0.005756,0.958003,0.899931,0.915215,0.951317,0.944452,0.947972,0.933264,0.873267,0.875412,0.000824,-0.001513,-0.000601,-0.000640,-0.000640,-0.000454 
[22-02-17 11.02.32.374],C545B16EA82619C84B0E,C545B96EA82619C84B0E,7931C5735C921557227D,512,512,3,1.719718,0.264210,0.082500,0.011686,0.000017,0.035091,0.002143,0.395723,0.265958,0.079361,0.009325,0.000012,0.035200,0.002596,0.392534,0.232892,0.074755,0.008462,0.000012,0.030015,0.002096,0.348296,0.241699,0.081575,0.008720,0.000012,0.031864,0.002089,0.366023,0.246506,0.078858,0.008347,0.000013,0.031929,0.002064,0.367776,3.644771,234.194530,208.644001,163.551582,127.209312,127.610096,127.369507,234.194530,208.644001,163.551582,6.416494,7.999778,6.416494,4.337192,6.664328,6.428813,7.999347,7.999352,7.999263,4.337192,6.664328,6.428813,0.996118,0.634379,0.334483,0.568828,0.996223,0.856467,0.334319,0.493702,0.996048,0.353557,0.334294,0.460415,0.996082,0.462581,0.334837,0.663045,0.924930,0.945038,0.880312,0.000373,0.005368,0.000589,0.924930,0.945038,0.880312,0.963291,0.897159,0.914338,0.951484,0.945693,0.937939,0.922016,0.860278,0.858644,-0.006007,0.002308,0.004817,-0.007299,0.016301,0.007104,0.001404,-0.003999,0.004361,0.963291,0.897159,0.914338,0.951484,0.945693,0.937939,0.922016,0.860278,0.858644,-0.000333,-0.000275,-0.000400,-0.000594,-0.000594,-0.000133 
[22-02-17 11.06.17.620],1B167650F8F0788A80BB,1B067650F8F0788A80BB,43E6005BB7C7BA99F510,512,512,3,1.723036,0.259838,0.082299,0.008705,0.000016,0.036164,0.002698,0.389792,0.256501,0.077652,0.011416,0.000012,0.035702,0.002840,0.384194,0.253772,0.072028,0.007690,0.000012,0.032377,0.002465,0.368405,0.245949,0.079689,0.007671,0.000012,0.032924,0.002218,0.368529,0.250157,0.078224,0.008165,0.000011,0.030631,0.001809,0.369057,3.653889,234.194530,208.644001,163.551582,127.362110,127.561314,127.489628,234.194530,208.644001,163.551582,6.416494,7.999739,6.416494,4.337192,6.664328,6.428813,7.999294,7.999281,7.999228,4.337192,6.664328,6.428813,0.996229,0.972331,0.334528,0.686806,0.996162,0.713487,0.334923,0.533946,0.996250,0.900387,0.334516,0.795900,0.996273,0.929439,0.334145,0.288377,0.930328,0.928650,0.891309,0.012516,0.016009,-0.010884,0.930328,0.928650,0.891309,0.959075,0.914338,0.917571,0.932266,0.930225,0.923460,0.917614,0.877285,0.879027,0.010823,0.010454,0.016270,0.014483,0.015733,0.017810,-0.016713,-0.017645,0.001706,0.959075,0.914338,0.917571,0.932266,0.930225,0.923460,0.917614,0.877285,0.879027,0.002480,0.000996,0.001290,0.000788,0.000788,0.000234 
[22-02-17 11.10.01.493],ADB1FDF26233EACC0A47,ADB1FDF26233FACC0A47,3325A7A976DCE0A08267,512,512,3,1.747427,0.267164,0.081508,0.008827,0.000014,0.034337,0.002494,0.394418,0.259291,0.086267,0.009350,0.000012,0.036134,0.002704,0.393832,0.253837,0.074500,0.010599,0.000015,0.032305,0.002388,0.373723,0.244854,0.075162,0.007734,0.000013,0.030534,0.002003,0.360362,0.249592,0.075094,0.008695,0.000013,0.031681,0.002120,0.367252,3.691026,234.194530,208.644001,163.551582,127.505814,127.494991,127.554157,234.194530,208.644001,163.551582,6.416494,7.999776,6.416494,4.337192,6.664328,6.428813,7.999162,7.999313,7.999344,4.337192,6.664328,6.428813,0.996190,0.915263,0.334567,0.797614,0.996147,0.669436,0.334190,0.334754,0.996025,0.286513,0.335151,0.264546,0.996399,0.993876,0.334360,0.551650,0.927152,0.932386,0.873247,0.006487,-0.002108,-0.000600,0.927152,0.932386,0.873247,0.962086,0.908140,0.911228,0.936052,0.934237,0.926870,0.906911,0.857787,0.855044,0.020302,0.026045,-0.026885,-0.001694,-0.002204,-0.002426,-0.004013,-0.018713,0.020927,0.962086,0.908140,0.911228,0.936052,0.934237,0.926870,0.906911,0.857787,0.855044,-0.001265,0.000830,0.001956,-0.000416,-0.000416,0.004117 
[22-02-17 11.13.47.237],F4FA1DEA275569D28E2B,F4FA1FEA275569D28E2B,6D88C6C91C7FCC6EC0CA,512,512,3,1.725020,0.255794,0.082220,0.008762,0.000013,0.035042,0.002709,0.384610,0.282375,0.095480,0.012482,0.000016,0.039393,0.002423,0.432247,0.289183,0.081720,0.008830,0.000012,0.033211,0.002776,0.415817,0.271977,0.078468,0.007946,0.000014,0.038845,0.002547,0.399874,0.253057,0.078403,0.007731,0.000014,0.032349,0.002320,0.373937,3.784523,234.194530,208.644001,163.551582,127.186138,127.442375,127.451847,234.194530,208.644001,163.551582,6.416494,7.999786,6.416494,4.337192,6.664328,6.428813,7.999336,7.999220,7.999255,4.337192,6.664328,6.428813,0.996208,0.948129,0.334789,0.564084,0.996067,0.413256,0.334415,0.633928,0.996109,0.549835,0.334877,0.601012,0.996449,0.998204,0.335076,0.340954,0.922879,0.946637,0.891496,0.001241,0.006120,0.003013,0.922879,0.946637,0.891496,0.955769,0.903023,0.909845,0.957729,0.943723,0.938458,0.928687,0.878567,0.867232,0.027966,-0.013912,-0.010331,0.018022,-0.004179,0.004518,-0.001352,0.009196,0.001195,0.955769,0.903023,0.909845,0.957729,0.943723,0.938458,0.928687,0.878567,0.867232,0.000361,-0.001148,0.000310,-0.001826,-0.001826,0.001757 
[22-02-17 11.17.31.353],4E52642FC1E991326229,4E50642FC1E991326229,BBF2B62D66BA232D8DE7,512,512,3,1.730427,0.260649,0.082308,0.010625,0.000028,0.034825,0.002283,0.390816,0.264016,0.080550,0.008194,0.000011,0.035288,0.002848,0.390980,0.248973,0.075629,0.010389,0.000012,0.031460,0.002260,0.368888,0.239918,0.084361,0.007748,0.000011,0.031879,0.002819,0.366800,0.240797,0.077012,0.008883,0.000012,0.032076,0.002751,0.361606,3.661473,234.194530,208.644001,163.551582,127.417065,127.658493,127.715199,234.194530,208.644001,163.551582,6.416494,7.999760,6.416494,4.337192,6.664328,6.428813,7.999295,7.999285,7.999297,4.337192,6.664328,6.428813,0.995925,0.008101,0.334805,0.526234,0.995884,0.042524,0.334735,0.828865,0.996025,0.286513,0.334551,0.855043,0.995865,0.030145,0.335127,0.287218,0.928285,0.953865,0.880267,0.012834,0.004493,0.003562,0.928285,0.953865,0.880267,0.961222,0.908643,0.914988,0.962001,0.950741,0.948853,0.918270,0.860344,0.862186,-0.002893,0.021021,0.020375,0.011724,-0.018715,0.020469,0.007939,-0.012892,0.015637,0.961222,0.908643,0.914988,0.962001,0.950741,0.948853,0.918270,0.860344,0.862186,0.001317,0.000156,0.004852,0.000303,0.000303,0.000253 
[22-02-17 11.21.16.142],D36747EA3F314377F6F8,D36747EA3F31C377F6F8,92313F19F4DE7EA35EC4,512,512,3,1.743598,0.263512,0.082796,0.010069,0.000011,0.034370,0.002765,0.393597,0.260907,0.082792,0.009581,0.000012,0.035451,0.002776,0.391593,0.239553,0.074213,0.009003,0.000012,0.031225,0.002271,0.356351,0.244086,0.074966,0.007677,0.000012,0.031465,0.002619,0.360890,0.237580,0.076164,0.008202,0.000012,0.033069,0.002413,0.357508,3.658097,234.194530,208.644001,163.551582,127.373466,127.622505,127.478325,234.194530,208.644001,163.551582,6.416494,7.999769,6.416494,4.337192,6.664328,6.428813,7.999230,7.999262,7.999339,4.337192,6.664328,6.428813,0.996087,0.463990,0.334615,0.937944,0.996082,0.462581,0.334486,0.747010,0.996235,0.876673,0.334370,0.566018,0.995945,0.111017,0.334987,0.446261,0.926656,0.942715,0.872629,-0.011978,-0.002420,-0.030504,0.926656,0.942715,0.872629,0.964336,0.905510,0.910121,0.951030,0.940734,0.936382,0.901884,0.854114,0.861889,0.001483,-0.030013,-0.007405,-0.015697,0.010199,-0.001763,-0.042233,-0.041728,-0.007553,0.964336,0.905510,0.910121,0.951030,0.940734,0.936382,0.901884,0.854114,0.861889,-0.000363,-0.003171,0.002591,0.000039,0.000039,-0.001876 
[22-02-17 11.24.59.750],586EB8BE74DE2AFFEB15,586EB8BC74DE2AFFEB15,07DA141D8D820E6CE98A,512,512,3,1.760140,0.262675,0.081340,0.009405,0.000012,0.034002,0.002536,0.390045,0.262514,0.080508,0.009795,0.000012,0.034467,0.002734,0.390106,0.237102,0.071948,0.007981,0.000011,0.030934,0.002724,0.350766,0.237229,0.078115,0.009509,0.000012,0.030992,0.002012,0.357935,0.243354,0.076662,0.008999,0.000011,0.030788,0.002417,0.362294,3.665134,234.194530,208.644001,163.551582,127.619431,127.507336,127.319534,234.194530,208.644001,163.551582,6.416494,7.999740,6.416494,4.337192,6.664328,6.428813,7.999290,7.999116,7.999267,4.337192,6.664328,6.428813,0.996113,0.606867,0.334888,0.344604,0.996078,0.450165,0.334629,0.989205,0.995987,0.190321,0.335155,0.260753,0.996273,0.929439,0.334878,0.598964,0.923026,0.939295,0.903354,-0.005259,0.001379,0.009274,0.923026,0.939295,0.903354,0.957813,0.905849,0.905415,0.942243,0.940445,0.935196,0.936419,0.879789,0.893853,-0.000699,-0.012160,-0.002918,-0.006345,0.015156,-0.004674,0.016385,0.020047,-0.008609,0.957813,0.905849,0.905415,0.942243,0.940445,0.935196,0.936419,0.879789,0.893853,0.000795,0.000783,-0.000135,0.001315,0.001315,0.001533 
[22-02-17 11.28.45.666],D313D1DD1064DE21A1C4,D313C1DD1064DE21A1C4,1DF2FD11C6E2BF32CE04,512,512,3,1.730107,0.256472,0.080706,0.009800,0.000012,0.033462,0.002863,0.383391,0.261785,0.081501,0.007730,0.000012,0.033864,0.002713,0.387668,0.246996,0.073674,0.008725,0.000012,0.030022,0.002018,0.361508,0.241263,0.077745,0.007811,0.000017,0.030590,0.002589,0.360094,0.241443,0.075823,0.008009,0.000014,0.031877,0.002403,0.359635,3.633517,234.194530,208.644001,163.551582,127.562439,127.786472,127.479004,234.194530,208.644001,163.551582,6.416494,7.999764,6.416494,4.337192,6.664328,6.428813,7.999269,7.999252,7.999171,4.337192,6.664328,6.428813,0.996245,0.984271,0.334227,0.126275,0.996372,0.988865,0.334017,0.180891,0.996181,0.764286,0.333908,0.115334,0.996181,0.764286,0.334758,0.791432,0.922086,0.911190,0.862884,0.001105,0.009154,-0.008152,0.922086,0.911190,0.862884,0.956264,0.900685,0.909309,0.915220,0.914048,0.904302,0.896379,0.847947,0.844326,-0.015841,0.012298,0.006857,0.025967,-0.007616,0.009112,-0.005102,-0.009114,-0.010240,0.956264,0.900685,0.909309,0.915220,0.914048,0.904302,0.896379,0.847947,0.844326,0.000086,0.000552,-0.000171,0.001934,0.001934,0.000021 
[22-02-17 11.32.31.985],EE3DE6E2A75105F31E11,EE3DE6E2A75105F31A11,C485E2139BD205C79FF4,512,512,3,1.718241,0.269408,0.083761,0.013489,0.000015,0.036232,0.002741,0.405725,0.257698,0.078941,0.012468,0.000017,0.033799,0.002095,0.385090,0.248048,0.073305,0.007706,0.000012,0.030911,0.002689,0.362735,0.244827,0.084239,0.009351,0.000013,0.034258,0.002760,0.375525,0.245548,0.079520,0.008293,0.000012,0.031988,0.002069,0.367495,3.664221,234.194530,208.644001,163.551582,127.680355,127.564075,127.563892,234.194530,208.644001,163.551582,6.416494,7.999769,6.416494,4.337192,6.664328,6.428813,7.999340,7.999325,7.999274,4.337192,6.664328,6.428813,0.996052,0.275401,0.334369,0.317929,0.996109,0.549835,0.334446,0.681821,0.996063,0.401104,0.335053,0.366723,0.995983,0.181932,0.333608,0.026250,0.922595,0.943438,0.868928,0.005658,0.009423,0.005556,0.922595,0.943438,0.868928,0.960203,0.902192,0.905391,0.950651,0.940088,0.939575,0.906717,0.852402,0.847664,0.009270,0.006590,0.001116,-0.003710,0.009766,0.022214,0.027195,-0.021813,0.011287,0.960203,0.902192,0.905391,0.950651,0.940088,0.939575,0.906717,0.852402,0.847664,0.000385,-0.004545,-0.000123,0.001979,0.001979,0.001255 
[22-02-17 11.36.16.909],9E72640C5D8132CD7093,9E72640C5D8132CD3093,4C13CCBCDB2AA97CBE1C,512,512,3,1.835723,0.275786,0.088073,0.012544,0.000013,0.037646,0.002889,0.417028,0.280781,0.086321,0.012097,0.000016,0.038164,0.002501,0.419961,0.273830,0.088450,0.010019,0.000012,0.031557,0.002638,0.406578,0.238986,0.082089,0.008225,0.000013,0.032003,0.002260,0.363647,0.247065,0.077470,0.008251,0.000012,0.031159,0.002653,0.366684,3.863545,234.194530,208.644001,163.551582,127.561176,127.624065,127.266376,234.194530,208.644001,163.551582,6.416494,7.999796,6.416494,4.337192,6.664328,6.428813,7.999348,7.999371,7.999269,4.337192,6.664328,6.428813,0.996089,0.471178,0.334879,0.361547,0.995968,0.150739,0.334501,0.771304,0.996155,0.691807,0.335158,0.258537,0.996143,0.658013,0.334978,0.458588,0.922032,0.941904,0.873196,-0.000489,0.001284,-0.007206,0.922032,0.941904,0.873196,0.959544,0.899231,0.907320,0.945383,0.941138,0.939192,0.915759,0.851707,0.852123,-0.028553,0.023127,0.003959,0.000585,0.006147,-0.002880,-0.010873,0.002393,-0.013137,0.959544,0.899231,0.907320,0.945383,0.941138,0.939192,0.915759,0.851707,0.852123,-0.002603,0.001081,-0.000059,-0.002501,-0.002501,-0.000737 
