script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, redIntensityPlain, greenIntensityPlain, blueIntensityPlain, redIntensityCipher, greenIntensityCipher, blueIntensityCipher, redIntensityDecipher, greenIntensityDecipher, blueIntensityDecipher, entropyRGBPlain,    entropyRGBCipher,     entropyRGBDecipher, entropyRedPlain,    entropyGreenPlain,    entropyBluePlain, entropyRedCipher,   entropyGreenCipher,   entropyBlueCipher, entropyRedDecipher, entropyGreenDecipher, entropyBlueDecipher, diff_RGB_NPCRscore,   diff_RGB_NPCRpval,   diff_RGB_UACIscore,   diff_RGB_UACIpval, diff_Red_NPCRscore,   diff_Red_NPCRpval,   diff_Red_UACIscore,   diff_Red_UACIpval, diff_Green_NPCRscore, diff_Green_NPCRpval, diff_Green_UACIscore, diff_Green_UACIpval, diff_Blue_NPCRscore,  diff_Blue_NPCRpval,  diff_Blue_UACIscore,  diff_Blue_UACIpval, corr_rgbPlain_H, corr_rgbPlain_V, corr_rgbPlain_D, corr_rgbCipher_H, corr_rgbCipher_V, corr_rgbCipher_D, corr_rgbDecipher_H, corr_rgbDecipher_V, corr_rgbDecipher_D, corr_redPlain_H, corr_redPlain_V, corr_redPlain_D, corr_greenPlain_H, corr_greenPlain_V, corr_greenPlain_D, corr_bluePlain_H, corr_bluePlain_V, corr_bluePlain_D, corr_redCipher_H, corr_redCipher_V, corr_redCipher_D, corr_greenCipher_H, corr_greenCipher_V, corr_greenCipher_D, corr_blueCipher_H, corr_blueCipher_V, corr_blueCipher_D, corr_redDecipher_H, corr_redDecipher_V, corr_redDecipher_D, corr_greenDecipher_H, corr_greenDecipher_V, corr_greenDecipher_D, corr_blueDecipher_H, corr_blueDecipher_V, corr_blueDecipher_D, corr_redKeySensCipher, corr_greenKeySensCipher, corr_blueKeySensCipher, corr_redKeySensDecipher, corr_greenKeySensDecipher, corr_blueKeySensDecipher  
[23-02-17 00.02.17.800],F8ED2A7206FB01C67A94,F8ED2A7206FB01C67A90,379F5ACED994C6397156,512,512,3,1.717111,0.266353,0.081627,0.009160,0.000012,0.033155,0.002921,0.393309,0.252790,0.082236,0.010182,0.000015,0.034225,0.002499,0.382023,0.259343,0.074686,0.008665,0.000012,0.033052,0.002602,0.378433,0.246591,0.077712,0.010207,0.000012,0.031099,0.002377,0.368065,0.249818,0.075442,0.007520,0.000011,0.032387,0.002389,0.367628,3.655176,177.576923,177.852436,190.213970,127.138180,127.580170,127.447460,177.576923,177.852436,190.213970,6.663908,7.999761,6.663908,6.717765,6.798979,6.213774,7.999246,7.999285,7.999291,6.717765,6.798979,6.213774,0.996072,0.379301,0.334619,0.951837,0.996143,0.658013,0.335128,0.286295,0.996105,0.537419,0.334367,0.560968,0.995968,0.150739,0.334363,0.555529,0.963849,0.949742,0.932189,0.005879,-0.015517,0.006193,0.963849,0.949742,0.932189,0.970476,0.960117,0.960954,0.951396,0.967363,0.930467,0.934155,0.937008,0.925403,0.004345,0.000695,0.012597,-0.007118,-0.012630,-0.026802,0.033634,0.010207,-0.025263,0.970476,0.960117,0.960954,0.951396,0.967363,0.930467,0.934155,0.937008,0.925403,0.000956,0.000854,-0.001144,-0.001112,-0.001112,0.000924 
[23-02-17 00.05.35.574],30D2A738984EA6DBB5EC,34D2A738984EA6DBB5EC,84B124B30F5FCC196B51,512,512,3,1.714555,0.263262,0.081111,0.011283,0.000013,0.034544,0.002852,0.393141,0.258722,0.080041,0.013538,0.000016,0.034652,0.004066,0.391113,0.254659,0.077049,0.010243,0.000012,0.031457,0.002666,0.376156,0.239858,0.083539,0.009741,0.000012,0.032762,0.002394,0.368377,0.267646,0.072965,0.008006,0.000012,0.038842,0.002242,0.389774,3.686520,177.576923,177.852436,190.213970,127.430470,127.830059,127.309727,177.576923,177.852436,190.213970,6.663908,7.999821,6.663908,6.717765,6.798979,6.213774,7.999329,7.999409,7.999282,6.717765,6.798979,6.213774,0.996042,0.229292,0.334973,0.206358,0.996140,0.646443,0.335299,0.151215,0.996120,0.586744,0.335130,0.284631,0.995865,0.030145,0.334489,0.751599,0.964285,0.950233,0.925004,-0.010454,0.005413,0.002299,0.964285,0.950233,0.925004,0.972485,0.958900,0.961469,0.952765,0.967076,0.930858,0.930164,0.932080,0.912768,0.017678,-0.010768,-0.038272,-0.003005,0.004285,0.014960,0.014850,0.002913,-0.010865,0.972485,0.958900,0.961469,0.952765,0.967076,0.930858,0.930164,0.932080,0.912768,-0.003329,0.001128,-0.002011,-0.003143,-0.003143,-0.000541 
[23-02-17 00.08.52.337],F26C351F334AF25F4DD0,F26C751F334AF25F4DD0,A048F79D974E023DDB93,512,512,3,1.746842,0.270425,0.082060,0.009277,0.000018,0.035360,0.002694,0.399911,0.263754,0.083389,0.009161,0.000013,0.036746,0.002718,0.395855,0.229501,0.075729,0.010659,0.000013,0.030142,0.002343,0.348459,0.240428,0.081099,0.009424,0.000012,0.032522,0.002775,0.366327,0.246950,0.080548,0.007997,0.000015,0.030818,0.001916,0.368317,3.674636,177.576923,177.852436,190.213970,127.383976,127.306297,127.424274,177.576923,177.852436,190.213970,6.663908,7.999745,6.663908,6.717765,6.798979,6.213774,7.999344,7.999226,7.999307,6.717765,6.798979,6.213774,0.996068,0.358844,0.334843,0.436933,0.996048,0.353557,0.335123,0.291505,0.995934,0.094243,0.334475,0.728501,0.996223,0.856467,0.334931,0.522979,0.962646,0.956345,0.926499,-0.003740,-0.001724,0.005424,0.962646,0.956345,0.926499,0.971225,0.954721,0.961994,0.958775,0.970532,0.939727,0.932306,0.931718,0.915474,-0.020586,0.000660,0.008706,0.020719,-0.015696,-0.010195,0.016804,-0.003999,0.003467,0.971225,0.954721,0.961994,0.958775,0.970532,0.939727,0.932306,0.931718,0.915474,-0.000784,0.001534,0.000666,-0.002503,-0.002503,0.000601 
[23-02-17 00.12.11.111],244638559130827B42CE,244638559130827B62CE,C38C625426DEBFB0D000,512,512,3,1.695865,0.268940,0.076964,0.010292,0.000012,0.032877,0.002497,0.391663,0.263443,0.078211,0.009668,0.000013,0.036142,0.002819,0.390372,0.244713,0.068641,0.007891,0.000012,0.029771,0.002082,0.353170,0.248426,0.086894,0.012579,0.000014,0.031093,0.002605,0.381690,0.237132,0.075315,0.011295,0.000013,0.032961,0.002494,0.359287,3.625695,177.576923,177.852436,190.213970,127.463974,127.369980,127.532860,177.576923,177.852436,190.213970,6.663908,7.999797,6.663908,6.717765,6.798979,6.213774,7.999374,7.999327,7.999304,6.717765,6.798979,6.213774,0.996049,0.263460,0.334870,0.379427,0.996021,0.275951,0.335536,0.051310,0.996094,0.500000,0.334500,0.769572,0.996033,0.308193,0.334574,0.893756,0.963999,0.958966,0.934118,-0.002642,-0.011542,0.001747,0.963999,0.958966,0.934118,0.972951,0.954830,0.964217,0.961888,0.969692,0.945320,0.942300,0.934873,0.925181,-0.007156,0.007461,-0.008230,0.008869,-0.035513,-0.007983,0.005482,-0.001893,0.001653,0.972951,0.954830,0.964217,0.961888,0.969692,0.945320,0.942300,0.934873,0.925181,-0.000819,-0.000814,-0.002168,-0.001618,-0.001618,-0.001858 
[23-02-17 00.15.30.492],9C2D87FF7409FB686DFC,9C2D87FF7409FB684DFC,DAA083F2E5AB87AD2062,512,512,3,1.701165,0.275292,0.085779,0.009909,0.000018,0.034060,0.002391,0.407537,0.258019,0.080064,0.010100,0.000017,0.033593,0.002148,0.384011,0.267189,0.077638,0.010844,0.000012,0.030540,0.002076,0.388364,0.245540,0.079884,0.008112,0.000012,0.033148,0.002386,0.369144,0.246356,0.076642,0.008462,0.000012,0.031942,0.002199,0.365681,3.667346,177.576923,177.852436,190.213970,127.656857,127.720829,127.682922,177.576923,177.852436,190.213970,6.663908,7.999776,6.663908,6.717765,6.798979,6.213774,7.999385,7.999352,7.999342,6.717765,6.798979,6.213774,0.996267,0.993025,0.334659,0.928583,0.996368,0.987915,0.334467,0.715266,0.996258,0.910910,0.334761,0.786325,0.996174,0.744582,0.334750,0.803402,0.964643,0.952809,0.923528,-0.010419,-0.003009,0.004515,0.964643,0.952809,0.923528,0.974010,0.957483,0.962436,0.955342,0.970232,0.932853,0.929853,0.927888,0.912843,-0.006961,-0.012367,-0.011929,-0.008238,-0.018046,0.017256,-0.019456,0.018788,0.014211,0.974010,0.957483,0.962436,0.955342,0.970232,0.932853,0.929853,0.927888,0.912843,0.004403,-0.001799,0.000632,0.002318,0.002318,0.001423 
[23-02-17 00.18.49.353],C8BD149B7AAC87D6157D,C8BD149B7AAC87D6157F,13F2A64E5C367EB828FA,512,512,3,1.708097,0.261741,0.083112,0.010054,0.000013,0.035043,0.002489,0.392523,0.259348,0.082803,0.010529,0.000016,0.034124,0.002937,0.389834,0.246244,0.072075,0.010701,0.000012,0.031320,0.002545,0.362965,0.239681,0.077769,0.010028,0.000012,0.031475,0.002522,0.361563,0.238444,0.078312,0.007501,0.000011,0.030112,0.002253,0.356696,3.629668,177.576923,177.852436,190.213970,127.579708,127.605682,127.643902,177.576923,177.852436,190.213970,6.663908,7.999766,6.663908,6.717765,6.798979,6.213774,7.999381,7.999307,7.999235,6.717765,6.798979,6.213774,0.995959,0.027669,0.334304,0.213781,0.995888,0.045437,0.334962,0.479872,0.996140,0.646443,0.333954,0.140212,0.995850,0.022539,0.333995,0.166097,0.967186,0.950341,0.926456,-0.008202,-0.006097,-0.001933,0.967186,0.950341,0.926456,0.971679,0.963184,0.966694,0.953146,0.967592,0.930285,0.937073,0.927782,0.914513,-0.017569,-0.002501,-0.004535,-0.006939,-0.002900,-0.008453,-0.021212,0.001507,0.013906,0.971679,0.963184,0.966694,0.953146,0.967592,0.930285,0.937073,0.927782,0.914513,-0.000699,0.002480,-0.000179,-0.001538,-0.001538,0.000915 
[23-02-17 00.22.06.967],46DC8A3F81918E94BF21,465C8A3F81918E94BF21,D795514B7C494D408BAB,512,512,3,1.751737,0.257462,0.081393,0.009763,0.000013,0.033995,0.002475,0.385178,0.251149,0.081878,0.011248,0.000015,0.035238,0.002862,0.382474,0.256040,0.074712,0.007853,0.000012,0.031110,0.002229,0.372023,0.244784,0.077323,0.008804,0.000011,0.031757,0.002445,0.365183,0.240145,0.078799,0.008681,0.000015,0.033615,0.002518,0.363839,3.669934,177.576923,177.852436,190.213970,127.381989,127.331768,127.342442,177.576923,177.852436,190.213970,6.663908,7.999745,6.663908,6.717765,6.798979,6.213774,7.999309,7.999344,7.999309,6.717765,6.798979,6.213774,0.995963,0.031303,0.334318,0.234093,0.995972,0.158182,0.334518,0.799924,0.996029,0.297262,0.334030,0.190167,0.995888,0.045437,0.334406,0.618902,0.966727,0.952627,0.932737,-0.010230,0.012471,0.004493,0.966727,0.952627,0.932737,0.976426,0.956707,0.967049,0.954580,0.970732,0.932570,0.940047,0.939339,0.918826,-0.006603,-0.004588,-0.019498,0.017135,0.011327,0.008950,0.001331,0.012783,-0.000635,0.976426,0.956707,0.967049,0.954580,0.970732,0.932570,0.940047,0.939339,0.918826,0.001206,-0.001296,0.003415,0.000743,0.000743,-0.002118 
[23-02-17 00.25.24.659],6889F9BCFEB32A1C77CF,6889F9BCFEB32A1C57CF,638F4B3E1590F2A03AD2,512,512,3,1.736080,0.264591,0.081177,0.012904,0.000013,0.034797,0.002711,0.396283,0.266873,0.083397,0.010698,0.000016,0.034435,0.002471,0.397968,0.244691,0.074554,0.007690,0.000012,0.032120,0.002197,0.361324,0.243712,0.077399,0.007752,0.000017,0.032832,0.002223,0.364006,0.241601,0.078173,0.008788,0.000013,0.034076,0.002813,0.365537,3.675685,177.576923,177.852436,190.213970,127.671978,127.258736,127.520161,177.576923,177.852436,190.213970,6.663908,7.999722,6.663908,6.717765,6.798979,6.213774,7.999256,7.999266,7.999174,6.717765,6.798979,6.213774,0.996134,0.718530,0.334662,0.920285,0.996315,0.965319,0.334981,0.454731,0.996052,0.365264,0.334189,0.334559,0.996037,0.319296,0.334816,0.695980,0.962197,0.951969,0.923298,0.013122,-0.006633,0.005750,0.962197,0.951969,0.923298,0.970413,0.955075,0.961104,0.955382,0.965817,0.934708,0.930112,0.927914,0.911868,-0.006004,0.019169,0.026201,-0.007762,-0.022578,0.010441,0.006569,-0.010670,0.021351,0.970413,0.955075,0.961104,0.955382,0.965817,0.934708,0.930112,0.927914,0.911868,0.001961,-0.000255,-0.003444,0.002913,0.002913,-0.004244 
[23-02-17 00.28.45.437],4559350C141549437527,4559350C141549433527,40D6D69A483783EA3517,512,512,3,1.766790,0.263488,0.082822,0.009332,0.000016,0.034348,0.002586,0.392677,0.266934,0.080116,0.011682,0.000012,0.033609,0.002742,0.395166,0.253631,0.073471,0.009018,0.000016,0.032112,0.002944,0.371270,0.243690,0.078791,0.009288,0.000013,0.031127,0.002811,0.365785,0.245482,0.078073,0.008979,0.000012,0.033098,0.002515,0.368231,3.714436,177.576923,177.852436,190.213970,127.540066,127.337391,127.473755,177.576923,177.852436,190.213970,6.663908,7.999778,6.663908,6.717765,6.798979,6.213774,7.999211,7.999306,7.999292,6.717765,6.798979,6.213774,0.996181,0.893865,0.333968,0.012371,0.995953,0.123327,0.334211,0.358752,0.996296,0.951492,0.333916,0.119788,0.996296,0.951492,0.333776,0.063015,0.966852,0.952216,0.933913,-0.003152,-0.009342,-0.012595,0.966852,0.952216,0.933913,0.974197,0.960247,0.966112,0.956062,0.965200,0.935386,0.940776,0.940037,0.920926,0.007711,-0.026403,0.009237,-0.008787,0.007968,-0.027206,-0.024454,-0.022323,0.008993,0.974197,0.960247,0.966112,0.956062,0.965200,0.935386,0.940776,0.940037,0.920926,-0.003020,-0.000630,-0.000065,-0.001327,-0.001327,0.000174 
[23-02-17 00.32.06.075],C545B16EA82619C84B0E,C545B96EA82619C84B0E,7931C5735C921557227D,512,512,3,1.835517,0.263307,0.080669,0.012817,0.000012,0.034871,0.002419,0.394174,0.261801,0.081939,0.010811,0.000012,0.033022,0.002528,0.390191,0.231929,0.071657,0.009109,0.000012,0.031495,0.002530,0.346806,0.238798,0.079050,0.007987,0.000011,0.031379,0.002142,0.359432,0.249585,0.080796,0.008990,0.000012,0.031092,0.002211,0.372746,3.754357,177.576923,177.852436,190.213970,127.217300,127.575275,127.367847,177.576923,177.852436,190.213970,6.663908,7.999747,6.663908,6.717765,6.798979,6.213774,7.999252,7.999314,7.999185,6.717765,6.798979,6.213774,0.996118,0.634379,0.334443,0.470081,0.996223,0.856467,0.334566,0.881151,0.996048,0.353557,0.334124,0.268670,0.996082,0.462581,0.334637,0.996410,0.962002,0.958414,0.924314,0.003005,0.002887,-0.005697,0.962002,0.958414,0.924314,0.972904,0.950918,0.962184,0.962144,0.969003,0.944094,0.933702,0.927221,0.912021,-0.007484,0.002523,0.013976,-0.004687,0.002125,0.011223,0.012496,-0.012259,-0.017328,0.972904,0.950918,0.962184,0.962144,0.969003,0.944094,0.933702,0.927221,0.912021,0.000691,0.002555,-0.001078,-0.002611,-0.002611,-0.002629 
[23-02-17 00.35.24.797],1B167650F8F0788A80BB,1B067650F8F0788A80BB,43E6005BB7C7BA99F510,512,512,3,1.722664,0.273248,0.083770,0.008398,0.000015,0.034538,0.002858,0.402910,0.263163,0.080168,0.012810,0.000017,0.034894,0.002497,0.393627,0.235611,0.076272,0.007981,0.000012,0.031739,0.002518,0.354198,0.245532,0.096468,0.009315,0.000012,0.031918,0.002775,0.386080,0.245382,0.080418,0.008898,0.000017,0.032924,0.002252,0.369961,3.682835,177.576923,177.852436,190.213970,127.517338,127.632275,127.676331,177.576923,177.852436,190.213970,6.663908,7.999739,6.663908,6.717765,6.798979,6.213774,7.999307,7.999133,7.999416,6.717765,6.798979,6.213774,0.996229,0.972331,0.334770,0.614987,0.996162,0.713487,0.334917,0.542172,0.996250,0.900387,0.334538,0.833233,0.996273,0.929439,0.334854,0.636790,0.966043,0.952155,0.936958,0.006867,0.005790,-0.008177,0.966043,0.952155,0.936958,0.972722,0.962495,0.962913,0.957610,0.967903,0.930953,0.944418,0.941264,0.925192,0.008990,0.005837,0.005772,0.011119,0.000304,0.005948,-0.002767,-0.020096,-0.001667,0.972722,0.962495,0.962913,0.957610,0.967903,0.930953,0.944418,0.941264,0.925192,0.003225,0.002578,-0.001171,0.002946,0.002946,-0.003466 
[23-02-17 00.38.43.238],ADB1FDF26233EACC0A47,ADB1FDF26233FACC0A47,3325A7A976DCE0A08267,512,512,3,1.745909,0.268748,0.081617,0.010961,0.000017,0.035108,0.002524,0.399051,0.263995,0.082544,0.010683,0.000017,0.038586,0.002806,0.398707,0.242518,0.070764,0.007728,0.000012,0.032748,0.002483,0.356329,0.245970,0.076592,0.011040,0.000012,0.031373,0.002444,0.367504,0.247257,0.078986,0.007682,0.000012,0.031391,0.002201,0.367589,3.690858,177.576923,177.852436,190.213970,127.639130,127.783947,127.564308,177.576923,177.852436,190.213970,6.663908,7.999774,6.663908,6.717765,6.798979,6.213774,7.999298,7.999284,7.999307,6.717765,6.798979,6.213774,0.996190,0.915263,0.334471,0.538553,0.996147,0.669436,0.334617,0.967829,0.996025,0.286513,0.334537,0.831541,0.996399,0.993876,0.334260,0.416700,0.965607,0.955244,0.924670,0.006879,0.002950,-0.005474,0.965607,0.955244,0.924670,0.972069,0.960671,0.964080,0.957567,0.969431,0.938734,0.933063,0.933652,0.907297,0.013069,0.018781,-0.011214,0.008741,0.004187,-0.004079,0.002463,-0.031873,0.012989,0.972069,0.960671,0.964080,0.957567,0.969431,0.938734,0.933063,0.933652,0.907297,-0.003930,-0.000466,0.002983,-0.002251,-0.002251,0.000816 
[23-02-17 00.42.02.342],F4FA1DEA275569D28E2B,F4FA1FEA275569D28E2B,6D88C6C91C7FCC6EC0CA,512,512,3,1.721787,0.260548,0.089320,0.012705,0.000017,0.039562,0.002737,0.404967,0.285693,0.086251,0.014123,0.000016,0.036749,0.002801,0.425715,0.266694,0.082160,0.009220,0.000016,0.036105,0.002884,0.397153,0.253682,0.078364,0.007307,0.000011,0.033166,0.002427,0.375025,0.252504,0.079743,0.008766,0.000013,0.031723,0.002243,0.375054,3.754068,177.576923,177.852436,190.213970,127.448933,127.479187,127.492249,177.576923,177.852436,190.213970,6.663908,7.999758,6.663908,6.717765,6.798979,6.213774,7.999302,7.999266,7.999322,6.717765,6.798979,6.213774,0.996208,0.948129,0.334947,0.242498,0.996067,0.413256,0.335244,0.187770,0.996109,0.549835,0.334188,0.333216,0.996449,0.998204,0.335409,0.093971,0.965729,0.959766,0.931705,0.000641,0.001643,-0.006678,0.965729,0.959766,0.931705,0.974186,0.959144,0.963857,0.964076,0.970042,0.945181,0.939053,0.935422,0.920642,-0.008153,-0.000433,0.010508,0.011863,-0.006889,-0.000045,-0.025951,0.014719,-0.008803,0.974186,0.959144,0.963857,0.964076,0.970042,0.945181,0.939053,0.935422,0.920642,-0.000125,-0.001630,0.001718,0.000439,0.000439,0.002154 
[23-02-17 00.45.21.637],4E52642FC1E991326229,4E50642FC1E991326229,BBF2B62D66BA232D8DE7,512,512,3,1.727972,0.255984,0.083339,0.009625,0.000012,0.034244,0.002213,0.385496,0.268088,0.081392,0.010210,0.000016,0.035188,0.002894,0.397863,0.255064,0.073890,0.007902,0.000012,0.032929,0.002432,0.372302,0.250613,0.078253,0.010082,0.000015,0.031555,0.002410,0.373006,0.237424,0.077266,0.007702,0.000012,0.032220,0.002314,0.357008,3.663631,177.576923,177.852436,190.213970,127.397778,127.748161,127.451797,177.576923,177.852436,190.213970,6.663908,7.999779,6.663908,6.717765,6.798979,6.213774,7.999185,7.999322,7.999357,6.717765,6.798979,6.213774,0.995925,0.008101,0.334600,0.893512,0.995884,0.042524,0.334507,0.781822,0.996025,0.286513,0.334191,0.336021,0.995865,0.030145,0.335101,0.313864,0.966605,0.955517,0.926908,0.018999,-0.000340,-0.001656,0.966605,0.955517,0.926908,0.973225,0.963354,0.963236,0.958267,0.967357,0.940926,0.933724,0.932023,0.914977,0.023981,0.007534,0.025482,-0.012558,-0.007749,0.019286,-0.008312,-0.008745,0.012087,0.973225,0.963354,0.963236,0.958267,0.967357,0.940926,0.933724,0.932023,0.914977,-0.002483,0.000627,0.003419,-0.001080,-0.001080,0.002949 
[23-02-17 00.48.42.589],D36747EA3F314377F6F8,D36747EA3F31C377F6F8,92313F19F4DE7EA35EC4,512,512,3,1.758974,0.272002,0.084249,0.011930,0.000072,0.038184,0.002902,0.409418,0.261190,0.081387,0.008194,0.000012,0.034435,0.002193,0.387485,0.252517,0.070957,0.008037,0.000011,0.032412,0.002274,0.366271,0.243480,0.078962,0.007829,0.000011,0.030721,0.002214,0.363279,0.239915,0.079854,0.007631,0.000011,0.035452,0.002736,0.365665,3.703324,177.576923,177.852436,190.213970,127.396866,127.488815,127.616489,177.576923,177.852436,190.213970,6.663908,7.999781,6.663908,6.717765,6.798979,6.213774,7.999231,7.999303,7.999331,6.717765,6.798979,6.213774,0.996087,0.463990,0.334304,0.214594,0.996082,0.462581,0.334131,0.275352,0.996235,0.876673,0.334217,0.365298,0.995945,0.111017,0.334565,0.878087,0.965091,0.957450,0.919181,-0.007222,0.000798,-0.015487,0.965091,0.957450,0.919181,0.972756,0.959973,0.962542,0.960700,0.971694,0.939954,0.927658,0.926209,0.903677,0.004363,-0.027124,0.001096,-0.005389,0.002376,0.005407,-0.016212,-0.030394,0.000146,0.972756,0.959973,0.962542,0.960700,0.971694,0.939954,0.927658,0.926209,0.903677,-0.000229,-0.000948,0.002671,-0.000322,-0.000322,-0.001885 
[23-02-17 00.52.04.142],586EB8BE74DE2AFFEB15,586EB8BC74DE2AFFEB15,07DA141D8D820E6CE98A,512,512,3,1.818313,0.265284,0.081730,0.012538,0.000015,0.036444,0.002842,0.398927,0.260135,0.080654,0.013628,0.000016,0.035008,0.002527,0.392045,0.227394,0.075240,0.008549,0.000012,0.033244,0.002506,0.347016,0.238760,0.081256,0.008726,0.000013,0.031408,0.002315,0.362540,0.242601,0.078163,0.009703,0.000012,0.031781,0.002270,0.364594,3.732119,177.576923,177.852436,190.213970,127.521370,127.482563,127.413845,177.576923,177.852436,190.213970,6.663908,7.999770,6.663908,6.717765,6.798979,6.213774,7.999264,7.999324,7.999337,6.717765,6.798979,6.213774,0.996113,0.606867,0.334947,0.242528,0.996078,0.450165,0.334977,0.459962,0.995987,0.190321,0.334928,0.526016,0.996273,0.929439,0.334936,0.514903,0.967078,0.949794,0.929180,-0.009159,0.006624,-0.005169,0.967078,0.949794,0.929180,0.974054,0.960777,0.966403,0.955729,0.963573,0.930080,0.937546,0.929114,0.920882,0.012865,-0.018132,-0.022209,-0.011739,0.016709,0.014902,0.005692,-0.001906,-0.019293,0.974054,0.960777,0.966403,0.955729,0.963573,0.930080,0.937546,0.929114,0.920882,0.000835,0.000202,0.001300,0.000651,0.000651,0.001539 
[23-02-17 00.55.26.461],D313D1DD1064DE21A1C4,D313C1DD1064DE21A1C4,1DF2FD11C6E2BF32CE04,512,512,3,1.724496,0.265117,0.079942,0.008798,0.000019,0.034751,0.002833,0.391535,0.267081,0.080902,0.009135,0.000012,0.034500,0.002530,0.394234,0.248293,0.080873,0.008982,0.000015,0.035434,0.002788,0.376459,0.252807,0.079144,0.011883,0.000017,0.036837,0.002743,0.383515,0.246770,0.077500,0.008845,0.000015,0.032580,0.002263,0.368038,3.687466,177.576923,177.852436,190.213970,127.437691,127.642742,127.624859,177.576923,177.852436,190.213970,6.663908,7.999742,6.663908,6.717765,6.798979,6.213774,7.999278,7.999251,7.999207,6.717765,6.798979,6.213774,0.996245,0.984271,0.334426,0.433447,0.996372,0.988865,0.334005,0.172371,0.996181,0.764286,0.334586,0.914010,0.996181,0.764286,0.334689,0.907748,0.964677,0.953869,0.916710,-0.000285,0.006658,0.000466,0.964677,0.953869,0.916710,0.973179,0.956460,0.964392,0.957118,0.969300,0.935189,0.926801,0.923251,0.900079,-0.004060,-0.001714,0.004918,0.028415,0.006734,-0.015175,0.007152,0.002090,-0.007844,0.973179,0.956460,0.964392,0.957118,0.969300,0.935189,0.926801,0.923251,0.900079,0.000243,-0.001003,0.000899,-0.001833,-0.001833,0.004252 
[23-02-17 00.58.48.165],EE3DE6E2A75105F31E11,EE3DE6E2A75105F31A11,C485E2139BD205C79FF4,512,512,3,1.789432,0.255029,0.080633,0.009986,0.000012,0.034142,0.002234,0.382102,0.266306,0.080826,0.007976,0.000012,0.034296,0.002823,0.392319,0.244272,0.076575,0.009770,0.000015,0.032481,0.002538,0.365718,0.254577,0.078032,0.009800,0.000013,0.032829,0.002192,0.377507,0.243621,0.077511,0.009513,0.000021,0.030045,0.002320,0.363092,3.718411,177.576923,177.852436,190.213970,127.502491,127.727795,127.529457,177.576923,177.852436,190.213970,6.663908,7.999785,6.663908,6.717765,6.798979,6.213774,7.999360,7.999297,7.999227,6.717765,6.798979,6.213774,0.996052,0.275401,0.334681,0.864081,0.996109,0.549835,0.334440,0.672018,0.996063,0.401104,0.335069,0.348656,0.995983,0.181932,0.334535,0.827957,0.964625,0.957973,0.925192,0.009117,0.000756,-0.006621,0.964625,0.957973,0.925192,0.973127,0.955928,0.964820,0.963116,0.966404,0.944399,0.933137,0.931259,0.911181,0.000327,0.015802,0.011224,0.001050,0.000116,0.001101,-0.005657,-0.007612,-0.006593,0.973127,0.955928,0.964820,0.963116,0.966404,0.944399,0.933137,0.931259,0.911181,0.001743,-0.002078,-0.001719,-0.001505,-0.001505,-0.001951 
[23-02-17 01.02.07.384],9E72640C5D8132CD7093,9E72640C5D8132CD3093,4C13CCBCDB2AA97CBE1C,512,512,3,1.719372,0.264976,0.082069,0.009223,0.000012,0.034267,0.002677,0.393311,0.258617,0.081590,0.009077,0.000012,0.033585,0.002945,0.385899,0.259733,0.084006,0.011994,0.000016,0.036370,0.002918,0.395118,0.253577,0.078111,0.008860,0.000012,0.036790,0.002728,0.380156,0.247813,0.077180,0.010640,0.000012,0.031649,0.002519,0.369881,3.698156,177.576923,177.852436,190.213970,127.516171,127.651066,127.446999,177.576923,177.852436,190.213970,6.663908,7.999761,6.663908,6.717765,6.798979,6.213774,7.999312,7.999290,7.999440,6.717765,6.798979,6.213774,0.996089,0.471178,0.334425,0.430633,0.995968,0.150739,0.333803,0.071613,0.996155,0.691807,0.335301,0.149718,0.996143,0.658013,0.334171,0.315375,0.965231,0.959598,0.924021,-0.003690,-0.005249,0.011324,0.965231,0.959598,0.924021,0.974550,0.957379,0.963763,0.960235,0.969435,0.949124,0.932882,0.924680,0.914502,-0.031758,0.021879,-0.001190,-0.001547,-0.000165,-0.014035,0.026043,0.018015,-0.010087,0.974550,0.957379,0.963763,0.960235,0.969435,0.949124,0.932882,0.924680,0.914502,-0.000742,0.001448,-0.000280,-0.000757,-0.000757,0.001083 
