script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[26-02-17 08.15.53.215],46DC8A3F81918E94BF21,465C8A3F81918E94BF21,D795514B7C494D408BAB,512,512,1,0.743816,0.094427,0.029912,0.004640,0.000015,0.012276,0.001326,0.142670,0.102953,0.039082,0.003035,0.000012,0.011440,0.001282,0.157879,0.088778,0.029129,0.002571,0.000012,0.012352,0.000947,0.133852,0.090886,0.029982,0.002803,0.000010,0.011749,0.001115,0.136608,0.094007,0.028866,0.002564,0.000011,0.011207,0.000926,0.137642,1.469430,108.238628,127.622643,108.238628,5.991599,7.999232,7.999232,0.995972,0.158182,0.334410,0.626155,0.885166,0.886069,0.839055,0.000860,-0.011453,-0.008639,0.885166,0.886069,0.839055,0.001045,0.001172 
[26-02-17 08.17.23.671],6889F9BCFEB32A1C77CF,6889F9BCFEB32A1C57CF,638F4B3E1590F2A03AD2,512,512,1,0.750321,0.093555,0.031805,0.004654,0.000018,0.014707,0.001267,0.146117,0.103129,0.030257,0.004489,0.000015,0.013344,0.001576,0.152898,0.089064,0.029694,0.004457,0.000016,0.011330,0.000969,0.135605,0.093989,0.028950,0.002594,0.000015,0.011258,0.001065,0.137938,0.091008,0.029642,0.002750,0.000013,0.010574,0.001169,0.135226,1.477795,108.238628,127.439899,108.238628,5.991599,7.999257,7.999257,0.996315,0.965319,0.334747,0.809944,0.890014,0.878956,0.841132,-0.016536,0.000830,-0.017979,0.890014,0.878956,0.841132,0.002612,0.000630 
[26-02-17 08.18.53.493],4559350C141549437527,4559350C141549433527,40D6D69A483783EA3517,512,512,1,0.748040,0.097663,0.030269,0.003810,0.000021,0.011290,0.001043,0.144181,0.102472,0.038649,0.004389,0.000021,0.014758,0.001181,0.161566,0.083224,0.028957,0.004134,0.000014,0.012303,0.001104,0.129800,0.089863,0.029608,0.003320,0.000012,0.011111,0.001168,0.135159,0.090936,0.030679,0.003233,0.000012,0.011061,0.001199,0.137187,1.475339,108.238628,127.487270,108.238628,5.991599,7.999330,7.999330,0.995953,0.123327,0.334186,0.330699,0.884535,0.879084,0.844424,0.001543,0.006937,-0.017500,0.884535,0.879084,0.844424,-0.001826,0.000276 
[26-02-17 08.20.25.551],C545B16EA82619C84B0E,C545B96EA82619C84B0E,7931C5735C921557227D,512,512,1,0.804292,0.098626,0.034374,0.003305,0.000016,0.014460,0.001599,0.152462,0.102917,0.031817,0.003989,0.000019,0.014668,0.001676,0.155176,0.092742,0.029262,0.003665,0.000014,0.012613,0.001100,0.139473,0.104888,0.034976,0.005097,0.000027,0.015078,0.001086,0.161241,0.093466,0.028162,0.003001,0.000011,0.011255,0.000982,0.136942,1.571049,108.238628,127.514389,108.238628,5.991599,7.999236,7.999236,0.996223,0.856467,0.334446,0.682082,0.870137,0.881192,0.840924,-0.001591,0.018498,0.013429,0.870137,0.881192,0.840924,-0.002131,-0.002183 
[26-02-17 08.21.56.162],1B167650F8F0788A80BB,1B067650F8F0788A80BB,43E6005BB7C7BA99F510,512,512,1,0.742680,0.107485,0.037572,0.004274,0.000018,0.014466,0.001303,0.165192,0.111656,0.027973,0.003492,0.000012,0.010697,0.001091,0.154992,0.082579,0.029375,0.002560,0.000015,0.012190,0.001186,0.127969,0.086971,0.029184,0.004070,0.000012,0.011523,0.001108,0.132937,0.089673,0.029553,0.002891,0.000012,0.011505,0.001177,0.134889,1.479213,108.238628,127.359005,108.238628,5.991599,7.999270,7.999270,0.996162,0.713487,0.334417,0.636051,0.882526,0.872351,0.841495,-0.003237,-0.008732,0.001900,0.882526,0.872351,0.841495,-0.000075,0.002568 
[26-02-17 08.23.25.513],ADB1FDF26233EACC0A47,ADB1FDF26233FACC0A47,3325A7A976DCE0A08267,512,512,1,0.768916,0.102697,0.029615,0.002994,0.000012,0.012168,0.001394,0.148958,0.099612,0.030355,0.004250,0.000017,0.012685,0.001295,0.148294,0.085652,0.026845,0.003438,0.000017,0.011938,0.001075,0.129039,0.090888,0.027353,0.002506,0.000010,0.011332,0.001132,0.133273,0.085733,0.028161,0.002648,0.000011,0.010648,0.001210,0.128473,1.475395,108.238628,127.642891,108.238628,5.991599,7.999241,7.999241,0.996147,0.669436,0.334909,0.553620,0.887853,0.886420,0.831643,-0.006090,0.000267,0.012467,0.887853,0.886420,0.831643,-0.000130,0.001112 
[26-02-17 08.24.54.832],F4FA1DEA275569D28E2B,F4FA1FEA275569D28E2B,6D88C6C91C7FCC6EC0CA,512,512,1,0.770488,0.090455,0.030600,0.004088,0.000017,0.013128,0.001105,0.139463,0.101825,0.029688,0.003056,0.000017,0.011455,0.000924,0.147029,0.092126,0.029123,0.002737,0.000010,0.010274,0.000910,0.135247,0.082451,0.027154,0.002566,0.000010,0.012135,0.001329,0.125724,0.089558,0.028171,0.002568,0.000009,0.011449,0.001074,0.132888,1.468228,108.238628,127.646519,108.238628,5.991599,7.999423,7.999423,0.996067,0.413256,0.335203,0.219703,0.889179,0.867405,0.842606,-0.016972,0.009532,-0.005143,0.889179,0.867405,0.842606,0.001400,0.000799 
[26-02-17 08.26.24.335],4E52642FC1E991326229,4E50642FC1E991326229,BBF2B62D66BA232D8DE7,512,512,1,0.785245,0.091650,0.029145,0.004518,0.000015,0.012918,0.001055,0.139375,0.105376,0.030274,0.004446,0.000018,0.012800,0.001190,0.154172,0.084267,0.027731,0.002804,0.000011,0.011113,0.001120,0.127113,0.084666,0.028201,0.004075,0.000012,0.011531,0.001037,0.129584,0.081460,0.027627,0.002864,0.000012,0.011072,0.001174,0.124268,1.477111,108.238628,127.461040,108.238628,5.991599,7.999242,7.999242,0.995884,0.042524,0.334747,0.810019,0.885999,0.878675,0.842260,0.026166,-0.013172,-0.017466,0.885999,0.878675,0.842260,-0.001617,-0.000996 
[26-02-17 08.27.53.429],D36747EA3F314377F6F8,D36747EA3F31C377F6F8,92313F19F4DE7EA35EC4,512,512,1,0.730400,0.093695,0.028709,0.004062,0.000017,0.011978,0.001089,0.139629,0.098053,0.033575,0.006411,0.000020,0.014381,0.001311,0.153848,0.080729,0.029788,0.002531,0.000010,0.011713,0.001100,0.125937,0.082100,0.024234,0.002409,0.000008,0.012625,0.001158,0.122595,0.084787,0.027989,0.003441,0.000011,0.010454,0.001091,0.127829,1.418191,108.238628,127.579117,108.238628,5.991599,7.999255,7.999255,0.996082,0.462581,0.334665,0.949337,0.885469,0.874159,0.836946,0.005485,0.008602,-0.020991,0.885469,0.874159,0.836946,-0.003018,-0.002407 
[26-02-17 08.29.22.150],586EB8BE74DE2AFFEB15,586EB8BC74DE2AFFEB15,07DA141D8D820E6CE98A,512,512,1,0.755488,0.092799,0.029682,0.004583,0.000017,0.013137,0.001119,0.141417,0.110853,0.032226,0.004077,0.000034,0.013155,0.001182,0.161633,0.084782,0.025591,0.003833,0.000014,0.011390,0.001250,0.126933,0.087674,0.028407,0.002747,0.000012,0.010994,0.001147,0.131041,0.091531,0.029967,0.002719,0.000011,0.011005,0.001199,0.136495,1.472945,108.238628,127.224579,108.238628,5.991599,7.999352,7.999352,0.996078,0.450165,0.334608,0.953229,0.883141,0.874429,0.843022,0.008468,-0.009544,0.020945,0.883141,0.874429,0.843022,0.001042,0.000045 
[26-02-17 08.30.50.647],D313D1DD1064DE21A1C4,D313C1DD1064DE21A1C4,1DF2FD11C6E2BF32CE04,512,512,1,0.730402,0.092998,0.031177,0.004593,0.000015,0.013082,0.001028,0.142965,0.099369,0.035993,0.004389,0.000021,0.014216,0.001225,0.155311,0.097038,0.025210,0.003013,0.000012,0.011275,0.001198,0.137817,0.085596,0.030264,0.002604,0.000013,0.010479,0.001212,0.130234,0.086265,0.027919,0.003898,0.000014,0.012505,0.001187,0.131873,1.446828,108.238628,127.497543,108.238628,5.991599,7.999192,7.999192,0.996372,0.988865,0.334508,0.782046,0.890498,0.879811,0.846643,0.005476,0.012185,0.022036,0.890498,0.879811,0.846643,0.001886,0.001824 
[26-02-17 08.32.19.687],EE3DE6E2A75105F31E11,EE3DE6E2A75105F31A11,C485E2139BD205C79FF4,512,512,1,0.777023,0.096764,0.033387,0.003696,0.000016,0.013412,0.001566,0.148930,0.106311,0.032270,0.004468,0.000018,0.013435,0.001196,0.157776,0.103426,0.029989,0.002654,0.000009,0.010028,0.001116,0.147289,0.087314,0.028454,0.002733,0.000010,0.010564,0.001227,0.130354,0.090562,0.028820,0.002492,0.000009,0.009994,0.000967,0.132906,1.511389,108.238628,127.411411,108.238628,5.991599,7.999319,7.999319,0.996109,0.549835,0.334729,0.839123,0.889077,0.867730,0.836157,-0.000877,-0.002617,0.016714,0.889077,0.867730,0.836157,0.003225,-0.002237 
[26-02-17 08.33.48.868],9E72640C5D8132CD7093,9E72640C5D8132CD3093,4C13CCBCDB2AA97CBE1C,512,512,1,0.788960,0.092112,0.031399,0.004441,0.000018,0.012173,0.001187,0.141404,0.103059,0.030356,0.003247,0.000013,0.011514,0.001120,0.149368,0.082167,0.028121,0.004368,0.000014,0.012123,0.001200,0.128073,0.090591,0.028697,0.002777,0.000013,0.011365,0.001191,0.134688,0.091895,0.027502,0.002391,0.000009,0.012167,0.001197,0.135231,1.494447,108.238628,127.333782,108.238628,5.991599,7.999318,7.999318,0.995968,0.150739,0.333948,0.136875,0.876410,0.871432,0.834868,-0.004523,0.007473,-0.003753,0.876410,0.871432,0.834868,-0.003868,-0.002490 
[26-02-17 08.35.18.323],10BA15D6A5AEDBBAF845,10BA15D6A5AEDBBAF844,E0BE03E575B3ABFBFE69,512,512,1,0.785234,0.092884,0.029030,0.003119,0.000012,0.011792,0.001095,0.138006,0.105837,0.031735,0.004447,0.000017,0.012518,0.001085,0.155718,0.086911,0.028037,0.004116,0.000012,0.012084,0.001111,0.132343,0.083301,0.029501,0.002911,0.000012,0.011218,0.000936,0.127959,0.092660,0.028813,0.002666,0.000013,0.011725,0.001057,0.137007,1.493945,108.238628,127.288124,108.238628,5.991599,7.999387,7.999387,0.995968,0.150739,0.334533,0.824806,0.884786,0.883710,0.847782,0.016037,-0.019377,0.030664,0.884786,0.883710,0.847782,0.002355,0.002028 
[26-02-17 08.36.47.080],E6302D0742A08FB8D5AE,E6302D074AA08FB8D5AE,7EE38082E7CCD2DC35AB,512,512,1,0.786545,0.095147,0.029950,0.004516,0.000015,0.012732,0.001118,0.143546,0.099932,0.031129,0.004221,0.000018,0.012618,0.001167,0.149170,0.084906,0.025798,0.003474,0.000023,0.010783,0.001110,0.126161,0.085763,0.027934,0.004119,0.000022,0.012586,0.001256,0.131778,0.091492,0.029413,0.004260,0.000027,0.010028,0.001233,0.136522,1.492214,108.238628,127.484573,108.238628,5.991599,7.999342,7.999342,0.995815,0.011135,0.334613,0.961224,0.886482,0.870001,0.838790,0.005350,0.017913,-0.012930,0.886482,0.870001,0.838790,0.000321,0.001987 
