script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[25-02-17 03.54.16.880],46DC8A3F81918E94BF21,465C8A3F81918E94BF21,D795514B7C494D408BAB,1024,1024,1,2.443925,0.344588,0.113579,0.016143,0.000020,0.048133,0.002418,0.524980,0.345017,0.116276,0.017130,0.000015,0.049950,0.003534,0.532039,0.340243,0.106859,0.011959,0.000013,0.044686,0.002249,0.506093,0.341218,0.107383,0.012202,0.000013,0.043376,0.002660,0.506927,0.327647,0.109446,0.015681,0.000019,0.042388,0.002418,0.497688,5.085694,89.007527,127.512400,89.007527,7.523737,7.999828,7.999828,0.995963,0.015984,0.334438,0.394086,0.978622,0.981136,0.961968,-0.007073,0.000972,0.032567,0.978622,0.981136,0.961968,-0.000054,-0.000259 
[25-02-17 03.56.43.919],6889F9BCFEB32A1C77CF,6889F9BCFEB32A1C57CF,638F4B3E1590F2A03AD2,1024,1024,1,2.436858,0.344679,0.115263,0.015967,0.000019,0.045597,0.002368,0.523992,0.356713,0.113552,0.011472,0.000014,0.048064,0.002648,0.532560,0.340270,0.112812,0.017172,0.000017,0.047023,0.002415,0.519802,0.329958,0.104788,0.011787,0.000017,0.044207,0.002992,0.493830,0.336834,0.110825,0.012241,0.000019,0.043757,0.002802,0.506554,5.089489,89.007527,127.460405,89.007527,7.523737,7.999809,7.999809,0.996112,0.616941,0.334506,0.574073,0.976746,0.981938,0.964858,0.013159,-0.021081,-0.023033,0.976746,0.981938,0.964858,-0.000497,-0.001110 
[25-02-17 03.59.18.579],4559350C141549437527,4559350C141549433527,40D6D69A483783EA3517,1024,1024,1,2.449032,0.348154,0.114329,0.014826,0.000016,0.047632,0.002347,0.527399,0.351499,0.115157,0.013810,0.000013,0.046636,0.002608,0.529807,0.350221,0.114902,0.017612,0.000017,0.048826,0.004523,0.536191,0.338530,0.108000,0.012286,0.000013,0.046295,0.003594,0.508801,0.335373,0.106124,0.012436,0.000013,0.045363,0.001989,0.501365,5.129149,89.007527,127.513660,89.007527,7.523737,7.999833,7.999833,0.996134,0.744582,0.334326,0.180264,0.977380,0.981828,0.969123,0.001105,-0.016121,-0.008488,0.977380,0.981828,0.969123,0.000046,-0.000809 
[25-02-17 04.01.48.469],C545B16EA82619C84B0E,C545B96EA82619C84B0E,7931C5735C921557227D,1024,1024,1,2.684717,0.454921,0.149356,0.018388,0.000018,0.054230,0.002648,0.679642,0.393018,0.133362,0.017717,0.000022,0.050262,0.002437,0.596898,0.357009,0.119138,0.018098,0.000021,0.053739,0.002727,0.550829,0.420527,0.153382,0.020089,0.000018,0.052827,0.002446,0.649383,0.415644,0.121771,0.014305,0.000012,0.047119,0.002829,0.601762,5.845663,89.007527,127.504145,89.007527,7.523737,7.999835,7.999835,0.996118,0.652246,0.334608,0.905901,0.979387,0.980017,0.965425,-0.005673,-0.002670,0.008748,0.979387,0.980017,0.965425,0.000537,-0.000870 
[25-02-17 04.04.14.328],1B167650F8F0788A80BB,1B067650F8F0788A80BB,43E6005BB7C7BA99F510,1024,1024,1,2.476881,0.348183,0.115830,0.014733,0.000015,0.048635,0.002858,0.530351,0.346421,0.121298,0.015836,0.000015,0.048695,0.002678,0.535035,0.336768,0.109247,0.012129,0.000012,0.044401,0.002271,0.504904,0.341437,0.107551,0.011219,0.000014,0.044912,0.002306,0.507519,0.319573,0.104589,0.011199,0.000013,0.045550,0.002742,0.483736,5.107102,89.007527,127.535722,89.007527,7.523737,7.999823,7.999823,0.996195,0.951492,0.334609,0.908197,0.976564,0.981010,0.967801,-0.025763,-0.028434,0.013423,0.976564,0.981010,0.967801,0.000479,-0.000649 
[25-02-17 04.06.40.375],ADB1FDF26233EACC0A47,ADB1FDF26233FACC0A47,3325A7A976DCE0A08267,1024,1024,1,2.481669,0.351015,0.115995,0.014570,0.000015,0.050514,0.002333,0.534545,0.346123,0.116689,0.012740,0.000014,0.048540,0.002538,0.526735,0.333808,0.107494,0.012217,0.000012,0.044782,0.002269,0.500663,0.337224,0.105477,0.012079,0.000015,0.045173,0.002715,0.502754,0.341574,0.106766,0.011370,0.000040,0.041979,0.002803,0.504612,5.124495,89.007527,127.457400,89.007527,7.523737,7.999839,7.999839,0.996193,0.948257,0.334991,0.123557,0.978113,0.983248,0.966792,-0.010811,0.016398,-0.014105,0.978113,0.983248,0.966792,0.000879,0.000073 
[25-02-17 04.09.06.606],F4FA1DEA275569D28E2B,F4FA1FEA275569D28E2B,6D88C6C91C7FCC6EC0CA,1024,1024,1,2.408685,0.352819,0.112072,0.014262,0.000013,0.049814,0.002812,0.531883,0.353301,0.115762,0.012210,0.000018,0.051495,0.002686,0.535564,0.343355,0.115642,0.015463,0.000014,0.048392,0.002462,0.525434,0.336319,0.107829,0.011707,0.000015,0.043279,0.002715,0.501968,0.342085,0.106701,0.014370,0.000021,0.046858,0.003898,0.514016,5.095138,89.007527,127.480582,89.007527,7.523737,7.999819,7.999819,0.996144,0.796659,0.334936,0.193312,0.976544,0.980840,0.969469,0.015655,-0.013179,0.010870,0.976544,0.980840,0.969469,0.000573,0.000275 
[25-02-17 04.11.32.312],4E52642FC1E991326229,4E50642FC1E991326229,BBF2B62D66BA232D8DE7,1024,1024,1,2.499286,0.350141,0.112403,0.017678,0.000020,0.053478,0.004449,0.538272,0.352188,0.115336,0.017816,0.000022,0.051049,0.002280,0.538789,0.354116,0.110366,0.011337,0.000012,0.041666,0.002402,0.519986,0.337624,0.105209,0.010409,0.000015,0.043521,0.002285,0.499128,0.334319,0.109873,0.011735,0.000012,0.043176,0.002222,0.501408,5.173394,89.007527,127.473708,89.007527,7.523737,7.999838,7.999838,0.995975,0.025177,0.334687,0.824831,0.977651,0.980839,0.967987,0.003650,-0.005076,0.012969,0.977651,0.980839,0.967987,-0.000266,0.000712 
[25-02-17 04.13.57.864],D36747EA3F314377F6F8,D36747EA3F31C377F6F8,92313F19F4DE7EA35EC4,1024,1024,1,2.478545,0.344944,0.118493,0.014815,0.000018,0.048346,0.002325,0.529025,0.339006,0.112307,0.014254,0.000020,0.051709,0.002437,0.519825,0.334107,0.102981,0.014702,0.000018,0.043128,0.002267,0.497278,0.328875,0.108950,0.011802,0.000012,0.041717,0.002507,0.493938,0.323981,0.105208,0.014459,0.000013,0.045611,0.002469,0.491818,5.085097,89.007527,127.451447,89.007527,7.523737,7.999804,7.999804,0.996080,0.413256,0.334562,0.751218,0.978467,0.981068,0.966359,-0.015958,0.004637,-0.008808,0.978467,0.981068,0.966359,0.001054,-0.001150 
[25-02-17 04.16.23.740],586EB8BE74DE2AFFEB15,586EB8BC74DE2AFFEB15,07DA141D8D820E6CE98A,1024,1024,1,2.513368,0.344536,0.109542,0.015248,0.000015,0.048352,0.002247,0.520021,0.347298,0.111057,0.011720,0.000012,0.048399,0.002803,0.521363,0.342894,0.104369,0.011183,0.000012,0.041617,0.002916,0.503066,0.321756,0.107296,0.011821,0.000013,0.045151,0.002813,0.488950,0.338203,0.109877,0.010925,0.000012,0.044113,0.002732,0.505949,5.123109,89.007527,127.559349,89.007527,7.523737,7.999807,7.999807,0.996101,0.549835,0.334549,0.708860,0.975276,0.982149,0.965923,0.019298,-0.017263,-0.007873,0.975276,0.982149,0.965923,-0.000929,0.001147 
[25-02-17 04.18.49.662],D313D1DD1064DE21A1C4,D313C1DD1064DE21A1C4,1DF2FD11C6E2BF32CE04,1024,1024,1,2.492470,0.357683,0.114896,0.017787,0.000020,0.050518,0.002350,0.543358,0.335056,0.113890,0.015088,0.000015,0.049677,0.002665,0.516487,0.332080,0.101877,0.014251,0.000012,0.044766,0.002436,0.495502,0.320427,0.106016,0.014656,0.000012,0.043314,0.002423,0.486927,0.330339,0.106687,0.014186,0.000016,0.047122,0.002092,0.500523,5.112363,89.007527,127.357080,89.007527,7.523737,7.999837,7.999837,0.996179,0.918243,0.334641,0.982207,0.978232,0.981167,0.967143,0.017418,0.000280,-0.000519,0.978232,0.981167,0.967143,0.000722,-0.000512 
[25-02-17 04.21.16.479],EE3DE6E2A75105F31E11,EE3DE6E2A75105F31A11,C485E2139BD205C79FF4,1024,1024,1,2.474606,0.349123,0.114768,0.018086,0.000018,0.049772,0.002568,0.534423,0.337307,0.118460,0.015247,0.000018,0.048547,0.002770,0.522439,0.336873,0.097920,0.013937,0.000019,0.044385,0.002393,0.495613,0.316742,0.108187,0.012474,0.000012,0.043396,0.002284,0.483155,0.329017,0.100501,0.010366,0.000018,0.045467,0.002555,0.488005,5.070650,89.007527,127.526380,89.007527,7.523737,7.999801,7.999801,0.996095,0.506245,0.334690,0.812341,0.977866,0.981812,0.966073,0.014814,0.014536,0.006383,0.977866,0.981812,0.966073,0.000063,0.001019 
[25-02-17 04.23.41.163],9E72640C5D8132CD7093,9E72640C5D8132CD3093,4C13CCBCDB2AA97CBE1C,1024,1024,1,2.462280,0.350321,0.118838,0.014436,0.000020,0.049359,0.003044,0.536117,0.349454,0.115828,0.017687,0.000018,0.047043,0.002330,0.532453,0.331965,0.103269,0.011751,0.000012,0.042832,0.002394,0.492299,0.329129,0.107103,0.012422,0.000015,0.046643,0.002266,0.497655,0.339722,0.103192,0.010502,0.000017,0.044182,0.002398,0.500086,5.096947,89.007527,127.574589,89.007527,7.523737,7.999828,7.999828,0.996119,0.663743,0.334494,0.539805,0.978064,0.981204,0.967748,-0.004480,-0.003377,0.005209,0.978064,0.981204,0.967748,0.000606,0.000497 
[25-02-17 04.26.06.960],10BA15D6A5AEDBBAF845,10BA15D6A5AEDBBAF844,E0BE03E575B3ABFBFE69,1024,1024,1,2.504032,0.350478,0.112991,0.017165,0.000018,0.050053,0.002409,0.533205,0.352205,0.120155,0.016694,0.000015,0.047533,0.002382,0.539075,0.338219,0.103901,0.014612,0.000014,0.044242,0.002471,0.503536,0.328257,0.111512,0.010460,0.000011,0.043100,0.002385,0.495802,0.336642,0.109256,0.011309,0.000015,0.044536,0.002503,0.504354,5.156413,89.007527,127.538309,89.007527,7.523737,7.999814,7.999814,0.996065,0.319296,0.334752,0.614322,0.978165,0.983571,0.965441,-0.008726,-0.020173,0.002600,0.978165,0.983571,0.965441,0.000447,0.000208 
[25-02-17 04.28.32.589],E6302D0742A08FB8D5AE,E6302D074AA08FB8D5AE,7EE38082E7CCD2DC35AB,1024,1024,1,2.495292,0.361197,0.113445,0.014750,0.000016,0.048376,0.002471,0.540342,0.349345,0.115530,0.015252,0.000017,0.049045,0.003432,0.532706,0.347374,0.104911,0.010325,0.000011,0.046771,0.002456,0.511925,0.332538,0.108087,0.010193,0.000011,0.043229,0.002402,0.496530,0.347299,0.106307,0.010256,0.000011,0.045003,0.002279,0.511227,5.166230,89.007527,127.549084,89.007527,7.523737,7.999825,7.999825,0.996033,0.158182,0.335162,0.022671,0.976132,0.981086,0.964817,0.012853,-0.001266,0.024869,0.976132,0.981086,0.964817,0.000810,-0.000076 
