script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, redIntensityPlain, greenIntensityPlain, blueIntensityPlain, redIntensityCipher, greenIntensityCipher, blueIntensityCipher, redIntensityDecipher, greenIntensityDecipher, blueIntensityDecipher, entropyRGBPlain,    entropyRGBCipher,     entropyRGBDecipher, entropyRedPlain,    entropyGreenPlain,    entropyBluePlain, entropyRedCipher,   entropyGreenCipher,   entropyBlueCipher, entropyRedDecipher, entropyGreenDecipher, entropyBlueDecipher, diff_RGB_NPCRscore,   diff_RGB_NPCRpval,   diff_RGB_UACIscore,   diff_RGB_UACIpval, diff_Red_NPCRscore,   diff_Red_NPCRpval,   diff_Red_UACIscore,   diff_Red_UACIpval, diff_Green_NPCRscore, diff_Green_NPCRpval, diff_Green_UACIscore, diff_Green_UACIpval, diff_Blue_NPCRscore,  diff_Blue_NPCRpval,  diff_Blue_UACIscore,  diff_Blue_UACIpval, corr_rgbPlain_H, corr_rgbPlain_V, corr_rgbPlain_D, corr_rgbCipher_H, corr_rgbCipher_V, corr_rgbCipher_D, corr_rgbDecipher_H, corr_rgbDecipher_V, corr_rgbDecipher_D, corr_redPlain_H, corr_redPlain_V, corr_redPlain_D, corr_greenPlain_H, corr_greenPlain_V, corr_greenPlain_D, corr_bluePlain_H, corr_bluePlain_V, corr_bluePlain_D, corr_redCipher_H, corr_redCipher_V, corr_redCipher_D, corr_greenCipher_H, corr_greenCipher_V, corr_greenCipher_D, corr_blueCipher_H, corr_blueCipher_V, corr_blueCipher_D, corr_redDecipher_H, corr_redDecipher_V, corr_redDecipher_D, corr_greenDecipher_H, corr_greenDecipher_V, corr_greenDecipher_D, corr_blueDecipher_H, corr_blueDecipher_V, corr_blueDecipher_D, corr_redKeySensCipher, corr_greenKeySensCipher, corr_blueKeySensCipher, corr_redKeySensDecipher, corr_greenKeySensDecipher, corr_blueKeySensDecipher  
[23-02-17 11.12.11.659],F8ED2A7206FB01C67A94,F8ED2A7206FB01C67A90,379F5ACED994C6397156,512,512,3,2.189130,0.350249,0.094082,0.009505,0.000016,0.033157,0.002994,0.490767,0.244071,0.078736,0.009317,0.000017,0.033789,0.002211,0.368218,0.267214,0.086977,0.012821,0.000020,0.046099,0.002607,0.415832,0.306018,0.130358,0.011927,0.000095,0.052843,0.002534,0.503962,0.278273,0.088160,0.011173,0.000013,0.035651,0.002506,0.415859,4.447003,149.821335,115.568256,66.533596,127.479111,127.430138,127.586300,149.821335,115.568256,66.533596,7.669826,7.999754,7.669826,7.338827,7.496253,7.058306,7.999291,7.999310,7.999246,7.338827,7.496253,7.058306,0.996072,0.379301,0.334907,0.309589,0.996143,0.658013,0.334886,0.588145,0.996105,0.537419,0.334835,0.666054,0.995968,0.150739,0.334999,0.431391,0.971625,0.969783,0.959283,0.007902,-0.014992,0.013675,0.971625,0.969783,0.959283,0.963982,0.981410,0.969485,0.964130,0.981275,0.963944,0.959510,0.972309,0.946029,-0.000139,0.003489,0.020355,-0.007876,-0.007836,-0.029264,0.005404,0.040527,-0.004905,0.963982,0.981410,0.969485,0.964130,0.981275,0.963944,0.959510,0.972309,0.946029,0.000318,-0.000978,-0.001045,-0.001689,-0.001689,0.002261 
[23-02-17 11.16.27.958],30D2A738984EA6DBB5EC,34D2A738984EA6DBB5EC,84B124B30F5FCC196B51,512,512,3,1.855257,0.262072,0.089579,0.010472,0.000022,0.050234,0.002266,0.414739,0.370212,0.151683,0.013436,0.000017,0.056728,0.003160,0.595330,0.463494,0.154158,0.022909,0.000086,0.069358,0.003855,0.714026,0.292609,0.127060,0.011933,0.000015,0.037579,0.002794,0.472079,0.340201,0.159398,0.015577,0.000024,0.042258,0.002848,0.560405,4.675624,149.821335,115.568256,66.533596,127.302818,127.733669,127.716640,149.821335,115.568256,66.533596,7.669826,7.999788,7.669826,7.338827,7.496253,7.058306,7.999165,7.999325,7.999381,7.338827,7.496253,7.058306,0.996042,0.229292,0.334797,0.544915,0.996140,0.646443,0.335191,0.228935,0.996120,0.586744,0.335213,0.211758,0.995865,0.030145,0.333987,0.160535,0.972046,0.968913,0.956759,-0.015256,0.000799,-0.000275,0.972046,0.968913,0.956759,0.966490,0.982170,0.967478,0.965676,0.980958,0.960106,0.954663,0.968573,0.947040,0.005747,-0.021619,-0.029896,-0.015027,0.011153,0.006271,0.007438,0.001572,-0.009835,0.966490,0.982170,0.967478,0.965676,0.980958,0.960106,0.954663,0.968573,0.947040,-0.002174,0.000584,-0.002103,-0.001209,-0.001209,0.000493 
[23-02-17 11.20.50.634],F26C351F334AF25F4DD0,F26C751F334AF25F4DD0,A048F79D974E023DDB93,512,512,3,1.736605,0.238699,0.088480,0.014712,0.000015,0.038863,0.002701,0.383550,0.246880,0.083054,0.008398,0.000013,0.033541,0.002406,0.374369,0.240590,0.093234,0.009170,0.000015,0.037717,0.002689,0.383496,0.252890,0.085954,0.009334,0.000016,0.033670,0.002379,0.384324,0.260281,0.099954,0.013060,0.000018,0.040399,0.002753,0.416551,3.735468,149.821335,115.568256,66.533596,127.504936,127.682106,127.781925,149.821335,115.568256,66.533596,7.669826,7.999766,7.669826,7.338827,7.496253,7.058306,7.999383,7.999319,7.999230,7.338827,7.496253,7.058306,0.996068,0.358844,0.334847,0.426850,0.996048,0.353557,0.335078,0.338351,0.995934,0.094243,0.334814,0.699525,0.996223,0.856467,0.334651,0.973765,0.966457,0.971682,0.958865,0.001488,-0.008619,0.002624,0.966457,0.971682,0.958865,0.956947,0.977790,0.964634,0.967242,0.981380,0.966425,0.958617,0.969635,0.948342,0.000183,-0.006713,0.010995,0.006542,-0.021275,-0.011123,0.008341,-0.014287,0.013818,0.956947,0.977790,0.964634,0.967242,0.981380,0.966425,0.958617,0.969635,0.948342,-0.001846,0.001804,0.001642,-0.002999,-0.002999,-0.000981 
[23-02-17 11.25.03.540],244638559130827B42CE,244638559130827B62CE,C38C625426DEBFB0D000,512,512,3,1.673649,0.232449,0.077802,0.008053,0.000013,0.034493,0.002328,0.355222,0.228460,0.081442,0.008462,0.000015,0.032451,0.002559,0.353476,0.228768,0.083791,0.010211,0.000013,0.037028,0.002501,0.362393,0.282957,0.083506,0.009029,0.000018,0.034230,0.002225,0.412045,0.252506,0.082144,0.008933,0.000013,0.034746,0.002128,0.380545,3.586789,149.821335,115.568256,66.533596,127.649319,127.395271,127.556923,149.821335,115.568256,66.533596,7.669826,7.999736,7.669826,7.338827,7.496253,7.058306,7.999276,7.999283,7.999322,7.338827,7.496253,7.058306,0.996049,0.263460,0.334731,0.719808,0.996021,0.275951,0.335662,0.026401,0.996094,0.500000,0.334204,0.350424,0.996033,0.308193,0.334328,0.505940,0.971241,0.971416,0.957650,0.004638,-0.003084,-0.013095,0.971241,0.971416,0.957650,0.961288,0.983128,0.969307,0.965174,0.982450,0.966624,0.956247,0.968327,0.948375,0.003855,0.009542,0.000516,-0.006535,-0.019453,0.016737,-0.011880,-0.018342,-0.009064,0.961288,0.983128,0.969307,0.965174,0.982450,0.966624,0.956247,0.968327,0.948375,-0.000833,-0.001049,-0.000631,-0.002112,-0.002112,-0.000454 
[23-02-17 11.29.08.834],9C2D87FF7409FB686DFC,9C2D87FF7409FB684DFC,DAA083F2E5AB87AD2062,512,512,3,1.725123,0.243784,0.092334,0.010536,0.000015,0.037204,0.002515,0.386489,0.241811,0.084895,0.008580,0.000016,0.033427,0.002807,0.371622,0.267568,0.081061,0.009627,0.000014,0.033433,0.002175,0.393952,0.262287,0.084754,0.011736,0.000015,0.034723,0.002467,0.396058,0.273549,0.087384,0.011216,0.000015,0.033352,0.002666,0.408262,3.737344,149.821335,115.568256,66.533596,127.493912,127.936352,127.277527,149.821335,115.568256,66.533596,7.669826,7.999776,7.669826,7.338827,7.496253,7.058306,7.999393,7.999291,7.999308,7.338827,7.496253,7.058306,0.996267,0.993025,0.334682,0.861995,0.996368,0.987915,0.334672,0.936380,0.996258,0.910910,0.334962,0.479148,0.996174,0.744582,0.334411,0.626682,0.970487,0.972666,0.963013,0.002995,0.003631,0.001245,0.970487,0.972666,0.963013,0.963342,0.980308,0.967810,0.969407,0.981314,0.967275,0.963792,0.974489,0.950758,0.012339,-0.002898,-0.000455,0.002925,-0.007954,0.015922,-0.016326,0.033513,-0.013451,0.963342,0.980308,0.967810,0.969407,0.981314,0.967275,0.963792,0.974489,0.950758,0.001112,-0.000153,0.000521,-0.000947,-0.000947,0.003376 
[23-02-17 11.33.17.229],C8BD149B7AAC87D6157D,C8BD149B7AAC87D6157F,13F2A64E5C367EB828FA,512,512,3,1.662326,0.233856,0.083964,0.009719,0.000015,0.037354,0.002367,0.367349,0.256712,0.076809,0.009402,0.000015,0.033524,0.002688,0.379233,0.231278,0.078714,0.007921,0.000013,0.033453,0.002393,0.353865,0.262974,0.086813,0.013670,0.000015,0.037315,0.002338,0.403197,0.254682,0.081652,0.007771,0.000012,0.034001,0.002376,0.380564,3.598344,149.821335,115.568256,66.533596,127.458855,127.456604,127.191669,149.821335,115.568256,66.533596,7.669826,7.999773,7.669826,7.338827,7.496253,7.058306,7.999402,7.999253,7.999307,7.338827,7.496253,7.058306,0.995959,0.027669,0.334406,0.389901,0.995888,0.045437,0.334937,0.514527,0.996140,0.646443,0.333877,0.101002,0.995850,0.022539,0.334404,0.616371,0.973960,0.969063,0.956691,-0.003355,-0.005539,-0.009121,0.973960,0.969063,0.956691,0.968898,0.984071,0.968911,0.964077,0.981208,0.961905,0.954430,0.966455,0.949188,-0.022123,0.017851,-0.005793,-0.004661,-0.001163,-0.010794,-0.020067,-0.001925,-0.005370,0.968898,0.984071,0.968911,0.964077,0.981208,0.961905,0.954430,0.966455,0.949188,-0.000799,0.003960,-0.002304,-0.003527,-0.003527,-0.002085 
[23-02-17 11.37.19.553],46DC8A3F81918E94BF21,465C8A3F81918E94BF21,D795514B7C494D408BAB,512,512,3,1.606947,0.235007,0.077909,0.008535,0.000016,0.031960,0.002015,0.355522,0.261238,0.085890,0.008839,0.000012,0.031765,0.002089,0.389905,0.233259,0.085530,0.008589,0.000012,0.032460,0.002155,0.362070,0.245158,0.082900,0.008587,0.000018,0.032710,0.002434,0.371886,0.248886,0.090067,0.014538,0.000019,0.048660,0.002596,0.404860,3.540675,149.821335,115.568256,66.533596,127.366222,127.521587,127.731915,149.821335,115.568256,66.533596,7.669826,7.999726,7.669826,7.338827,7.496253,7.058306,7.999369,7.999163,7.999197,7.338827,7.496253,7.058306,0.995963,0.031303,0.334433,0.447722,0.995972,0.158182,0.334412,0.628979,0.996029,0.297262,0.334060,0.213195,0.995888,0.045437,0.334826,0.679614,0.968626,0.969313,0.959457,-0.003622,0.006001,0.023752,0.968626,0.969313,0.959457,0.962385,0.980537,0.962958,0.964891,0.980311,0.962737,0.957099,0.971380,0.949893,-0.020754,-0.000797,0.010685,0.011160,0.017121,-0.010277,0.016688,0.031359,0.023208,0.962385,0.980537,0.962958,0.964891,0.980311,0.962737,0.957099,0.971380,0.949893,0.001904,-0.000036,0.001350,0.000430,0.000430,0.000059 
[23-02-17 11.41.47.296],6889F9BCFEB32A1C77CF,6889F9BCFEB32A1C57CF,638F4B3E1590F2A03AD2,512,512,3,1.834593,0.252114,0.080480,0.010142,0.000014,0.034047,0.002612,0.379496,0.236751,0.082185,0.010925,0.000015,0.035028,0.002043,0.367034,0.239626,0.079773,0.011694,0.000015,0.049253,0.002158,0.382602,0.254631,0.079200,0.009510,0.000015,0.033791,0.002108,0.379322,0.259420,0.094932,0.013372,0.000019,0.037042,0.003121,0.407982,3.802695,149.821335,115.568256,66.533596,127.620522,127.683357,127.446568,149.821335,115.568256,66.533596,7.669826,7.999773,7.669826,7.338827,7.496253,7.058306,7.999305,7.999204,7.999382,7.338827,7.496253,7.058306,0.996134,0.718530,0.335048,0.122145,0.996315,0.965319,0.334801,0.720371,0.996052,0.365264,0.334413,0.630151,0.996037,0.319296,0.335930,0.005094,0.969638,0.975064,0.962844,-0.004759,-0.008191,0.000760,0.969638,0.975064,0.962844,0.963326,0.979779,0.965810,0.967881,0.985088,0.972224,0.956683,0.974923,0.956925,-0.024085,-0.003562,0.013372,-0.011031,-0.027905,0.014363,0.008775,-0.013720,0.007225,0.963326,0.979779,0.965810,0.967881,0.985088,0.972224,0.956683,0.974923,0.956925,0.002857,-0.002243,-0.004535,0.000152,0.000152,-0.000143 
[23-02-17 11.46.09.533],4559350C141549437527,4559350C141549433527,40D6D69A483783EA3517,512,512,3,1.709977,0.235821,0.082149,0.011715,0.000013,0.045165,0.002902,0.377842,0.261405,0.081036,0.007830,0.000015,0.032498,0.002465,0.385337,0.233150,0.080790,0.008610,0.000019,0.034785,0.002327,0.359763,0.280571,0.090330,0.011360,0.000012,0.036095,0.003018,0.421467,0.474600,0.133615,0.012897,0.000017,0.059589,0.003251,0.684057,3.995876,149.821335,115.568256,66.533596,127.586601,127.642223,127.579903,149.821335,115.568256,66.533596,7.669826,7.999770,7.669826,7.338827,7.496253,7.058306,7.999304,7.999278,7.999283,7.338827,7.496253,7.058306,0.996181,0.893865,0.334315,0.230418,0.995953,0.123327,0.334451,0.689459,0.996296,0.951492,0.334304,0.473876,0.996296,0.951492,0.334191,0.336330,0.970023,0.968161,0.959841,-0.003504,-0.008134,-0.013378,0.970023,0.968161,0.959841,0.963786,0.981143,0.965141,0.962833,0.978977,0.962674,0.954847,0.975249,0.949426,0.017726,-0.031576,0.003339,-0.000972,-0.009127,-0.014303,-0.021993,-0.014043,-0.004097,0.963786,0.981143,0.965141,0.962833,0.978977,0.962674,0.954847,0.975249,0.949426,-0.000639,-0.000802,0.000490,-0.000221,-0.000221,-0.003870 
[23-02-17 11.50.51.458],C545B16EA82619C84B0E,C545B96EA82619C84B0E,7931C5735C921557227D,512,512,3,1.728818,0.234307,0.080553,0.008778,0.000014,0.034159,0.002319,0.360203,0.227118,0.078607,0.008949,0.000018,0.033843,0.002799,0.351415,0.225450,0.079534,0.010045,0.000014,0.032726,0.001762,0.349599,0.277267,0.082112,0.007799,0.000013,0.032092,0.002429,0.401783,0.245936,0.077690,0.010272,0.000014,0.032800,0.002290,0.369078,3.606906,149.821335,115.568256,66.533596,127.393345,127.389904,127.614208,149.821335,115.568256,66.533596,7.669826,7.999787,7.669826,7.338827,7.496253,7.058306,7.999275,7.999375,7.999362,7.338827,7.496253,7.058306,0.996118,0.634379,0.334372,0.323658,0.996223,0.856467,0.334193,0.338449,0.996048,0.353557,0.334973,0.465504,0.996082,0.462581,0.333950,0.138325,0.970690,0.973105,0.958540,-0.003002,0.005836,0.004778,0.970690,0.973105,0.958540,0.963601,0.980888,0.967581,0.965691,0.985574,0.968050,0.959561,0.970032,0.946026,-0.017500,0.003526,0.004968,-0.006145,0.001778,0.021875,0.019626,-0.007918,0.002624,0.963601,0.980888,0.967581,0.965691,0.985574,0.968050,0.959561,0.970032,0.946026,-0.002665,0.002209,-0.000888,0.001827,0.001827,0.000386 
[23-02-17 11.54.40.150],1B167650F8F0788A80BB,1B067650F8F0788A80BB,43E6005BB7C7BA99F510,512,512,3,1.816223,0.266821,0.088273,0.010724,0.000016,0.036014,0.002723,0.404653,0.257493,0.088794,0.012427,0.000012,0.036198,0.002771,0.397776,0.248583,0.078571,0.008872,0.000015,0.033135,0.002326,0.371580,0.249907,0.082145,0.007745,0.000012,0.032734,0.002256,0.374863,0.252918,0.078903,0.008904,0.000014,0.030887,0.001959,0.373666,3.789642,149.821335,115.568256,66.533596,127.324402,127.616467,127.593063,149.821335,115.568256,66.533596,7.669826,7.999742,7.669826,7.338827,7.496253,7.058306,7.999348,7.999176,7.999276,7.338827,7.496253,7.058306,0.996229,0.972331,0.334790,0.561851,0.996162,0.713487,0.334601,0.940860,0.996250,0.900387,0.334904,0.561339,0.996273,0.929439,0.334866,0.618423,0.972231,0.971243,0.959112,0.001847,0.014031,-0.007736,0.972231,0.971243,0.959112,0.965848,0.982901,0.967945,0.966370,0.980773,0.966586,0.954896,0.971020,0.951421,-0.004358,-0.010005,0.019903,-0.000650,0.021978,0.020766,0.012792,-0.024566,-0.011433,0.965848,0.982901,0.967945,0.966370,0.980773,0.966586,0.954896,0.971020,0.951421,0.000270,0.000326,0.000294,0.000786,0.000786,0.003222 
[23-02-17 11.58.28.847],ADB1FDF26233EACC0A47,ADB1FDF26233FACC0A47,3325A7A976DCE0A08267,512,512,3,1.790544,0.263770,0.083611,0.013608,0.000018,0.035795,0.002082,0.398976,0.255330,0.086524,0.012281,0.000020,0.035001,0.002194,0.391436,0.240465,0.074917,0.010267,0.000012,0.030868,0.002246,0.358841,0.244697,0.081853,0.007919,0.000013,0.031993,0.002821,0.369374,0.247302,0.081788,0.009156,0.000015,0.034336,0.002616,0.375284,3.739342,149.821335,115.568256,66.533596,127.441792,127.412220,127.526733,149.821335,115.568256,66.533596,7.669826,7.999762,7.669826,7.338827,7.496253,7.058306,7.999389,7.999183,7.999245,7.338827,7.496253,7.058306,0.996190,0.915263,0.334572,0.812323,0.996147,0.669436,0.334543,0.841502,0.996025,0.286513,0.334452,0.690962,0.996399,0.993876,0.334722,0.852224,0.972634,0.973049,0.953700,-0.005789,-0.010474,-0.004570,0.972634,0.973049,0.953700,0.966643,0.981928,0.969331,0.969131,0.982161,0.967855,0.951849,0.965449,0.943800,-0.005867,0.011055,-0.022555,0.002695,-0.012143,-0.021974,0.013260,-0.049796,0.022827,0.966643,0.981928,0.969331,0.969131,0.982161,0.967855,0.951849,0.965449,0.943800,-0.001551,0.003409,0.002086,-0.002982,-0.002982,0.004922 
[23-02-17 12.02.23.665],F4FA1DEA275569D28E2B,F4FA1FEA275569D28E2B,6D88C6C91C7FCC6EC0CA,512,512,3,1.777803,0.256804,0.083761,0.008969,0.000017,0.036861,0.002860,0.389359,0.260839,0.085297,0.009652,0.000019,0.037295,0.002416,0.395610,0.245816,0.078181,0.008288,0.000012,0.033317,0.002097,0.367782,0.240792,0.080860,0.007593,0.000012,0.033233,0.002635,0.365207,0.250366,0.082561,0.008851,0.000014,0.032287,0.003275,0.377430,3.728981,149.821335,115.568256,66.533596,127.416504,127.620201,127.600410,149.821335,115.568256,66.533596,7.669826,7.999730,7.669826,7.338827,7.496253,7.058306,7.999423,7.999308,7.999191,7.338827,7.496253,7.058306,0.996208,0.948129,0.334759,0.643596,0.996067,0.413256,0.334654,0.967107,0.996109,0.549835,0.334783,0.749168,0.996449,0.998204,0.334839,0.659643,0.971498,0.973819,0.962295,-0.003930,0.007760,-0.001845,0.971498,0.973819,0.962295,0.964847,0.982472,0.967176,0.968268,0.984533,0.968658,0.963708,0.973352,0.949826,-0.005607,-0.012955,0.006774,0.020550,0.006889,-0.004158,-0.006449,0.010641,-0.009727,0.964847,0.982472,0.967176,0.968268,0.984533,0.968658,0.963708,0.973352,0.949826,0.003911,0.000603,0.003044,0.000082,0.000082,0.000720 
[23-02-17 12.06.12.053],4E52642FC1E991326229,4E50642FC1E991326229,BBF2B62D66BA232D8DE7,512,512,3,1.837859,0.293955,0.085162,0.009260,0.000013,0.035529,0.002689,0.426712,0.259690,0.086753,0.011872,0.000016,0.034349,0.002524,0.395287,0.261032,0.077790,0.008769,0.000012,0.032778,0.002261,0.382720,0.251786,0.081557,0.008645,0.000015,0.034366,0.002780,0.379230,0.239601,0.079109,0.009583,0.000013,0.031180,0.001729,0.361278,3.837776,149.821335,115.568256,66.533596,127.437378,127.587242,127.582626,149.821335,115.568256,66.533596,7.669826,7.999744,7.669826,7.338827,7.496253,7.058306,7.999270,7.999302,7.999255,7.338827,7.496253,7.058306,0.995925,0.008101,0.334782,0.583803,0.995884,0.042524,0.334923,0.533903,0.996025,0.286513,0.334098,0.244619,0.995865,0.030145,0.335324,0.136134,0.972682,0.974085,0.954119,0.008289,0.012067,0.011610,0.972682,0.974085,0.954119,0.964357,0.983312,0.970377,0.969525,0.982555,0.970174,0.957810,0.963168,0.941380,-0.001548,0.008676,0.017740,-0.008080,0.003997,0.040285,-0.001906,-0.010671,0.047408,0.964357,0.983312,0.970377,0.969525,0.982555,0.970174,0.957810,0.963168,0.941380,-0.001569,-0.000238,0.002565,-0.002036,-0.002036,0.000103 
[23-02-17 12.09.59.131],D36747EA3F314377F6F8,D36747EA3F31C377F6F8,92313F19F4DE7EA35EC4,512,512,3,1.737995,0.280166,0.087335,0.008417,0.000012,0.036816,0.002658,0.415490,0.257750,0.088874,0.009301,0.000015,0.036319,0.002927,0.395271,0.249306,0.084099,0.009156,0.000014,0.034434,0.002335,0.379422,0.252808,0.097386,0.007780,0.000015,0.034822,0.002240,0.395118,0.253594,0.076533,0.007793,0.000012,0.031735,0.002259,0.371997,3.751397,149.821335,115.568256,66.533596,127.422497,127.298431,127.306087,149.821335,115.568256,66.533596,7.669826,7.999772,7.669826,7.338827,7.496253,7.058306,7.999331,7.999320,7.999306,7.338827,7.496253,7.058306,0.996087,0.463990,0.334646,0.969545,0.996082,0.462581,0.334472,0.722940,0.996235,0.876673,0.334623,0.978747,0.995945,0.111017,0.334842,0.654658,0.967853,0.970865,0.954763,-0.017714,-0.006538,-0.024177,0.967853,0.970865,0.954763,0.961179,0.980328,0.962051,0.964739,0.982413,0.965442,0.955158,0.966234,0.942897,-0.015278,-0.037569,-0.000296,-0.023726,-0.006117,0.010229,-0.029893,-0.031039,-0.011599,0.961179,0.980328,0.962051,0.964739,0.982413,0.965442,0.955158,0.966234,0.942897,-0.000631,-0.004584,0.001481,0.001322,0.001322,0.001074 
[23-02-17 12.13.48.706],586EB8BE74DE2AFFEB15,586EB8BC74DE2AFFEB15,07DA141D8D820E6CE98A,512,512,3,1.761688,0.262768,0.088312,0.009540,0.000021,0.040812,0.002600,0.404136,0.264571,0.086365,0.009398,0.000020,0.034545,0.002400,0.397375,0.243289,0.079015,0.007824,0.000014,0.033909,0.002162,0.366283,0.256210,0.082956,0.008657,0.000020,0.032328,0.002885,0.383127,0.256463,0.079016,0.008167,0.000016,0.034098,0.002370,0.380220,3.744450,149.821335,115.568256,66.533596,127.443951,127.398846,127.655628,149.821335,115.568256,66.533596,7.669826,7.999764,7.669826,7.338827,7.496253,7.058306,7.999373,7.999330,7.999273,7.338827,7.496253,7.058306,0.996113,0.606867,0.334662,0.919915,0.996078,0.450165,0.334525,0.810596,0.995987,0.190321,0.334470,0.720976,0.996273,0.929439,0.334992,0.440734,0.971045,0.972923,0.956312,0.004602,0.021584,-0.011312,0.971045,0.972923,0.956312,0.961794,0.982150,0.969191,0.966568,0.984162,0.968040,0.955214,0.968871,0.944851,0.013495,0.000529,-0.000218,0.020652,0.023700,0.020401,-0.002682,-0.005559,-0.025695,0.961794,0.982150,0.969191,0.966568,0.984162,0.968040,0.955214,0.968871,0.944851,-0.000412,0.000244,0.000534,-0.000456,-0.000456,-0.002230 
[23-02-17 12.17.40.237],D313D1DD1064DE21A1C4,D313C1DD1064DE21A1C4,1DF2FD11C6E2BF32CE04,512,512,3,1.784499,0.269241,0.086530,0.012234,0.000018,0.038094,0.002799,0.409004,0.260281,0.088622,0.009252,0.000016,0.035684,0.002754,0.396687,0.250283,0.077104,0.007692,0.000012,0.031590,0.002171,0.368917,0.249587,0.082401,0.008898,0.000014,0.033687,0.002373,0.377032,0.243104,0.079552,0.011412,0.000018,0.032994,0.002159,0.369315,3.763939,149.821335,115.568256,66.533596,127.290859,127.693508,127.491970,149.821335,115.568256,66.533596,7.669826,7.999722,7.669826,7.338827,7.496253,7.058306,7.999339,7.999211,7.999228,7.338827,7.496253,7.058306,0.996245,0.984271,0.334247,0.145532,0.996372,0.988865,0.334361,0.552256,0.996181,0.764286,0.334388,0.592995,0.996181,0.764286,0.333992,0.163890,0.969451,0.973577,0.958558,0.005628,0.013283,0.000635,0.969451,0.973577,0.958558,0.963395,0.979685,0.965273,0.967691,0.984819,0.968221,0.956338,0.970189,0.949147,-0.001566,0.010292,0.008157,0.016515,0.010088,0.013248,-0.003200,0.005866,-0.000762,0.963395,0.979685,0.965273,0.967691,0.984819,0.968221,0.956338,0.970189,0.949147,-0.001826,-0.000562,0.000225,-0.002564,-0.002564,-0.002212 
[23-02-17 12.21.30.771],EE3DE6E2A75105F31E11,EE3DE6E2A75105F31A11,C485E2139BD205C79FF4,512,512,3,1.754485,0.259402,0.089837,0.012635,0.000015,0.036898,0.002769,0.401649,0.255879,0.087454,0.012714,0.000016,0.036869,0.002842,0.395849,0.253461,0.076064,0.010808,0.000014,0.031778,0.002154,0.374362,0.259423,0.083306,0.009241,0.000017,0.032434,0.002392,0.386897,0.245936,0.079476,0.010806,0.000017,0.032358,0.002856,0.371533,3.743893,149.821335,115.568256,66.533596,127.323410,127.559399,127.587311,149.821335,115.568256,66.533596,7.669826,7.999786,7.669826,7.338827,7.496253,7.058306,7.999406,7.999252,7.999328,7.338827,7.496253,7.058306,0.996052,0.275401,0.334699,0.812917,0.996109,0.549835,0.334512,0.790086,0.996063,0.401104,0.335379,0.107494,0.995983,0.181932,0.334204,0.350591,0.971485,0.972117,0.956368,0.008090,-0.006646,-0.013068,0.971485,0.972117,0.956368,0.964567,0.981418,0.968469,0.965964,0.982969,0.967418,0.956867,0.965842,0.946394,-0.019447,0.021890,0.021827,-0.012114,-0.008339,0.000515,-0.015878,-0.012869,-0.010457,0.964567,0.981418,0.968469,0.965964,0.982969,0.967418,0.956867,0.965842,0.946394,0.001336,-0.002346,-0.001101,0.002025,0.002025,-0.000023 
[23-02-17 12.25.18.875],9E72640C5D8132CD7093,9E72640C5D8132CD3093,4C13CCBCDB2AA97CBE1C,512,512,3,1.734217,0.276112,0.087138,0.009887,0.000017,0.035784,0.002790,0.411805,0.265104,0.085204,0.011299,0.000015,0.037085,0.002606,0.401391,0.267552,0.087428,0.013007,0.000019,0.036051,0.002545,0.406705,0.249992,0.078394,0.008077,0.000012,0.031457,0.002473,0.370467,0.249008,0.083102,0.007755,0.000012,0.031391,0.002651,0.373986,3.751519,149.821335,115.568256,66.533596,127.418365,127.129658,127.585526,149.821335,115.568256,66.533596,7.669826,7.999760,7.669826,7.338827,7.496253,7.058306,7.999307,7.999302,7.999372,7.338827,7.496253,7.058306,0.996089,0.471178,0.334393,0.364307,0.995968,0.150739,0.334320,0.494540,0.996155,0.691807,0.334662,0.954261,0.996143,0.658013,0.334198,0.344378,0.969446,0.973820,0.958628,0.001615,-0.001889,0.004016,0.969446,0.973820,0.958628,0.958201,0.982097,0.968039,0.966734,0.985260,0.969466,0.958976,0.970512,0.946396,-0.000737,0.021033,-0.015451,0.005073,-0.019161,0.008420,0.004105,0.012104,-0.004162,0.958201,0.982097,0.968039,0.966734,0.985260,0.969466,0.958976,0.970512,0.946396,-0.003655,0.002501,-0.001536,-0.003709,-0.003709,-0.000450 
