script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[27-02-17 06.43.30.331],C01E624602846E39868B,C01E624602946E39868B,21E8DDD129B0766F1D7A,1024,1024,1,2.508803,0.266212,0.075791,0.010757,0.000014,0.049572,0.003604,0.406026,0.245170,0.086693,0.012988,0.000017,0.044120,0.002269,0.391338,0.250890,0.086621,0.011667,0.000017,0.044716,0.002844,0.396823,0.341780,0.106387,0.013133,0.000013,0.044893,0.002277,0.508565,0.337988,0.102589,0.010979,0.000015,0.044319,0.004160,0.500127,4.779440,124.616351,127.372900,124.616351,4.407726,7.999833,7.999833,0.996038,0.181932,0.334531,0.650387,0.761530,0.807329,0.677168,0.031399,0.009979,0.038742,0.761530,0.807329,0.677168,0.001877,0.000990 
[27-02-17 06.45.59.352],5BB10DC12798EAD4D6C6,5BB10DC1279AEAD4D6C6,0775D29293C4EDADD1C1,1024,1024,1,2.495740,0.295421,0.091738,0.017121,0.000016,0.053515,0.002938,0.460842,0.295200,0.096058,0.016260,0.000018,0.049861,0.002191,0.459674,0.291083,0.099459,0.014629,0.000018,0.051066,0.002980,0.459322,0.338585,0.106441,0.013858,0.000012,0.043587,0.002916,0.505489,0.343811,0.108824,0.012280,0.000012,0.044012,0.002824,0.511828,4.965567,124.616351,127.562799,124.616351,4.407726,7.999825,7.999825,0.995980,0.031230,0.334656,0.927914,0.740757,0.798288,0.686327,0.020267,0.002420,0.007933,0.740757,0.798288,0.686327,0.000289,0.000225 
[27-02-17 06.48.24.396],3BE0FB0EA17E14A739C6,3BE0FB0EA17E14A539C6,84FA181615300461A481,1024,1024,1,2.550630,0.300886,0.096744,0.015922,0.000012,0.048967,0.002777,0.465390,0.296219,0.097103,0.016460,0.000017,0.050741,0.003410,0.464038,0.299044,0.098656,0.012751,0.000013,0.049131,0.002417,0.462096,0.341951,0.102784,0.011009,0.000014,0.044441,0.002264,0.502534,0.347875,0.108356,0.014021,0.000013,0.043920,0.002316,0.516572,5.034643,124.616351,127.451818,124.616351,4.407726,7.999843,7.999843,0.996106,0.580637,0.334493,0.536396,0.742568,0.815810,0.680394,0.020555,-0.001006,0.004756,0.742568,0.815810,0.680394,0.000810,0.000036 
[27-02-17 06.50.52.066],2E9F643CEE9F1DC817F8,2E9F643CEE9F1D8817F8,EAFFA0A2F4E52E03D261,1024,1024,1,2.552224,0.309733,0.096581,0.016227,0.000017,0.050255,0.002805,0.475704,0.292442,0.098129,0.017077,0.000018,0.047395,0.002435,0.457579,0.290394,0.096926,0.016357,0.000018,0.050385,0.004213,0.458390,0.338387,0.106717,0.010423,0.000018,0.046127,0.002385,0.504137,0.340095,0.105403,0.011368,0.000012,0.043820,0.002428,0.503201,5.024653,124.616351,127.526093,124.616351,4.407726,7.999836,7.999836,0.996109,0.598896,0.334463,0.454721,0.783935,0.798123,0.715789,-0.013571,0.007949,0.008511,0.783935,0.798123,0.715789,-0.000830,-0.000183 
[27-02-17 06.53.18.423],9D34BE98BE3AE6CD0B0B,9D34BE98BE3AE6CF0B0B,292065959F14C266E112,1024,1024,1,2.363413,0.288642,0.094708,0.016911,0.000013,0.050868,0.002424,0.453651,0.291790,0.099424,0.013605,0.000017,0.050172,0.003330,0.458420,0.299983,0.096342,0.017801,0.000015,0.050187,0.004160,0.468568,0.384108,0.123901,0.015269,0.000017,0.047254,0.002533,0.573168,0.387527,0.120643,0.014081,0.000017,0.050733,0.002738,0.575824,4.968843,124.616351,127.471789,124.616351,4.407726,7.999833,7.999833,0.996001,0.064432,0.334647,0.959057,0.747190,0.801030,0.707586,0.017556,0.002847,0.004101,0.747190,0.801030,0.707586,0.000651,-0.000306 
[27-02-17 06.55.44.432],8B5EE728C7DE966DF875,8B5EE728C7D6966DF875,EBA66ED9C824329799C3,1024,1024,1,2.605022,0.306642,0.091643,0.011094,0.000012,0.043542,0.003547,0.456577,0.271539,0.085242,0.011405,0.000012,0.044926,0.002597,0.415804,0.264038,0.099334,0.015634,0.000014,0.045343,0.004380,0.428815,0.381543,0.111207,0.014846,0.000016,0.047733,0.004789,0.560212,0.387636,0.109790,0.014190,0.000017,0.045072,0.002785,0.559567,5.097929,124.616351,127.375043,124.616351,4.407726,7.999807,7.999807,0.996081,0.419363,0.334794,0.493539,0.766598,0.788924,0.697010,-0.002574,0.005474,0.004345,0.766598,0.788924,0.697010,-0.000546,-0.000745 
[27-02-17 06.58.09.925],4BE52A366CB9FA81D0DB,4BE52A166CB9FA81D0DB,A26BAADD094578B04DDB,1024,1024,1,2.443313,0.256582,0.085887,0.011485,0.000013,0.042664,0.003231,0.399939,0.270968,0.105526,0.016725,0.000018,0.052969,0.002469,0.448763,0.309257,0.097259,0.016566,0.000012,0.050415,0.002876,0.476459,0.397774,0.118352,0.015179,0.000013,0.047400,0.003952,0.582750,0.382923,0.117153,0.013966,0.000013,0.048297,0.002735,0.565168,4.991510,124.616351,127.420477,124.616351,4.407726,7.999823,7.999823,0.996085,0.443974,0.334420,0.351686,0.780933,0.786678,0.715827,0.005504,-0.005390,0.009977,0.780933,0.786678,0.715827,0.000303,0.000140 
[27-02-17 07.00.35.245],2BD043C29CC5AF54C748,2BD043C39CC5AF54C748,33C2C8C41E3F96B3A215,1024,1024,1,2.515671,0.298424,0.093405,0.016893,0.000017,0.050099,0.002889,0.461815,0.298083,0.095386,0.013730,0.000018,0.050080,0.002839,0.460228,0.302556,0.096106,0.015767,0.000013,0.045001,0.003582,0.463100,0.339132,0.109172,0.011062,0.000012,0.043455,0.002964,0.505873,0.344132,0.104175,0.011521,0.000012,0.042896,0.002361,0.505186,4.981498,124.616351,127.520509,124.616351,4.407726,7.999847,7.999847,0.996117,0.646443,0.334477,0.493273,0.760973,0.782666,0.704422,0.002858,0.014236,0.002908,0.760973,0.782666,0.704422,0.000714,-0.000177 
[27-02-17 07.03.01.701],793D21B42F104FA7694D,793D21B40F104FA7694D,72672B7B153A1FA1C001,1024,1024,1,2.538750,0.301507,0.096538,0.017060,0.000016,0.048665,0.004657,0.468521,0.296987,0.097049,0.017722,0.000016,0.051550,0.004330,0.467739,0.247621,0.086079,0.013845,0.000013,0.043918,0.002424,0.393984,0.346329,0.111804,0.011265,0.000012,0.044859,0.002477,0.516825,0.338757,0.109164,0.011763,0.000013,0.044652,0.002552,0.506973,4.964485,124.616351,127.548262,124.616351,4.407726,7.999841,7.999841,0.996128,0.713487,0.335043,0.078062,0.789304,0.794560,0.746654,-0.009221,-0.023746,0.012907,0.789304,0.794560,0.746654,0.000146,-0.001089 
[27-02-17 07.05.26.994],0983881000ED634215FF,098B881000ED634215FF,EE0B26CEB3E7CC5A6DA1,1024,1024,1,2.556276,0.297798,0.095540,0.018027,0.000017,0.049889,0.004194,0.465558,0.295226,0.096969,0.015151,0.000020,0.046644,0.002505,0.456601,0.300477,0.097583,0.017464,0.000018,0.049232,0.002449,0.467307,0.331802,0.105132,0.012094,0.000013,0.042132,0.003151,0.494389,0.336501,0.106313,0.010795,0.000012,0.045702,0.002411,0.501806,5.015210,124.616351,127.476877,124.616351,4.407726,7.999827,7.999827,0.996086,0.450165,0.334293,0.138045,0.734214,0.824372,0.705469,-0.008284,-0.012852,0.015799,0.734214,0.824372,0.705469,-0.000819,-0.001573 
[27-02-17 07.07.51.873],FF834E94C9D2B7A78569,FF834E94C9D2B7A78769,0C6B1AA48E2F0A5865D0,1024,1024,1,2.527652,0.297374,0.093038,0.017980,0.000018,0.050049,0.002986,0.461538,0.303667,0.098461,0.013697,0.000016,0.046512,0.002474,0.464912,0.309634,0.091150,0.012107,0.000018,0.041987,0.002536,0.457524,0.342326,0.105831,0.010904,0.000012,0.044721,0.002904,0.506794,0.345787,0.105503,0.011530,0.000013,0.044766,0.002653,0.510328,5.003134,124.616351,127.482337,124.616351,4.407726,7.999822,7.999822,0.996138,0.764286,0.334496,0.546136,0.769108,0.790936,0.699610,-0.000668,-0.011053,0.007602,0.769108,0.790936,0.699610,-0.000887,-0.002129 
[27-02-17 07.10.17.947],38A7118D4AEC77FED4B5,38A7158D4AEC77FED4B5,B594C1A86789C95DA35D,1024,1024,1,2.616153,0.319275,0.103070,0.014823,0.000013,0.050363,0.002460,0.490077,0.302442,0.100226,0.011221,0.000013,0.043006,0.002385,0.459374,0.285480,0.097352,0.015228,0.000017,0.049377,0.003200,0.450743,0.351634,0.108456,0.010201,0.000012,0.043645,0.002355,0.516382,0.336361,0.105005,0.012054,0.000014,0.045418,0.002276,0.501192,5.111047,124.616351,127.553137,124.616351,4.407726,7.999824,7.999824,0.996001,0.064432,0.334147,0.034558,0.761449,0.801563,0.677251,0.019205,-0.005618,0.005965,0.761449,0.801563,0.677251,-0.000413,-0.001163 
[27-02-17 07.12.43.207],6C26C7CD54255BA75C01,6C26C7CD74255BA75C01,E58F9339177D84525939,1024,1024,1,2.500813,0.299726,0.096073,0.016425,0.000017,0.048785,0.002449,0.463553,0.309824,0.097490,0.015036,0.000017,0.050372,0.002785,0.475605,0.302555,0.095609,0.010510,0.000012,0.043550,0.002290,0.454602,0.340963,0.105390,0.011974,0.000017,0.043391,0.002302,0.504120,0.348454,0.105040,0.011803,0.000013,0.050228,0.004271,0.519878,4.995747,124.616351,127.535950,124.616351,4.407726,7.999830,7.999830,0.996061,0.297262,0.334421,0.353614,0.751463,0.800448,0.682582,-0.024329,0.025061,-0.012163,0.751463,0.800448,0.682582,-0.000048,-0.000209 
[27-02-17 07.15.11.015],35EF2953FE96A8C201F3,35EF2153FE96A8C201F3,FA60092455AABEDD06E2,1024,1024,1,2.528157,0.310927,0.097967,0.015833,0.000025,0.047831,0.002524,0.475193,0.304206,0.100054,0.015371,0.000016,0.049015,0.002443,0.471194,0.302451,0.097759,0.017604,0.000012,0.047613,0.003259,0.468780,0.342353,0.106416,0.010710,0.000012,0.043958,0.002827,0.506339,0.344214,0.110660,0.011822,0.000013,0.044031,0.002783,0.513603,5.035648,124.616351,127.466055,124.616351,4.407726,7.999823,7.999823,0.996112,0.616941,0.334956,0.165193,0.779926,0.789563,0.700627,0.009795,0.023035,0.009073,0.779926,0.789563,0.700627,0.000778,0.000898 
[27-02-17 07.17.36.863],C28AD5246973C3555A0A,C28ED5246973C3555A0A,71E7A72248BAF3F023CD,1024,1024,1,2.717713,0.291017,0.097594,0.016581,0.000016,0.049052,0.002808,0.457156,0.303189,0.099076,0.017124,0.000016,0.051167,0.002635,0.473294,0.306449,0.096703,0.015737,0.000012,0.047253,0.002753,0.468988,0.359513,0.108007,0.011219,0.000018,0.042772,0.003828,0.525437,0.335429,0.102132,0.014258,0.000015,0.043810,0.002693,0.498412,5.217562,124.616351,127.405930,124.616351,4.407726,7.999818,7.999818,0.996060,0.291864,0.334521,0.620318,0.735195,0.812308,0.695727,0.003493,0.009668,-0.002747,0.735195,0.812308,0.695727,-0.002849,-0.002704 
[27-02-17 07.20.01.782],467C19AD051ADFFF2E79,467C18AD051ADFFF2E79,8626563B1ED4A6B84BA4,1024,1024,1,2.529561,0.303185,0.097567,0.015403,0.000018,0.048917,0.004569,0.469744,0.296238,0.093531,0.014474,0.000016,0.048781,0.002522,0.455645,0.302230,0.097499,0.016067,0.000015,0.047977,0.003843,0.467715,0.337256,0.106562,0.011224,0.000017,0.045435,0.002376,0.502953,0.343111,0.115218,0.011101,0.000014,0.042464,0.004393,0.516380,5.021554,124.616351,127.486122,124.616351,4.407726,7.999825,7.999825,0.995997,0.056914,0.334551,0.715544,0.775593,0.789133,0.712046,0.013773,0.002802,0.006455,0.775593,0.789133,0.712046,-0.000573,0.000565 
[27-02-17 07.22.28.553],41F9C56AEE332C7207B8,41F9C56AEE332C7307B8,FC952AC6FF47DF03EC23,1024,1024,1,2.525480,0.302886,0.098212,0.017908,0.000017,0.049613,0.002426,0.471151,0.293266,0.099763,0.015030,0.000019,0.047976,0.003820,0.459957,0.308365,0.098034,0.016579,0.000016,0.047835,0.002390,0.473305,0.334732,0.104119,0.011656,0.000012,0.043414,0.002778,0.496785,0.343091,0.109304,0.013716,0.000017,0.044348,0.002450,0.513005,5.011895,124.616351,127.416358,124.616351,4.407726,7.999831,7.999831,0.996040,0.190321,0.334790,0.504760,0.807606,0.813170,0.685715,-0.004174,0.018945,-0.006926,0.807606,0.813170,0.685715,0.000164,-0.000843 
[27-02-17 07.24.54.956],63424D887EF1A2A3F316,634245887EF1A2A3F316,C6F0D7BDBEC8F12B773F,1024,1024,1,2.501607,0.298672,0.096542,0.014175,0.000019,0.049670,0.002724,0.461893,0.303066,0.095252,0.016219,0.000012,0.050201,0.002473,0.467312,0.297820,0.096833,0.016647,0.000013,0.047168,0.002771,0.461327,0.342489,0.105229,0.012095,0.000014,0.044665,0.002311,0.506868,0.345893,0.110140,0.011280,0.000013,0.043966,0.002633,0.514002,4.988555,124.616351,127.628340,124.616351,4.407726,7.999839,7.999839,0.996083,0.431636,0.334559,0.742173,0.742348,0.781500,0.660909,0.007251,0.001512,-0.005109,0.742348,0.781500,0.660909,0.001116,0.000287 
[27-02-17 07.27.20.391],096CAFE22D37D9F8DE4D,096CAFE22D37D9F9DE4D,2E7B14A490AE049CE7B1,1024,1024,1,2.529091,0.301581,0.096826,0.015325,0.000019,0.057348,0.003248,0.474432,0.295363,0.095548,0.017348,0.000019,0.051007,0.003176,0.462539,0.289154,0.098490,0.017607,0.000017,0.045379,0.002320,0.453052,0.349162,0.104851,0.010801,0.000016,0.041381,0.002351,0.508636,0.337361,0.103995,0.012076,0.000013,0.043390,0.002435,0.499359,5.005006,124.616351,127.505491,124.616351,4.407726,7.999836,7.999836,0.996078,0.401104,0.334493,0.538821,0.793700,0.773571,0.690381,-0.003393,0.012445,0.001792,0.793700,0.773571,0.690381,0.000010,-0.000442 
[27-02-17 07.29.46.869],4A09FB36785ECF9802B5,4A09FA36785ECF9802B5,97F45FF6D59665C0C4B2,1024,1024,1,2.519645,0.306057,0.105469,0.019070,0.000019,0.053288,0.002749,0.486742,0.318930,0.106875,0.017840,0.000020,0.051624,0.003892,0.499274,0.313799,0.103777,0.017477,0.000017,0.049860,0.004338,0.489354,0.398197,0.121383,0.015411,0.000019,0.048479,0.003148,0.586723,0.378922,0.115984,0.013529,0.000013,0.043154,0.002724,0.554406,5.215016,124.616351,127.550095,124.616351,4.407726,7.999794,7.999794,0.996044,0.207796,0.334782,0.525921,0.756019,0.823414,0.678577,-0.021523,-0.033335,-0.005887,0.756019,0.823414,0.678577,0.001678,0.001493 
[27-02-17 07.32.12.938],67F64A6C81A6E328512F,67F60A6C81A6E328512F,4AC418158E2B13DF63D4,1024,1024,1,2.542311,0.298556,0.096223,0.014889,0.000019,0.049979,0.004695,0.464447,0.297053,0.100462,0.017782,0.000017,0.049148,0.002377,0.466927,0.299525,0.099267,0.016127,0.000016,0.047962,0.002478,0.465452,0.346131,0.106749,0.011320,0.000012,0.044665,0.002273,0.511236,0.350596,0.106709,0.011182,0.000012,0.043698,0.002332,0.514603,5.041737,124.616351,127.428951,124.616351,4.407726,7.999850,7.999850,0.996072,0.359394,0.334949,0.174770,0.742015,0.798624,0.697676,0.005593,0.018355,0.019097,0.742015,0.798624,0.697676,0.000352,-0.000774 
[27-02-17 07.34.41.429],74FDFE163CDB92B1DAE5,74FFFE163CDB92B1DAE5,61871B48E04DA9492E7D,1024,1024,1,2.554612,0.303139,0.102323,0.013682,0.000016,0.049690,0.002442,0.471382,0.307840,0.100131,0.018168,0.000018,0.050211,0.004235,0.480687,0.297161,0.101694,0.017775,0.000016,0.048543,0.002676,0.467946,0.345606,0.108685,0.012268,0.000012,0.043529,0.003016,0.513200,0.342345,0.111078,0.011700,0.000012,0.047842,0.003264,0.516312,5.081028,124.616351,127.467626,124.616351,4.407726,7.999820,7.999820,0.996161,0.863437,0.334395,0.297333,0.737560,0.800358,0.708059,-0.008402,0.012295,0.023462,0.737560,0.800358,0.708059,0.001410,0.000173 
[27-02-17 07.37.07.977],F2FAB682F39CAF6690CB,F2FAB68AF39CAF6690CB,4243019F68EA14AEEA48,1024,1024,1,2.547175,0.297308,0.099215,0.017854,0.000017,0.048850,0.004177,0.467502,0.304109,0.094094,0.017521,0.000016,0.046795,0.003134,0.465754,0.291597,0.098639,0.015028,0.000018,0.045059,0.002322,0.452750,0.346391,0.105049,0.013876,0.000013,0.044718,0.002852,0.512975,0.353445,0.110829,0.012417,0.000012,0.044468,0.003848,0.525090,5.041309,124.616351,127.468028,124.616351,4.407726,7.999835,7.999835,0.996084,0.437797,0.334626,0.969197,0.765112,0.806766,0.701844,-0.002237,0.007586,-0.006668,0.765112,0.806766,0.701844,0.000356,0.000408 
[27-02-17 07.39.36.217],2730A4DABAD0E08A3125,2730A4DBBAD0E08A3125,135A0566A38E69D85C77,1024,1024,1,2.512991,0.303437,0.099365,0.016391,0.000017,0.048550,0.002794,0.470634,0.296678,0.097409,0.017896,0.000017,0.048602,0.004391,0.465082,0.293468,0.097958,0.016024,0.000016,0.048549,0.002295,0.458386,0.349350,0.108579,0.012292,0.000013,0.041871,0.003793,0.515975,0.337302,0.111845,0.012316,0.000014,0.045991,0.003479,0.511019,5.010039,124.616351,127.399168,124.616351,4.407726,7.999848,7.999848,0.996033,0.158182,0.334277,0.121130,0.780241,0.789829,0.711034,-0.019192,-0.001441,0.006947,0.780241,0.789829,0.711034,0.001163,0.000685 
[27-02-17 07.42.02.460],C1C704352E6D6486ADD8,C5C704352E6D6486ADD8,484E9E622B685AB323B7,1024,1024,1,2.519938,0.300108,0.097270,0.018118,0.000019,0.050544,0.003041,0.469189,0.291671,0.111913,0.016859,0.000013,0.049626,0.002465,0.472621,0.306164,0.096038,0.018261,0.000019,0.049074,0.002251,0.471886,0.335915,0.103785,0.013200,0.000012,0.045553,0.002289,0.500829,0.333596,0.107507,0.011601,0.000012,0.044011,0.002693,0.499499,5.011018,124.616351,127.522727,124.616351,4.407726,7.999809,7.999809,0.996114,0.628834,0.334885,0.280283,0.774400,0.785975,0.685144,0.016155,0.000299,-0.004785,0.774400,0.785975,0.685144,-0.000088,0.000269 
[27-02-17 07.44.29.822],544FC51E5DF73FAD439D,544FC51E5DF73BAD439D,E57A1F9208E70B510E84,1024,1024,1,2.492951,0.304055,0.096782,0.015507,0.000012,0.048825,0.002389,0.467661,0.301678,0.099688,0.017826,0.000017,0.047615,0.003307,0.470217,0.299022,0.097713,0.014870,0.000018,0.051457,0.003132,0.466302,0.348187,0.107762,0.012413,0.000014,0.044574,0.002818,0.515840,0.334478,0.107562,0.012955,0.000012,0.044777,0.002192,0.502048,4.990655,124.616351,127.516496,124.616351,4.407726,7.999823,7.999823,0.996134,0.744582,0.334806,0.460002,0.767647,0.787323,0.731155,-0.018209,-0.006168,0.028258,0.767647,0.787323,0.731155,-0.001036,-0.001289 
