script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[26-02-17 17.47.22.173],46DC8A3F81918E94BF21,465C8A3F81918E94BF21,D795514B7C494D408BAB,512,512,1,0.671488,0.100475,0.033100,0.003293,0.000012,0.014576,0.000680,0.152202,0.083713,0.027395,0.002545,0.000013,0.011614,0.001465,0.126851,0.083761,0.025086,0.003983,0.000013,0.011397,0.000597,0.124896,0.086922,0.026671,0.003588,0.000012,0.010694,0.000649,0.128595,0.091788,0.025825,0.002500,0.000010,0.011142,0.000730,0.132051,1.352742,119.272945,127.500618,119.272945,5.908790,7.999328,7.999328,0.995972,0.158182,0.334267,0.425332,0.963987,0.942731,0.936194,-0.003160,-0.016939,0.003061,0.963987,0.942731,0.936194,0.001565,0.003362 
[26-02-17 17.48.44.622],6889F9BCFEB32A1C77CF,6889F9BCFEB32A1C57CF,638F4B3E1590F2A03AD2,512,512,1,0.678852,0.088645,0.030685,0.004554,0.000015,0.012943,0.000647,0.137558,0.090750,0.030991,0.004495,0.000015,0.013218,0.002496,0.142039,0.095931,0.027976,0.002521,0.000010,0.011567,0.000622,0.138688,0.086559,0.027331,0.002529,0.000011,0.011044,0.000673,0.128205,0.089010,0.027503,0.002980,0.000012,0.011064,0.000534,0.131178,1.373522,119.272945,127.485165,119.272945,5.908790,7.999380,7.999380,0.996315,0.965319,0.335133,0.281438,0.965056,0.946934,0.932596,-0.011463,-0.015568,0.004154,0.965056,0.946934,0.932596,0.002912,-0.000114 
[26-02-17 17.50.08.024],4559350C141549437527,4559350C141549433527,40D6D69A483783EA3517,512,512,1,0.644226,0.091639,0.027133,0.004587,0.000015,0.012253,0.000637,0.136335,0.087013,0.029120,0.003921,0.000016,0.012452,0.000626,0.133214,0.093813,0.028964,0.002913,0.000011,0.011536,0.000716,0.138015,0.085392,0.027977,0.003729,0.000016,0.011058,0.000739,0.128972,0.089152,0.027634,0.002742,0.000010,0.010600,0.000653,0.130842,1.330158,119.272945,127.357677,119.272945,5.908790,7.999297,7.999297,0.995953,0.123327,0.334668,0.944467,0.965119,0.944679,0.931274,0.002647,-0.006251,-0.025101,0.965119,0.944679,0.931274,-0.001508,0.000190 
[26-02-17 17.51.29.677],C545B16EA82619C84B0E,C545B96EA82619C84B0E,7931C5735C921557227D,512,512,1,0.662003,0.088301,0.028834,0.002937,0.000013,0.011862,0.001119,0.133137,0.086139,0.028240,0.004500,0.000018,0.012954,0.000634,0.132559,0.096647,0.024410,0.002857,0.000012,0.011113,0.000600,0.135695,0.081545,0.022915,0.002617,0.000015,0.012349,0.000729,0.120220,0.086334,0.027919,0.003142,0.000012,0.010757,0.000580,0.128803,1.329819,119.272945,127.454773,119.272945,5.908790,7.999361,7.999361,0.996223,0.856467,0.334667,0.944698,0.963253,0.946175,0.934368,-0.009527,0.005502,0.008360,0.963253,0.946175,0.934368,-0.002825,-0.001900 
[26-02-17 17.52.52.595],1B167650F8F0788A80BB,1B067650F8F0788A80BB,43E6005BB7C7BA99F510,512,512,1,0.650697,0.101924,0.030426,0.003386,0.000018,0.011399,0.000700,0.147922,0.092928,0.027388,0.004422,0.000017,0.013072,0.000610,0.138507,0.092100,0.026152,0.003222,0.000012,0.011214,0.000588,0.133370,0.080517,0.028715,0.003400,0.000012,0.011827,0.000823,0.125362,0.090039,0.026210,0.003794,0.000017,0.012387,0.000693,0.133214,1.348445,119.272945,127.656612,119.272945,5.908790,7.999301,7.999301,0.996162,0.713487,0.334278,0.438876,0.964752,0.948204,0.928600,-0.001377,-0.011103,0.018336,0.964752,0.948204,0.928600,-0.000423,0.000085 
[26-02-17 17.54.15.518],ADB1FDF26233EACC0A47,ADB1FDF26233FACC0A47,3325A7A976DCE0A08267,512,512,1,0.679522,0.094566,0.027160,0.004309,0.000017,0.012455,0.000576,0.139160,0.088922,0.029964,0.003834,0.000012,0.011221,0.000976,0.135005,0.085298,0.029411,0.003778,0.000015,0.011484,0.000595,0.130646,0.083549,0.027725,0.002752,0.000011,0.011135,0.001014,0.126258,0.078048,0.026201,0.002576,0.000015,0.012298,0.000733,0.119932,1.348939,119.272945,127.576576,119.272945,5.908790,7.999296,7.999296,0.996147,0.669436,0.335126,0.288524,0.965029,0.947715,0.932893,0.010921,0.011170,0.016593,0.965029,0.947715,0.932893,-0.001859,0.000964 
[26-02-17 17.55.37.064],F4FA1DEA275569D28E2B,F4FA1FEA275569D28E2B,6D88C6C91C7FCC6EC0CA,512,512,1,0.654750,0.088873,0.027791,0.003940,0.000013,0.011827,0.000727,0.133232,0.090049,0.028327,0.004577,0.000015,0.012657,0.000689,0.136387,0.088147,0.027179,0.002527,0.000013,0.011392,0.000721,0.130043,0.080488,0.027569,0.002503,0.000010,0.010852,0.000578,0.122060,0.085224,0.028326,0.002602,0.000010,0.011405,0.000791,0.128422,1.323605,119.272945,127.569973,119.272945,5.908790,7.999246,7.999246,0.996067,0.413256,0.334708,0.875842,0.963897,0.949688,0.929034,0.005531,0.003676,-0.013090,0.963897,0.949688,0.929034,0.002078,0.000981 
[26-02-17 17.56.59.615],4E52642FC1E991326229,4E50642FC1E991326229,BBF2B62D66BA232D8DE7,512,512,1,0.693764,0.095776,0.028482,0.005008,0.000040,0.012679,0.000714,0.142801,0.080158,0.026591,0.002606,0.000010,0.010921,0.000602,0.120945,0.072109,0.030877,0.003244,0.000012,0.010126,0.000753,0.117177,0.085302,0.027620,0.002866,0.000015,0.012294,0.000585,0.128747,0.082595,0.027325,0.002735,0.000010,0.011643,0.000600,0.124962,1.343880,119.272945,127.621662,119.272945,5.908790,7.999166,7.999166,0.995884,0.042524,0.335198,0.223891,0.965772,0.950117,0.928185,0.025812,-0.000305,-0.013235,0.965772,0.950117,0.928185,-0.002332,-0.001723 
[26-02-17 17.58.22.165],D36747EA3F314377F6F8,D36747EA3F31C377F6F8,92313F19F4DE7EA35EC4,512,512,1,0.680556,0.107986,0.030332,0.004516,0.000013,0.012971,0.000613,0.156495,0.094888,0.030274,0.004566,0.000016,0.012688,0.001037,0.143545,0.086167,0.023703,0.002619,0.000011,0.010631,0.000590,0.123781,0.094876,0.027079,0.003784,0.000013,0.010686,0.000733,0.137236,0.085787,0.026378,0.003005,0.000012,0.011140,0.000614,0.127001,1.386972,119.272945,127.351044,119.272945,5.908790,7.999253,7.999253,0.996082,0.462581,0.334495,0.761740,0.965477,0.950266,0.933802,0.001312,-0.004589,-0.002034,0.965477,0.950266,0.933802,-0.001984,0.000443 
[26-02-17 17.59.44.609],586EB8BE74DE2AFFEB15,586EB8BC74DE2AFFEB15,07DA141D8D820E6CE98A,512,512,1,0.692912,0.092780,0.029416,0.002908,0.000012,0.011818,0.000615,0.137617,0.089403,0.028135,0.004074,0.000016,0.012746,0.000657,0.135108,0.093634,0.027273,0.002514,0.000009,0.010953,0.000759,0.135201,0.082506,0.024286,0.003348,0.000012,0.011016,0.000595,0.121822,0.084740,0.027037,0.003123,0.000011,0.009909,0.000753,0.125634,1.367574,119.272945,127.389145,119.272945,5.908790,7.999212,7.999212,0.996078,0.450165,0.334559,0.868372,0.963158,0.947102,0.932668,0.019700,-0.000772,0.008519,0.963158,0.947102,0.932668,-0.000075,-0.000235 
[26-02-17 18.01.07.343],D313D1DD1064DE21A1C4,D313C1DD1064DE21A1C4,1DF2FD11C6E2BF32CE04,512,512,1,0.623628,0.091149,0.028390,0.003351,0.000016,0.011972,0.000698,0.135646,0.083669,0.027972,0.003002,0.000013,0.011402,0.000830,0.126962,0.090030,0.030345,0.004460,0.000020,0.011916,0.000615,0.137464,0.090682,0.026545,0.002942,0.000012,0.010484,0.000647,0.131376,0.085413,0.026635,0.002562,0.000015,0.010864,0.000593,0.126149,1.299300,119.272945,127.367279,119.272945,5.908790,7.999319,7.999319,0.996372,0.988865,0.334759,0.789064,0.963099,0.944807,0.935543,0.004248,0.025913,-0.004708,0.963099,0.944807,0.935543,-0.000495,-0.002058 
[26-02-17 18.02.29.207],EE3DE6E2A75105F31E11,EE3DE6E2A75105F31A11,C485E2139BD205C79FF4,512,512,1,0.652121,0.088153,0.028384,0.003881,0.000015,0.011783,0.000754,0.133045,0.089722,0.027480,0.003939,0.000015,0.012310,0.000620,0.134161,0.092093,0.027084,0.003711,0.000016,0.012356,0.001487,0.136822,0.080777,0.027604,0.002950,0.000012,0.010840,0.000801,0.123047,0.090581,0.026185,0.002500,0.000009,0.010601,0.000671,0.130610,1.329278,119.272945,127.578678,119.272945,5.908790,7.999351,7.999351,0.996109,0.549835,0.335139,0.275523,0.965549,0.950808,0.930381,-0.000205,0.001607,0.008102,0.965549,0.950808,0.930381,0.001482,0.000437 
[26-02-17 18.03.51.398],9E72640C5D8132CD7093,9E72640C5D8132CD3093,4C13CCBCDB2AA97CBE1C,512,512,1,0.640114,0.093015,0.028923,0.004439,0.000017,0.013706,0.000759,0.140948,0.091580,0.028408,0.004492,0.000015,0.011988,0.000749,0.137299,0.089366,0.029629,0.002828,0.000012,0.011870,0.000744,0.134530,0.082906,0.027994,0.002809,0.000010,0.010270,0.000592,0.124627,0.084480,0.027249,0.002395,0.000009,0.010884,0.000629,0.125696,1.321602,119.272945,127.567532,119.272945,5.908790,7.999156,7.999156,0.995968,0.150739,0.334018,0.181324,0.964729,0.946781,0.936738,-0.010801,0.015433,0.011709,0.964729,0.946781,0.936738,-0.002681,-0.001582 
[26-02-17 18.05.13.595],10BA15D6A5AEDBBAF845,10BA15D6A5AEDBBAF844,E0BE03E575B3ABFBFE69,512,512,1,0.635064,0.092966,0.025654,0.004537,0.000015,0.011552,0.000658,0.135451,0.087801,0.032051,0.004558,0.000016,0.011126,0.001044,0.136662,0.086908,0.026369,0.002980,0.000011,0.010575,0.000596,0.127507,0.084293,0.025566,0.002518,0.000010,0.010399,0.000594,0.123428,0.086153,0.024823,0.003076,0.000012,0.010433,0.000590,0.125146,1.300691,119.272945,127.476280,119.272945,5.908790,7.999357,7.999357,0.995968,0.150739,0.334623,0.978851,0.965965,0.948725,0.934735,0.019987,-0.012884,0.005671,0.965965,0.948725,0.934735,0.002143,0.001346 
[26-02-17 18.06.35.339],E6302D0742A08FB8D5AE,E6302D074AA08FB8D5AE,7EE38082E7CCD2DC35AB,512,512,1,0.657560,0.089651,0.028084,0.004380,0.000018,0.012752,0.001191,0.136154,0.091040,0.029567,0.003557,0.000012,0.011431,0.000633,0.136311,0.094139,0.027869,0.003932,0.000012,0.012874,0.000660,0.139553,0.085307,0.027178,0.002848,0.000011,0.010330,0.000744,0.126475,0.083382,0.026155,0.003666,0.000016,0.012154,0.000745,0.126183,1.340100,119.272945,127.475700,119.272945,5.908790,7.999341,7.999341,0.995815,0.011135,0.334490,0.753639,0.965838,0.946899,0.933825,0.000216,0.011017,-0.011208,0.965838,0.946899,0.933825,-0.000952,0.000104 
