script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[24-02-17 13.57.30.470],46DC8A3F81918E94BF21,465C8A3F81918E94BF21,D795514B7C494D408BAB,256,256,1,0.333916,0.018720,0.008325,0.001071,0.000014,0.003127,0.000256,0.031571,0.019631,0.006725,0.000633,0.000008,0.002865,0.000289,0.030196,0.020286,0.006821,0.000708,0.000007,0.003077,0.000310,0.031246,0.020446,0.008939,0.000633,0.000009,0.002955,0.000217,0.033240,0.020889,0.008077,0.000677,0.000008,0.003041,0.000246,0.032975,0.496160,185.980270,127.646255,185.980270,6.705667,7.996984,7.996984,0.996262,0.754540,0.334009,0.497859,0.953992,0.973378,0.941886,-0.009320,0.018392,0.001043,0.953992,0.973378,0.941886,-0.002180,0.003696 
[24-02-17 13.59.11.668],6889F9BCFEB32A1C77CF,6889F9BCFEB32A1C57CF,638F4B3E1590F2A03AD2,256,256,1,0.291131,0.040858,0.012522,0.002474,0.000088,0.004155,0.000314,0.060598,0.031535,0.010312,0.001067,0.000011,0.003281,0.000277,0.047159,0.041661,0.019006,0.001371,0.000015,0.003544,0.000291,0.065948,0.047795,0.014563,0.001103,0.000020,0.003562,0.000312,0.067418,0.030317,0.010002,0.001171,0.000015,0.003571,0.000288,0.045424,0.583754,185.980270,127.079590,185.980270,6.705667,7.997115,7.997115,0.996399,0.894797,0.334506,0.888997,0.954192,0.973536,0.941696,-0.012492,-0.004436,-0.009770,0.954192,0.973536,0.941696,0.002630,0.005716 
[24-02-17 14.00.58.868],4559350C141549437527,4559350C141549433527,40D6D69A483783EA3517,256,256,1,0.277339,0.022144,0.008766,0.000853,0.000012,0.004080,0.000298,0.036206,0.023513,0.008587,0.001189,0.000016,0.004065,0.000320,0.037756,0.028411,0.007931,0.000815,0.000010,0.003305,0.000287,0.040815,0.024309,0.008186,0.000626,0.000008,0.002924,0.000256,0.036354,0.023224,0.007433,0.000618,0.000008,0.002900,0.000253,0.034472,0.466618,185.980270,127.900131,185.980270,6.705667,7.997465,7.997465,0.996094,0.500000,0.332593,0.027115,0.958544,0.973700,0.942303,-0.000088,0.023535,0.014349,0.958544,0.973700,0.942303,-0.004163,-0.002317 
[24-02-17 14.02.43.004],C545B16EA82619C84B0E,C545B96EA82619C84B0E,7931C5735C921557227D,256,256,1,0.356957,0.029637,0.010455,0.001175,0.000014,0.003371,0.000314,0.045024,0.028316,0.011141,0.001017,0.000016,0.008891,0.000396,0.049840,0.028448,0.012727,0.001487,0.000017,0.003889,0.000329,0.046963,0.030021,0.010959,0.001360,0.000015,0.006661,0.000320,0.049400,0.030757,0.010736,0.001192,0.000018,0.003230,0.000294,0.046294,0.598636,185.980270,128.071289,185.980270,6.705667,7.997485,7.997485,0.996201,0.669436,0.334756,0.895856,0.958361,0.975472,0.934417,0.001938,-0.009758,0.015285,0.958361,0.975472,0.934417,0.000936,0.002238 
[24-02-17 14.04.31.261],1B167650F8F0788A80BB,1B067650F8F0788A80BB,43E6005BB7C7BA99F510,256,256,1,0.298604,0.020011,0.006933,0.000615,0.000007,0.003118,0.000254,0.030975,0.017789,0.007130,0.000622,0.000007,0.002866,0.000288,0.028742,0.018962,0.007430,0.000626,0.000008,0.003810,0.000245,0.031127,0.020727,0.007134,0.000676,0.000009,0.003455,0.000272,0.032315,0.022686,0.008086,0.000637,0.000008,0.003266,0.000626,0.035352,0.460352,185.980270,127.272186,185.980270,6.705667,7.997080,7.997080,0.996124,0.549835,0.334088,0.553360,0.956197,0.972920,0.941579,0.013316,-0.009482,0.000977,0.956197,0.972920,0.941579,-0.001452,0.005044 
[24-02-17 14.06.18.000],ADB1FDF26233EACC0A47,ADB1FDF26233FACC0A47,3325A7A976DCE0A08267,256,256,1,0.223453,0.023020,0.008888,0.001048,0.000014,0.002865,0.000271,0.036159,0.022656,0.007779,0.001052,0.000011,0.003269,0.000272,0.035092,0.019790,0.006492,0.000838,0.000009,0.002617,0.000249,0.030039,0.020895,0.008686,0.000879,0.000015,0.002914,0.000908,0.034354,0.026618,0.008873,0.000960,0.000014,0.003433,0.000445,0.040403,0.403081,185.980270,127.853104,185.980270,6.705667,7.996976,7.996976,0.995880,0.190321,0.333449,0.199189,0.959341,0.975391,0.936583,0.012208,0.014932,0.003688,0.959341,0.975391,0.936583,-0.007989,-0.005286 
[24-02-17 14.08.05.086],F4FA1DEA275569D28E2B,F4FA1FEA275569D28E2B,6D88C6C91C7FCC6EC0CA,256,256,1,0.229269,0.020691,0.006614,0.000674,0.000009,0.003380,0.000298,0.031714,0.019149,0.006623,0.000620,0.000007,0.002845,0.000281,0.029570,0.022937,0.009112,0.001003,0.000022,0.003561,0.000296,0.036996,0.025002,0.010022,0.000763,0.000014,0.003879,0.000218,0.039946,0.029283,0.009063,0.001224,0.000016,0.006324,0.000295,0.046269,0.417562,185.980270,127.529953,185.980270,6.705667,7.997247,7.997247,0.995895,0.207796,0.336966,0.011681,0.952793,0.976068,0.940027,0.003950,-0.001279,-0.013271,0.952793,0.976068,0.940027,-0.001794,-0.000448 
[24-02-17 14.09.48.558],4E52642FC1E991326229,4E50642FC1E991326229,BBF2B62D66BA232D8DE7,256,256,1,0.241454,0.020622,0.008138,0.000706,0.000011,0.002518,0.000319,0.032370,0.020771,0.007399,0.000939,0.000011,0.003083,0.000328,0.032584,0.024204,0.006735,0.000636,0.000007,0.002565,0.000268,0.034457,0.026198,0.007214,0.000693,0.000007,0.003019,0.000280,0.037458,0.023756,0.007710,0.000701,0.000008,0.002502,0.000281,0.035001,0.417008,185.980270,127.298492,185.980270,6.705667,7.997173,7.997173,0.996017,0.377098,0.334107,0.567179,0.956864,0.975302,0.945340,-0.003194,-0.021136,-0.000446,0.956864,0.975302,0.945340,0.000029,0.002130 
[24-02-17 14.11.31.513],D36747EA3F314377F6F8,D36747EA3F31C377F6F8,92313F19F4DE7EA35EC4,256,256,1,0.360416,0.061400,0.010223,0.001112,0.000015,0.003289,0.000311,0.076403,0.031860,0.011839,0.001049,0.000018,0.003771,0.000325,0.048929,0.028403,0.008412,0.001184,0.000022,0.008936,0.000407,0.047423,0.033717,0.007883,0.001034,0.000021,0.006915,0.000362,0.050000,0.027624,0.008531,0.001024,0.000014,0.003938,0.000399,0.041598,0.628783,185.980270,127.593048,185.980270,6.705667,7.997311,7.997311,0.996307,0.809679,0.334114,0.572629,0.953200,0.973679,0.935710,0.006001,0.012716,-0.010121,0.953200,0.973679,0.935710,-0.001849,-0.003378 
[24-02-17 14.13.07.823],586EB8BE74DE2AFFEB15,586EB8BC74DE2AFFEB15,07DA141D8D820E6CE98A,256,256,1,0.230913,0.023977,0.010741,0.001082,0.000018,0.004041,0.000284,0.040204,0.022009,0.009374,0.000840,0.000010,0.003470,0.000284,0.036045,0.022066,0.006822,0.000625,0.000008,0.002774,0.000259,0.032603,0.036582,0.025174,0.001204,0.000014,0.006821,0.000274,0.070142,0.033647,0.009632,0.001097,0.000015,0.003613,0.000284,0.048345,0.461874,185.980270,127.324600,185.980270,6.705667,7.997107,7.997107,0.995926,0.245460,0.334541,0.918788,0.949615,0.972391,0.942732,-0.010074,0.022523,-0.000810,0.949615,0.972391,0.942732,0.000589,0.000316 
[24-02-17 14.14.55.561],D313D1DD1064DE21A1C4,D313C1DD1064DE21A1C4,1DF2FD11C6E2BF32CE04,256,256,1,0.244485,0.021442,0.009840,0.000715,0.000008,0.003256,0.000236,0.035556,0.018729,0.006922,0.000699,0.000007,0.003317,0.000274,0.029984,0.022044,0.007571,0.000632,0.000008,0.003603,0.000296,0.034195,0.022667,0.008709,0.001112,0.000014,0.003511,0.000261,0.036327,0.020722,0.007069,0.000646,0.000008,0.003331,0.000293,0.032112,0.415973,185.980270,127.314026,185.980270,6.705667,7.997003,7.997003,0.996567,0.973889,0.334387,0.787993,0.957108,0.972697,0.938540,0.000469,0.013869,0.014113,0.957108,0.972697,0.938540,-0.003251,-0.007535 
[24-02-17 14.16.43.347],EE3DE6E2A75105F31E11,EE3DE6E2A75105F31A11,C485E2139BD205C79FF4,256,256,1,0.276896,0.026866,0.010898,0.001140,0.000012,0.003763,0.000977,0.043717,0.024698,0.008682,0.000963,0.000015,0.004206,0.000320,0.038944,0.021401,0.009127,0.000899,0.000016,0.003662,0.000324,0.035489,0.025627,0.008307,0.000650,0.000008,0.003397,0.000278,0.038308,0.023279,0.008237,0.001110,0.000014,0.003480,0.000319,0.036492,0.473893,185.980270,127.455612,185.980270,6.705667,7.997375,7.997375,0.995865,0.173779,0.333698,0.310717,0.954202,0.972186,0.938712,0.006177,0.023653,0.002734,0.954202,0.972186,0.938712,0.002808,-0.000068 
[24-02-17 14.18.31.533],9E72640C5D8132CD7093,9E72640C5D8132CD3093,4C13CCBCDB2AA97CBE1C,256,256,1,0.231821,0.024798,0.007873,0.001111,0.000011,0.003709,0.000265,0.037814,0.023693,0.008440,0.000928,0.000012,0.004032,0.000324,0.037478,0.024971,0.009197,0.001028,0.000014,0.003744,0.000256,0.039277,0.025041,0.010190,0.000794,0.000011,0.003281,0.000278,0.039642,0.021857,0.008380,0.000637,0.000008,0.003311,0.000331,0.034566,0.424002,185.980270,127.840240,185.980270,6.705667,7.997435,7.997435,0.995560,0.014198,0.335354,0.437136,0.958400,0.974007,0.940607,0.017155,0.002999,0.036327,0.958400,0.974007,0.940607,-0.002475,-0.001892 
[24-02-17 14.20.21.718],10BA15D6A5AEDBBAF845,10BA15D6A5AEDBBAF844,E0BE03E575B3ABFBFE69,256,256,1,0.350855,0.023991,0.008508,0.001031,0.000012,0.003620,0.000343,0.037559,0.024802,0.008398,0.001111,0.000013,0.003689,0.000318,0.038384,0.024459,0.007725,0.000693,0.000008,0.003024,0.000346,0.036305,0.026034,0.008590,0.001079,0.000014,0.003065,0.000290,0.039123,0.023333,0.007649,0.000648,0.000008,0.003038,0.000324,0.035043,0.540590,185.980270,127.846207,185.980270,6.705667,7.996942,7.996942,0.995972,0.308193,0.335754,0.226055,0.954620,0.974599,0.935573,0.001962,0.003938,-0.014839,0.954620,0.974599,0.935573,-0.000567,0.004760 
[24-02-17 14.22.03.108],E6302D0742A08FB8D5AE,E6302D074AA08FB8D5AE,7EE38082E7CCD2DC35AB,256,256,1,0.236210,0.024824,0.007702,0.000786,0.000012,0.002947,0.000258,0.036789,0.023762,0.007560,0.000648,0.000007,0.002383,0.000217,0.034616,0.020686,0.006444,0.000684,0.000009,0.002720,0.000251,0.030840,0.022385,0.008933,0.001147,0.000015,0.003638,0.000343,0.036521,0.025208,0.008491,0.000957,0.000016,0.003189,0.000307,0.038223,0.416617,185.980270,127.669006,185.980270,6.705667,7.997153,7.997153,0.995758,0.084149,0.335795,0.209528,0.956673,0.972359,0.937921,-0.010656,-0.005866,-0.008706,0.956673,0.972359,0.937921,-0.000770,-0.001699 
