script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[26-02-17 23.07.19.255],C01E624602846E39868B,C01E624602946E39868B,21E8DDD129B0766F1D7A,512,512,1,0.652076,0.091970,0.032514,0.002754,0.000012,0.011917,0.000772,0.140003,0.098449,0.029404,0.004249,0.000015,0.013309,0.003088,0.148589,0.098040,0.027232,0.003048,0.000017,0.010178,0.000838,0.139417,0.088984,0.028680,0.002535,0.000010,0.010192,0.000794,0.131244,0.084494,0.027104,0.002468,0.000009,0.011324,0.001214,0.126684,1.356424,136.356514,127.477276,136.356514,7.505984,7.999343,7.999343,0.995983,0.181932,0.334191,0.336785,0.975617,0.972721,0.968689,-0.011096,-0.005944,-0.019228,0.975617,0.972721,0.968689,-0.001561,-0.001063 
[26-02-17 23.08.42.362],5BB10DC12798EAD4D6C6,5BB10DC1279AEAD4D6C6,0775D29293C4EDADD1C1,512,512,1,0.856362,0.082305,0.029606,0.004516,0.000016,0.012873,0.001099,0.130487,0.089755,0.029678,0.004242,0.000018,0.011460,0.000532,0.135756,0.089112,0.026601,0.002976,0.000011,0.012398,0.000762,0.131925,0.099176,0.031644,0.002769,0.000011,0.011240,0.000590,0.145493,0.087005,0.032423,0.004160,0.000016,0.012341,0.000817,0.136839,1.554225,136.356514,127.557713,136.356514,7.505984,7.999213,7.999213,0.996147,0.669436,0.334546,0.847354,0.976193,0.972800,0.972038,0.009406,0.000498,0.005582,0.976193,0.972800,0.972038,0.000447,0.000869 
[26-02-17 23.10.06.397],3BE0FB0EA17E14A739C6,3BE0FB0EA17E14A539C6,84FA181615300461A481,512,512,1,0.666634,0.092520,0.028424,0.004398,0.000012,0.011418,0.001192,0.138034,0.096469,0.026882,0.003871,0.000016,0.015656,0.004021,0.147001,0.095993,0.026493,0.003218,0.000012,0.011177,0.000685,0.137644,0.094125,0.026285,0.003677,0.000017,0.011023,0.000624,0.135824,0.088648,0.027691,0.002786,0.000011,0.010710,0.000697,0.130616,1.375306,136.356514,127.551514,136.356514,7.505984,7.999421,7.999421,0.996002,0.226185,0.334459,0.703052,0.974871,0.972401,0.970058,0.006511,0.008851,0.010976,0.974871,0.972401,0.970058,0.001023,0.002239 
[26-02-17 23.11.29.449],2E9F643CEE9F1DC817F8,2E9F643CEE9F1D8817F8,EAFFA0A2F4E52E03D261,512,512,1,0.666875,0.093071,0.030102,0.004527,0.000015,0.012139,0.000747,0.140668,0.093931,0.030295,0.003069,0.000012,0.011699,0.000938,0.140011,0.101654,0.026308,0.002812,0.000012,0.011117,0.000735,0.142696,0.098968,0.028346,0.003000,0.000015,0.011108,0.001152,0.142656,0.091651,0.027350,0.002671,0.000013,0.010936,0.000687,0.133367,1.384434,136.356514,127.620594,136.356514,7.505984,7.999364,7.999364,0.996399,0.993876,0.334792,0.735125,0.975602,0.974028,0.967156,-0.004359,-0.030701,-0.015679,0.975602,0.974028,0.967156,-0.001052,-0.000197 
[26-02-17 23.12.52.827],9D34BE98BE3AE6CD0B0B,9D34BE98BE3AE6CF0B0B,292065959F14C266E112,512,512,1,0.640291,0.097563,0.030813,0.003927,0.000012,0.012471,0.000645,0.145499,0.100224,0.030333,0.004557,0.000015,0.012303,0.000677,0.148192,0.109518,0.027785,0.003125,0.000012,0.010749,0.000875,0.152128,0.089194,0.027723,0.002508,0.000009,0.010797,0.000674,0.130965,0.089065,0.026864,0.002553,0.000009,0.011693,0.000625,0.130865,1.367438,136.356514,127.756145,136.356514,7.505984,7.999354,7.999354,0.996063,0.401104,0.334508,0.782543,0.975985,0.973093,0.968396,-0.003341,-0.022030,0.001397,0.975985,0.973093,0.968396,0.000873,-0.000703 
[26-02-17 23.14.15.827],8B5EE728C7DE966DF875,8B5EE728C7D6966DF875,EBA66ED9C824329799C3,512,512,1,0.662797,0.097368,0.026792,0.002761,0.000013,0.011169,0.000878,0.139050,0.083895,0.028060,0.003043,0.000011,0.010481,0.001053,0.126617,0.093307,0.027428,0.003750,0.000012,0.011716,0.000792,0.137074,0.096532,0.026964,0.002758,0.000009,0.011589,0.000610,0.138519,0.083301,0.029813,0.004197,0.000018,0.010352,0.000632,0.128379,1.349214,136.356514,127.539474,136.356514,7.505984,7.999335,7.999335,0.995872,0.034681,0.334875,0.603876,0.976482,0.974420,0.965331,0.027689,0.014715,0.000004,0.976482,0.974420,0.965331,-0.001338,0.000721 
[26-02-17 23.15.38.685],4BE52A366CB9FA81D0DB,4BE52A166CB9FA81D0DB,A26BAADD094578B04DDB,512,512,1,0.657208,0.096078,0.029874,0.002917,0.000012,0.011942,0.001228,0.142116,0.091123,0.029159,0.004541,0.000016,0.011903,0.000933,0.137750,0.099172,0.026329,0.002813,0.000012,0.010594,0.000913,0.139904,0.086466,0.028890,0.002647,0.000017,0.011191,0.000743,0.130017,0.089476,0.025393,0.003049,0.000019,0.010474,0.000872,0.129350,1.354455,136.356514,127.464954,136.356514,7.505984,7.999314,7.999314,0.996197,0.801057,0.334355,0.544211,0.976428,0.973234,0.965635,-0.000414,0.010831,0.006449,0.976428,0.973234,0.965635,-0.000922,-0.000947 
[26-02-17 23.17.00.615],2BD043C29CC5AF54C748,2BD043C39CC5AF54C748,33C2C8C41E3F96B3A215,512,512,1,0.643966,0.095228,0.029093,0.004338,0.000016,0.013662,0.000870,0.143285,0.096292,0.029883,0.004009,0.000013,0.012901,0.000663,0.143841,0.101886,0.027848,0.002818,0.000017,0.012444,0.001031,0.146114,0.085371,0.027377,0.004524,0.000014,0.011246,0.000629,0.129220,0.088968,0.028459,0.002871,0.000013,0.011681,0.000666,0.132726,1.357571,136.356514,127.468826,136.356514,7.505984,7.999303,7.999303,0.996075,0.437797,0.334539,0.834092,0.977479,0.973121,0.967408,-0.008986,-0.014101,0.008801,0.977479,0.973121,0.967408,-0.001002,0.002492 
[26-02-17 23.18.23.431],793D21B42F104FA7694D,793D21B40F104FA7694D,72672B7B153A1FA1C001,512,512,1,0.657151,0.094915,0.028975,0.003648,0.000016,0.012355,0.001209,0.141195,0.097079,0.032294,0.003466,0.000012,0.012531,0.000729,0.146182,0.093103,0.026099,0.003167,0.000017,0.010305,0.000772,0.133524,0.089470,0.027269,0.003498,0.000018,0.010906,0.000762,0.132015,0.080251,0.027047,0.003006,0.000017,0.011940,0.000783,0.123098,1.350747,136.356514,127.536343,136.356514,7.505984,7.999225,7.999225,0.996105,0.537419,0.335050,0.369790,0.975229,0.971610,0.970495,-0.012399,-0.003385,-0.004868,0.975229,0.971610,0.970495,0.001468,0.001767 
[26-02-17 23.19.46.255],0983881000ED634215FF,098B881000ED634215FF,EE0B26CEB3E7CC5A6DA1,512,512,1,0.653616,0.090613,0.030825,0.004490,0.000018,0.010564,0.000869,0.137451,0.095982,0.028114,0.003975,0.000014,0.011892,0.001241,0.141290,0.102572,0.027393,0.002843,0.000014,0.010426,0.000825,0.144135,0.085887,0.026671,0.002992,0.000013,0.010989,0.000627,0.127239,0.088331,0.027126,0.003527,0.000013,0.010764,0.000937,0.130760,1.352143,136.356514,127.630199,136.356514,7.505984,7.999274,7.999274,0.996159,0.702738,0.334791,0.737004,0.976379,0.971914,0.968719,-0.003325,0.002350,0.007170,0.976379,0.971914,0.968719,0.000422,-0.002873 
[26-02-17 23.21.08.878],FF834E94C9D2B7A78569,FF834E94C9D2B7A78769,0C6B1AA48E2F0A5865D0,512,512,1,0.652080,0.098447,0.029064,0.004140,0.000017,0.012434,0.000780,0.144952,0.097815,0.030753,0.002884,0.000015,0.011564,0.000705,0.143808,0.106573,0.028768,0.002832,0.000011,0.011047,0.000685,0.149983,0.092276,0.027025,0.002798,0.000010,0.010653,0.000814,0.133645,0.080789,0.026059,0.002840,0.000012,0.011693,0.000616,0.122068,1.364378,136.356514,127.452122,136.356514,7.505984,7.999325,7.999325,0.995892,0.048508,0.333954,0.140308,0.976544,0.974739,0.969006,0.016275,-0.002557,0.014610,0.976544,0.974739,0.969006,-0.001414,-0.000803 
[26-02-17 23.22.31.765],38A7118D4AEC77FED4B5,38A7158D4AEC77FED4B5,B594C1A86789C95DA35D,512,512,1,0.654920,0.095730,0.030049,0.004669,0.000018,0.011889,0.001193,0.143621,0.096802,0.031018,0.004586,0.000017,0.013541,0.000692,0.146729,0.099224,0.027424,0.002512,0.000009,0.010813,0.000765,0.140805,0.087043,0.028206,0.002715,0.000009,0.011707,0.000640,0.130377,0.083927,0.027837,0.002617,0.000010,0.011043,0.000685,0.126175,1.361301,136.356514,127.078255,136.356514,7.505984,7.999366,7.999366,0.995792,0.006688,0.333742,0.053214,0.975510,0.972650,0.970099,-0.013705,-0.006544,0.010521,0.975510,0.972650,0.970099,0.000140,-0.003775 
[26-02-17 23.23.55.022],6C26C7CD54255BA75C01,6C26C7CD74255BA75C01,E58F9339177D84525939,512,512,1,0.661688,0.108296,0.031588,0.004572,0.000015,0.011906,0.000832,0.157286,0.097960,0.029778,0.003642,0.000012,0.014298,0.000705,0.146465,0.104281,0.028369,0.002809,0.000012,0.012095,0.001123,0.148772,0.088289,0.025534,0.002559,0.000010,0.011748,0.000605,0.128801,0.088678,0.028045,0.003128,0.000014,0.011358,0.000656,0.131955,1.393847,136.356514,127.428402,136.356514,7.505984,7.999347,7.999347,0.996239,0.882943,0.334452,0.691964,0.975562,0.974483,0.971189,-0.006037,0.020988,-0.001458,0.975562,0.974483,0.971189,0.001923,0.000611 
[26-02-17 23.25.19.601],35EF2953FE96A8C201F3,35EF2153FE96A8C201F3,FA60092455AABEDD06E2,512,512,1,0.686262,0.096870,0.030219,0.002856,0.000012,0.011716,0.000644,0.142470,0.097179,0.033472,0.004106,0.000018,0.013028,0.001181,0.149067,0.099055,0.029596,0.004105,0.000019,0.012669,0.001207,0.146734,0.088719,0.027925,0.002846,0.000018,0.010801,0.000660,0.131034,0.084309,0.028391,0.002542,0.000010,0.010895,0.000860,0.127073,1.401103,136.356514,127.610409,136.356514,7.505984,7.999394,7.999394,0.996029,0.297262,0.334349,0.535075,0.974973,0.975427,0.970388,0.003455,-0.029220,0.007458,0.974973,0.975427,0.970388,0.000486,-0.001778 
[26-02-17 23.26.45.174],C28AD5246973C3555A0A,C28ED5246973C3555A0A,71E7A72248BAF3F023CD,512,512,1,0.667757,0.108947,0.032421,0.004461,0.000021,0.013423,0.001073,0.160421,0.104281,0.036400,0.004644,0.000017,0.015819,0.001504,0.162744,0.100240,0.040920,0.004737,0.000017,0.012536,0.001252,0.159780,0.104049,0.034390,0.004321,0.000017,0.013404,0.001359,0.157617,0.102251,0.033114,0.003963,0.000016,0.013198,0.000619,0.153239,1.482315,136.356514,127.470177,136.356514,7.505984,7.999265,7.999265,0.996109,0.549835,0.334797,0.726605,0.975898,0.973708,0.968431,-0.000739,0.009628,0.003507,0.975898,0.973708,0.968431,-0.000978,-0.004291 
[26-02-17 23.28.11.261],467C19AD051ADFFF2E79,467C18AD051ADFFF2E79,8626563B1ED4A6B84BA4,512,512,1,0.667842,0.101433,0.030533,0.004752,0.000015,0.013186,0.000714,0.150705,0.093963,0.033956,0.004437,0.000021,0.014511,0.002225,0.149193,0.095186,0.026013,0.003431,0.000016,0.012523,0.000815,0.138064,0.086680,0.028654,0.002707,0.000011,0.010818,0.000643,0.129566,0.086878,0.028284,0.003858,0.000013,0.010792,0.000622,0.130510,1.384840,136.356514,127.433197,136.356514,7.505984,7.999306,7.999306,0.996124,0.598896,0.334971,0.468378,0.975401,0.973798,0.970124,-0.024396,-0.012667,0.022180,0.975401,0.973798,0.970124,0.002246,-0.000091 
[26-02-17 23.29.37.599],41F9C56AEE332C7207B8,41F9C56AEE332C7307B8,FC952AC6FF47DF03EC23,512,512,1,0.666607,0.097078,0.029877,0.003905,0.000021,0.013307,0.001109,0.145389,0.094619,0.030766,0.004290,0.000016,0.015215,0.003407,0.148389,0.101868,0.026900,0.002581,0.000011,0.011452,0.000668,0.143551,0.091841,0.027784,0.002852,0.000012,0.011834,0.000786,0.135170,0.089587,0.027892,0.002544,0.000012,0.012343,0.000777,0.133217,1.390544,136.356514,127.495193,136.356514,7.505984,7.999245,7.999245,0.995972,0.158182,0.334920,0.538040,0.975932,0.973082,0.970113,-0.014754,0.002314,0.013737,0.975932,0.973082,0.970113,-0.001882,-0.003598 
[26-02-17 23.31.01.369],63424D887EF1A2A3F316,634245887EF1A2A3F316,C6F0D7BDBEC8F12B773F,512,512,1,0.658410,0.090529,0.027754,0.003017,0.000012,0.012485,0.001097,0.134969,0.093873,0.030284,0.002624,0.000012,0.011144,0.000917,0.138920,0.103312,0.031641,0.002508,0.000009,0.010846,0.000797,0.149178,0.089656,0.027702,0.004377,0.000019,0.011793,0.000828,0.134443,0.094015,0.027856,0.002864,0.000012,0.011127,0.000887,0.136832,1.371035,136.356514,127.584232,136.356514,7.505984,7.999255,7.999255,0.996010,0.245460,0.334845,0.650714,0.975412,0.974022,0.970330,0.025200,-0.002364,-0.009384,0.975412,0.974022,0.970330,-0.000975,-0.001205 
[26-02-17 23.32.24.155],096CAFE22D37D9F8DE4D,096CAFE22D37D9F9DE4D,2E7B14A490AE049CE7B1,512,512,1,0.666794,0.093074,0.027734,0.003118,0.000013,0.010644,0.000802,0.135445,0.082640,0.025677,0.003867,0.000015,0.011977,0.000658,0.124892,0.093813,0.028717,0.004451,0.000015,0.011597,0.000807,0.139470,0.088668,0.027232,0.002508,0.000010,0.010758,0.000814,0.130043,0.086200,0.028958,0.004329,0.000013,0.011283,0.000918,0.131764,1.344594,136.356514,127.673378,136.356514,7.505984,7.999271,7.999271,0.996025,0.286513,0.334400,0.610234,0.973108,0.974315,0.970732,-0.011487,-0.022752,-0.004078,0.973108,0.974315,0.970732,-0.003115,0.000369 
[26-02-17 23.33.46.856],4A09FB36785ECF9802B5,4A09FA36785ECF9802B5,97F45FF6D59665C0C4B2,512,512,1,0.655919,0.093845,0.030326,0.004150,0.000017,0.013683,0.000780,0.142871,0.093550,0.028914,0.003509,0.000018,0.011815,0.000853,0.138738,0.094897,0.026192,0.003134,0.000013,0.010453,0.000625,0.135374,0.089542,0.028249,0.004342,0.000015,0.011709,0.000674,0.134599,0.087029,0.027458,0.002966,0.000012,0.011224,0.000728,0.129479,1.354421,136.356514,127.353012,136.356514,7.505984,7.999299,7.999299,0.995995,0.207796,0.335000,0.429630,0.976990,0.974348,0.970303,0.016971,0.000852,-0.001713,0.976990,0.974348,0.970303,0.002534,-0.000722 
[26-02-17 23.35.09.579],67F64A6C81A6E328512F,67F60A6C81A6E328512F,4AC418158E2B13DF63D4,512,512,1,0.658203,0.096810,0.029798,0.004457,0.000015,0.012714,0.000787,0.144656,0.092676,0.029812,0.003991,0.000012,0.011171,0.000738,0.138472,0.101524,0.027526,0.003484,0.000013,0.010831,0.000642,0.144081,0.083150,0.025920,0.002568,0.000015,0.010968,0.000642,0.123318,0.083466,0.028149,0.003780,0.000018,0.011249,0.000799,0.127525,1.353616,136.356514,127.439857,136.356514,7.505984,7.999148,7.999148,0.996094,0.500000,0.334937,0.514193,0.975108,0.974594,0.968746,-0.003651,-0.015795,0.003771,0.975108,0.974594,0.968746,0.002853,0.003256 
[26-02-17 23.36.32.355],74FDFE163CDB92B1DAE5,74FFFE163CDB92B1DAE5,61871B48E04DA9492E7D,512,512,1,0.654275,0.096012,0.031057,0.004086,0.000016,0.012625,0.000763,0.144639,0.098779,0.028407,0.004617,0.000040,0.012799,0.001105,0.145822,0.104469,0.027475,0.004205,0.000019,0.010183,0.000795,0.147215,0.089654,0.026133,0.002989,0.000011,0.013538,0.001377,0.133767,0.088626,0.025971,0.004270,0.000018,0.010741,0.000645,0.130327,1.374156,136.356514,127.474045,136.356514,7.505984,7.999327,7.999327,0.996189,0.783122,0.334403,0.615551,0.973965,0.974106,0.968805,0.008358,0.018802,-0.015683,0.973965,0.974106,0.968805,0.001242,0.000323 
