script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, redIntensityPlain, greenIntensityPlain, blueIntensityPlain, redIntensityCipher, greenIntensityCipher, blueIntensityCipher, redIntensityDecipher, greenIntensityDecipher, blueIntensityDecipher, entropyRGBPlain,    entropyRGBCipher,     entropyRGBDecipher, entropyRedPlain,    entropyGreenPlain,    entropyBluePlain, entropyRedCipher,   entropyGreenCipher,   entropyBlueCipher, entropyRedDecipher, entropyGreenDecipher, entropyBlueDecipher, diff_RGB_NPCRscore,   diff_RGB_NPCRpval,   diff_RGB_UACIscore,   diff_RGB_UACIpval, diff_Red_NPCRscore,   diff_Red_NPCRpval,   diff_Red_UACIscore,   diff_Red_UACIpval, diff_Green_NPCRscore, diff_Green_NPCRpval, diff_Green_UACIscore, diff_Green_UACIpval, diff_Blue_NPCRscore,  diff_Blue_NPCRpval,  diff_Blue_UACIscore,  diff_Blue_UACIpval, corr_rgbPlain_H, corr_rgbPlain_V, corr_rgbPlain_D, corr_rgbCipher_H, corr_rgbCipher_V, corr_rgbCipher_D, corr_rgbDecipher_H, corr_rgbDecipher_V, corr_rgbDecipher_D, corr_redPlain_H, corr_redPlain_V, corr_redPlain_D, corr_greenPlain_H, corr_greenPlain_V, corr_greenPlain_D, corr_bluePlain_H, corr_bluePlain_V, corr_bluePlain_D, corr_redCipher_H, corr_redCipher_V, corr_redCipher_D, corr_greenCipher_H, corr_greenCipher_V, corr_greenCipher_D, corr_blueCipher_H, corr_blueCipher_V, corr_blueCipher_D, corr_redDecipher_H, corr_redDecipher_V, corr_redDecipher_D, corr_greenDecipher_H, corr_greenDecipher_V, corr_greenDecipher_D, corr_blueDecipher_H, corr_blueDecipher_V, corr_blueDecipher_D, corr_redKeySensCipher, corr_greenKeySensCipher, corr_blueKeySensCipher, corr_redKeySensDecipher, corr_greenKeySensDecipher, corr_blueKeySensDecipher  
[21-02-17 15.13.11.422],F8ED2A7206FB01C67A94,F8ED2A7206FB01C67A90,379F5ACED994C6397156,256,256,3,0.531672,0.059035,0.019443,0.001972,0.000011,0.007858,0.000743,0.089116,0.058668,0.017465,0.001916,0.000011,0.008977,0.000883,0.087974,0.059501,0.019702,0.003328,0.000015,0.009227,0.000948,0.092800,0.058996,0.020910,0.003044,0.000012,0.008341,0.000701,0.092058,0.063889,0.019130,0.001976,0.000010,0.008281,0.000774,0.094111,1.001347,132.202057,124.901642,143.263229,127.145828,127.787689,127.594727,132.202057,124.901642,143.263229,7.537089,7.999058,7.537089,7.210437,7.413611,6.920742,7.997126,7.996904,7.997360,7.210437,7.413611,6.920742,0.996129,0.599899,0.334643,0.988877,0.996490,0.948257,0.334152,0.600877,0.995987,0.330564,0.335097,0.617328,0.995911,0.226185,0.334679,0.961998,0.962824,0.942115,0.924850,-0.004281,0.010261,-0.004895,0.962824,0.942115,0.924850,0.957788,0.968885,0.961799,0.937160,0.946657,0.942528,0.919752,0.930115,0.924683,-0.009245,-0.011713,0.008115,0.008808,0.012295,0.009679,-0.001762,-0.008477,-0.004444,0.957788,0.968885,0.961799,0.937160,0.946657,0.942528,0.919752,0.930115,0.924683,0.001931,0.000170,0.000412,0.000551,0.000551,0.002172 
[21-02-17 15.16.36.246],30D2A738984EA6DBB5EC,34D2A738984EA6DBB5EC,84B124B30F5FCC196B51,256,256,3,0.551156,0.065993,0.021157,0.002142,0.000011,0.008862,0.000895,0.099128,0.071988,0.021748,0.003322,0.000014,0.009569,0.000931,0.107639,0.062212,0.018373,0.001888,0.000009,0.007902,0.000701,0.091132,0.063223,0.020931,0.001963,0.000010,0.010167,0.000808,0.097162,0.060027,0.021906,0.002184,0.000010,0.007931,0.000832,0.092942,1.052171,132.202057,124.901642,143.263229,127.790497,127.031815,127.479691,132.202057,124.901642,143.263229,7.537089,7.999047,7.537089,7.210437,7.413611,6.920742,7.997176,7.997299,7.997649,7.210437,7.413611,6.920742,0.996140,0.627559,0.335084,0.400748,0.996246,0.734416,0.334726,0.922128,0.996017,0.377098,0.335574,0.309946,0.996155,0.598896,0.334952,0.732103,0.963752,0.935904,0.925158,0.006659,-0.002168,-0.007164,0.963752,0.935904,0.925158,0.957826,0.969986,0.963443,0.933716,0.939407,0.934590,0.916622,0.932101,0.926750,-0.005640,0.000893,0.024722,0.000020,-0.007653,0.001130,0.008798,-0.018962,-0.011329,0.957826,0.969986,0.963443,0.933716,0.939407,0.934590,0.916622,0.932101,0.926750,-0.008973,0.000462,-0.003011,-0.006739,-0.006739,-0.004347 
[21-02-17 15.20.10.822],F26C351F334AF25F4DD0,F26C751F334AF25F4DD0,A048F79D974E023DDB93,256,256,3,0.556399,0.068107,0.026163,0.002026,0.000012,0.009051,0.000984,0.106414,0.060271,0.019869,0.003419,0.000015,0.008608,0.000911,0.093154,0.065399,0.018343,0.002095,0.000045,0.008163,0.000963,0.095080,0.063453,0.021801,0.002066,0.000010,0.007706,0.000721,0.095811,0.064404,0.021520,0.002342,0.000011,0.008036,0.000761,0.097140,1.058433,132.202057,124.901642,143.263229,127.611023,127.765366,127.889526,132.202057,124.901642,143.263229,7.537089,7.999031,7.537089,7.210437,7.413611,6.920742,7.997289,7.997040,7.997065,7.210437,7.413611,6.920742,0.996109,0.543187,0.335498,0.105871,0.996017,0.377098,0.336636,0.030462,0.996063,0.450165,0.335563,0.315406,0.996246,0.734416,0.334296,0.713478,0.963461,0.941436,0.923612,0.002729,0.025157,-0.000029,0.963461,0.941436,0.923612,0.959870,0.969063,0.961451,0.935951,0.947495,0.940862,0.914601,0.931604,0.924630,-0.003742,-0.001233,0.013162,0.032759,0.010072,0.032639,-0.007267,-0.005405,0.012585,0.959870,0.969063,0.961451,0.935951,0.947495,0.940862,0.914601,0.931604,0.924630,-0.000293,0.000837,-0.001709,0.004209,0.004209,0.000077 
[21-02-17 15.23.43.356],244638559130827B42CE,244638559130827B62CE,C38C625426DEBFB0D000,256,256,3,0.507852,0.066052,0.025016,0.002049,0.000008,0.010033,0.000786,0.103998,0.063126,0.025209,0.001911,0.000011,0.009283,0.000910,0.100503,0.065811,0.025726,0.002165,0.000013,0.010982,0.000773,0.105527,0.067961,0.026498,0.003371,0.000015,0.011170,0.000901,0.109987,0.078390,0.023358,0.003295,0.000016,0.010979,0.000871,0.116970,1.058011,132.202057,124.901642,143.263229,127.431335,128.188950,127.133835,132.202057,124.901642,143.263229,7.537089,7.999072,7.537089,7.210437,7.413611,6.920742,7.997397,7.996720,7.997392,7.210437,7.413611,6.920742,0.996017,0.293797,0.335075,0.409733,0.995850,0.158182,0.337519,0.001812,0.996155,0.598896,0.333729,0.326740,0.996048,0.425490,0.333978,0.477160,0.962859,0.940502,0.924072,0.000398,0.008441,-0.004051,0.962859,0.940502,0.924072,0.959287,0.968087,0.961202,0.934849,0.945687,0.940971,0.917856,0.930658,0.923703,-0.019581,0.015214,0.005560,0.018602,0.012998,-0.006277,0.016412,-0.024424,-0.004141,0.959287,0.968087,0.961202,0.934849,0.945687,0.940971,0.917856,0.930658,0.923703,-0.001895,-0.002049,-0.003139,-0.002719,-0.002719,-0.001977 
[21-02-17 15.27.15.211],9C2D87FF7409FB686DFC,9C2D87FF7409FB684DFC,DAA083F2E5AB87AD2062,256,256,3,0.512966,0.070134,0.024208,0.001883,0.000012,0.012595,0.000740,0.109622,0.067627,0.023050,0.002684,0.000016,0.008787,0.000837,0.103061,0.060496,0.024964,0.001956,0.000013,0.012462,0.000736,0.100672,0.069258,0.029644,0.002067,0.000012,0.011230,0.001120,0.113402,0.075865,0.024158,0.001881,0.000009,0.009657,0.000860,0.112490,1.065455,132.202057,124.901642,143.263229,127.747620,127.881119,127.157669,132.202057,124.901642,143.263229,7.537089,7.999188,7.537089,7.210437,7.413611,6.920742,7.997369,7.997567,7.997359,7.210437,7.413611,6.920742,0.996267,0.890515,0.335131,0.352900,0.996185,0.646443,0.336201,0.090307,0.996155,0.598896,0.334146,0.596469,0.996460,0.933573,0.335047,0.656505,0.963986,0.940044,0.930246,-0.016811,0.009830,0.000168,0.963986,0.940044,0.930246,0.959955,0.970313,0.961690,0.932737,0.946525,0.940870,0.922248,0.935942,0.932548,-0.025908,-0.000372,-0.024154,0.026585,-0.016851,0.019757,-0.013297,-0.010286,0.024087,0.959955,0.970313,0.961690,0.932737,0.946525,0.940870,0.922248,0.935942,0.932548,0.001821,-0.003183,0.000500,-0.000585,-0.000585,0.008976 
[21-02-17 15.30.44.038],C8BD149B7AAC87D6157D,C8BD149B7AAC87D6157F,13F2A64E5C367EB828FA,256,256,3,0.534854,0.063160,0.018499,0.002560,0.000012,0.007944,0.000717,0.092950,0.060591,0.018775,0.001933,0.000009,0.007761,0.000724,0.089847,0.057918,0.018754,0.001929,0.000010,0.017575,0.000762,0.097107,0.062126,0.021715,0.002088,0.000010,0.008737,0.000767,0.095496,0.064171,0.018216,0.001923,0.000010,0.007745,0.000722,0.092831,1.013937,132.202057,124.901642,143.263229,128.042816,127.363113,127.119446,132.202057,124.901642,143.263229,7.537089,7.999101,7.537089,7.210437,7.413611,6.920742,7.997220,7.997402,7.996890,7.210437,7.413611,6.920742,0.995956,0.164486,0.335279,0.227525,0.995987,0.330564,0.335172,0.561448,0.995758,0.084149,0.336643,0.029827,0.996124,0.549835,0.334023,0.507390,0.963765,0.941783,0.925510,0.007803,0.005003,-0.009694,0.963765,0.941783,0.925510,0.959162,0.970830,0.961303,0.936614,0.946048,0.942687,0.917224,0.932771,0.926534,0.011395,-0.016407,0.028421,-0.010333,0.012929,0.012414,-0.021728,-0.009148,0.001793,0.959162,0.970830,0.961303,0.936614,0.946048,0.942687,0.917224,0.932771,0.926534,-0.004605,0.002851,-0.000533,-0.000910,-0.000910,0.001300 
[21-02-17 15.34.18.334],46DC8A3F81918E94BF21,465C8A3F81918E94BF21,D795514B7C494D408BAB,256,256,3,0.467622,0.062749,0.020964,0.003299,0.000015,0.009052,0.000734,0.096872,0.069450,0.021007,0.003064,0.000015,0.011284,0.000889,0.105783,0.081567,0.022099,0.001989,0.000012,0.008870,0.000735,0.115330,0.060020,0.019424,0.001828,0.000010,0.007714,0.000795,0.089848,0.065445,0.019309,0.002326,0.000012,0.007988,0.000715,0.095854,0.984444,132.202057,124.901642,143.263229,127.681274,127.670654,127.224213,132.202057,124.901642,143.263229,7.537089,7.998961,7.537089,7.210437,7.413611,6.920742,7.997035,7.997003,7.997361,7.210437,7.413611,6.920742,0.996007,0.269397,0.334711,0.887205,0.996262,0.754540,0.335082,0.629047,0.995819,0.129828,0.334973,0.714734,0.995941,0.265584,0.334078,0.546578,0.966150,0.940144,0.926677,0.001695,0.007929,0.015788,0.966150,0.940144,0.926677,0.962039,0.970652,0.965759,0.935912,0.945198,0.939322,0.916365,0.934705,0.928962,-0.002919,-0.001675,0.009680,0.029895,0.016965,-0.023074,0.024774,0.029335,-0.006745,0.962039,0.970652,0.965759,0.935912,0.945198,0.939322,0.916365,0.934705,0.928962,-0.000610,-0.002063,0.010282,-0.005378,-0.005378,0.009570 
[21-02-17 15.38.14.773],6889F9BCFEB32A1C77CF,6889F9BCFEB32A1C57CF,638F4B3E1590F2A03AD2,256,256,3,0.534368,0.062882,0.026994,0.002239,0.000012,0.012695,0.001260,0.106142,0.071708,0.032512,0.002918,0.000012,0.013415,0.001094,0.121730,0.076106,0.025017,0.002606,0.000012,0.010327,0.001015,0.115148,0.073814,0.021292,0.002538,0.000014,0.010563,0.001101,0.109405,0.087904,0.023203,0.002941,0.000014,0.008039,0.000742,0.122905,1.123428,132.202057,124.901642,143.263229,127.497330,127.288986,127.132721,132.202057,124.901642,143.263229,7.537089,7.999003,7.537089,7.210437,7.413611,6.920742,7.997449,7.997313,7.997051,7.210437,7.413611,6.920742,0.996236,0.844313,0.335047,0.441000,0.996399,0.894797,0.334545,0.922077,0.996094,0.500000,0.335303,0.470446,0.996216,0.691807,0.335292,0.477321,0.963201,0.941605,0.920071,-0.022799,0.012086,-0.004425,0.963201,0.941605,0.920071,0.957777,0.969543,0.962283,0.937807,0.946306,0.940703,0.911400,0.927472,0.921340,-0.020345,-0.037165,-0.010887,0.019868,-0.008818,0.025207,-0.001127,0.008839,-0.020988,0.957777,0.969543,0.962283,0.937807,0.946306,0.940703,0.911400,0.927472,0.921340,0.003267,-0.001449,0.008286,0.004166,0.004166,0.006077 
[21-02-17 15.41.49.259],4559350C141549437527,4559350C141549433527,40D6D69A483783EA3517,256,256,3,0.530774,0.065639,0.025469,0.001884,0.000008,0.012386,0.001017,0.106468,0.066459,0.022762,0.002203,0.000012,0.010670,0.000851,0.103015,0.063102,0.023747,0.002060,0.000009,0.008829,0.000833,0.098633,0.060492,0.020356,0.002055,0.000012,0.007873,0.000703,0.091537,0.067496,0.019774,0.002338,0.000013,0.008219,0.000933,0.098827,1.041795,132.202057,124.901642,143.263229,127.636017,128.017105,127.439194,132.202057,124.901642,143.263229,7.537089,7.999045,7.537089,7.210437,7.413611,6.920742,7.997265,7.997030,7.997433,7.210437,7.413611,6.920742,0.996063,0.414131,0.334259,0.480238,0.996094,0.500000,0.334098,0.560794,0.996002,0.353557,0.333859,0.401219,0.996094,0.500000,0.334819,0.842717,0.961918,0.940239,0.922335,0.004763,0.014141,-0.019900,0.961918,0.940239,0.922335,0.955745,0.968724,0.961286,0.937057,0.944844,0.938816,0.913999,0.929254,0.923751,-0.014165,0.007021,0.021433,0.013427,0.016236,0.012759,-0.006236,-0.023568,-0.029894,0.955745,0.968724,0.961286,0.937057,0.944844,0.938816,0.913999,0.929254,0.923751,0.005504,0.002211,-0.003623,-0.000412,-0.000412,0.003176 
[21-02-17 15.45.12.657],C545B16EA82619C84B0E,C545B96EA82619C84B0E,7931C5735C921557227D,256,256,3,0.522268,0.072177,0.022242,0.002061,0.000012,0.008749,0.000878,0.106193,0.068466,0.019962,0.001963,0.000012,0.008174,0.000811,0.099449,0.058141,0.019675,0.003121,0.000011,0.008511,0.000716,0.090231,0.065290,0.021859,0.002006,0.000011,0.008680,0.000991,0.098899,0.068279,0.021610,0.002367,0.000022,0.008712,0.000675,0.101741,1.032460,132.202057,124.901642,143.263229,127.198532,127.420685,126.991379,132.202057,124.901642,143.263229,7.537089,7.999123,7.537089,7.210437,7.413611,6.920742,7.997168,7.997367,7.997311,7.210437,7.413611,6.920742,0.996231,0.835514,0.333783,0.110207,0.996201,0.669436,0.334584,0.956014,0.996078,0.475034,0.333301,0.148878,0.996414,0.905757,0.333463,0.204842,0.961542,0.938158,0.921324,-0.000284,-0.009221,0.002379,0.961542,0.938158,0.921324,0.956534,0.968717,0.959375,0.932878,0.944029,0.937568,0.911600,0.928804,0.923567,-0.017017,0.014061,0.002102,-0.015414,-0.011364,-0.000885,0.024555,-0.022684,0.005267,0.956534,0.968717,0.959375,0.932878,0.944029,0.937568,0.911600,0.928804,0.923567,-0.003273,-0.003628,-0.002498,0.000735,0.000735,-0.003589 
[21-02-17 15.48.34.401],1B167650F8F0788A80BB,1B067650F8F0788A80BB,43E6005BB7C7BA99F510,256,256,3,0.574243,0.061492,0.020855,0.001970,0.000012,0.007877,0.000829,0.093089,0.066538,0.021846,0.002899,0.000012,0.008598,0.000888,0.100852,0.063978,0.020843,0.002384,0.000015,0.009170,0.000728,0.097183,0.063153,0.019359,0.001898,0.000009,0.008829,0.000858,0.094161,0.069461,0.019567,0.001944,0.000010,0.008112,0.000810,0.099954,1.072779,132.202057,124.901642,143.263229,127.640488,127.457321,127.144516,132.202057,124.901642,143.263229,7.537089,7.999032,7.537089,7.210437,7.413611,6.920742,7.996848,7.997147,7.997115,7.210437,7.413611,6.920742,0.996195,0.765191,0.334672,0.945528,0.996124,0.549835,0.334490,0.875255,0.996109,0.524966,0.333645,0.283845,0.996353,0.856467,0.335881,0.177964,0.961409,0.942129,0.932045,0.004077,-0.007126,0.001573,0.961409,0.942129,0.932045,0.957491,0.966450,0.960286,0.936932,0.946891,0.942564,0.923808,0.938423,0.933905,0.006211,0.007832,-0.001814,-0.020094,-0.007540,0.006255,-0.018666,0.013438,0.009947,0.957491,0.966450,0.960286,0.936932,0.946891,0.942564,0.923808,0.938423,0.933905,-0.001813,0.007070,0.005879,-0.001061,-0.001061,0.005921 
[21-02-17 15.51.57.913],ADB1FDF26233EACC0A47,ADB1FDF26233FACC0A47,3325A7A976DCE0A08267,256,256,3,0.523917,0.059352,0.019674,0.001871,0.000009,0.008390,0.000706,0.090055,0.057424,0.017984,0.001889,0.000009,0.007842,0.000715,0.085904,0.058017,0.021038,0.001908,0.000010,0.007899,0.000689,0.089607,0.064522,0.019527,0.001900,0.000010,0.007978,0.000704,0.094684,0.065010,0.020870,0.001890,0.000009,0.009456,0.000984,0.098280,0.993888,132.202057,124.901642,143.263229,127.461578,127.565506,127.624252,132.202057,124.901642,143.263229,7.537089,7.999123,7.537089,7.210437,7.413611,6.920742,7.997146,7.997585,7.997329,7.210437,7.413611,6.920742,0.996119,0.571728,0.333952,0.200395,0.995880,0.190321,0.335136,0.588056,0.996231,0.713487,0.333767,0.347360,0.996246,0.734416,0.332953,0.068806,0.965941,0.942797,0.922706,0.003394,-0.001438,0.002771,0.965941,0.942797,0.922706,0.962113,0.971382,0.964328,0.938109,0.947377,0.942905,0.915760,0.928906,0.923452,0.012418,-0.016393,0.014158,0.021639,-0.012814,-0.013138,0.004121,0.010789,-0.006596,0.962113,0.971382,0.964328,0.938109,0.947377,0.942905,0.915760,0.928906,0.923452,-0.006234,0.001188,-0.000037,-0.003239,-0.003239,-0.000266 
[21-02-17 15.55.50.474],F4FA1DEA275569D28E2B,F4FA1FEA275569D28E2B,6D88C6C91C7FCC6EC0CA,256,256,3,0.563928,0.071932,0.022877,0.002073,0.000017,0.011828,0.000764,0.109558,0.071945,0.024643,0.001914,0.000011,0.012277,0.000786,0.111630,0.080054,0.026066,0.003305,0.000013,0.013728,0.001099,0.124334,0.083656,0.024822,0.002040,0.000009,0.009599,0.000891,0.121081,0.074450,0.023470,0.001910,0.000011,0.007756,0.000855,0.108514,1.152510,132.202057,124.901642,143.263229,127.432739,127.304489,127.554138,132.202057,124.901642,143.263229,7.537089,7.999097,7.537089,7.210437,7.413611,6.920742,7.997228,7.997019,7.997182,7.210437,7.413611,6.920742,0.995997,0.246058,0.335310,0.205996,0.995895,0.207796,0.336300,0.071736,0.996292,0.792204,0.335197,0.543180,0.995804,0.117057,0.334434,0.827150,0.963107,0.937570,0.924936,-0.002121,-0.012783,-0.005781,0.963107,0.937570,0.924936,0.958899,0.968353,0.962069,0.932509,0.943939,0.936261,0.917043,0.931520,0.926246,0.013210,0.005756,-0.025330,-0.016799,-0.018057,-0.003493,-0.009448,-0.020536,0.012643,0.958899,0.968353,0.962069,0.932509,0.943939,0.936261,0.917043,0.931520,0.926246,-0.003834,0.001608,0.001144,0.000712,0.000712,0.001031 
[21-02-17 15.59.41.190],4E52642FC1E991326229,4E50642FC1E991326229,BBF2B62D66BA232D8DE7,256,256,3,0.594732,0.081546,0.027487,0.003112,0.000022,0.012221,0.000875,0.125386,0.077798,0.023623,0.003513,0.000018,0.011856,0.000892,0.117778,0.084894,0.024435,0.002808,0.000013,0.008836,0.000969,0.122033,0.083596,0.024620,0.003083,0.000018,0.010710,0.000978,0.123102,0.086598,0.025073,0.006214,0.000038,0.010455,0.000979,0.129468,1.229510,132.202057,124.901642,143.263229,127.385178,127.642822,127.567657,132.202057,124.901642,143.263229,7.537089,7.999111,7.537089,7.210437,7.413611,6.920742,7.997081,7.997463,7.997322,7.210437,7.413611,6.920742,0.995946,0.147205,0.335255,0.245805,0.996017,0.377098,0.335569,0.312699,0.996231,0.713487,0.334413,0.810195,0.995590,0.019389,0.335782,0.214674,0.962946,0.944640,0.924228,-0.014967,0.009661,0.001684,0.962946,0.944640,0.924228,0.958579,0.970008,0.960251,0.940878,0.948695,0.944349,0.913965,0.930774,0.927946,-0.017895,-0.030521,0.003514,0.006527,0.024439,-0.001982,0.007045,-0.015198,0.013206,0.958579,0.970008,0.960251,0.940878,0.948695,0.944349,0.913965,0.930774,0.927946,-0.002114,-0.001958,-0.003142,-0.007659,-0.007659,0.001165 
[21-02-17 16.03.40.147],D36747EA3F314377F6F8,D36747EA3F31C377F6F8,92313F19F4DE7EA35EC4,256,256,3,0.486402,0.073463,0.023528,0.002477,0.000013,0.009835,0.001001,0.110390,0.077618,0.021819,0.003328,0.000015,0.008051,0.000768,0.111662,0.060926,0.018805,0.001887,0.000010,0.007936,0.000801,0.090417,0.061067,0.020198,0.002415,0.000013,0.008733,0.001181,0.093673,0.064718,0.021064,0.002666,0.000014,0.008893,0.000794,0.098215,1.004873,132.202057,124.901642,143.263229,127.666061,127.581985,127.350220,132.202057,124.901642,143.263229,7.537089,7.999048,7.537089,7.210437,7.413611,6.920742,7.997187,7.997404,7.997260,7.210437,7.413611,6.920742,0.996150,0.654576,0.333959,0.205139,0.996307,0.809679,0.333563,0.245749,0.996262,0.754540,0.334481,0.867200,0.995880,0.190321,0.333834,0.386142,0.963390,0.943197,0.926248,0.002088,0.009258,0.004179,0.963390,0.943197,0.926248,0.959978,0.967877,0.962315,0.938987,0.947983,0.942620,0.918455,0.932433,0.927855,-0.005401,0.003761,0.007903,0.011569,0.013773,0.002433,-0.011589,0.003605,0.020522,0.959978,0.967877,0.962315,0.938987,0.947983,0.942620,0.918455,0.932433,0.927855,0.000402,-0.003799,-0.001259,-0.000179,-0.000179,0.000692 
[21-02-17 16.07.43.018],586EB8BE74DE2AFFEB15,586EB8BC74DE2AFFEB15,07DA141D8D820E6CE98A,256,256,3,0.529361,0.061637,0.023465,0.003334,0.000033,0.009303,0.000920,0.098764,0.060874,0.019008,0.002632,0.000012,0.008240,0.000727,0.091553,0.059168,0.019324,0.001964,0.000012,0.007820,0.000739,0.089085,0.065697,0.019753,0.001910,0.000010,0.008177,0.000916,0.096518,0.058008,0.019566,0.002941,0.000018,0.008081,0.000738,0.089409,1.007559,132.202057,124.901642,143.263229,127.234680,127.631989,127.505356,132.202057,124.901642,143.263229,7.537089,7.999052,7.537089,7.210437,7.413611,6.920742,7.997498,7.997248,7.997204,7.210437,7.413611,6.920742,0.995997,0.246058,0.334526,0.837391,0.995926,0.245460,0.334411,0.807837,0.996048,0.425490,0.336050,0.126018,0.996017,0.377098,0.333117,0.100538,0.963770,0.940242,0.928381,0.008935,0.002706,0.002570,0.963770,0.940242,0.928381,0.960492,0.968388,0.962428,0.935986,0.944856,0.939885,0.920465,0.934968,0.929709,0.014488,0.013972,-0.001654,-0.006231,0.016663,-0.002314,0.020640,0.008628,-0.021559,0.960492,0.968388,0.962428,0.935986,0.944856,0.939885,0.920465,0.934968,0.929709,0.000868,0.007174,0.002537,-0.007262,-0.007262,0.003813 
[21-02-17 16.11.45.778],D313D1DD1064DE21A1C4,D313C1DD1064DE21A1C4,1DF2FD11C6E2BF32CE04,256,256,3,0.543467,0.068102,0.022002,0.002533,0.000012,0.008254,0.000768,0.101724,0.067851,0.026906,0.002180,0.000019,0.010760,0.000737,0.108521,0.072349,0.026073,0.002015,0.000012,0.012080,0.000856,0.113441,0.073691,0.027531,0.003130,0.000018,0.010988,0.001363,0.116790,0.082682,0.027132,0.002338,0.000009,0.010773,0.000977,0.123999,1.123147,132.202057,124.901642,143.263229,127.198685,127.732712,127.464798,132.202057,124.901642,143.263229,7.537089,7.999055,7.537089,7.210437,7.413611,6.920742,7.997187,7.997501,7.996952,7.210437,7.413611,6.920742,0.996485,0.997315,0.334303,0.533542,0.996567,0.973889,0.334435,0.828663,0.996384,0.882943,0.335050,0.653420,0.996506,0.954563,0.333424,0.189861,0.961614,0.940870,0.926829,-0.000054,0.004202,0.011582,0.961614,0.940870,0.926829,0.956693,0.968062,0.960087,0.937690,0.944655,0.940266,0.918672,0.932882,0.928933,-0.014364,0.012902,0.001301,0.007576,0.010616,-0.005587,0.007741,-0.005764,0.032770,0.956693,0.968062,0.960087,0.937690,0.944655,0.940266,0.918672,0.932882,0.928933,0.001829,-0.003256,-0.005239,-0.002645,-0.002645,-0.002928 
[21-02-17 16.15.39.969],EE3DE6E2A75105F31E11,EE3DE6E2A75105F31A11,C485E2139BD205C79FF4,256,256,3,0.727130,0.074538,0.028658,0.003575,0.000030,0.011841,0.000972,0.119704,0.066767,0.025762,0.001940,0.000012,0.009663,0.000872,0.105072,0.075324,0.027174,0.002932,0.000019,0.014763,0.001148,0.121456,0.071966,0.020543,0.003248,0.000018,0.008984,0.001545,0.106374,0.066178,0.023356,0.003209,0.000013,0.009087,0.000916,0.102827,1.297862,132.202057,124.901642,143.263229,127.667175,127.605469,127.097656,132.202057,124.901642,143.263229,7.537089,7.998885,7.537089,7.210437,7.413611,6.920742,7.997465,7.997246,7.997189,7.210437,7.413611,6.920742,0.996068,0.428272,0.334226,0.442931,0.995865,0.173779,0.332981,0.073478,0.996231,0.713487,0.335294,0.476438,0.996109,0.524966,0.334403,0.801725,0.963118,0.941607,0.922747,-0.000093,-0.009405,-0.001773,0.963118,0.941607,0.922747,0.958546,0.968861,0.961947,0.936988,0.946025,0.941807,0.912688,0.930785,0.924769,-0.016253,0.020606,-0.004631,0.009421,-0.036284,-0.001353,-0.008349,-0.008747,0.011777,0.958546,0.968861,0.961947,0.936988,0.946025,0.941807,0.912688,0.930785,0.924769,0.004149,0.005232,-0.002934,-0.004001,-0.004001,0.001235 
[21-02-17 16.19.20.921],9E72640C5D8132CD7093,9E72640C5D8132CD3093,4C13CCBCDB2AA97CBE1C,256,256,3,0.566334,0.063032,0.020939,0.002168,0.000010,0.009838,0.000757,0.096800,0.067999,0.020839,0.002287,0.000011,0.008624,0.000710,0.100537,0.062842,0.019885,0.003099,0.000016,0.009726,0.000774,0.096416,0.064205,0.019713,0.002128,0.000009,0.007954,0.000800,0.094863,0.065504,0.020949,0.001917,0.000010,0.007917,0.000928,0.097286,1.064062,132.202057,124.901642,143.263229,127.351974,127.795593,127.263077,132.202057,124.901642,143.263229,7.537089,7.998841,7.537089,7.210437,7.413611,6.920742,7.997145,7.997291,7.996546,7.210437,7.413611,6.920742,0.995916,0.102859,0.334476,0.765761,0.995560,0.014198,0.335067,0.640815,0.995941,0.265584,0.333986,0.482109,0.996246,0.734416,0.334377,0.779735,0.962316,0.941248,0.924537,-0.001427,-0.007649,0.009629,0.962316,0.941248,0.924537,0.958168,0.967584,0.961195,0.937039,0.946012,0.940693,0.913663,0.933430,0.926516,-0.006753,0.010818,-0.008348,-0.005601,-0.019744,0.002399,0.003490,0.019734,0.005663,0.958168,0.967584,0.961195,0.937039,0.946012,0.940693,0.913663,0.933430,0.926516,0.000665,-0.003181,-0.001830,0.001550,0.001550,-0.002240 
