script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[26-02-17 07.00.35.780],46DC8A3F81918E94BF21,465C8A3F81918E94BF21,D795514B7C494D408BAB,512,512,1,0.751503,0.099847,0.039287,0.003950,0.000012,0.013305,0.000980,0.157667,0.105930,0.031147,0.004460,0.000017,0.012593,0.001096,0.155325,0.083923,0.027536,0.003029,0.000015,0.011163,0.001049,0.126780,0.085433,0.026241,0.003482,0.000015,0.011475,0.000795,0.127501,0.086987,0.028951,0.002564,0.000012,0.011328,0.001105,0.131000,1.467385,90.482506,127.674648,90.482506,6.695283,7.999282,7.999282,0.995972,0.158182,0.334749,0.805356,0.938598,0.902062,0.889609,0.007011,-0.006766,-0.001825,0.938598,0.902062,0.889609,-0.000862,0.002716 
[26-02-17 07.02.05.945],6889F9BCFEB32A1C77CF,6889F9BCFEB32A1C57CF,638F4B3E1590F2A03AD2,512,512,1,0.767627,0.103166,0.030296,0.004267,0.000017,0.012522,0.001058,0.151403,0.104608,0.032420,0.003543,0.000023,0.011053,0.001152,0.152878,0.082574,0.025521,0.003658,0.000015,0.011439,0.001079,0.124351,0.086802,0.026584,0.003807,0.000015,0.011191,0.000987,0.129451,0.087815,0.028097,0.003539,0.000015,0.011281,0.001008,0.131836,1.475176,90.482506,127.503403,90.482506,6.695283,7.999306,7.999306,0.996315,0.965319,0.334684,0.916373,0.934908,0.905693,0.892088,-0.019324,-0.002702,-0.021361,0.934908,0.905693,0.892088,0.002326,-0.001061 
[26-02-17 07.03.36.388],4559350C141549437527,4559350C141549433527,40D6D69A483783EA3517,512,512,1,0.756043,0.091715,0.028634,0.004037,0.000015,0.013000,0.001321,0.138793,0.101239,0.031857,0.002751,0.000018,0.011643,0.000967,0.148540,0.084107,0.027278,0.002777,0.000015,0.012608,0.001276,0.128125,0.085594,0.026461,0.002402,0.000009,0.010935,0.000980,0.126439,0.085208,0.029754,0.003479,0.000013,0.011234,0.001003,0.130761,1.446077,90.482506,127.501633,90.482506,6.695283,7.999228,7.999228,0.995953,0.123327,0.334298,0.464970,0.939011,0.906298,0.887253,-0.015164,-0.014029,-0.012417,0.939011,0.906298,0.887253,-0.001731,0.001416 
[26-02-17 07.05.06.661],C545B16EA82619C84B0E,C545B96EA82619C84B0E,7931C5735C921557227D,512,512,1,0.744912,0.092842,0.027536,0.003681,0.000013,0.011521,0.001063,0.136730,0.092249,0.031770,0.004211,0.000019,0.014969,0.000949,0.144252,0.080330,0.031056,0.002529,0.000010,0.009913,0.000927,0.124835,0.081910,0.024433,0.002473,0.000012,0.010758,0.000957,0.120593,0.090935,0.026238,0.004527,0.000019,0.012695,0.001072,0.135555,1.425604,90.482506,127.612888,90.482506,6.695283,7.999218,7.999218,0.996223,0.856467,0.333949,0.137551,0.939858,0.902753,0.887021,-0.017852,-0.013634,0.013764,0.939858,0.902753,0.887021,0.001207,-0.004142 
[26-02-17 07.06.36.642],1B167650F8F0788A80BB,1B067650F8F0788A80BB,43E6005BB7C7BA99F510,512,512,1,0.751820,0.095240,0.031130,0.004688,0.000016,0.012885,0.001008,0.145052,0.098518,0.033157,0.004568,0.000015,0.013261,0.000989,0.150589,0.081804,0.028668,0.002726,0.000012,0.010602,0.001100,0.124982,0.091881,0.027348,0.003275,0.000017,0.011225,0.001077,0.134882,0.090475,0.028399,0.002520,0.000010,0.010391,0.000810,0.132659,1.457876,90.482506,127.687653,90.482506,6.695283,7.999333,7.999333,0.996162,0.713487,0.334378,0.577219,0.940358,0.905082,0.889477,-0.007801,0.013187,0.000349,0.940358,0.905082,0.889477,0.002212,0.001860 
[26-02-17 07.08.07.133],ADB1FDF26233EACC0A47,ADB1FDF26233FACC0A47,3325A7A976DCE0A08267,512,512,1,0.747311,0.092049,0.030534,0.003828,0.000017,0.012371,0.001005,0.139879,0.102864,0.029208,0.003774,0.000018,0.011860,0.001102,0.148897,0.084389,0.027691,0.003505,0.000016,0.011704,0.000976,0.128343,0.085132,0.028393,0.003526,0.000012,0.011428,0.001183,0.129749,0.090282,0.029961,0.002734,0.000021,0.011340,0.001103,0.135510,1.446002,90.482506,127.627064,90.482506,6.695283,7.999379,7.999379,0.996147,0.669436,0.334557,0.865978,0.943596,0.911356,0.893278,0.002103,-0.004152,0.005143,0.943596,0.911356,0.893278,-0.000407,-0.000954 
[26-02-17 07.09.37.652],F4FA1DEA275569D28E2B,F4FA1FEA275569D28E2B,6D88C6C91C7FCC6EC0CA,512,512,1,0.702448,0.096001,0.030762,0.004218,0.000016,0.012566,0.001020,0.144657,0.095278,0.033138,0.004329,0.000018,0.015069,0.001237,0.149144,0.087270,0.029814,0.002803,0.000013,0.010940,0.001036,0.131947,0.089024,0.026935,0.002743,0.000011,0.012416,0.000968,0.132154,0.085556,0.032170,0.004546,0.000015,0.012394,0.000939,0.135693,1.413699,90.482506,127.412735,90.482506,6.695283,7.999328,7.999328,0.996067,0.413256,0.335394,0.100934,0.940344,0.904506,0.889181,0.002271,0.003739,-0.017460,0.940344,0.904506,0.889181,0.000847,-0.000799 
[26-02-17 07.11.07.324],4E52642FC1E991326229,4E50642FC1E991326229,BBF2B62D66BA232D8DE7,512,512,1,0.861996,0.096656,0.027790,0.003221,0.000015,0.011413,0.001319,0.140492,0.082359,0.027588,0.003310,0.000013,0.010982,0.001164,0.125484,0.083098,0.029749,0.002451,0.000010,0.011481,0.000969,0.127824,0.083990,0.029588,0.002926,0.000018,0.011480,0.001014,0.129087,0.085489,0.029346,0.002594,0.000011,0.010487,0.000844,0.128832,1.532321,90.482506,127.684082,90.482506,6.695283,7.999277,7.999277,0.995884,0.042524,0.335044,0.376111,0.941148,0.902724,0.885910,0.032104,-0.000075,0.004480,0.941148,0.902724,0.885910,-0.002138,-0.003306 
[26-02-17 07.12.38.664],D36747EA3F314377F6F8,D36747EA3F31C377F6F8,92313F19F4DE7EA35EC4,512,512,1,0.774489,0.103543,0.035227,0.004793,0.000014,0.014897,0.001101,0.159646,0.104032,0.032501,0.004315,0.000018,0.012355,0.001052,0.154363,0.092113,0.027138,0.003312,0.000011,0.010505,0.000854,0.134000,0.084163,0.028097,0.004380,0.000010,0.011262,0.001124,0.129100,0.089614,0.027154,0.002529,0.000009,0.010922,0.001024,0.131304,1.499570,90.482506,127.474606,90.482506,6.695283,7.999249,7.999249,0.996082,0.462581,0.334856,0.632890,0.942903,0.909335,0.881937,0.009838,-0.001016,-0.026876,0.942903,0.909335,0.881937,-0.001107,-0.001222 
[26-02-17 07.14.09.334],586EB8BE74DE2AFFEB15,586EB8BC74DE2AFFEB15,07DA141D8D820E6CE98A,512,512,1,0.720729,0.098227,0.032381,0.003551,0.000014,0.011748,0.001096,0.147095,0.103518,0.050077,0.004056,0.000012,0.012032,0.001005,0.170772,0.092723,0.026661,0.002778,0.000012,0.011965,0.001029,0.135242,0.089513,0.028581,0.004105,0.000018,0.011851,0.001491,0.135634,0.092595,0.032597,0.003866,0.000018,0.013929,0.001081,0.144171,1.473491,90.482506,127.419590,90.482506,6.695283,7.999271,7.999271,0.996078,0.450165,0.335136,0.279174,0.938093,0.907798,0.882658,-0.001203,-0.004591,0.021062,0.938093,0.907798,0.882658,-0.000355,0.001423 
[26-02-17 07.15.40.258],D313D1DD1064DE21A1C4,D313C1DD1064DE21A1C4,1DF2FD11C6E2BF32CE04,512,512,1,0.748931,0.103215,0.033687,0.004675,0.000015,0.012987,0.001067,0.155722,0.102378,0.034203,0.003003,0.000012,0.011844,0.001175,0.152692,0.089208,0.025730,0.004076,0.000017,0.011333,0.001122,0.131565,0.087794,0.028245,0.002685,0.000009,0.011858,0.001169,0.131823,0.085490,0.027601,0.002632,0.000010,0.011670,0.001034,0.128497,1.468614,90.482506,127.326641,90.482506,6.695283,7.999244,7.999244,0.996372,0.988865,0.334311,0.482230,0.934951,0.907701,0.883888,-0.005907,0.021204,-0.017399,0.934951,0.907701,0.883888,-0.000691,0.000934 
[26-02-17 07.17.10.723],EE3DE6E2A75105F31E11,EE3DE6E2A75105F31A11,C485E2139BD205C79FF4,512,512,1,0.740516,0.089472,0.030239,0.003697,0.000016,0.012996,0.001003,0.137490,0.096614,0.032243,0.004952,0.000020,0.013643,0.001451,0.149006,0.095711,0.024794,0.002520,0.000011,0.011919,0.001176,0.136207,0.088823,0.029353,0.004318,0.000016,0.012315,0.001126,0.136024,0.088157,0.030255,0.003814,0.000014,0.011088,0.001020,0.134416,1.451783,90.482506,127.520424,90.482506,6.695283,7.999305,7.999305,0.996109,0.549835,0.334613,0.961327,0.940488,0.907146,0.883365,-0.015143,-0.027246,0.011723,0.940488,0.907146,0.883365,0.001924,0.002544 
[26-02-17 07.18.41.259],9E72640C5D8132CD7093,9E72640C5D8132CD3093,4C13CCBCDB2AA97CBE1C,512,512,1,0.777158,0.095458,0.033635,0.003324,0.000018,0.010621,0.000897,0.144030,0.102356,0.029794,0.002607,0.000016,0.011611,0.001097,0.147547,0.082130,0.027669,0.002420,0.000009,0.010962,0.001105,0.124350,0.087607,0.030491,0.002598,0.000010,0.009898,0.001126,0.131819,0.086490,0.027657,0.003371,0.000012,0.011241,0.001059,0.129894,1.472091,90.482506,127.369553,90.482506,6.695283,7.999234,7.999234,0.995968,0.150739,0.334064,0.216497,0.938193,0.905903,0.883241,-0.013512,-0.001450,-0.001353,0.938193,0.905903,0.883241,-0.001046,-0.000948 
[26-02-17 07.20.12.323],10BA15D6A5AEDBBAF845,10BA15D6A5AEDBBAF844,E0BE03E575B3ABFBFE69,512,512,1,0.742590,0.095192,0.032360,0.004399,0.000016,0.013165,0.001100,0.146320,0.108555,0.030032,0.003161,0.000016,0.012085,0.001128,0.155048,0.086117,0.027602,0.002552,0.000009,0.011228,0.001016,0.128583,0.085698,0.028550,0.002701,0.000014,0.011501,0.000874,0.129422,0.086609,0.026963,0.003961,0.000020,0.011419,0.001087,0.130123,1.451071,90.482506,127.496319,90.482506,6.695283,7.999359,7.999359,0.995968,0.150739,0.334622,0.976192,0.942934,0.909407,0.887610,0.017287,-0.029602,0.018046,0.942934,0.909407,0.887610,0.001121,-0.001125 
[26-02-17 07.21.42.720],E6302D0742A08FB8D5AE,E6302D074AA08FB8D5AE,7EE38082E7CCD2DC35AB,512,512,1,0.730176,0.097316,0.031346,0.004583,0.000015,0.013013,0.000993,0.147347,0.100069,0.034357,0.004213,0.000021,0.013035,0.001138,0.152921,0.083798,0.030125,0.002590,0.000015,0.013030,0.001138,0.130757,0.084752,0.029132,0.004266,0.000021,0.011506,0.000990,0.130741,0.086911,0.031298,0.002526,0.000009,0.010230,0.001085,0.132124,1.441640,90.482506,127.439358,90.482506,6.695283,7.999392,7.999392,0.995815,0.011135,0.334606,0.949981,0.941659,0.900850,0.885492,0.005178,0.005292,0.004603,0.941659,0.900850,0.885492,0.001015,0.000769 
