script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, redIntensityPlain, greenIntensityPlain, blueIntensityPlain, redIntensityCipher, greenIntensityCipher, blueIntensityCipher, redIntensityDecipher, greenIntensityDecipher, blueIntensityDecipher, entropyRGBPlain,    entropyRGBCipher,     entropyRGBDecipher, entropyRedPlain,    entropyGreenPlain,    entropyBluePlain, entropyRedCipher,   entropyGreenCipher,   entropyBlueCipher, entropyRedDecipher, entropyGreenDecipher, entropyBlueDecipher, diff_RGB_NPCRscore,   diff_RGB_NPCRpval,   diff_RGB_UACIscore,   diff_RGB_UACIpval, diff_Red_NPCRscore,   diff_Red_NPCRpval,   diff_Red_UACIscore,   diff_Red_UACIpval, diff_Green_NPCRscore, diff_Green_NPCRpval, diff_Green_UACIscore, diff_Green_UACIpval, diff_Blue_NPCRscore,  diff_Blue_NPCRpval,  diff_Blue_UACIscore,  diff_Blue_UACIpval, corr_rgbPlain_H, corr_rgbPlain_V, corr_rgbPlain_D, corr_rgbCipher_H, corr_rgbCipher_V, corr_rgbCipher_D, corr_rgbDecipher_H, corr_rgbDecipher_V, corr_rgbDecipher_D, corr_redPlain_H, corr_redPlain_V, corr_redPlain_D, corr_greenPlain_H, corr_greenPlain_V, corr_greenPlain_D, corr_bluePlain_H, corr_bluePlain_V, corr_bluePlain_D, corr_redCipher_H, corr_redCipher_V, corr_redCipher_D, corr_greenCipher_H, corr_greenCipher_V, corr_greenCipher_D, corr_blueCipher_H, corr_blueCipher_V, corr_blueCipher_D, corr_redDecipher_H, corr_redDecipher_V, corr_redDecipher_D, corr_greenDecipher_H, corr_greenDecipher_V, corr_greenDecipher_D, corr_blueDecipher_H, corr_blueDecipher_V, corr_blueDecipher_D, corr_redKeySensCipher, corr_greenKeySensCipher, corr_blueKeySensCipher, corr_redKeySensDecipher, corr_greenKeySensDecipher, corr_blueKeySensDecipher  
[20-02-17 21.34.51.010],F8ED2A7206FB01C67A94,F8ED2A7206FB01C67A90,379F5ACED994C6397156,256,256,3,0.631123,0.082720,0.024716,0.003023,0.000018,0.012027,0.001334,0.123907,0.062278,0.022265,0.001902,0.000033,0.009678,0.001165,0.097381,0.055549,0.019488,0.002280,0.000012,0.009044,0.001247,0.087689,0.070208,0.020756,0.002106,0.000015,0.007918,0.001096,0.102148,0.068780,0.019319,0.001870,0.000008,0.008047,0.001098,0.099165,1.153822,129.218079,99.267456,125.199265,127.126877,127.394226,127.998322,129.218079,99.267456,125.199265,7.426957,7.999076,7.426957,7.254873,7.270383,6.782501,7.997375,7.997295,7.996976,7.254873,7.270383,6.782501,0.996129,0.599899,0.334996,0.498815,0.996490,0.948257,0.334336,0.745833,0.995987,0.330564,0.334999,0.694306,0.995911,0.226185,0.335655,0.270200,0.965026,0.979668,0.948985,-0.007670,-0.006312,-0.002000,0.965026,0.979668,0.948985,0.976968,0.966303,0.951807,0.988558,0.980873,0.969573,0.969361,0.948263,0.929330,-0.023090,-0.003473,0.003554,0.006626,-0.008641,-0.016921,-0.016740,0.025726,-0.014986,0.976968,0.966303,0.951807,0.988558,0.980873,0.969573,0.969361,0.948263,0.929330,0.000315,-0.002796,-0.001732,0.001219,0.001219,0.001762 
[20-02-17 21.38.01.822],30D2A738984EA6DBB5EC,34D2A738984EA6DBB5EC,84B124B30F5FCC196B51,256,256,3,0.629473,0.067552,0.021050,0.003097,0.000015,0.009159,0.001263,0.102208,0.058916,0.019718,0.002420,0.000011,0.007955,0.001422,0.090508,0.059133,0.022234,0.003331,0.000012,0.009515,0.001227,0.095506,0.076406,0.019833,0.001906,0.000009,0.008091,0.001046,0.107346,0.068017,0.020023,0.001953,0.000010,0.008284,0.001251,0.099590,1.137994,129.218079,99.267456,125.199265,127.238464,127.838089,127.788193,129.218079,99.267456,125.199265,7.426957,7.999074,7.426957,7.254873,7.270383,6.782501,7.997048,7.997387,7.997440,7.254873,7.270383,6.782501,0.996140,0.627559,0.334869,0.661434,0.996246,0.734416,0.333993,0.486720,0.996017,0.377098,0.335317,0.461103,0.996155,0.598896,0.335298,0.473357,0.964944,0.982544,0.943882,0.010244,-0.001538,0.003222,0.964944,0.982544,0.943882,0.977652,0.964556,0.952624,0.988061,0.983128,0.976444,0.964754,0.944694,0.922198,0.017166,0.001140,0.012426,0.013439,0.007549,-0.025601,-0.002371,0.001293,0.010743,0.977652,0.964556,0.952624,0.988061,0.983128,0.976444,0.964754,0.944694,0.922198,-0.003346,0.000107,-0.003624,-0.003040,-0.003040,0.008874 
[20-02-17 21.41.14.619],F26C351F334AF25F4DD0,F26C751F334AF25F4DD0,A048F79D974E023DDB93,256,256,3,0.624848,0.077759,0.026228,0.003367,0.000020,0.012684,0.001363,0.121497,0.073393,0.023905,0.002335,0.000012,0.010027,0.001258,0.110996,0.066757,0.019475,0.003095,0.000015,0.009828,0.001173,0.100408,0.070293,0.020003,0.002014,0.000011,0.009021,0.001147,0.102545,0.072160,0.020503,0.002813,0.000017,0.008823,0.001137,0.105512,1.179853,129.218079,99.267456,125.199265,127.761841,127.297226,127.648590,129.218079,99.267456,125.199265,7.426957,7.999005,7.426957,7.254873,7.270383,6.782501,7.997057,7.997156,7.997577,7.254873,7.270383,6.782501,0.996109,0.543187,0.334702,0.900032,0.996017,0.377098,0.334269,0.691535,0.996063,0.450165,0.334937,0.744118,0.996246,0.734416,0.334902,0.773385,0.965819,0.983386,0.950738,0.002432,0.010091,-0.007214,0.965819,0.983386,0.950738,0.978699,0.965117,0.953641,0.989135,0.983726,0.977296,0.967429,0.951986,0.932799,-0.016429,0.001505,0.022221,0.025616,-0.000025,0.004681,-0.006949,-0.012214,-0.002478,0.978699,0.965117,0.953641,0.989135,0.983726,0.977296,0.967429,0.951986,0.932799,-0.000977,0.001980,-0.001599,0.001066,0.001066,0.000963 
[20-02-17 21.44.28.931],244638559130827B42CE,244638559130827B62CE,C38C625426DEBFB0D000,256,256,3,0.636039,0.070990,0.023253,0.001912,0.000009,0.012341,0.001159,0.109727,0.067170,0.026744,0.003224,0.000015,0.013522,0.001332,0.112082,0.075162,0.028628,0.002112,0.000013,0.012318,0.001247,0.119546,0.072777,0.024068,0.001956,0.000012,0.012155,0.001280,0.112320,0.065544,0.019872,0.001924,0.000016,0.009611,0.001393,0.098420,1.202493,129.218079,99.267456,125.199265,127.470032,127.551224,127.252914,129.218079,99.267456,125.199265,7.426957,7.999026,7.426957,7.254873,7.270383,6.782501,7.997062,7.997496,7.996803,7.254873,7.270383,6.782501,0.996017,0.293797,0.335065,0.420731,0.995850,0.158182,0.336348,0.063859,0.996155,0.598896,0.334018,0.504037,0.996048,0.425490,0.334829,0.834016,0.963759,0.980425,0.947736,0.002959,0.007294,0.004625,0.963759,0.980425,0.947736,0.977500,0.965325,0.948451,0.989307,0.982203,0.969765,0.967803,0.950944,0.924460,-0.001775,-0.001737,0.012390,0.004801,0.021676,-0.004594,0.000846,0.003938,0.009089,0.977500,0.965325,0.948451,0.989307,0.982203,0.969765,0.967803,0.950944,0.924460,-0.006179,-0.001652,0.001023,-0.001434,-0.001434,-0.001430 
[20-02-17 21.47.42.563],9C2D87FF7409FB686DFC,9C2D87FF7409FB684DFC,DAA083F2E5AB87AD2062,256,256,3,0.648233,0.068565,0.021225,0.003457,0.000015,0.009758,0.001401,0.104489,0.058358,0.018588,0.001903,0.000009,0.007684,0.001348,0.087945,0.056231,0.019876,0.002155,0.000012,0.008622,0.001490,0.088445,0.067101,0.020979,0.003188,0.000016,0.008441,0.001067,0.100861,0.061807,0.018361,0.002083,0.000012,0.007684,0.001001,0.090992,1.134005,129.218079,99.267456,125.199265,127.680634,127.183151,126.803726,129.218079,99.267456,125.199265,7.426957,7.999040,7.426957,7.254873,7.270383,6.782501,7.997709,7.997175,7.997398,7.254873,7.270383,6.782501,0.996267,0.890515,0.334826,0.721444,0.996185,0.646443,0.336477,0.046290,0.996155,0.598896,0.333771,0.349723,0.996460,0.933573,0.334229,0.659877,0.965738,0.979990,0.950323,-0.011805,0.009780,0.019198,0.965738,0.979990,0.950323,0.978385,0.965179,0.953650,0.989315,0.982914,0.967742,0.970106,0.952027,0.928835,-0.012174,-0.012789,-0.010452,0.018098,0.011038,0.000204,0.025813,-0.003566,0.035347,0.978385,0.965179,0.953650,0.989315,0.982914,0.967742,0.970106,0.952027,0.928835,0.002307,-0.005703,-0.000359,0.005402,0.005402,0.005773 
[20-02-17 21.50.56.277],C8BD149B7AAC87D6157D,C8BD149B7AAC87D6157F,13F2A64E5C367EB828FA,256,256,3,0.640839,0.066284,0.020131,0.002208,0.000012,0.009096,0.001275,0.099079,0.066329,0.021207,0.003392,0.000017,0.008529,0.001421,0.100967,0.065707,0.021137,0.003201,0.000015,0.009871,0.001334,0.101390,0.070748,0.023550,0.003497,0.000016,0.010260,0.001331,0.109469,0.089406,0.029204,0.003521,0.000015,0.012132,0.001271,0.135609,1.202260,129.218079,99.267456,125.199265,127.698273,127.345963,127.507111,129.218079,99.267456,125.199265,7.426957,7.999027,7.426957,7.254873,7.270383,6.782501,7.997294,7.997117,7.997036,7.254873,7.270383,6.782501,0.995956,0.164486,0.334627,0.987624,0.995987,0.330564,0.335452,0.377089,0.995758,0.084149,0.335128,0.594137,0.996124,0.549835,0.333302,0.149024,0.962536,0.980800,0.955153,0.008390,-0.004711,-0.007136,0.962536,0.980800,0.955153,0.976859,0.963851,0.946897,0.988669,0.982367,0.971362,0.971365,0.957384,0.936710,0.005972,-0.014238,0.033437,0.000242,-0.004504,-0.009871,-0.049211,0.021018,0.006785,0.976859,0.963851,0.946897,0.988669,0.982367,0.971362,0.971365,0.957384,0.936710,-0.004574,0.003980,-0.001942,-0.004567,-0.004567,0.000248 
[20-02-17 21.54.11.184],46DC8A3F81918E94BF21,465C8A3F81918E94BF21,D795514B7C494D408BAB,256,256,3,0.639693,0.069393,0.020208,0.003041,0.000018,0.008755,0.001393,0.102880,0.061514,0.018819,0.002326,0.000012,0.007722,0.001137,0.091586,0.062494,0.020830,0.002102,0.000010,0.007887,0.001140,0.094513,0.069863,0.019765,0.002659,0.000015,0.009915,0.001111,0.103403,0.064790,0.021722,0.003099,0.000015,0.009210,0.001392,0.100290,1.145317,129.218079,99.267456,125.199265,127.542236,127.788605,127.785431,129.218079,99.267456,125.199265,7.426957,7.999068,7.426957,7.254873,7.270383,6.782501,7.997259,7.997289,7.996277,7.254873,7.270383,6.782501,0.996007,0.269397,0.333963,0.207865,0.996262,0.754540,0.334451,0.842261,0.995819,0.129828,0.334278,0.698662,0.995941,0.265584,0.333161,0.110642,0.967063,0.980234,0.951741,-0.003721,0.012518,0.003575,0.967063,0.980234,0.951741,0.979577,0.967068,0.954544,0.985692,0.983082,0.971928,0.968370,0.951361,0.935490,-0.005293,-0.014641,0.008771,0.007683,0.030202,-0.000329,0.004723,-0.003949,0.009951,0.979577,0.967068,0.954544,0.985692,0.983082,0.971928,0.968370,0.951361,0.935490,-0.009017,0.002301,0.004123,-0.001493,-0.001493,0.006607 
[20-02-17 21.57.28.742],6889F9BCFEB32A1C77CF,6889F9BCFEB32A1C57CF,638F4B3E1590F2A03AD2,256,256,3,0.637507,0.076623,0.026597,0.003855,0.000015,0.011279,0.001457,0.119895,0.076258,0.025269,0.003020,0.000029,0.011845,0.001397,0.117906,0.070234,0.024591,0.002181,0.000012,0.011942,0.001487,0.110509,0.074941,0.027890,0.003264,0.000015,0.011547,0.001360,0.119101,0.070433,0.023275,0.003058,0.000010,0.011523,0.001301,0.109649,1.228697,129.218079,99.267456,125.199265,127.836258,127.443863,127.270233,129.218079,99.267456,125.199265,7.426957,7.998973,7.426957,7.254873,7.270383,6.782501,7.997016,7.997154,7.997093,7.254873,7.270383,6.782501,0.996236,0.844313,0.334360,0.606211,0.996399,0.894797,0.333586,0.256035,0.996094,0.500000,0.335040,0.661613,0.996216,0.691807,0.334455,0.845605,0.965046,0.977853,0.947651,-0.021051,0.004496,-0.000222,0.965046,0.977853,0.947651,0.976983,0.965504,0.952651,0.988252,0.980069,0.965239,0.968145,0.947569,0.927239,-0.009320,-0.035955,-0.017876,-0.006744,-0.010258,0.030490,0.000952,0.015485,-0.017103,0.976983,0.965504,0.952651,0.988252,0.980069,0.965239,0.968145,0.947569,0.927239,0.005522,-0.001052,0.007838,0.003811,0.003811,0.003533 
[20-02-17 22.00.42.255],4559350C141549437527,4559350C141549433527,40D6D69A483783EA3517,256,256,3,0.693089,0.069709,0.021606,0.002579,0.000012,0.010678,0.001232,0.105875,0.064485,0.021984,0.004270,0.000015,0.011697,0.001268,0.103779,0.068081,0.024126,0.002897,0.000012,0.010777,0.001117,0.107069,0.074030,0.022479,0.002109,0.000009,0.008758,0.001271,0.108720,0.069357,0.020301,0.001938,0.000009,0.008832,0.001190,0.101679,1.233144,129.218079,99.267456,125.199265,127.538788,127.522446,127.294357,129.218079,99.267456,125.199265,7.426957,7.998968,7.426957,7.254873,7.270383,6.782501,7.997064,7.997230,7.997016,7.254873,7.270383,6.782501,0.996063,0.414131,0.334157,0.370425,0.996094,0.500000,0.333422,0.189380,0.996002,0.353557,0.334450,0.840945,0.996094,0.500000,0.334600,0.969481,0.967495,0.981147,0.950237,-0.002431,0.000340,0.007034,0.967495,0.981147,0.950237,0.980481,0.967811,0.954194,0.987704,0.979751,0.975987,0.969371,0.951996,0.929344,-0.000786,-0.000243,-0.006266,0.016877,-0.003953,-0.011905,-0.000252,0.017741,0.003612,0.980481,0.967811,0.954194,0.987704,0.979751,0.975987,0.969371,0.951996,0.929344,-0.003023,-0.002381,0.000788,-0.005307,-0.005307,0.005505 
[20-02-17 22.03.55.883],C545B16EA82619C84B0E,C545B96EA82619C84B0E,7931C5735C921557227D,256,256,3,0.656044,0.073719,0.026315,0.003154,0.000017,0.010266,0.001343,0.114886,0.073419,0.020676,0.002390,0.000016,0.010372,0.001735,0.108678,0.071124,0.026480,0.003405,0.000017,0.011747,0.001475,0.114318,0.077819,0.024795,0.002900,0.000012,0.011161,0.001327,0.118087,0.070360,0.026282,0.001994,0.000011,0.009218,0.001191,0.109116,1.233413,129.218079,99.267456,125.199265,127.398941,127.805267,127.155106,129.218079,99.267456,125.199265,7.426957,7.999121,7.426957,7.254873,7.270383,6.782501,7.997429,7.997051,7.997392,7.254873,7.270383,6.782501,0.996231,0.835514,0.333977,0.217243,0.996201,0.669436,0.333523,0.228697,0.996078,0.475034,0.334318,0.731324,0.996414,0.905757,0.334090,0.555138,0.964749,0.981720,0.946897,-0.001946,-0.012830,0.000999,0.964749,0.981720,0.946897,0.977748,0.965322,0.951179,0.987936,0.983244,0.973982,0.964705,0.948308,0.927679,-0.003481,0.023710,-0.026066,-0.003100,-0.020048,-0.015343,0.024701,-0.020339,-0.001365,0.977748,0.965322,0.951179,0.987936,0.983244,0.973982,0.964705,0.948308,0.927679,-0.003007,-0.002964,0.001707,0.000015,0.000015,-0.005015 
[20-02-17 22.07.09.432],1B167650F8F0788A80BB,1B067650F8F0788A80BB,43E6005BB7C7BA99F510,256,256,3,0.635699,0.069240,0.024252,0.003465,0.000015,0.011870,0.001338,0.110252,0.067326,0.017710,0.001924,0.000010,0.007963,0.001203,0.096186,0.057121,0.017767,0.003225,0.000012,0.009523,0.001146,0.088848,0.069301,0.020058,0.002092,0.000008,0.008006,0.001217,0.100724,0.063329,0.019191,0.002451,0.000014,0.009384,0.001158,0.095587,1.138783,129.218079,99.267456,125.199265,127.729691,127.701157,128.076828,129.218079,99.267456,125.199265,7.426957,7.999072,7.426957,7.254873,7.270383,6.782501,7.997455,7.997135,7.996933,7.254873,7.270383,6.782501,0.996195,0.765191,0.334438,0.711115,0.996124,0.549835,0.334457,0.846822,0.996109,0.524966,0.333251,0.134146,0.996353,0.856467,0.335606,0.293881,0.967172,0.978305,0.950982,0.008577,-0.000729,0.016710,0.967172,0.978305,0.950982,0.980415,0.967435,0.953667,0.987601,0.982009,0.965305,0.968850,0.952556,0.931541,0.031029,-0.006283,0.000986,0.009176,-0.013809,0.002447,0.006646,0.020321,0.023161,0.980415,0.967435,0.953667,0.987601,0.982009,0.965305,0.968850,0.952556,0.931541,0.001136,0.003009,-0.002363,-0.003582,-0.003582,0.006516 
[20-02-17 22.10.24.242],ADB1FDF26233EACC0A47,ADB1FDF26233FACC0A47,3325A7A976DCE0A08267,256,256,3,0.665215,0.075158,0.025625,0.003394,0.000016,0.011654,0.001249,0.117168,0.077915,0.022490,0.001874,0.000009,0.010725,0.001194,0.114257,0.066358,0.023794,0.003112,0.000017,0.009687,0.001282,0.104320,0.065735,0.020156,0.002204,0.000016,0.008405,0.001129,0.097711,0.060154,0.020755,0.001888,0.000009,0.008441,0.001115,0.092408,1.204666,129.218079,99.267456,125.199265,127.565643,127.224442,127.373978,129.218079,99.267456,125.199265,7.426957,7.999046,7.426957,7.254873,7.270383,6.782501,7.997487,7.996879,7.996904,7.254873,7.270383,6.782501,0.996119,0.571728,0.334322,0.556985,0.995880,0.190321,0.335219,0.527453,0.996231,0.713487,0.333844,0.391952,0.996246,0.734416,0.333902,0.427723,0.966114,0.983484,0.950584,-0.008464,0.003798,-0.003143,0.966114,0.983484,0.950584,0.980417,0.966069,0.951855,0.989500,0.984978,0.975974,0.969614,0.951452,0.930686,-0.005343,-0.007972,-0.012078,0.014255,0.001816,-0.004677,-0.001897,-0.002885,-0.004647,0.980417,0.966069,0.951855,0.989500,0.984978,0.975974,0.969614,0.951452,0.930686,-0.001382,0.004292,-0.002158,-0.001847,-0.001847,0.000997 
[20-02-17 22.13.38.251],F4FA1DEA275569D28E2B,F4FA1FEA275569D28E2B,6D88C6C91C7FCC6EC0CA,256,256,3,0.651094,0.072648,0.026201,0.003067,0.000012,0.010083,0.001127,0.113203,0.064377,0.022807,0.002089,0.000010,0.010485,0.001149,0.100972,0.065791,0.019191,0.001946,0.000010,0.008337,0.001292,0.096626,0.070405,0.021349,0.002078,0.000011,0.007778,0.001150,0.102831,0.068187,0.020930,0.003086,0.000015,0.008942,0.001129,0.102356,1.179523,129.218079,99.267456,125.199265,127.467102,127.453995,127.350861,129.218079,99.267456,125.199265,7.426957,7.999145,7.426957,7.254873,7.270383,6.782501,7.997199,7.997170,7.997556,7.254873,7.270383,6.782501,0.995997,0.246058,0.335196,0.293803,0.995895,0.207796,0.335150,0.577485,0.996292,0.792204,0.335600,0.296568,0.995804,0.117057,0.334836,0.827856,0.966166,0.981209,0.951669,-0.003117,0.002589,-0.001148,0.966166,0.981209,0.951669,0.979607,0.966661,0.952231,0.986867,0.982892,0.973868,0.970277,0.952089,0.932641,0.021644,-0.012078,-0.018918,0.004552,-0.005163,0.008377,0.002005,-0.011443,0.005993,0.979607,0.966661,0.952231,0.986867,0.982892,0.973868,0.970277,0.952089,0.932641,-0.000310,0.003551,0.002671,0.003096,0.003096,-0.001928 
[20-02-17 22.16.53.987],4E52642FC1E991326229,4E50642FC1E991326229,BBF2B62D66BA232D8DE7,256,256,3,0.652253,0.070490,0.025410,0.003024,0.000017,0.011033,0.001500,0.111544,0.065734,0.026235,0.002730,0.000017,0.011621,0.001448,0.107863,0.069296,0.026606,0.003155,0.000025,0.011566,0.001693,0.112425,0.066975,0.019918,0.002549,0.000015,0.008075,0.001365,0.098962,0.065404,0.020170,0.001884,0.000009,0.008833,0.001351,0.097700,1.194345,129.218079,99.267456,125.199265,127.142319,127.497253,127.302795,129.218079,99.267456,125.199265,7.426957,7.999187,7.426957,7.254873,7.270383,6.782501,7.997163,7.997038,7.997207,7.254873,7.270383,6.782501,0.995946,0.147205,0.334970,0.530867,0.996017,0.377098,0.334387,0.787943,0.996231,0.713487,0.334985,0.705479,0.995590,0.019389,0.335538,0.328820,0.964962,0.983046,0.949976,-0.009585,-0.000187,0.010965,0.964962,0.983046,0.949976,0.978186,0.964357,0.952343,0.989906,0.983386,0.975846,0.969603,0.951419,0.928905,0.006603,-0.017484,-0.017874,-0.001755,0.000545,0.000651,0.012117,-0.003777,0.024554,0.978186,0.964357,0.952343,0.989906,0.983386,0.975846,0.969603,0.951419,0.928905,0.003327,-0.005552,-0.000472,0.001413,0.001413,-0.003755 
[20-02-17 22.20.10.618],D36747EA3F314377F6F8,D36747EA3F31C377F6F8,92313F19F4DE7EA35EC4,256,256,3,0.649968,0.074498,0.025729,0.002317,0.000016,0.010589,0.001499,0.114714,0.074604,0.024435,0.003328,0.000017,0.012619,0.001271,0.116346,0.064311,0.022931,0.003226,0.000017,0.010741,0.001560,0.102847,0.067200,0.019769,0.001918,0.000010,0.008424,0.001141,0.098528,0.067938,0.018952,0.001900,0.000009,0.008579,0.001613,0.099047,1.194790,129.218079,99.267456,125.199265,127.544022,127.464798,127.559570,129.218079,99.267456,125.199265,7.426957,7.999095,7.426957,7.254873,7.270383,6.782501,7.997051,7.997497,7.997492,7.254873,7.270383,6.782501,0.996150,0.654576,0.334345,0.586617,0.996307,0.809679,0.334417,0.813207,0.996262,0.754540,0.335054,0.650760,0.995880,0.190321,0.333565,0.246778,0.961235,0.981118,0.951111,0.000477,-0.005866,-0.002807,0.961235,0.981118,0.951111,0.974980,0.961530,0.947195,0.986304,0.983440,0.973610,0.968768,0.954865,0.929701,0.018325,-0.007995,-0.008899,0.010346,-0.015042,-0.012902,0.001507,-0.001548,-0.008381,0.974980,0.961530,0.947195,0.986304,0.983440,0.973610,0.968768,0.954865,0.929701,0.002834,-0.005871,0.001959,0.003509,0.003509,0.002295 
[20-02-17 22.23.26.430],586EB8BE74DE2AFFEB15,586EB8BC74DE2AFFEB15,07DA141D8D820E6CE98A,256,256,3,0.649342,0.078333,0.025790,0.003507,0.000015,0.012925,0.001569,0.122212,0.066145,0.023694,0.001906,0.000010,0.009522,0.001189,0.102526,0.064011,0.021080,0.003174,0.000018,0.010047,0.001372,0.099779,0.068193,0.021727,0.003265,0.000018,0.011329,0.001304,0.105907,0.067057,0.020688,0.002583,0.000013,0.007501,0.001193,0.099093,1.192635,129.218079,99.267456,125.199265,127.446594,127.896545,127.435654,129.218079,99.267456,125.199265,7.426957,7.999006,7.426957,7.254873,7.270383,6.782501,7.997231,7.996941,7.997123,7.254873,7.270383,6.782501,0.995997,0.246058,0.334586,0.925732,0.995926,0.245460,0.335092,0.621574,0.996048,0.425490,0.335605,0.294059,0.996017,0.377098,0.333060,0.088319,0.964947,0.981537,0.952791,-0.011793,0.004214,0.008428,0.964947,0.981537,0.952791,0.978554,0.965079,0.951208,0.987528,0.983299,0.973784,0.972470,0.953417,0.932485,-0.016985,-0.017749,-0.000646,0.006068,-0.005493,0.012069,0.003087,0.023534,-0.001335,0.978554,0.965079,0.951208,0.987528,0.983299,0.973784,0.972470,0.953417,0.932485,-0.004291,0.000331,0.004995,0.000432,0.000432,0.010065 
[20-02-17 22.26.42.312],D313D1DD1064DE21A1C4,D313C1DD1064DE21A1C4,1DF2FD11C6E2BF32CE04,256,256,3,0.660646,0.072382,0.024115,0.003034,0.000012,0.008709,0.001617,0.109933,0.054689,0.018877,0.002123,0.000008,0.009192,0.001277,0.086220,0.054350,0.018391,0.001878,0.000008,0.008583,0.001379,0.084638,0.070268,0.020145,0.001909,0.000008,0.009084,0.001358,0.102826,0.065606,0.019271,0.001875,0.000008,0.008764,0.001386,0.096958,1.155901,129.218079,99.267456,125.199265,127.433578,127.637344,127.693436,129.218079,99.267456,125.199265,7.426957,7.999136,7.426957,7.254873,7.270383,6.782501,7.997067,7.997480,7.997070,7.254873,7.270383,6.782501,0.996485,0.997315,0.333330,0.014432,0.996567,0.973889,0.333756,0.341381,0.996384,0.882943,0.334072,0.542494,0.996506,0.954563,0.332161,0.007435,0.964520,0.980821,0.947477,-0.003268,0.015665,0.018975,0.964520,0.980821,0.947477,0.976872,0.964980,0.951707,0.988120,0.983237,0.971106,0.966486,0.945939,0.930007,-0.015259,0.003523,0.001930,-0.001552,0.013814,0.034731,0.024508,0.016780,0.015638,0.976872,0.964980,0.951707,0.988120,0.983237,0.971106,0.966486,0.945939,0.930007,0.000150,-0.000960,-0.001391,0.000719,0.000719,0.002529 
[20-02-17 22.29.58.553],EE3DE6E2A75105F31E11,EE3DE6E2A75105F31A11,C485E2139BD205C79FF4,256,256,3,0.667184,0.075464,0.024982,0.003407,0.000015,0.011009,0.001292,0.116231,0.070679,0.024404,0.002334,0.000012,0.011482,0.001207,0.110181,0.066763,0.024405,0.003858,0.000019,0.010544,0.001390,0.107046,0.065238,0.021870,0.002961,0.000012,0.007778,0.001225,0.099141,0.061552,0.019798,0.002555,0.000017,0.007769,0.001230,0.092979,1.206012,129.218079,99.267456,125.199265,127.820343,127.351593,127.392731,129.218079,99.267456,125.199265,7.426957,7.999072,7.426957,7.254873,7.270383,6.782501,7.997573,7.997331,7.997015,7.254873,7.270383,6.782501,0.996068,0.428272,0.334188,0.401356,0.995865,0.173779,0.332717,0.037895,0.996231,0.713487,0.335519,0.338988,0.996109,0.524966,0.334327,0.738591,0.963573,0.977858,0.945448,-0.010400,-0.008076,-0.002634,0.963573,0.977858,0.945448,0.977808,0.964949,0.947964,0.986655,0.978422,0.968498,0.966827,0.945288,0.924229,-0.008679,-0.001358,-0.021163,0.008746,-0.020339,-0.012635,0.008277,-0.014346,-0.001834,0.977808,0.964949,0.947964,0.986655,0.978422,0.968498,0.966827,0.945288,0.924229,0.002652,0.002610,0.000176,-0.000421,-0.000421,-0.000766 
[20-02-17 22.33.15.408],9E72640C5D8132CD7093,9E72640C5D8132CD3093,4C13CCBCDB2AA97CBE1C,256,256,3,0.643237,0.066848,0.020638,0.002385,0.000015,0.009598,0.001495,0.101047,0.069249,0.019561,0.001998,0.000011,0.008607,0.001168,0.100650,0.054921,0.022992,0.002101,0.000011,0.008462,0.001510,0.090051,0.073820,0.021512,0.001885,0.000009,0.008789,0.001335,0.107403,0.062135,0.022961,0.002701,0.000017,0.008820,0.001244,0.097946,1.154454,129.218079,99.267456,125.199265,127.815353,128.206604,127.090714,129.218079,99.267456,125.199265,7.426957,7.999073,7.426957,7.254873,7.270383,6.782501,7.997115,7.996833,7.997329,7.254873,7.270383,6.782501,0.995916,0.102859,0.334426,0.695087,0.995560,0.014198,0.335437,0.386071,0.995941,0.265584,0.333315,0.153040,0.996246,0.734416,0.334527,0.907030,0.964042,0.981498,0.946914,-0.001841,-0.001897,0.021563,0.964042,0.981498,0.946914,0.977508,0.964539,0.950078,0.989036,0.984302,0.971156,0.965595,0.946878,0.928269,-0.006962,-0.004367,0.005807,-0.001146,-0.005355,0.000809,0.037733,-0.007893,0.034849,0.977508,0.964539,0.950078,0.989036,0.984302,0.971156,0.965595,0.946878,0.928269,-0.002556,0.001709,-0.004392,0.000056,0.000056,-0.004726 
