script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[26-02-17 13.07.36.096],46DC8A3F81918E94BF21,465C8A3F81918E94BF21,D795514B7C494D408BAB,512,512,1,0.677722,0.099173,0.032622,0.004619,0.000016,0.015892,0.000649,0.153045,0.104566,0.040225,0.005017,0.000020,0.014413,0.000921,0.165250,0.086303,0.032344,0.003290,0.000012,0.012752,0.000600,0.135383,0.092449,0.026854,0.002508,0.000010,0.012124,0.000792,0.134812,0.089238,0.030213,0.004036,0.000015,0.012246,0.000638,0.136478,1.422528,125.603642,127.622856,125.603642,6.189814,7.999309,7.999309,0.995972,0.158182,0.334140,0.283307,0.964694,0.932397,0.918540,-0.002887,-0.006069,0.001560,0.964694,0.932397,0.918540,-0.001302,0.001132 
[26-02-17 13.09.15.345],6889F9BCFEB32A1C77CF,6889F9BCFEB32A1C57CF,638F4B3E1590F2A03AD2,512,512,1,0.672196,0.097398,0.033284,0.003640,0.000033,0.013084,0.001798,0.149399,0.092179,0.031872,0.004666,0.000050,0.013167,0.000659,0.142703,0.098734,0.042064,0.004792,0.000031,0.012713,0.000928,0.159364,0.116310,0.036492,0.002765,0.000011,0.014269,0.000717,0.170642,0.100110,0.033013,0.005085,0.000100,0.012884,0.000782,0.152273,1.475699,125.603642,127.696117,125.603642,6.189814,7.999280,7.999280,0.996315,0.965319,0.334908,0.554878,0.966269,0.932627,0.916544,-0.021544,-0.009998,0.018609,0.966269,0.932627,0.916544,0.003649,-0.001079 
[26-02-17 13.10.46.672],4559350C141549437527,4559350C141549433527,40D6D69A483783EA3517,512,512,1,0.772881,0.094312,0.032371,0.004516,0.000020,0.015671,0.000777,0.147756,0.106233,0.028037,0.003064,0.000011,0.011285,0.000852,0.149577,0.097579,0.032542,0.004277,0.000020,0.013388,0.001074,0.148965,0.108817,0.038225,0.004132,0.000018,0.013629,0.000615,0.165511,0.100081,0.033044,0.004108,0.000022,0.014460,0.000930,0.152744,1.557227,125.603642,127.270718,125.603642,6.189814,7.999370,7.999370,0.995953,0.123327,0.334491,0.755016,0.964887,0.929976,0.913546,0.004093,-0.006399,-0.015150,0.964887,0.929976,0.913546,-0.000803,-0.001079 
[26-02-17 13.12.22.193],C545B16EA82619C84B0E,C545B96EA82619C84B0E,7931C5735C921557227D,512,512,1,0.740930,0.087145,0.033621,0.002916,0.000013,0.013527,0.000564,0.137847,0.132197,0.031793,0.003150,0.000012,0.013047,0.000615,0.180889,0.093430,0.031054,0.003240,0.000014,0.013863,0.000632,0.142312,0.100076,0.031646,0.003020,0.000014,0.013945,0.000621,0.149426,0.109913,0.038671,0.006433,0.000085,0.013832,0.002824,0.171973,1.540737,125.603642,127.529518,125.603642,6.189814,7.999278,7.999278,0.996223,0.856467,0.334348,0.534308,0.964803,0.932477,0.919496,-0.015371,-0.006487,-0.004148,0.964803,0.932477,0.919496,-0.002925,-0.001930 
[26-02-17 13.13.56.434],1B167650F8F0788A80BB,1B067650F8F0788A80BB,43E6005BB7C7BA99F510,512,512,1,0.707898,0.095515,0.034456,0.004021,0.000018,0.014645,0.000783,0.149516,0.098673,0.031047,0.004614,0.000030,0.012846,0.000673,0.148043,0.094304,0.031415,0.003712,0.000014,0.012771,0.000583,0.142869,0.096137,0.028574,0.003142,0.000023,0.011989,0.000650,0.140604,0.086739,0.030223,0.003141,0.000015,0.011838,0.000748,0.132775,1.444096,125.603642,127.696491,125.603642,6.189814,7.999265,7.999265,0.996162,0.713487,0.334201,0.347742,0.963470,0.931843,0.916060,-0.014898,-0.013388,0.003631,0.963470,0.931843,0.916060,0.000211,0.000986 
[26-02-17 13.15.26.791],ADB1FDF26233EACC0A47,ADB1FDF26233FACC0A47,3325A7A976DCE0A08267,512,512,1,0.694652,0.095781,0.029603,0.002569,0.000009,0.012045,0.000743,0.140815,0.088186,0.027840,0.003992,0.000013,0.011641,0.000621,0.132360,0.081666,0.028008,0.002773,0.000012,0.011759,0.000632,0.124904,0.086892,0.030307,0.002584,0.000011,0.011686,0.000764,0.132312,0.089059,0.029293,0.004290,0.000017,0.013190,0.000826,0.136753,1.381739,125.603642,127.536781,125.603642,6.189814,7.999307,7.999307,0.996147,0.669436,0.334587,0.916168,0.966399,0.926201,0.913364,0.010784,-0.011118,0.023650,0.966399,0.926201,0.913364,-0.001670,0.002289 
[26-02-17 13.16.57.893],F4FA1DEA275569D28E2B,F4FA1FEA275569D28E2B,6D88C6C91C7FCC6EC0CA,512,512,1,0.680145,0.094814,0.033279,0.002886,0.000018,0.012299,0.001462,0.144857,0.101620,0.035222,0.004554,0.000018,0.013676,0.000812,0.155983,0.101492,0.027826,0.002925,0.000010,0.011257,0.000995,0.144577,0.087414,0.027427,0.002641,0.000011,0.012797,0.000928,0.131284,0.091072,0.032079,0.002880,0.000014,0.014045,0.000609,0.140782,1.417371,125.603642,127.439968,125.603642,6.189814,7.999249,7.999249,0.996067,0.413256,0.335085,0.330989,0.964761,0.930313,0.914067,-0.006531,0.005598,0.007718,0.964761,0.930313,0.914067,0.000599,0.000029 
[26-02-17 13.18.29.749],4E52642FC1E991326229,4E50642FC1E991326229,BBF2B62D66BA232D8DE7,512,512,1,0.705908,0.094249,0.029344,0.004062,0.000013,0.013538,0.000830,0.142137,0.098075,0.036087,0.005401,0.000023,0.013673,0.000700,0.154044,0.108778,0.032841,0.003528,0.000018,0.012870,0.000642,0.158753,0.085144,0.027317,0.007616,0.000015,0.012363,0.000473,0.132993,0.085552,0.034948,0.003038,0.000016,0.012332,0.001158,0.137118,1.450724,125.603642,127.774952,125.603642,6.189814,7.999412,7.999412,0.995884,0.042524,0.335308,0.145616,0.964330,0.925163,0.914539,0.015711,-0.001690,0.010105,0.964330,0.925163,0.914539,-0.001113,0.000457 
[26-02-17 13.20.01.354],D36747EA3F314377F6F8,D36747EA3F31C377F6F8,92313F19F4DE7EA35EC4,512,512,1,0.722376,0.100693,0.035606,0.004623,0.000015,0.014716,0.000995,0.156734,0.098512,0.033303,0.004720,0.000027,0.013722,0.000849,0.151231,0.104824,0.032394,0.002703,0.000011,0.014012,0.002613,0.156625,0.088302,0.030072,0.003118,0.000017,0.012151,0.000712,0.134496,0.093434,0.031252,0.003241,0.000013,0.012077,0.000974,0.141075,1.481737,125.603642,127.513733,125.603642,6.189814,7.999242,7.999242,0.996082,0.462581,0.334887,0.586696,0.968482,0.936836,0.908484,-0.018935,-0.014786,-0.031758,0.968482,0.936836,0.908484,-0.003934,-0.000019 
[26-02-17 13.21.32.594],586EB8BE74DE2AFFEB15,586EB8BC74DE2AFFEB15,07DA141D8D820E6CE98A,512,512,1,0.706761,0.096675,0.031042,0.004142,0.000018,0.014291,0.000655,0.146914,0.096179,0.034526,0.003212,0.000015,0.013789,0.001040,0.148844,0.107117,0.034419,0.004034,0.000015,0.012734,0.000709,0.159203,0.099980,0.040003,0.003357,0.000014,0.012369,0.001162,0.156956,0.098766,0.036578,0.004492,0.000022,0.014063,0.000847,0.154856,1.494812,125.603642,127.455566,125.603642,6.189814,7.999405,7.999405,0.996078,0.450165,0.334828,0.676226,0.966961,0.928145,0.920351,0.027187,-0.008049,0.008885,0.966961,0.928145,0.920351,-0.000743,0.000913 
[26-02-17 13.23.05.555],D313D1DD1064DE21A1C4,D313C1DD1064DE21A1C4,1DF2FD11C6E2BF32CE04,512,512,1,0.699499,0.101812,0.034751,0.004427,0.000014,0.013181,0.000644,0.154925,0.101760,0.035075,0.002885,0.000014,0.012511,0.000603,0.152916,0.097873,0.034957,0.002834,0.000019,0.012011,0.000693,0.148483,0.087185,0.029132,0.004083,0.000016,0.011321,0.000772,0.132579,0.086150,0.029755,0.002531,0.000012,0.011378,0.000967,0.130868,1.441713,125.603642,127.535545,125.603642,6.189814,7.999356,7.999356,0.996372,0.988865,0.334374,0.570956,0.966997,0.928570,0.913505,0.008670,0.028651,0.012643,0.966997,0.928570,0.913505,-0.000074,0.000411 
[26-02-17 13.24.36.171],EE3DE6E2A75105F31E11,EE3DE6E2A75105F31A11,C485E2139BD205C79FF4,512,512,1,0.690966,0.104217,0.033911,0.004438,0.000020,0.013025,0.000714,0.156398,0.095495,0.035384,0.004517,0.000023,0.014572,0.001015,0.151094,0.097743,0.030550,0.002515,0.000009,0.013643,0.000895,0.145432,0.086829,0.029782,0.002581,0.000011,0.012049,0.000645,0.131958,0.087346,0.029616,0.003946,0.000016,0.012891,0.000901,0.134801,1.430528,125.603642,127.538502,125.603642,6.189814,7.999252,7.999252,0.996109,0.549835,0.335145,0.270665,0.966596,0.935276,0.918614,0.001197,-0.010497,0.004210,0.966596,0.935276,0.918614,0.003050,0.000444 
[26-02-17 13.26.07.038],9E72640C5D8132CD7093,9E72640C5D8132CD3093,4C13CCBCDB2AA97CBE1C,512,512,1,0.663714,0.081105,0.028497,0.002573,0.000013,0.011289,0.000753,0.124298,0.083088,0.029967,0.003916,0.000024,0.012650,0.000647,0.130371,0.086744,0.031100,0.004352,0.000021,0.011682,0.000598,0.134573,0.090140,0.028709,0.002934,0.000012,0.011471,0.000847,0.134239,0.087783,0.029832,0.004746,0.000015,0.012176,0.000765,0.135385,1.338594,125.603642,127.542103,125.603642,6.189814,7.999275,7.999275,0.995968,0.150739,0.334128,0.272315,0.966118,0.932888,0.924615,-0.012003,0.004638,0.013777,0.966118,0.932888,0.924615,-0.002316,-0.000019 
[26-02-17 13.27.39.182],10BA15D6A5AEDBBAF845,10BA15D6A5AEDBBAF844,E0BE03E575B3ABFBFE69,512,512,1,0.710312,0.094909,0.033561,0.004590,0.000018,0.013926,0.000673,0.147756,0.099240,0.033352,0.003820,0.000014,0.013153,0.000760,0.150405,0.099746,0.031731,0.002784,0.000012,0.012534,0.000597,0.147472,0.090468,0.030459,0.003115,0.000014,0.012876,0.000739,0.137756,0.090646,0.030924,0.002914,0.000013,0.011399,0.000603,0.136563,1.449611,125.603642,127.559578,125.603642,6.189814,7.999352,7.999352,0.995968,0.150739,0.335013,0.413828,0.967504,0.927188,0.918883,0.020627,-0.003794,0.014814,0.967504,0.927188,0.918883,0.002009,0.001888 
[26-02-17 13.29.11.158],E6302D0742A08FB8D5AE,E6302D074AA08FB8D5AE,7EE38082E7CCD2DC35AB,512,512,1,0.694906,0.093084,0.033270,0.002940,0.000016,0.011784,0.001032,0.142246,0.104280,0.034044,0.002777,0.000020,0.012864,0.000755,0.154825,0.098774,0.028932,0.003997,0.000017,0.010970,0.000672,0.143436,0.086384,0.030217,0.003066,0.000015,0.011909,0.000626,0.132277,0.089048,0.032353,0.002694,0.000010,0.012065,0.000954,0.137181,1.424589,125.603642,127.581062,125.603642,6.189814,7.999244,7.999244,0.995815,0.011135,0.334777,0.758733,0.967382,0.926074,0.916266,0.007074,0.007456,-0.014334,0.967382,0.926074,0.916266,0.000579,-0.000007 
