script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[24-02-17 21.05.43.081],46DC8A3F81918E94BF21,465C8A3F81918E94BF21,D795514B7C494D408BAB,256,256,1,0.229981,0.024532,0.008094,0.001032,0.000017,0.003463,0.000372,0.037565,0.024547,0.007081,0.000673,0.000007,0.003150,0.000287,0.035787,0.021303,0.006281,0.000851,0.000008,0.002568,0.000289,0.031342,0.020113,0.006895,0.001129,0.000017,0.003249,0.000381,0.031837,0.021043,0.008270,0.001066,0.000015,0.003285,0.000369,0.034103,0.404694,104.469925,127.214584,104.469925,7.342433,7.997257,7.997257,0.996262,0.754540,0.334790,0.867251,0.942835,0.897639,0.851023,0.008139,0.022807,0.004574,0.942835,0.897639,0.851023,-0.007536,-0.010089 
[24-02-17 21.06.51.903],6889F9BCFEB32A1C77CF,6889F9BCFEB32A1C57CF,638F4B3E1590F2A03AD2,256,256,1,0.229764,0.024552,0.007424,0.000730,0.000007,0.002807,0.000315,0.035874,0.021399,0.007545,0.000694,0.000008,0.002623,0.000281,0.032586,0.020629,0.005988,0.000695,0.000007,0.002424,0.000279,0.030052,0.022653,0.007032,0.000966,0.000012,0.002903,0.000372,0.033990,0.023106,0.006142,0.000767,0.000009,0.002678,0.000316,0.033063,0.398567,104.469925,126.768494,104.469925,7.342433,7.996884,7.996884,0.996399,0.894797,0.333608,0.266477,0.950276,0.899159,0.849943,-0.003030,-0.021290,-0.014638,0.950276,0.899159,0.849943,0.004432,-0.002956 
[24-02-17 21.08.01.397],4559350C141549437527,4559350C141549433527,40D6D69A483783EA3517,256,256,1,0.239044,0.028827,0.008331,0.000728,0.000008,0.003487,0.000336,0.041763,0.027849,0.008295,0.000952,0.000009,0.003360,0.000323,0.040831,0.023012,0.007009,0.000738,0.000008,0.002871,0.000365,0.034044,0.023228,0.007455,0.000716,0.000007,0.002406,0.000255,0.034109,0.021289,0.006475,0.000705,0.000007,0.002430,0.000299,0.031240,0.424589,104.469925,127.483109,104.469925,7.342433,7.996914,7.996914,0.996094,0.500000,0.334437,0.830228,0.946740,0.894067,0.855361,0.003378,-0.008795,-0.009657,0.946740,0.894067,0.855361,-0.000887,-0.004758 
[24-02-17 21.09.10.957],C545B16EA82619C84B0E,C545B96EA82619C84B0E,7931C5735C921557227D,256,256,1,0.235466,0.025586,0.007408,0.000759,0.000008,0.002929,0.000375,0.037112,0.021205,0.007467,0.000841,0.000010,0.003112,0.000352,0.033037,0.020966,0.006424,0.000691,0.000008,0.002512,0.000343,0.030981,0.019445,0.007144,0.000746,0.000008,0.002374,0.000254,0.030014,0.021643,0.006274,0.000702,0.000007,0.002420,0.000285,0.031367,0.402002,104.469925,127.371521,104.469925,7.342433,7.997567,7.997567,0.996201,0.669436,0.335347,0.441387,0.943295,0.901627,0.858523,-0.026509,-0.009917,-0.001755,0.943295,0.901627,0.858523,-0.000194,-0.000427 
[24-02-17 21.10.20.082],1B167650F8F0788A80BB,1B067650F8F0788A80BB,43E6005BB7C7BA99F510,256,256,1,0.245177,0.025729,0.009783,0.001216,0.000015,0.003648,0.000315,0.040764,0.021797,0.007578,0.000682,0.000007,0.003922,0.000388,0.034419,0.021539,0.007939,0.000960,0.000013,0.003646,0.000313,0.034452,0.023343,0.007379,0.001166,0.000012,0.003099,0.000356,0.035400,0.019906,0.008509,0.001153,0.000017,0.003665,0.000470,0.033794,0.427987,104.469925,127.094849,104.469925,7.342433,7.997234,7.997234,0.996124,0.549835,0.333980,0.478123,0.945753,0.900503,0.846413,0.022217,-0.000432,-0.010648,0.945753,0.900503,0.846413,0.004692,-0.006659 
[24-02-17 21.11.29.281],ADB1FDF26233EACC0A47,ADB1FDF26233FACC0A47,3325A7A976DCE0A08267,256,256,1,0.238055,0.025876,0.010629,0.000972,0.000011,0.004159,0.000403,0.042102,0.023301,0.007682,0.001046,0.000016,0.002656,0.000250,0.035003,0.019683,0.007093,0.000706,0.000009,0.002913,0.000354,0.030794,0.019918,0.007133,0.000727,0.000010,0.002827,0.000309,0.030959,0.019256,0.007593,0.000764,0.000011,0.002760,0.000289,0.030729,0.411196,104.469925,127.722519,104.469925,7.342433,7.996789,7.996789,0.995880,0.190321,0.335208,0.535693,0.948936,0.891507,0.847219,-0.009237,0.033339,-0.007716,0.948936,0.891507,0.847219,-0.004122,-0.005551 
[24-02-17 21.12.37.814],F4FA1DEA275569D28E2B,F4FA1FEA275569D28E2B,6D88C6C91C7FCC6EC0CA,256,256,1,0.260461,0.024791,0.008184,0.001112,0.000015,0.003653,0.000356,0.038167,0.024641,0.007118,0.001190,0.000013,0.003551,0.000379,0.036945,0.024292,0.007256,0.001142,0.000012,0.004989,0.000417,0.038158,0.022784,0.008207,0.000730,0.000009,0.002568,0.000322,0.034661,0.021040,0.006723,0.000701,0.000008,0.002771,0.000347,0.031641,0.443992,104.469925,127.026047,104.469925,7.342433,7.996619,7.996619,0.995895,0.207796,0.334959,0.726265,0.941715,0.902473,0.846542,0.009279,-0.004217,-0.008341,0.941715,0.902473,0.846542,0.000447,-0.004401 
[24-02-17 21.13.47.689],4E52642FC1E991326229,4E50642FC1E991326229,BBF2B62D66BA232D8DE7,256,256,1,0.249795,0.027280,0.011112,0.001134,0.000018,0.003321,0.000407,0.043323,0.028736,0.008740,0.000761,0.000011,0.002895,0.000338,0.041539,0.019709,0.006693,0.000719,0.000009,0.002710,0.000344,0.030230,0.022272,0.006985,0.000708,0.000007,0.002421,0.000284,0.032718,0.019212,0.007886,0.000718,0.000007,0.002698,0.000381,0.030942,0.432293,104.469925,127.621155,104.469925,7.342433,7.997452,7.997452,0.996017,0.377098,0.335199,0.541850,0.946431,0.901593,0.856038,0.005401,0.011180,-0.009464,0.946431,0.901593,0.856038,-0.000466,-0.001983 
[24-02-17 21.14.58.342],D36747EA3F314377F6F8,D36747EA3F31C377F6F8,92313F19F4DE7EA35EC4,256,256,1,0.244353,0.026756,0.009825,0.001141,0.000013,0.003560,0.000381,0.041731,0.028736,0.008064,0.001172,0.000012,0.003122,0.000361,0.041519,0.023777,0.006918,0.000725,0.000007,0.003068,0.000333,0.034877,0.019122,0.007010,0.000871,0.000013,0.003211,0.000379,0.030654,0.024028,0.006964,0.001014,0.000012,0.003088,0.000361,0.035523,0.432380,104.469925,127.647980,104.469925,7.342433,7.997293,7.997293,0.996307,0.809679,0.335051,0.652673,0.951156,0.897803,0.849966,0.009765,-0.002308,-0.004906,0.951156,0.897803,0.849966,0.000003,0.002637 
[24-02-17 21.16.07.838],586EB8BE74DE2AFFEB15,586EB8BC74DE2AFFEB15,07DA141D8D820E6CE98A,256,256,1,0.239484,0.028195,0.009436,0.001204,0.000013,0.003977,0.000386,0.043259,0.025122,0.009215,0.000759,0.000008,0.002643,0.000374,0.038176,0.017752,0.006514,0.000754,0.000008,0.002558,0.000283,0.027910,0.022663,0.007570,0.001058,0.000027,0.003375,0.000374,0.035114,0.021622,0.009283,0.000777,0.000010,0.002790,0.000345,0.034882,0.423035,104.469925,127.227737,104.469925,7.342433,7.997213,7.997213,0.995926,0.245460,0.333986,0.482270,0.945262,0.892398,0.861761,0.017545,0.022965,0.008907,0.945262,0.892398,0.861761,-0.004586,-0.002321 
[24-02-17 21.17.17.287],D313D1DD1064DE21A1C4,D313C1DD1064DE21A1C4,1DF2FD11C6E2BF32CE04,256,256,1,0.242979,0.025547,0.006940,0.001184,0.000012,0.003232,0.000378,0.037339,0.021787,0.006869,0.000761,0.000009,0.002657,0.000289,0.032412,0.018965,0.006714,0.000823,0.000009,0.002482,0.000289,0.029321,0.018007,0.007309,0.000729,0.000007,0.002481,0.000291,0.028862,0.023312,0.005995,0.000699,0.000007,0.002365,0.000258,0.032675,0.407198,104.469925,127.690796,104.469925,7.342433,7.997854,7.997854,0.996567,0.973889,0.334989,0.701971,0.946105,0.898097,0.845238,0.014133,0.011416,-0.002789,0.946105,0.898097,0.845238,0.004235,-0.005483 
[24-02-17 21.18.27.139],EE3DE6E2A75105F31E11,EE3DE6E2A75105F31A11,C485E2139BD205C79FF4,256,256,1,0.235403,0.025781,0.007255,0.001212,0.000013,0.003266,0.000366,0.037941,0.020752,0.007878,0.000763,0.000008,0.002892,0.000337,0.032679,0.022879,0.007362,0.000709,0.000007,0.002447,0.000287,0.033725,0.022373,0.007443,0.001244,0.000017,0.003462,0.000519,0.035117,0.024568,0.006720,0.000732,0.000008,0.002565,0.000330,0.034966,0.413388,104.469925,127.466568,104.469925,7.342433,7.997479,7.997479,0.995865,0.173779,0.333565,0.246937,0.946191,0.896486,0.850891,-0.017593,0.007340,0.000498,0.946191,0.896486,0.850891,0.001755,0.004901 
[24-02-17 21.19.36.828],9E72640C5D8132CD7093,9E72640C5D8132CD3093,4C13CCBCDB2AA97CBE1C,256,256,1,0.238907,0.025961,0.008316,0.001108,0.000012,0.004220,0.000450,0.040120,0.030160,0.008142,0.001044,0.000014,0.003146,0.000379,0.042940,0.020700,0.007651,0.001127,0.000021,0.003880,0.000437,0.033894,0.027902,0.007838,0.001183,0.000011,0.003330,0.000400,0.040720,0.020466,0.007122,0.000757,0.000009,0.002989,0.000291,0.031677,0.432521,104.469925,127.427765,104.469925,7.342433,7.997113,7.997113,0.995560,0.014198,0.335775,0.217703,0.946733,0.902130,0.845038,-0.002613,0.019197,-0.011634,0.946733,0.902130,0.845038,0.000316,0.000696 
[24-02-17 21.20.46.771],10BA15D6A5AEDBBAF845,10BA15D6A5AEDBBAF844,E0BE03E575B3ABFBFE69,256,256,1,0.245242,0.025779,0.007551,0.001145,0.000011,0.003000,0.000365,0.037897,0.023502,0.007363,0.001084,0.000014,0.002830,0.000349,0.035191,0.024569,0.007220,0.000673,0.000008,0.002942,0.000372,0.035827,0.020903,0.005903,0.000695,0.000008,0.002462,0.000298,0.030307,0.022853,0.006863,0.000736,0.000007,0.002740,0.000342,0.033580,0.421918,104.469925,127.062485,104.469925,7.342433,7.996936,7.996936,0.995972,0.308193,0.336422,0.053222,0.947425,0.897126,0.852737,0.003418,0.001589,-0.016081,0.947425,0.897126,0.852737,0.001883,0.002574 
[24-02-17 21.21.56.662],E6302D0742A08FB8D5AE,E6302D074AA08FB8D5AE,7EE38082E7CCD2DC35AB,256,256,1,0.240484,0.024676,0.007437,0.001243,0.000015,0.003319,0.000367,0.037111,0.020867,0.007267,0.001184,0.000011,0.003086,0.000329,0.032790,0.025125,0.007111,0.000699,0.000008,0.002399,0.000267,0.035651,0.023292,0.006780,0.000671,0.000007,0.002404,0.000268,0.033456,0.023061,0.007955,0.000700,0.000008,0.003074,0.000402,0.035244,0.418524,104.469925,127.279938,104.469925,7.342433,7.997066,7.997066,0.995758,0.084149,0.334176,0.619062,0.947208,0.900447,0.850839,-0.007886,0.013490,0.020836,0.947208,0.900447,0.850839,0.000674,0.004918 
