script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[25-02-17 02.03.36.507],46DC8A3F81918E94BF21,465C8A3F81918E94BF21,D795514B7C494D408BAB,512,512,1,0.726328,0.089224,0.028731,0.003063,0.000015,0.012539,0.000962,0.134608,0.088388,0.028862,0.003556,0.000011,0.011842,0.000928,0.133652,0.093354,0.029127,0.004659,0.000014,0.014163,0.001137,0.142541,0.088755,0.027213,0.002506,0.000010,0.010347,0.001132,0.130157,0.090214,0.027330,0.002580,0.000014,0.010974,0.000894,0.132067,1.418586,113.801506,127.445614,113.801506,5.705560,7.999295,7.999295,0.995972,0.158182,0.334739,0.821984,0.936868,0.929355,0.899464,-0.004930,-0.012730,0.005279,0.936868,0.929355,0.899464,-0.000114,-0.001400 
[25-02-17 02.05.10.519],6889F9BCFEB32A1C77CF,6889F9BCFEB32A1C57CF,638F4B3E1590F2A03AD2,512,512,1,0.731682,0.091195,0.027302,0.004597,0.000017,0.012867,0.000986,0.137038,0.094392,0.029894,0.004084,0.000013,0.011821,0.000856,0.141142,0.071856,0.025213,0.004290,0.000052,0.012211,0.000985,0.114671,0.091699,0.028530,0.002524,0.000011,0.011004,0.001139,0.134972,0.091432,0.029014,0.002548,0.000011,0.011209,0.000999,0.135288,1.411793,113.801506,127.619507,113.801506,5.705560,7.999346,7.999346,0.996315,0.965319,0.334835,0.665466,0.937856,0.925158,0.892447,-0.008492,-0.018124,-0.010460,0.937856,0.925158,0.892447,0.003998,0.001884 
[25-02-17 02.06.44.051],4559350C141549437527,4559350C141549433527,40D6D69A483783EA3517,512,512,1,0.707953,0.093404,0.029986,0.004586,0.000016,0.013050,0.001067,0.142180,0.086631,0.029729,0.003108,0.000012,0.012197,0.000976,0.132725,0.081517,0.026123,0.002680,0.000015,0.012388,0.000930,0.123721,0.082014,0.027296,0.002775,0.000012,0.010483,0.001099,0.123739,0.085303,0.029332,0.003331,0.000013,0.010397,0.000949,0.129383,1.377686,113.801506,127.665962,113.801506,5.705560,7.999355,7.999355,0.995953,0.123327,0.334430,0.657067,0.940266,0.923479,0.902788,-0.002228,0.002744,-0.017059,0.940266,0.923479,0.902788,0.000219,-0.001281 
[25-02-17 02.08.17.329],C545B16EA82619C84B0E,C545B96EA82619C84B0E,7931C5735C921557227D,512,512,1,0.717424,0.091335,0.027318,0.004183,0.000017,0.012357,0.001259,0.136547,0.090074,0.029412,0.002533,0.000010,0.012193,0.001102,0.135390,0.075671,0.027259,0.002810,0.000013,0.011319,0.001074,0.118222,0.085877,0.027969,0.002495,0.000009,0.010055,0.001101,0.127566,0.089607,0.029800,0.003150,0.000011,0.011022,0.001065,0.134716,1.388356,113.801506,127.293308,113.801506,5.705560,7.999256,7.999256,0.996220,0.849261,0.334452,0.691272,0.941696,0.924670,0.900808,-0.016761,-0.008732,0.003799,0.941696,0.924670,0.900808,-0.002390,-0.001711 
[25-02-17 02.09.51.088],1B167650F8F0788A80BB,1B067650F8F0788A80BB,43E6005BB7C7BA99F510,512,512,1,0.716310,0.090630,0.028915,0.004053,0.000012,0.012035,0.001101,0.136825,0.092881,0.028272,0.003474,0.000016,0.013158,0.001087,0.138959,0.083206,0.025293,0.002859,0.000012,0.010001,0.000937,0.122371,0.085386,0.028438,0.002852,0.000011,0.011279,0.000843,0.128868,0.081517,0.027802,0.002641,0.000012,0.011407,0.001079,0.124511,1.384839,113.801506,127.457199,113.801506,5.705560,7.999332,7.999332,0.996162,0.713487,0.334611,0.958567,0.942515,0.930145,0.894306,-0.011627,-0.012512,0.013294,0.942515,0.930145,0.894306,0.003223,0.003909 
[25-02-17 02.11.24.614],ADB1FDF26233EACC0A47,ADB1FDF26233FACC0A47,3325A7A976DCE0A08267,512,512,1,0.734362,0.093025,0.030187,0.003826,0.000018,0.013392,0.000966,0.141492,0.089998,0.026615,0.002511,0.000010,0.012387,0.001026,0.132625,0.080515,0.024315,0.002657,0.000017,0.010392,0.000825,0.118782,0.084365,0.025952,0.003133,0.000017,0.011349,0.001164,0.126047,0.077581,0.025321,0.002565,0.000011,0.010554,0.001054,0.117137,1.389142,113.801506,127.286037,113.801506,5.705560,7.999243,7.999243,0.996147,0.669436,0.335078,0.338073,0.938189,0.929389,0.895063,0.028323,-0.007986,0.022456,0.938189,0.929389,0.895063,-0.001424,0.000678 
[25-02-17 02.12.57.818],F4FA1DEA275569D28E2B,F4FA1FEA275569D28E2B,6D88C6C91C7FCC6EC0CA,512,512,1,0.745599,0.101753,0.034995,0.004370,0.000018,0.015148,0.001038,0.157416,0.092041,0.029959,0.002711,0.000012,0.012966,0.001079,0.138840,0.075174,0.025735,0.002512,0.000009,0.011044,0.000931,0.115469,0.082576,0.024004,0.002900,0.000009,0.011446,0.001073,0.122057,0.083547,0.027970,0.002814,0.000011,0.010513,0.000811,0.125736,1.423733,113.801506,127.534042,113.801506,5.705560,7.999200,7.999200,0.996067,0.413256,0.334765,0.778866,0.940318,0.926810,0.894975,0.003509,-0.012652,-0.026566,0.940318,0.926810,0.894975,0.000620,0.001143 
[25-02-17 02.14.31.616],4E52642FC1E991326229,4E50642FC1E991326229,BBF2B62D66BA232D8DE7,512,512,1,0.723166,0.092477,0.028121,0.003322,0.000011,0.012221,0.001091,0.137309,0.091066,0.028875,0.003831,0.000020,0.014502,0.001033,0.139408,0.087165,0.027402,0.002521,0.000010,0.011674,0.000810,0.129645,0.081180,0.029034,0.002543,0.000011,0.012132,0.001075,0.126025,0.089878,0.027351,0.002548,0.000010,0.010934,0.000978,0.131763,1.403432,113.801506,127.464180,113.801506,5.705560,7.999313,7.999313,0.995884,0.042524,0.335428,0.086182,0.940835,0.921965,0.889269,0.013848,-0.000699,-0.020749,0.940835,0.921965,0.889269,0.000908,-0.001017 
[25-02-17 02.16.05.018],D36747EA3F314377F6F8,D36747EA3F31C377F6F8,92313F19F4DE7EA35EC4,512,512,1,0.723524,0.090448,0.027085,0.004469,0.000015,0.014387,0.001475,0.137960,0.091592,0.027087,0.002872,0.000011,0.011155,0.001231,0.134014,0.078721,0.023986,0.002575,0.000011,0.010736,0.000996,0.117089,0.082962,0.029145,0.002641,0.000012,0.010500,0.001070,0.126385,0.080575,0.027039,0.002860,0.000012,0.010869,0.000823,0.122236,1.379792,113.801506,127.555813,113.801506,5.705560,7.999256,7.999256,0.996082,0.462581,0.334371,0.566850,0.931969,0.923064,0.900253,0.036225,0.004641,-0.011658,0.931969,0.923064,0.900253,-0.000264,-0.001828 
[25-02-17 02.17.39.228],586EB8BE74DE2AFFEB15,586EB8BC74DE2AFFEB15,07DA141D8D820E6CE98A,512,512,1,0.736259,0.093975,0.029738,0.003503,0.000036,0.012718,0.000952,0.140998,0.090734,0.027516,0.003981,0.000012,0.011995,0.001526,0.135830,0.076732,0.023064,0.004027,0.000012,0.011289,0.000922,0.116121,0.075786,0.028477,0.003514,0.000011,0.011274,0.001102,0.120227,0.082775,0.026315,0.002521,0.000015,0.011721,0.001094,0.124498,1.391049,113.801506,127.519077,113.801506,5.705560,7.999383,7.999383,0.996078,0.450165,0.334810,0.705407,0.942525,0.936144,0.902457,0.017196,-0.007362,0.008525,0.942525,0.936144,0.902457,-0.001316,-0.000471 
[25-02-17 02.19.13.539],D313D1DD1064DE21A1C4,D313C1DD1064DE21A1C4,1DF2FD11C6E2BF32CE04,512,512,1,0.700766,0.079824,0.026970,0.004226,0.000015,0.011907,0.001180,0.124195,0.093071,0.031744,0.004728,0.000016,0.011691,0.001183,0.142506,0.085976,0.026444,0.002906,0.000010,0.010814,0.000824,0.127034,0.083684,0.024140,0.004190,0.000024,0.011208,0.001209,0.124521,0.089080,0.026132,0.002375,0.000009,0.010846,0.001212,0.129716,1.367409,113.801506,127.073093,113.801506,5.705560,7.999317,7.999317,0.996372,0.988865,0.334325,0.502138,0.941895,0.928540,0.896818,-0.020128,0.039783,-0.000836,0.941895,0.928540,0.896818,0.000167,-0.000056 
[25-02-17 02.20.47.417],EE3DE6E2A75105F31E11,EE3DE6E2A75105F31A11,C485E2139BD205C79FF4,512,512,1,0.744972,0.102636,0.036139,0.003863,0.000012,0.013342,0.001480,0.157544,0.096331,0.026921,0.002663,0.000012,0.011229,0.001070,0.138294,0.078694,0.024316,0.003473,0.000012,0.011996,0.000998,0.119551,0.089822,0.025696,0.003154,0.000020,0.011426,0.001087,0.131285,0.087162,0.027124,0.004807,0.000015,0.012543,0.001006,0.132731,1.441557,113.801506,127.454826,113.801506,5.705560,7.999203,7.999203,0.996109,0.549835,0.335087,0.328435,0.933478,0.925528,0.898528,0.000134,-0.006891,0.006907,0.933478,0.925528,0.898528,0.001965,0.000619 
[25-02-17 02.22.21.093],9E72640C5D8132CD7093,9E72640C5D8132CD3093,4C13CCBCDB2AA97CBE1C,512,512,1,0.739591,0.103915,0.036416,0.004569,0.000017,0.015926,0.001253,0.162183,0.099197,0.032066,0.004565,0.000017,0.013354,0.002112,0.151383,0.088190,0.026328,0.002530,0.000010,0.010227,0.001246,0.128600,0.085186,0.026272,0.002770,0.000010,0.011794,0.001167,0.127252,0.090518,0.025842,0.003061,0.000016,0.011250,0.001187,0.131939,1.458333,113.801506,127.582893,113.801506,5.705560,7.999345,7.999345,0.995968,0.150739,0.334453,0.692681,0.936163,0.926750,0.900201,-0.020239,-0.016408,0.013456,0.936163,0.926750,0.900201,-0.002509,-0.004613 
[25-02-17 02.23.53.956],10BA15D6A5AEDBBAF845,10BA15D6A5AEDBBAF844,E0BE03E575B3ABFBFE69,512,512,1,0.717198,0.093105,0.029403,0.002782,0.000011,0.012124,0.000997,0.138485,0.093234,0.026729,0.004586,0.000015,0.012058,0.001115,0.137813,0.092333,0.031025,0.002503,0.000009,0.011863,0.001221,0.139030,0.082663,0.030491,0.003267,0.000012,0.010891,0.000964,0.128357,0.077822,0.026040,0.002885,0.000010,0.010709,0.000928,0.118445,1.398276,113.801506,127.517590,113.801506,5.705560,7.999374,7.999374,0.995968,0.150739,0.334426,0.650923,0.937855,0.931342,0.897261,0.024334,-0.022251,0.014194,0.937855,0.931342,0.897261,0.001452,0.002235 
[25-02-17 02.25.27.633],E6302D0742A08FB8D5AE,E6302D074AA08FB8D5AE,7EE38082E7CCD2DC35AB,512,512,1,0.713109,0.092910,0.027326,0.004605,0.000015,0.013234,0.001119,0.139277,0.092833,0.026404,0.004242,0.000015,0.014150,0.001162,0.138882,0.076626,0.025774,0.002569,0.000010,0.011125,0.000977,0.117147,0.080630,0.028745,0.002513,0.000010,0.010360,0.001158,0.123478,0.089922,0.027078,0.002896,0.000010,0.011344,0.001024,0.132333,1.382823,113.801506,127.516438,113.801506,5.705560,7.999275,7.999275,0.995815,0.011135,0.334407,0.621895,0.939321,0.926291,0.896820,0.019354,0.004652,-0.009404,0.939321,0.926291,0.896820,0.000028,-0.000293 
