script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, redIntensityPlain, greenIntensityPlain, blueIntensityPlain, redIntensityCipher, greenIntensityCipher, blueIntensityCipher, redIntensityDecipher, greenIntensityDecipher, blueIntensityDecipher, entropyRGBPlain,    entropyRGBCipher,     entropyRGBDecipher, entropyRedPlain,    entropyGreenPlain,    entropyBluePlain, entropyRedCipher,   entropyGreenCipher,   entropyBlueCipher, entropyRedDecipher, entropyGreenDecipher, entropyBlueDecipher, diff_RGB_NPCRscore,   diff_RGB_NPCRpval,   diff_RGB_UACIscore,   diff_RGB_UACIpval, diff_Red_NPCRscore,   diff_Red_NPCRpval,   diff_Red_UACIscore,   diff_Red_UACIpval, diff_Green_NPCRscore, diff_Green_NPCRpval, diff_Green_UACIscore, diff_Green_UACIpval, diff_Blue_NPCRscore,  diff_Blue_NPCRpval,  diff_Blue_UACIscore,  diff_Blue_UACIpval, corr_rgbPlain_H, corr_rgbPlain_V, corr_rgbPlain_D, corr_rgbCipher_H, corr_rgbCipher_V, corr_rgbCipher_D, corr_rgbDecipher_H, corr_rgbDecipher_V, corr_rgbDecipher_D, corr_redPlain_H, corr_redPlain_V, corr_redPlain_D, corr_greenPlain_H, corr_greenPlain_V, corr_greenPlain_D, corr_bluePlain_H, corr_bluePlain_V, corr_bluePlain_D, corr_redCipher_H, corr_redCipher_V, corr_redCipher_D, corr_greenCipher_H, corr_greenCipher_V, corr_greenCipher_D, corr_blueCipher_H, corr_blueCipher_V, corr_blueCipher_D, corr_redDecipher_H, corr_redDecipher_V, corr_redDecipher_D, corr_greenDecipher_H, corr_greenDecipher_V, corr_greenDecipher_D, corr_blueDecipher_H, corr_blueDecipher_V, corr_blueDecipher_D, corr_redKeySensCipher, corr_greenKeySensCipher, corr_blueKeySensCipher, corr_redKeySensDecipher, corr_greenKeySensDecipher, corr_blueKeySensDecipher  
[27-02-17 03.17.10.508],9C2D87FF7409FB686DFC,9C2D87FF7409FB684DFC,DAA083F2E5AB87AD2062,512,512,3,1.885375,0.278637,0.090245,0.009601,0.000014,0.038112,0.003112,0.419795,0.269701,0.084323,0.013234,0.000013,0.036810,0.002845,0.407003,0.300291,0.081993,0.010058,0.000013,0.034277,0.002614,0.429325,0.251257,0.079760,0.008227,0.000014,0.033021,0.002709,0.375056,0.264324,0.081788,0.008562,0.000012,0.031214,0.002553,0.388529,3.959650,155.435745,168.225960,142.209373,127.589531,127.717453,127.534832,155.435745,168.225960,142.209373,7.485787,7.999786,7.485787,7.415627,7.229479,7.435384,7.999277,7.999321,7.999337,7.415627,7.229479,7.435384,0.996267,0.993025,0.334585,0.850202,0.996368,0.987915,0.334752,0.800424,0.996258,0.910910,0.334538,0.832323,0.996174,0.744582,0.334465,0.712730,0.954654,0.953887,0.922933,0.000541,0.013233,0.005947,0.954654,0.953887,0.922933,0.948038,0.943086,0.972837,0.955007,0.940150,0.966505,0.923514,0.896037,0.949249,0.010376,-0.005465,-0.003289,0.018066,0.013314,0.008319,-0.026484,0.021181,0.023145,0.948038,0.943086,0.972837,0.955007,0.940150,0.966505,0.923514,0.896037,0.949249,-0.002369,0.000968,0.002756,0.001575,0.001575,0.001356 
[27-02-17 03.20.33.885],C8BD149B7AAC87D6157D,C8BD149B7AAC87D6157F,13F2A64E5C367EB828FA,512,512,3,1.881140,0.289532,0.086203,0.012551,0.000016,0.039601,0.002886,0.430867,0.286695,0.083716,0.012809,0.000020,0.037007,0.002935,0.423262,0.271452,0.078337,0.010265,0.000019,0.035235,0.002473,0.397847,0.260448,0.080826,0.008776,0.000013,0.034409,0.002459,0.386997,0.260829,0.082416,0.008446,0.000011,0.033394,0.002611,0.387775,3.958848,155.435745,168.225960,142.209373,127.424706,127.570049,127.359261,155.435745,168.225960,142.209373,7.485787,7.999771,7.485787,7.415627,7.229479,7.435384,7.999345,7.999257,7.999330,7.415627,7.229479,7.435384,0.995959,0.027669,0.334931,0.267978,0.995888,0.045437,0.335555,0.046714,0.996140,0.646443,0.334650,0.974720,0.995850,0.022539,0.334588,0.918813,0.959149,0.950384,0.912813,-0.009998,-0.002979,-0.015243,0.959149,0.950384,0.912813,0.956313,0.947306,0.973827,0.957423,0.931479,0.962250,0.915894,0.881940,0.940605,-0.006909,-0.009404,-0.013681,0.012092,-0.006494,-0.014534,-0.020602,-0.011702,-0.013424,0.956313,0.947306,0.973827,0.957423,0.931479,0.962250,0.915894,0.881940,0.940605,-0.000739,-0.000234,-0.001594,0.000142,0.000142,-0.002205 
[27-02-17 03.23.57.882],46DC8A3F81918E94BF21,465C8A3F81918E94BF21,D795514B7C494D408BAB,512,512,3,1.927787,0.278580,0.086692,0.010858,0.000016,0.036228,0.002719,0.415178,0.281505,0.086705,0.009625,0.000013,0.036167,0.003038,0.417127,0.274661,0.077128,0.008663,0.000012,0.032722,0.002784,0.396034,0.246344,0.084589,0.007751,0.000017,0.033571,0.002975,0.375315,0.256919,0.079221,0.009009,0.000013,0.034568,0.002278,0.382083,3.964270,155.435745,168.225960,142.209373,127.331867,127.527916,127.454674,155.435745,168.225960,142.209373,7.485787,7.999753,7.485787,7.415627,7.229479,7.435384,7.999270,7.999312,7.999264,7.415627,7.229479,7.435384,0.995963,0.031303,0.334583,0.843514,0.995972,0.158182,0.334321,0.496219,0.996029,0.297262,0.334887,0.586808,0.995888,0.045437,0.334541,0.837631,0.955040,0.952429,0.918918,-0.003527,0.002969,-0.000539,0.955040,0.952429,0.918918,0.954165,0.938432,0.972522,0.954255,0.937187,0.965844,0.923092,0.890553,0.943109,0.007066,-0.004352,-0.013296,-0.000068,0.014801,-0.005827,-0.010736,0.003898,0.005222,0.954165,0.938432,0.972522,0.954255,0.937187,0.965844,0.923092,0.890553,0.943109,-0.000277,0.000113,0.000985,-0.000735,-0.000735,0.002711 
[27-02-17 03.27.19.400],6889F9BCFEB32A1C77CF,6889F9BCFEB32A1C57CF,638F4B3E1590F2A03AD2,512,512,3,1.935301,0.282178,0.083923,0.010205,0.000014,0.036899,0.002875,0.416172,0.280713,0.082731,0.010378,0.000013,0.037302,0.003059,0.414267,0.266323,0.082479,0.008532,0.000013,0.033914,0.002695,0.394027,0.264302,0.083091,0.010104,0.000013,0.032888,0.002445,0.392910,0.250756,0.079790,0.010229,0.000017,0.035208,0.002521,0.378600,3.984141,155.435745,168.225960,142.209373,127.479210,127.531040,127.399406,155.435745,168.225960,142.209373,7.485787,7.999742,7.485787,7.415627,7.229479,7.435384,7.999317,7.999258,7.999293,7.415627,7.229479,7.435384,0.996134,0.718530,0.334509,0.634513,0.996315,0.965319,0.334297,0.463646,0.996052,0.365264,0.334621,0.975572,0.996037,0.319296,0.334608,0.952224,0.952092,0.957237,0.926205,0.009953,-0.001008,0.007927,0.952092,0.957237,0.926205,0.953659,0.931638,0.970980,0.959648,0.943140,0.968923,0.928335,0.901506,0.948773,-0.018380,0.024073,0.024167,-0.013214,-0.005801,0.015990,0.006852,-0.000363,0.017292,0.953659,0.931638,0.970980,0.959648,0.943140,0.968923,0.928335,0.901506,0.948773,0.001280,-0.004191,-0.001772,-0.001814,-0.001814,-0.000663 
[27-02-17 03.30.43.144],4559350C141549437527,4559350C141549433527,40D6D69A483783EA3517,512,512,3,1.907494,0.282997,0.086433,0.011879,0.000019,0.037417,0.002584,0.421404,0.281359,0.087960,0.012367,0.000017,0.037174,0.003115,0.422071,0.272609,0.077566,0.012075,0.000014,0.032941,0.002688,0.397960,0.251826,0.084554,0.011705,0.000014,0.031715,0.002707,0.382593,0.254346,0.078892,0.008958,0.000014,0.031585,0.002394,0.376249,3.960290,155.435745,168.225960,142.209373,127.425476,127.420158,127.478489,155.435745,168.225960,142.209373,7.485787,7.999761,7.485787,7.415627,7.229479,7.435384,7.999342,7.999298,7.999333,7.415627,7.229479,7.435384,0.996181,0.893865,0.334170,0.080941,0.995953,0.123327,0.334137,0.280470,0.996296,0.951492,0.334298,0.464713,0.996296,0.951492,0.334075,0.225324,0.953912,0.958819,0.917640,-0.001361,-0.006513,-0.015632,0.953912,0.958819,0.917640,0.951622,0.939009,0.971106,0.959260,0.946279,0.970917,0.922331,0.889456,0.941134,0.016462,-0.034296,0.013752,-0.013771,0.005526,-0.011292,-0.026911,-0.019240,-0.000746,0.951622,0.939009,0.971106,0.959260,0.946279,0.970917,0.922331,0.889456,0.941134,-0.000904,-0.000675,-0.000402,0.002918,0.002918,-0.000205 
[27-02-17 03.34.05.978],C545B16EA82619C84B0E,C545B96EA82619C84B0E,7931C5735C921557227D,512,512,3,1.914661,0.288622,0.083594,0.011638,0.000016,0.037682,0.002835,0.424463,0.275684,0.086981,0.010672,0.000014,0.039811,0.002949,0.416191,0.268127,0.077407,0.008594,0.000014,0.033581,0.002487,0.390281,0.251532,0.079597,0.008310,0.000017,0.033636,0.002618,0.375779,0.261289,0.082499,0.007759,0.000012,0.032640,0.002367,0.386619,3.955850,155.435745,168.225960,142.209373,127.494946,127.692726,127.691292,155.435745,168.225960,142.209373,7.485787,7.999750,7.485787,7.415627,7.229479,7.435384,7.999398,7.999200,7.999302,7.415627,7.229479,7.435384,0.996118,0.634379,0.334713,0.770315,0.996223,0.856467,0.334658,0.961869,0.996048,0.353557,0.334622,0.976992,0.996082,0.462581,0.334860,0.626453,0.955984,0.957899,0.918917,0.008744,0.004064,-0.009986,0.955984,0.957899,0.918917,0.953774,0.940767,0.973410,0.958150,0.945025,0.970522,0.923655,0.887844,0.945252,0.012232,0.017768,-0.003767,-0.010037,0.003328,0.018901,-0.011469,-0.020933,0.002445,0.953774,0.940767,0.973410,0.958150,0.945025,0.970522,0.923655,0.887844,0.945252,-0.000551,-0.000826,-0.000176,-0.001045,-0.001045,-0.000058 
[27-02-17 03.37.29.068],1B167650F8F0788A80BB,1B067650F8F0788A80BB,43E6005BB7C7BA99F510,512,512,3,1.923272,0.274637,0.086277,0.010932,0.000017,0.035941,0.002698,0.410585,0.286408,0.091105,0.014352,0.000016,0.042114,0.002677,0.436749,0.269257,0.078886,0.009059,0.000012,0.032688,0.002955,0.392930,0.258760,0.084991,0.009525,0.000015,0.033292,0.002616,0.389261,0.262435,0.083623,0.008230,0.000016,0.034309,0.002494,0.391180,3.996605,155.435745,168.225960,142.209373,127.369568,127.585114,127.582706,155.435745,168.225960,142.209373,7.485787,7.999798,7.485787,7.415627,7.229479,7.435384,7.999274,7.999341,7.999316,7.415627,7.229479,7.435384,0.996229,0.972331,0.334622,0.959817,0.996162,0.713487,0.334555,0.862542,0.996250,0.900387,0.335075,0.341069,0.996273,0.929439,0.334235,0.386390,0.955483,0.958043,0.923308,0.003868,0.009889,-0.000754,0.955483,0.958043,0.923308,0.954203,0.941569,0.970676,0.961952,0.943107,0.969070,0.919684,0.899792,0.950448,0.008562,-0.013122,0.016164,0.002445,-0.005323,0.032544,0.002227,0.005734,-0.010224,0.954203,0.941569,0.970676,0.961952,0.943107,0.969070,0.919684,0.899792,0.950448,-0.000198,0.000941,-0.000612,0.001356,0.001356,0.000014 
[27-02-17 03.40.52.400],ADB1FDF26233EACC0A47,ADB1FDF26233FACC0A47,3325A7A976DCE0A08267,512,512,3,1.873261,0.275228,0.086964,0.012658,0.000020,0.036570,0.003138,0.414663,0.271880,0.088589,0.012480,0.000014,0.035711,0.002691,0.411440,0.264069,0.078442,0.007935,0.000014,0.031306,0.002867,0.384701,0.266440,0.081384,0.008945,0.000012,0.032603,0.002695,0.392147,0.250534,0.080176,0.009223,0.000013,0.030732,0.002397,0.373141,3.900946,155.435745,168.225960,142.209373,127.470295,127.408737,127.357365,155.435745,168.225960,142.209373,7.485787,7.999770,7.485787,7.415627,7.229479,7.435384,7.999289,7.999338,7.999284,7.415627,7.229479,7.435384,0.996190,0.915263,0.334686,0.850304,0.996147,0.669436,0.334773,0.765665,0.996025,0.286513,0.334714,0.865774,0.996399,0.993876,0.334571,0.888511,0.955891,0.956757,0.914788,-0.000506,0.006490,-0.005166,0.955891,0.956757,0.914788,0.953853,0.940954,0.972867,0.960693,0.942803,0.966774,0.919847,0.885207,0.939309,-0.002231,0.024513,-0.023800,0.006326,0.015979,-0.002835,-0.004229,-0.023824,0.012555,0.953853,0.940954,0.972867,0.960693,0.942803,0.966774,0.919847,0.885207,0.939309,-0.000899,0.001737,0.001679,-0.001291,-0.001291,0.001988 
[27-02-17 03.44.16.394],F4FA1DEA275569D28E2B,F4FA1FEA275569D28E2B,6D88C6C91C7FCC6EC0CA,512,512,3,1.870088,0.281281,0.086418,0.010737,0.000014,0.038344,0.003001,0.419875,0.284381,0.082600,0.011599,0.000017,0.037044,0.002691,0.418404,0.281609,0.080247,0.010396,0.000013,0.033015,0.002680,0.408035,0.253696,0.079172,0.008231,0.000011,0.033488,0.002253,0.376910,0.251736,0.080760,0.008851,0.000012,0.033235,0.002899,0.377561,3.920296,155.435745,168.225960,142.209373,127.173462,127.460430,127.484966,155.435745,168.225960,142.209373,7.485787,7.999792,7.485787,7.415627,7.229479,7.435384,7.999305,7.999435,7.999328,7.415627,7.229479,7.435384,0.996208,0.948129,0.334866,0.388460,0.996067,0.413256,0.334996,0.434886,0.996109,0.549835,0.334558,0.866233,0.996449,0.998204,0.335043,0.378139,0.954822,0.960395,0.920751,0.000275,0.012830,0.000559,0.954822,0.960395,0.920751,0.955081,0.937794,0.971592,0.959142,0.948874,0.973169,0.920107,0.895352,0.946794,-0.004660,-0.004475,0.009960,0.026329,0.007571,0.004589,-0.020345,0.016970,0.005054,0.955081,0.937794,0.971592,0.959142,0.948874,0.973169,0.920107,0.895352,0.946794,-0.000224,0.000009,0.001316,0.003750,0.003750,0.001948 
[27-02-17 03.47.40.995],4E52642FC1E991326229,4E50642FC1E991326229,BBF2B62D66BA232D8DE7,512,512,3,1.925740,0.272092,0.089167,0.011347,0.000013,0.035576,0.002678,0.410948,0.284590,0.087092,0.012974,0.000018,0.035799,0.002299,0.422841,0.286006,0.080568,0.009725,0.000012,0.033059,0.002449,0.411888,0.263607,0.084152,0.007681,0.000012,0.033318,0.002692,0.391532,0.255097,0.080959,0.007630,0.000012,0.032217,0.002777,0.378755,3.992117,155.435745,168.225960,142.209373,127.273888,127.715351,127.363674,155.435745,168.225960,142.209373,7.485787,7.999763,7.485787,7.415627,7.229479,7.435384,7.999362,7.999321,7.999335,7.415627,7.229479,7.435384,0.995925,0.008101,0.334917,0.291027,0.995884,0.042524,0.335348,0.122892,0.996025,0.286513,0.334515,0.795176,0.995865,0.030145,0.334888,0.585294,0.953608,0.958274,0.917442,0.018266,0.009397,-0.000071,0.953608,0.958274,0.917442,0.953430,0.938346,0.969046,0.958477,0.945815,0.970530,0.916448,0.889836,0.946044,0.033556,0.001887,0.019355,-0.001534,0.011442,0.018282,-0.011097,-0.000480,0.011364,0.953430,0.938346,0.969046,0.958477,0.945815,0.970530,0.916448,0.889836,0.946044,-0.001202,-0.000280,0.005166,-0.001369,-0.001369,0.002248 
[27-02-17 03.51.05.903],D36747EA3F314377F6F8,D36747EA3F31C377F6F8,92313F19F4DE7EA35EC4,512,512,3,1.882670,0.275341,0.084092,0.012374,0.000018,0.035903,0.002695,0.410498,0.280992,0.087440,0.010379,0.000017,0.036380,0.002991,0.418275,0.277979,0.079033,0.010053,0.000014,0.035958,0.002701,0.405811,0.257257,0.081483,0.010162,0.000013,0.032445,0.002667,0.384092,0.252799,0.077557,0.008014,0.000010,0.033008,0.003051,0.374503,3.930312,155.435745,168.225960,142.209373,127.490353,127.367489,127.401054,155.435745,168.225960,142.209373,7.485787,7.999737,7.485787,7.415627,7.229479,7.435384,7.999317,7.999214,7.999155,7.415627,7.229479,7.435384,0.996087,0.463990,0.334575,0.820567,0.996082,0.462581,0.334331,0.510359,0.996235,0.876673,0.334329,0.507037,0.995945,0.111017,0.335065,0.352951,0.957701,0.957497,0.917390,-0.008926,-0.006536,-0.017321,0.957701,0.957497,0.917390,0.954209,0.942743,0.976151,0.961273,0.941629,0.969588,0.921675,0.886856,0.943639,0.001796,-0.038074,0.009499,-0.017339,-0.011677,0.009407,-0.031192,-0.020783,0.000011,0.954209,0.942743,0.976151,0.961273,0.941629,0.969588,0.921675,0.886856,0.943639,0.001591,-0.004079,0.001054,-0.000626,-0.000626,0.000722 
[27-02-17 03.54.32.816],586EB8BE74DE2AFFEB15,586EB8BC74DE2AFFEB15,07DA141D8D820E6CE98A,512,512,3,1.967110,0.281373,0.088115,0.013212,0.000026,0.036998,0.003030,0.422866,0.291166,0.088474,0.012258,0.000017,0.036974,0.002344,0.431307,0.277545,0.076373,0.009294,0.000017,0.033086,0.002497,0.398901,0.262978,0.084311,0.008979,0.000013,0.033147,0.002280,0.391769,0.273116,0.087093,0.009834,0.000012,0.034875,0.002427,0.407427,4.071808,155.435745,168.225960,142.209373,127.378681,127.511063,127.490555,155.435745,168.225960,142.209373,7.485787,7.999782,7.485787,7.415627,7.229479,7.435384,7.999426,7.999299,7.999263,7.415627,7.229479,7.435384,0.996113,0.606867,0.334507,0.629646,0.996078,0.450165,0.334205,0.352063,0.995987,0.190321,0.334541,0.837909,0.996273,0.929439,0.334774,0.764233,0.956031,0.958894,0.915534,-0.003441,0.000495,0.010254,0.956031,0.958894,0.915534,0.954309,0.941043,0.972739,0.960390,0.946438,0.969854,0.919551,0.885846,0.941207,0.023384,-0.031060,-0.002647,-0.000466,0.006956,-0.005005,0.022191,-0.000841,0.009410,0.954309,0.941043,0.972739,0.960390,0.946438,0.969854,0.919551,0.885846,0.941207,-0.000885,0.001302,0.000190,0.000265,0.000265,0.000990 
[27-02-17 03.58.04.032],D313D1DD1064DE21A1C4,D313C1DD1064DE21A1C4,1DF2FD11C6E2BF32CE04,512,512,3,1.961572,0.282612,0.084795,0.011957,0.000018,0.037713,0.002868,0.420056,0.280342,0.090132,0.011977,0.000016,0.039100,0.003017,0.424663,0.281244,0.089351,0.011569,0.000018,0.034721,0.003216,0.420195,0.258768,0.083398,0.009548,0.000017,0.034502,0.002667,0.388984,0.267649,0.086251,0.010124,0.000031,0.038022,0.003266,0.405418,4.077404,155.435745,168.225960,142.209373,127.523632,127.651688,127.563751,155.435745,168.225960,142.209373,7.485787,7.999753,7.485787,7.415627,7.229479,7.435384,7.999354,7.999272,7.999266,7.415627,7.229479,7.435384,0.996245,0.984271,0.334547,0.740587,0.996372,0.988865,0.334212,0.359533,0.996181,0.764286,0.334570,0.888153,0.996181,0.764286,0.334859,0.628772,0.955779,0.954036,0.915000,0.013327,-0.000226,0.010531,0.955779,0.954036,0.915000,0.955262,0.940150,0.971924,0.959523,0.937059,0.965526,0.922915,0.882459,0.939624,0.011233,0.030078,-0.001331,0.028176,-0.016695,-0.012158,0.005813,0.029726,-0.003946,0.955262,0.940150,0.971924,0.959523,0.937059,0.965526,0.922915,0.882459,0.939624,0.002920,-0.000346,-0.000252,-0.003675,-0.003675,-0.000338 
[27-02-17 04.01.34.306],EE3DE6E2A75105F31E11,EE3DE6E2A75105F31A11,C485E2139BD205C79FF4,512,512,3,1.888601,0.278759,0.086718,0.013335,0.000017,0.038883,0.002807,0.420601,0.286025,0.086478,0.013454,0.000017,0.037281,0.003101,0.426434,0.272854,0.077187,0.008816,0.000017,0.036181,0.002645,0.397772,0.254944,0.081746,0.008444,0.000012,0.033611,0.003044,0.381862,0.257783,0.076643,0.010226,0.000016,0.035471,0.003153,0.383373,3.948426,155.435745,168.225960,142.209373,127.602333,127.633560,127.426571,155.435745,168.225960,142.209373,7.485787,7.999719,7.485787,7.415627,7.229479,7.435384,7.999261,7.999294,7.999129,7.415627,7.229479,7.435384,0.996052,0.275401,0.334605,0.908515,0.996109,0.549835,0.334717,0.859210,0.996063,0.401104,0.334961,0.481685,0.995983,0.181932,0.334136,0.280138,0.952955,0.960400,0.917524,0.011411,0.002229,-0.002385,0.952955,0.960400,0.917524,0.950274,0.937541,0.971050,0.958950,0.948158,0.974092,0.921019,0.887478,0.944076,0.009631,0.002258,0.022346,-0.019589,0.018824,0.007453,0.010585,-0.016778,-0.000961,0.950274,0.937541,0.971050,0.958950,0.948158,0.974092,0.921019,0.887478,0.944076,0.001377,-0.002286,-0.000631,0.003352,0.003352,-0.001088 
[27-02-17 04.05.01.245],9E72640C5D8132CD7093,9E72640C5D8132CD3093,4C13CCBCDB2AA97CBE1C,512,512,3,1.903275,0.280586,0.088033,0.012628,0.000020,0.037170,0.003175,0.421693,0.281412,0.088724,0.009808,0.000017,0.036845,0.003098,0.419980,0.276391,0.078100,0.008461,0.000013,0.033628,0.002428,0.399086,0.245038,0.083295,0.007961,0.000012,0.033275,0.002937,0.372598,0.258235,0.082064,0.008905,0.000018,0.032610,0.003015,0.384916,3.950506,155.435745,168.225960,142.209373,127.747536,127.640015,127.421787,155.435745,168.225960,142.209373,7.485787,7.999766,7.485787,7.415627,7.229479,7.435384,7.999365,7.999261,7.999397,7.415627,7.229479,7.435384,0.996089,0.471178,0.334791,0.560202,0.995968,0.150739,0.334135,0.279390,0.996155,0.691807,0.335478,0.068324,0.996143,0.658013,0.334759,0.788840,0.954704,0.962925,0.913951,-0.006405,-0.001439,-0.021090,0.954704,0.962925,0.913951,0.951216,0.940224,0.972673,0.960483,0.952595,0.975697,0.913974,0.881245,0.946634,-0.018322,0.006740,-0.007632,0.005527,-0.002583,-0.007262,-0.000990,-0.026856,-0.035425,0.951216,0.940224,0.972673,0.960483,0.952595,0.975697,0.913974,0.881245,0.946634,-0.005961,0.000749,0.000631,-0.003264,-0.003264,-0.001620 
[27-02-17 04.08.26.227],10BA15D6A5AEDBBAF845,10BA15D6A5AEDBBAF844,E0BE03E575B3ABFBFE69,512,512,3,2.299824,0.280628,0.089439,0.012949,0.000019,0.037729,0.003144,0.424207,0.261870,0.082287,0.008325,0.000013,0.033013,0.002327,0.387897,0.249861,0.083978,0.008628,0.000017,0.034439,0.003019,0.380020,0.261433,0.082816,0.011661,0.000014,0.031461,0.002400,0.389853,0.264019,0.077340,0.010955,0.000016,0.032144,0.003148,0.387699,4.320389,155.435745,168.225960,142.209373,127.668911,127.625481,127.558521,155.435745,168.225960,142.209373,7.485787,7.999758,7.485787,7.415627,7.229479,7.435384,7.999275,7.999320,7.999214,7.415627,7.229479,7.435384,0.996024,0.160047,0.334486,0.574585,0.995968,0.150739,0.334594,0.928300,0.995857,0.026111,0.334854,0.636743,0.996246,0.894797,0.334009,0.175579,0.957305,0.954492,0.922615,0.010794,0.000341,0.002113,0.957305,0.954492,0.922615,0.953644,0.944373,0.973898,0.960225,0.937583,0.965668,0.922281,0.899294,0.946271,0.021607,0.002266,0.008510,-0.015031,0.011400,0.004653,0.025568,-0.006487,-0.012741,0.953644,0.944373,0.973898,0.960225,0.937583,0.965668,0.922281,0.899294,0.946271,0.002391,-0.000174,-0.001257,0.001789,0.001789,-0.000336 
[27-02-17 04.11.51.411],E6302D0742A08FB8D5AE,E6302D074AA08FB8D5AE,7EE38082E7CCD2DC35AB,512,512,3,1.931753,0.284709,0.085948,0.010596,0.000014,0.036623,0.003043,0.421014,0.283509,0.089043,0.012039,0.000012,0.034777,0.003397,0.422850,0.279025,0.081373,0.008490,0.000012,0.032413,0.003021,0.404406,0.259529,0.086740,0.011233,0.000016,0.035784,0.003150,0.396524,0.253889,0.081669,0.007746,0.000012,0.032409,0.002815,0.378604,4.007309,155.435745,168.225960,142.209373,127.718952,127.632256,127.451813,155.435745,168.225960,142.209373,7.485787,7.999793,7.485787,7.415627,7.229479,7.435384,7.999261,7.999391,7.999410,7.415627,7.229479,7.435384,0.995993,0.076628,0.334972,0.206821,0.995815,0.011135,0.335067,0.350691,0.996098,0.512489,0.334717,0.859668,0.996067,0.413256,0.335133,0.281741,0.952661,0.958217,0.923940,-0.001637,0.015448,-0.016732,0.952661,0.958217,0.923940,0.953694,0.932946,0.971345,0.964136,0.943323,0.967190,0.928465,0.896946,0.946410,0.014414,0.003315,-0.022641,-0.003297,0.030297,0.019344,-0.017485,-0.021792,-0.010919,0.953694,0.932946,0.971345,0.964136,0.943323,0.967190,0.928465,0.896946,0.946410,-0.000353,0.001170,-0.002416,-0.002412,-0.002412,0.002250 
