script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[26-02-17 04.33.32.077],46DC8A3F81918E94BF21,465C8A3F81918E94BF21,D795514B7C494D408BAB,512,512,1,0.710959,0.093642,0.032014,0.004587,0.000016,0.012162,0.001213,0.143705,0.092471,0.037295,0.004729,0.000016,0.015800,0.001133,0.151524,0.084874,0.031275,0.004055,0.000019,0.011386,0.000745,0.132433,0.087047,0.026204,0.003784,0.000012,0.011233,0.000803,0.129176,0.091715,0.029834,0.002503,0.000010,0.011056,0.000779,0.135968,1.422113,116.118458,127.699455,116.118458,6.107418,7.999286,7.999286,0.995972,0.158182,0.334233,0.383575,0.977668,0.964936,0.956348,-0.006226,-0.000548,0.013565,0.977668,0.964936,0.956348,0.000719,0.001564 
[26-02-17 04.34.58.883],6889F9BCFEB32A1C77CF,6889F9BCFEB32A1C57CF,638F4B3E1590F2A03AD2,512,512,1,0.711555,0.089446,0.027902,0.003019,0.000012,0.013151,0.000872,0.134469,0.087296,0.026813,0.004054,0.000017,0.013036,0.000951,0.132238,0.097554,0.025263,0.003382,0.000019,0.011793,0.001173,0.139269,0.088573,0.028674,0.003349,0.000014,0.010893,0.000909,0.132479,0.083859,0.026476,0.002379,0.000009,0.011213,0.000760,0.124752,1.393939,116.118458,127.335636,116.118458,6.107418,7.999296,7.999296,0.996315,0.965319,0.334924,0.532330,0.977949,0.969750,0.954127,-0.024601,-0.011031,-0.010077,0.977949,0.969750,0.954127,0.002640,-0.002293 
[26-02-17 04.36.24.650],4559350C141549437527,4559350C141549433527,40D6D69A483783EA3517,512,512,1,0.681107,0.093819,0.033571,0.002624,0.000011,0.011774,0.000797,0.142675,0.097539,0.029460,0.004246,0.000020,0.013752,0.001231,0.146350,0.090493,0.026391,0.004279,0.000027,0.012794,0.000858,0.134936,0.085427,0.029287,0.002755,0.000010,0.011592,0.000862,0.129991,0.081310,0.028122,0.003236,0.000011,0.010598,0.000767,0.124118,1.378321,116.118458,127.298397,116.118458,6.107418,7.999399,7.999399,0.995953,0.123327,0.334371,0.567640,0.975465,0.967914,0.956934,0.005892,0.024990,-0.016051,0.975465,0.967914,0.956934,-0.002667,0.000512 
[26-02-17 04.37.50.473],C545B16EA82619C84B0E,C545B96EA82619C84B0E,7931C5735C921557227D,512,512,1,0.714085,0.090774,0.029684,0.003418,0.000018,0.011692,0.000902,0.136556,0.094572,0.027905,0.004378,0.000019,0.013892,0.000850,0.141707,0.091633,0.027720,0.003618,0.000012,0.012509,0.000893,0.136463,0.092349,0.030865,0.002809,0.000010,0.011136,0.000792,0.138047,0.084366,0.028411,0.002612,0.000012,0.013101,0.001311,0.129883,1.417579,116.118458,127.704773,116.118458,6.107418,7.999214,7.999214,0.996223,0.856467,0.334501,0.771428,0.977433,0.968954,0.957376,-0.006266,-0.006407,0.019993,0.977433,0.968954,0.957376,-0.002482,-0.003387 
[26-02-17 04.39.17.200],1B167650F8F0788A80BB,1B067650F8F0788A80BB,43E6005BB7C7BA99F510,512,512,1,0.694730,0.089456,0.029766,0.004568,0.000023,0.012776,0.000755,0.137428,0.093819,0.031292,0.004253,0.000017,0.017187,0.000787,0.147483,0.096212,0.033699,0.002625,0.000019,0.011933,0.000881,0.145442,0.088542,0.028984,0.002720,0.000010,0.012289,0.001083,0.133703,0.086805,0.031025,0.004525,0.000024,0.011880,0.000784,0.135158,1.415612,116.118458,127.747135,116.118458,6.107418,7.999329,7.999329,0.996162,0.713487,0.334591,0.923876,0.979361,0.965810,0.953244,-0.009585,0.006102,0.022816,0.979361,0.965810,0.953244,0.000377,-0.002125 
[26-02-17 04.40.42.767],ADB1FDF26233EACC0A47,ADB1FDF26233FACC0A47,3325A7A976DCE0A08267,512,512,1,0.728498,0.100658,0.028064,0.003855,0.000012,0.012577,0.000789,0.146024,0.095240,0.034515,0.004618,0.000016,0.014316,0.000761,0.149560,0.091819,0.027757,0.004394,0.000014,0.013566,0.000715,0.138361,0.080719,0.028077,0.002866,0.000014,0.011913,0.000730,0.124399,0.087475,0.028830,0.004054,0.000020,0.010731,0.000883,0.132068,1.438515,116.118458,127.541100,116.118458,6.107418,7.999330,7.999330,0.996147,0.669436,0.335073,0.343388,0.974467,0.967835,0.959066,-0.006286,-0.000396,0.022578,0.974467,0.967835,0.959066,-0.000711,-0.001003 
[26-02-17 04.42.09.441],F4FA1DEA275569D28E2B,F4FA1FEA275569D28E2B,6D88C6C91C7FCC6EC0CA,512,512,1,0.712595,0.089427,0.027604,0.003758,0.000020,0.013430,0.000830,0.135155,0.092548,0.036441,0.004470,0.000016,0.013031,0.001608,0.148202,0.090760,0.028235,0.003300,0.000013,0.011724,0.000907,0.135018,0.083400,0.029129,0.003893,0.000012,0.011120,0.000768,0.128385,0.083148,0.026842,0.004018,0.000013,0.012768,0.001120,0.127987,1.411536,116.118458,127.293659,116.118458,6.107418,7.999395,7.999395,0.996067,0.413256,0.335074,0.342548,0.978517,0.968193,0.954911,0.012843,0.003193,-0.006568,0.978517,0.968193,0.954911,0.003153,-0.000313 
[26-02-17 04.43.36.336],4E52642FC1E991326229,4E50642FC1E991326229,BBF2B62D66BA232D8DE7,512,512,1,0.683553,0.098650,0.032496,0.004590,0.000018,0.013402,0.001093,0.150340,0.094121,0.035240,0.004460,0.000016,0.013585,0.002015,0.149521,0.090100,0.025851,0.003228,0.000010,0.012924,0.000776,0.132951,0.084650,0.028554,0.002841,0.000011,0.011248,0.000689,0.128061,0.084878,0.028680,0.002870,0.000012,0.011243,0.000937,0.128700,1.393605,116.118458,127.342312,116.118458,6.107418,7.999365,7.999365,0.995884,0.042524,0.335524,0.054539,0.979112,0.969905,0.950924,0.019746,-0.009292,0.014312,0.979112,0.969905,0.950924,-0.001591,0.000762 
[26-02-17 04.45.03.125],D36747EA3F314377F6F8,D36747EA3F31C377F6F8,92313F19F4DE7EA35EC4,512,512,1,0.717894,0.093303,0.031049,0.004560,0.000016,0.013146,0.000792,0.142939,0.095007,0.039879,0.004770,0.000024,0.015241,0.000774,0.155801,0.089346,0.030152,0.004078,0.000017,0.011378,0.000907,0.135952,0.089672,0.027413,0.003709,0.000014,0.012514,0.001262,0.134657,0.088545,0.029756,0.002699,0.000010,0.011225,0.000874,0.133180,1.441613,116.118458,127.342545,116.118458,6.107418,7.999373,7.999373,0.996082,0.462581,0.334901,0.566149,0.976352,0.970730,0.948987,-0.013858,-0.010521,0.004093,0.976352,0.970730,0.948987,-0.002844,-0.000622 
[26-02-17 04.46.29.815],586EB8BE74DE2AFFEB15,586EB8BC74DE2AFFEB15,07DA141D8D820E6CE98A,512,512,1,0.715596,0.091444,0.029983,0.002778,0.000013,0.011946,0.000810,0.137050,0.089858,0.038453,0.005116,0.000019,0.014990,0.000767,0.149287,0.094991,0.026237,0.002521,0.000010,0.011021,0.000765,0.135622,0.089278,0.028632,0.003493,0.000015,0.011961,0.000816,0.134270,0.082983,0.030369,0.002891,0.000017,0.011240,0.000736,0.128307,1.420336,116.118458,127.472511,116.118458,6.107418,7.999269,7.999269,0.996078,0.450165,0.334785,0.745417,0.976675,0.968824,0.954192,0.007680,-0.007389,0.011756,0.976675,0.968824,0.954192,-0.000628,0.000148 
[26-02-17 04.47.56.027],D313D1DD1064DE21A1C4,D313C1DD1064DE21A1C4,1DF2FD11C6E2BF32CE04,512,512,1,0.723753,0.095957,0.030583,0.004599,0.000090,0.012064,0.002443,0.145815,0.093147,0.031338,0.003889,0.000018,0.012963,0.001177,0.142615,0.092704,0.027639,0.002512,0.000009,0.010970,0.000866,0.134771,0.091607,0.027686,0.004004,0.000018,0.011456,0.000772,0.135612,0.087660,0.034957,0.003059,0.000014,0.011950,0.000947,0.138669,1.439921,116.118458,127.546204,116.118458,6.107418,7.999322,7.999322,0.996372,0.988865,0.334755,0.795500,0.977625,0.967713,0.956525,0.011962,0.018370,-0.000702,0.977625,0.967713,0.956525,0.000672,0.002940 
[26-02-17 04.49.22.141],EE3DE6E2A75105F31E11,EE3DE6E2A75105F31A11,C485E2139BD205C79FF4,512,512,1,0.703356,0.088157,0.029384,0.002772,0.000012,0.012015,0.000896,0.133316,0.091217,0.030150,0.004141,0.000022,0.015690,0.000748,0.142057,0.093800,0.028852,0.002749,0.000017,0.013484,0.000865,0.139851,0.087073,0.027737,0.004388,0.000018,0.011934,0.001322,0.132572,0.085045,0.027713,0.004454,0.000013,0.011491,0.000882,0.129664,1.400692,116.118458,127.625309,116.118458,6.107418,7.999340,7.999340,0.996109,0.549835,0.334579,0.902312,0.978728,0.967711,0.950870,-0.010557,-0.014021,-0.000207,0.978728,0.967711,0.950870,0.002444,0.000530 
[26-02-17 04.50.48.867],9E72640C5D8132CD7093,9E72640C5D8132CD3093,4C13CCBCDB2AA97CBE1C,512,512,1,0.698354,0.099364,0.031555,0.003577,0.000016,0.011975,0.000825,0.147390,0.089545,0.029707,0.004060,0.000016,0.012816,0.000866,0.137090,0.090604,0.027505,0.003978,0.000017,0.012573,0.001167,0.135923,0.080080,0.026411,0.002742,0.000011,0.010644,0.000783,0.120753,0.084073,0.029685,0.002661,0.000015,0.011679,0.000823,0.129000,1.389875,116.118458,127.583858,116.118458,6.107418,7.999397,7.999397,0.995968,0.150739,0.334027,0.188226,0.977848,0.967554,0.955549,-0.015153,-0.014663,0.017553,0.977848,0.967554,0.955549,-0.002655,-0.000226 
[26-02-17 04.52.16.429],10BA15D6A5AEDBBAF845,10BA15D6A5AEDBBAF844,E0BE03E575B3ABFBFE69,512,512,1,0.702927,0.087150,0.032900,0.004502,0.000014,0.012285,0.000897,0.137822,0.095941,0.030616,0.004118,0.000024,0.019958,0.001529,0.152282,0.095487,0.030004,0.002643,0.000010,0.011645,0.000901,0.140753,0.079671,0.027705,0.003305,0.000012,0.011542,0.000786,0.123090,0.087905,0.025136,0.005015,0.000016,0.012614,0.000786,0.131539,1.407989,116.118458,127.660286,116.118458,6.107418,7.999303,7.999303,0.995968,0.150739,0.334792,0.735491,0.978692,0.964160,0.953896,-0.001564,-0.024781,0.034802,0.978692,0.964160,0.953896,0.002337,0.001081 
[26-02-17 04.53.42.814],E6302D0742A08FB8D5AE,E6302D074AA08FB8D5AE,7EE38082E7CCD2DC35AB,512,512,1,0.690869,0.095417,0.033498,0.005561,0.000016,0.014298,0.000818,0.149681,0.099359,0.040528,0.004399,0.000017,0.014003,0.000871,0.159250,0.097512,0.029614,0.002617,0.000010,0.010917,0.000650,0.141381,0.084579,0.027629,0.002418,0.000009,0.010483,0.000933,0.126112,0.086578,0.031611,0.004055,0.000015,0.012015,0.000937,0.135274,1.421575,116.118458,127.528992,116.118458,6.107418,7.999259,7.999259,0.995815,0.011135,0.334737,0.825889,0.979907,0.968389,0.954708,0.010326,-0.004624,-0.013095,0.979907,0.968389,0.954708,-0.001043,0.000532 
