script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[26-02-17 22.36.55.892],B639065D4AE3D76241E8,B639025D4AE3D76241E8,8FEA3FB47F5F2246A189,512,512,1,0.659246,0.091539,0.029594,0.004062,0.000016,0.013071,0.000638,0.138988,0.095531,0.029932,0.004494,0.000015,0.012115,0.001238,0.143393,0.101721,0.026127,0.002514,0.000009,0.011595,0.000605,0.142625,0.092302,0.027986,0.002525,0.000009,0.011159,0.000736,0.134766,0.091583,0.026132,0.003799,0.000015,0.011670,0.000732,0.133996,1.368922,129.707966,127.401375,129.707966,7.191370,7.999300,7.999300,0.995754,0.002662,0.334737,0.826368,0.936400,0.971322,0.918759,-0.020859,0.006455,0.004221,0.936400,0.971322,0.918759,0.000728,0.000155 
[26-02-17 22.38.18.503],F8ED2A7206FB01C67A94,F8ED2A7206FB01C67A90,379F5ACED994C6397156,512,512,1,0.658944,0.091501,0.033254,0.004366,0.000023,0.014005,0.000631,0.143861,0.096631,0.030885,0.003512,0.000014,0.011711,0.001122,0.143959,0.100528,0.029901,0.004578,0.000018,0.013957,0.001030,0.150082,0.090232,0.027505,0.002501,0.000010,0.011063,0.000683,0.132175,0.092293,0.027348,0.003144,0.000017,0.013062,0.000718,0.136657,1.385124,129.707966,127.397610,129.707966,7.191370,7.999301,7.999301,0.996143,0.658013,0.335417,0.090708,0.935719,0.971987,0.920915,0.001890,-0.022406,0.019215,0.935719,0.971987,0.920915,-0.000063,-0.000136 
[26-02-17 22.39.41.269],30D2A738984EA6DBB5EC,34D2A738984EA6DBB5EC,84B124B30F5FCC196B51,512,512,1,0.646209,0.094139,0.028941,0.004502,0.000018,0.012991,0.000621,0.141288,0.089288,0.028970,0.004332,0.000012,0.011172,0.000836,0.134676,0.101210,0.028659,0.002554,0.000015,0.011886,0.000622,0.145013,0.085618,0.027478,0.002581,0.000010,0.012121,0.000721,0.128592,0.085039,0.026674,0.002599,0.000010,0.010575,0.000919,0.125873,1.339579,129.707966,127.710514,129.707966,7.191370,7.999341,7.999341,0.996140,0.646443,0.335139,0.276322,0.932455,0.970589,0.917656,0.009743,-0.028606,0.012487,0.932455,0.970589,0.917656,-0.001495,-0.003117 
[26-02-17 22.41.03.612],F26C351F334AF25F4DD0,F26C751F334AF25F4DD0,A048F79D974E023DDB93,512,512,1,0.726985,0.095396,0.029906,0.004218,0.000017,0.013896,0.000659,0.144175,0.103564,0.033686,0.004071,0.000014,0.014556,0.000626,0.156590,0.102134,0.032578,0.004523,0.000017,0.012935,0.000753,0.153019,0.105040,0.032718,0.004309,0.000017,0.013094,0.000615,0.155873,0.101702,0.030463,0.004483,0.000015,0.013510,0.000621,0.150871,1.508426,129.707966,127.426479,129.707966,7.191370,7.999462,7.999462,0.996048,0.353557,0.334956,0.487389,0.939128,0.972370,0.920161,-0.019985,0.004763,-0.008086,0.939128,0.972370,0.920161,-0.003451,0.000292 
[26-02-17 22.42.26.775],244638559130827B42CE,244638559130827B62CE,C38C625426DEBFB0D000,512,512,1,0.647142,0.092168,0.030447,0.004489,0.000012,0.011021,0.001163,0.139371,0.093871,0.029847,0.002728,0.000012,0.011683,0.001090,0.139312,0.124366,0.032588,0.004579,0.000016,0.016012,0.001040,0.178679,0.099855,0.030016,0.004255,0.000014,0.012724,0.000662,0.147609,0.096974,0.043048,0.005129,0.000021,0.014022,0.000623,0.159899,1.432814,129.707966,127.562675,129.707966,7.191370,7.999188,7.999188,0.996021,0.275951,0.335000,0.429744,0.936700,0.972243,0.914787,0.007021,-0.005859,0.001775,0.936700,0.972243,0.914787,-0.000517,-0.002492 
[26-02-17 22.43.48.936],9C2D87FF7409FB686DFC,9C2D87FF7409FB684DFC,DAA083F2E5AB87AD2062,512,512,1,0.667199,0.091372,0.028942,0.004431,0.000016,0.012974,0.001167,0.138971,0.090655,0.028334,0.003856,0.000013,0.011489,0.001031,0.135450,0.105783,0.027252,0.002748,0.000012,0.011482,0.000787,0.148130,0.086413,0.028683,0.002705,0.000012,0.011221,0.000989,0.130086,0.085086,0.028424,0.002752,0.000010,0.011750,0.000727,0.128805,1.368219,129.707966,127.361210,129.707966,7.191370,7.999300,7.999300,0.996368,0.987915,0.334386,0.589976,0.935608,0.970824,0.926767,-0.003729,0.010107,-0.033638,0.935608,0.970824,0.926767,0.000982,0.001022 
[26-02-17 22.45.11.288],C8BD149B7AAC87D6157D,C8BD149B7AAC87D6157F,13F2A64E5C367EB828FA,512,512,1,0.653251,0.092931,0.028663,0.004189,0.000016,0.012857,0.000833,0.139557,0.095868,0.028110,0.003715,0.000016,0.011598,0.000704,0.140087,0.100884,0.028736,0.003119,0.000012,0.011225,0.000636,0.144680,0.086846,0.027864,0.003542,0.000015,0.012347,0.000855,0.131556,0.083987,0.028182,0.003475,0.000013,0.011804,0.000629,0.128162,1.356861,129.707966,127.377171,129.707966,7.191370,7.999327,7.999327,0.995888,0.045437,0.334946,0.501582,0.939951,0.971722,0.929008,0.004302,-0.002332,-0.032088,0.939951,0.971722,0.929008,0.000887,-0.000002 
[26-02-17 22.46.34.145],46DC8A3F81918E94BF21,465C8A3F81918E94BF21,D795514B7C494D408BAB,512,512,1,0.656332,0.091972,0.028556,0.004658,0.000016,0.012993,0.000641,0.138907,0.094709,0.030864,0.004480,0.000012,0.012068,0.001080,0.143287,0.102070,0.031417,0.002980,0.000013,0.010422,0.000784,0.147753,0.090126,0.028872,0.003001,0.000009,0.011841,0.000905,0.134826,0.086519,0.026658,0.003067,0.000014,0.010744,0.000600,0.127673,1.369148,129.707966,127.368904,129.707966,7.191370,7.999344,7.999344,0.995972,0.158182,0.334987,0.446918,0.938165,0.970091,0.918286,0.004095,-0.024591,0.007159,0.938165,0.970091,0.918286,0.000686,-0.000800 
[26-02-17 22.47.57.273],6889F9BCFEB32A1C77CF,6889F9BCFEB32A1C57CF,638F4B3E1590F2A03AD2,512,512,1,0.715609,0.092556,0.028399,0.002778,0.000012,0.011816,0.001048,0.136689,0.096304,0.033308,0.004279,0.000017,0.014499,0.002317,0.150812,0.103439,0.032659,0.004279,0.000017,0.012340,0.000654,0.153470,0.092531,0.025660,0.002719,0.000021,0.012646,0.000587,0.134225,0.085767,0.028231,0.004319,0.000015,0.011683,0.001015,0.131095,1.440779,129.707966,127.551357,129.707966,7.191370,7.999377,7.999377,0.996315,0.965319,0.334775,0.763443,0.931318,0.971910,0.914052,-0.017824,-0.007664,0.004666,0.931318,0.971910,0.914052,0.002983,0.002446 
[26-02-17 22.49.20.456],4559350C141549437527,4559350C141549433527,40D6D69A483783EA3517,512,512,1,0.637377,0.093035,0.031318,0.003731,0.000018,0.012412,0.001176,0.141767,0.091614,0.029152,0.003839,0.000013,0.010803,0.000817,0.136306,0.101585,0.029063,0.004368,0.000015,0.012566,0.000671,0.148341,0.088783,0.025578,0.002556,0.000009,0.010433,0.000543,0.127963,0.094317,0.024654,0.004113,0.000022,0.011463,0.000593,0.135230,1.346165,129.707966,127.630947,129.707966,7.191370,7.999209,7.999209,0.995953,0.123327,0.334602,0.942921,0.936075,0.970586,0.927043,0.020960,-0.004437,-0.027832,0.936075,0.970586,0.927043,-0.002655,0.000436 
[26-02-17 22.50.42.701],C545B16EA82619C84B0E,C545B96EA82619C84B0E,7931C5735C921557227D,512,512,1,0.641926,0.093307,0.027746,0.004566,0.000016,0.011460,0.000670,0.137838,0.089397,0.031096,0.002926,0.000012,0.011765,0.000639,0.135906,0.104236,0.027567,0.004245,0.000014,0.010647,0.000730,0.147516,0.085319,0.027019,0.004100,0.000018,0.010962,0.000629,0.128122,0.082884,0.026510,0.003637,0.000012,0.010516,0.000601,0.124214,1.334498,129.707966,127.680695,129.707966,7.191370,7.999433,7.999433,0.996223,0.856467,0.334225,0.374977,0.943693,0.970661,0.924731,-0.018077,-0.008638,-0.008608,0.943693,0.970661,0.924731,-0.000378,-0.000244 
[26-02-17 22.52.04.962],1B167650F8F0788A80BB,1B067650F8F0788A80BB,43E6005BB7C7BA99F510,512,512,1,0.646139,0.095542,0.028055,0.004241,0.000018,0.011765,0.001065,0.140764,0.095197,0.029112,0.004315,0.000018,0.012732,0.000811,0.142256,0.099979,0.028443,0.004168,0.000016,0.011688,0.000636,0.145001,0.080830,0.027270,0.002577,0.000011,0.011902,0.000805,0.123467,0.080283,0.029334,0.002509,0.000010,0.011208,0.000611,0.124011,1.339409,129.707966,127.385036,129.707966,7.191370,7.999327,7.999327,0.996162,0.713487,0.334509,0.785254,0.937761,0.969384,0.921627,-0.006607,0.006142,0.010895,0.937761,0.969384,0.921627,0.002580,0.001307 
[26-02-17 22.53.27.241],ADB1FDF26233EACC0A47,ADB1FDF26233FACC0A47,3325A7A976DCE0A08267,512,512,1,0.645250,0.097294,0.029799,0.002946,0.000012,0.011763,0.000641,0.142527,0.097261,0.028368,0.004560,0.000020,0.013052,0.000694,0.144027,0.109825,0.027948,0.002539,0.000013,0.011343,0.000999,0.152737,0.089321,0.026283,0.002525,0.000009,0.010545,0.000550,0.129286,0.086797,0.025675,0.002507,0.000008,0.010837,0.000937,0.126845,1.358841,129.707966,127.220566,129.707966,7.191370,7.999332,7.999332,0.996147,0.669436,0.335070,0.347227,0.936975,0.969994,0.919102,-0.013071,0.006099,0.013978,0.936975,0.969994,0.919102,-0.002568,0.000737 
[26-02-17 22.54.50.939],F4FA1DEA275569D28E2B,F4FA1FEA275569D28E2B,6D88C6C91C7FCC6EC0CA,512,512,1,0.662369,0.093282,0.029995,0.004516,0.000016,0.012725,0.000658,0.141262,0.099593,0.029814,0.004578,0.000018,0.013782,0.001150,0.149009,0.103572,0.028223,0.002525,0.000012,0.010703,0.000757,0.145849,0.086998,0.025684,0.003251,0.000012,0.011120,0.000762,0.127897,0.082900,0.034640,0.004285,0.000017,0.011683,0.000733,0.134324,1.381576,129.707966,127.450748,129.707966,7.191370,7.999325,7.999325,0.996067,0.413256,0.335107,0.308022,0.936170,0.969917,0.923183,-0.003931,0.039948,-0.007617,0.936170,0.969917,0.923183,0.001936,-0.002073 
[26-02-17 22.56.13.890],4E52642FC1E991326229,4E50642FC1E991326229,BBF2B62D66BA232D8DE7,512,512,1,0.648911,0.095390,0.028359,0.004384,0.000015,0.012089,0.000677,0.140988,0.096309,0.029859,0.003311,0.000012,0.011789,0.000627,0.141974,0.107054,0.026212,0.002555,0.000011,0.010673,0.000597,0.147160,0.089784,0.028018,0.002548,0.000009,0.012720,0.000634,0.133772,0.087881,0.028774,0.003282,0.000019,0.011034,0.001084,0.132146,1.362841,129.707966,127.104046,129.707966,7.191370,7.999349,7.999349,0.995884,0.042524,0.335019,0.406524,0.935663,0.971370,0.928968,0.025315,-0.004616,0.000901,0.935663,0.971370,0.928968,-0.001313,-0.001851 
[26-02-17 22.57.36.669],D36747EA3F314377F6F8,D36747EA3F31C377F6F8,92313F19F4DE7EA35EC4,512,512,1,0.666074,0.093863,0.030042,0.002813,0.000012,0.013083,0.000736,0.140623,0.094720,0.028255,0.004346,0.000016,0.013656,0.000768,0.141828,0.099237,0.030461,0.002502,0.000009,0.011205,0.000628,0.144109,0.087932,0.027704,0.003308,0.000014,0.010114,0.000755,0.129891,0.087000,0.026651,0.002500,0.000010,0.011070,0.000682,0.127974,1.370084,129.707966,127.589066,129.707966,7.191370,7.999303,7.999303,0.996082,0.462581,0.335083,0.333264,0.929332,0.971201,0.918033,-0.010944,-0.012065,-0.002891,0.929332,0.971201,0.918033,-0.001205,0.002216 
[26-02-17 22.58.59.462],586EB8BE74DE2AFFEB15,586EB8BC74DE2AFFEB15,07DA141D8D820E6CE98A,512,512,1,0.655419,0.093850,0.029058,0.004465,0.000017,0.013139,0.001041,0.141645,0.099497,0.029952,0.003888,0.000012,0.011788,0.000756,0.145976,0.105775,0.027334,0.003449,0.000015,0.010845,0.000592,0.148071,0.084375,0.025514,0.002616,0.000010,0.012240,0.000562,0.125374,0.089239,0.025697,0.002506,0.000010,0.011553,0.000848,0.129902,1.363611,129.707966,127.882027,129.707966,7.191370,7.999310,7.999310,0.996078,0.450165,0.334909,0.553902,0.938894,0.973037,0.928307,0.002728,-0.003878,0.013607,0.938894,0.973037,0.928307,-0.002605,0.000258 
[26-02-17 23.00.22.647],D313D1DD1064DE21A1C4,D313C1DD1064DE21A1C4,1DF2FD11C6E2BF32CE04,512,512,1,0.648182,0.090569,0.028934,0.004226,0.000016,0.012099,0.001067,0.136980,0.097051,0.029065,0.004518,0.000013,0.012704,0.000786,0.144215,0.099206,0.029664,0.003827,0.000012,0.011069,0.000691,0.144534,0.085482,0.026530,0.003168,0.000012,0.011172,0.000630,0.127061,0.087746,0.025182,0.004460,0.000014,0.012123,0.000729,0.130328,1.350399,129.707966,127.324783,129.707966,7.191370,7.999268,7.999268,0.996372,0.988865,0.334862,0.623336,0.935134,0.967165,0.927722,0.007136,0.023196,-0.014681,0.935134,0.967165,0.927722,0.002850,-0.002529 
[26-02-17 23.01.45.500],EE3DE6E2A75105F31E11,EE3DE6E2A75105F31A11,C485E2139BD205C79FF4,512,512,1,0.657897,0.094298,0.027346,0.004039,0.000017,0.012487,0.001317,0.139585,0.096623,0.033368,0.004159,0.000016,0.012723,0.000659,0.147620,0.107540,0.029112,0.002586,0.000012,0.011939,0.002048,0.153303,0.088032,0.027970,0.004083,0.000017,0.012832,0.000715,0.133727,0.092003,0.027329,0.002379,0.000009,0.010744,0.001004,0.133533,1.385270,129.707966,127.340855,129.707966,7.191370,7.999328,7.999328,0.996109,0.549835,0.334301,0.469710,0.938737,0.970235,0.920824,-0.000752,-0.002409,0.013607,0.938737,0.970235,0.920824,0.002519,0.001501 
[26-02-17 23.03.08.866],9E72640C5D8132CD7093,9E72640C5D8132CD3093,4C13CCBCDB2AA97CBE1C,512,512,1,0.640459,0.094841,0.029451,0.004453,0.000016,0.012741,0.001081,0.142682,0.088597,0.030925,0.004629,0.000015,0.014389,0.000776,0.139396,0.105198,0.029503,0.002880,0.000016,0.012026,0.000757,0.150454,0.086399,0.027760,0.002506,0.000009,0.010807,0.000997,0.128541,0.086201,0.027699,0.002529,0.000010,0.010453,0.000595,0.127543,1.348154,129.707966,127.538563,129.707966,7.191370,7.999322,7.999322,0.995968,0.150739,0.334231,0.381124,0.939997,0.970969,0.922971,0.010015,0.012589,0.016308,0.939997,0.970969,0.922971,-0.001644,-0.000816 
[26-02-17 23.04.33.986],10BA15D6A5AEDBBAF845,10BA15D6A5AEDBBAF844,E0BE03E575B3ABFBFE69,512,512,1,0.661781,0.094132,0.027776,0.004539,0.000015,0.012319,0.000874,0.139731,0.090876,0.029025,0.003644,0.000018,0.011497,0.000949,0.136091,0.096145,0.025630,0.003741,0.000013,0.010724,0.000616,0.136931,0.088787,0.024653,0.004025,0.000018,0.010426,0.000776,0.128758,0.087361,0.026768,0.002496,0.000009,0.011028,0.000646,0.128370,1.350127,129.707966,127.593430,129.707966,7.191370,7.999339,7.999339,0.995968,0.150739,0.334642,0.987965,0.936580,0.971322,0.922303,0.017020,-0.014734,0.035169,0.936580,0.971322,0.922303,0.000104,0.000070 
[26-02-17 23.05.56.202],E6302D0742A08FB8D5AE,E6302D074AA08FB8D5AE,7EE38082E7CCD2DC35AB,512,512,1,0.647798,0.093612,0.028987,0.004487,0.000017,0.012378,0.000781,0.140338,0.092641,0.031761,0.003215,0.000017,0.011720,0.002911,0.142351,0.105067,0.027685,0.004059,0.000015,0.011618,0.000761,0.149268,0.086802,0.027111,0.002817,0.000011,0.011584,0.000610,0.128985,0.090098,0.025588,0.002497,0.000009,0.011570,0.000925,0.130745,1.356439,129.707966,127.408150,129.707966,7.191370,7.999298,7.999298,0.995815,0.011135,0.334646,0.981717,0.929478,0.971733,0.925161,0.000279,0.008538,-0.000392,0.929478,0.971733,0.925161,-0.000726,0.000697 
