script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[24-02-17 23.26.38.000],46DC8A3F81918E94BF21,465C8A3F81918E94BF21,D795514B7C494D408BAB,512,512,1,0.701321,0.099154,0.029446,0.003787,0.000012,0.011719,0.000877,0.145066,0.099503,0.030265,0.003668,0.000018,0.012398,0.001271,0.147199,0.082537,0.028096,0.002636,0.000012,0.010198,0.000949,0.124481,0.083228,0.027294,0.002585,0.000011,0.012680,0.000764,0.126616,0.084829,0.027165,0.004349,0.000015,0.011485,0.000863,0.128766,1.390777,180.571754,127.300617,180.571754,6.993994,7.999204,7.999204,0.995972,0.158182,0.334809,0.707692,0.901776,0.861238,0.803188,-0.017238,0.014349,-0.016294,0.901776,0.861238,0.803188,-0.000643,0.003304 
[24-02-17 23.28.07.884],6889F9BCFEB32A1C77CF,6889F9BCFEB32A1C57CF,638F4B3E1590F2A03AD2,512,512,1,0.673562,0.097505,0.030703,0.004354,0.000015,0.013024,0.000781,0.146453,0.099376,0.028122,0.004525,0.000017,0.013316,0.000928,0.146362,0.083605,0.027081,0.004170,0.000014,0.012009,0.001749,0.128706,0.087042,0.027635,0.002530,0.000011,0.010955,0.000983,0.129216,0.088122,0.028314,0.003307,0.000012,0.011117,0.000730,0.131681,1.373607,180.571754,127.374435,180.571754,6.993994,7.999375,7.999375,0.996315,0.965319,0.334675,0.931747,0.903596,0.869784,0.810810,-0.015980,-0.008428,-0.006081,0.903596,0.869784,0.810810,0.002443,0.002058 
[24-02-17 23.29.37.261],4559350C141549437527,4559350C141549433527,40D6D69A483783EA3517,512,512,1,0.669684,0.096126,0.032211,0.003253,0.000012,0.012043,0.001209,0.145080,0.094975,0.027307,0.002604,0.000016,0.011968,0.000978,0.137930,0.087132,0.026080,0.004165,0.000015,0.011539,0.000973,0.129967,0.079580,0.026134,0.002680,0.000010,0.009879,0.000836,0.119165,0.085135,0.025143,0.002704,0.000016,0.010874,0.000984,0.124923,1.344491,180.571754,127.697990,180.571754,6.993994,7.999255,7.999255,0.995953,0.123327,0.333757,0.057357,0.897670,0.846874,0.815775,0.014242,-0.009768,-0.014084,0.897670,0.846874,0.815775,-0.002254,-0.001519 
[24-02-17 23.31.06.071],C545B16EA82619C84B0E,C545B96EA82619C84B0E,7931C5735C921557227D,512,512,1,0.671114,0.095034,0.027893,0.004283,0.000015,0.012640,0.000958,0.140900,0.092300,0.028489,0.003829,0.000017,0.011944,0.001906,0.138572,0.086883,0.025933,0.002808,0.000011,0.011564,0.001365,0.128639,0.084309,0.040608,0.002539,0.000009,0.010475,0.000967,0.138964,0.090121,0.027946,0.003282,0.000012,0.011401,0.000770,0.133589,1.369782,180.571754,127.230701,180.571754,6.993994,7.999280,7.999280,0.996223,0.856467,0.334894,0.576446,0.898467,0.863637,0.811534,-0.007543,0.009357,0.007479,0.898467,0.863637,0.811534,-0.001274,-0.002462 
[24-02-17 23.32.34.931],1B167650F8F0788A80BB,1B067650F8F0788A80BB,43E6005BB7C7BA99F510,512,512,1,0.675840,0.094044,0.030994,0.004465,0.000016,0.012634,0.000863,0.143083,0.097938,0.030888,0.004512,0.000015,0.011624,0.001330,0.146383,0.085196,0.027788,0.002802,0.000011,0.012664,0.000786,0.129306,0.084477,0.026002,0.002926,0.000011,0.010563,0.000848,0.124881,0.080092,0.026645,0.004241,0.000015,0.011736,0.001056,0.123871,1.360314,180.571754,127.371956,180.571754,6.993994,7.999327,7.999327,0.996162,0.713487,0.334661,0.956324,0.896692,0.863063,0.804544,-0.004139,0.015104,0.011447,0.896692,0.863063,0.804544,0.002139,0.001803 
[24-02-17 23.34.06.084],ADB1FDF26233EACC0A47,ADB1FDF26233FACC0A47,3325A7A976DCE0A08267,512,512,1,0.740613,0.093068,0.028464,0.005513,0.000015,0.011819,0.000984,0.139929,0.094536,0.027518,0.004411,0.000018,0.011542,0.001071,0.139168,0.093333,0.024722,0.002849,0.000011,0.010468,0.000882,0.132340,0.084183,0.026126,0.005341,0.000019,0.016389,0.000992,0.133332,0.086166,0.026995,0.002852,0.000013,0.010027,0.001068,0.127188,1.430678,180.571754,127.441936,180.571754,6.993994,7.999285,7.999285,0.996147,0.669436,0.334278,0.438742,0.900470,0.854281,0.786281,0.004672,0.001795,0.007207,0.900470,0.854281,0.786281,-0.000250,-0.002049 
[24-02-17 23.35.35.277],F4FA1DEA275569D28E2B,F4FA1FEA275569D28E2B,6D88C6C91C7FCC6EC0CA,512,512,1,0.669294,0.097429,0.033364,0.004195,0.000018,0.012786,0.001427,0.149301,0.099906,0.027746,0.002874,0.000013,0.010776,0.001168,0.142554,0.079152,0.025277,0.004194,0.000019,0.011158,0.000869,0.120742,0.087528,0.027089,0.002503,0.000010,0.011561,0.000997,0.129742,0.093078,0.024499,0.003145,0.000015,0.010902,0.000766,0.132464,1.361985,180.571754,127.235214,180.571754,6.993994,7.999352,7.999352,0.996067,0.413256,0.335083,0.332957,0.891237,0.857764,0.812466,-0.007227,0.006907,0.002019,0.891237,0.857764,0.812466,0.000546,-0.002000 
[24-02-17 23.37.05.099],4E52642FC1E991326229,4E50642FC1E991326229,BBF2B62D66BA232D8DE7,512,512,1,0.703380,0.094394,0.030131,0.004234,0.000011,0.011776,0.000913,0.141532,0.097575,0.032167,0.004585,0.000019,0.013208,0.000845,0.148475,0.087689,0.027090,0.003878,0.000018,0.012457,0.000992,0.132200,0.090406,0.027389,0.003363,0.000012,0.011045,0.000980,0.133252,0.087456,0.030549,0.002669,0.000011,0.011719,0.000882,0.133351,1.410605,180.571754,127.475281,180.571754,6.993994,7.999363,7.999363,0.995884,0.042524,0.335480,0.067728,0.893460,0.856890,0.776596,0.015067,-0.011900,0.007098,0.893460,0.856890,0.776596,0.002031,-0.000361 
[24-02-17 23.38.35.137],D36747EA3F314377F6F8,D36747EA3F31C377F6F8,92313F19F4DE7EA35EC4,512,512,1,0.715104,0.102146,0.035905,0.003394,0.000016,0.014953,0.001215,0.157706,0.103767,0.030367,0.003656,0.000012,0.011350,0.001333,0.150568,0.089568,0.027052,0.003334,0.000015,0.010660,0.000769,0.131471,0.082548,0.025459,0.002502,0.000009,0.010203,0.000868,0.121649,0.087389,0.024935,0.002769,0.000010,0.010317,0.000782,0.126269,1.421781,180.571754,127.452831,180.571754,6.993994,7.999342,7.999342,0.996082,0.462581,0.334537,0.831162,0.897310,0.867601,0.797592,-0.015069,-0.006320,-0.032159,0.897310,0.867601,0.797592,-0.000849,-0.001415 
[24-02-17 23.40.05.275],586EB8BE74DE2AFFEB15,586EB8BC74DE2AFFEB15,07DA141D8D820E6CE98A,512,512,1,0.684234,0.092743,0.027256,0.004050,0.000024,0.013148,0.001028,0.138340,0.089232,0.030995,0.004644,0.000015,0.012377,0.001381,0.138722,0.087081,0.026504,0.002658,0.000011,0.010960,0.000981,0.128253,0.088018,0.030010,0.002522,0.000010,0.011099,0.000875,0.132599,0.090052,0.027463,0.002888,0.000010,0.010663,0.001457,0.132596,1.372808,180.571754,127.498661,180.571754,6.993994,7.999281,7.999281,0.996078,0.450165,0.334619,0.971933,0.900888,0.865931,0.815534,0.015050,0.007255,0.010626,0.900888,0.865931,0.815534,0.002846,0.002216 
[24-02-17 23.41.35.305],D313D1DD1064DE21A1C4,D313C1DD1064DE21A1C4,1DF2FD11C6E2BF32CE04,512,512,1,0.713866,0.096763,0.029060,0.004149,0.000018,0.011760,0.000901,0.142724,0.096178,0.032414,0.004610,0.000015,0.011772,0.000937,0.146009,0.082086,0.027752,0.002651,0.000011,0.010850,0.000975,0.124380,0.088061,0.028714,0.004767,0.000016,0.011636,0.000818,0.134085,0.083521,0.025661,0.002503,0.000010,0.010475,0.000878,0.123114,1.402509,180.571754,127.567638,180.571754,6.993994,7.999260,7.999260,0.996372,0.988865,0.333859,0.092877,0.901336,0.864712,0.800265,0.010568,0.031730,0.010713,0.901336,0.864712,0.800265,0.000924,0.002383 
[24-02-17 23.43.05.969],EE3DE6E2A75105F31E11,EE3DE6E2A75105F31A11,C485E2139BD205C79FF4,512,512,1,0.695370,0.097235,0.028536,0.004472,0.000014,0.012302,0.001344,0.143973,0.097219,0.029179,0.002737,0.000011,0.011268,0.000963,0.141454,0.080565,0.028554,0.003275,0.000012,0.009849,0.000986,0.123306,0.082449,0.026940,0.003907,0.000013,0.010359,0.000916,0.124646,0.084224,0.028479,0.003910,0.000016,0.012091,0.000902,0.129692,1.376392,180.571754,127.583618,180.571754,6.993994,7.999379,7.999379,0.996109,0.549835,0.334345,0.529846,0.911129,0.853731,0.804117,0.009332,-0.012173,0.007195,0.911129,0.853731,0.804117,0.000650,0.000067 
[24-02-17 23.44.36.018],9E72640C5D8132CD7093,9E72640C5D8132CD3093,4C13CCBCDB2AA97CBE1C,512,512,1,0.733171,0.099585,0.032434,0.004546,0.000018,0.011387,0.000958,0.149002,0.091752,0.027808,0.003306,0.000014,0.012068,0.001413,0.136434,0.085607,0.025880,0.002754,0.000010,0.011609,0.001345,0.127270,0.086801,0.027882,0.003237,0.000014,0.011101,0.000901,0.130009,0.082566,0.026417,0.004544,0.000015,0.011872,0.001047,0.126539,1.422235,180.571754,127.571594,180.571754,6.993994,7.999281,7.999281,0.995968,0.150739,0.333996,0.166572,0.906903,0.868110,0.790874,-0.024518,0.013695,-0.006476,0.906903,0.868110,0.790874,-0.006058,-0.002995 
[24-02-17 23.46.05.666],10BA15D6A5AEDBBAF845,10BA15D6A5AEDBBAF844,E0BE03E575B3ABFBFE69,512,512,1,0.712969,0.106374,0.036995,0.004025,0.000015,0.015398,0.000984,0.163864,0.104470,0.028213,0.004600,0.000017,0.012599,0.000984,0.150953,0.079316,0.024508,0.002549,0.000010,0.011373,0.001202,0.119011,0.077999,0.027595,0.003880,0.000016,0.011786,0.000795,0.122134,0.082763,0.027233,0.002914,0.000013,0.010548,0.000770,0.124300,1.410561,180.571754,127.420155,180.571754,6.993994,7.999301,7.999301,0.995968,0.150739,0.334945,0.503170,0.900996,0.856993,0.808213,0.020519,-0.009197,0.024805,0.900996,0.856993,0.808213,0.003378,-0.000210 
[24-02-17 23.47.34.431],E6302D0742A08FB8D5AE,E6302D074AA08FB8D5AE,7EE38082E7CCD2DC35AB,512,512,1,0.717540,0.096146,0.029370,0.002663,0.000012,0.010864,0.000904,0.140023,0.089262,0.027471,0.003812,0.000012,0.011595,0.001120,0.133349,0.080757,0.026636,0.002668,0.000018,0.011425,0.000956,0.122527,0.091633,0.026104,0.002562,0.000009,0.011740,0.000876,0.132977,0.088361,0.028516,0.002801,0.000016,0.011100,0.000726,0.131588,1.395646,180.571754,127.581181,180.571754,6.993994,7.999344,7.999344,0.995815,0.011135,0.335232,0.196843,0.903948,0.859472,0.803127,0.005735,-0.003675,-0.015955,0.903948,0.859472,0.803127,0.000378,0.001245 
