script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, redIntensityPlain, greenIntensityPlain, blueIntensityPlain, redIntensityCipher, greenIntensityCipher, blueIntensityCipher, redIntensityDecipher, greenIntensityDecipher, blueIntensityDecipher, entropyRGBPlain,    entropyRGBCipher,     entropyRGBDecipher, entropyRedPlain,    entropyGreenPlain,    entropyBluePlain, entropyRedCipher,   entropyGreenCipher,   entropyBlueCipher, entropyRedDecipher, entropyGreenDecipher, entropyBlueDecipher, diff_RGB_NPCRscore,   diff_RGB_NPCRpval,   diff_RGB_UACIscore,   diff_RGB_UACIpval, diff_Red_NPCRscore,   diff_Red_NPCRpval,   diff_Red_UACIscore,   diff_Red_UACIpval, diff_Green_NPCRscore, diff_Green_NPCRpval, diff_Green_UACIscore, diff_Green_UACIpval, diff_Blue_NPCRscore,  diff_Blue_NPCRpval,  diff_Blue_UACIscore,  diff_Blue_UACIpval, corr_rgbPlain_H, corr_rgbPlain_V, corr_rgbPlain_D, corr_rgbCipher_H, corr_rgbCipher_V, corr_rgbCipher_D, corr_rgbDecipher_H, corr_rgbDecipher_V, corr_rgbDecipher_D, corr_redPlain_H, corr_redPlain_V, corr_redPlain_D, corr_greenPlain_H, corr_greenPlain_V, corr_greenPlain_D, corr_bluePlain_H, corr_bluePlain_V, corr_bluePlain_D, corr_redCipher_H, corr_redCipher_V, corr_redCipher_D, corr_greenCipher_H, corr_greenCipher_V, corr_greenCipher_D, corr_blueCipher_H, corr_blueCipher_V, corr_blueCipher_D, corr_redDecipher_H, corr_redDecipher_V, corr_redDecipher_D, corr_greenDecipher_H, corr_greenDecipher_V, corr_greenDecipher_D, corr_blueDecipher_H, corr_blueDecipher_V, corr_blueDecipher_D, corr_redKeySensCipher, corr_greenKeySensCipher, corr_blueKeySensCipher, corr_redKeySensDecipher, corr_greenKeySensDecipher, corr_blueKeySensDecipher  
[20-02-17 21.35.53.473],F8ED2A7206FB01C67A94,F8ED2A7206FB01C67A90,379F5ACED994C639,256,256,3,2.852303,0.060397,0.023679,0.001883,0.000009,0.011597,0.001384,0.099007,0.069353,0.025535,0.001898,0.000009,0.009899,0.001294,0.108057,0.066206,0.022241,0.001878,0.000009,0.010930,0.001256,0.102572,0.066165,0.020401,0.002372,0.000012,0.008658,0.001090,0.098762,0.062712,0.020616,0.001876,0.000009,0.008649,0.001165,0.095072,3.367822,129.218079,99.267456,125.199265,128.217987,127.709427,127.429153,129.218079,99.267456,125.199265,7.426957,7.999090,7.426957,7.254873,7.270383,6.782501,7.996741,7.997233,7.997514,7.254873,7.270383,6.782501,0.996170,0.706203,0.334756,0.821628,0.996750,0.996457,0.335077,0.632960,0.995697,0.051743,0.333705,0.313942,0.996063,0.450165,0.335486,0.357618,0.965026,0.979668,0.948985,0.009012,-0.009827,-0.005330,0.965026,0.979668,0.948985,0.976968,0.966303,0.951807,0.988558,0.980873,0.969573,0.969361,0.948263,0.929330,0.009477,-0.002738,0.020297,-0.009582,-0.006998,-0.012902,0.006896,-0.001043,-0.021843,0.976968,0.966303,0.951807,0.988558,0.980873,0.969573,0.969361,0.948263,0.929330,0.003667,0.006969,0.003938,0.003422,0.003422,-0.000843 
[20-02-17 21.39.04.284],30D2A738984EA6DBB5EC,34D2A738984EA6DBB5EC,84B124B30F5FCC19,256,256,3,2.957509,0.062794,0.018504,0.002063,0.000012,0.008857,0.001423,0.093729,0.060217,0.020185,0.003371,0.000016,0.009781,0.001356,0.094996,0.077505,0.023270,0.003016,0.000014,0.009762,0.001298,0.114937,0.081818,0.026864,0.003486,0.000020,0.010558,0.001452,0.124277,0.071360,0.020518,0.003351,0.000014,0.008819,0.001161,0.105292,3.507456,129.218079,99.267456,125.199265,127.555710,127.723129,126.699905,129.218079,99.267456,125.199265,7.426957,7.999075,7.426957,7.254873,7.270383,6.782501,7.997551,7.997153,7.997167,7.254873,7.270383,6.782501,0.996084,0.471178,0.335038,0.450387,0.995956,0.286513,0.334848,0.818335,0.996490,0.948257,0.334444,0.836038,0.995804,0.117057,0.335823,0.198940,0.964944,0.982544,0.943882,0.003337,0.017041,0.006873,0.964944,0.982544,0.943882,0.977652,0.964556,0.952624,0.988061,0.983128,0.976444,0.964754,0.944694,0.922198,-0.009464,0.015654,0.003821,0.020853,0.008673,0.021597,0.034520,-0.007670,-0.006232,0.977652,0.964556,0.952624,0.988061,0.983128,0.976444,0.964754,0.944694,0.922198,-0.005194,-0.003339,-0.001631,-0.005505,-0.005505,0.001674 
[20-02-17 21.42.17.279],F26C351F334AF25F4DD0,F26C751F334AF25F4DD0,A048F79D974E023D,256,256,3,2.854898,0.062614,0.019156,0.002287,0.000017,0.008746,0.001065,0.093956,0.060012,0.019557,0.001880,0.000009,0.008155,0.001073,0.090725,0.056305,0.020195,0.002111,0.000012,0.008313,0.001037,0.088028,0.064437,0.021664,0.002038,0.000009,0.008367,0.001020,0.097582,0.064520,0.021780,0.002260,0.000016,0.008449,0.001250,0.098332,3.333985,129.218079,99.267456,125.199265,127.860794,128.088211,127.613068,129.218079,99.267456,125.199265,7.426957,7.999174,7.426957,7.254873,7.270383,6.782501,7.997823,7.997249,7.997562,7.254873,7.270383,6.782501,0.996216,0.807227,0.334635,1.000000,0.995834,0.143533,0.333740,0.332844,0.996521,0.960236,0.335108,0.609372,0.996292,0.792204,0.335058,0.647360,0.965819,0.983386,0.950738,0.006589,0.008631,0.016115,0.965819,0.983386,0.950738,0.978699,0.965117,0.953641,0.989135,0.983726,0.977296,0.967429,0.951986,0.932799,0.007213,-0.000009,0.012564,0.013524,0.002386,0.009983,0.007979,0.017868,0.022499,0.978699,0.965117,0.953641,0.989135,0.983726,0.977296,0.967429,0.951986,0.932799,0.003221,0.006143,-0.005846,0.002651,0.002651,0.005540 
[20-02-17 21.45.31.537],244638559130827B42CE,244638559130827B62CE,C38C625426DEBFB0,256,256,3,2.955561,0.059184,0.019794,0.003345,0.000014,0.008554,0.001108,0.092057,0.068899,0.021600,0.003415,0.000016,0.008935,0.001105,0.104034,0.058203,0.018346,0.001906,0.000009,0.008726,0.001408,0.088668,0.071505,0.020955,0.002222,0.000013,0.007878,0.001087,0.103727,0.066570,0.020063,0.002313,0.000010,0.007882,0.001123,0.098016,3.454528,129.218079,99.267456,125.199265,127.345261,127.984344,127.820084,129.218079,99.267456,125.199265,7.426957,7.999065,7.426957,7.254873,7.270383,6.782501,7.997152,7.997204,7.997462,7.254873,7.270383,6.782501,0.996307,0.935557,0.335279,0.227742,0.996201,0.669436,0.334950,0.733711,0.996689,0.992702,0.335332,0.451087,0.996033,0.401104,0.335555,0.319543,0.963759,0.980425,0.947736,-0.006064,0.021138,0.000159,0.963759,0.980425,0.947736,0.977500,0.965325,0.948451,0.989307,0.982203,0.969765,0.967803,0.950944,0.924460,-0.012680,-0.007959,0.002446,0.002388,0.009465,0.051560,0.006626,-0.003106,-0.003043,0.977500,0.965325,0.948451,0.989307,0.982203,0.969765,0.967803,0.950944,0.924460,-0.003805,0.003121,0.000552,0.004499,0.004499,0.000759 
[20-02-17 21.48.45.379],9C2D87FF7409FB686DFC,9C2D87FF7409FB684DFC,DAA083F2E5AB87AD,256,256,3,2.857355,0.069037,0.024068,0.003254,0.000018,0.008901,0.001139,0.106480,0.060393,0.017949,0.003067,0.000012,0.008831,0.001357,0.091666,0.058228,0.019343,0.002078,0.000010,0.008164,0.001091,0.088966,0.062059,0.019571,0.002060,0.000009,0.008411,0.001080,0.093235,0.064297,0.019757,0.002846,0.000011,0.007680,0.001291,0.095946,3.345022,129.218079,99.267456,125.199265,127.628143,128.076233,127.460617,129.218079,99.267456,125.199265,7.426957,7.998887,7.426957,7.254873,7.270383,6.782501,7.996746,7.997282,7.996621,7.254873,7.270383,6.782501,0.996262,0.883588,0.334949,0.556884,0.996445,0.925111,0.336015,0.135683,0.996078,0.475034,0.334633,0.997624,0.996262,0.754540,0.334200,0.637252,0.965738,0.979990,0.950323,-0.001719,0.017234,-0.006456,0.965738,0.979990,0.950323,0.978385,0.965179,0.953650,0.989315,0.982914,0.967742,0.970106,0.952027,0.928835,-0.007097,0.011857,-0.009916,-0.000360,0.022990,0.029072,-0.014987,-0.015465,0.011083,0.978385,0.965179,0.953650,0.989315,0.982914,0.967742,0.970106,0.952027,0.928835,0.000791,0.004102,0.002334,0.004208,0.004208,-0.001375 
[20-02-17 21.51.58.940],C8BD149B7AAC87D6157D,C8BD149B7AAC87D6157F,13F2A64E5C367EB8,256,256,3,2.888478,0.064725,0.020884,0.002283,0.000011,0.008777,0.001129,0.097871,0.060189,0.020808,0.002062,0.000009,0.008009,0.001219,0.092347,0.059116,0.018887,0.002240,0.000018,0.008287,0.001086,0.089698,0.065391,0.020011,0.002588,0.000017,0.009410,0.001126,0.098606,0.066676,0.021536,0.001914,0.000009,0.007844,0.001340,0.099371,3.378844,129.218079,99.267456,125.199265,126.911118,128.196167,127.449875,129.218079,99.267456,125.199265,7.426957,7.999052,7.426957,7.254873,7.270383,6.782501,7.997227,7.996888,7.997255,7.254873,7.270383,6.782501,0.996175,0.718530,0.334856,0.679576,0.996292,0.792204,0.335448,0.379401,0.996292,0.792204,0.335751,0.227673,0.995941,0.265584,0.333369,0.170698,0.962536,0.980800,0.955153,0.005929,0.008534,-0.000923,0.962536,0.980800,0.955153,0.976859,0.963851,0.946897,0.988669,0.982367,0.971362,0.971365,0.957384,0.936710,0.010385,0.005847,0.001557,-0.005453,0.020504,0.010550,0.001313,-0.000375,-0.003707,0.976859,0.963851,0.946897,0.988669,0.982367,0.971362,0.971365,0.957384,0.936710,0.001203,-0.002500,0.000321,0.004751,0.004751,0.002233 
[20-02-17 21.55.16.613],46DC8A3F81918E94BF21,465C8A3F81918E94BF21,D795514B7C494D40,256,256,3,2.956362,0.056526,0.020498,0.001996,0.000009,0.008597,0.001329,0.089009,0.058695,0.019572,0.001923,0.000011,0.008191,0.001610,0.090071,0.059499,0.019657,0.001889,0.000008,0.008001,0.001082,0.090189,0.069567,0.019828,0.002111,0.000015,0.009462,0.001057,0.102094,0.065757,0.021076,0.001904,0.000009,0.008623,0.001364,0.098785,3.438278,129.218079,99.267456,125.199265,127.394302,127.422516,127.420517,129.218079,99.267456,125.199265,7.426957,7.999098,7.426957,7.254873,7.270383,6.782501,7.997239,7.997507,7.997072,7.254873,7.270383,6.782501,0.996267,0.890515,0.335488,0.110149,0.996201,0.669436,0.334102,0.563545,0.996475,0.941274,0.335757,0.224866,0.996124,0.549835,0.336605,0.033099,0.967063,0.980234,0.951741,-0.005943,0.008847,0.006354,0.967063,0.980234,0.951741,0.979577,0.967068,0.954544,0.985692,0.983082,0.971928,0.968370,0.951361,0.935490,0.008726,-0.047507,0.020952,0.032353,-0.002497,-0.003315,0.003412,-0.005668,0.021319,0.979577,0.967068,0.954544,0.985692,0.983082,0.971928,0.968370,0.951361,0.935490,-0.001411,0.000204,-0.000324,-0.000450,-0.000450,-0.000760 
[20-02-17 21.58.31.431],6889F9BCFEB32A1C77CF,6889F9BCFEB32A1C57CF,638F4B3E1590F2A0,256,256,3,2.887706,0.071472,0.018101,0.001888,0.000009,0.008456,0.001200,0.101172,0.062893,0.021290,0.002264,0.000018,0.009635,0.001453,0.097624,0.055826,0.019530,0.003217,0.000016,0.008437,0.001411,0.088506,0.076252,0.022917,0.003211,0.000017,0.008777,0.001362,0.112610,0.064271,0.020200,0.001880,0.000009,0.008322,0.001140,0.095871,3.395867,129.218079,99.267456,125.199265,128.359055,127.049744,127.724243,129.218079,99.267456,125.199265,7.426957,7.998809,7.426957,7.254873,7.270383,6.782501,7.996561,7.996734,7.997097,7.254873,7.270383,6.782501,0.996033,0.332195,0.334483,0.775049,0.995834,0.143533,0.335142,0.584004,0.995926,0.245460,0.333985,0.481705,0.996338,0.841818,0.334322,0.734637,0.965046,0.977853,0.947651,0.017871,-0.000878,0.000408,0.965046,0.977853,0.947651,0.976983,0.965504,0.952651,0.988252,0.980069,0.965239,0.968145,0.947569,0.927239,0.016286,0.009807,0.027520,-0.005277,-0.006496,0.009139,-0.012679,0.011095,0.002807,0.976983,0.965504,0.952651,0.988252,0.980069,0.965239,0.968145,0.947569,0.927239,-0.004136,-0.002098,0.004323,-0.006503,-0.006503,0.000625 
[20-02-17 22.01.45.124],4559350C141549437527,4559350C141549433527,40D6D69A483783EA,256,256,3,2.942357,0.058414,0.021011,0.002414,0.000012,0.007672,0.001184,0.090770,0.057385,0.017972,0.001877,0.000008,0.008567,0.001127,0.086991,0.058035,0.018342,0.002660,0.000012,0.008140,0.001147,0.088394,0.061158,0.023672,0.002234,0.000009,0.010878,0.001153,0.099153,0.068873,0.020817,0.002090,0.000010,0.008280,0.001153,0.101284,3.422006,129.218079,99.267456,125.199265,127.562103,127.051392,127.750153,129.218079,99.267456,125.199265,7.426957,7.999158,7.426957,7.254873,7.270383,6.782501,7.997424,7.997605,7.997213,7.254873,7.270383,6.782501,0.996170,0.706203,0.334240,0.458299,0.996185,0.646443,0.334337,0.746814,0.996368,0.870172,0.334561,0.935659,0.995956,0.286513,0.333821,0.378314,0.967495,0.981147,0.950237,0.001244,-0.009543,-0.010844,0.967495,0.981147,0.950237,0.980481,0.967811,0.954194,0.987704,0.979751,0.975987,0.969371,0.951996,0.929344,-0.015139,0.006518,0.012352,-0.002846,-0.020939,-0.004844,-0.002799,-0.023458,-0.006275,0.980481,0.967811,0.954194,0.987704,0.979751,0.975987,0.969371,0.951996,0.929344,0.001302,-0.000033,-0.001159,-0.005694,-0.005694,0.002806 
[20-02-17 22.04.59.130],C545B16EA82619C84B0E,C545B96EA82619C84B0E,7931C5735C921557,256,256,3,2.955432,0.058957,0.018671,0.002528,0.000015,0.008793,0.001139,0.090153,0.057514,0.018334,0.002373,0.000017,0.009793,0.001194,0.089294,0.055247,0.019524,0.003306,0.000012,0.008349,0.001169,0.087659,0.061599,0.022272,0.001934,0.000009,0.008933,0.001320,0.096122,0.063164,0.019669,0.001940,0.000010,0.008257,0.001222,0.094318,3.424225,129.218079,99.267456,125.199265,127.763474,127.275482,127.413696,129.218079,99.267456,125.199265,7.426957,7.999097,7.426957,7.254873,7.270383,6.782501,7.997352,7.997591,7.997224,7.254873,7.270383,6.782501,0.996033,0.332195,0.334379,0.631134,0.995911,0.226185,0.334439,0.831541,0.996262,0.754540,0.335565,0.314658,0.995926,0.245460,0.333134,0.104294,0.964749,0.981720,0.946897,-0.001355,0.023839,-0.004999,0.964749,0.981720,0.946897,0.977748,0.965322,0.951179,0.987936,0.983244,0.973982,0.964705,0.948308,0.927679,-0.015038,0.001829,0.009144,0.043398,0.015546,0.012572,-0.004309,-0.009990,-0.000699,0.977748,0.965322,0.951179,0.987936,0.983244,0.973982,0.964705,0.948308,0.927679,0.005138,0.003219,0.001828,0.001826,0.001826,-0.003321 
[20-02-17 22.08.13.242],1B167650F8F0788A80BB,1B067650F8F0788A80BB,43E6005BB7C7BA99,256,256,3,2.978713,0.075655,0.023692,0.002284,0.000011,0.013158,0.001451,0.116319,0.060197,0.026033,0.002127,0.000011,0.012697,0.001261,0.102380,0.067167,0.028635,0.002246,0.000016,0.011292,0.001147,0.110576,0.075162,0.024548,0.003118,0.000012,0.011890,0.001377,0.116169,0.070528,0.019883,0.001891,0.000009,0.008115,0.001530,0.102010,3.539430,129.218079,99.267456,125.199265,127.512985,127.227570,127.419876,129.218079,99.267456,125.199265,7.426957,7.999108,7.426957,7.254873,7.270383,6.782501,7.997228,7.997212,7.997357,7.254873,7.270383,6.782501,0.995941,0.139038,0.334426,0.694921,0.995987,0.330564,0.334549,0.925471,0.995941,0.265584,0.333686,0.304334,0.995895,0.207796,0.335043,0.658893,0.967172,0.978305,0.950982,0.004378,-0.022257,0.002589,0.967172,0.978305,0.950982,0.980415,0.967435,0.953667,0.987601,0.982009,0.965305,0.968850,0.952556,0.931541,0.003385,0.007342,0.002408,-0.032010,-0.017880,-0.016883,0.001939,-0.008705,0.014533,0.980415,0.967435,0.953667,0.987601,0.982009,0.965305,0.968850,0.952556,0.931541,0.004074,-0.002910,0.000896,0.000931,0.000931,0.000960 
[20-02-17 22.11.27.626],ADB1FDF26233EACC0A47,ADB1FDF26233FACC0A47,3325A7A976DCE0A0,256,256,3,2.839711,0.074093,0.025530,0.002533,0.000021,0.010524,0.001163,0.113937,0.070305,0.024434,0.003141,0.000015,0.012103,0.001149,0.111207,0.071328,0.022876,0.001892,0.000009,0.011319,0.001451,0.108929,0.070061,0.028384,0.001894,0.000009,0.010318,0.001282,0.112002,0.071674,0.020111,0.001882,0.000009,0.007860,0.001372,0.102964,3.401144,129.218079,99.267456,125.199265,127.342056,127.443314,126.998795,129.218079,99.267456,125.199265,7.426957,7.999080,7.426957,7.254873,7.270383,6.782501,7.997307,7.997294,7.997264,7.254873,7.270383,6.782501,0.995946,0.147205,0.334515,0.821337,0.995697,0.051743,0.333672,0.297288,0.996078,0.475034,0.335186,0.551239,0.996063,0.450165,0.334686,0.955963,0.966114,0.983484,0.950584,0.001474,0.013173,-0.009091,0.966114,0.983484,0.950584,0.980417,0.966069,0.951855,0.989500,0.984978,0.975974,0.969614,0.951452,0.930686,-0.008596,0.000433,0.012585,0.007977,0.018312,0.013229,-0.017421,-0.001830,-0.008021,0.980417,0.966069,0.951855,0.989500,0.984978,0.975974,0.969614,0.951452,0.930686,-0.001136,0.007358,0.000795,-0.002662,-0.002662,-0.005257 
[20-02-17 22.14.42.411],F4FA1DEA275569D28E2B,F4FA1FEA275569D28E2B,6D88C6C91C7FCC6E,256,256,3,2.952086,0.060434,0.021523,0.001923,0.000012,0.008532,0.001156,0.093633,0.064998,0.020767,0.002353,0.000011,0.008074,0.001126,0.097384,0.055863,0.018771,0.001874,0.000009,0.008459,0.001435,0.086461,0.066766,0.019404,0.001923,0.000010,0.009085,0.001109,0.098348,0.068408,0.020969,0.002666,0.000012,0.008500,0.001109,0.101723,3.442464,129.218079,99.267456,125.199265,127.016388,127.399307,127.140930,129.218079,99.267456,125.199265,7.426957,7.999073,7.426957,7.254873,7.270383,6.782501,7.997096,7.997702,7.997235,7.254873,7.270383,6.782501,0.996206,0.786813,0.334479,0.769587,0.996323,0.826221,0.335041,0.660534,0.996262,0.754540,0.333654,0.288142,0.996033,0.401104,0.334742,0.907902,0.966166,0.981209,0.951669,-0.000206,-0.003137,-0.010968,0.966166,0.981209,0.951669,0.979607,0.966661,0.952231,0.986867,0.982892,0.973868,0.970277,0.952089,0.932641,0.009646,0.010047,-0.020310,-0.016289,0.017232,-0.010354,-0.015833,0.003356,-0.020426,0.979607,0.966661,0.952231,0.986867,0.982892,0.973868,0.970277,0.952089,0.932641,-0.000945,-0.002222,-0.000684,-0.005547,-0.005547,0.004225 
[20-02-17 22.17.57.413],4E52642FC1E991326229,4E50642FC1E991326229,BBF2B62D66BA232D,256,256,3,2.936131,0.055573,0.018494,0.002696,0.000014,0.009645,0.001113,0.087593,0.058089,0.019862,0.003180,0.000012,0.008186,0.001297,0.090691,0.057350,0.019997,0.002368,0.000018,0.008832,0.001248,0.089899,0.068206,0.021137,0.002011,0.000011,0.008310,0.001438,0.101164,0.066990,0.020565,0.002674,0.000010,0.009075,0.001429,0.100795,3.419762,129.218079,99.267456,125.199265,127.838089,127.507065,127.591782,129.218079,99.267456,125.199265,7.426957,7.998966,7.426957,7.254873,7.270383,6.782501,7.997266,7.996808,7.997292,7.254873,7.270383,6.782501,0.996496,0.997857,0.334539,0.856534,0.996353,0.856467,0.333797,0.364664,0.996338,0.841818,0.335584,0.304853,0.996796,0.998016,0.334235,0.665231,0.964962,0.983046,0.949976,-0.006883,-0.003196,-0.002781,0.964962,0.983046,0.949976,0.978186,0.964357,0.952343,0.989906,0.983386,0.975846,0.969603,0.951419,0.928905,-0.009678,-0.006320,-0.004651,0.010777,-0.013673,-0.006691,-0.007259,0.011122,-0.012206,0.978186,0.964357,0.952343,0.989906,0.983386,0.975846,0.969603,0.951419,0.928905,-0.006572,-0.007243,-0.002675,-0.002304,-0.002304,-0.002747 
[20-02-17 22.21.14.466],D36747EA3F314377F6F8,D36747EA3F31C377F6F8,92313F19F4DE7EA3,256,256,3,2.943977,0.055644,0.019891,0.002134,0.000013,0.009442,0.001371,0.088558,0.059934,0.021077,0.002027,0.000011,0.009599,0.001386,0.094091,0.070200,0.019769,0.003334,0.000012,0.008906,0.001128,0.103406,0.065634,0.022389,0.001873,0.000009,0.008641,0.001420,0.100019,0.064322,0.020885,0.001934,0.000011,0.009185,0.001412,0.097811,3.441189,129.218079,99.267456,125.199265,127.900269,127.301376,127.607498,129.218079,99.267456,125.199265,7.426957,7.999019,7.426957,7.254873,7.270383,6.782501,7.997118,7.997314,7.997181,7.254873,7.270383,6.782501,0.995809,0.021450,0.334710,0.889361,0.995773,0.094243,0.334165,0.610597,0.996170,0.622902,0.335402,0.407201,0.995483,0.006124,0.334563,0.937307,0.961235,0.981118,0.951111,-0.023716,0.009443,0.008474,0.961235,0.981118,0.951111,0.974980,0.961530,0.947195,0.986304,0.983440,0.973610,0.968768,0.954865,0.929701,-0.004926,-0.029863,-0.036361,0.010447,0.000605,0.017278,-0.013082,0.036990,0.001515,0.974980,0.961530,0.947195,0.986304,0.983440,0.973610,0.968768,0.954865,0.929701,0.009068,-0.008902,0.010120,0.005680,0.005680,0.008472 
[20-02-17 22.24.31.182],586EB8BE74DE2AFFEB15,586EB8BC74DE2AFFEB15,07DA141D8D820E6C,256,256,3,2.835411,0.076839,0.018344,0.001873,0.000008,0.008440,0.001388,0.106948,0.064652,0.026131,0.001881,0.000009,0.011089,0.001434,0.105253,0.070582,0.025999,0.001900,0.000010,0.010990,0.001298,0.110830,0.072765,0.024049,0.002177,0.000016,0.010642,0.001508,0.111221,0.072335,0.021696,0.001903,0.000009,0.008013,0.001215,0.105219,3.387318,129.218079,99.267456,125.199265,127.805023,127.397171,127.955948,129.218079,99.267456,125.199265,7.426957,7.999256,7.426957,7.254873,7.270383,6.782501,7.997106,7.997557,7.997590,7.254873,7.270383,6.782501,0.996231,0.835514,0.334674,0.942672,0.996246,0.734416,0.334746,0.904978,0.996140,0.574510,0.334264,0.687481,0.996307,0.809679,0.335012,0.683674,0.964947,0.981537,0.952791,-0.005106,0.012237,0.009026,0.964947,0.981537,0.952791,0.978554,0.965079,0.951208,0.987528,0.983299,0.973784,0.972470,0.953417,0.932485,-0.016348,-0.001482,0.002510,0.007122,0.014225,0.015364,0.005392,0.009845,0.011840,0.978554,0.965079,0.951208,0.987528,0.983299,0.973784,0.972470,0.953417,0.932485,0.000543,0.002739,-0.000514,0.002777,0.002777,-0.005106 
[20-02-17 22.27.46.474],D313D1DD1064DE21A1C4,D313C1DD1064DE21A1C4,1DF2FD11C6E2BF32,256,256,3,2.976042,0.063364,0.025074,0.001966,0.000010,0.010714,0.001200,0.102381,0.068865,0.025214,0.002854,0.000016,0.011198,0.001221,0.109433,0.063779,0.025382,0.002270,0.000011,0.011540,0.001420,0.104462,0.070197,0.025166,0.001989,0.000012,0.010125,0.001364,0.108917,0.071012,0.019965,0.003245,0.000017,0.008553,0.001248,0.104105,3.518108,129.218079,99.267456,125.199265,126.847473,127.371292,127.170197,129.218079,99.267456,125.199265,7.426957,7.999018,7.426957,7.254873,7.270383,6.782501,7.997443,7.997113,7.996856,7.254873,7.270383,6.782501,0.996389,0.982003,0.333791,0.113689,0.996521,0.960236,0.334653,0.985125,0.996063,0.450165,0.333402,0.182192,0.996582,0.977461,0.333319,0.154328,0.964520,0.980821,0.947477,0.010516,-0.005697,0.003833,0.964520,0.980821,0.947477,0.976872,0.964980,0.951707,0.988120,0.983237,0.971106,0.966486,0.945939,0.930007,0.011875,0.021098,-0.001425,-0.004902,-0.008103,-0.004085,0.015531,-0.011562,0.007530,0.976872,0.964980,0.951707,0.988120,0.983237,0.971106,0.966486,0.945939,0.930007,0.003760,-0.003166,0.003962,0.008696,0.008696,0.006436 
[20-02-17 22.31.02.773],EE3DE6E2A75105F31E11,EE3DE6E2A75105F31A11,C485E2139BD205C7,256,256,3,2.887252,0.067249,0.024394,0.001914,0.000010,0.011135,0.001257,0.106016,0.060559,0.024390,0.002097,0.000016,0.012609,0.001318,0.101053,0.061913,0.021451,0.002533,0.000015,0.010840,0.001188,0.098007,0.069926,0.021665,0.001891,0.000009,0.008449,0.001453,0.103439,0.061029,0.021387,0.002057,0.000009,0.008159,0.001487,0.094185,3.402751,129.218079,99.267456,125.199265,127.662537,127.856720,127.604095,129.218079,99.267456,125.199265,7.426957,7.999136,7.426957,7.254873,7.270383,6.782501,7.997060,7.996987,7.997527,7.254873,7.270383,6.782501,0.996012,0.281470,0.335976,0.012002,0.996002,0.353557,0.335958,0.152445,0.996185,0.646443,0.336875,0.015405,0.995850,0.158182,0.335095,0.618925,0.963573,0.977858,0.945448,-0.004957,0.019797,0.003520,0.963573,0.977858,0.945448,0.977808,0.964949,0.947964,0.986655,0.978422,0.968498,0.966827,0.945288,0.924229,-0.015774,0.008353,-0.007449,0.017483,0.027551,0.014357,-0.004696,0.021595,-0.006340,0.977808,0.964949,0.947964,0.986655,0.978422,0.968498,0.966827,0.945288,0.924229,0.001823,-0.000241,0.002902,0.002803,0.002803,-0.000369 
[20-02-17 22.34.20.304],9E72640C5D8132CD7093,9E72640C5D8132CD3093,4C13CCBCDB2AA97C,256,256,3,3.146231,0.065389,0.022983,0.001897,0.000009,0.010984,0.001489,0.102803,0.060265,0.018342,0.001985,0.000012,0.007677,0.001404,0.089736,0.058174,0.018695,0.003335,0.000012,0.009230,0.001516,0.091023,0.066281,0.019855,0.002339,0.000017,0.008263,0.001495,0.098325,0.068189,0.019644,0.002666,0.000011,0.007753,0.001439,0.099759,3.640231,129.218079,99.267456,125.199265,127.725159,127.482025,127.580322,129.218079,99.267456,125.199265,7.426957,7.998978,7.426957,7.254873,7.270383,6.782501,7.996775,7.996982,7.996778,7.254873,7.270383,6.782501,0.996195,0.765191,0.335199,0.290703,0.996445,0.925111,0.335899,0.171771,0.996246,0.734416,0.334463,0.851895,0.995895,0.207796,0.335236,0.515551,0.964042,0.981498,0.946914,-0.011402,-0.010436,-0.005315,0.964042,0.981498,0.946914,0.977508,0.964539,0.950078,0.989036,0.984302,0.971156,0.965595,0.946878,0.928269,-0.019427,-0.013174,-0.001606,-0.007133,0.008406,-0.032582,0.000471,-0.007843,-0.008574,0.977508,0.964539,0.950078,0.989036,0.984302,0.971156,0.965595,0.946878,0.928269,-0.000976,0.003755,-0.000833,-0.005136,-0.005136,0.000601 
