script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[26-02-17 07.01.04.166],46DC8A3F81918E94BF21,465C8A3F81918E94BF21,D795514B7C494D40,512,512,1,3.714881,0.084011,0.027920,0.002571,0.000010,0.010660,0.001005,0.126237,0.081926,0.026945,0.003685,0.000011,0.010888,0.001119,0.124641,0.083205,0.028994,0.002753,0.000012,0.010788,0.001216,0.127042,0.097433,0.034808,0.003106,0.000012,0.010932,0.001117,0.147493,0.088509,0.028023,0.002425,0.000011,0.011348,0.000921,0.131294,4.389305,90.482506,127.756878,90.482506,6.695283,7.999363,7.999363,0.996326,0.971932,0.335064,0.353774,0.938598,0.902062,0.889609,0.021185,0.012394,-0.003871,0.938598,0.902062,0.889609,-0.002437,0.000336 
[26-02-17 07.02.34.378],6889F9BCFEB32A1C77CF,6889F9BCFEB32A1C57CF,638F4B3E1590F2A0,512,512,1,3.679503,0.079722,0.027166,0.002983,0.000015,0.010882,0.001101,0.121936,0.082489,0.026037,0.003291,0.000012,0.010918,0.000916,0.123719,0.084292,0.028580,0.002952,0.000011,0.010971,0.001426,0.128289,0.086190,0.028309,0.002392,0.000009,0.010655,0.000961,0.128576,0.080784,0.026948,0.002448,0.000010,0.010965,0.001201,0.122423,4.321982,90.482506,127.585430,90.482506,6.695283,7.999298,7.999298,0.996056,0.377098,0.334205,0.351795,0.934908,0.905693,0.892088,-0.001471,0.001190,-0.021592,0.934908,0.905693,0.892088,-0.000791,0.003097 
[26-02-17 07.04.04.916],4559350C141549437527,4559350C141549433527,40D6D69A483783EA,512,512,1,3.886615,0.103158,0.031162,0.004265,0.000019,0.013460,0.001107,0.153249,0.087649,0.036505,0.002771,0.000015,0.013802,0.000970,0.141780,0.099214,0.035352,0.004377,0.000018,0.015032,0.001073,0.155146,0.097119,0.027449,0.004119,0.000013,0.012305,0.000969,0.142040,0.081056,0.027781,0.003120,0.000014,0.011489,0.000977,0.124512,4.623012,90.482506,127.536278,90.482506,6.695283,7.999248,7.999248,0.996216,0.841818,0.334108,0.253982,0.939011,0.906298,0.887253,0.006235,-0.003753,-0.011461,0.939011,0.906298,0.887253,0.000806,0.000153 
[26-02-17 07.05.34.884],C545B16EA82619C84B0E,C545B96EA82619C84B0E,7931C5735C921557,512,512,1,3.661092,0.081413,0.029411,0.004661,0.000014,0.011988,0.000987,0.128543,0.082150,0.027270,0.004056,0.000021,0.012167,0.000983,0.126718,0.084905,0.030039,0.003066,0.000011,0.010632,0.000969,0.129686,0.089407,0.029854,0.003326,0.000013,0.011045,0.000867,0.134586,0.085175,0.029613,0.004390,0.000015,0.012108,0.001002,0.132368,4.329503,90.482506,127.333683,90.482506,6.695283,7.999376,7.999376,0.996071,0.425490,0.334470,0.720831,0.939858,0.902753,0.887021,-0.006357,-0.002259,0.006634,0.939858,0.902753,0.887021,0.002308,0.003718 
[26-02-17 07.07.04.825],1B167650F8F0788A80BB,1B067650F8F0788A80BB,43E6005BB7C7BA99,512,512,1,3.670873,0.081820,0.030158,0.002626,0.000013,0.011080,0.001050,0.126824,0.081032,0.025513,0.002744,0.000010,0.011504,0.000970,0.121831,0.079760,0.028242,0.003475,0.000011,0.010308,0.001088,0.122943,0.085368,0.028650,0.003006,0.000014,0.011104,0.001088,0.129318,0.092625,0.027571,0.004347,0.000020,0.011792,0.001080,0.137505,4.326572,90.482506,127.391068,90.482506,6.695283,7.999315,7.999315,0.996040,0.330564,0.334454,0.695119,0.940358,0.905082,0.889477,-0.006606,-0.008328,-0.002573,0.940358,0.905082,0.889477,-0.000870,0.002340 
[26-02-17 07.08.35.659],ADB1FDF26233EACC0A47,ADB1FDF26233FACC0A47,3325A7A976DCE0A0,512,512,1,3.659560,0.085797,0.027701,0.002594,0.000010,0.012000,0.000955,0.129118,0.077231,0.027329,0.003372,0.000017,0.010992,0.000973,0.119979,0.077776,0.027527,0.003124,0.000013,0.011854,0.000966,0.121321,0.082334,0.031744,0.002844,0.000013,0.012300,0.000943,0.130248,0.089124,0.029250,0.002480,0.000009,0.011653,0.001043,0.133621,4.310204,90.482506,127.372643,90.482506,6.695283,7.999372,7.999372,0.996071,0.425490,0.334965,0.475116,0.943596,0.911356,0.893278,-0.007983,0.016882,-0.005745,0.943596,0.911356,0.893278,-0.002362,-0.002578 
[26-02-17 07.10.05.900],F4FA1DEA275569D28E2B,F4FA1FEA275569D28E2B,6D88C6C91C7FCC6E,512,512,1,3.664225,0.081545,0.030953,0.002376,0.000009,0.010674,0.001091,0.126703,0.078533,0.028055,0.003631,0.000015,0.013061,0.001079,0.124444,0.078714,0.027670,0.004260,0.000017,0.011704,0.001124,0.123563,0.087537,0.029869,0.003393,0.000013,0.010625,0.001101,0.132593,0.087744,0.028860,0.003558,0.000011,0.010115,0.000976,0.131351,4.319172,90.482506,127.420815,90.482506,6.695283,7.999327,7.999327,0.996254,0.905757,0.333969,0.149617,0.940344,0.904506,0.889181,0.007202,-0.008188,0.009195,0.940344,0.904506,0.889181,-0.002750,-0.004069 
[26-02-17 07.11.36.283],4E52642FC1E991326229,4E50642FC1E991326229,BBF2B62D66BA232D,512,512,1,3.713675,0.095788,0.035744,0.003369,0.000012,0.016350,0.001079,0.152400,0.084694,0.026555,0.003383,0.000012,0.010950,0.000818,0.126472,0.082100,0.026495,0.002444,0.000009,0.011075,0.001136,0.123322,0.086752,0.027929,0.003893,0.000014,0.010569,0.000972,0.130190,0.086735,0.027225,0.002525,0.000010,0.010755,0.000872,0.128178,4.392276,90.482506,127.435310,90.482506,6.695283,7.999407,7.999407,0.996380,0.990571,0.334264,0.421396,0.941148,0.902724,0.885910,-0.002078,-0.002342,-0.001952,0.941148,0.902724,0.885910,-0.003180,-0.004314 
[26-02-17 07.13.07.122],D36747EA3F314377F6F8,D36747EA3F31C377F6F8,92313F19F4DE7EA3,512,512,1,3.805445,0.083976,0.027607,0.003732,0.000017,0.011011,0.001065,0.127481,0.086902,0.026519,0.002572,0.000009,0.010867,0.000997,0.127928,0.079924,0.026879,0.003158,0.000017,0.012971,0.001150,0.124167,0.086358,0.030784,0.004524,0.000016,0.013370,0.001140,0.136267,0.092796,0.027673,0.003280,0.000011,0.010862,0.001193,0.135887,4.476761,90.482506,127.546677,90.482506,6.695283,7.999302,7.999302,0.995972,0.158182,0.335162,0.254791,0.942903,0.909335,0.881937,0.012189,-0.017031,0.015665,0.942903,0.909335,0.881937,0.000055,0.003495 
[26-02-17 07.14.38.304],586EB8BE74DE2AFFEB15,586EB8BC74DE2AFFEB15,07DA141D8D820E6C,512,512,1,3.727024,0.101230,0.037597,0.002477,0.000009,0.016755,0.001037,0.159169,0.085321,0.028166,0.002805,0.000012,0.010708,0.000996,0.128086,0.080434,0.027784,0.003879,0.000014,0.011866,0.000961,0.125001,0.092023,0.023878,0.002515,0.000010,0.011182,0.001039,0.130699,0.083197,0.028940,0.003988,0.000019,0.011758,0.001161,0.129138,4.417120,90.482506,127.449772,90.482506,6.695283,7.999245,7.999245,0.996174,0.744582,0.335042,0.379121,0.938093,0.907798,0.882658,0.017256,0.016477,-0.009084,0.938093,0.907798,0.882658,-0.003581,-0.001472 
[26-02-17 07.16.08.641],D313D1DD1064DE21A1C4,D313C1DD1064DE21A1C4,1DF2FD11C6E2BF32,512,512,1,3.708047,0.086312,0.028122,0.003010,0.000011,0.011272,0.001179,0.129975,0.082898,0.026163,0.002579,0.000010,0.012250,0.001046,0.125000,0.073703,0.030393,0.003829,0.000012,0.011876,0.001102,0.120979,0.086008,0.029916,0.002649,0.000009,0.011140,0.000971,0.130766,0.088494,0.028360,0.002591,0.000010,0.011518,0.001020,0.132068,4.363724,90.482506,127.278069,90.482506,6.695283,7.999313,7.999313,0.996296,0.951492,0.334250,0.404222,0.934951,0.907701,0.883888,-0.011077,-0.017383,0.010064,0.934951,0.907701,0.883888,0.002376,-0.000421 
[26-02-17 07.17.38.999],EE3DE6E2A75105F31E11,EE3DE6E2A75105F31A11,C485E2139BD205C7,512,512,1,3.660461,0.084921,0.028084,0.002789,0.000012,0.010876,0.001000,0.127747,0.080601,0.026698,0.002535,0.000009,0.012199,0.001140,0.123238,0.083168,0.026520,0.003056,0.000016,0.011228,0.000863,0.124910,0.081999,0.027888,0.003136,0.000014,0.010667,0.001195,0.124960,0.093492,0.027787,0.002656,0.000016,0.011402,0.001212,0.136635,4.314778,90.482506,127.630959,90.482506,6.695283,7.999241,7.999241,0.996021,0.275951,0.335066,0.351946,0.940488,0.907146,0.883365,-0.006671,-0.015792,0.021710,0.940488,0.907146,0.883365,-0.000351,0.002284 
[26-02-17 07.19.09.746],9E72640C5D8132CD7093,9E72640C5D8132CD3093,4C13CCBCDB2AA97C,512,512,1,3.665154,0.078991,0.027282,0.002960,0.000015,0.011216,0.001139,0.121663,0.076428,0.026141,0.003378,0.000012,0.011056,0.000917,0.117987,0.081638,0.026791,0.002814,0.000012,0.011358,0.001110,0.123790,0.089458,0.027043,0.004128,0.000012,0.011802,0.001012,0.133520,0.089745,0.028225,0.002766,0.000015,0.010872,0.000880,0.132572,4.312523,90.482506,127.523457,90.482506,6.695283,7.999367,7.999367,0.996147,0.669436,0.334796,0.728404,0.938193,0.905903,0.883241,-0.016238,-0.010864,0.011352,0.938193,0.905903,0.883241,-0.004245,0.000357 
[26-02-17 07.20.41.047],10BA15D6A5AEDBBAF845,10BA15D6A5AEDBBAF844,E0BE03E575B3ABFB,512,512,1,3.708305,0.081218,0.027403,0.003702,0.000013,0.010800,0.001034,0.124259,0.085492,0.028168,0.002532,0.000011,0.010592,0.000919,0.127767,0.084486,0.028014,0.002797,0.000012,0.010765,0.001016,0.127148,0.085497,0.028807,0.003879,0.000021,0.013352,0.001047,0.132679,0.085875,0.031736,0.002559,0.000009,0.010821,0.001022,0.132076,4.369673,90.482506,127.639591,90.482506,6.695283,7.999217,7.999217,0.996147,0.669436,0.334653,0.970152,0.942934,0.909407,0.887610,0.015486,0.004441,-0.000563,0.942934,0.909407,0.887610,-0.000841,0.000332 
[26-02-17 07.22.11.198],E6302D0742A08FB8D5AE,E6302D074AA08FB8D5AE,7EE38082E7CCD2DC,512,512,1,3.692035,0.101827,0.030177,0.002707,0.000015,0.011591,0.001386,0.147762,0.080436,0.026212,0.002537,0.000010,0.011080,0.001100,0.121442,0.077900,0.025562,0.004424,0.000014,0.011721,0.001045,0.120735,0.084155,0.028249,0.004360,0.000015,0.012737,0.000996,0.130589,0.084164,0.027636,0.003676,0.000019,0.012064,0.001002,0.128645,4.359145,90.482506,127.423382,90.482506,6.695283,7.999380,7.999380,0.996086,0.475034,0.334184,0.328195,0.941659,0.900850,0.885492,-0.000127,0.011174,-0.012450,0.941659,0.900850,0.885492,0.000936,0.000914 
