script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[26-02-17 08.16.21.944],46DC8A3F81918E94BF21,465C8A3F81918E94BF21,D795514B7C494D40,512,512,1,3.719496,0.084200,0.025937,0.002784,0.000010,0.011248,0.001100,0.125344,0.082420,0.031116,0.002436,0.000009,0.010968,0.001172,0.128178,0.079472,0.027090,0.003762,0.000012,0.010644,0.001069,0.122116,0.088897,0.026903,0.002530,0.000010,0.011848,0.001176,0.131421,0.093490,0.029018,0.003667,0.000018,0.010583,0.001156,0.138007,4.381453,108.238628,127.321716,108.238628,5.991599,7.999279,7.999279,0.996326,0.971932,0.334767,0.775293,0.885166,0.886069,0.839055,0.029463,0.007437,0.000389,0.885166,0.886069,0.839055,-0.000462,-0.001235 
[26-02-17 08.17.51.724],6889F9BCFEB32A1C77CF,6889F9BCFEB32A1C57CF,638F4B3E1590F2A0,512,512,1,3.779894,0.080309,0.029667,0.002471,0.000009,0.011550,0.001099,0.125159,0.080636,0.029626,0.004421,0.000014,0.012425,0.001120,0.128305,0.076567,0.032169,0.004401,0.000019,0.014243,0.001310,0.128785,0.098283,0.032909,0.004419,0.000015,0.011698,0.001147,0.148553,0.089186,0.030099,0.002892,0.000012,0.011364,0.001095,0.134706,4.462100,108.238628,127.627213,108.238628,5.991599,7.999227,7.999227,0.996056,0.377098,0.334279,0.440965,0.890014,0.878956,0.841132,0.000822,0.008742,-0.015429,0.890014,0.878956,0.841132,-0.000452,-0.001231 
[26-02-17 08.19.22.096],4559350C141549437527,4559350C141549433527,40D6D69A483783EA,512,512,1,3.693338,0.091993,0.028221,0.003973,0.000017,0.015338,0.001228,0.140850,0.086086,0.029132,0.002702,0.000010,0.012663,0.001191,0.131863,0.085145,0.029610,0.002441,0.000010,0.010813,0.001121,0.129199,0.091813,0.030332,0.004577,0.000018,0.012958,0.001153,0.140923,0.098372,0.030083,0.002902,0.000013,0.011515,0.001070,0.144024,4.398225,108.238628,127.490818,108.238628,5.991599,7.999246,7.999246,0.996216,0.841818,0.333811,0.074488,0.884535,0.879084,0.844424,-0.005685,-0.008684,-0.008273,0.884535,0.879084,0.844424,-0.000112,-0.000422 
[26-02-17 08.20.53.947],C545B16EA82619C84B0E,C545B96EA82619C84B0E,7931C5735C921557,512,512,1,3.805729,0.077290,0.027959,0.003702,0.000014,0.011278,0.001053,0.121356,0.080935,0.029788,0.003047,0.000011,0.010740,0.001048,0.125622,0.080376,0.028566,0.002567,0.000011,0.010921,0.001392,0.123908,0.087584,0.033305,0.004175,0.000015,0.011807,0.001150,0.138107,0.089040,0.030028,0.004198,0.000015,0.012099,0.001178,0.136627,4.467044,108.238628,127.409073,108.238628,5.991599,7.999345,7.999345,0.996071,0.425490,0.334526,0.812906,0.870137,0.881192,0.840924,-0.018839,0.001625,0.010924,0.870137,0.881192,0.840924,0.002696,0.001127 
[26-02-17 08.22.24.072],1B167650F8F0788A80BB,1B067650F8F0788A80BB,43E6005BB7C7BA99,512,512,1,3.728993,0.084575,0.027356,0.003726,0.000016,0.012296,0.001294,0.129362,0.081351,0.025631,0.004138,0.000013,0.010974,0.001281,0.123453,0.076815,0.026518,0.002402,0.000009,0.011717,0.001031,0.118554,0.089071,0.031663,0.003134,0.000015,0.011714,0.000979,0.136645,0.095942,0.029834,0.004441,0.000015,0.012653,0.001096,0.144068,4.398548,108.238628,127.657887,108.238628,5.991599,7.999213,7.999213,0.996040,0.330564,0.334879,0.598581,0.882526,0.872351,0.841495,-0.002915,0.000013,-0.014676,0.882526,0.872351,0.841495,0.000392,0.003602 
[26-02-17 08.23.53.394],ADB1FDF26233EACC0A47,ADB1FDF26233FACC0A47,3325A7A976DCE0A0,512,512,1,3.709526,0.079461,0.026160,0.002406,0.000008,0.011879,0.001054,0.121028,0.084525,0.025131,0.002790,0.000009,0.010994,0.001114,0.124626,0.082605,0.027267,0.002525,0.000010,0.010735,0.001255,0.124454,0.085356,0.027054,0.002539,0.000009,0.011305,0.001279,0.127607,0.089737,0.026765,0.002526,0.000009,0.011139,0.001195,0.131420,4.353905,108.238628,127.479443,108.238628,5.991599,7.999263,7.999263,0.996071,0.425490,0.334969,0.469809,0.887853,0.886420,0.831643,-0.001444,-0.018417,-0.018913,0.887853,0.886420,0.831643,-0.000623,-0.002208 
[26-02-17 08.25.22.891],F4FA1DEA275569D28E2B,F4FA1FEA275569D28E2B,6D88C6C91C7FCC6E,512,512,1,3.670641,0.080833,0.027952,0.003266,0.000017,0.010786,0.001100,0.124018,0.079410,0.027311,0.003707,0.000015,0.011394,0.000996,0.122894,0.081083,0.026872,0.002744,0.000010,0.010334,0.001218,0.122315,0.086609,0.027725,0.003562,0.000012,0.010339,0.001674,0.130000,0.089535,0.028042,0.002606,0.000010,0.010670,0.001066,0.131983,4.317381,108.238628,127.685429,108.238628,5.991599,7.999309,7.999309,0.996254,0.905757,0.333974,0.152306,0.889179,0.867405,0.842606,0.005982,-0.019138,0.015533,0.889179,0.867405,0.842606,-0.002808,-0.002754 
[26-02-17 08.26.52.442],4E52642FC1E991326229,4E50642FC1E991326229,BBF2B62D66BA232D,512,512,1,3.690952,0.076066,0.029117,0.002795,0.000015,0.010265,0.001099,0.119419,0.082593,0.028406,0.003551,0.000010,0.010421,0.000992,0.126028,0.081893,0.027101,0.004131,0.000015,0.010511,0.001079,0.124793,0.086431,0.027553,0.002520,0.000009,0.011857,0.001034,0.129468,0.088137,0.030853,0.002576,0.000009,0.011810,0.000928,0.134380,4.340201,108.238628,127.619411,108.238628,5.991599,7.999320,7.999320,0.996380,0.990571,0.334418,0.637622,0.885999,0.878675,0.842260,-0.015726,-0.012942,-0.016013,0.885999,0.878675,0.842260,-0.003042,-0.001748 
[26-02-17 08.28.21.597],D36747EA3F314377F6F8,D36747EA3F31C377F6F8,92313F19F4DE7EA3,512,512,1,3.737174,0.076542,0.025831,0.002693,0.000009,0.011228,0.001076,0.117442,0.085458,0.027021,0.003419,0.000016,0.010830,0.001200,0.128006,0.077753,0.027088,0.003465,0.000014,0.010539,0.001079,0.120006,0.086505,0.031127,0.003283,0.000016,0.011175,0.001277,0.133445,0.089857,0.027748,0.002573,0.000009,0.011344,0.001454,0.133048,4.385192,108.238628,127.399715,108.238628,5.991599,7.999310,7.999310,0.995972,0.158182,0.334882,0.593823,0.885469,0.874159,0.836946,0.020059,-0.017182,0.008605,0.885469,0.874159,0.836946,0.000131,0.002747 
[26-02-17 08.29.50.161],586EB8BE74DE2AFFEB15,586EB8BC74DE2AFFEB15,07DA141D8D820E6C,512,512,1,3.705169,0.084342,0.027166,0.002397,0.000009,0.009986,0.001283,0.125240,0.078370,0.024997,0.003963,0.000015,0.010447,0.001132,0.119000,0.074187,0.026690,0.003230,0.000014,0.010850,0.001086,0.116118,0.084120,0.027944,0.002497,0.000017,0.012387,0.001099,0.128128,0.094828,0.027524,0.002608,0.000011,0.010520,0.001022,0.136570,4.345730,108.238628,127.545250,108.238628,5.991599,7.999308,7.999308,0.996174,0.744582,0.334989,0.444099,0.883141,0.874429,0.843022,0.021815,-0.000714,0.013103,0.883141,0.874429,0.843022,-0.003831,-0.000990 
[26-02-17 08.31.19.012],D313D1DD1064DE21A1C4,D313C1DD1064DE21A1C4,1DF2FD11C6E2BF32,512,512,1,3.789802,0.100529,0.031021,0.003899,0.000012,0.010919,0.001215,0.147656,0.086736,0.029093,0.002542,0.000014,0.011275,0.001080,0.130797,0.081499,0.027888,0.003272,0.000012,0.010580,0.001462,0.124776,0.090785,0.030893,0.003835,0.000018,0.012903,0.001226,0.139751,0.086479,0.028005,0.003550,0.000011,0.011647,0.001665,0.131423,4.482460,108.238628,127.450298,108.238628,5.991599,7.999394,7.999394,0.996296,0.951492,0.333935,0.129680,0.890498,0.879811,0.846643,-0.028445,-0.011744,-0.003048,0.890498,0.879811,0.846643,0.003205,0.002363 
[26-02-17 08.32.48.243],EE3DE6E2A75105F31E11,EE3DE6E2A75105F31A11,C485E2139BD205C7,512,512,1,3.745253,0.083625,0.026074,0.002897,0.000011,0.010648,0.001103,0.124418,0.079130,0.024699,0.003646,0.000016,0.012141,0.001290,0.120990,0.086369,0.025771,0.002735,0.000018,0.012643,0.001211,0.128814,0.089549,0.027402,0.002821,0.000012,0.011212,0.001461,0.132538,0.088654,0.028055,0.003004,0.000015,0.010778,0.001012,0.131600,4.400516,108.238628,127.564251,108.238628,5.991599,7.999227,7.999227,0.996021,0.275951,0.334842,0.654611,0.889077,0.867730,0.836157,-0.008154,-0.021474,0.014681,0.889077,0.867730,0.836157,0.000016,-0.003015 
[26-02-17 08.34.17.246],9E72640C5D8132CD7093,9E72640C5D8132CD3093,4C13CCBCDB2AA97C,512,512,1,3.707709,0.080922,0.026667,0.002870,0.000009,0.011553,0.001294,0.123380,0.077262,0.026123,0.003337,0.000014,0.011551,0.001168,0.119529,0.079933,0.027711,0.003649,0.000021,0.011249,0.001206,0.123841,0.085169,0.028444,0.003050,0.000015,0.011931,0.001197,0.129879,0.093626,0.029564,0.002534,0.000010,0.011232,0.001232,0.138260,4.359093,108.238628,127.526009,108.238628,5.991599,7.999348,7.999348,0.996147,0.669436,0.334621,0.975314,0.876410,0.871432,0.834868,-0.012619,-0.013313,0.017810,0.876410,0.871432,0.834868,-0.001364,-0.000368 
[26-02-17 08.35.46.131],10BA15D6A5AEDBBAF845,10BA15D6A5AEDBBAF844,E0BE03E575B3ABFB,512,512,1,3.673023,0.078965,0.027805,0.002909,0.000012,0.011266,0.001113,0.122128,0.081118,0.026321,0.002545,0.000011,0.011081,0.001108,0.122234,0.082174,0.027148,0.002518,0.000010,0.011149,0.001131,0.124188,0.087641,0.028977,0.003222,0.000013,0.010767,0.001279,0.131975,0.090605,0.026804,0.004102,0.000017,0.011691,0.001088,0.134374,4.324424,108.238628,127.533348,108.238628,5.991599,7.999296,7.999296,0.996147,0.669436,0.334641,0.989696,0.884786,0.883710,0.847782,-0.006372,-0.007755,0.023771,0.884786,0.883710,0.847782,-0.001483,0.000370 
[26-02-17 08.37.14.417],E6302D0742A08FB8D5AE,E6302D074AA08FB8D5AE,7EE38082E7CCD2DC,512,512,1,3.701344,0.079152,0.026260,0.002424,0.000021,0.010821,0.001205,0.119940,0.078481,0.026915,0.002525,0.000009,0.011983,0.001267,0.121246,0.082632,0.028230,0.003571,0.000014,0.012377,0.001135,0.128014,0.084121,0.026383,0.004298,0.000018,0.011805,0.001129,0.127826,0.089552,0.029153,0.003374,0.000018,0.011903,0.001026,0.135100,4.351301,108.238628,127.549744,108.238628,5.991599,7.999368,7.999368,0.996086,0.475034,0.333996,0.166206,0.886482,0.870001,0.838790,-0.016481,0.007016,-0.016615,0.886482,0.870001,0.838790,0.001727,0.000158 
