script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[27-02-17 04.15.45.132],C01E624602846E39868B,C01E624602946E39868B,21E8DDD129B0766F,512,512,1,3.713746,0.091998,0.033127,0.003238,0.000012,0.015993,0.001259,0.145694,0.087291,0.028701,0.002527,0.000009,0.011210,0.000934,0.130724,0.083368,0.026803,0.004211,0.000017,0.011428,0.001233,0.127121,0.090397,0.030672,0.004216,0.000020,0.011765,0.001335,0.138485,0.083070,0.025361,0.002829,0.000011,0.010834,0.001233,0.123398,4.395544,103.519405,127.284702,103.519405,7.729247,7.999331,7.999331,0.996189,0.783122,0.335536,0.051271,0.743661,0.703792,0.640166,-0.000779,-0.009335,0.003374,0.743661,0.703792,0.640166,0.001988,0.000178 
[27-02-17 04.17.15.213],5BB10DC12798EAD4D6C6,5BB10DC1279AEAD4D6C6,0775D29293C4EDAD,512,512,1,3.829341,0.089096,0.032101,0.003549,0.000012,0.010952,0.001366,0.137141,0.077517,0.026036,0.002571,0.000011,0.011541,0.001097,0.118832,0.075139,0.032810,0.004428,0.000017,0.012365,0.001379,0.126220,0.087812,0.025646,0.002498,0.000009,0.011937,0.001152,0.129110,0.089936,0.027116,0.003180,0.000016,0.011011,0.000964,0.132287,4.491291,103.519405,127.664436,103.519405,7.729247,7.999279,7.999279,0.995907,0.062484,0.335131,0.283729,0.735192,0.731918,0.636523,-0.004265,-0.007346,-0.009229,0.735192,0.731918,0.636523,-0.002423,-0.001464 
[27-02-17 04.18.45.901],3BE0FB0EA17E14A739C6,3BE0FB0EA17E14A539C6,84FA181615300461,512,512,1,3.720915,0.078182,0.025775,0.002973,0.000012,0.011073,0.000861,0.118944,0.079385,0.025651,0.002515,0.000009,0.011755,0.001111,0.120485,0.075039,0.025175,0.003502,0.000012,0.010931,0.001141,0.115868,0.087226,0.027473,0.004284,0.000017,0.011440,0.001039,0.131551,0.089985,0.030248,0.002521,0.000010,0.011588,0.001207,0.135623,4.359886,103.519405,127.578171,103.519405,7.729247,7.999305,7.999305,0.995956,0.129828,0.335556,0.046450,0.733153,0.698936,0.597013,0.003766,0.001724,0.037051,0.733153,0.698936,0.597013,-0.000233,0.001336 
[27-02-17 04.20.16.761],2E9F643CEE9F1DC817F8,2E9F643CEE9F1D8817F8,EAFFA0A2F4E52E03,512,512,1,3.810169,0.080563,0.025620,0.002512,0.000009,0.011218,0.000969,0.120946,0.078508,0.025191,0.003514,0.000012,0.010763,0.001084,0.119134,0.078218,0.026315,0.003379,0.000012,0.010897,0.001186,0.120091,0.091276,0.025277,0.003528,0.000013,0.011042,0.001243,0.132456,0.083250,0.027380,0.002785,0.000012,0.011193,0.001222,0.125894,4.445811,103.519405,127.436527,103.519405,7.729247,7.999298,7.999298,0.996098,0.512489,0.334322,0.497346,0.750705,0.719460,0.661263,0.012516,0.008155,0.015651,0.750705,0.719460,0.661263,0.003062,0.002940 
[27-02-17 04.21.46.522],9D34BE98BE3AE6CD0B0B,9D34BE98BE3AE6CF0B0B,292065959F14C266,512,512,1,3.802307,0.081430,0.025868,0.002838,0.000011,0.010219,0.001009,0.121444,0.077444,0.025110,0.003163,0.000013,0.010999,0.001112,0.117917,0.076100,0.026677,0.002793,0.000011,0.011090,0.001483,0.118224,0.089914,0.027096,0.004176,0.000017,0.012300,0.001525,0.135108,0.089349,0.026221,0.003277,0.000012,0.011671,0.001268,0.131861,4.444711,103.519405,127.552708,103.519405,7.729247,7.999357,7.999357,0.996262,0.915851,0.334095,0.241861,0.755372,0.693100,0.643590,0.019644,0.021778,0.001573,0.755372,0.693100,0.643590,-0.001948,0.002218 
[27-02-17 04.23.17.381],8B5EE728C7DE966DF875,8B5EE728C7D6966DF875,EBA66ED9C8243297,512,512,1,3.796564,0.075438,0.024581,0.003302,0.000015,0.011839,0.001177,0.116415,0.079697,0.026088,0.002535,0.000010,0.011286,0.000917,0.120588,0.071388,0.025756,0.004255,0.000018,0.010989,0.001153,0.113624,0.087063,0.028344,0.002512,0.000009,0.011186,0.001166,0.130344,0.088491,0.026522,0.003309,0.000015,0.011222,0.001166,0.130803,4.424587,103.519405,127.294804,103.519405,7.729247,7.999295,7.999295,0.996113,0.562203,0.334419,0.639194,0.721656,0.705796,0.607827,0.001682,0.011778,-0.003502,0.721656,0.705796,0.607827,-0.003508,-0.002960 
[27-02-17 04.24.46.978],4BE52A366CB9FA81D0DB,4BE52A166CB9FA81D0DB,A26BAADD094578B0,512,512,1,3.675458,0.078854,0.026569,0.002951,0.000010,0.010777,0.000865,0.120088,0.074766,0.026375,0.002668,0.000017,0.012771,0.000896,0.117546,0.077408,0.027213,0.002712,0.000009,0.011618,0.001175,0.120190,0.082579,0.028152,0.002514,0.000010,0.011043,0.000998,0.125341,0.090495,0.031700,0.004513,0.000015,0.012271,0.001548,0.140609,4.314104,103.519405,127.433350,103.519405,7.729247,7.999376,7.999376,0.996193,0.792204,0.334713,0.866003,0.755993,0.707594,0.641188,-0.002370,0.024805,-0.013055,0.755993,0.707594,0.641188,-0.000329,-0.003397 
[27-02-17 04.26.18.660],2BD043C29CC5AF54C748,2BD043C39CC5AF54C748,33C2C8C41E3F96B3,512,512,1,3.773428,0.082851,0.026566,0.002521,0.000011,0.010996,0.000916,0.123909,0.081662,0.026098,0.002510,0.000009,0.011905,0.001090,0.123336,0.075035,0.025775,0.002520,0.000011,0.012258,0.001236,0.116895,0.086490,0.029636,0.002714,0.000010,0.009921,0.001103,0.129931,0.089984,0.026107,0.002756,0.000013,0.010962,0.000882,0.130764,4.414994,103.519405,127.701389,103.519405,7.729247,7.999280,7.999280,0.996178,0.754540,0.334576,0.897700,0.724606,0.713673,0.595418,0.000886,0.005426,0.009849,0.724606,0.713673,0.595418,0.000889,-0.000397 
[27-02-17 04.27.48.587],793D21B42F104FA7694D,793D21B40F104FA7694D,72672B7B153A1FA1,512,512,1,3.660421,0.082419,0.025051,0.002652,0.000012,0.011564,0.001139,0.122898,0.088125,0.027137,0.003314,0.000013,0.010420,0.001173,0.130244,0.080328,0.026332,0.002536,0.000012,0.011834,0.000851,0.121947,0.089232,0.028721,0.003499,0.000012,0.011655,0.001098,0.134283,0.092725,0.025613,0.002781,0.000017,0.011880,0.001042,0.134119,4.321181,103.519405,127.461765,103.519405,7.729247,7.999307,7.999307,0.995804,0.008664,0.334053,0.207654,0.743074,0.744567,0.630160,-0.007735,-0.014595,-0.015612,0.743074,0.744567,0.630160,0.000128,0.001822 
[27-02-17 04.29.20.991],0983881000ED634215FF,098B881000ED634215FF,EE0B26CEB3E7CC5A,512,512,1,3.746707,0.076614,0.025172,0.004173,0.000016,0.010763,0.001724,0.118532,0.082311,0.026790,0.002842,0.000010,0.010914,0.001194,0.124124,0.073202,0.026703,0.002881,0.000017,0.011325,0.001293,0.115481,0.092028,0.026003,0.004296,0.000012,0.011277,0.000870,0.134550,0.090402,0.028070,0.002509,0.000009,0.011317,0.001077,0.133447,4.388553,103.519405,127.634956,103.519405,7.729247,7.999231,7.999231,0.996216,0.841818,0.335288,0.157984,0.756188,0.742789,0.634422,-0.006685,0.026638,-0.008853,0.756188,0.742789,0.634422,-0.001858,-0.001515 
[27-02-17 04.30.51.894],FF834E94C9D2B7A78569,FF834E94C9D2B7A78769,0C6B1AA48E2F0A58,512,512,1,3.700371,0.080671,0.025372,0.002745,0.000011,0.010194,0.001176,0.120226,0.073384,0.025844,0.003181,0.000012,0.011769,0.001251,0.115508,0.079911,0.025149,0.002868,0.000012,0.010556,0.001103,0.119662,0.088799,0.027824,0.004183,0.000015,0.012463,0.001080,0.134431,0.087127,0.028405,0.002907,0.000011,0.010857,0.000916,0.130278,4.336227,103.519405,127.548748,103.519405,7.729247,7.999367,7.999367,0.996223,0.856467,0.335427,0.086741,0.731016,0.711322,0.601380,0.007354,0.030333,-0.005448,0.731016,0.711322,0.601380,-0.000345,0.000223 
[27-02-17 04.32.21.772],38A7118D4AEC77FED4B5,38A7158D4AEC77FED4B5,B594C1A86789C95D,512,512,1,3.663786,0.080345,0.028401,0.002511,0.000009,0.010732,0.001104,0.123158,0.080884,0.025939,0.002912,0.000012,0.010904,0.000935,0.121637,0.073927,0.028065,0.002728,0.000010,0.010807,0.001135,0.116736,0.090357,0.028052,0.002889,0.000012,0.010624,0.001161,0.133161,0.087794,0.032108,0.004398,0.000014,0.011571,0.001166,0.137116,4.311603,103.519405,127.356960,103.519405,7.729247,7.999295,7.999295,0.995964,0.143533,0.334895,0.575010,0.742000,0.701146,0.620668,-0.009727,-0.002977,0.002629,0.742000,0.701146,0.620668,0.000895,-0.002157 
[27-02-17 04.33.53.283],6C26C7CD54255BA75C01,6C26C7CD74255BA75C01,E58F9339177D8452,512,512,1,3.718097,0.092033,0.024670,0.003851,0.000017,0.011856,0.001264,0.133766,0.078847,0.028351,0.002886,0.000011,0.010062,0.001209,0.121426,0.074544,0.024484,0.002515,0.000009,0.011474,0.000911,0.113990,0.088078,0.028396,0.003166,0.000012,0.011092,0.001614,0.132431,0.092052,0.026390,0.002746,0.000012,0.010794,0.001360,0.133413,4.370792,103.519405,127.387917,103.519405,7.729247,7.999331,7.999331,0.996216,0.841818,0.333995,0.166117,0.740468,0.728555,0.611234,-0.000255,0.022325,0.019703,0.740468,0.728555,0.611234,0.001033,-0.000953 
[27-02-17 04.35.24.697],35EF2953FE96A8C201F3,35EF2153FE96A8C201F3,FA60092455AABEDD,512,512,1,3.792741,0.083723,0.025147,0.003545,0.000012,0.011179,0.001163,0.124827,0.076706,0.026673,0.005493,0.000018,0.012672,0.001986,0.123628,0.085412,0.024935,0.002508,0.000009,0.011158,0.001365,0.125457,0.089152,0.028296,0.004231,0.000017,0.012618,0.000940,0.135325,0.084719,0.028199,0.002553,0.000010,0.012173,0.001138,0.128854,4.448243,103.519405,127.203613,103.519405,7.729247,7.999313,7.999313,0.996056,0.377098,0.335546,0.048881,0.736322,0.697098,0.636426,-0.003459,0.007229,-0.007960,0.736322,0.697098,0.636426,0.003049,0.001636 
[27-02-17 04.36.54.513],C28AD5246973C3555A0A,C28ED5246973C3555A0A,71E7A72248BAF3F0,512,512,1,3.660270,0.079226,0.025315,0.002420,0.000009,0.011548,0.001286,0.119863,0.072730,0.025951,0.003564,0.000011,0.011197,0.001155,0.114673,0.075854,0.025074,0.002759,0.000010,0.011236,0.000908,0.115897,0.097331,0.027940,0.003103,0.000011,0.010757,0.001179,0.140373,0.092332,0.032479,0.003740,0.000017,0.010769,0.001217,0.140617,4.307717,103.519405,127.484543,103.519405,7.729247,7.999333,7.999333,0.995922,0.079417,0.335633,0.030945,0.748668,0.704001,0.618677,-0.006424,0.028921,-0.028595,0.748668,0.704001,0.618677,0.002834,0.000898 
[27-02-17 04.38.25.175],467C19AD051ADFFF2E79,467C18AD051ADFFF2E79,8626563B1ED4A6B8,512,512,1,3.700154,0.079467,0.026283,0.003208,0.000012,0.011058,0.001155,0.121243,0.080225,0.025253,0.002559,0.000012,0.011337,0.001157,0.120599,0.074760,0.025964,0.003444,0.000011,0.012838,0.001190,0.118268,0.086650,0.025906,0.002645,0.000018,0.012367,0.001602,0.129266,0.087143,0.027660,0.003204,0.000014,0.011263,0.001599,0.130957,4.336834,103.519405,127.560364,103.519405,7.729247,7.999242,7.999242,0.996147,0.669436,0.334306,0.476077,0.742487,0.694236,0.658656,0.007738,-0.002751,0.012305,0.742487,0.694236,0.658656,-0.001204,-0.003364 
[27-02-17 04.39.54.439],41F9C56AEE332C7207B8,41F9C56AEE332C7307B8,FC952AC6FF47DF03,512,512,1,3.709907,0.078986,0.025071,0.003368,0.000013,0.011473,0.001081,0.120052,0.078470,0.023727,0.004473,0.000015,0.012434,0.000999,0.120183,0.076490,0.025747,0.002845,0.000014,0.010646,0.001199,0.117002,0.083360,0.027144,0.004099,0.000012,0.011076,0.001284,0.127041,0.088437,0.025081,0.002604,0.000012,0.010756,0.001178,0.128134,4.337810,103.519405,127.723484,103.519405,7.729247,7.999455,7.999455,0.995979,0.173779,0.334380,0.580696,0.722616,0.717898,0.664755,0.000299,-0.015298,-0.005951,0.722616,0.717898,0.664755,0.001025,-0.001842 
[27-02-17 04.41.22.533],63424D887EF1A2A3F316,634245887EF1A2A3F316,C6F0D7BDBEC8F12B,512,512,1,3.710952,0.075190,0.026209,0.002902,0.000012,0.011364,0.001053,0.116788,0.078839,0.023823,0.002704,0.000010,0.010566,0.001078,0.117076,0.076433,0.025626,0.002511,0.000009,0.011203,0.001485,0.117329,0.087975,0.026438,0.002520,0.000010,0.010673,0.001147,0.128812,0.090234,0.027119,0.002509,0.000009,0.011658,0.001417,0.133009,4.339165,103.519405,127.395100,103.519405,7.729247,7.999310,7.999310,0.996044,0.341987,0.335033,0.390111,0.753092,0.724741,0.623832,-0.007173,0.001894,0.008828,0.753092,0.724741,0.623832,0.000257,0.000726 
[27-02-17 04.42.50.412],096CAFE22D37D9F8DE4D,096CAFE22D37D9F9DE4D,2E7B14A490AE049C,512,512,1,3.769808,0.075195,0.026754,0.002560,0.000009,0.010607,0.001315,0.116510,0.080593,0.029826,0.004441,0.000015,0.012716,0.001220,0.128877,0.080060,0.027406,0.002515,0.000009,0.010952,0.001275,0.122277,0.088189,0.029776,0.004061,0.000017,0.014000,0.001786,0.137902,0.086528,0.027312,0.002393,0.000009,0.010701,0.001206,0.128202,4.419062,103.519405,127.594959,103.519405,7.729247,7.999333,7.999333,0.996246,0.894797,0.334544,0.843629,0.764162,0.704600,0.654022,0.008612,0.010506,0.002737,0.764162,0.704600,0.654022,-0.002090,0.001293 
[27-02-17 04.44.19.897],4A09FB36785ECF9802B5,4A09FA36785ECF9802B5,97F45FF6D59665C0,512,512,1,3.755435,0.082150,0.026051,0.002661,0.000010,0.011146,0.000927,0.123025,0.077106,0.025672,0.002736,0.000010,0.011289,0.001476,0.118352,0.078012,0.026861,0.003637,0.000013,0.010873,0.001118,0.120584,0.085689,0.027873,0.003641,0.000018,0.012771,0.000914,0.130977,0.089172,0.027487,0.002521,0.000009,0.011108,0.001097,0.131444,4.395786,103.519405,127.132938,103.519405,7.729247,7.999405,7.999405,0.996296,0.951492,0.334926,0.529189,0.741481,0.707974,0.620839,-0.019079,0.020172,0.007584,0.741481,0.707974,0.620839,0.003161,0.001478 
[27-02-17 04.45.47.926],67F64A6C81A6E328512F,67F60A6C81A6E328512F,4AC418158E2B13DF,512,512,1,3.690498,0.083093,0.026759,0.003386,0.000012,0.011281,0.000931,0.125522,0.077002,0.026655,0.002742,0.000011,0.010938,0.001044,0.118456,0.078274,0.025877,0.002871,0.000012,0.010408,0.001129,0.118639,0.083141,0.028187,0.002827,0.000011,0.011043,0.001391,0.126672,0.086537,0.027811,0.003321,0.000012,0.011869,0.001343,0.130968,4.327955,103.519405,127.569462,103.519405,7.729247,7.999256,7.999256,0.995949,0.117057,0.334622,0.976398,0.753794,0.705677,0.630053,0.008323,0.007838,0.055450,0.753794,0.705677,0.630053,-0.000248,-0.001089 
[27-02-17 04.47.16.159],74FDFE163CDB92B1DAE5,74FFFE163CDB92B1DAE5,61871B48E04DA949,512,512,1,3.781780,0.077282,0.025155,0.004175,0.000018,0.013192,0.001048,0.120948,0.082116,0.025698,0.004459,0.000016,0.010167,0.001238,0.123766,0.093024,0.025331,0.004185,0.000017,0.010754,0.000922,0.134297,0.095785,0.028784,0.003382,0.000013,0.011336,0.001079,0.140440,0.084412,0.027842,0.002725,0.000010,0.011169,0.001206,0.127430,4.443779,103.519405,127.682617,103.519405,7.729247,7.999215,7.999215,0.996239,0.882943,0.335306,0.146820,0.755005,0.742818,0.606041,-0.002339,0.006530,0.014137,0.755005,0.742818,0.606041,0.002344,-0.000672 
