script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[26-02-17 17.47.48.089],46DC8A3F81918E94BF21,465C8A3F81918E94BF21,D795514B7C494D40,512,512,1,3.629606,0.091038,0.032176,0.002678,0.000017,0.013519,0.000639,0.140144,0.076966,0.023436,0.002692,0.000012,0.010998,0.000614,0.114782,0.082754,0.026501,0.002568,0.000011,0.010476,0.000794,0.123168,0.084298,0.025901,0.002527,0.000010,0.010946,0.000879,0.124624,0.080336,0.028214,0.002507,0.000009,0.010598,0.000733,0.122457,4.274513,119.272945,127.601425,119.272945,5.908790,7.999404,7.999404,0.996326,0.971932,0.334932,0.521043,0.963987,0.942731,0.936194,0.033155,-0.019321,0.003430,0.963987,0.942731,0.936194,-0.001595,0.001409 
[26-02-17 17.49.11.266],6889F9BCFEB32A1C77CF,6889F9BCFEB32A1C57CF,638F4B3E1590F2A0,512,512,1,3.611447,0.077048,0.028784,0.003289,0.000012,0.012660,0.000753,0.122608,0.078268,0.029107,0.002887,0.000013,0.010571,0.000618,0.121528,0.083094,0.024422,0.003987,0.000014,0.011223,0.001052,0.123863,0.082550,0.025627,0.002757,0.000013,0.011358,0.000629,0.122996,0.089164,0.027351,0.004253,0.000015,0.013012,0.000744,0.134598,4.253041,119.272945,127.604691,119.272945,5.908790,7.999391,7.999391,0.996056,0.377098,0.334052,0.206652,0.965056,0.946934,0.932596,-0.012610,0.015678,-0.032941,0.965056,0.946934,0.932596,-0.002013,-0.000067 
[26-02-17 17.50.33.329],4559350C141549437527,4559350C141549433527,40D6D69A483783EA,512,512,1,3.600560,0.081879,0.022882,0.003319,0.000015,0.011829,0.000594,0.120572,0.073359,0.028168,0.003340,0.000012,0.011277,0.000579,0.116795,0.082079,0.025659,0.002660,0.000010,0.011717,0.000585,0.122767,0.085916,0.027425,0.003491,0.000016,0.012590,0.000745,0.130249,0.081388,0.027045,0.002589,0.000012,0.010719,0.000660,0.122481,4.229353,119.272945,127.311001,119.272945,5.908790,7.999402,7.999402,0.996216,0.841818,0.333793,0.068392,0.965119,0.944679,0.931274,0.000190,-0.007363,-0.016801,0.965119,0.944679,0.931274,-0.000279,0.002743 
[26-02-17 17.51.55.314],C545B16EA82619C84B0E,C545B96EA82619C84B0E,7931C5735C921557,512,512,1,3.584127,0.075597,0.023579,0.004179,0.000013,0.012093,0.000581,0.116099,0.077717,0.025743,0.002505,0.000009,0.010934,0.000782,0.117745,0.080460,0.026104,0.002855,0.000009,0.009915,0.000783,0.120190,0.087168,0.024203,0.003964,0.000018,0.012119,0.000624,0.128169,0.082946,0.027772,0.003662,0.000018,0.011312,0.000786,0.126567,4.209775,119.272945,127.696198,119.272945,5.908790,7.999287,7.999287,0.996071,0.425490,0.334607,0.950291,0.963253,0.946175,0.934368,-0.017370,-0.007668,0.012410,0.963253,0.946175,0.934368,0.003865,0.001451 
[26-02-17 17.53.18.420],1B167650F8F0788A80BB,1B067650F8F0788A80BB,43E6005BB7C7BA99,512,512,1,3.574880,0.073666,0.030268,0.004017,0.000018,0.010060,0.000584,0.118684,0.081128,0.024288,0.002500,0.000010,0.010649,0.000635,0.119258,0.081989,0.026452,0.003534,0.000016,0.012352,0.001117,0.125525,0.082468,0.025521,0.002573,0.000012,0.010548,0.000530,0.121707,0.086793,0.027036,0.003687,0.000015,0.011327,0.000689,0.129609,4.206195,119.272945,127.587345,119.272945,5.908790,7.999306,7.999306,0.996040,0.330564,0.335147,0.267999,0.964752,0.948204,0.928600,0.004019,0.002884,-0.006948,0.964752,0.948204,0.928600,0.000904,0.002146 
[26-02-17 17.54.40.825],ADB1FDF26233EACC0A47,ADB1FDF26233FACC0A47,3325A7A976DCE0A0,512,512,1,3.522629,0.075197,0.025619,0.003786,0.000012,0.011100,0.000717,0.116505,0.075306,0.025668,0.003876,0.000012,0.010636,0.000620,0.116177,0.072210,0.024039,0.002625,0.000011,0.010805,0.000585,0.110329,0.082318,0.026903,0.002591,0.000011,0.010353,0.000791,0.123017,0.088582,0.024929,0.002494,0.000009,0.010686,0.000794,0.127546,4.134074,119.272945,127.815685,119.272945,5.908790,7.999280,7.999280,0.996071,0.425490,0.335041,0.380279,0.965029,0.947715,0.932893,-0.009999,-0.024201,-0.003870,0.965029,0.947715,0.932893,0.000048,-0.000730 
[26-02-17 17.56.02.953],F4FA1DEA275569D28E2B,F4FA1FEA275569D28E2B,6D88C6C91C7FCC6E,512,512,1,3.642589,0.074958,0.022941,0.003315,0.000012,0.011290,0.001030,0.113614,0.077268,0.027403,0.002805,0.000010,0.011094,0.000605,0.119240,0.078443,0.025208,0.003398,0.000011,0.011029,0.000549,0.118698,0.079707,0.028795,0.002534,0.000010,0.011077,0.000635,0.122815,0.080156,0.029155,0.003252,0.000012,0.010713,0.000746,0.124096,4.257599,119.272945,127.494770,119.272945,5.908790,7.999275,7.999275,0.996254,0.905757,0.333708,0.044797,0.963897,0.949688,0.929034,-0.009811,-0.006080,-0.000271,0.963897,0.949688,0.929034,-0.003029,-0.001498 
[26-02-17 17.57.24.997],4E52642FC1E991326229,4E50642FC1E991326229,BBF2B62D66BA232D,512,512,1,3.627053,0.072296,0.025424,0.004147,0.000016,0.011768,0.001136,0.114862,0.076954,0.025149,0.002784,0.000012,0.010661,0.000631,0.116250,0.079855,0.024636,0.002571,0.000012,0.011014,0.000579,0.118728,0.079472,0.026003,0.002565,0.000013,0.010935,0.000586,0.119631,0.083292,0.027188,0.003106,0.000013,0.010620,0.000604,0.124886,4.239180,119.272945,127.530727,119.272945,5.908790,7.999452,7.999452,0.996380,0.990571,0.334570,0.887974,0.965772,0.950117,0.928185,-0.014690,0.013168,-0.026036,0.965772,0.950117,0.928185,-0.003374,-0.001854 
[26-02-17 17.58.47.657],D36747EA3F314377F6F8,D36747EA3F31C377F6F8,92313F19F4DE7EA3,512,512,1,3.622790,0.072760,0.027101,0.003478,0.000012,0.011103,0.000597,0.115122,0.077915,0.024161,0.002596,0.000012,0.010901,0.000605,0.116245,0.076506,0.024605,0.003005,0.000012,0.010888,0.000588,0.115666,0.085838,0.026280,0.003525,0.000012,0.011723,0.000737,0.128172,0.083979,0.027051,0.004059,0.000013,0.011494,0.000594,0.127255,4.242925,119.272945,127.695721,119.272945,5.908790,7.999295,7.999295,0.995972,0.158182,0.334637,0.996952,0.965477,0.950266,0.933802,0.006146,-0.017932,0.024831,0.965477,0.950266,0.933802,0.000410,0.001501 
[26-02-17 18.00.10.988],586EB8BE74DE2AFFEB15,586EB8BC74DE2AFFEB15,07DA141D8D820E6C,512,512,1,3.801111,0.085794,0.026071,0.002624,0.000016,0.011457,0.001117,0.127154,0.082864,0.026824,0.002652,0.000012,0.009966,0.000757,0.123141,0.075992,0.026688,0.002515,0.000009,0.009868,0.000648,0.115772,0.082980,0.025861,0.004173,0.000017,0.012370,0.000753,0.126217,0.082761,0.025769,0.004468,0.000014,0.011008,0.000600,0.124683,4.434563,119.272945,127.564064,119.272945,5.908790,7.999279,7.999279,0.996174,0.744582,0.335139,0.275424,0.963158,0.947102,0.932668,0.015574,-0.002562,0.004659,0.963158,0.947102,0.932668,-0.003360,-0.001733 
[26-02-17 18.01.32.665],D313D1DD1064DE21A1C4,D313C1DD1064DE21A1C4,1DF2FD11C6E2BF32,512,512,1,3.585594,0.077346,0.027468,0.003594,0.000012,0.010931,0.000559,0.119966,0.075588,0.025915,0.002406,0.000009,0.010059,0.000603,0.114631,0.077179,0.026014,0.002373,0.000009,0.010745,0.000635,0.117007,0.086915,0.028562,0.002748,0.000012,0.011916,0.000666,0.130888,0.081807,0.027428,0.002734,0.000011,0.010822,0.000589,0.123446,4.207928,119.272945,127.462887,119.272945,5.908790,7.999382,7.999382,0.996296,0.951492,0.334049,0.204357,0.963099,0.944807,0.935543,-0.018109,-0.019857,0.000681,0.963099,0.944807,0.935543,0.002006,0.002188 
[26-02-17 18.02.54.744],EE3DE6E2A75105F31E11,EE3DE6E2A75105F31A11,C485E2139BD205C7,512,512,1,3.685278,0.076823,0.026475,0.002585,0.000012,0.011509,0.000644,0.118102,0.083609,0.025730,0.003490,0.000013,0.010443,0.000739,0.124076,0.082807,0.024809,0.002511,0.000012,0.011530,0.000604,0.122325,0.081472,0.030292,0.002848,0.000011,0.010458,0.000604,0.125736,0.087667,0.027626,0.002426,0.000009,0.010086,0.000621,0.128497,4.318147,119.272945,127.296436,119.272945,5.908790,7.999302,7.999302,0.996021,0.275951,0.335010,0.417630,0.965549,0.950808,0.930381,-0.010113,-0.015830,0.023146,0.965549,0.950808,0.930381,0.000296,0.001297 
[26-02-17 18.04.17.234],9E72640C5D8132CD7093,9E72640C5D8132CD3093,4C13CCBCDB2AA97C,512,512,1,3.603148,0.080425,0.024350,0.003449,0.000011,0.010751,0.000573,0.119611,0.077798,0.026601,0.003303,0.000015,0.010592,0.000759,0.119122,0.082269,0.024754,0.003094,0.000016,0.010923,0.000743,0.121863,0.088292,0.031722,0.002548,0.000011,0.010946,0.000754,0.134320,0.084213,0.029035,0.002504,0.000011,0.010961,0.000596,0.127372,4.240240,119.272945,127.454086,119.272945,5.908790,7.999248,7.999248,0.996147,0.669436,0.334593,0.927065,0.964729,0.946781,0.936738,-0.010711,-0.009614,0.004745,0.964729,0.946781,0.936738,-0.001896,0.000211 
[26-02-17 18.05.39.278],10BA15D6A5AEDBBAF845,10BA15D6A5AEDBBAF844,E0BE03E575B3ABFB,512,512,1,3.656905,0.092593,0.031833,0.002518,0.000010,0.011179,0.000732,0.138930,0.076659,0.025253,0.002498,0.000009,0.010780,0.000622,0.115874,0.073798,0.024210,0.003053,0.000010,0.010578,0.000678,0.112383,0.090311,0.027946,0.002517,0.000009,0.011068,0.000752,0.132659,0.088710,0.026324,0.002879,0.000011,0.010409,0.000758,0.129168,4.304077,119.272945,127.618149,119.272945,5.908790,7.999335,7.999335,0.996147,0.669436,0.334191,0.336037,0.965965,0.948725,0.934735,0.020073,-0.004978,0.001422,0.965965,0.948725,0.934735,-0.001794,-0.002928 
[26-02-17 18.07.01.699],E6302D0742A08FB8D5AE,E6302D074AA08FB8D5AE,7EE38082E7CCD2DC,512,512,1,3.655473,0.074632,0.041750,0.004126,0.000018,0.017442,0.000575,0.138630,0.090580,0.029598,0.003567,0.000013,0.012145,0.000699,0.136675,0.086667,0.025574,0.004415,0.000018,0.011358,0.000596,0.128701,0.096379,0.028276,0.004179,0.000019,0.012839,0.001144,0.142914,0.098022,0.026184,0.002549,0.000010,0.010290,0.000592,0.137706,4.362011,119.272945,127.734131,119.272945,5.908790,7.999379,7.999379,0.996086,0.475034,0.334164,0.307653,0.965838,0.946899,0.933825,-0.007006,0.002908,0.004410,0.965838,0.946899,0.933825,0.000808,0.002828 
