script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[26-02-17 03.22.44.820],46DC8A3F81918E94BF21,465C8A3F81918E94BF21,D795514B7C494D40,512,512,1,3.641057,0.083957,0.025000,0.003786,0.000014,0.010907,0.000713,0.124442,0.081425,0.024941,0.003523,0.000011,0.010503,0.000830,0.121295,0.081990,0.026672,0.003005,0.000013,0.010855,0.000787,0.123381,0.084942,0.029589,0.004147,0.000014,0.011164,0.000709,0.130630,0.086251,0.030553,0.003579,0.000012,0.010586,0.000698,0.131736,4.287693,132.384727,127.532948,132.384727,5.495740,7.999377,7.999377,0.996326,0.971932,0.334987,0.447382,0.948835,0.934814,0.910536,0.010453,0.005830,-0.011849,0.948835,0.934814,0.910536,-0.001389,-0.000120 
[26-02-17 03.24.09.592],6889F9BCFEB32A1C77CF,6889F9BCFEB32A1C57CF,638F4B3E1590F2A0,512,512,1,3.727797,0.080175,0.029018,0.002663,0.000012,0.011573,0.000711,0.124220,0.077026,0.030160,0.004143,0.000016,0.013580,0.000702,0.125695,0.080897,0.028055,0.002517,0.000009,0.011219,0.000719,0.123490,0.084149,0.028737,0.002455,0.000009,0.012031,0.000794,0.128238,0.088749,0.032090,0.002411,0.000009,0.011006,0.001182,0.135509,4.382635,132.384727,127.574261,132.384727,5.495740,7.999256,7.999256,0.996056,0.377098,0.334525,0.810622,0.946947,0.928843,0.906054,0.010328,0.019995,-0.051562,0.946947,0.928843,0.906054,-0.000733,-0.000415 
[26-02-17 03.25.34.267],4559350C141549437527,4559350C141549433527,40D6D69A483783EA,512,512,1,3.602311,0.079695,0.024981,0.002384,0.000009,0.010562,0.000784,0.118478,0.080555,0.023876,0.002999,0.000012,0.011478,0.000853,0.119834,0.082477,0.026266,0.002405,0.000009,0.010680,0.000797,0.122681,0.081522,0.028924,0.002752,0.000011,0.010691,0.000656,0.124625,0.086833,0.028404,0.003655,0.000018,0.013420,0.000702,0.133097,4.239743,132.384727,127.534012,132.384727,5.495740,7.999387,7.999387,0.996216,0.841818,0.333643,0.031721,0.947940,0.935530,0.906774,0.009314,-0.001452,-0.034584,0.947940,0.935530,0.906774,-0.000372,0.001055 
[26-02-17 03.26.58.824],C545B16EA82619C84B0E,C545B96EA82619C84B0E,7931C5735C921557,512,512,1,3.512121,0.078022,0.026526,0.002964,0.000012,0.010829,0.000685,0.119102,0.080732,0.026207,0.004157,0.000015,0.012122,0.000713,0.124020,0.075882,0.025581,0.002459,0.000009,0.011134,0.000703,0.115822,0.084712,0.028314,0.003521,0.000012,0.010971,0.000685,0.128273,0.083375,0.030238,0.004366,0.000020,0.011658,0.000619,0.130355,4.148312,132.384727,127.465900,132.384727,5.495740,7.999221,7.999221,0.996071,0.425490,0.334745,0.812203,0.945013,0.932586,0.898576,-0.010392,0.011436,-0.002905,0.945013,0.932586,0.898576,0.002334,0.004289 
[26-02-17 03.28.24.492],1B167650F8F0788A80BB,1B067650F8F0788A80BB,43E6005BB7C7BA99,512,512,1,3.621670,0.082984,0.029745,0.002808,0.000017,0.012937,0.000684,0.129241,0.079541,0.026448,0.004189,0.000016,0.012055,0.000676,0.122990,0.078307,0.025748,0.002940,0.000015,0.012395,0.001187,0.120659,0.085797,0.030408,0.002597,0.000012,0.010799,0.000660,0.130333,0.083273,0.029628,0.005016,0.000015,0.011712,0.000721,0.130439,4.272460,132.384727,127.555580,132.384727,5.495740,7.999316,7.999316,0.996040,0.330564,0.334929,0.524855,0.948308,0.932775,0.902826,0.007927,-0.021549,-0.001843,0.948308,0.932775,0.902826,-0.000267,-0.000551 
[26-02-17 03.29.49.528],ADB1FDF26233EACC0A47,ADB1FDF26233FACC0A47,3325A7A976DCE0A0,512,512,1,3.683630,0.079891,0.027178,0.002719,0.000010,0.010905,0.000823,0.121579,0.076868,0.028715,0.002984,0.000013,0.011163,0.000642,0.120446,0.084266,0.029070,0.003583,0.000013,0.011257,0.000834,0.129081,0.079928,0.027709,0.002604,0.000011,0.011408,0.000719,0.122434,0.090720,0.029314,0.003336,0.000012,0.011928,0.000804,0.136174,4.330115,132.384727,127.417458,132.384727,5.495740,7.999342,7.999342,0.996071,0.425490,0.335075,0.341709,0.948370,0.934804,0.908728,-0.008911,0.009008,-0.001301,0.948370,0.934804,0.908728,-0.001142,-0.002366 
[26-02-17 03.31.13.895],F4FA1DEA275569D28E2B,F4FA1FEA275569D28E2B,6D88C6C91C7FCC6E,512,512,1,3.604056,0.078634,0.027142,0.002421,0.000009,0.010849,0.000682,0.119799,0.089860,0.027855,0.002459,0.000012,0.010833,0.001043,0.132131,0.083889,0.026652,0.002862,0.000012,0.010427,0.000804,0.124701,0.080731,0.029300,0.002471,0.000009,0.010953,0.000754,0.124271,0.085557,0.028286,0.004508,0.000016,0.012958,0.000722,0.132116,4.253590,132.384727,127.388687,132.384727,5.495740,7.999273,7.999273,0.996254,0.905757,0.333768,0.060631,0.945967,0.934803,0.899613,-0.010132,-0.021745,-0.000735,0.945967,0.934803,0.899613,-0.003400,-0.001552 
[26-02-17 03.32.38.622],4E52642FC1E991326229,4E50642FC1E991326229,BBF2B62D66BA232D,512,512,1,3.614618,0.078206,0.027281,0.003782,0.000016,0.012803,0.000788,0.122949,0.076230,0.026589,0.002882,0.000011,0.011458,0.000674,0.117898,0.076517,0.025245,0.003072,0.000011,0.010422,0.000801,0.116116,0.087628,0.029669,0.002566,0.000010,0.012283,0.000943,0.133170,0.087344,0.028699,0.004417,0.000018,0.012831,0.000810,0.134194,4.254718,132.384727,127.514473,132.384727,5.495740,7.999275,7.999275,0.996380,0.990571,0.334350,0.537357,0.949628,0.935158,0.899708,-0.005224,-0.005753,0.000683,0.949628,0.935158,0.899708,-0.004033,-0.002461 
[26-02-17 03.34.03.341],D36747EA3F314377F6F8,D36747EA3F31C377F6F8,92313F19F4DE7EA3,512,512,1,3.644487,0.075583,0.025333,0.002857,0.000012,0.011003,0.000683,0.115520,0.075893,0.024966,0.002604,0.000010,0.013193,0.000711,0.117439,0.088109,0.025853,0.002562,0.000009,0.011107,0.000718,0.128432,0.079720,0.026978,0.002566,0.000012,0.011174,0.000807,0.121317,0.089836,0.029018,0.004673,0.000018,0.016660,0.000685,0.140966,4.285598,132.384727,127.593193,132.384727,5.495740,7.999279,7.999279,0.995972,0.158182,0.334600,0.939135,0.949322,0.933512,0.898622,0.015380,-0.028638,-0.000905,0.949322,0.933512,0.898622,0.000865,0.003256 
[26-02-17 03.35.27.762],586EB8BE74DE2AFFEB15,586EB8BC74DE2AFFEB15,07DA141D8D820E6C,512,512,1,3.608288,0.076883,0.024608,0.004123,0.000014,0.011760,0.001083,0.118541,0.077541,0.025203,0.002746,0.000012,0.011251,0.000715,0.117530,0.086150,0.026478,0.002730,0.000021,0.011560,0.000881,0.127906,0.085752,0.030643,0.002653,0.000011,0.010610,0.000706,0.130435,0.086528,0.031946,0.003088,0.000015,0.012479,0.000729,0.134852,4.255992,132.384727,127.512333,132.384727,5.495740,7.999303,7.999303,0.996174,0.744582,0.334964,0.477120,0.945494,0.932272,0.903962,-0.011103,0.010610,0.012944,0.945494,0.932272,0.903962,-0.004179,-0.000566 
[26-02-17 03.36.53.006],D313D1DD1064DE21A1C4,D313C1DD1064DE21A1C4,1DF2FD11C6E2BF32,512,512,1,3.610282,0.080633,0.028729,0.002631,0.000011,0.011151,0.000794,0.123996,0.080190,0.027017,0.002748,0.000010,0.010687,0.000878,0.121602,0.075447,0.024243,0.003231,0.000028,0.010597,0.000765,0.114398,0.082597,0.030981,0.003664,0.000012,0.012266,0.001091,0.130686,0.085771,0.025614,0.003419,0.000017,0.012911,0.000750,0.128552,4.245959,132.384727,127.414871,132.384727,5.495740,7.999313,7.999313,0.996296,0.951492,0.334036,0.194863,0.943061,0.932562,0.902816,-0.022992,-0.007368,0.008893,0.943061,0.932562,0.902816,0.002686,0.000279 
[26-02-17 03.38.17.317],EE3DE6E2A75105F31E11,EE3DE6E2A75105F31A11,C485E2139BD205C7,512,512,1,3.597172,0.075182,0.029953,0.002390,0.000010,0.010584,0.000812,0.118992,0.079166,0.026909,0.002810,0.000010,0.011397,0.000725,0.121076,0.088677,0.026214,0.002402,0.000009,0.011582,0.000801,0.129738,0.085023,0.030216,0.004123,0.000018,0.011691,0.000792,0.131934,0.081551,0.028951,0.002429,0.000009,0.011698,0.000858,0.125557,4.242390,132.384727,127.850487,132.384727,5.495740,7.999341,7.999341,0.996021,0.275951,0.335071,0.346231,0.946918,0.931798,0.900810,-0.030677,-0.012791,0.020921,0.946918,0.931798,0.900810,0.000574,-0.002462 
[26-02-17 03.39.42.299],9E72640C5D8132CD7093,9E72640C5D8132CD3093,4C13CCBCDB2AA97C,512,512,1,3.624971,0.075702,0.025695,0.002409,0.000009,0.011684,0.000721,0.116289,0.077603,0.024448,0.002684,0.000010,0.011291,0.000711,0.116806,0.082947,0.027564,0.002735,0.000013,0.011680,0.000815,0.125814,0.086274,0.027773,0.003132,0.000015,0.011243,0.000691,0.129207,0.090827,0.029688,0.002776,0.000012,0.011423,0.000713,0.135511,4.265812,132.384727,127.443295,132.384727,5.495740,7.999400,7.999400,0.996147,0.669436,0.334436,0.666737,0.944310,0.925570,0.901334,-0.014801,-0.035115,0.019737,0.944310,0.925570,0.901334,-0.000957,-0.002405 
[26-02-17 03.41.07.795],10BA15D6A5AEDBBAF845,10BA15D6A5AEDBBAF844,E0BE03E575B3ABFB,512,512,1,3.678528,0.074042,0.025558,0.003798,0.000012,0.010071,0.000635,0.114179,0.080736,0.024803,0.003489,0.000018,0.010462,0.000701,0.120273,0.079992,0.026031,0.003287,0.000010,0.011719,0.000701,0.121814,0.089661,0.030563,0.002940,0.000015,0.010815,0.000703,0.134766,0.086870,0.028113,0.003588,0.000017,0.010885,0.000663,0.130214,4.317656,132.384727,127.627110,132.384727,5.495740,7.999381,7.999381,0.996147,0.669436,0.334453,0.693517,0.942908,0.934389,0.908359,0.026918,0.000493,0.013404,0.942908,0.934389,0.908359,-0.001229,-0.000972 
[26-02-17 03.42.32.323],E6302D0742A08FB8D5AE,E6302D074AA08FB8D5AE,7EE38082E7CCD2DC,512,512,1,3.622634,0.082115,0.027809,0.002492,0.000013,0.012761,0.000705,0.125958,0.082278,0.027243,0.002434,0.000010,0.010811,0.000701,0.123534,0.080177,0.027699,0.002379,0.000009,0.011648,0.000660,0.122625,0.083257,0.029670,0.002868,0.000014,0.013069,0.000690,0.129635,0.084357,0.033122,0.003985,0.000013,0.011015,0.000717,0.133275,4.273839,132.384727,127.696575,132.384727,5.495740,7.999344,7.999344,0.996086,0.475034,0.334016,0.180511,0.946201,0.931843,0.901307,-0.013696,0.004448,-0.001824,0.946201,0.931843,0.901307,0.000701,0.003691 
