script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, redIntensityPlain, greenIntensityPlain, blueIntensityPlain, redIntensityCipher, greenIntensityCipher, blueIntensityCipher, redIntensityDecipher, greenIntensityDecipher, blueIntensityDecipher, entropyRGBPlain,    entropyRGBCipher,     entropyRGBDecipher, entropyRedPlain,    entropyGreenPlain,    entropyBluePlain, entropyRedCipher,   entropyGreenCipher,   entropyBlueCipher, entropyRedDecipher, entropyGreenDecipher, entropyBlueDecipher, diff_RGB_NPCRscore,   diff_RGB_NPCRpval,   diff_RGB_UACIscore,   diff_RGB_UACIpval, diff_Red_NPCRscore,   diff_Red_NPCRpval,   diff_Red_UACIscore,   diff_Red_UACIpval, diff_Green_NPCRscore, diff_Green_NPCRpval, diff_Green_UACIscore, diff_Green_UACIpval, diff_Blue_NPCRscore,  diff_Blue_NPCRpval,  diff_Blue_UACIscore,  diff_Blue_UACIpval, corr_rgbPlain_H, corr_rgbPlain_V, corr_rgbPlain_D, corr_rgbCipher_H, corr_rgbCipher_V, corr_rgbCipher_D, corr_rgbDecipher_H, corr_rgbDecipher_V, corr_rgbDecipher_D, corr_redPlain_H, corr_redPlain_V, corr_redPlain_D, corr_greenPlain_H, corr_greenPlain_V, corr_greenPlain_D, corr_bluePlain_H, corr_bluePlain_V, corr_bluePlain_D, corr_redCipher_H, corr_redCipher_V, corr_redCipher_D, corr_greenCipher_H, corr_greenCipher_V, corr_greenCipher_D, corr_blueCipher_H, corr_blueCipher_V, corr_blueCipher_D, corr_redDecipher_H, corr_redDecipher_V, corr_redDecipher_D, corr_greenDecipher_H, corr_greenDecipher_V, corr_greenDecipher_D, corr_blueDecipher_H, corr_blueDecipher_V, corr_blueDecipher_D, corr_redKeySensCipher, corr_greenKeySensCipher, corr_blueKeySensCipher, corr_redKeySensDecipher, corr_greenKeySensDecipher, corr_blueKeySensDecipher  
[22-02-17 10.30.49.730],F8ED2A7206FB01C67A94,F8ED2A7206FB01C67A90,379F5ACED994C639,512,512,3,10.708011,0.217637,0.074263,0.007884,0.000012,0.034127,0.002366,0.336352,0.221225,0.071780,0.008542,0.000012,0.031867,0.002694,0.336188,0.219947,0.069789,0.008541,0.000012,0.031190,0.002485,0.332024,0.237783,0.079143,0.008050,0.000012,0.030904,0.002078,0.358036,0.241199,0.080315,0.009087,0.000012,0.031228,0.002735,0.364640,12.483228,234.194530,208.644001,163.551582,127.716385,127.555386,127.236969,234.194530,208.644001,163.551582,6.416494,7.999788,6.416494,4.337192,6.664328,6.428813,7.999299,7.999285,7.999340,4.337192,6.664328,6.428813,0.996068,0.358844,0.334337,0.262830,0.996189,0.783122,0.334768,0.773682,0.996105,0.537419,0.334147,0.290248,0.995911,0.066427,0.334095,0.242238,0.925258,0.934543,0.887569,-0.004511,-0.000646,-0.013427,0.925258,0.934543,0.887569,0.961006,0.914547,0.900223,0.939272,0.936081,0.928276,0.917171,0.871970,0.873565,-0.008645,-0.004476,-0.000413,0.014230,-0.014138,-0.002029,-0.017223,-0.021699,-0.001360,0.961006,0.914547,0.900223,0.939272,0.936081,0.928276,0.917171,0.871970,0.873565,0.006711,-0.002024,-0.003958,0.004824,0.004824,-0.001364 
[22-02-17 10.34.26.882],30D2A738984EA6DBB5EC,34D2A738984EA6DBB5EC,84B124B30F5FCC19,512,512,3,10.342690,0.221688,0.070054,0.007589,0.000011,0.032887,0.002323,0.334606,0.213686,0.079587,0.007450,0.000011,0.034136,0.002708,0.337650,0.219577,0.071518,0.009251,0.000013,0.029608,0.001936,0.331966,0.242061,0.076474,0.008478,0.000011,0.031316,0.001977,0.360378,0.250208,0.080058,0.008457,0.000011,0.031925,0.002178,0.372901,12.122820,234.194530,208.644001,163.551582,127.259087,127.407215,127.525055,234.194530,208.644001,163.551582,6.416494,7.999778,6.416494,4.337192,6.664328,6.428813,7.999334,7.999324,7.999250,4.337192,6.664328,6.428813,0.995955,0.024393,0.334749,0.670781,0.996040,0.330564,0.334953,0.492314,0.996056,0.377098,0.333605,0.025709,0.995770,0.003890,0.335689,0.022596,0.923913,0.936408,0.871426,-0.004278,0.000534,0.010609,0.923913,0.936408,0.871426,0.961234,0.902821,0.907685,0.942431,0.936689,0.930105,0.912171,0.855282,0.846825,0.016476,-0.016250,-0.013060,-0.000219,0.001899,-0.000079,0.033303,0.001439,-0.002914,0.961234,0.902821,0.907685,0.942431,0.936689,0.930105,0.912171,0.855282,0.846825,-0.003568,0.000176,0.000658,-0.000818,-0.000818,0.000501 
[22-02-17 10.38.07.603],F26C351F334AF25F4DD0,F26C751F334AF25F4DD0,A048F79D974E023D,512,512,3,10.251234,0.232437,0.076062,0.009514,0.000015,0.033231,0.002355,0.353684,0.225677,0.070727,0.010367,0.000012,0.031303,0.002263,0.340412,0.217284,0.070341,0.007642,0.000011,0.030326,0.002441,0.328104,0.236310,0.079254,0.007741,0.000012,0.032824,0.002556,0.358764,0.233541,0.080709,0.007730,0.000012,0.030512,0.002489,0.355056,12.031689,234.194530,208.644001,163.551582,127.580570,127.293270,127.660759,234.194530,208.644001,163.551582,6.416494,7.999753,6.416494,4.337192,6.664328,6.428813,7.999323,7.999320,7.999157,4.337192,6.664328,6.428813,0.996073,0.386199,0.334282,0.185712,0.996204,0.818068,0.334478,0.734101,0.996117,0.574510,0.333869,0.097393,0.995899,0.055147,0.334499,0.768112,0.925025,0.936217,0.893532,0.000354,-0.002184,0.000886,0.925025,0.936217,0.893532,0.961086,0.899805,0.914183,0.939574,0.937812,0.931266,0.932201,0.878671,0.869723,0.002331,-0.009912,0.008644,-0.020158,0.015088,-0.001481,-0.006091,0.008403,0.000346,0.961086,0.899805,0.914183,0.939574,0.937812,0.931266,0.932201,0.878671,0.869723,-0.001045,-0.005938,-0.000350,-0.000721,-0.000721,0.000103 
[22-02-17 10.41.47.295],244638559130827B42CE,244638559130827B62CE,C38C625426DEBFB0,512,512,3,10.024196,0.222535,0.071951,0.007963,0.000012,0.031480,0.002140,0.336148,0.216763,0.069852,0.010119,0.000012,0.032142,0.002185,0.331142,0.216325,0.072248,0.007667,0.000012,0.030495,0.001967,0.328773,0.241054,0.077248,0.007824,0.000012,0.031137,0.002282,0.359630,0.244553,0.077765,0.009528,0.000012,0.030277,0.002211,0.364404,11.791168,234.194530,208.644001,163.551582,127.445896,127.791176,127.652790,234.194530,208.644001,163.551582,6.416494,7.999743,6.416494,4.337192,6.664328,6.428813,7.999178,7.999363,7.999202,4.337192,6.664328,6.428813,0.996073,0.386199,0.334534,0.703348,0.996181,0.764286,0.334483,0.741427,0.995975,0.165862,0.334589,0.919790,0.996063,0.401104,0.334530,0.818939,0.920484,0.954546,0.877795,-0.012842,0.011400,-0.000701,0.920484,0.954546,0.877795,0.957953,0.898611,0.904887,0.964923,0.951465,0.947250,0.917389,0.858385,0.857611,0.005623,0.002620,-0.046769,-0.015306,0.017334,0.032172,0.007312,-0.000481,-0.008932,0.957953,0.898611,0.904887,0.964923,0.951465,0.947250,0.917389,0.858385,0.857611,0.002327,-0.001565,0.000807,0.000533,0.000533,-0.001542 
[22-02-17 10.45.25.881],9C2D87FF7409FB686DFC,9C2D87FF7409FB684DFC,DAA083F2E5AB87AD,512,512,3,10.019073,0.223054,0.074532,0.008079,0.000012,0.035555,0.002113,0.343406,0.234347,0.071107,0.007612,0.000011,0.031597,0.002258,0.346989,0.228964,0.070487,0.008666,0.000012,0.030991,0.002111,0.341303,0.245257,0.075288,0.007690,0.000012,0.030419,0.002128,0.360866,0.233645,0.079872,0.008792,0.000012,0.029742,0.002281,0.354406,11.809450,234.194530,208.644001,163.551582,127.568775,127.802162,127.406586,234.194530,208.644001,163.551582,6.416494,7.999765,6.416494,4.337192,6.664328,6.428813,7.999341,7.999172,7.999340,4.337192,6.664328,6.428813,0.996095,0.507212,0.334468,0.530487,0.996143,0.658013,0.334932,0.520686,0.996189,0.783122,0.334607,0.950188,0.995953,0.123327,0.333865,0.095660,0.929251,0.940687,0.877807,-0.009587,0.007893,-0.005066,0.929251,0.940687,0.877807,0.963690,0.907313,0.916751,0.947723,0.940417,0.933921,0.914299,0.863975,0.855148,-0.005528,-0.002932,-0.020300,-0.013548,0.009505,0.027722,-0.010986,-0.003780,-0.000431,0.963690,0.907313,0.916751,0.947723,0.940417,0.933921,0.914299,0.863975,0.855148,-0.001042,-0.002030,-0.001952,0.001148,0.001148,-0.001146 
[22-02-17 10.49.03.221],C8BD149B7AAC87D6157D,C8BD149B7AAC87D6157F,13F2A64E5C367EB8,512,512,3,10.015048,0.218266,0.074485,0.007748,0.000012,0.030609,0.002329,0.333517,0.253560,0.085159,0.011431,0.000013,0.035577,0.002412,0.388219,0.257280,0.085731,0.008655,0.000013,0.031827,0.001992,0.385560,0.252418,0.075840,0.008805,0.000012,0.032050,0.002551,0.371741,0.236706,0.081331,0.009503,0.000012,0.033046,0.002229,0.362893,11.906818,234.194530,208.644001,163.551582,127.320332,127.386459,127.463955,234.194530,208.644001,163.551582,6.416494,7.999789,6.416494,4.337192,6.664328,6.428813,7.999348,7.999345,7.999169,4.337192,6.664328,6.428813,0.996138,0.736540,0.335048,0.122489,0.996117,0.574510,0.335342,0.126114,0.996223,0.856467,0.335027,0.396479,0.996075,0.437797,0.334773,0.766110,0.931923,0.917357,0.885193,0.001849,0.010413,-0.005830,0.931923,0.917357,0.885193,0.962708,0.913188,0.919874,0.918249,0.920540,0.913282,0.928219,0.857871,0.869491,0.006532,0.009763,-0.010747,-0.015510,0.027561,0.019189,-0.005000,-0.007436,-0.005054,0.962708,0.913188,0.919874,0.918249,0.920540,0.913282,0.928219,0.857871,0.869491,-0.000407,-0.003294,0.001391,-0.000878,-0.000878,0.002467 
[22-02-17 10.52.41.479],46DC8A3F81918E94BF21,465C8A3F81918E94BF21,D795514B7C494D40,512,512,3,10.097658,0.214210,0.073933,0.007658,0.000013,0.032396,0.002701,0.330979,0.217777,0.069981,0.007686,0.000012,0.031811,0.002589,0.329920,0.220294,0.072982,0.008742,0.000012,0.032127,0.002595,0.336818,0.240438,0.076787,0.010166,0.000012,0.030979,0.002091,0.360536,0.234433,0.080643,0.010249,0.000012,0.031947,0.002397,0.359747,11.860889,234.194530,208.644001,163.551582,127.408478,127.602707,127.403641,234.194530,208.644001,163.551582,6.416494,7.999772,6.416494,4.337192,6.664328,6.428813,7.999367,7.999271,7.999291,4.337192,6.664328,6.428813,0.996236,0.978550,0.334526,0.682851,0.996326,0.971932,0.334797,0.726508,0.996208,0.826221,0.334527,0.813735,0.996174,0.744582,0.334256,0.411170,0.924397,0.937045,0.883553,0.001959,-0.014726,-0.003831,0.924397,0.937045,0.883553,0.961536,0.894989,0.916665,0.947287,0.937408,0.926441,0.913113,0.863981,0.873565,0.007330,0.010231,-0.011683,-0.014574,-0.019064,-0.010541,-0.001581,0.012386,-0.022299,0.961536,0.894989,0.916665,0.947287,0.937408,0.926441,0.913113,0.863981,0.873565,0.000017,-0.001099,-0.004653,0.004112,0.004112,0.001199 
[22-02-17 10.56.20.767],6889F9BCFEB32A1C77CF,6889F9BCFEB32A1C57CF,638F4B3E1590F2A0,512,512,3,10.018442,0.215594,0.075886,0.009967,0.000017,0.038353,0.002367,0.342265,0.232446,0.071254,0.007653,0.000012,0.030967,0.002595,0.344996,0.228012,0.073265,0.011383,0.000016,0.033434,0.002732,0.348915,0.238152,0.076915,0.009050,0.000011,0.031852,0.002367,0.358417,0.238708,0.077133,0.007804,0.000012,0.031660,0.002085,0.357464,11.819901,234.194530,208.644001,163.551582,127.634026,127.366699,127.139393,234.194530,208.644001,163.551582,6.416494,7.999791,6.416494,4.337192,6.664328,6.428813,7.999227,7.999199,7.999215,4.337192,6.664328,6.428813,0.996089,0.471178,0.334537,0.711909,0.996056,0.377098,0.334172,0.316297,0.996082,0.462581,0.334244,0.397002,0.996128,0.610952,0.335194,0.226490,0.916041,0.939195,0.888986,0.001115,0.011339,-0.011665,0.916041,0.939195,0.888986,0.951902,0.900279,0.895944,0.945689,0.936766,0.935129,0.920255,0.874595,0.872108,-0.001219,-0.014152,0.018717,0.014596,0.025609,-0.006189,0.002091,-0.051891,0.014806,0.951902,0.900279,0.895944,0.945689,0.936766,0.935129,0.920255,0.874595,0.872108,-0.001994,-0.000385,-0.001668,0.000364,0.000364,-0.002802 
[22-02-17 10.59.59.393],4559350C141549437527,4559350C141549433527,40D6D69A483783EA,512,512,3,10.021448,0.232934,0.071168,0.008578,0.000012,0.030467,0.002263,0.345486,0.222121,0.073093,0.007669,0.000012,0.029962,0.002000,0.334920,0.228930,0.072274,0.008948,0.000012,0.030736,0.002278,0.343245,0.263166,0.085613,0.008145,0.000012,0.034568,0.002094,0.393659,0.271888,0.091127,0.010574,0.000012,0.035004,0.002512,0.411196,11.901119,234.194530,208.644001,163.551582,127.557796,127.558559,127.577545,234.194530,208.644001,163.551582,6.416494,7.999778,6.416494,4.337192,6.664328,6.428813,7.999280,7.999330,7.999399,4.337192,6.664328,6.428813,0.996043,0.234809,0.334732,0.718634,0.996216,0.841818,0.334477,0.731056,0.995907,0.062484,0.334630,0.991374,0.996006,0.235714,0.335088,0.327795,0.924383,0.947914,0.893981,-0.017536,-0.004447,-0.005116,0.924383,0.947914,0.893981,0.958003,0.899931,0.915215,0.951317,0.944452,0.947972,0.933264,0.873267,0.875412,-0.015043,-0.024341,-0.013225,-0.002522,0.019480,-0.030298,-0.009610,-0.001819,-0.003919,0.958003,0.899931,0.915215,0.951317,0.944452,0.947972,0.933264,0.873267,0.875412,0.000437,-0.002193,-0.002634,-0.001158,-0.001158,-0.000766 
[22-02-17 11.03.41.748],C545B16EA82619C84B0E,C545B96EA82619C84B0E,7931C5735C921557,512,512,3,10.045744,0.230450,0.076390,0.008030,0.000015,0.033435,0.002810,0.351206,0.237948,0.070463,0.009686,0.000012,0.033528,0.002921,0.354627,0.233872,0.084325,0.011357,0.000012,0.036055,0.002843,0.368540,0.275837,0.086350,0.009704,0.000018,0.039082,0.002482,0.413544,0.268995,0.089416,0.011455,0.000013,0.031441,0.002520,0.403915,11.992283,234.194530,208.644001,163.551582,127.433128,127.327026,127.701859,234.194530,208.644001,163.551582,6.416494,7.999729,6.416494,4.337192,6.664328,6.428813,7.999332,7.999218,7.999276,4.337192,6.664328,6.428813,0.996124,0.667805,0.334855,0.410593,0.996071,0.425490,0.334652,0.971494,0.996159,0.702738,0.335032,0.390253,0.996143,0.658013,0.334881,0.595886,0.924930,0.945038,0.880312,0.002434,-0.003103,-0.001236,0.924930,0.945038,0.880312,0.963291,0.897159,0.914338,0.951484,0.945693,0.937939,0.922016,0.860278,0.858644,-0.003557,0.003442,0.007417,0.005470,-0.021881,0.007104,-0.010577,-0.006478,0.013347,0.963291,0.897159,0.914338,0.951484,0.945693,0.937939,0.922016,0.860278,0.858644,0.001930,0.002839,-0.000799,0.000125,0.000125,0.001568 
[22-02-17 11.07.26.762],1B167650F8F0788A80BB,1B067650F8F0788A80BB,43E6005BB7C7BA99,512,512,3,10.027032,0.224335,0.070324,0.007776,0.000012,0.031522,0.002193,0.336227,0.214602,0.077217,0.009380,0.000012,0.031752,0.002203,0.335233,0.223342,0.071643,0.008610,0.000013,0.030279,0.002150,0.336105,0.242463,0.079510,0.008346,0.000012,0.034905,0.002285,0.367588,0.243456,0.080940,0.009820,0.000013,0.030318,0.002265,0.366877,11.815896,234.194530,208.644001,163.551582,127.410625,127.578770,127.604469,234.194530,208.644001,163.551582,6.416494,7.999777,6.416494,4.337192,6.664328,6.428813,7.999290,7.999444,7.999272,4.337192,6.664328,6.428813,0.996146,0.770708,0.334873,0.373719,0.996040,0.330564,0.334923,0.533435,0.996269,0.925111,0.334750,0.803703,0.996128,0.610952,0.334945,0.503252,0.930328,0.928650,0.891309,-0.002035,-0.004544,0.009348,0.930328,0.928650,0.891309,0.959075,0.914338,0.917571,0.932266,0.930225,0.923460,0.917614,0.877285,0.879027,-0.007442,0.009697,-0.008360,-0.005571,0.009650,-0.017710,0.004930,0.025291,-0.002176,0.959075,0.914338,0.917571,0.932266,0.930225,0.923460,0.917614,0.877285,0.879027,0.000398,0.001348,-0.000250,-0.000416,-0.000416,-0.001796 
[22-02-17 11.11.11.436],ADB1FDF26233EACC0A47,ADB1FDF26233FACC0A47,3325A7A976DCE0A0,512,512,3,10.141608,0.221979,0.074130,0.008986,0.000017,0.031474,0.002718,0.339382,0.218392,0.071427,0.009170,0.000013,0.030963,0.002376,0.332412,0.222767,0.074544,0.009018,0.000017,0.034014,0.002137,0.342558,0.240577,0.080886,0.007681,0.000012,0.031374,0.002703,0.363295,0.241625,0.076542,0.007902,0.000024,0.031493,0.002308,0.359970,11.926864,234.194530,208.644001,163.551582,127.456539,127.579151,127.477718,234.194530,208.644001,163.551582,6.416494,7.999774,6.416494,4.337192,6.664328,6.428813,7.999285,7.999257,7.999210,4.337192,6.664328,6.428813,0.996044,0.240398,0.335209,0.031695,0.996071,0.425490,0.335971,0.003849,0.995941,0.105203,0.334360,0.551304,0.996120,0.586744,0.335295,0.153748,0.927152,0.932386,0.873247,0.000401,0.003820,0.004859,0.927152,0.932386,0.873247,0.962086,0.908140,0.911228,0.936052,0.934237,0.926870,0.906911,0.857787,0.855044,0.005058,-0.001326,-0.002530,0.003445,-0.006906,0.014922,0.013617,-0.001048,0.002009,0.962086,0.908140,0.911228,0.936052,0.934237,0.926870,0.906911,0.857787,0.855044,0.000344,0.000838,0.000439,0.002187,0.002187,-0.000565 
[22-02-17 11.14.57.178],F4FA1DEA275569D28E2B,F4FA1FEA275569D28E2B,6D88C6C91C7FCC6E,512,512,3,10.034245,0.225786,0.071927,0.009096,0.000011,0.031598,0.002174,0.340658,0.222215,0.071863,0.007719,0.000009,0.031684,0.002388,0.335947,0.224634,0.070172,0.008916,0.000018,0.032535,0.002447,0.338797,0.232926,0.078224,0.007962,0.000016,0.034101,0.002036,0.355327,0.245581,0.079449,0.008934,0.000012,0.030953,0.002477,0.367476,11.818151,234.194530,208.644001,163.551582,127.221912,127.755337,127.579819,234.194530,208.644001,163.551582,6.416494,7.999796,6.416494,4.337192,6.664328,6.428813,7.999335,7.999372,7.999283,4.337192,6.664328,6.428813,0.996105,0.564622,0.334478,0.554378,0.996254,0.905757,0.333801,0.070903,0.996067,0.413256,0.334759,0.789239,0.995995,0.207796,0.334873,0.606700,0.922879,0.946637,0.891496,0.002005,-0.010241,0.004758,0.922879,0.946637,0.891496,0.955769,0.903023,0.909845,0.957729,0.943723,0.938458,0.928687,0.878567,0.867232,0.005722,-0.009359,0.009652,-0.012475,-0.011504,-0.006743,0.001550,0.025019,-0.012294,0.955769,0.903023,0.909845,0.957729,0.943723,0.938458,0.928687,0.878567,0.867232,-0.002094,-0.001935,-0.001848,0.000108,0.000108,-0.001180 
[22-02-17 11.18.41.273],4E52642FC1E991326229,4E50642FC1E991326229,BBF2B62D66BA232D,512,512,3,10.015338,0.226642,0.072613,0.009630,0.000012,0.031142,0.002213,0.342322,0.219329,0.070814,0.010893,0.000016,0.031418,0.002190,0.334726,0.219063,0.074529,0.007573,0.000027,0.033229,0.002139,0.336623,0.238439,0.080737,0.008555,0.000012,0.031397,0.002167,0.361369,0.244736,0.079162,0.008157,0.000012,0.031519,0.002267,0.365942,11.800402,234.194530,208.644001,163.551582,127.436619,127.521118,127.392620,234.194530,208.644001,163.551582,6.416494,7.999780,6.416494,4.337192,6.664328,6.428813,7.999381,7.999365,7.999319,4.337192,6.664328,6.428813,0.996180,0.890515,0.335132,0.062960,0.996380,0.990571,0.334581,0.906235,0.996178,0.754540,0.335312,0.143027,0.995983,0.181932,0.335501,0.060947,0.928285,0.953865,0.880267,-0.001185,0.000038,-0.005950,0.928285,0.953865,0.880267,0.961222,0.908643,0.914988,0.962001,0.950741,0.948853,0.918270,0.860344,0.862186,0.008960,-0.013960,0.001445,-0.002570,0.003926,-0.001240,-0.013706,-0.001515,-0.002629,0.961222,0.908643,0.914988,0.962001,0.950741,0.948853,0.918270,0.860344,0.862186,-0.002312,-0.002887,0.002270,0.001239,0.001239,0.003506 
[22-02-17 11.22.25.241],D36747EA3F314377F6F8,D36747EA3F31C377F6F8,92313F19F4DE7EA3,512,512,3,10.013319,0.215980,0.071170,0.007614,0.000011,0.034647,0.002480,0.331969,0.218023,0.074912,0.008625,0.000012,0.035662,0.002248,0.339545,0.225451,0.073823,0.008463,0.000012,0.031738,0.002315,0.341902,0.236880,0.077206,0.008554,0.000012,0.032700,0.002586,0.358008,0.255283,0.076958,0.007678,0.000012,0.031424,0.002848,0.374268,11.806849,234.194530,208.644001,163.551582,127.477711,127.394199,127.359825,234.194530,208.644001,163.551582,6.416494,7.999796,6.416494,4.337192,6.664328,6.428813,7.999431,7.999196,7.999299,4.337192,6.664328,6.428813,0.996131,0.699947,0.334411,0.400863,0.995972,0.158182,0.334230,0.380262,0.996181,0.764286,0.334198,0.343784,0.996239,0.882943,0.334806,0.712079,0.926656,0.942715,0.872629,0.007927,-0.005993,0.005094,0.926656,0.942715,0.872629,0.964336,0.905510,0.910121,0.951030,0.940734,0.936382,0.901884,0.854114,0.861889,0.019696,0.000183,0.003901,-0.004645,0.001044,-0.014378,0.021195,-0.012193,0.006281,0.964336,0.905510,0.910121,0.951030,0.940734,0.936382,0.901884,0.854114,0.861889,0.001227,-0.001830,-0.000451,-0.001294,-0.001294,-0.001758 
[22-02-17 11.26.10.869],586EB8BE74DE2AFFEB15,586EB8BC74DE2AFFEB15,07DA141D8D820E6C,512,512,3,10.016315,0.220984,0.075167,0.007812,0.000011,0.031196,0.002704,0.337944,0.230750,0.080507,0.008376,0.000013,0.033390,0.002766,0.355877,0.224829,0.071236,0.008887,0.000013,0.031164,0.002197,0.338391,0.253817,0.085421,0.008950,0.000012,0.035797,0.002425,0.386498,0.268238,0.087425,0.008702,0.000013,0.037329,0.002129,0.403907,11.890496,234.194530,208.644001,163.551582,127.504089,127.327587,127.410088,234.194530,208.644001,163.551582,6.416494,7.999766,6.416494,4.337192,6.664328,6.428813,7.999401,7.999328,7.999210,4.337192,6.664328,6.428813,0.996128,0.687258,0.335086,0.091416,0.996174,0.744582,0.335302,0.149233,0.996250,0.900387,0.335097,0.317502,0.995960,0.136563,0.334858,0.629944,0.923026,0.939295,0.903354,-0.003104,-0.018789,0.005068,0.923026,0.939295,0.903354,0.957813,0.905849,0.905415,0.942243,0.940445,0.935196,0.936419,0.879789,0.893853,0.012612,-0.007315,-0.014609,-0.004561,-0.015683,-0.036122,0.013404,-0.005123,0.006925,0.957813,0.905849,0.905415,0.942243,0.940445,0.935196,0.936419,0.879789,0.893853,-0.001486,-0.002570,-0.000661,-0.001818,-0.001818,0.000780 
[22-02-17 11.29.56.800],D313D1DD1064DE21A1C4,D313C1DD1064DE21A1C4,1DF2FD11C6E2BF32,512,512,3,10.033921,0.227486,0.074144,0.009050,0.000017,0.032762,0.002202,0.345725,0.222651,0.071683,0.009665,0.000016,0.032057,0.002183,0.338320,0.227187,0.075578,0.007643,0.000010,0.031358,0.002378,0.344211,0.239819,0.076024,0.008103,0.000012,0.033042,0.002126,0.359193,0.237791,0.079045,0.008121,0.000013,0.030706,0.002541,0.358277,11.825553,234.194530,208.644001,163.551582,127.650036,127.449257,127.293999,234.194530,208.644001,163.551582,6.416494,7.999756,6.416494,4.337192,6.664328,6.428813,7.999270,7.999190,7.999290,4.337192,6.664328,6.428813,0.996092,0.492788,0.334272,0.173210,0.996296,0.951492,0.334301,0.469849,0.996124,0.598896,0.334461,0.706176,0.995857,0.026111,0.334053,0.207934,0.922086,0.911190,0.862884,-0.011124,0.002970,-0.008801,0.922086,0.911190,0.862884,0.956264,0.900685,0.909309,0.915220,0.914048,0.904302,0.896379,0.847947,0.844326,-0.002364,-0.032894,0.001887,0.014938,0.007004,-0.013031,0.000299,-0.024930,-0.001772,0.956264,0.900685,0.909309,0.915220,0.914048,0.904302,0.896379,0.847947,0.844326,0.002567,-0.000517,-0.002601,0.001799,0.001799,-0.001195 
[22-02-17 11.33.41.337],EE3DE6E2A75105F31E11,EE3DE6E2A75105F31A11,C485E2139BD205C7,512,512,3,10.027721,0.217921,0.072429,0.008373,0.000012,0.031942,0.002636,0.333389,0.215931,0.071729,0.008006,0.000013,0.032363,0.002163,0.330270,0.222620,0.069565,0.011392,0.000015,0.032656,0.002426,0.338745,0.242917,0.077222,0.008786,0.000015,0.034149,0.002363,0.365543,0.238382,0.075837,0.008061,0.000011,0.033672,0.002274,0.358303,11.806806,234.194530,208.644001,163.551582,127.519405,127.566708,127.509483,234.194530,208.644001,163.551582,6.416494,7.999777,6.416494,4.337192,6.664328,6.428813,7.999268,7.999286,7.999270,4.337192,6.664328,6.428813,0.996044,0.240398,0.334371,0.320863,0.996021,0.275951,0.335871,0.007487,0.996002,0.226185,0.333549,0.018774,0.996109,0.549835,0.333691,0.040975,0.922595,0.943438,0.868928,0.004134,-0.000982,0.011829,0.922595,0.943438,0.868928,0.960203,0.902192,0.905391,0.950651,0.940088,0.939575,0.906717,0.852402,0.847664,-0.003117,0.020647,-0.005126,-0.014564,-0.014545,0.026165,0.025488,0.000659,0.009342,0.960203,0.902192,0.905391,0.950651,0.940088,0.939575,0.906717,0.852402,0.847664,0.000699,0.000297,0.001268,0.000037,0.000037,0.000744 
[22-02-17 11.37.25.483],9E72640C5D8132CD7093,9E72640C5D8132CD3093,4C13CCBCDB2AA97C,512,512,3,10.035485,0.215048,0.071534,0.007935,0.000012,0.031340,0.002790,0.328729,0.235264,0.075326,0.010036,0.000012,0.030589,0.002167,0.353465,0.224418,0.073249,0.007644,0.000011,0.032139,0.002453,0.339973,0.236741,0.078643,0.007982,0.000017,0.038032,0.002296,0.363783,0.244299,0.077886,0.008605,0.000012,0.030776,0.002338,0.363981,11.833512,234.194530,208.644001,163.551582,127.334679,127.334496,127.296127,234.194530,208.644001,163.551582,6.416494,7.999767,6.416494,4.337192,6.664328,6.428813,7.999279,7.999244,7.999348,4.337192,6.664328,6.428813,0.996081,0.428272,0.334312,0.225502,0.996147,0.669436,0.334028,0.188683,0.996124,0.598896,0.334450,0.688267,0.995972,0.158182,0.334458,0.701275,0.922032,0.941904,0.873196,0.008019,-0.008095,-0.008582,0.922032,0.941904,0.873196,0.959544,0.899231,0.907320,0.945383,0.941138,0.939192,0.915759,0.851707,0.852123,-0.006914,0.008904,0.022067,-0.011496,-0.015172,0.002383,-0.000173,-0.012322,-0.013252,0.959544,0.899231,0.907320,0.945383,0.941138,0.939192,0.915759,0.851707,0.852123,0.000741,0.000017,-0.003784,0.002779,0.002779,0.000894 
