script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[27-02-17 00.17.25.602],C01E624602846E39868B,C01E624602946E39868B,21E8DDD129B0766F,512,512,1,3.597991,0.064280,0.022391,0.002792,0.000011,0.011225,0.000742,0.101499,0.065492,0.023113,0.002988,0.000010,0.012065,0.001327,0.105070,0.072291,0.022004,0.002917,0.000019,0.012750,0.000946,0.111006,0.083402,0.027723,0.004470,0.000013,0.012051,0.000893,0.128626,0.082896,0.027522,0.002479,0.000010,0.010474,0.000838,0.124272,4.186044,127.038322,127.631836,127.038322,4.392295,7.999296,7.999296,0.996189,0.783122,0.335202,0.220166,0.997482,0.999856,0.995150,0.015705,0.002438,0.009527,0.997482,0.999856,0.995150,0.001141,0.001555 
[27-02-17 00.18.48.538],5BB10DC12798EAD4D6C6,5BB10DC1279AEAD4D6C6,0775D29293C4EDAD,512,512,1,3.607482,0.065892,0.022316,0.002918,0.000010,0.010085,0.000993,0.102282,0.069725,0.022001,0.002750,0.000011,0.011494,0.000741,0.106780,0.063802,0.020919,0.002757,0.000012,0.012470,0.000869,0.100897,0.083806,0.027098,0.004250,0.000016,0.010910,0.000658,0.126811,0.084694,0.028834,0.003170,0.000018,0.010843,0.000857,0.128482,4.192938,127.038322,127.420940,127.038322,4.392295,7.999277,7.999277,0.995907,0.062484,0.335203,0.219484,0.995862,0.999862,0.997519,-0.019431,-0.016137,0.000092,0.995862,0.999862,0.997519,-0.003370,-0.003083 
[27-02-17 00.20.12.296],3BE0FB0EA17E14A739C6,3BE0FB0EA17E14A539C6,84FA181615300461,512,512,1,3.616303,0.061672,0.021431,0.002819,0.000015,0.010860,0.000835,0.097691,0.063566,0.020274,0.002497,0.000009,0.011309,0.000722,0.098429,0.066296,0.020666,0.003742,0.000012,0.011832,0.000715,0.103321,0.086664,0.025731,0.003898,0.000017,0.012451,0.000836,0.129668,0.081232,0.025285,0.003664,0.000015,0.012105,0.000719,0.123086,4.185592,127.038322,127.566448,127.038322,4.392295,7.999343,7.999343,0.995956,0.129828,0.334742,0.817077,0.996611,0.999876,0.994789,-0.009196,0.002205,0.028813,0.996611,0.999876,0.994789,0.002396,0.001132 
[27-02-17 00.21.35.380],2E9F643CEE9F1DC817F8,2E9F643CEE9F1D8817F8,EAFFA0A2F4E52E03,512,512,1,3.606649,0.058858,0.020687,0.002529,0.000009,0.010775,0.001186,0.094100,0.065450,0.023558,0.002571,0.000013,0.011644,0.000733,0.104027,0.070343,0.021608,0.002530,0.000011,0.011454,0.000774,0.106788,0.089738,0.027307,0.003239,0.000012,0.010633,0.000913,0.131908,0.092018,0.026096,0.002851,0.000012,0.010872,0.000975,0.132887,4.192706,127.038322,127.554871,127.038322,4.392295,7.999064,7.999064,0.996098,0.512489,0.334428,0.654191,0.995939,0.999825,0.997595,0.023582,0.001107,-0.009345,0.995939,0.999825,0.997595,0.000411,0.000173 
[27-02-17 00.22.58.719],9D34BE98BE3AE6CD0B0B,9D34BE98BE3AE6CF0B0B,292065959F14C266,512,512,1,3.700388,0.065351,0.022501,0.002550,0.000010,0.010535,0.000768,0.101780,0.061395,0.021636,0.003759,0.000012,0.012889,0.001235,0.101004,0.067461,0.022232,0.003066,0.000012,0.010910,0.000688,0.104433,0.086283,0.028854,0.003138,0.000015,0.010879,0.000683,0.129907,0.080441,0.032286,0.004320,0.000018,0.012524,0.000969,0.130630,4.285390,127.038322,127.260178,127.038322,4.392295,7.999259,7.999259,0.996262,0.915851,0.334420,0.641626,0.995431,0.999838,0.996249,0.028581,-0.004933,-0.011388,0.995431,0.999838,0.996249,0.000240,0.000288 
[27-02-17 00.24.22.472],8B5EE728C7DE966DF875,8B5EE728C7D6966DF875,EBA66ED9C8243297,512,512,1,3.610294,0.064736,0.020116,0.004477,0.000015,0.012518,0.001150,0.103080,0.067677,0.021047,0.004439,0.000014,0.010787,0.000712,0.104734,0.061341,0.020994,0.002512,0.000010,0.010538,0.000775,0.096231,0.084852,0.026769,0.002743,0.000015,0.011508,0.000674,0.126627,0.093751,0.027939,0.004089,0.000017,0.012229,0.000859,0.138969,4.198244,127.038322,127.696037,127.038322,4.392295,7.999180,7.999180,0.996113,0.562203,0.335295,0.153319,0.995742,0.999840,0.997422,0.010630,0.015156,-0.018032,0.995742,0.999840,0.997422,-0.002117,-0.001719 
[27-02-17 00.25.46.348],4BE52A366CB9FA81D0DB,4BE52A166CB9FA81D0DB,A26BAADD094578B0,512,512,1,3.610847,0.068710,0.023163,0.002810,0.000011,0.010739,0.000655,0.106151,0.063635,0.022354,0.002537,0.000009,0.011703,0.000653,0.100946,0.063522,0.022312,0.002805,0.000015,0.010982,0.001144,0.100849,0.083714,0.027832,0.002567,0.000010,0.011103,0.000734,0.126011,0.083109,0.027002,0.002566,0.000010,0.010551,0.000756,0.124047,4.185427,127.038322,127.466740,127.038322,4.392295,7.999297,7.999297,0.996193,0.792204,0.334847,0.647849,0.998466,0.999872,0.995714,-0.006724,0.017656,0.008460,0.998466,0.999872,0.995714,-0.002145,-0.003684 
[27-02-17 00.27.10.394],2BD043C29CC5AF54C748,2BD043C39CC5AF54C748,33C2C8C41E3F96B3,512,512,1,3.608798,0.071386,0.020819,0.003406,0.000012,0.010487,0.000921,0.107093,0.064819,0.020287,0.002495,0.000010,0.011652,0.000839,0.100166,0.064785,0.020754,0.002571,0.000010,0.010526,0.000830,0.099527,0.086120,0.026945,0.002565,0.000010,0.010861,0.000786,0.127345,0.082595,0.028036,0.003044,0.000012,0.011096,0.000733,0.125581,4.185254,127.038322,127.497169,127.038322,4.392295,7.999316,7.999316,0.996178,0.754540,0.334682,0.919045,0.997003,0.999847,0.995031,0.032762,0.014347,0.005460,0.997003,0.999847,0.995031,0.000023,-0.001147 
[27-02-17 00.28.35.106],793D21B42F104FA7694D,793D21B40F104FA7694D,72672B7B153A1FA1,512,512,1,3.602184,0.068365,0.022997,0.002809,0.000010,0.011143,0.000739,0.106127,0.076074,0.021814,0.002500,0.000009,0.012072,0.001522,0.114061,0.065119,0.022155,0.002513,0.000009,0.011047,0.000853,0.101750,0.086980,0.028098,0.003382,0.000014,0.013327,0.000827,0.132702,0.076841,0.028318,0.002535,0.000011,0.010856,0.000916,0.119551,4.194720,127.038322,127.600151,127.038322,4.392295,7.999272,7.999272,0.995804,0.008664,0.333917,0.119904,0.997067,0.999846,0.996490,-0.011575,-0.015761,0.004755,0.997067,0.999846,0.996490,-0.000475,0.000092 
[27-02-17 00.29.58.566],0983881000ED634215FF,098B881000ED634215FF,EE0B26CEB3E7CC5A,512,512,1,3.598844,0.062956,0.021298,0.002887,0.000012,0.010222,0.000718,0.098157,0.066403,0.022402,0.002494,0.000009,0.011073,0.000906,0.103342,0.065183,0.023174,0.002964,0.000013,0.011771,0.000721,0.103892,0.086154,0.026713,0.004352,0.000016,0.010663,0.000706,0.128677,0.085701,0.026156,0.002825,0.000012,0.010859,0.000854,0.126465,4.175597,127.038322,127.462841,127.038322,4.392295,7.999338,7.999338,0.996216,0.841818,0.335602,0.036467,0.997049,0.999869,0.996575,-0.005427,0.003041,-0.019473,0.997049,0.999869,0.996575,0.000408,-0.000628 
[27-02-17 00.31.21.856],FF834E94C9D2B7A78569,FF834E94C9D2B7A78769,0C6B1AA48E2F0A58,512,512,1,3.628306,0.063971,0.020624,0.002893,0.000011,0.011645,0.000754,0.099965,0.066486,0.022374,0.004484,0.000017,0.010662,0.000863,0.104954,0.069162,0.021184,0.003674,0.000016,0.010329,0.000711,0.105143,0.088298,0.026805,0.002513,0.000009,0.011276,0.000851,0.129804,0.084931,0.028854,0.004471,0.000014,0.011620,0.001065,0.131019,4.216284,127.038322,127.810097,127.038322,4.392295,7.999304,7.999304,0.996227,0.863437,0.335352,0.121010,0.996721,0.999832,0.995571,-0.002841,0.005333,0.010037,0.996721,0.999832,0.995571,0.002730,-0.000610 
[27-02-17 00.32.46.453],38A7118D4AEC77FED4B5,38A7158D4AEC77FED4B5,B594C1A86789C95D,512,512,1,3.713033,0.062403,0.019619,0.004176,0.000015,0.011821,0.000797,0.098889,0.068092,0.020591,0.003251,0.000015,0.010716,0.000688,0.103409,0.062895,0.021317,0.003321,0.000016,0.011509,0.000674,0.099792,0.084354,0.029284,0.003121,0.000012,0.011553,0.000705,0.129090,0.084671,0.027114,0.003080,0.000012,0.010392,0.001102,0.126437,4.286099,127.038322,127.504562,127.038322,4.392295,7.999250,7.999250,0.995964,0.143533,0.334794,0.730910,0.996686,0.999855,0.996294,-0.001865,-0.013135,-0.014174,0.996686,0.999855,0.996294,0.000193,0.002803 
[27-02-17 00.34.09.806],6C26C7CD54255BA75C01,6C26C7CD74255BA75C01,E58F9339177D8452,512,512,1,3.719916,0.071440,0.024687,0.006032,0.000021,0.015338,0.001267,0.118880,0.079931,0.025077,0.003723,0.000012,0.011554,0.000869,0.121244,0.070944,0.022730,0.002614,0.000016,0.011197,0.001199,0.108772,0.087601,0.027587,0.002865,0.000010,0.011414,0.001216,0.130760,0.087388,0.029178,0.003326,0.000012,0.009932,0.000880,0.130788,4.349031,127.038322,127.726353,127.038322,4.392295,7.999323,7.999323,0.996216,0.841818,0.334691,0.904235,0.996617,0.999849,0.996189,-0.018937,0.013966,-0.002866,0.996617,0.999849,0.996189,0.001177,-0.002530 
[27-02-17 00.35.33.353],35EF2953FE96A8C201F3,35EF2153FE96A8C201F3,FA60092455AABEDD,512,512,1,3.614952,0.065740,0.020172,0.002867,0.000016,0.011044,0.000700,0.100598,0.065856,0.021220,0.002524,0.000012,0.011076,0.000881,0.101620,0.062966,0.021877,0.002761,0.000011,0.010477,0.000719,0.098861,0.084365,0.027333,0.002511,0.000009,0.010704,0.000831,0.125805,0.085665,0.027261,0.003070,0.000013,0.011810,0.000660,0.128542,4.186068,127.038322,127.538357,127.038322,4.392295,7.999360,7.999360,0.996056,0.377098,0.335774,0.013785,0.996737,0.999835,0.997796,0.012249,0.013483,0.016108,0.996737,0.999835,0.997796,0.002739,0.002491 
[27-02-17 00.36.57.459],C28AD5246973C3555A0A,C28ED5246973C3555A0A,71E7A72248BAF3F0,512,512,1,3.649634,0.064527,0.022081,0.003032,0.000013,0.010866,0.000699,0.101282,0.067863,0.021108,0.004188,0.000013,0.011103,0.000762,0.105109,0.068978,0.021229,0.002779,0.000010,0.010760,0.000869,0.104686,0.086200,0.027146,0.004050,0.000016,0.013182,0.001065,0.131728,0.081427,0.027092,0.002929,0.000014,0.010627,0.001259,0.123415,4.230210,127.038322,127.585918,127.038322,4.392295,7.999349,7.999349,0.995922,0.079417,0.334930,0.523864,0.995933,0.999823,0.995988,-0.011260,0.005875,0.000205,0.995933,0.999823,0.995988,0.004669,0.002673 
[27-02-17 00.38.21.065],467C19AD051ADFFF2E79,467C18AD051ADFFF2E79,8626563B1ED4A6B8,512,512,1,3.731607,0.063925,0.022009,0.002500,0.000009,0.011008,0.001067,0.100572,0.062714,0.022214,0.003000,0.000013,0.011123,0.000733,0.099861,0.063625,0.021130,0.002773,0.000012,0.010621,0.000755,0.098974,0.091350,0.025633,0.003624,0.000012,0.010580,0.000704,0.131968,0.090089,0.030494,0.002934,0.000012,0.011079,0.001219,0.135901,4.314996,127.038322,127.412563,127.038322,4.392295,7.999458,7.999458,0.996147,0.669436,0.334628,0.987501,0.995425,0.999801,0.996816,-0.019059,0.001038,-0.006604,0.995425,0.999801,0.996816,0.001894,-0.001138 
[27-02-17 00.39.45.388],41F9C56AEE332C7207B8,41F9C56AEE332C7307B8,FC952AC6FF47DF03,512,512,1,3.620156,0.072628,0.021347,0.004340,0.000018,0.011253,0.000753,0.110414,0.066979,0.021149,0.003290,0.000012,0.010562,0.000697,0.102753,0.059711,0.022233,0.002621,0.000011,0.010683,0.000764,0.096085,0.089399,0.027043,0.002865,0.000010,0.013375,0.000805,0.133567,0.091882,0.027918,0.002588,0.000010,0.010444,0.000689,0.133588,4.214777,127.038322,127.418343,127.038322,4.392295,7.999305,7.999305,0.995979,0.173779,0.333376,0.006426,0.996416,0.999862,0.996849,0.013835,-0.025901,-0.010520,0.996416,0.999862,0.996849,-0.000951,0.001409 
[27-02-17 00.41.09.371],63424D887EF1A2A3F316,634245887EF1A2A3F316,C6F0D7BDBEC8F12B,512,512,1,3.613379,0.056529,0.020991,0.004374,0.000014,0.012028,0.001106,0.095113,0.066100,0.020161,0.002583,0.000012,0.010573,0.000686,0.100179,0.060622,0.019967,0.002890,0.000014,0.011540,0.000692,0.095778,0.085116,0.026951,0.002510,0.000009,0.010999,0.001236,0.126882,0.089214,0.025219,0.004039,0.000015,0.011821,0.000925,0.131301,4.179078,127.038322,127.552605,127.038322,4.392295,7.999288,7.999288,0.996044,0.341987,0.334752,0.801550,0.997436,0.999858,0.996754,0.007255,0.028593,0.005274,0.997436,0.999858,0.996754,-0.000083,0.002183 
[27-02-17 00.42.32.460],096CAFE22D37D9F8DE4D,096CAFE22D37D9F9DE4D,2E7B14A490AE049C,512,512,1,3.600266,0.069109,0.022100,0.002548,0.000013,0.010808,0.000940,0.105590,0.061857,0.021037,0.002513,0.000009,0.011075,0.000922,0.097469,0.065987,0.021144,0.002782,0.000010,0.010846,0.000964,0.101800,0.090283,0.029556,0.004078,0.000017,0.012590,0.000676,0.137272,0.093443,0.027827,0.002894,0.000014,0.011135,0.000790,0.136175,4.195590,127.038322,127.381325,127.038322,4.392295,7.999235,7.999235,0.996246,0.894797,0.333688,0.040387,0.996781,0.999817,0.996623,0.006257,-0.015262,-0.006584,0.996781,0.999817,0.996623,-0.001604,-0.002502 
[27-02-17 00.43.55.777],4A09FB36785ECF9802B5,4A09FA36785ECF9802B5,97F45FF6D59665C0,512,512,1,3.614115,0.064624,0.022262,0.002402,0.000009,0.010572,0.000836,0.100756,0.067062,0.022120,0.002700,0.000013,0.010386,0.000874,0.103219,0.068987,0.021531,0.002522,0.000010,0.012192,0.000854,0.106152,0.087475,0.030462,0.003394,0.000013,0.010255,0.000883,0.132544,0.082432,0.025466,0.003659,0.000015,0.012846,0.001054,0.125545,4.199757,127.038322,127.433647,127.038322,4.392295,7.999399,7.999399,0.996296,0.951492,0.334985,0.449611,0.996536,0.999833,0.995438,-0.020192,0.018750,-0.004994,0.996536,0.999833,0.995438,0.000728,0.003311 
[27-02-17 00.45.19.737],67F64A6C81A6E328512F,67F60A6C81A6E328512F,4AC418158E2B13DF,512,512,1,3.621519,0.063809,0.021747,0.002804,0.000011,0.011464,0.000875,0.100772,0.065023,0.022855,0.002533,0.000009,0.011253,0.000875,0.102601,0.062236,0.022054,0.004466,0.000014,0.011642,0.001194,0.101667,0.086917,0.027390,0.002567,0.000010,0.011610,0.001272,0.129823,0.084878,0.027215,0.003937,0.000012,0.010830,0.000741,0.127676,4.199667,127.038322,127.600494,127.038322,4.392295,7.999407,7.999407,0.995949,0.117057,0.334559,0.868423,0.997997,0.999867,0.995244,0.000010,0.011306,0.031324,0.997997,0.999867,0.995244,-0.000422,0.000253 
[27-02-17 00.46.43.033],74FDFE163CDB92B1DAE5,74FFFE163CDB92B1DAE5,61871B48E04DA949,512,512,1,3.644589,0.070112,0.022320,0.002714,0.000009,0.011479,0.000634,0.107330,0.071364,0.024205,0.002683,0.000011,0.011419,0.000833,0.110574,0.063271,0.021752,0.002897,0.000018,0.011704,0.000651,0.100361,0.082795,0.027033,0.002558,0.000015,0.013038,0.000854,0.126352,0.079231,0.027381,0.003069,0.000012,0.010471,0.000917,0.121130,4.224345,127.038322,127.454433,127.038322,4.392295,7.999249,7.999249,0.996239,0.882943,0.335037,0.385043,0.994314,0.999835,0.997375,0.001393,0.003604,-0.008297,0.994314,0.999835,0.997375,-0.000486,0.002274 
[27-02-17 00.48.06.628],F2FAB682F39CAF6690CB,F2FAB68AF39CAF6690CB,4243019F68EA14AE,512,512,1,3.619718,0.065755,0.022162,0.002699,0.000012,0.010821,0.000854,0.102371,0.061899,0.023383,0.002664,0.000010,0.011152,0.000901,0.100069,0.069407,0.021473,0.004255,0.000016,0.011921,0.000666,0.107798,0.089571,0.027927,0.002516,0.000010,0.010771,0.000759,0.131603,0.086771,0.027184,0.002785,0.000013,0.010318,0.000871,0.127998,4.204128,127.038322,127.312759,127.038322,4.392295,7.999268,7.999268,0.996246,0.894797,0.334365,0.559073,0.997385,0.999858,0.996041,-0.003470,0.012797,-0.021558,0.997385,0.999858,0.996041,0.000241,-0.000691 
[27-02-17 00.49.31.315],2730A4DABAD0E08A3125,2730A4DBBAD0E08A3125,135A0566A38E69D8,512,512,1,3.718230,0.066949,0.022355,0.002857,0.000017,0.012438,0.000875,0.105583,0.064091,0.022748,0.002920,0.000011,0.010941,0.000848,0.101623,0.064759,0.020787,0.002688,0.000011,0.010817,0.000757,0.099883,0.087033,0.027437,0.002709,0.000016,0.011461,0.000908,0.129629,0.084426,0.028150,0.003719,0.000017,0.013958,0.000719,0.131055,4.303814,127.038322,127.289238,127.038322,4.392295,7.999267,7.999267,0.995735,0.001624,0.334212,0.359142,0.997651,0.999823,0.996209,-0.009211,0.021598,0.012364,0.997651,0.999823,0.996209,-0.002722,-0.000832 
