script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, redIntensityPlain, greenIntensityPlain, blueIntensityPlain, redIntensityCipher, greenIntensityCipher, blueIntensityCipher, redIntensityDecipher, greenIntensityDecipher, blueIntensityDecipher, entropyRGBPlain,    entropyRGBCipher,     entropyRGBDecipher, entropyRedPlain,    entropyGreenPlain,    entropyBluePlain, entropyRedCipher,   entropyGreenCipher,   entropyBlueCipher, entropyRedDecipher, entropyGreenDecipher, entropyBlueDecipher, diff_RGB_NPCRscore,   diff_RGB_NPCRpval,   diff_RGB_UACIscore,   diff_RGB_UACIpval, diff_Red_NPCRscore,   diff_Red_NPCRpval,   diff_Red_UACIscore,   diff_Red_UACIpval, diff_Green_NPCRscore, diff_Green_NPCRpval, diff_Green_UACIscore, diff_Green_UACIpval, diff_Blue_NPCRscore,  diff_Blue_NPCRpval,  diff_Blue_UACIscore,  diff_Blue_UACIpval, corr_rgbPlain_H, corr_rgbPlain_V, corr_rgbPlain_D, corr_rgbCipher_H, corr_rgbCipher_V, corr_rgbCipher_D, corr_rgbDecipher_H, corr_rgbDecipher_V, corr_rgbDecipher_D, corr_redPlain_H, corr_redPlain_V, corr_redPlain_D, corr_greenPlain_H, corr_greenPlain_V, corr_greenPlain_D, corr_bluePlain_H, corr_bluePlain_V, corr_bluePlain_D, corr_redCipher_H, corr_redCipher_V, corr_redCipher_D, corr_greenCipher_H, corr_greenCipher_V, corr_greenCipher_D, corr_blueCipher_H, corr_blueCipher_V, corr_blueCipher_D, corr_redDecipher_H, corr_redDecipher_V, corr_redDecipher_D, corr_greenDecipher_H, corr_greenDecipher_V, corr_greenDecipher_D, corr_blueDecipher_H, corr_blueDecipher_V, corr_blueDecipher_D, corr_redKeySensCipher, corr_greenKeySensCipher, corr_blueKeySensCipher, corr_redKeySensDecipher, corr_greenKeySensDecipher, corr_blueKeySensDecipher  
[21-02-17 10.00.42.407],F8ED2A7206FB01C67A94,F8ED2A7206FB01C67A90,379F5ACED994C639,256,256,3,2.757364,0.072429,0.026530,0.002034,0.000016,0.013591,0.000642,0.115301,0.065369,0.025244,0.002362,0.000012,0.011955,0.000634,0.105637,0.065944,0.024339,0.002083,0.000011,0.011929,0.000713,0.105079,0.068153,0.024034,0.002698,0.000012,0.009478,0.000542,0.104985,0.070314,0.025346,0.003006,0.000018,0.011486,0.000667,0.110904,3.310839,146.564026,132.999695,142.022537,127.645782,128.001846,127.352921,146.564026,132.999695,142.022537,7.068625,7.999108,7.068625,6.431052,6.538931,6.232038,7.997332,7.997289,7.997239,6.431052,6.538931,6.232038,0.996170,0.706203,0.334813,0.739373,0.996750,0.996457,0.334728,0.920535,0.995697,0.051743,0.333962,0.465960,0.996063,0.450165,0.335750,0.227997,0.977258,0.950882,0.935821,0.009275,-0.002520,0.004035,0.977258,0.950882,0.935821,0.968004,0.981554,0.982218,0.934698,0.945095,0.972853,0.912388,0.932384,0.962690,0.014021,-0.009705,0.023508,0.003885,-0.000338,-0.011107,0.016232,-0.006061,0.001934,0.968004,0.981554,0.982218,0.934698,0.945095,0.972853,0.912388,0.932384,0.962690,0.002540,0.004829,0.004970,0.000358,0.000358,0.002180 
[21-02-17 10.03.58.029],30D2A738984EA6DBB5EC,34D2A738984EA6DBB5EC,84B124B30F5FCC19,256,256,3,2.833632,0.053413,0.021772,0.002536,0.000012,0.007993,0.000578,0.086365,0.057775,0.018057,0.002072,0.000012,0.008619,0.000543,0.087130,0.061327,0.019678,0.001874,0.000010,0.008100,0.000543,0.091588,0.061884,0.020651,0.002917,0.000017,0.008455,0.000927,0.094920,0.061766,0.021578,0.001937,0.000009,0.008706,0.000556,0.094601,3.299415,146.564026,132.999695,142.022537,127.475479,127.518967,127.484695,146.564026,132.999695,142.022537,7.068625,7.999162,7.068625,6.431052,6.538931,6.232038,7.997424,7.997103,7.997510,6.431052,6.538931,6.232038,0.996084,0.471178,0.335141,0.343603,0.995956,0.286513,0.335404,0.405409,0.996490,0.948257,0.334266,0.689292,0.995804,0.117057,0.335752,0.226975,0.974259,0.951313,0.929745,0.009294,0.006788,0.008725,0.974259,0.951313,0.929745,0.963085,0.978704,0.980988,0.931200,0.948773,0.973966,0.904706,0.928473,0.956056,0.010021,0.003536,0.014326,-0.005914,-0.000748,0.027026,0.023699,0.002103,0.000373,0.963085,0.978704,0.980988,0.931200,0.948773,0.973966,0.904706,0.928473,0.956056,-0.001039,0.000276,0.001708,-0.004669,-0.004669,0.003757 
[21-02-17 10.07.14.073],F26C351F334AF25F4DD0,F26C751F334AF25F4DD0,A048F79D974E023D,256,256,3,2.733230,0.055130,0.019859,0.001879,0.000008,0.008061,0.000662,0.085653,0.058931,0.019639,0.002037,0.000009,0.008002,0.000622,0.089293,0.055311,0.018948,0.002191,0.000015,0.009574,0.000697,0.086794,0.059243,0.020925,0.001893,0.000009,0.008221,0.000555,0.090895,0.060978,0.021427,0.002882,0.000013,0.008769,0.000609,0.094731,3.192804,146.564026,132.999695,142.022537,127.310623,127.376450,127.813812,146.564026,132.999695,142.022537,7.068625,7.999081,7.068625,6.431052,6.538931,6.232038,7.997466,7.997457,7.997114,6.431052,6.538931,6.232038,0.996216,0.807227,0.335240,0.256973,0.995834,0.143533,0.335315,0.462482,0.996521,0.960236,0.335383,0.418430,0.996292,0.792204,0.335023,0.674854,0.975374,0.955178,0.937914,0.012871,0.020687,-0.003347,0.975374,0.955178,0.937914,0.964889,0.979863,0.981369,0.933475,0.956916,0.975142,0.916827,0.933336,0.963581,-0.010337,0.010425,0.038526,0.037552,0.004012,0.020499,-0.014370,0.012726,-0.008397,0.964889,0.979863,0.981369,0.933475,0.956916,0.975142,0.916827,0.933336,0.963581,0.002314,0.005629,0.000934,0.002149,0.002149,0.000210 
[21-02-17 10.10.29.389],244638559130827B42CE,244638559130827B62CE,C38C625426DEBFB0,256,256,3,2.740200,0.060379,0.018521,0.002128,0.000012,0.008629,0.000654,0.090384,0.063963,0.017613,0.002398,0.000015,0.009469,0.000736,0.094262,0.057023,0.018147,0.001922,0.000012,0.007992,0.000762,0.085917,0.066080,0.019551,0.001884,0.000009,0.007787,0.000548,0.095905,0.066497,0.020478,0.002041,0.000010,0.008226,0.000733,0.098041,3.217463,146.564026,132.999695,142.022537,127.690292,127.074463,127.359512,146.564026,132.999695,142.022537,7.068625,7.999065,7.068625,6.431052,6.538931,6.232038,7.997138,7.997386,7.997349,6.431052,6.538931,6.232038,0.996307,0.935557,0.335234,0.262106,0.996201,0.669436,0.334802,0.856923,0.996689,0.992702,0.335822,0.199166,0.996033,0.401104,0.335077,0.632545,0.975675,0.950059,0.941182,-0.011043,0.017690,0.002565,0.975675,0.950059,0.941182,0.965834,0.980145,0.981047,0.934419,0.943159,0.972600,0.915385,0.944754,0.963406,-0.018766,-0.005022,-0.009342,-0.005988,0.020985,0.038073,0.012307,0.011917,-0.016530,0.965834,0.980145,0.981047,0.934419,0.943159,0.972600,0.915385,0.944754,0.963406,0.002211,-0.000414,0.000739,-0.000691,-0.000691,-0.001044 
[21-02-17 10.13.44.767],9C2D87FF7409FB686DFC,9C2D87FF7409FB684DFC,DAA083F2E5AB87AD,256,256,3,2.735494,0.060050,0.018991,0.001872,0.000009,0.009351,0.000735,0.091065,0.060524,0.018482,0.001874,0.000009,0.008996,0.000721,0.090659,0.060731,0.017795,0.001918,0.000009,0.008251,0.000672,0.089433,0.060936,0.021179,0.001870,0.000008,0.009793,0.000714,0.094555,0.064768,0.021134,0.003587,0.000015,0.010477,0.000741,0.100784,3.215247,146.564026,132.999695,142.022537,127.588104,127.467987,127.626389,146.564026,132.999695,142.022537,7.068625,7.998958,7.068625,6.431052,6.538931,6.232038,7.996432,7.997208,7.996735,6.431052,6.538931,6.232038,0.996262,0.883588,0.334871,0.658754,0.996445,0.925111,0.336439,0.051082,0.996078,0.475034,0.333940,0.451593,0.996262,0.754540,0.334235,0.664949,0.975406,0.953029,0.935088,-0.002855,-0.000923,0.000350,0.975406,0.953029,0.935088,0.966487,0.979160,0.980571,0.933078,0.951276,0.974733,0.914958,0.928750,0.961556,-0.008885,0.006629,-0.006310,-0.008305,-0.005977,0.011514,-0.006730,-0.005777,0.013556,0.966487,0.979160,0.980571,0.933078,0.951276,0.974733,0.914958,0.928750,0.961556,-0.002330,0.002934,0.001249,-0.000373,-0.000373,-0.004475 
[21-02-17 10.17.01.499],C8BD149B7AAC87D6157D,C8BD149B7AAC87D6157F,13F2A64E5C367EB8,256,256,3,2.833841,0.058200,0.019354,0.002286,0.000017,0.009167,0.000761,0.089856,0.059767,0.020519,0.002193,0.000009,0.008468,0.000744,0.091758,0.053145,0.020117,0.002928,0.000015,0.009066,0.000706,0.086038,0.070442,0.022209,0.002195,0.000012,0.008562,0.000726,0.104210,0.065354,0.022311,0.002206,0.000012,0.008946,0.000741,0.099634,3.319547,146.564026,132.999695,142.022537,127.606186,127.112976,127.516830,146.564026,132.999695,142.022537,7.068625,7.998920,7.068625,6.431052,6.538931,6.232038,7.996988,7.996921,7.997033,6.431052,6.538931,6.232038,0.996175,0.718530,0.334965,0.536617,0.996292,0.792204,0.334820,0.842059,0.996292,0.792204,0.335784,0.214196,0.995941,0.265584,0.334292,0.710583,0.975975,0.952479,0.937195,-0.002960,-0.002208,-0.001104,0.975975,0.952479,0.937195,0.964788,0.981026,0.982111,0.933116,0.950323,0.973999,0.915111,0.934493,0.961981,-0.000366,-0.008679,0.000164,-0.003302,-0.007092,0.003769,-0.005331,0.004955,-0.002935,0.964788,0.981026,0.982111,0.933116,0.950323,0.973999,0.915111,0.934493,0.961981,0.001310,-0.001525,-0.000084,0.001075,0.001075,-0.001515 
[21-02-17 10.20.17.715],46DC8A3F81918E94BF21,465C8A3F81918E94BF21,D795514B7C494D40,256,256,3,2.730471,0.059946,0.019823,0.002042,0.000010,0.008868,0.000695,0.091442,0.060020,0.020196,0.002742,0.000012,0.007909,0.000763,0.091718,0.058876,0.018721,0.001885,0.000008,0.008370,0.000634,0.088549,0.061713,0.018757,0.001978,0.000010,0.010882,0.000527,0.093909,0.060498,0.022336,0.002580,0.000012,0.008203,0.000581,0.094273,3.203139,146.564026,132.999695,142.022537,127.631912,127.655060,127.139572,146.564026,132.999695,142.022537,7.068625,7.999119,7.068625,6.431052,6.538931,6.232038,7.997265,7.997238,7.997549,6.431052,6.538931,6.232038,0.996267,0.890515,0.334536,0.852429,0.996201,0.669436,0.333964,0.467902,0.996475,0.941274,0.335036,0.664855,0.996124,0.549835,0.334608,0.976450,0.977437,0.953577,0.932489,-0.016447,0.007322,0.002282,0.977437,0.953577,0.932489,0.966548,0.982202,0.983560,0.936989,0.947524,0.976216,0.909302,0.925732,0.962432,-0.016940,-0.033240,0.000838,-0.000033,-0.000580,0.022579,0.008228,-0.015077,0.013696,0.966548,0.982202,0.983560,0.936989,0.947524,0.976216,0.909302,0.925732,0.962432,-0.001252,0.001308,0.001154,-0.001151,-0.001151,0.005057 
[21-02-17 10.23.32.675],6889F9BCFEB32A1C77CF,6889F9BCFEB32A1C57CF,638F4B3E1590F2A0,256,256,3,2.734906,0.056248,0.018535,0.001972,0.000011,0.008685,0.000565,0.086081,0.059197,0.019178,0.003280,0.000015,0.008804,0.000775,0.091315,0.058393,0.019514,0.001891,0.000009,0.008879,0.000751,0.089493,0.062499,0.018940,0.003071,0.000012,0.008009,0.000571,0.093161,0.061788,0.020208,0.002301,0.000015,0.008703,0.000694,0.093769,3.200498,146.564026,132.999695,142.022537,127.116928,127.320984,127.774597,146.564026,132.999695,142.022537,7.068625,7.999075,7.068625,6.431052,6.538931,6.232038,7.997408,7.997328,7.997105,6.431052,6.538931,6.232038,0.996033,0.332195,0.334529,0.842095,0.995834,0.143533,0.334478,0.864400,0.995926,0.245460,0.334338,0.747451,0.996338,0.841818,0.334772,0.882556,0.976023,0.954053,0.940210,0.004114,0.013414,0.005345,0.976023,0.954053,0.940210,0.966720,0.979959,0.981391,0.933983,0.952933,0.975245,0.917890,0.936243,0.966496,0.000649,0.004811,0.006882,0.016393,-0.003692,0.027542,-0.023212,0.025941,0.013306,0.966720,0.979959,0.981391,0.933983,0.952933,0.975245,0.917890,0.936243,0.966496,-0.005416,-0.002851,0.000398,0.000197,0.000197,0.000126 
[21-02-17 10.26.49.023],4559350C141549437527,4559350C141549433527,40D6D69A483783EA,256,256,3,2.857898,0.057998,0.019298,0.002121,0.000010,0.007605,0.000683,0.087775,0.061468,0.020894,0.001998,0.000015,0.008522,0.000707,0.093662,0.058160,0.017708,0.001875,0.000008,0.008213,0.000559,0.086575,0.064174,0.020422,0.001885,0.000009,0.007462,0.000563,0.094563,0.067412,0.021323,0.003447,0.000015,0.009145,0.000586,0.101984,3.335521,146.564026,132.999695,142.022537,127.573730,128.024811,127.199188,146.564026,132.999695,142.022537,7.068625,7.999080,7.068625,6.431052,6.538931,6.232038,7.997435,7.997187,7.996807,6.431052,6.538931,6.232038,0.996170,0.706203,0.333909,0.173369,0.996185,0.646443,0.333780,0.354884,0.996368,0.870172,0.334720,0.927065,0.995956,0.286513,0.333226,0.127386,0.977171,0.948248,0.936534,-0.008474,-0.012940,-0.014032,0.977171,0.948248,0.936534,0.968128,0.981021,0.982365,0.931207,0.939561,0.973976,0.915653,0.932358,0.961591,-0.017944,-0.005499,-0.001978,0.001140,-0.033420,-0.006539,-0.013134,-0.012454,-0.016508,0.968128,0.981021,0.982365,0.931207,0.939561,0.973976,0.915653,0.932358,0.961591,-0.001013,-0.000911,0.001619,0.001445,0.001445,0.000123 
[21-02-17 10.30.05.532],C545B16EA82619C84B0E,C545B96EA82619C84B0E,7931C5735C921557,256,256,3,2.747699,0.054940,0.018989,0.001901,0.000009,0.008268,0.000690,0.084845,0.063970,0.020811,0.002985,0.000020,0.011916,0.000720,0.100504,0.075000,0.019346,0.002963,0.000017,0.008922,0.000829,0.107148,0.061665,0.021106,0.002473,0.000015,0.008037,0.000748,0.094108,0.064507,0.020996,0.002578,0.000015,0.008709,0.000729,0.097597,3.245660,146.564026,132.999695,142.022537,127.590530,127.546265,127.646698,146.564026,132.999695,142.022537,7.068625,7.999114,7.068625,6.431052,6.538931,6.232038,7.997603,7.996913,7.997255,6.431052,6.538931,6.232038,0.996033,0.332195,0.334520,0.828205,0.995911,0.226185,0.333512,0.224224,0.996262,0.754540,0.336065,0.121905,0.995926,0.245460,0.333982,0.479369,0.976368,0.951302,0.938215,0.006422,0.009330,-0.001377,0.976368,0.951302,0.938215,0.966482,0.980517,0.982106,0.929873,0.948259,0.975774,0.917758,0.932695,0.964192,-0.004361,-0.003385,0.027011,0.011897,0.011491,0.004602,0.004422,-0.004635,-0.003919,0.966482,0.980517,0.982106,0.929873,0.948259,0.975774,0.917758,0.932695,0.964192,0.002160,-0.000080,-0.002074,0.005156,0.005156,-0.002154 
[21-02-17 10.33.23.376],1B167650F8F0788A80BB,1B067650F8F0788A80BB,43E6005BB7C7BA99,256,256,3,2.745338,0.055077,0.018332,0.001880,0.000009,0.008127,0.000585,0.084054,0.062808,0.022031,0.002100,0.000011,0.008142,0.000570,0.095710,0.055422,0.019501,0.001960,0.000011,0.007964,0.000678,0.085590,0.058731,0.020194,0.001889,0.000008,0.007762,0.000569,0.089201,0.067303,0.022679,0.002037,0.000010,0.007790,0.000603,0.100473,3.212666,146.564026,132.999695,142.022537,127.173050,127.672363,128.150314,146.564026,132.999695,142.022537,7.068625,7.999158,7.068625,6.431052,6.538931,6.232038,7.997052,7.997389,7.997755,6.431052,6.538931,6.232038,0.995941,0.139038,0.334901,0.618170,0.995987,0.330564,0.336248,0.081134,0.995941,0.265584,0.334333,0.743482,0.995895,0.207796,0.334124,0.579875,0.979088,0.952921,0.936994,0.007886,-0.020232,0.003221,0.979088,0.952921,0.936994,0.969902,0.983285,0.984078,0.936051,0.947163,0.975547,0.915973,0.932232,0.962779,0.014724,0.004708,0.004226,-0.021219,-0.031945,-0.007532,0.015735,-0.003313,-0.002757,0.969902,0.983285,0.984078,0.936051,0.947163,0.975547,0.915973,0.932232,0.962779,-0.001382,-0.002257,0.004425,0.000594,0.000594,-0.000989 
[21-02-17 10.36.40.542],ADB1FDF26233EACC0A47,ADB1FDF26233FACC0A47,3325A7A976DCE0A0,256,256,3,2.751275,0.056764,0.018031,0.001916,0.000010,0.007798,0.000579,0.085154,0.057290,0.019595,0.002124,0.000011,0.008605,0.000708,0.088392,0.054288,0.019949,0.002775,0.000012,0.008615,0.000730,0.086436,0.068425,0.020577,0.001909,0.000010,0.008479,0.000599,0.100053,0.059974,0.021561,0.003036,0.000017,0.009871,0.000712,0.095250,3.220611,146.564026,132.999695,142.022537,127.423660,127.525192,127.783463,146.564026,132.999695,142.022537,7.068625,7.999009,7.068625,6.431052,6.538931,6.232038,7.996889,7.996834,7.997457,6.431052,6.538931,6.232038,0.995946,0.147205,0.334559,0.886674,0.995697,0.051743,0.334994,0.697799,0.996078,0.475034,0.334230,0.661003,0.996063,0.450165,0.334454,0.844136,0.978894,0.956602,0.938929,-0.001618,0.013936,-0.012075,0.978894,0.956602,0.938929,0.972223,0.981784,0.982676,0.936369,0.956974,0.976463,0.913635,0.938941,0.964211,0.004057,-0.002388,-0.006522,0.023289,0.006128,0.012390,-0.003414,-0.010644,-0.022168,0.972223,0.981784,0.982676,0.936369,0.956974,0.976463,0.913635,0.938941,0.964211,-0.001643,0.001531,-0.000241,-0.004102,-0.004102,-0.003252 
[21-02-17 10.39.58.366],F4FA1DEA275569D28E2B,F4FA1FEA275569D28E2B,6D88C6C91C7FCC6E,256,256,3,2.765525,0.057387,0.023834,0.002197,0.000009,0.007728,0.000622,0.091835,0.068379,0.021235,0.002177,0.000012,0.008118,0.000772,0.100754,0.056656,0.018959,0.003285,0.000014,0.008562,0.000647,0.088182,0.063676,0.023766,0.002119,0.000011,0.007747,0.000635,0.098018,0.064143,0.019818,0.001915,0.000013,0.008422,0.000714,0.095090,3.252327,146.564026,132.999695,142.022537,127.843689,127.523178,127.562592,146.564026,132.999695,142.022537,7.068625,7.999032,7.068625,6.431052,6.538931,6.232038,7.997145,7.997313,7.997035,6.431052,6.538931,6.232038,0.996206,0.786813,0.333948,0.197585,0.996323,0.826221,0.334865,0.804179,0.996262,0.754540,0.333032,0.082772,0.996033,0.401104,0.333947,0.456393,0.978005,0.951982,0.935596,-0.008762,-0.000000,-0.003695,0.978005,0.951982,0.935596,0.968685,0.982277,0.983055,0.937573,0.942514,0.975859,0.911083,0.933006,0.962699,-0.007095,0.005449,-0.024641,-0.012102,0.023366,-0.011266,-0.001104,-0.012258,0.002277,0.968685,0.982277,0.983055,0.937573,0.942514,0.975859,0.911083,0.933006,0.962699,-0.006625,0.008774,-0.002043,-0.002402,-0.002402,-0.002490 
[21-02-17 10.43.14.676],4E52642FC1E991326229,4E50642FC1E991326229,BBF2B62D66BA232D,256,256,3,2.746258,0.057612,0.018396,0.002318,0.000012,0.008158,0.000707,0.087258,0.063079,0.021349,0.002857,0.000015,0.010249,0.000669,0.098299,0.058467,0.019233,0.001912,0.000009,0.008590,0.000640,0.088892,0.061243,0.018430,0.001908,0.000010,0.007503,0.000684,0.089834,0.069227,0.020796,0.002633,0.000013,0.008315,0.000624,0.101673,3.223534,146.564026,132.999695,142.022537,127.615280,127.462112,127.466171,146.564026,132.999695,142.022537,7.068625,7.999050,7.068625,6.431052,6.538931,6.232038,7.996784,7.997288,7.996901,6.431052,6.538931,6.232038,0.996496,0.997857,0.334513,0.818664,0.996353,0.856467,0.333677,0.299785,0.996338,0.841818,0.335575,0.309267,0.996796,0.998016,0.334287,0.706200,0.976847,0.949529,0.936859,-0.012137,0.007665,-0.000589,0.976847,0.949529,0.936859,0.966835,0.981048,0.982658,0.935811,0.937559,0.975218,0.913606,0.933836,0.963134,-0.028781,0.005960,-0.013590,0.013067,-0.000918,0.010847,-0.005294,0.012921,-0.009394,0.966835,0.981048,0.982658,0.935811,0.937559,0.975218,0.913606,0.933836,0.963134,-0.003760,0.002767,-0.005313,-0.000346,-0.000346,-0.005697 
[21-02-17 10.46.32.221],D36747EA3F314377F6F8,D36747EA3F31C377F6F8,92313F19F4DE7EA3,256,256,3,2.739326,0.057347,0.018105,0.002677,0.000012,0.008184,0.000774,0.087168,0.057608,0.018521,0.002163,0.000015,0.008591,0.000606,0.087564,0.061588,0.019005,0.003315,0.000013,0.008723,0.000681,0.093382,0.061954,0.021879,0.002489,0.000013,0.008827,0.000750,0.095965,0.063357,0.021364,0.001922,0.000010,0.007733,0.000625,0.095070,3.211056,146.564026,132.999695,142.022537,127.635864,127.139847,127.197983,146.564026,132.999695,142.022537,7.068625,7.999094,7.068625,6.431052,6.538931,6.232038,7.997345,7.997289,7.997325,6.431052,6.538931,6.232038,0.995809,0.021450,0.334735,0.852605,0.995773,0.094243,0.334959,0.726605,0.996170,0.622902,0.335192,0.547267,0.995483,0.006124,0.334053,0.528893,0.978036,0.955995,0.936998,-0.011764,0.005003,0.022802,0.978036,0.955995,0.936998,0.970960,0.981240,0.981907,0.939648,0.951484,0.976853,0.914791,0.931591,0.964612,-0.002920,-0.002374,-0.029999,0.007858,-0.000651,0.007803,0.005706,0.043032,0.019669,0.970960,0.981240,0.981907,0.939648,0.951484,0.976853,0.914791,0.931591,0.964612,0.006295,-0.006182,0.007779,0.001588,0.001588,0.010375 
[21-02-17 10.49.48.924],586EB8BE74DE2AFFEB15,586EB8BC74DE2AFFEB15,07DA141D8D820E6C,256,256,3,2.852566,0.063630,0.019765,0.002445,0.000013,0.008624,0.000621,0.095176,0.060804,0.018995,0.001932,0.000010,0.008003,0.000666,0.090468,0.055230,0.019965,0.001935,0.000009,0.007958,0.000640,0.085791,0.062327,0.020566,0.002046,0.000019,0.008730,0.000682,0.094436,0.060036,0.022688,0.002893,0.000017,0.008256,0.000771,0.094726,3.324811,146.564026,132.999695,142.022537,127.527802,126.897690,127.576126,146.564026,132.999695,142.022537,7.068625,7.999015,7.068625,6.431052,6.538931,6.232038,7.997076,7.996893,7.997288,6.431052,6.538931,6.232038,0.996231,0.835514,0.335010,0.482356,0.996246,0.734416,0.335397,0.409881,0.996140,0.574510,0.333523,0.228948,0.996307,0.809679,0.336110,0.110540,0.976903,0.954157,0.940885,-0.003606,0.004971,0.006103,0.976903,0.954157,0.940885,0.968234,0.980441,0.982034,0.937732,0.947756,0.976984,0.917240,0.939430,0.965985,-0.033557,0.027488,-0.004748,0.011183,0.001022,0.002709,0.004659,-0.006930,0.020580,0.968234,0.980441,0.982034,0.937732,0.947756,0.976984,0.917240,0.939430,0.965985,-0.001764,0.003974,-0.004126,0.000767,0.000767,-0.002454 
[21-02-17 10.53.07.053],D313D1DD1064DE21A1C4,D313C1DD1064DE21A1C4,1DF2FD11C6E2BF32,256,256,3,2.863995,0.053079,0.019205,0.003109,0.000012,0.009343,0.000788,0.085599,0.056320,0.021085,0.002149,0.000010,0.008756,0.000739,0.089122,0.055320,0.019992,0.002058,0.000010,0.008553,0.000583,0.086569,0.067048,0.024031,0.002010,0.000012,0.008535,0.000652,0.102345,0.066253,0.022909,0.002665,0.000017,0.008470,0.000813,0.101216,3.342519,146.564026,132.999695,142.022537,127.638947,127.519241,127.664154,146.564026,132.999695,142.022537,7.068625,7.999268,7.068625,6.431052,6.538931,6.232038,7.997462,7.996933,7.997652,6.431052,6.538931,6.232038,0.996389,0.982003,0.334296,0.525003,0.996521,0.960236,0.335329,0.452995,0.996063,0.450165,0.334845,0.820650,0.996582,0.977461,0.332715,0.037698,0.979143,0.953770,0.941413,0.011986,-0.001218,-0.002296,0.979143,0.953770,0.941413,0.969888,0.983417,0.984124,0.939366,0.945361,0.976583,0.921642,0.936161,0.966436,0.016930,0.004921,0.014108,-0.006869,-0.005563,0.008778,-0.009613,-0.008424,0.011149,0.969888,0.983417,0.984124,0.939366,0.945361,0.976583,0.921642,0.936161,0.966436,0.007587,-0.007468,0.005202,0.006080,0.006080,0.003958 
[21-02-17 10.56.24.007],EE3DE6E2A75105F31E11,EE3DE6E2A75105F31A11,C485E2139BD205C7,256,256,3,2.757253,0.062416,0.020739,0.002450,0.000018,0.009507,0.000788,0.095989,0.060666,0.019473,0.002912,0.000011,0.008110,0.000605,0.091838,0.056419,0.019834,0.002209,0.000012,0.007545,0.000600,0.086678,0.060642,0.023059,0.002267,0.000017,0.008416,0.000809,0.095279,0.058358,0.020491,0.001882,0.000009,0.008108,0.000648,0.089545,3.227981,146.564026,132.999695,142.022537,127.174774,127.730103,127.682556,146.564026,132.999695,142.022537,7.068625,7.999113,7.068625,6.431052,6.538931,6.232038,7.997027,7.997206,7.996712,6.431052,6.538931,6.232038,0.996012,0.281470,0.334947,0.559548,0.996002,0.353557,0.334050,0.526734,0.996185,0.646443,0.336176,0.095557,0.995850,0.158182,0.334614,0.981562,0.974703,0.949010,0.935095,0.009234,-0.007184,0.003361,0.974703,0.949010,0.935095,0.966448,0.978401,0.979262,0.930394,0.942325,0.974311,0.909827,0.933839,0.961620,0.003458,0.021699,0.002545,-0.002885,0.005211,-0.023878,0.002486,0.018461,-0.010863,0.966448,0.978401,0.979262,0.930394,0.942325,0.974311,0.909827,0.933839,0.961620,0.000179,0.003660,0.000810,0.005603,0.005603,0.000324 
[21-02-17 10.59.42.231],9E72640C5D8132CD7093,9E72640C5D8132CD3093,4C13CCBCDB2AA97C,256,256,3,2.846423,0.061795,0.019693,0.003321,0.000014,0.009403,0.000779,0.095071,0.061604,0.019447,0.003215,0.000018,0.008287,0.000752,0.093387,0.058528,0.020097,0.002146,0.000012,0.008563,0.000771,0.090179,0.065355,0.018757,0.001923,0.000009,0.008553,0.000683,0.095337,0.063188,0.020838,0.002209,0.000016,0.008186,0.000668,0.095162,3.328230,146.564026,132.999695,142.022537,127.679443,127.526642,127.873138,146.564026,132.999695,142.022537,7.068625,7.999112,7.068625,6.431052,6.538931,6.232038,7.997765,7.997387,7.997318,6.431052,6.538931,6.232038,0.996195,0.765191,0.334338,0.577824,0.996445,0.925111,0.334831,0.832197,0.996246,0.734416,0.333551,0.240782,0.995895,0.207796,0.334633,0.997727,0.975913,0.951144,0.941791,-0.013957,-0.003020,-0.015035,0.975913,0.951144,0.941791,0.967719,0.979624,0.980397,0.931171,0.949923,0.972338,0.917875,0.939790,0.967708,-0.027959,0.004684,-0.018595,-0.007470,0.009222,-0.010812,-0.020657,-0.007463,-0.016984,0.967719,0.979624,0.980397,0.931171,0.949923,0.972338,0.917875,0.939790,0.967708,-0.001955,0.004581,-0.001507,-0.005208,-0.005208,0.001473 
