script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[26-02-17 05.47.02.770],46DC8A3F81918E94BF21,465C8A3F81918E94BF21,D795514B7C494D40,512,512,1,3.750091,0.080753,0.025711,0.002533,0.000009,0.010778,0.000905,0.120747,0.083237,0.025428,0.002666,0.000011,0.010839,0.001048,0.123308,0.080524,0.026097,0.003735,0.000015,0.012587,0.000834,0.123860,0.086759,0.029475,0.003711,0.000012,0.011132,0.000971,0.132121,0.091497,0.027855,0.002600,0.000014,0.011272,0.000999,0.134302,4.401857,106.393360,127.666626,106.393360,6.563196,7.999216,7.999216,0.996326,0.971932,0.334696,0.895856,0.945616,0.909926,0.895898,0.020032,-0.000345,-0.000969,0.945616,0.909926,0.895898,-0.000776,-0.001627 
[26-02-17 05.48.30.939],6889F9BCFEB32A1C77CF,6889F9BCFEB32A1C57CF,638F4B3E1590F2A0,512,512,1,3.736215,0.086123,0.027759,0.002757,0.000016,0.012175,0.000969,0.129877,0.079625,0.028610,0.003580,0.000017,0.012211,0.001064,0.125180,0.087433,0.027224,0.002629,0.000009,0.012027,0.000786,0.130175,0.083932,0.027916,0.002446,0.000009,0.011939,0.000945,0.127242,0.086973,0.030074,0.002661,0.000019,0.011810,0.001196,0.132814,4.397226,106.393360,127.493340,106.393360,6.563196,7.999388,7.999388,0.996056,0.377098,0.334431,0.658354,0.942642,0.913377,0.897128,0.009607,0.000380,-0.035080,0.942642,0.913377,0.897128,-0.001272,0.001017 
[26-02-17 05.49.59.030],4559350C141549437527,4559350C141549433527,40D6D69A483783EA,512,512,1,3.640595,0.078301,0.026848,0.003296,0.000012,0.011297,0.000847,0.120665,0.087644,0.030117,0.003829,0.000014,0.012534,0.000870,0.135075,0.083118,0.026390,0.002509,0.000009,0.011575,0.000967,0.124625,0.087550,0.029318,0.002879,0.000009,0.011391,0.000806,0.132014,0.093817,0.030213,0.002686,0.000012,0.014152,0.001290,0.142257,4.312574,106.393360,127.325382,106.393360,6.563196,7.999318,7.999318,0.996216,0.841818,0.334066,0.218163,0.943280,0.916168,0.890332,-0.005196,0.000633,-0.010499,0.943280,0.916168,0.890332,-0.000110,-0.003188 
[26-02-17 05.51.27.325],C545B16EA82619C84B0E,C545B96EA82619C84B0E,7931C5735C921557,512,512,1,3.691065,0.074079,0.026281,0.003948,0.000013,0.010602,0.000921,0.115916,0.082826,0.026210,0.002845,0.000012,0.011395,0.000963,0.124308,0.086280,0.028994,0.003981,0.000020,0.012402,0.001058,0.132808,0.083705,0.028792,0.002641,0.000012,0.013306,0.000794,0.129324,0.087847,0.027701,0.004156,0.000014,0.011569,0.000878,0.132230,4.343422,106.393360,127.547401,106.393360,6.563196,7.999372,7.999372,0.996071,0.425490,0.334865,0.619929,0.938632,0.911524,0.899707,0.008731,0.012964,-0.010001,0.938632,0.911524,0.899707,0.002368,0.002268 
[26-02-17 05.52.56.200],1B167650F8F0788A80BB,1B067650F8F0788A80BB,43E6005BB7C7BA99,512,512,1,3.644899,0.084614,0.027231,0.002516,0.000013,0.011611,0.001188,0.127229,0.078107,0.025711,0.002851,0.000010,0.010430,0.000873,0.118034,0.084596,0.027592,0.003792,0.000012,0.010273,0.000845,0.127168,0.080412,0.027909,0.002528,0.000012,0.010710,0.001026,0.122651,0.083672,0.025623,0.004567,0.000015,0.012566,0.000815,0.127320,4.283399,106.393360,127.407635,106.393360,6.563196,7.999313,7.999313,0.996040,0.330564,0.335106,0.308390,0.942911,0.915395,0.895815,0.006443,-0.007504,0.007714,0.942911,0.915395,0.895815,0.000510,0.000761 
[26-02-17 05.54.25.027],ADB1FDF26233EACC0A47,ADB1FDF26233FACC0A47,3325A7A976DCE0A0,512,512,1,3.628418,0.076090,0.026561,0.003511,0.000014,0.011580,0.000851,0.118667,0.082735,0.027230,0.002899,0.000014,0.010942,0.000977,0.124874,0.076940,0.024025,0.003482,0.000016,0.012587,0.001008,0.118141,0.088170,0.027439,0.003301,0.000020,0.011220,0.000808,0.131022,0.084525,0.030041,0.004518,0.000018,0.013000,0.000940,0.133147,4.270897,106.393360,127.516933,106.393360,6.563196,7.999321,7.999321,0.996071,0.425490,0.335445,0.079978,0.938957,0.912727,0.889253,0.006322,-0.002436,0.005841,0.938957,0.912727,0.889253,-0.000264,-0.000913 
[26-02-17 05.55.52.764],F4FA1DEA275569D28E2B,F4FA1FEA275569D28E2B,6D88C6C91C7FCC6E,512,512,1,3.646685,0.078501,0.026302,0.002639,0.000010,0.011080,0.001138,0.119735,0.077660,0.028637,0.002950,0.000013,0.011425,0.001035,0.121796,0.080604,0.026813,0.002519,0.000011,0.011047,0.001091,0.122138,0.085352,0.028644,0.002761,0.000012,0.011446,0.000864,0.129141,0.092508,0.028863,0.003107,0.000018,0.012914,0.000980,0.138454,4.293124,106.393360,127.639454,106.393360,6.563196,7.999245,7.999245,0.996254,0.905757,0.334340,0.523168,0.940569,0.909146,0.887376,0.000008,-0.014244,0.020344,0.940569,0.909146,0.887376,-0.003748,-0.002261 
[26-02-17 05.57.21.073],4E52642FC1E991326229,4E50642FC1E991326229,BBF2B62D66BA232D,512,512,1,3.693844,0.097150,0.032669,0.003054,0.000013,0.012619,0.001320,0.146897,0.080407,0.026402,0.002727,0.000013,0.010288,0.000766,0.120660,0.081659,0.029624,0.002883,0.000017,0.011607,0.000833,0.126692,0.088766,0.027520,0.002813,0.000013,0.011233,0.001708,0.132138,0.090209,0.030939,0.004242,0.000015,0.011446,0.000843,0.137771,4.373732,106.393360,127.636936,106.393360,6.563196,7.999305,7.999305,0.996380,0.990571,0.334436,0.666219,0.941525,0.908139,0.895013,0.021049,0.009891,-0.014669,0.941525,0.908139,0.895013,-0.003487,-0.000487 
[26-02-17 05.58.49.173],D36747EA3F314377F6F8,D36747EA3F31C377F6F8,92313F19F4DE7EA3,512,512,1,3.642336,0.080822,0.025887,0.002521,0.000011,0.011602,0.000845,0.121745,0.077380,0.026877,0.002378,0.000009,0.011896,0.001041,0.119640,0.081423,0.027369,0.002923,0.000012,0.011123,0.000774,0.123703,0.082464,0.027629,0.002398,0.000009,0.013958,0.000924,0.127446,0.085519,0.029454,0.003937,0.000015,0.011996,0.001021,0.132018,4.283106,106.393360,127.473759,106.393360,6.563196,7.999293,7.999293,0.995972,0.158182,0.335080,0.336313,0.943301,0.911729,0.894460,0.004004,-0.014143,0.024979,0.943301,0.911729,0.894460,0.001428,0.002876 
[26-02-17 06.00.17.226],586EB8BE74DE2AFFEB15,586EB8BC74DE2AFFEB15,07DA141D8D820E6C,512,512,1,3.649225,0.087357,0.026891,0.002648,0.000012,0.009614,0.000992,0.127579,0.080719,0.030104,0.003338,0.000018,0.011845,0.000878,0.126963,0.077456,0.026625,0.003873,0.000011,0.011701,0.000903,0.120645,0.083565,0.026631,0.002686,0.000012,0.011663,0.000734,0.125357,0.085514,0.026882,0.004167,0.000015,0.010599,0.000875,0.128123,4.293751,106.393360,127.455147,106.393360,6.563196,7.999252,7.999252,0.996174,0.744582,0.334962,0.479611,0.937514,0.915802,0.901422,0.015015,0.005728,-0.022638,0.937514,0.915802,0.901422,-0.003801,-0.001269 
[26-02-17 06.01.45.891],D313D1DD1064DE21A1C4,D313C1DD1064DE21A1C4,1DF2FD11C6E2BF32,512,512,1,3.737957,0.087596,0.028174,0.003880,0.000018,0.011675,0.000921,0.132340,0.075402,0.026554,0.002739,0.000012,0.012421,0.000889,0.118089,0.081489,0.029764,0.002370,0.000009,0.011137,0.001015,0.125860,0.082991,0.028660,0.002842,0.000012,0.011259,0.000972,0.126798,0.090313,0.029076,0.003792,0.000025,0.012498,0.000979,0.136744,4.394335,106.393360,127.482204,106.393360,6.563196,7.999251,7.999251,0.996296,0.951492,0.333317,0.004342,0.941760,0.915547,0.892081,-0.003571,0.011348,-0.000955,0.941760,0.915547,0.892081,0.002041,-0.000198 
[26-02-17 06.03.14.334],EE3DE6E2A75105F31E11,EE3DE6E2A75105F31A11,C485E2139BD205C7,512,512,1,3.694734,0.081547,0.026876,0.002483,0.000009,0.010906,0.000892,0.122774,0.075519,0.026794,0.002642,0.000022,0.011246,0.000913,0.117201,0.081901,0.029544,0.003760,0.000015,0.010382,0.001082,0.126760,0.087512,0.029395,0.003993,0.000017,0.011408,0.001008,0.133414,0.089211,0.029610,0.002706,0.000012,0.010987,0.000818,0.133406,4.344148,106.393360,127.492054,106.393360,6.563196,7.999300,7.999300,0.996021,0.275951,0.335300,0.150341,0.940715,0.909322,0.889048,-0.008321,-0.002398,0.014288,0.940715,0.909322,0.889048,0.000823,0.002921 
[26-02-17 06.04.42.708],9E72640C5D8132CD7093,9E72640C5D8132CD3093,4C13CCBCDB2AA97C,512,512,1,3.641547,0.078333,0.025562,0.003240,0.000024,0.010790,0.000969,0.119010,0.083319,0.027639,0.002497,0.000009,0.010998,0.001051,0.125577,0.080233,0.027266,0.002384,0.000008,0.010629,0.000875,0.121457,0.086030,0.026482,0.002427,0.000009,0.011115,0.001070,0.127183,0.090457,0.031372,0.003615,0.000011,0.012273,0.000893,0.138687,4.292065,106.393360,127.419647,106.393360,6.563196,7.999219,7.999219,0.996147,0.669436,0.334591,0.923054,0.944350,0.918055,0.890291,-0.007318,-0.016149,0.026512,0.944350,0.918055,0.890291,0.000310,-0.000423 
[26-02-17 06.06.10.675],10BA15D6A5AEDBBAF845,10BA15D6A5AEDBBAF844,E0BE03E575B3ABFB,512,512,1,3.658593,0.081182,0.029920,0.003507,0.000013,0.010931,0.000844,0.126478,0.078518,0.026324,0.003545,0.000011,0.010502,0.000978,0.119939,0.085018,0.026959,0.002949,0.000021,0.011193,0.000885,0.127108,0.087473,0.024669,0.002509,0.000010,0.010629,0.001324,0.126697,0.089438,0.028047,0.002551,0.000009,0.010602,0.000988,0.131692,4.308362,106.393360,127.432465,106.393360,6.563196,7.999312,7.999312,0.996147,0.669436,0.334056,0.209611,0.933051,0.912382,0.893236,0.027593,0.003460,-0.015689,0.933051,0.912382,0.893236,-0.001214,-0.003195 
[26-02-17 06.07.38.852],E6302D0742A08FB8D5AE,E6302D074AA08FB8D5AE,7EE38082E7CCD2DC,512,512,1,3.679574,0.074992,0.029373,0.003315,0.000012,0.010870,0.000869,0.119497,0.076244,0.026336,0.002815,0.000012,0.010350,0.001090,0.116908,0.075344,0.028351,0.002755,0.000012,0.011136,0.000936,0.118589,0.084782,0.027401,0.002415,0.000009,0.011520,0.000843,0.127026,0.090816,0.027339,0.002687,0.000012,0.010399,0.000765,0.132078,4.311198,106.393360,127.537224,106.393360,6.563196,7.999320,7.999320,0.996086,0.475034,0.334228,0.378454,0.942947,0.913329,0.895822,-0.006856,-0.001773,-0.004501,0.942947,0.913329,0.895822,0.000710,-0.000014 
