script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[26-02-17 19.43.57.652],46DC8A3F81918E94BF21,465C8A3F81918E94BF21,D795514B7C494D40,1024,1024,1,14.326956,0.276564,0.098809,0.011144,0.000013,0.042105,0.004265,0.432984,0.293934,0.104075,0.011986,0.000013,0.043116,0.002764,0.455965,0.300182,0.104909,0.012098,0.000012,0.044201,0.002716,0.464194,0.384976,0.106493,0.014299,0.000014,0.045757,0.002160,0.553787,0.337317,0.114157,0.013542,0.000012,0.043545,0.002410,0.511054,16.812128,32.513995,127.428151,32.513995,5.641454,7.999838,7.999838,0.996230,0.987414,0.335024,0.092871,0.965790,0.948527,0.946682,0.005180,-0.001156,-0.004331,0.965790,0.948527,0.946682,-0.001255,-0.000239 
[26-02-17 19.46.25.256],6889F9BCFEB32A1C77CF,6889F9BCFEB32A1C57CF,638F4B3E1590F2A0,1024,1024,1,13.938116,0.293693,0.097199,0.012722,0.000013,0.043296,0.002551,0.449550,0.322000,0.101240,0.014088,0.000014,0.046907,0.002383,0.486701,0.275793,0.103243,0.012580,0.000013,0.046003,0.002758,0.440474,0.364766,0.108959,0.011937,0.000017,0.045940,0.003112,0.534814,0.351750,0.107607,0.011951,0.000013,0.047444,0.002422,0.521271,16.439449,32.513995,127.569260,32.513995,5.641454,7.999829,7.999829,0.996049,0.230922,0.334583,0.819442,0.967100,0.947366,0.941036,-0.012305,0.001966,0.008138,0.967100,0.947366,0.941036,-0.000732,-0.000228 
[26-02-17 19.48.49.733],4559350C141549437527,4559350C141549433527,40D6D69A483783EA,1024,1024,1,14.067716,0.298528,0.102130,0.014146,0.000015,0.044661,0.002277,0.461837,0.290175,0.101636,0.012589,0.000012,0.045399,0.003317,0.453208,0.285437,0.101688,0.011379,0.000013,0.043655,0.002337,0.444588,0.332586,0.116094,0.011526,0.000018,0.043793,0.002430,0.506524,0.374614,0.110125,0.011343,0.000013,0.043987,0.002344,0.542508,16.547525,32.513995,127.422302,32.513995,5.641454,7.999807,7.999807,0.996063,0.308193,0.334749,0.623794,0.962692,0.947952,0.943987,-0.017537,-0.015195,0.005521,0.962692,0.947952,0.943987,-0.000909,-0.000109 
[26-02-17 19.51.14.080],C545B16EA82619C84B0E,C545B96EA82619C84B0E,7931C5735C921557,1024,1024,1,13.853391,0.283626,0.107561,0.012776,0.000012,0.041717,0.002273,0.448032,0.278976,0.094930,0.014109,0.000017,0.042587,0.002979,0.433665,0.290560,0.101642,0.011501,0.000014,0.043423,0.002723,0.449942,0.336256,0.104590,0.011805,0.000014,0.045537,0.002246,0.500524,0.335877,0.111377,0.012070,0.000012,0.044311,0.002558,0.506283,16.262194,32.513995,127.568645,32.513995,5.641454,7.999810,7.999810,0.996138,0.764286,0.334429,0.371416,0.962600,0.947320,0.947415,0.006339,0.012626,0.009227,0.962600,0.947320,0.947415,0.001106,-0.001524 
[26-02-17 19.53.37.606],1B167650F8F0788A80BB,1B067650F8F0788A80BB,43E6005BB7C7BA99,1024,1024,1,13.787357,0.299212,0.108912,0.011361,0.000013,0.046232,0.002171,0.467983,0.290772,0.103253,0.012421,0.000014,0.043593,0.002409,0.452534,0.287528,0.100997,0.011541,0.000012,0.045871,0.002146,0.448172,0.330404,0.108481,0.012514,0.000014,0.043173,0.002122,0.496791,0.375906,0.105525,0.011858,0.000014,0.045596,0.002235,0.541209,16.262051,32.513995,127.302051,32.513995,5.641454,7.999793,7.999793,0.996091,0.481270,0.334401,0.310849,0.964767,0.945345,0.941052,0.025012,-0.003501,0.005869,0.964767,0.945345,0.941052,0.001567,0.000655 
[26-02-17 19.56.02.039],ADB1FDF26233EACC0A47,ADB1FDF26233FACC0A47,3325A7A976DCE0A0,1024,1024,1,13.870508,0.286274,0.101065,0.011411,0.000017,0.044440,0.002612,0.445907,0.283722,0.099300,0.013005,0.000019,0.042786,0.005186,0.444101,0.296159,0.099608,0.011664,0.000012,0.044446,0.003023,0.455001,0.335305,0.106548,0.011005,0.000013,0.043872,0.002314,0.499143,0.343609,0.106207,0.014364,0.000013,0.042916,0.002215,0.509408,16.295745,32.513995,127.563674,32.513995,5.641454,7.999834,7.999834,0.996100,0.543632,0.335123,0.034819,0.967272,0.946130,0.949778,0.025016,0.015267,0.017229,0.967272,0.946130,0.949778,0.000565,0.000633 
[26-02-17 19.58.25.174],F4FA1DEA275569D28E2B,F4FA1FEA275569D28E2B,6D88C6C91C7FCC6E,1024,1024,1,13.740467,0.291024,0.106291,0.011153,0.000017,0.044274,0.002827,0.455663,0.283677,0.103615,0.013559,0.000013,0.041369,0.003004,0.445300,0.296363,0.096337,0.010753,0.000012,0.043533,0.002845,0.449925,0.352785,0.106762,0.010996,0.000014,0.045811,0.002267,0.518712,0.354820,0.106103,0.011480,0.000012,0.042399,0.002379,0.517274,16.186557,32.513995,127.471915,32.513995,5.641454,7.999855,7.999855,0.996136,0.754540,0.334259,0.103698,0.968247,0.943419,0.947476,0.005238,-0.023966,0.014126,0.968247,0.943419,0.947476,-0.000423,0.000226 
[26-02-17 20.00.47.727],4E52642FC1E991326229,4E50642FC1E991326229,BBF2B62D66BA232D,1024,1024,1,13.739411,0.274254,0.098148,0.013606,0.000013,0.041606,0.003571,0.431272,0.282133,0.098754,0.011133,0.000012,0.044163,0.002990,0.439251,0.285759,0.102437,0.010218,0.000012,0.044086,0.003204,0.445796,0.341865,0.109633,0.010396,0.000011,0.042789,0.002409,0.507161,0.336716,0.106127,0.011657,0.000016,0.068799,0.002257,0.525644,16.153264,32.513995,127.477601,32.513995,5.641454,7.999815,7.999815,0.996174,0.905757,0.334765,0.574183,0.963845,0.950038,0.943359,0.023312,-0.020527,-0.013351,0.963845,0.950038,0.943359,-0.001172,0.000685 
[26-02-17 20.03.10.203],D36747EA3F314377F6F8,D36747EA3F31C377F6F8,92313F19F4DE7EA3,1024,1024,1,13.722983,0.283039,0.098562,0.012304,0.000013,0.042994,0.002541,0.439539,0.281825,0.104742,0.010259,0.000013,0.044344,0.002247,0.443495,0.284324,0.098747,0.013162,0.000013,0.042607,0.002761,0.441684,0.327367,0.106882,0.010411,0.000012,0.044863,0.002721,0.492324,0.336119,0.129715,0.010575,0.000012,0.042549,0.002708,0.521752,16.135648,32.513995,127.563448,32.513995,5.641454,7.999821,7.999821,0.996116,0.640606,0.334429,0.372170,0.960721,0.950387,0.943411,-0.029276,-0.008646,-0.012881,0.960721,0.950387,0.943411,0.001477,-0.000046 
[26-02-17 20.05.32.924],586EB8BE74DE2AFFEB15,586EB8BC74DE2AFFEB15,07DA141D8D820E6C,1024,1024,1,13.844006,0.283588,0.099017,0.012861,0.000014,0.043633,0.002555,0.441744,0.278183,0.098120,0.012436,0.000017,0.043785,0.003011,0.435630,0.296991,0.097772,0.012586,0.000013,0.046120,0.002372,0.455942,0.338565,0.108648,0.012289,0.000013,0.042170,0.002143,0.503912,0.352502,0.110373,0.012584,0.000013,0.044041,0.002306,0.521903,16.275214,32.513995,127.577644,32.513995,5.641454,7.999839,7.999839,0.996128,0.713487,0.335054,0.069783,0.965313,0.947294,0.938616,0.003337,0.000794,0.007655,0.965313,0.947294,0.938616,-0.001469,-0.001525 
[26-02-17 20.07.56.365],D313D1DD1064DE21A1C4,D313C1DD1064DE21A1C4,1DF2FD11C6E2BF32,1024,1024,1,13.863298,0.284190,0.097907,0.013633,0.000013,0.043108,0.002328,0.441257,0.283178,0.104092,0.011134,0.000014,0.044198,0.002354,0.445039,0.282619,0.101633,0.014538,0.000013,0.044695,0.002929,0.446514,0.341556,0.114570,0.013575,0.000013,0.043899,0.002637,0.516326,0.366118,0.107818,0.010299,0.000012,0.045527,0.002237,0.532091,16.312121,32.513995,127.544204,32.513995,5.641454,7.999837,7.999837,0.996100,0.543632,0.334525,0.634239,0.963535,0.945528,0.946553,0.006154,-0.017076,0.005544,0.963535,0.945528,0.946553,-0.000933,-0.000212 
[26-02-17 20.10.19.514],EE3DE6E2A75105F31E11,EE3DE6E2A75105F31A11,C485E2139BD205C7,1024,1024,1,14.106926,0.286483,0.096541,0.010598,0.000028,0.041329,0.003513,0.438573,0.284203,0.102823,0.016302,0.000016,0.044213,0.002304,0.449945,0.268618,0.109567,0.014891,0.000013,0.042807,0.002296,0.438258,0.348381,0.107277,0.012826,0.000012,0.042617,0.002716,0.513898,0.341625,0.114073,0.014669,0.000013,0.044327,0.002472,0.517257,16.534684,32.513995,127.407509,32.513995,5.641454,7.999829,7.999829,0.996083,0.431636,0.334697,0.790996,0.961371,0.944283,0.947518,-0.011775,-0.025520,-0.019535,0.961371,0.944283,0.947518,0.001092,0.001282 
[26-02-17 20.12.41.584],9E72640C5D8132CD7093,9E72640C5D8132CD3093,4C13CCBCDB2AA97C,1024,1024,1,13.743214,0.287970,0.100911,0.013958,0.000013,0.043364,0.002482,0.448774,0.288727,0.101157,0.013118,0.000014,0.040274,0.002824,0.446186,0.307983,0.100521,0.011370,0.000012,0.045019,0.002391,0.467373,0.353452,0.112398,0.011906,0.000013,0.043701,0.002434,0.523983,0.345591,0.132866,0.012465,0.000016,0.044761,0.002388,0.538171,16.238929,32.513995,127.630221,32.513995,5.641454,7.999825,7.999825,0.996112,0.616941,0.334550,0.711391,0.964400,0.948063,0.943038,-0.012121,-0.002795,0.000428,0.964400,0.948063,0.943038,-0.000463,-0.000796 
[26-02-17 20.15.04.594],10BA15D6A5AEDBBAF845,10BA15D6A5AEDBBAF844,E0BE03E575B3ABFB,1024,1024,1,13.977186,0.293682,0.103289,0.010551,0.000015,0.043554,0.002341,0.453514,0.281340,0.106715,0.013774,0.000014,0.041751,0.003200,0.446866,0.318690,0.113394,0.016717,0.000024,0.053059,0.002307,0.504277,0.428963,0.155351,0.016061,0.000014,0.072237,0.002078,0.674791,0.400272,0.111840,0.015062,0.000012,0.043307,0.002288,0.572854,16.703723,32.513995,127.511117,32.513995,5.641454,7.999819,7.999819,0.996038,0.181932,0.334512,0.592536,0.963349,0.946032,0.939633,0.002274,-0.001667,-0.016674,0.963349,0.946032,0.939633,-0.000430,0.000140 
[26-02-17 20.17.27.215],E6302D0742A08FB8D5AE,E6302D074AA08FB8D5AE,7EE38082E7CCD2DC,1024,1024,1,13.898298,0.283974,0.095253,0.012815,0.000012,0.044742,0.002385,0.439259,0.305801,0.103488,0.014661,0.000018,0.042095,0.004404,0.470552,0.300385,0.099706,0.010569,0.000014,0.048566,0.002196,0.461525,0.324564,0.109099,0.012190,0.000013,0.044411,0.002374,0.492726,0.350060,0.106096,0.011277,0.000012,0.043341,0.002487,0.513357,16.352566,32.513995,127.467274,32.513995,5.641454,7.999833,7.999833,0.996144,0.796659,0.334728,0.689888,0.965477,0.945020,0.946348,-0.011275,0.016666,-0.022032,0.965477,0.945020,0.946348,0.001150,-0.000691 
