script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, redIntensityPlain, greenIntensityPlain, blueIntensityPlain, redIntensityCipher, greenIntensityCipher, blueIntensityCipher, redIntensityDecipher, greenIntensityDecipher, blueIntensityDecipher, entropyRGBPlain,    entropyRGBCipher,     entropyRGBDecipher, entropyRedPlain,    entropyGreenPlain,    entropyBluePlain, entropyRedCipher,   entropyGreenCipher,   entropyBlueCipher, entropyRedDecipher, entropyGreenDecipher, entropyBlueDecipher, diff_RGB_NPCRscore,   diff_RGB_NPCRpval,   diff_RGB_UACIscore,   diff_RGB_UACIpval, diff_Red_NPCRscore,   diff_Red_NPCRpval,   diff_Red_UACIscore,   diff_Red_UACIpval, diff_Green_NPCRscore, diff_Green_NPCRpval, diff_Green_UACIscore, diff_Green_UACIpval, diff_Blue_NPCRscore,  diff_Blue_NPCRpval,  diff_Blue_UACIscore,  diff_Blue_UACIpval, corr_rgbPlain_H, corr_rgbPlain_V, corr_rgbPlain_D, corr_rgbCipher_H, corr_rgbCipher_V, corr_rgbCipher_D, corr_rgbDecipher_H, corr_rgbDecipher_V, corr_rgbDecipher_D, corr_redPlain_H, corr_redPlain_V, corr_redPlain_D, corr_greenPlain_H, corr_greenPlain_V, corr_greenPlain_D, corr_bluePlain_H, corr_bluePlain_V, corr_bluePlain_D, corr_redCipher_H, corr_redCipher_V, corr_redCipher_D, corr_greenCipher_H, corr_greenCipher_V, corr_greenCipher_D, corr_blueCipher_H, corr_blueCipher_V, corr_blueCipher_D, corr_redDecipher_H, corr_redDecipher_V, corr_redDecipher_D, corr_greenDecipher_H, corr_greenDecipher_V, corr_greenDecipher_D, corr_blueDecipher_H, corr_blueDecipher_V, corr_blueDecipher_D, corr_redKeySensCipher, corr_greenKeySensCipher, corr_blueKeySensCipher, corr_redKeySensDecipher, corr_greenKeySensDecipher, corr_blueKeySensDecipher  
[23-02-17 00.03.18.416],F8ED2A7206FB01C67A94,F8ED2A7206FB01C67A90,379F5ACED994C639,512,512,3,10.052928,0.235706,0.075543,0.008704,0.000012,0.031569,0.002187,0.353788,0.229129,0.074701,0.009346,0.000015,0.030434,0.002082,0.345776,0.216664,0.075128,0.007791,0.000012,0.030003,0.002138,0.331804,0.246177,0.077168,0.007788,0.000012,0.032444,0.002198,0.365843,0.240494,0.074743,0.008523,0.000014,0.032541,0.002503,0.358887,11.856570,177.576923,177.852436,190.213970,127.841805,127.426861,127.463749,177.576923,177.852436,190.213970,6.663908,7.999792,6.663908,6.717765,6.798979,6.213774,7.999349,7.999359,7.999378,6.717765,6.798979,6.213774,0.996068,0.358844,0.334192,0.096693,0.996189,0.783122,0.334916,0.544211,0.996105,0.537419,0.334102,0.248419,0.995911,0.066427,0.333559,0.019840,0.963849,0.949742,0.932189,0.008816,0.002384,-0.019380,0.963849,0.949742,0.932189,0.970476,0.960117,0.960954,0.951396,0.967363,0.930467,0.934155,0.937008,0.925403,-0.003264,0.016872,0.012838,-0.010771,0.004219,0.013704,-0.014440,-0.019032,-0.024668,0.970476,0.960117,0.960954,0.951396,0.967363,0.930467,0.934155,0.937008,0.925403,0.004321,-0.001308,-0.003847,0.000749,0.000749,-0.001642 
[23-02-17 00.06.36.173],30D2A738984EA6DBB5EC,34D2A738984EA6DBB5EC,84B124B30F5FCC19,512,512,3,10.049065,0.233967,0.070872,0.008727,0.000011,0.033444,0.002523,0.349611,0.229812,0.076532,0.008597,0.000012,0.031214,0.002191,0.348428,0.235723,0.075052,0.010807,0.000013,0.031516,0.002857,0.356035,0.255144,0.077384,0.007731,0.000011,0.030409,0.002358,0.373095,0.240507,0.075116,0.007656,0.000011,0.031181,0.002532,0.357067,11.883561,177.576923,177.852436,190.213970,127.340820,127.610493,127.557247,177.576923,177.852436,190.213970,6.663908,7.999766,6.663908,6.717765,6.798979,6.213774,7.999354,7.999313,7.999238,6.717765,6.798979,6.213774,0.995955,0.024393,0.334486,0.576624,0.996040,0.330564,0.334244,0.397183,0.996056,0.377098,0.334089,0.236961,0.995770,0.003890,0.335126,0.288128,0.964285,0.950233,0.925004,0.000645,0.000341,0.013893,0.964285,0.950233,0.925004,0.972485,0.958900,0.961469,0.952765,0.967076,0.930858,0.930164,0.932080,0.912768,-0.006305,-0.002769,0.011010,0.000522,0.002552,-0.002052,0.020519,0.004762,0.016399,0.972485,0.958900,0.961469,0.952765,0.967076,0.930858,0.930164,0.932080,0.912768,-0.002299,-0.000274,0.001487,-0.001095,-0.001095,0.001261 
[23-02-17 00.09.52.526],F26C351F334AF25F4DD0,F26C751F334AF25F4DD0,A048F79D974E023D,512,512,3,10.049279,0.227766,0.074878,0.009302,0.000015,0.032428,0.002420,0.346875,0.222551,0.074146,0.007707,0.000011,0.033907,0.002791,0.341178,0.224564,0.071795,0.008808,0.000012,0.031210,0.002503,0.338961,0.239888,0.077506,0.008243,0.000012,0.033214,0.002757,0.361690,0.241372,0.080800,0.011059,0.000013,0.032003,0.002481,0.367799,11.854329,177.576923,177.852436,190.213970,127.573582,127.229641,127.744610,177.576923,177.852436,190.213970,6.663908,7.999761,6.663908,6.717765,6.798979,6.213774,7.999333,7.999332,7.999338,6.717765,6.798979,6.213774,0.996073,0.386199,0.334565,0.791546,0.996204,0.818068,0.334526,0.812680,0.996117,0.574510,0.334786,0.744339,0.995899,0.055147,0.334383,0.584426,0.962646,0.956345,0.926499,-0.006519,0.010704,0.001045,0.962646,0.956345,0.926499,0.971225,0.954721,0.961994,0.958775,0.970532,0.939727,0.932306,0.931718,0.915474,0.011479,-0.025111,-0.005925,-0.004766,0.023201,0.013678,-0.002678,-0.010448,0.016261,0.971225,0.954721,0.961994,0.958775,0.970532,0.939727,0.932306,0.931718,0.915474,0.000271,-0.003430,-0.002012,0.000046,0.000046,0.000464 
[23-02-17 00.13.12.490],244638559130827B42CE,244638559130827B62CE,C38C625426DEBFB0,512,512,3,10.196561,0.232083,0.079545,0.007812,0.000012,0.030770,0.002244,0.352534,0.217195,0.074035,0.008674,0.000012,0.030155,0.002593,0.332730,0.236347,0.072562,0.010332,0.000013,0.029012,0.001923,0.350252,0.253816,0.073864,0.008548,0.000012,0.030436,0.002187,0.368925,0.239141,0.077064,0.009081,0.000012,0.032597,0.002552,0.360512,12.006706,177.576923,177.852436,190.213970,127.601025,127.720024,127.653893,177.576923,177.852436,190.213970,6.663908,7.999778,6.663908,6.717765,6.798979,6.213774,7.999317,7.999319,7.999346,6.717765,6.798979,6.213774,0.996073,0.386199,0.334657,0.935224,0.996181,0.764286,0.333881,0.102457,0.995975,0.165862,0.335044,0.376932,0.996063,0.401104,0.335047,0.373324,0.963999,0.958966,0.934118,-0.002575,0.002208,-0.011987,0.963999,0.958966,0.934118,0.972951,0.954830,0.964217,0.961888,0.969692,0.945320,0.942300,0.934873,0.925181,-0.005253,0.011244,-0.013716,-0.016388,0.007118,0.015895,-0.001665,-0.008578,-0.025719,0.972951,0.954830,0.964217,0.961888,0.969692,0.945320,0.942300,0.934873,0.925181,-0.001299,-0.001885,-0.001725,-0.004323,-0.004323,0.003872 
[23-02-17 00.16.31.496],9C2D87FF7409FB686DFC,9C2D87FF7409FB684DFC,DAA083F2E5AB87AD,512,512,3,10.061784,0.223347,0.075371,0.011193,0.000012,0.035254,0.002410,0.347653,0.222316,0.070658,0.010140,0.000013,0.030088,0.002320,0.335604,0.232975,0.071235,0.010293,0.000013,0.031487,0.002213,0.348278,0.242470,0.077425,0.007752,0.000021,0.032535,0.002839,0.363118,0.253143,0.078951,0.007690,0.000012,0.031664,0.002312,0.373838,11.878593,177.576923,177.852436,190.213970,127.575558,127.623421,127.524075,177.576923,177.852436,190.213970,6.663908,7.999762,6.663908,6.717765,6.798979,6.213774,7.999368,7.999280,7.999269,6.717765,6.798979,6.213774,0.996095,0.507212,0.334167,0.079456,0.996143,0.658013,0.334542,0.839098,0.996189,0.783122,0.334267,0.425727,0.995953,0.123327,0.333693,0.041532,0.964643,0.952809,0.923528,-0.005702,-0.012640,-0.007920,0.964643,0.952809,0.923528,0.974010,0.957483,0.962436,0.955342,0.970232,0.932853,0.929853,0.927888,0.912843,-0.006322,-0.000431,-0.010352,-0.029725,0.000684,-0.008880,-0.007160,-0.000872,-0.015729,0.974010,0.957483,0.962436,0.955342,0.970232,0.932853,0.929853,0.927888,0.912843,0.000287,-0.003500,-0.001435,-0.000159,-0.000159,0.000814 
[23-02-17 00.19.49.568],C8BD149B7AAC87D6157D,C8BD149B7AAC87D6157F,13F2A64E5C367EB8,512,512,3,10.034926,0.227420,0.074375,0.010117,0.000017,0.032563,0.002893,0.347464,0.231171,0.069962,0.007633,0.000011,0.033047,0.002607,0.344497,0.236231,0.073594,0.009770,0.000012,0.031861,0.002721,0.354261,0.251954,0.079949,0.008385,0.000014,0.030989,0.002444,0.373806,0.243915,0.077456,0.007635,0.000012,0.030164,0.002172,0.361406,11.864977,177.576923,177.852436,190.213970,127.318508,127.375061,127.707382,177.576923,177.852436,190.213970,6.663908,7.999804,6.663908,6.717765,6.798979,6.213774,7.999259,7.999322,7.999234,6.717765,6.798979,6.213774,0.996138,0.736540,0.334870,0.380218,0.996117,0.574510,0.334543,0.842008,0.996223,0.856467,0.334563,0.875867,0.996075,0.437797,0.335502,0.060738,0.967186,0.950341,0.926456,0.007759,0.008253,-0.015758,0.967186,0.950341,0.926456,0.971679,0.963184,0.966694,0.953146,0.967592,0.930285,0.937073,0.927782,0.914513,0.009311,0.030421,-0.016454,-0.016055,0.024918,0.015895,-0.025186,-0.019362,-0.002726,0.971679,0.963184,0.966694,0.953146,0.967592,0.930285,0.937073,0.927782,0.914513,-0.000274,-0.004511,-0.000763,0.001232,0.001232,0.000626 
[23-02-17 00.23.07.703],46DC8A3F81918E94BF21,465C8A3F81918E94BF21,D795514B7C494D40,512,512,3,10.075277,0.231748,0.074324,0.009353,0.000014,0.033310,0.002689,0.351510,0.215903,0.074480,0.009231,0.000012,0.032063,0.002745,0.334505,0.233488,0.071104,0.007801,0.000030,0.030544,0.002964,0.346004,0.242226,0.077098,0.008502,0.000012,0.031132,0.002105,0.361143,0.243589,0.078590,0.007641,0.000011,0.032360,0.002185,0.364437,11.881071,177.576923,177.852436,190.213970,127.290779,127.412453,127.535480,177.576923,177.852436,190.213970,6.663908,7.999754,6.663908,6.717765,6.798979,6.213774,7.999244,7.999332,7.999273,6.717765,6.798979,6.213774,0.996236,0.978550,0.335090,0.088387,0.996326,0.971932,0.335551,0.047578,0.996208,0.826221,0.335269,0.170243,0.996174,0.744582,0.334450,0.688291,0.966727,0.952627,0.932737,0.009284,-0.004479,-0.008981,0.966727,0.952627,0.932737,0.976426,0.956707,0.967049,0.954580,0.970732,0.932570,0.940047,0.939339,0.918826,0.016504,-0.003205,0.014552,-0.000722,-0.014888,0.002172,-0.006819,0.003602,-0.023728,0.976426,0.956707,0.967049,0.954580,0.970732,0.932570,0.940047,0.939339,0.918826,0.000325,-0.000138,-0.003281,0.002489,0.002489,0.000053 
[23-02-17 00.26.25.645],6889F9BCFEB32A1C77CF,6889F9BCFEB32A1C57CF,638F4B3E1590F2A0,512,512,3,10.047140,0.224532,0.079599,0.011880,0.000012,0.032331,0.002833,0.351255,0.226043,0.072553,0.007678,0.000012,0.029920,0.002315,0.338586,0.214527,0.074277,0.009292,0.000012,0.032437,0.002469,0.333074,0.245139,0.077335,0.008374,0.000013,0.030837,0.002257,0.364016,0.246676,0.074946,0.008128,0.000012,0.031376,0.002496,0.363696,11.846298,177.576923,177.852436,190.213970,127.288101,127.615356,127.449463,177.576923,177.852436,190.213970,6.663908,7.999749,6.663908,6.717765,6.798979,6.213774,7.999142,7.999214,7.999306,6.717765,6.798979,6.213774,0.996089,0.471178,0.334566,0.795436,0.996056,0.377098,0.334334,0.514861,0.996082,0.462581,0.334455,0.695812,0.996128,0.610952,0.334910,0.553035,0.962197,0.951969,0.923298,0.001605,0.004447,-0.010504,0.962197,0.951969,0.923298,0.970413,0.955075,0.961104,0.955382,0.965817,0.934708,0.930112,0.927914,0.911868,0.013983,0.001045,-0.010213,0.004223,-0.000542,0.009660,-0.001187,-0.029141,-0.001185,0.970413,0.955075,0.961104,0.955382,0.965817,0.934708,0.930112,0.927914,0.911868,0.000307,-0.000566,-0.001934,-0.001682,-0.001682,-0.002356 
[23-02-17 00.29.46.011],4559350C141549437527,4559350C141549433527,40D6D69A483783EA,512,512,3,10.045819,0.222373,0.071271,0.010808,0.000016,0.034049,0.002414,0.341003,0.228959,0.072593,0.010472,0.000020,0.031812,0.002500,0.346425,0.227417,0.079438,0.008195,0.000014,0.029910,0.002277,0.347320,0.239360,0.077813,0.007614,0.000010,0.030666,0.002213,0.357729,0.248416,0.099588,0.008033,0.000017,0.031887,0.002427,0.390443,11.875278,177.576923,177.852436,190.213970,127.389378,127.469143,127.364391,177.576923,177.852436,190.213970,6.663908,7.999762,6.663908,6.717765,6.798979,6.213774,7.999366,7.999326,7.999326,6.717765,6.798979,6.213774,0.996043,0.234809,0.334384,0.345549,0.996216,0.841818,0.333758,0.057535,0.995907,0.062484,0.334134,0.277796,0.996006,0.235714,0.335260,0.176779,0.966852,0.952216,0.933913,-0.013727,0.002613,0.011625,0.966852,0.952216,0.933913,0.974197,0.960247,0.966112,0.956062,0.965200,0.935386,0.940776,0.940037,0.920926,-0.023443,-0.005470,-0.012269,-0.001544,0.027176,-0.017792,0.007842,0.004375,0.022658,0.974197,0.960247,0.966112,0.956062,0.965200,0.935386,0.940776,0.940037,0.920926,-0.000048,-0.002341,-0.003500,0.001131,0.001131,-0.002210 
[23-02-17 00.33.07.069],C545B16EA82619C84B0E,C545B96EA82619C84B0E,7931C5735C921557,512,512,3,10.132591,0.235221,0.074989,0.010307,0.000015,0.032181,0.002415,0.355290,0.222026,0.073131,0.007840,0.000012,0.033992,0.002875,0.339944,0.235968,0.073887,0.011076,0.000012,0.032493,0.002499,0.356017,0.238541,0.078864,0.008970,0.000010,0.031961,0.002363,0.360767,0.238766,0.077696,0.008383,0.000012,0.029938,0.002503,0.357366,11.951275,177.576923,177.852436,190.213970,127.442520,127.545792,127.534985,177.576923,177.852436,190.213970,6.663908,7.999781,6.663908,6.717765,6.798979,6.213774,7.999325,7.999370,7.999260,6.717765,6.798979,6.213774,0.996124,0.667805,0.334656,0.937781,0.996071,0.425490,0.335019,0.406213,0.996159,0.702738,0.334509,0.784582,0.996143,0.658013,0.334440,0.673010,0.962002,0.958414,0.924314,-0.001322,-0.004769,-0.006657,0.962002,0.958414,0.924314,0.972904,0.950918,0.962184,0.962144,0.969003,0.944094,0.933702,0.927221,0.912021,-0.008016,-0.000491,0.004541,0.009050,-0.019195,-0.004162,-0.006945,-0.013983,0.000956,0.972904,0.950918,0.962184,0.962144,0.969003,0.944094,0.933702,0.927221,0.912021,0.002123,0.001264,0.001166,0.001670,0.001670,0.003276 
[23-02-17 00.36.25.724],1B167650F8F0788A80BB,1B067650F8F0788A80BB,43E6005BB7C7BA99,512,512,3,10.078379,0.222548,0.076344,0.008147,0.000015,0.034971,0.002318,0.344417,0.217573,0.076407,0.008764,0.000017,0.030964,0.002512,0.336304,0.228740,0.070891,0.007655,0.000011,0.030592,0.002181,0.340133,0.246829,0.078400,0.007737,0.000013,0.032399,0.002343,0.367789,0.243831,0.077257,0.007480,0.000012,0.030725,0.002339,0.361711,11.873550,177.576923,177.852436,190.213970,127.463573,127.536350,127.875790,177.576923,177.852436,190.213970,6.663908,7.999740,6.663908,6.717765,6.798979,6.213774,7.999349,7.999273,7.999157,6.717765,6.798979,6.213774,0.996146,0.770708,0.334673,0.887294,0.996040,0.330564,0.334694,0.898955,0.996269,0.925111,0.334981,0.454379,0.996128,0.610952,0.334344,0.528935,0.966043,0.952155,0.936958,-0.014544,-0.003367,-0.003302,0.966043,0.952155,0.936958,0.972722,0.962495,0.962913,0.957610,0.967903,0.930953,0.944418,0.941264,0.925192,-0.000940,-0.011827,-0.030865,0.002203,0.005211,-0.017516,-0.008552,0.009182,-0.010535,0.972722,0.962495,0.962913,0.957610,0.967903,0.930953,0.944418,0.941264,0.925192,0.000737,-0.000433,0.001564,0.000206,0.000206,-0.002250 
[23-02-17 00.39.44.015],ADB1FDF26233EACC0A47,ADB1FDF26233FACC0A47,3325A7A976DCE0A0,512,512,3,10.079675,0.229786,0.072079,0.008896,0.000012,0.032428,0.002262,0.345523,0.227883,0.084929,0.009352,0.000013,0.033171,0.002858,0.358282,0.221012,0.073456,0.009245,0.000013,0.032443,0.002347,0.338587,0.243046,0.078930,0.011121,0.000012,0.033120,0.002227,0.368549,0.238625,0.081226,0.012176,0.000016,0.033971,0.002276,0.368357,11.903982,177.576923,177.852436,190.213970,127.335964,127.517452,127.508652,177.576923,177.852436,190.213970,6.663908,7.999791,6.663908,6.717765,6.798979,6.213774,7.999339,7.999213,7.999290,6.717765,6.798979,6.213774,0.996044,0.240398,0.334940,0.254051,0.996071,0.425490,0.335005,0.424074,0.995941,0.105203,0.334443,0.677315,0.996120,0.586744,0.335371,0.111323,0.965607,0.955244,0.924670,0.007886,-0.006793,0.002130,0.965607,0.955244,0.924670,0.972069,0.960671,0.964080,0.957567,0.969431,0.938734,0.933063,0.933652,0.907297,-0.001285,0.011376,0.013568,-0.027659,-0.004399,0.011678,0.018423,0.011729,-0.023761,0.972069,0.960671,0.964080,0.957567,0.969431,0.938734,0.933063,0.933652,0.907297,-0.000622,0.000713,0.001918,-0.000793,-0.000793,0.001522 
[23-02-17 00.43.03.478],F4FA1DEA275569D28E2B,F4FA1FEA275569D28E2B,6D88C6C91C7FCC6E,512,512,3,10.079482,0.229861,0.075852,0.008540,0.000014,0.031116,0.002329,0.347779,0.229406,0.072663,0.010276,0.000017,0.031580,0.002136,0.346141,0.236530,0.074418,0.007641,0.000012,0.032170,0.002800,0.353643,0.254275,0.079262,0.008984,0.000013,0.031212,0.002270,0.376085,0.252378,0.080227,0.009628,0.000013,0.031217,0.002498,0.376029,11.924889,177.576923,177.852436,190.213970,127.329266,127.622852,127.652622,177.576923,177.852436,190.213970,6.663908,7.999795,6.663908,6.717765,6.798979,6.213774,7.999335,7.999383,7.999343,6.717765,6.798979,6.213774,0.996105,0.564622,0.334266,0.166652,0.996254,0.905757,0.333682,0.039035,0.996067,0.413256,0.334991,0.441521,0.995995,0.207796,0.334126,0.270763,0.965729,0.959766,0.931705,0.001426,-0.011155,0.010285,0.965729,0.959766,0.931705,0.974186,0.959144,0.963857,0.964076,0.970042,0.945181,0.939053,0.935422,0.920642,0.002269,-0.002926,0.004935,-0.002191,-0.041861,0.010587,0.017377,0.007001,0.006477,0.974186,0.959144,0.963857,0.964076,0.970042,0.945181,0.939053,0.935422,0.920642,-0.005759,-0.001849,-0.000632,-0.002767,-0.002767,-0.000203 
[23-02-17 00.46.23.551],4E52642FC1E991326229,4E50642FC1E991326229,BBF2B62D66BA232D,512,512,3,10.267631,0.223212,0.077808,0.010120,0.000012,0.030515,0.002264,0.344003,0.218981,0.070737,0.008500,0.000012,0.031506,0.002612,0.332421,0.239074,0.073418,0.007739,0.000012,0.034625,0.002501,0.357447,0.250097,0.079376,0.010037,0.000012,0.033168,0.002310,0.375070,0.245006,0.083089,0.011323,0.000018,0.032849,0.002737,0.375100,12.100511,177.576923,177.852436,190.213970,127.257435,127.575783,127.340942,177.576923,177.852436,190.213970,6.663908,7.999763,6.663908,6.717765,6.798979,6.213774,7.999275,7.999312,7.999249,6.717765,6.798979,6.213774,0.996180,0.890515,0.334768,0.620397,0.996380,0.990571,0.334202,0.348207,0.996178,0.754540,0.334880,0.596739,0.995983,0.181932,0.335221,0.205213,0.966605,0.955517,0.926908,-0.003340,-0.008050,0.005199,0.966605,0.955517,0.926908,0.973225,0.963354,0.963236,0.958267,0.967357,0.940926,0.933724,0.932023,0.914977,0.004657,-0.023311,0.008634,-0.003663,-0.004285,-0.016201,0.002097,0.003643,0.009856,0.973225,0.963354,0.963236,0.958267,0.967357,0.940926,0.933724,0.932023,0.914977,-0.004751,-0.002954,0.003772,-0.001712,-0.001712,0.000497 
[23-02-17 00.49.44.462],D36747EA3F314377F6F8,D36747EA3F31C377F6F8,92313F19F4DE7EA3,512,512,3,10.131134,0.230030,0.071734,0.008937,0.000012,0.030497,0.002660,0.343944,0.218958,0.075704,0.008997,0.000012,0.030668,0.002492,0.336897,0.214649,0.072345,0.009324,0.000012,0.034345,0.002816,0.333559,0.239460,0.073920,0.007638,0.000011,0.031783,0.002437,0.355310,0.247732,0.078207,0.008571,0.000013,0.030768,0.002454,0.367818,11.918285,177.576923,177.852436,190.213970,127.521152,127.239521,127.437550,177.576923,177.852436,190.213970,6.663908,7.999757,6.663908,6.717765,6.798979,6.213774,7.999290,7.999157,7.999294,6.717765,6.798979,6.213774,0.996131,0.699947,0.334647,0.965015,0.995972,0.158182,0.334688,0.910237,0.996181,0.764286,0.334775,0.761913,0.996239,0.882943,0.334478,0.734052,0.965091,0.957450,0.919181,0.007751,0.004170,-0.000361,0.965091,0.957450,0.919181,0.972756,0.959973,0.962542,0.960700,0.971694,0.939954,0.927658,0.926209,0.903677,0.012896,0.005237,0.005119,-0.023556,0.026354,0.009713,-0.003734,0.000692,0.001958,0.972756,0.959973,0.962542,0.960700,0.971694,0.939954,0.927658,0.926209,0.903677,0.001469,0.000478,0.002858,0.000557,0.000557,0.000732 
[23-02-17 00.53.05.712],586EB8BE74DE2AFFEB15,586EB8BC74DE2AFFEB15,07DA141D8D820E6C,512,512,3,10.171972,0.222629,0.071440,0.013123,0.000016,0.031273,0.002518,0.341087,0.226616,0.075211,0.012965,0.000012,0.030387,0.002159,0.347417,0.229965,0.075464,0.009674,0.000012,0.030586,0.002292,0.348057,0.249234,0.075039,0.008783,0.000013,0.037241,0.002698,0.373081,0.245535,0.077232,0.007667,0.000009,0.033454,0.002565,0.366518,11.997447,177.576923,177.852436,190.213970,127.288521,127.442600,127.370388,177.576923,177.852436,190.213970,6.663908,7.999786,6.663908,6.717765,6.798979,6.213774,7.999245,7.999340,7.999359,6.717765,6.798979,6.213774,0.996128,0.687258,0.334792,0.556608,0.996174,0.744582,0.334691,0.904183,0.996250,0.900387,0.335262,0.175146,0.995960,0.136563,0.334424,0.646965,0.967078,0.949794,0.929180,-0.001998,-0.009091,-0.006584,0.967078,0.949794,0.929180,0.974054,0.960777,0.966403,0.955729,0.963573,0.930080,0.937546,0.929114,0.920882,0.020986,-0.021919,-0.005061,0.009308,-0.023656,-0.012923,-0.003908,-0.015826,-0.000016,0.974054,0.960777,0.966403,0.955729,0.963573,0.930080,0.937546,0.929114,0.920882,-0.002430,-0.002748,-0.001770,-0.003686,-0.003686,-0.000504 
[23-02-17 00.56.28.343],D313D1DD1064DE21A1C4,D313C1DD1064DE21A1C4,1DF2FD11C6E2BF32,512,512,3,10.341193,0.216134,0.078792,0.008182,0.000011,0.033073,0.002573,0.338834,0.217776,0.069528,0.007745,0.000010,0.030658,0.002086,0.327864,0.229119,0.073743,0.008088,0.000010,0.034438,0.002673,0.348136,0.243987,0.080264,0.010234,0.000015,0.031142,0.002281,0.368007,0.237925,0.085656,0.008184,0.000011,0.032014,0.002741,0.366596,12.137559,177.576923,177.852436,190.213970,127.613590,127.433266,127.089161,177.576923,177.852436,190.213970,6.663908,7.999772,6.663908,6.717765,6.798979,6.213774,7.999262,7.999375,7.999262,6.717765,6.798979,6.213774,0.996092,0.492788,0.334141,0.064112,0.996296,0.951492,0.333934,0.129189,0.996124,0.598896,0.334030,0.190135,0.995857,0.026111,0.334460,0.704517,0.964677,0.953869,0.916710,0.004190,-0.006875,-0.013204,0.964677,0.953869,0.916710,0.973179,0.956460,0.964392,0.957118,0.969300,0.935189,0.926801,0.923251,0.900079,0.007303,-0.025016,0.030284,-0.012385,-0.006395,-0.001846,0.006781,-0.028593,-0.017800,0.973179,0.956460,0.964392,0.957118,0.969300,0.935189,0.926801,0.923251,0.900079,0.001701,0.000664,-0.004837,0.002256,0.002256,-0.003546 
[23-02-17 00.59.49.215],EE3DE6E2A75105F31E11,EE3DE6E2A75105F31A11,C485E2139BD205C7,512,512,3,10.056762,0.237768,0.076592,0.009936,0.000013,0.032539,0.002244,0.359166,0.222932,0.075357,0.008165,0.000012,0.034680,0.002871,0.344081,0.224806,0.078450,0.008763,0.000013,0.031092,0.002132,0.345326,0.253854,0.076861,0.007810,0.000012,0.032310,0.002754,0.373669,0.247996,0.075566,0.008971,0.000012,0.030435,0.002673,0.365720,11.890969,177.576923,177.852436,190.213970,127.597317,127.742184,127.650326,177.576923,177.852436,190.213970,6.663908,7.999755,6.663908,6.717765,6.798979,6.213774,7.999271,7.999307,7.999275,6.717765,6.798979,6.213774,0.996044,0.240398,0.334286,0.189953,0.996021,0.275951,0.335299,0.150828,0.996002,0.226185,0.333733,0.050787,0.996109,0.549835,0.333825,0.079505,0.964625,0.957973,0.925192,0.004534,-0.009182,0.007130,0.964625,0.957973,0.925192,0.973127,0.955928,0.964820,0.963116,0.966404,0.944399,0.933137,0.931259,0.911181,0.006084,0.020116,-0.012597,-0.012527,0.006571,-0.021590,0.016063,0.000283,0.005045,0.973127,0.955928,0.964820,0.963116,0.966404,0.944399,0.933137,0.931259,0.911181,-0.001192,0.000577,0.000289,-0.002833,-0.002833,0.001520 
[23-02-17 01.03.09.536],9E72640C5D8132CD7093,9E72640C5D8132CD3093,4C13CCBCDB2AA97C,512,512,3,10.179338,0.205627,0.072405,0.009031,0.000011,0.035196,0.002368,0.324702,0.224433,0.072869,0.011697,0.000015,0.032267,0.002177,0.343524,0.224377,0.073945,0.008961,0.000012,0.032121,0.002320,0.341805,0.244876,0.079811,0.010219,0.000012,0.030000,0.002273,0.367251,0.235452,0.081390,0.009563,0.000012,0.031880,0.002742,0.361106,11.966792,177.576923,177.852436,190.213970,127.218285,127.334694,127.395267,177.576923,177.852436,190.213970,6.663908,7.999740,6.663908,6.717765,6.798979,6.213774,7.999338,7.999242,7.999208,6.717765,6.798979,6.213774,0.996081,0.428272,0.334356,0.295404,0.996147,0.669436,0.334375,0.572894,0.996124,0.598896,0.334254,0.409348,0.995972,0.158182,0.334440,0.671947,0.965231,0.959598,0.924021,-0.000786,-0.011291,0.009966,0.965231,0.959598,0.924021,0.974550,0.957379,0.963763,0.960235,0.969435,0.949124,0.932882,0.924680,0.914502,-0.009046,0.009721,-0.003032,-0.029092,-0.017230,0.012449,0.011229,-0.003175,0.021844,0.974550,0.957379,0.963763,0.960235,0.969435,0.949124,0.932882,0.924680,0.914502,-0.001110,-0.001377,-0.001687,0.000769,0.000769,0.001769 
