script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, redIntensityPlain, greenIntensityPlain, blueIntensityPlain, redIntensityCipher, greenIntensityCipher, blueIntensityCipher, redIntensityDecipher, greenIntensityDecipher, blueIntensityDecipher, entropyRGBPlain,    entropyRGBCipher,     entropyRGBDecipher, entropyRedPlain,    entropyGreenPlain,    entropyBluePlain, entropyRedCipher,   entropyGreenCipher,   entropyBlueCipher, entropyRedDecipher, entropyGreenDecipher, entropyBlueDecipher, diff_RGB_NPCRscore,   diff_RGB_NPCRpval,   diff_RGB_UACIscore,   diff_RGB_UACIpval, diff_Red_NPCRscore,   diff_Red_NPCRpval,   diff_Red_UACIscore,   diff_Red_UACIpval, diff_Green_NPCRscore, diff_Green_NPCRpval, diff_Green_UACIscore, diff_Green_UACIpval, diff_Blue_NPCRscore,  diff_Blue_NPCRpval,  diff_Blue_UACIscore,  diff_Blue_UACIpval, corr_rgbPlain_H, corr_rgbPlain_V, corr_rgbPlain_D, corr_rgbCipher_H, corr_rgbCipher_V, corr_rgbCipher_D, corr_rgbDecipher_H, corr_rgbDecipher_V, corr_rgbDecipher_D, corr_redPlain_H, corr_redPlain_V, corr_redPlain_D, corr_greenPlain_H, corr_greenPlain_V, corr_greenPlain_D, corr_bluePlain_H, corr_bluePlain_V, corr_bluePlain_D, corr_redCipher_H, corr_redCipher_V, corr_redCipher_D, corr_greenCipher_H, corr_greenCipher_V, corr_greenCipher_D, corr_blueCipher_H, corr_blueCipher_V, corr_blueCipher_D, corr_redDecipher_H, corr_redDecipher_V, corr_redDecipher_D, corr_greenDecipher_H, corr_greenDecipher_V, corr_greenDecipher_D, corr_blueDecipher_H, corr_blueDecipher_V, corr_blueDecipher_D, corr_redKeySensCipher, corr_greenKeySensCipher, corr_blueKeySensCipher, corr_redKeySensDecipher, corr_greenKeySensDecipher, corr_blueKeySensDecipher  
[22-02-17 14.10.25.108],F8ED2A7206FB01C67A94,F8ED2A7206FB01C67A90,379F5ACED994C639,512,512,3,10.040195,0.242876,0.074168,0.008230,0.000012,0.030909,0.002269,0.358534,0.239963,0.078451,0.008935,0.000010,0.032410,0.002142,0.361977,0.230240,0.077047,0.007882,0.000012,0.034018,0.002505,0.351799,0.245452,0.080245,0.008467,0.000012,0.033734,0.002384,0.370352,0.240760,0.078694,0.007759,0.000012,0.032214,0.002980,0.362484,11.893265,137.391335,128.858776,113.117107,127.569431,127.512127,127.478550,137.391335,128.858776,113.117107,7.762436,7.999757,7.762436,7.706672,7.474432,7.752217,7.999268,7.999283,7.999200,7.706672,7.474432,7.752217,0.996068,0.358844,0.334534,0.704707,0.996189,0.783122,0.334392,0.597817,0.996105,0.537419,0.334852,0.639449,0.995911,0.066427,0.334359,0.550288,0.901202,0.828175,0.807625,-0.006072,0.012723,-0.002405,0.901202,0.828175,0.807625,0.925024,0.866359,0.912222,0.852856,0.753262,0.878406,0.853559,0.732641,0.836673,-0.012529,0.005433,-0.011120,0.024096,0.010530,0.003545,-0.017702,-0.007551,0.018038,0.925024,0.866359,0.912222,0.852856,0.753262,0.878406,0.853559,0.732641,0.836673,0.001793,-0.002037,-0.002047,0.004735,0.004735,-0.002483 
[22-02-17 14.14.20.032],30D2A738984EA6DBB5EC,34D2A738984EA6DBB5EC,84B124B30F5FCC19,512,512,3,10.048505,0.229906,0.076397,0.010166,0.000012,0.030575,0.002408,0.349529,0.230070,0.077602,0.010518,0.000012,0.031221,0.002840,0.352331,0.244910,0.076465,0.010037,0.000015,0.031323,0.002277,0.365095,0.239699,0.080043,0.008824,0.000012,0.030952,0.002612,0.362211,0.248010,0.078486,0.008401,0.000012,0.030131,0.002846,0.367952,11.897294,137.391335,128.858776,113.117107,127.525547,127.654972,127.658718,137.391335,128.858776,113.117107,7.762436,7.999804,7.762436,7.706672,7.474432,7.752217,7.999326,7.999374,7.999347,7.706672,7.474432,7.752217,0.995955,0.024393,0.334690,0.837975,0.996040,0.330564,0.335127,0.287687,0.996056,0.377098,0.333748,0.054935,0.995770,0.003890,0.335195,0.226142,0.899879,0.839179,0.801566,-0.001247,-0.004470,-0.017414,0.899879,0.839179,0.801566,0.923725,0.866423,0.909489,0.863651,0.770695,0.883191,0.852820,0.719415,0.832463,-0.016777,-0.001530,0.014565,-0.000136,-0.005229,-0.008044,-0.010956,-0.018559,-0.022727,0.923725,0.866423,0.909489,0.863651,0.770695,0.883191,0.852820,0.719415,0.832463,-0.002682,0.000825,0.001903,-0.001804,-0.001804,0.002504 
[22-02-17 14.18.17.429],F26C351F334AF25F4DD0,F26C751F334AF25F4DD0,A048F79D974E023D,512,512,3,10.131291,0.263258,0.100003,0.008027,0.000013,0.033936,0.002787,0.408114,0.234630,0.074148,0.008904,0.000012,0.030367,0.002432,0.350564,0.254860,0.084697,0.008564,0.000012,0.033810,0.002340,0.384368,0.257022,0.078938,0.008401,0.000012,0.032249,0.002252,0.378937,0.245566,0.081967,0.008739,0.000012,0.036077,0.002706,0.375143,12.079078,137.391335,128.858776,113.117107,127.494530,127.426327,127.584095,137.391335,128.858776,113.117107,7.762436,7.999759,7.762436,7.706672,7.474432,7.752217,7.999305,7.999256,7.999303,7.706672,7.474432,7.752217,0.996073,0.386199,0.334320,0.236644,0.996204,0.818068,0.334393,0.599548,0.996117,0.574510,0.334136,0.279462,0.995899,0.055147,0.334431,0.657652,0.901099,0.834677,0.802768,-0.003101,0.010539,0.012714,0.901099,0.834677,0.802768,0.924132,0.868988,0.910177,0.865178,0.760297,0.878555,0.850778,0.724487,0.833038,0.016930,-0.015011,-0.011221,-0.007167,0.026257,0.012527,0.020761,0.015201,0.002182,0.924132,0.868988,0.910177,0.865178,0.760297,0.878555,0.850778,0.724487,0.833038,0.000952,-0.004777,-0.001289,-0.002397,-0.002397,-0.003214 
[22-02-17 14.22.13.218],244638559130827B42CE,244638559130827B62CE,C38C625426DEBFB0,512,512,3,10.021029,0.233993,0.079288,0.007667,0.000012,0.033025,0.002663,0.356721,0.233275,0.084994,0.008791,0.000013,0.031184,0.002955,0.361275,0.247680,0.074053,0.008416,0.000012,0.031824,0.002456,0.364512,0.242462,0.081217,0.010124,0.000013,0.031958,0.002744,0.368589,0.233341,0.079128,0.007823,0.000012,0.031839,0.002257,0.354465,11.872745,137.391335,128.858776,113.117107,127.555016,127.386887,127.673378,137.391335,128.858776,113.117107,7.762436,7.999724,7.762436,7.706672,7.474432,7.752217,7.999190,7.999354,7.999309,7.706672,7.474432,7.752217,0.996073,0.386199,0.334789,0.564349,0.996181,0.764286,0.335157,0.258864,0.995975,0.165862,0.334865,0.619404,0.996063,0.401104,0.334345,0.530376,0.900707,0.838874,0.807754,-0.006241,0.008971,0.011407,0.900707,0.838874,0.807754,0.926514,0.866295,0.909312,0.864559,0.771550,0.880514,0.855829,0.733477,0.833956,0.006118,0.000801,-0.025641,0.001639,0.005177,0.020099,0.019026,0.021465,-0.006269,0.926514,0.866295,0.909312,0.864559,0.771550,0.880514,0.855829,0.733477,0.833956,-0.000623,-0.000362,0.000274,-0.001780,-0.001780,0.001438 
[22-02-17 14.26.11.004],9C2D87FF7409FB686DFC,9C2D87FF7409FB684DFC,DAA083F2E5AB87AD,512,512,3,10.024536,0.236353,0.078683,0.007938,0.000013,0.031905,0.002276,0.357231,0.238188,0.078036,0.007738,0.000012,0.031784,0.002854,0.358678,0.230601,0.074506,0.007663,0.000012,0.030818,0.002329,0.345999,0.266552,0.079829,0.009469,0.000012,0.030658,0.002228,0.388818,0.239458,0.080596,0.009078,0.000012,0.030338,0.002202,0.361743,11.886502,137.391335,128.858776,113.117107,127.535805,127.583694,127.494579,137.391335,128.858776,113.117107,7.762436,7.999786,7.762436,7.706672,7.474432,7.752217,7.999304,7.999279,7.999346,7.706672,7.474432,7.752217,0.996095,0.507212,0.334548,0.744571,0.996143,0.658013,0.334628,0.987526,0.996189,0.783122,0.334197,0.342482,0.995953,0.123327,0.334821,0.688720,0.897285,0.828382,0.810429,-0.007297,0.002763,0.003808,0.897285,0.828382,0.810429,0.921445,0.864242,0.906168,0.859917,0.751970,0.873258,0.859846,0.737730,0.833711,-0.002080,0.006730,-0.026539,0.003526,-0.005741,0.010505,0.018234,-0.003158,-0.003652,0.921445,0.864242,0.906168,0.859917,0.751970,0.873258,0.859846,0.737730,0.833711,0.000812,-0.001059,-0.001194,-0.000638,-0.000638,0.000526 
[22-02-17 14.30.08.611],C8BD149B7AAC87D6157D,C8BD149B7AAC87D6157F,13F2A64E5C367EB8,512,512,3,10.393394,0.233801,0.078086,0.007786,0.000012,0.031441,0.002706,0.353895,0.253947,0.079787,0.007933,0.000013,0.032177,0.002265,0.376191,0.237442,0.073057,0.007819,0.000016,0.034617,0.002409,0.355435,0.255178,0.076541,0.008396,0.000013,0.033867,0.002361,0.376423,0.234213,0.078987,0.011750,0.000013,0.033242,0.002692,0.360962,12.260395,137.391335,128.858776,113.117107,127.370926,127.389259,127.613342,137.391335,128.858776,113.117107,7.762436,7.999786,7.762436,7.706672,7.474432,7.752217,7.999382,7.999391,7.999311,7.706672,7.474432,7.752217,0.996138,0.736540,0.334601,0.898716,0.996117,0.574510,0.334320,0.495481,0.996223,0.856467,0.334555,0.861957,0.996075,0.437797,0.334929,0.525403,0.901672,0.826943,0.807594,0.002141,-0.009623,-0.001925,0.901672,0.826943,0.807594,0.924235,0.870366,0.910416,0.856328,0.749473,0.875028,0.855245,0.728565,0.838971,-0.013536,0.040497,-0.020537,-0.024247,0.004462,-0.009085,-0.004704,-0.002727,0.001658,0.924235,0.870366,0.910416,0.856328,0.749473,0.875028,0.855245,0.728565,0.838971,-0.000206,-0.003541,0.002070,-0.002425,-0.002425,0.003454 
[22-02-17 14.34.08.615],46DC8A3F81918E94BF21,465C8A3F81918E94BF21,D795514B7C494D40,512,512,3,10.148278,0.236362,0.077093,0.007738,0.000012,0.031284,0.002421,0.354976,0.264234,0.088330,0.008819,0.000012,0.042923,0.002271,0.406659,0.235674,0.081223,0.009002,0.000012,0.030678,0.003116,0.359772,0.267202,0.095023,0.008754,0.000013,0.037031,0.002878,0.410975,0.270657,0.076089,0.008477,0.000011,0.030881,0.002250,0.388427,12.121261,137.391335,128.858776,113.117107,127.735180,127.737221,127.594021,137.391335,128.858776,113.117107,7.762436,7.999786,7.762436,7.706672,7.474432,7.752217,7.999317,7.999277,7.999248,7.706672,7.474432,7.752217,0.996236,0.978550,0.334976,0.201310,0.996326,0.971932,0.335177,0.240885,0.996208,0.826221,0.334703,0.884268,0.996174,0.744582,0.335049,0.370827,0.900135,0.837497,0.816128,0.010011,-0.003395,-0.026649,0.900135,0.837497,0.816128,0.920865,0.870226,0.909313,0.868961,0.766565,0.876966,0.858203,0.744212,0.845969,0.017935,0.012057,0.000040,-0.002370,-0.004830,-0.002983,-0.023850,-0.032448,-0.023648,0.920865,0.870226,0.909313,0.868961,0.766565,0.876966,0.858203,0.744212,0.845969,-0.000817,0.001354,-0.003437,0.001138,0.001138,-0.004774 
[22-02-17 14.38.11.886],6889F9BCFEB32A1C77CF,6889F9BCFEB32A1C57CF,638F4B3E1590F2A0,512,512,3,10.396406,0.246578,0.079239,0.008086,0.000012,0.033137,0.002537,0.369658,0.243964,0.079529,0.007807,0.000012,0.031347,0.002228,0.364953,0.264372,0.112277,0.007820,0.000012,0.035583,0.002557,0.422697,0.269329,0.081840,0.008280,0.000011,0.033353,0.002208,0.395078,0.260780,0.079366,0.009496,0.000014,0.032121,0.002627,0.384474,12.379581,137.391335,128.858776,113.117107,127.587742,127.641769,127.812912,137.391335,128.858776,113.117107,7.762436,7.999760,7.762436,7.706672,7.474432,7.752217,7.999342,7.999329,7.999261,7.706672,7.474432,7.752217,0.996089,0.471178,0.334490,0.586835,0.996056,0.377098,0.333950,0.137998,0.996082,0.462581,0.334084,0.232588,0.996128,0.610952,0.335438,0.082606,0.901482,0.837336,0.803309,0.002614,0.006196,-0.002920,0.901482,0.837336,0.803309,0.925808,0.867704,0.910936,0.873272,0.761107,0.877630,0.847586,0.727624,0.834719,-0.007532,0.006576,0.008799,0.004814,0.009009,0.004764,-0.009902,-0.012901,0.014042,0.925808,0.867704,0.910936,0.873272,0.761107,0.877630,0.847586,0.727624,0.834719,0.000162,0.000609,-0.001156,0.000560,0.000560,-0.000856 
[22-02-17 14.42.13.102],4559350C141549437527,4559350C141549433527,40D6D69A483783EA,512,512,3,9.818617,0.241976,0.077471,0.008740,0.000012,0.031111,0.002289,0.361660,0.232689,0.077702,0.007730,0.000012,0.032104,0.002146,0.352443,0.239756,0.076592,0.008374,0.000018,0.030055,0.002242,0.357104,0.249184,0.076895,0.008058,0.000012,0.033184,0.002303,0.369712,0.233974,0.079353,0.007698,0.000015,0.032066,0.002725,0.355902,11.662512,137.391335,128.858776,113.117107,127.618980,127.651951,127.696209,137.391335,128.858776,113.117107,7.762436,7.999747,7.762436,7.706672,7.474432,7.752217,7.999274,7.999226,7.999357,7.706672,7.474432,7.752217,0.996043,0.234809,0.334300,0.208176,0.996216,0.841818,0.333957,0.142242,0.995907,0.062484,0.333812,0.074741,0.996006,0.235714,0.335130,0.284806,0.896232,0.835686,0.816822,0.002352,-0.000060,0.000870,0.896232,0.835686,0.816822,0.920562,0.862234,0.905899,0.861138,0.762174,0.883746,0.860574,0.745672,0.844222,0.003366,-0.003347,0.007037,-0.000486,0.017753,-0.017447,-0.014430,0.012722,0.004320,0.920562,0.862234,0.905899,0.861138,0.762174,0.883746,0.860574,0.745672,0.844222,-0.000795,-0.000228,-0.002499,0.005709,0.005709,-0.001720 
[22-02-17 14.46.08.930],C545B16EA82619C84B0E,C545B96EA82619C84B0E,7931C5735C921557,512,512,3,10.041111,0.233140,0.079273,0.009127,0.000015,0.032507,0.003008,0.357146,0.234340,0.081045,0.008311,0.000012,0.032309,0.002272,0.358356,0.240077,0.076184,0.008686,0.000012,0.032455,0.002690,0.360189,0.240783,0.079481,0.007727,0.000012,0.031529,0.002720,0.362318,0.250916,0.080987,0.007932,0.000012,0.031397,0.002787,0.374104,11.905069,137.391335,128.858776,113.117107,127.499935,127.386185,127.420185,137.391335,128.858776,113.117107,7.762436,7.999791,7.762436,7.706672,7.474432,7.752217,7.999398,7.999370,7.999316,7.706672,7.474432,7.752217,0.996124,0.667805,0.334706,0.792467,0.996071,0.425490,0.334842,0.655008,0.996159,0.702738,0.334989,0.444871,0.996143,0.658013,0.334286,0.450193,0.897280,0.847072,0.807298,0.004740,-0.006892,0.004071,0.897280,0.847072,0.807298,0.925838,0.859143,0.906860,0.871429,0.779966,0.889821,0.850911,0.730631,0.840350,-0.006811,0.007869,0.013162,-0.002615,-0.014827,-0.003235,-0.002713,0.015862,-0.000936,0.925838,0.859143,0.906860,0.871429,0.779966,0.889821,0.850911,0.730631,0.840350,0.002384,0.002266,-0.000793,0.001307,0.001307,0.002532 
[22-02-17 14.50.07.689],1B167650F8F0788A80BB,1B067650F8F0788A80BB,43E6005BB7C7BA99,512,512,3,10.436496,0.243376,0.078283,0.007841,0.000014,0.032872,0.002508,0.364963,0.234722,0.075370,0.007780,0.000011,0.030482,0.002341,0.350767,0.242363,0.089350,0.012835,0.000022,0.041443,0.002754,0.388868,0.273999,0.078123,0.009916,0.000016,0.032709,0.002491,0.397329,0.248728,0.083290,0.008018,0.000012,0.032049,0.002502,0.374678,12.365017,137.391335,128.858776,113.117107,127.608200,127.778400,127.298199,137.391335,128.858776,113.117107,7.762436,7.999783,7.762436,7.706672,7.474432,7.752217,7.999230,7.999303,7.999411,7.706672,7.474432,7.752217,0.996146,0.770708,0.334611,0.925747,0.996040,0.330564,0.334779,0.756344,0.996269,0.925111,0.334562,0.874158,0.996128,0.610952,0.334491,0.754032,0.900373,0.837893,0.809488,-0.010655,-0.006237,-0.005658,0.900373,0.837893,0.809488,0.924060,0.868371,0.908688,0.868748,0.767030,0.877901,0.856362,0.732995,0.839107,-0.010151,-0.002345,-0.019470,-0.015283,0.013211,-0.016639,-0.014722,-0.011382,0.009131,0.924060,0.868371,0.908688,0.868748,0.767030,0.877901,0.856362,0.732995,0.839107,0.000502,-0.000512,0.001215,-0.002519,-0.002519,-0.000270 
[22-02-17 14.54.09.419],ADB1FDF26233EACC0A47,ADB1FDF26233FACC0A47,3325A7A976DCE0A0,512,512,3,10.184222,0.255763,0.076285,0.008234,0.000015,0.032268,0.002307,0.374944,0.232373,0.075546,0.008597,0.000011,0.031414,0.002139,0.350147,0.228611,0.079172,0.009305,0.000012,0.033510,0.002102,0.352806,0.243209,0.076458,0.007644,0.000011,0.032223,0.002811,0.362422,0.247436,0.088554,0.010280,0.000013,0.036574,0.002870,0.385798,12.056853,137.391335,128.858776,113.117107,127.520180,127.611301,127.490799,137.391335,128.858776,113.117107,7.762436,7.999769,7.762436,7.706672,7.474432,7.752217,7.999257,7.999322,7.999376,7.706672,7.474432,7.752217,0.996044,0.240398,0.335132,0.062641,0.996071,0.425490,0.335665,0.025907,0.995941,0.105203,0.334059,0.212007,0.996120,0.586744,0.335673,0.024763,0.894700,0.837205,0.811580,0.003100,-0.008173,-0.001860,0.894700,0.837205,0.811580,0.921079,0.860085,0.902937,0.867922,0.762112,0.881580,0.856919,0.736928,0.840894,-0.005761,0.003153,0.011908,-0.001847,-0.017343,-0.005330,-0.014032,0.004580,0.003872,0.921079,0.860085,0.902937,0.867922,0.762112,0.881580,0.856919,0.736928,0.840894,-0.002726,-0.001307,0.001046,-0.000130,-0.000130,0.000788 
[22-02-17 14.58.11.673],F4FA1DEA275569D28E2B,F4FA1FEA275569D28E2B,6D88C6C91C7FCC6E,512,512,3,10.193715,0.239201,0.075823,0.008721,0.000014,0.030561,0.002163,0.356555,0.230595,0.081775,0.007767,0.000012,0.030900,0.002139,0.353247,0.230823,0.076689,0.009048,0.000016,0.030765,0.002364,0.349773,0.264766,0.076803,0.007498,0.000012,0.032112,0.002478,0.383740,0.235416,0.079819,0.008249,0.000013,0.035075,0.002405,0.361048,12.048215,137.391335,128.858776,113.117107,127.132164,127.515461,127.347073,137.391335,128.858776,113.117107,7.762436,7.999757,7.762436,7.706672,7.474432,7.752217,7.999237,7.999408,7.999309,7.706672,7.474432,7.752217,0.996105,0.564622,0.334317,0.232941,0.996254,0.905757,0.334102,0.248738,0.996067,0.413256,0.334826,0.679685,0.995995,0.207796,0.334023,0.185008,0.896843,0.840600,0.806731,0.005129,-0.006456,0.007263,0.896843,0.840600,0.806731,0.921268,0.864434,0.904829,0.865348,0.771285,0.885168,0.851929,0.734144,0.834119,0.016235,0.008932,-0.009779,-0.008599,-0.017791,0.007024,0.011842,0.006552,0.003395,0.921268,0.864434,0.904829,0.865348,0.771285,0.885168,0.851929,0.734144,0.834119,-0.001784,-0.002212,-0.001689,0.000257,0.000257,0.001243 
[22-02-17 15.02.14.775],4E52642FC1E991326229,4E50642FC1E991326229,BBF2B62D66BA232D,512,512,3,10.056460,0.241833,0.080345,0.008646,0.000013,0.037075,0.002733,0.370720,0.256974,0.081957,0.007874,0.000015,0.031789,0.002857,0.381532,0.235996,0.083030,0.007703,0.000012,0.031759,0.002165,0.360742,0.247921,0.079386,0.009030,0.000012,0.034142,0.002424,0.372976,0.243429,0.075671,0.011220,0.000015,0.032275,0.002601,0.365289,11.962368,137.391335,128.858776,113.117107,127.500641,127.578224,127.722237,137.391335,128.858776,113.117107,7.762436,7.999798,7.762436,7.706672,7.474432,7.752217,7.999376,7.999399,7.999327,7.706672,7.474432,7.752217,0.996180,0.890515,0.334761,0.638193,0.996380,0.990571,0.334257,0.412405,0.996178,0.754540,0.334677,0.927734,0.995983,0.181932,0.335349,0.122727,0.901623,0.847376,0.825345,-0.003106,-0.005237,-0.008545,0.901623,0.847376,0.825345,0.922523,0.871653,0.910694,0.871788,0.781949,0.888389,0.866188,0.754551,0.855295,-0.011512,-0.008074,0.010268,-0.017485,0.011305,-0.009530,0.009890,-0.009532,-0.025993,0.922523,0.871653,0.910694,0.871788,0.781949,0.888389,0.866188,0.754551,0.855295,-0.003351,-0.001180,0.002354,-0.000435,-0.000435,0.000985 
[22-02-17 15.06.19.182],D36747EA3F314377F6F8,D36747EA3F31C377F6F8,92313F19F4DE7EA3,512,512,3,10.156412,0.245057,0.075432,0.008868,0.000014,0.032886,0.002371,0.364711,0.239840,0.080630,0.008932,0.000018,0.033977,0.002523,0.365997,0.238072,0.075093,0.008329,0.000012,0.032162,0.002255,0.355985,0.245873,0.080997,0.008801,0.000013,0.033562,0.002308,0.371615,0.239450,0.079072,0.007734,0.000011,0.032357,0.002797,0.361493,12.024691,137.391335,128.858776,113.117107,127.516434,127.361919,127.440685,137.391335,128.858776,113.117107,7.762436,7.999762,7.762436,7.706672,7.474432,7.752217,7.999204,7.999282,7.999424,7.706672,7.474432,7.752217,0.996131,0.699947,0.334382,0.341437,0.995972,0.158182,0.334348,0.533861,0.996181,0.764286,0.334512,0.790086,0.996239,0.882943,0.334284,0.447595,0.899175,0.831410,0.801573,-0.000798,0.005036,0.003064,0.899175,0.831410,0.801573,0.924081,0.866025,0.907418,0.860065,0.754931,0.879233,0.846928,0.721135,0.836656,0.021402,-0.010273,-0.013522,-0.017918,0.025283,0.007742,0.031973,-0.032523,0.009741,0.924081,0.866025,0.907418,0.860065,0.754931,0.879233,0.846928,0.721135,0.836656,0.001743,0.002007,0.000399,0.001876,0.001876,0.004089 
[22-02-17 15.10.21.851],586EB8BE74DE2AFFEB15,586EB8BC74DE2AFFEB15,07DA141D8D820E6C,512,512,3,10.083364,0.251974,0.074290,0.009873,0.000012,0.031422,0.002360,0.369999,0.229300,0.078199,0.008634,0.000012,0.030503,0.002562,0.349276,0.233068,0.074523,0.009799,0.000015,0.031667,0.002333,0.351470,0.253547,0.081636,0.007784,0.000011,0.030843,0.002272,0.376176,0.237829,0.083470,0.011996,0.000018,0.036319,0.005644,0.375358,11.955627,137.391335,128.858776,113.117107,127.328533,127.436214,127.503170,137.391335,128.858776,113.117107,7.762436,7.999740,7.762436,7.706672,7.474432,7.752217,7.999309,7.999251,7.999301,7.706672,7.474432,7.752217,0.996128,0.687258,0.334777,0.596494,0.996174,0.744582,0.335205,0.217450,0.996250,0.900387,0.335211,0.212814,0.995960,0.136563,0.333913,0.118248,0.902123,0.839714,0.809714,-0.000411,-0.007575,0.011286,0.902123,0.839714,0.809714,0.924682,0.871642,0.910044,0.865431,0.770864,0.882846,0.853482,0.735390,0.840270,0.006511,0.001046,-0.008790,0.017196,-0.036306,-0.003616,0.029215,0.002166,0.002477,0.924682,0.871642,0.910044,0.865431,0.770864,0.882846,0.853482,0.735390,0.840270,-0.003959,-0.002666,-0.000498,-0.002904,-0.002904,-0.001211 
[22-02-17 15.14.23.116],D313D1DD1064DE21A1C4,D313C1DD1064DE21A1C4,1DF2FD11C6E2BF32,512,512,3,10.263388,0.244617,0.075911,0.010957,0.000018,0.034482,0.002754,0.368827,0.241662,0.078803,0.008938,0.000012,0.030310,0.002332,0.362126,0.239118,0.078773,0.007918,0.000012,0.029942,0.002306,0.358134,0.248163,0.076891,0.007598,0.000011,0.031938,0.002292,0.366951,0.248171,0.078145,0.007710,0.000012,0.031661,0.002487,0.368254,12.136800,137.391335,128.858776,113.117107,127.295097,127.306686,127.375149,137.391335,128.858776,113.117107,7.762436,7.999760,7.762436,7.706672,7.474432,7.752217,7.999346,7.999246,7.999270,7.706672,7.474432,7.752217,0.996092,0.492788,0.334180,0.087621,0.996296,0.951492,0.333911,0.117094,0.996124,0.598896,0.334294,0.460041,0.995857,0.026111,0.334334,0.514005,0.897283,0.839850,0.816616,-0.002480,-0.005116,0.000022,0.897283,0.839850,0.816616,0.923709,0.860944,0.907196,0.865816,0.770654,0.883081,0.856718,0.746129,0.847001,-0.012002,-0.017155,0.021717,0.000344,-0.002033,-0.013659,-0.016430,-0.000740,0.017237,0.923709,0.860944,0.907196,0.865816,0.770654,0.883081,0.856718,0.746129,0.847001,0.001455,0.000074,-0.003147,0.003293,0.003293,-0.000863 
[22-02-17 15.18.28.501],EE3DE6E2A75105F31E11,EE3DE6E2A75105F31A11,C485E2139BD205C7,512,512,3,10.517929,0.261668,0.077240,0.009915,0.000012,0.030850,0.002469,0.382226,0.231149,0.076118,0.009888,0.000015,0.032632,0.002343,0.352213,0.237573,0.073500,0.008291,0.000012,0.031354,0.003209,0.353994,0.246763,0.073362,0.008770,0.000012,0.030188,0.002253,0.361418,0.276300,0.086779,0.014168,0.000016,0.035020,0.002914,0.415267,12.427821,137.391335,128.858776,113.117107,127.370071,127.632549,127.315792,137.391335,128.858776,113.117107,7.762436,7.999762,7.762436,7.706672,7.474432,7.752217,7.999292,7.999286,7.999279,7.706672,7.474432,7.752217,0.996044,0.240398,0.334151,0.069568,0.996021,0.275951,0.335106,0.308267,0.996002,0.226185,0.333495,0.013576,0.996109,0.549835,0.333853,0.090313,0.897049,0.838151,0.802328,-0.007733,-0.013697,-0.005476,0.897049,0.838151,0.802328,0.921809,0.863733,0.905604,0.868675,0.763939,0.881840,0.850248,0.722487,0.834248,-0.006310,-0.012149,-0.004741,-0.021673,-0.022076,0.002657,-0.020788,-0.004356,0.008717,0.921809,0.863733,0.905604,0.868675,0.763939,0.881840,0.850248,0.722487,0.834248,0.000947,0.002624,-0.000031,-0.000067,-0.000067,0.000669 
[22-02-17 15.22.31.954],9E72640C5D8132CD7093,9E72640C5D8132CD3093,4C13CCBCDB2AA97C,512,512,3,10.261845,0.231870,0.072836,0.007658,0.000012,0.032570,0.002237,0.347257,0.231587,0.075082,0.007805,0.000011,0.032173,0.002433,0.349150,0.234069,0.078409,0.010007,0.000012,0.031200,0.002415,0.356172,0.241240,0.076400,0.009872,0.000012,0.031342,0.002574,0.361534,0.240612,0.079778,0.013332,0.000012,0.036673,0.002725,0.373197,12.094742,137.391335,128.858776,113.117107,127.210018,127.508514,127.314701,137.391335,128.858776,113.117107,7.762436,7.999749,7.762436,7.706672,7.474432,7.752217,7.999393,7.999226,7.999209,7.706672,7.474432,7.752217,0.996081,0.428272,0.334623,0.962170,0.996147,0.669436,0.334895,0.573907,0.996124,0.598896,0.334532,0.823092,0.995972,0.158182,0.334441,0.673837,0.902264,0.833411,0.811221,0.007301,-0.016725,-0.009360,0.902264,0.833411,0.811221,0.923808,0.871903,0.911081,0.863243,0.761362,0.875626,0.855969,0.738056,0.839638,-0.008069,-0.002093,0.032067,-0.036848,-0.015542,0.002215,-0.004527,0.004752,-0.028304,0.923808,0.871903,0.911081,0.863243,0.761362,0.875626,0.855969,0.738056,0.839638,0.000744,-0.001112,0.000936,-0.002400,-0.002400,-0.002096 
