script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[26-02-17 04.33.59.150],46DC8A3F81918E94BF21,465C8A3F81918E94BF21,D795514B7C494D40,512,512,1,3.680732,0.093330,0.033035,0.002961,0.000012,0.013042,0.000866,0.143305,0.083099,0.024370,0.002557,0.000011,0.011056,0.000769,0.121925,0.076930,0.026677,0.003333,0.000012,0.011641,0.000799,0.119462,0.084302,0.029333,0.003847,0.000019,0.012202,0.000785,0.130566,0.090023,0.027032,0.004196,0.000017,0.011157,0.000804,0.133313,4.345808,116.118458,127.598824,116.118458,6.107418,7.999283,7.999283,0.996326,0.971932,0.335205,0.217607,0.977668,0.964936,0.956348,0.026027,0.013781,-0.012630,0.977668,0.964936,0.956348,-0.000594,0.000395 
[26-02-17 04.35.25.771],6889F9BCFEB32A1C77CF,6889F9BCFEB32A1C57CF,638F4B3E1590F2A0,512,512,1,3.628243,0.076162,0.026552,0.002601,0.000009,0.010576,0.000754,0.116719,0.078234,0.027209,0.002539,0.000011,0.011021,0.001283,0.120361,0.076286,0.026058,0.002704,0.000011,0.010892,0.000935,0.116960,0.083783,0.028390,0.002408,0.000009,0.009839,0.000881,0.125363,0.082620,0.029357,0.004066,0.000026,0.013388,0.000750,0.130283,4.254863,116.118458,127.488968,116.118458,6.107418,7.999236,7.999236,0.996056,0.377098,0.334320,0.494377,0.977949,0.969750,0.954127,-0.009248,0.011885,-0.029262,0.977949,0.969750,0.954127,-0.000154,0.000071 
[26-02-17 04.36.51.854],4559350C141549437527,4559350C141549433527,40D6D69A483783EA,512,512,1,3.682846,0.094426,0.039848,0.002851,0.000013,0.018546,0.000775,0.156522,0.080991,0.025005,0.003078,0.000017,0.011393,0.000712,0.121261,0.077464,0.025801,0.002561,0.000021,0.011634,0.000867,0.118414,0.086363,0.027971,0.003557,0.000017,0.013568,0.000937,0.132500,0.085595,0.028715,0.003727,0.000013,0.011173,0.000683,0.129964,4.360463,116.118458,127.656124,116.118458,6.107418,7.999314,7.999314,0.996216,0.841818,0.333517,0.015561,0.975465,0.967914,0.956934,-0.014096,-0.002791,-0.000933,0.975465,0.967914,0.956934,0.000534,0.001086 
[26-02-17 04.38.18.129],C545B16EA82619C84B0E,C545B96EA82619C84B0E,7931C5735C921557,512,512,1,3.693064,0.096474,0.030353,0.002821,0.000012,0.011488,0.000956,0.142171,0.075105,0.025851,0.003782,0.000015,0.011961,0.000779,0.117557,0.079274,0.027334,0.002416,0.000009,0.010847,0.000757,0.120688,0.088931,0.026420,0.003326,0.000016,0.013081,0.001338,0.133191,0.088156,0.026805,0.003062,0.000017,0.010976,0.000723,0.129815,4.355339,116.118458,127.516640,116.118458,6.107418,7.999272,7.999272,0.996071,0.425490,0.334929,0.524834,0.977433,0.968954,0.957376,-0.008620,0.011473,-0.002285,0.977433,0.968954,0.957376,0.004286,0.001298 
[26-02-17 04.39.43.922],1B167650F8F0788A80BB,1B067650F8F0788A80BB,43E6005BB7C7BA99,512,512,1,3.634219,0.082287,0.028629,0.002965,0.000012,0.010915,0.000783,0.125655,0.073819,0.024998,0.003401,0.000011,0.011064,0.000739,0.114098,0.078129,0.028224,0.002519,0.000011,0.012212,0.000952,0.122108,0.084884,0.026464,0.002942,0.000010,0.010895,0.000709,0.125964,0.087802,0.030255,0.002466,0.000010,0.011890,0.000803,0.133300,4.273314,116.118458,127.517269,116.118458,6.107418,7.999331,7.999331,0.996040,0.330564,0.335094,0.321404,0.979361,0.965810,0.953244,-0.014285,0.008684,0.006966,0.979361,0.965810,0.953244,0.001210,0.002513 
[26-02-17 04.41.10.106],ADB1FDF26233EACC0A47,ADB1FDF26233FACC0A47,3325A7A976DCE0A0,512,512,1,3.655891,0.075686,0.030593,0.002967,0.000015,0.014981,0.000732,0.125040,0.084398,0.025643,0.002904,0.000012,0.010444,0.000797,0.124284,0.081897,0.025471,0.002435,0.000009,0.010093,0.000879,0.120836,0.087667,0.027867,0.002966,0.000015,0.010928,0.000797,0.130307,0.090052,0.028023,0.002596,0.000009,0.010374,0.000746,0.131855,4.306043,116.118458,127.680813,116.118458,6.107418,7.999199,7.999199,0.996071,0.425490,0.334954,0.491070,0.974467,0.967835,0.959066,-0.009537,-0.001749,0.002154,0.974467,0.967835,0.959066,0.001273,-0.001003 
[26-02-17 04.42.36.819],F4FA1DEA275569D28E2B,F4FA1FEA275569D28E2B,6D88C6C91C7FCC6E,512,512,1,3.690214,0.087816,0.026980,0.003609,0.000015,0.010810,0.000904,0.130209,0.081269,0.025351,0.002990,0.000011,0.010857,0.000804,0.121346,0.083535,0.026967,0.002741,0.000010,0.010977,0.000698,0.124980,0.088310,0.028130,0.002403,0.000009,0.009969,0.000810,0.129688,0.088477,0.028081,0.004192,0.000012,0.011758,0.000941,0.133533,4.347160,116.118458,127.446201,116.118458,6.107418,7.999315,7.999315,0.996254,0.905757,0.334157,0.300465,0.978517,0.968193,0.954911,-0.004424,-0.027730,-0.022115,0.978517,0.968193,0.954911,-0.001723,-0.001517 
[26-02-17 04.44.03.203],4E52642FC1E991326229,4E50642FC1E991326229,BBF2B62D66BA232D,512,512,1,3.650035,0.072243,0.028210,0.004100,0.000012,0.012132,0.000828,0.117586,0.074668,0.025270,0.002719,0.000010,0.011745,0.001154,0.115628,0.083870,0.027609,0.003466,0.000013,0.012229,0.000787,0.128050,0.085309,0.033346,0.004199,0.000019,0.014589,0.000783,0.138323,0.106998,0.038615,0.004487,0.000019,0.016537,0.000958,0.167712,4.337060,116.118458,127.530178,116.118458,6.107418,7.999285,7.999285,0.996380,0.990571,0.334545,0.844085,0.979112,0.969905,0.950924,-0.004789,0.005602,-0.014710,0.979112,0.969905,0.950924,-0.003486,-0.003994 
[26-02-17 04.45.30.349],D36747EA3F314377F6F8,D36747EA3F31C377F6F8,92313F19F4DE7EA3,512,512,1,3.610659,0.080280,0.028005,0.004107,0.000019,0.012446,0.000987,0.125918,0.079049,0.026382,0.002415,0.000009,0.011210,0.000945,0.120068,0.082587,0.024178,0.004407,0.000014,0.011761,0.000810,0.123826,0.090380,0.027326,0.002767,0.000017,0.012069,0.000882,0.133522,0.088270,0.033687,0.002747,0.000011,0.010783,0.000739,0.136303,4.267027,116.118458,127.536175,116.118458,6.107418,7.999367,7.999367,0.995972,0.158182,0.334909,0.554314,0.976352,0.970730,0.948987,0.018587,-0.017103,0.004249,0.976352,0.970730,0.948987,0.003749,0.001405 
[26-02-17 04.46.56.668],586EB8BE74DE2AFFEB15,586EB8BC74DE2AFFEB15,07DA141D8D820E6C,512,512,1,3.599732,0.076829,0.026642,0.003004,0.000018,0.011812,0.000851,0.119228,0.081172,0.026712,0.003302,0.000012,0.011548,0.000956,0.123775,0.075256,0.027415,0.003391,0.000013,0.011526,0.000734,0.118396,0.084272,0.026380,0.003766,0.000013,0.011632,0.000919,0.127054,0.078950,0.031175,0.004448,0.000019,0.011369,0.000808,0.126860,4.232703,116.118458,127.457291,116.118458,6.107418,7.999264,7.999264,0.996174,0.744582,0.334943,0.505402,0.976675,0.968824,0.954192,0.006102,0.006257,0.003148,0.976675,0.968824,0.954192,-0.004449,-0.000887 
[26-02-17 04.48.22.909],D313D1DD1064DE21A1C4,D313C1DD1064DE21A1C4,1DF2FD11C6E2BF32,512,512,1,3.648232,0.087924,0.026740,0.002457,0.000010,0.011655,0.000715,0.129557,0.077067,0.025996,0.002509,0.000009,0.010954,0.000773,0.117365,0.072369,0.026744,0.003229,0.000017,0.010803,0.000715,0.113943,0.084455,0.026646,0.002699,0.000010,0.010802,0.000693,0.125365,0.094786,0.029533,0.002650,0.000013,0.011146,0.000814,0.139011,4.290473,116.118458,127.442509,116.118458,6.107418,7.999193,7.999193,0.996296,0.951492,0.334162,0.305861,0.977625,0.967713,0.956525,-0.012859,-0.003074,-0.003393,0.977625,0.967713,0.956525,0.000462,-0.002371 
[26-02-17 04.49.49.196],EE3DE6E2A75105F31E11,EE3DE6E2A75105F31A11,C485E2139BD205C7,512,512,1,3.641044,0.077858,0.025361,0.003169,0.000012,0.011676,0.001020,0.119176,0.072762,0.027066,0.002978,0.000011,0.010673,0.000907,0.114456,0.073197,0.025581,0.004205,0.000013,0.010996,0.000796,0.114851,0.089399,0.027529,0.004719,0.000016,0.011993,0.000889,0.134608,0.084564,0.029119,0.003928,0.000017,0.011680,0.000792,0.130172,4.270346,116.118458,127.636242,116.118458,6.107418,7.999260,7.999260,0.996021,0.275951,0.335001,0.428534,0.978728,0.967711,0.950870,-0.004646,-0.008632,0.025249,0.978728,0.967711,0.950870,0.000284,0.000502 
[26-02-17 04.51.16.556],9E72640C5D8132CD7093,9E72640C5D8132CD3093,4C13CCBCDB2AA97C,512,512,1,3.634761,0.079558,0.028847,0.002512,0.000009,0.011032,0.000800,0.122821,0.084065,0.027095,0.002894,0.000012,0.011292,0.000730,0.126152,0.075856,0.028273,0.002718,0.000011,0.011916,0.000775,0.119604,0.079797,0.027366,0.002909,0.000013,0.011197,0.000920,0.122264,0.086127,0.029782,0.003792,0.000021,0.014256,0.001315,0.135383,4.278229,116.118458,127.450493,116.118458,6.107418,7.999239,7.999239,0.996147,0.669436,0.334439,0.670318,0.977848,0.967554,0.955549,-0.017221,-0.023137,0.029885,0.977848,0.967554,0.955549,-0.001408,0.000856 
[26-02-17 04.52.43.484],10BA15D6A5AEDBBAF845,10BA15D6A5AEDBBAF844,E0BE03E575B3ABFB,512,512,1,3.622371,0.075813,0.029337,0.002817,0.000012,0.012905,0.000807,0.121764,0.081040,0.026864,0.002900,0.000015,0.011515,0.000812,0.123216,0.075220,0.028407,0.004494,0.000015,0.012661,0.000791,0.121658,0.089199,0.029666,0.002936,0.000012,0.011106,0.000709,0.133689,0.084938,0.028083,0.003986,0.000020,0.014024,0.000914,0.132040,4.273345,116.118458,127.536301,116.118458,6.107418,7.999206,7.999206,0.996147,0.669436,0.334451,0.689220,0.978692,0.964160,0.953896,0.023754,0.012417,0.018274,0.978692,0.964160,0.953896,-0.000392,0.003094 
[26-02-17 04.54.10.265],E6302D0742A08FB8D5AE,E6302D074AA08FB8D5AE,7EE38082E7CCD2DC,512,512,1,3.620896,0.076178,0.024719,0.003055,0.000012,0.010421,0.000933,0.115384,0.071888,0.026667,0.002741,0.000012,0.010947,0.000751,0.113073,0.078959,0.025077,0.002671,0.000016,0.011542,0.000790,0.119120,0.097298,0.027774,0.002465,0.000009,0.011702,0.000778,0.140081,0.084245,0.030111,0.004062,0.000018,0.012852,0.000843,0.132224,4.258765,116.118458,127.491379,116.118458,6.107418,7.999234,7.999234,0.996086,0.475034,0.333806,0.072819,0.979907,0.968389,0.954708,-0.005637,0.006228,0.007799,0.979907,0.968389,0.954708,0.001646,0.000985 
